PENINSUL
R2
FLOW
Simulated flow (cfs)
Date          DSN 1001
2004/ 5/28      1.8516
2004/ 5/29      1.2858
2004/ 5/30      1.1873
2004/ 5/31      1.2251
2004/ 6/ 1      1.2784
2004/ 6/ 2      1.2005
2004/ 6/ 3      1.5379
2004/ 6/ 4      1.2415
2004/ 6/ 5      1.2940
2004/ 6/ 6      1.2028
2004/ 6/ 7      1.2948
2004/ 6/ 8      1.4110
2004/ 6/ 9      1.4102
2004/ 6/10      1.3892
2004/ 6/11      1.2507
2004/ 6/12      1.1764
2004/ 6/13      1.1496
2004/ 6/14      1.2406
2004/ 6/15      1.1497
2004/ 6/16      1.0372
2004/ 6/17      1.2115
2004/ 6/18      1.3253
2004/ 6/19      1.4028
2004/ 6/20      1.3945
2004/ 6/21      1.3907
2004/ 6/22      1.2034
2004/ 6/23      1.1930
2004/ 6/24      1.3318
2004/ 6/25      1.0063
2004/ 6/26      1.1307
2004/ 6/27      1.0848
2004/ 6/28      1.0116
2004/ 6/29      1.2310
2004/ 6/30      1.1919
2004/ 7/ 1      1.3198
2004/ 7/ 2      1.0990
2004/ 7/ 3      1.0865
2004/ 7/ 4      1.1358
2004/ 7/ 5      1.0196
2004/ 7/ 6      1.1071
2004/ 7/ 7      1.1477
2004/ 7/ 8      0.9523
2004/ 7/ 9      1.2382
2004/ 7/10      1.1384
2004/ 7/11      1.0530
2004/ 7/12      1.0777
2004/ 7/13      1.2115
2004/ 7/14      1.0711
2004/ 7/15      0.9808
2004/ 7/16      1.0675
2004/ 7/17      0.9565
2004/ 7/18      1.0177
2004/ 7/19      1.1670
2004/ 7/20      1.0671
2004/ 7/21      1.0226
2004/ 7/22      1.0666
2004/ 7/23      1.1095
2004/ 7/24      1.1561
2004/ 7/25      1.0485
2004/ 7/26      1.0354
2004/ 7/27      1.0246
2004/ 7/28      1.0191
2004/ 7/29      1.0450
2004/ 7/30      1.1000
2004/ 7/31      1.1782
2004/ 8/ 1      1.1306
2004/ 8/ 2      1.6456
2004/ 8/ 3      1.0700
2004/ 8/ 4      0.9969
2004/ 8/ 5      0.9393
2004/ 8/ 6      0.9346
2004/ 8/ 7      0.9038
2004/ 8/ 8      0.9002
2004/ 8/ 9      1.0577
2004/ 8/10      1.0220
2004/ 8/11      0.9456
2004/ 8/12      0.9446
2004/ 8/13      0.9668
2004/ 8/14      1.1720
2004/ 8/15      0.9498
2004/ 8/16      0.8777
2004/ 8/17      0.9202
2004/ 8/18      0.8762
2004/ 8/19      0.9622
2004/ 8/20      0.9032
2004/ 8/21      1.1209
2004/ 8/22      1.0827
2004/ 8/23      1.0018
2004/ 8/24      0.9899
2004/ 8/25      0.9313
2004/ 8/26      0.8513
2004/ 8/27      0.8386
2004/ 8/28      0.8681
2004/ 8/29      0.9418
2004/ 8/30      0.9460
2004/ 8/31      0.9430
2004/ 9/ 1      0.9879
2004/ 9/ 2      0.9487
2004/ 9/ 3      0.8980
2004/ 9/ 4      0.8681
2004/ 9/ 5      0.8635
2004/ 9/ 6      0.8610
2004/ 9/ 7      0.8644
2004/ 9/ 8      0.8675
2004/ 9/ 9      0.9497
2004/ 9/10      1.0226
2004/ 9/11      1.0203
2004/ 9/12      1.0160
2004/ 9/13      1.0059
2004/ 9/14      1.0032
2004/ 9/15      0.9714
2004/ 9/16      0.9980
2004/ 9/17      0.9973
2004/ 9/18      1.2377
2004/ 9/19      1.2517
2004/ 9/20      1.0272
2004/ 9/21      0.9486
2004/ 9/22      0.9451
2004/ 9/23      0.9435
2004/ 9/24      0.9291
2004/ 9/25      1.0127
2004/ 9/26      0.9536
2004/ 9/27      1.0803
2004/ 9/28      1.0513
2004/ 9/29      1.1412
2004/ 9/30      1.1422
2004/10/ 1      1.1009
2004/10/ 2      1.0482
2004/10/ 3      1.1347
2004/10/ 4      1.2744
2004/10/ 5      1.1629
2004/10/ 6      0.9026
2004/10/ 7      0.9936
2004/10/ 8      0.9584
2004/10/ 9      1.0068
2004/10/10      0.8839
2004/10/11      0.8600
2004/10/12      0.8726
2004/10/13      0.8694
2004/10/14      0.9420
2004/10/15      1.0800
2004/10/16      1.1886
2004/10/17      1.7043
2004/10/18      1.1987
2004/10/19    225.3863
2004/10/20     48.1222
2004/10/21      2.2451
2004/10/22      1.6928
2004/10/23     61.3586
2004/10/24      6.0661
2004/10/25      1.9280
2004/10/26    132.5701
2004/10/27      4.4936
2004/10/28      2.8058
2004/10/29      2.3532
2004/10/30      2.4438
2004/10/31      1.9532
2004/11/ 1      1.6937
2004/11/ 2      1.7619
2004/11/ 3      1.9235
2004/11/ 4      6.0027
2004/11/ 5      2.8433
2004/11/ 6      1.6101
2004/11/ 7      1.6090
2004/11/ 8      1.9880
2004/11/ 9      1.8515
2004/11/10      1.9905
2004/11/11     40.8676
2004/11/12      4.0827
2004/11/13      1.6864
2004/11/14      1.5375
2004/11/15      1.6145
2004/11/16      1.5830
2004/11/17      1.4329
2004/11/18      1.5034
2004/11/19      1.3691
2004/11/20      1.3518
2004/11/21      1.3011
2004/11/22      1.3442
2004/11/23      1.3496
2004/11/24      1.3413
2004/11/25      1.5577
2004/11/26      1.3334
2004/11/27     39.6780
2004/11/28      2.2844
2004/11/29      1.4342
2004/11/30      1.3557
2004/12/ 1      1.3140
2004/12/ 2      1.2375
2004/12/ 3      1.2487
2004/12/ 4      1.3438
2004/12/ 5      1.3025
2004/12/ 6      2.7956
2004/12/ 7    135.4017
2004/12/ 8    159.7087
2004/12/ 9     16.5156
2004/12/10      4.5224
2004/12/11      3.3960
2004/12/12      3.0363
2004/12/13      2.4784
2004/12/14      2.8766
2004/12/15      2.3339
2004/12/16      2.1809
2004/12/17      2.1284
2004/12/18      2.0816
2004/12/19      2.0367
2004/12/20      2.0626
2004/12/21      1.9484
2004/12/22      1.8170
2004/12/23      1.7893
2004/12/24      1.8523
2004/12/25      1.8304
2004/12/26      2.3174
2004/12/27    226.9331
2004/12/28     59.3354
2004/12/29     51.8586
2004/12/30     49.6334
2004/12/31    190.1113
2005/ 1/ 1     42.2948
2005/ 1/ 2    132.5796
2005/ 1/ 3     44.5905
2005/ 1/ 4     18.6188
2005/ 1/ 5     15.1555
2005/ 1/ 6     41.0134
2005/ 1/ 7     86.1055
2005/ 1/ 8    112.3771
2005/ 1/ 9     64.6677
2005/ 1/10     32.1604
2005/ 1/11    178.9247
2005/ 1/12     22.7916
2005/ 1/13     16.7465
2005/ 1/14     12.1659
2005/ 1/15     10.0325
2005/ 1/16      8.3190
2005/ 1/17      7.0997
2005/ 1/18      6.3877
2005/ 1/19      5.4143
2005/ 1/20      4.9043
2005/ 1/21      4.4858
2005/ 1/22      4.1147
2005/ 1/23      3.8065
2005/ 1/24      3.3956
2005/ 1/25      4.0903
2005/ 1/26     50.1616
2005/ 1/27      9.1649
2005/ 1/28     67.9657
2005/ 1/29      9.3425
2005/ 1/30      4.1603
2005/ 1/31      3.7817
2005/ 2/ 1      3.2178
2005/ 2/ 2      2.9385
2005/ 2/ 3      2.6988
2005/ 2/ 4      2.6218
2005/ 2/ 5      2.6714
2005/ 2/ 6      2.3404
2005/ 2/ 7      2.6675
2005/ 2/ 8      2.5388
2005/ 2/ 9      2.1273
2005/ 2/10      2.0628
2005/ 2/11      2.4885
2005/ 2/12      2.0031
2005/ 2/13      2.3604
2005/ 2/14     26.0870
2005/ 2/15    251.6664
2005/ 2/16     64.4418
2005/ 2/17     21.7155
2005/ 2/18    197.7775
2005/ 2/19     75.7272
2005/ 2/20     33.5574
2005/ 2/21     33.5613
2005/ 2/22     10.6468
2005/ 2/23      9.1014
2005/ 2/24      8.4632
2005/ 2/25      6.3508
2005/ 2/26      4.8763
2005/ 2/27     25.3600
2005/ 2/28     56.8870
2005/ 3/ 1      8.8307
2005/ 3/ 2     10.6841
2005/ 3/ 3      7.9579
2005/ 3/ 4     95.5153
2005/ 3/ 5     11.2532
2005/ 3/ 6      5.9387
2005/ 3/ 7      4.6854
2005/ 3/ 8      3.9757
2005/ 3/ 9      3.4492
2005/ 3/10      2.6865
2005/ 3/11      2.4516
2005/ 3/12      3.7442
2005/ 3/13      2.6004
2005/ 3/14      2.2499
2005/ 3/15      2.2984
2005/ 3/16      2.3264
2005/ 3/17      2.9749
2005/ 3/18     25.2018
2005/ 3/19     39.6024
2005/ 3/20     17.4944
2005/ 3/21     28.9885
2005/ 3/22    112.9859
2005/ 3/23     65.4582
2005/ 3/24      8.9775
2005/ 3/25      5.7135
2005/ 3/26      4.5517
2005/ 3/27     29.5454
2005/ 3/28     21.5912
2005/ 3/29     76.4014
2005/ 3/30      6.9885
2005/ 3/31      4.3437
2005/ 4/ 1      3.5591
2005/ 4/ 2      3.3238
2005/ 4/ 3     15.1902
2005/ 4/ 4      9.7403
2005/ 4/ 5      2.5962
2005/ 4/ 6      2.6353
2005/ 4/ 7     45.7142
2005/ 4/ 8     44.4348
2005/ 4/ 9     12.4228
2005/ 4/10      3.3043
2005/ 4/11      2.9311
2005/ 4/12      2.4586
2005/ 4/13      1.9718
2005/ 4/14      1.8479
2005/ 4/15      1.8894
2005/ 4/16      2.1383
2005/ 4/17      1.9185
2005/ 4/18      1.8408
2005/ 4/19      1.8101
2005/ 4/20      2.0741
2005/ 4/21      2.2792
2005/ 4/22      2.4536
2005/ 4/23      2.5457
2005/ 4/24      2.6530
2005/ 4/25      2.2969
2005/ 4/26      2.0948
2005/ 4/27      2.3159
2005/ 4/28     80.3656
2005/ 4/29      3.6462
2005/ 4/30      2.7938
2005/ 5/ 1      2.1893
2005/ 5/ 2      2.0399
2005/ 5/ 3      2.2747
2005/ 5/ 4      2.9985
2005/ 5/ 5     39.5075
2005/ 5/ 6      3.6192
2005/ 5/ 7      2.4349
2005/ 5/ 8      3.0874
2005/ 5/ 9     25.3582
2005/ 5/10      2.6492
2005/ 5/11      1.7532
2005/ 5/12      1.7780
2005/ 5/13      1.9849
2005/ 5/14      2.1493
2005/ 5/15      2.3647
2005/ 5/16      1.9010
2005/ 5/17      2.6625
2005/ 5/18      2.6427
2005/ 5/19     10.7362
2005/ 5/20      2.0900
2005/ 5/21      1.5176
2005/ 5/22      1.4611
2005/ 5/23      1.5227
2005/ 5/24      1.5810
2005/ 5/25      1.6200
2005/ 5/26      2.0201
2005/ 5/27      2.1852
2005/ 5/28      1.9570
2005/ 5/29      1.7246
2005/ 5/30      1.8043
2005/ 5/31      1.7288
2005/ 6/ 1      1.5944
2005/ 6/ 2      1.6588
2005/ 6/ 3      1.6933
2005/ 6/ 4      1.7353
2005/ 6/ 5      1.7037
2005/ 6/ 6      1.7148
2005/ 6/ 7      1.7812
2005/ 6/ 8      3.2199
2005/ 6/ 9      2.4619
2005/ 6/10      1.8924
2005/ 6/11      1.7052
2005/ 6/12      1.5535
2005/ 6/13      1.5611
2005/ 6/14      1.6163
2005/ 6/15      1.6305
2005/ 6/16      2.6026
2005/ 6/17      2.3023
2005/ 6/18      1.7090
2005/ 6/19      1.4783
2005/ 6/20      1.4766
2005/ 6/21      1.4786
2005/ 6/22      1.5697
2005/ 6/23      1.5640
2005/ 6/24      1.5538
2005/ 6/25      1.7498
2005/ 6/26      1.4734
2005/ 6/27      1.6902
2005/ 6/28      1.5404
2005/ 6/29      1.2875
2005/ 6/30      1.1565
2005/ 7/ 1      1.2621
2005/ 7/ 2      1.4612
2005/ 7/ 3      1.2843
2005/ 7/ 4      1.2929
2005/ 7/ 5      1.5005
2005/ 7/ 6      1.4473
2005/ 7/ 7      1.3804
2005/ 7/ 8      1.4380
2005/ 7/ 9      1.7764
2005/ 7/10      1.4613
2005/ 7/11      1.2744
2005/ 7/12      1.1964
2005/ 7/13      1.2755
2005/ 7/14      1.2749
2005/ 7/15      1.2715
2005/ 7/16      1.2697
2005/ 7/17      1.2661
2005/ 7/18      1.2795
2005/ 7/19      1.3545
2005/ 7/20      1.2564
2005/ 7/21      1.4759
2005/ 7/22      1.2532
2005/ 7/23      1.1987
2005/ 7/24      1.1998
2005/ 7/25      1.2139
2005/ 7/26      1.2303
2005/ 7/27      1.3012
2005/ 7/28      1.2905
2005/ 7/29      1.2784
2005/ 7/30      1.1820
2005/ 7/31      1.1815
2005/ 8/ 1      1.2263
2005/ 8/ 2      1.1537
2005/ 8/ 3      1.1479
2005/ 8/ 4      1.1403
2005/ 8/ 5      1.1472
2005/ 8/ 6      1.1351
2005/ 8/ 7      1.1246
2005/ 8/ 8      1.1964
2005/ 8/ 9      1.2154
2005/ 8/10      1.1711
2005/ 8/11      1.0833
2005/ 8/12      1.0726
2005/ 8/13      1.3832
2005/ 8/14      1.3754
2005/ 8/15      1.2834
2005/ 8/16      1.0865
2005/ 8/17      1.0993
2005/ 8/18      1.2633
2005/ 8/19      1.1797
2005/ 8/20      1.2596
2005/ 8/21      1.1473
2005/ 8/22      1.0376
2005/ 8/23      1.0034
2005/ 8/24      0.9804
2005/ 8/25      1.0244
2005/ 8/26      0.9723
2005/ 8/27      0.9469
2005/ 8/28      0.9294
2005/ 8/29      0.9609
2005/ 8/30      0.9346
2005/ 8/31      0.9799
2005/ 9/ 1      1.0159
2005/ 9/ 2      1.0990
2005/ 9/ 3      1.1630
2005/ 9/ 4      1.0771
2005/ 9/ 5      1.0212
2005/ 9/ 6      1.0472
2005/ 9/ 7      1.0878
2005/ 9/ 8      1.1770
2005/ 9/ 9      1.2623
2005/ 9/10      1.0074
2005/ 9/11      1.0373
2005/ 9/12      1.0982
2005/ 9/13      1.1873
2005/ 9/14      1.2337
2005/ 9/15      1.0992
2005/ 9/16      1.0008
2005/ 9/17      1.1036
2005/ 9/18      0.9747
2005/ 9/19      0.9626
2005/ 9/20      1.3793
2005/ 9/21      1.0305
2005/ 9/22      0.9916
2005/ 9/23      0.9324
2005/ 9/24      0.8960
2005/ 9/25      0.8935
2005/ 9/26      0.9829
2005/ 9/27      0.9352
2005/ 9/28      0.9083
2005/ 9/29      0.9281
2005/ 9/30      0.8924
2005/10/ 1      1.0522
2005/10/ 2      0.9683
2005/10/ 3      0.9187
2005/10/ 4      0.9113
2005/10/ 5      0.8782
2005/10/ 6      0.9069
2005/10/ 7      0.9810
2005/10/ 8      0.9971
2005/10/ 9      0.9666
2005/10/10      0.9142
2005/10/11      0.9725
2005/10/12      0.9602
2005/10/13      0.9526
2005/10/14      1.0094
2005/10/15      1.1774
2005/10/16      0.9551
2005/10/17      0.8941
2005/10/18      0.9823
2005/10/19      1.0799
2005/10/20      1.1312
2005/10/21      1.1286
2005/10/22      1.1521
2005/10/23      1.1167
2005/10/24      1.3151
2005/10/25      1.0150
2005/10/26      1.4923
2005/10/27      1.1055
2005/10/28      1.0688
2005/10/29      1.1450
2005/10/30      1.0683
2005/10/31      0.9504
2005/11/ 1      0.9797
2005/11/ 2      1.0963
2005/11/ 3      1.1185
2005/11/ 4      1.1809
2005/11/ 5      1.0512
2005/11/ 6      1.0812
2005/11/ 7     10.2974
2005/11/ 8     47.1762
2005/11/ 9      1.8163
2005/11/10      1.2292
2005/11/11      1.3155
2005/11/12      1.1289
2005/11/13      1.0910
2005/11/14      1.0767
2005/11/15      0.9675
2005/11/16      1.0140
2005/11/17      1.0217
2005/11/18      1.0218
2005/11/19      1.0620
2005/11/20      1.0704
2005/11/21      1.0691
2005/11/22      1.0678
2005/11/23      1.0663
2005/11/24      1.1606
2005/11/25      6.3256
2005/11/26      1.4202
2005/11/27      1.0441
2005/11/28      8.1831
2005/11/29     30.4930
2005/11/30      4.0801
2005/12/ 1     68.6709
2005/12/ 2     64.2307
2005/12/ 3      4.6517
2005/12/ 4      1.3878
2005/12/ 5      1.3158
2005/12/ 6      1.2892
2005/12/ 7      1.5446
2005/12/ 8      1.4719
2005/12/ 9      1.2388
2005/12/10      1.1995
2005/12/11      1.2274
2005/12/12      1.3619
2005/12/13      1.3131
2005/12/14      1.2362
2005/12/15      1.1768
2005/12/16      1.1632
2005/12/17     49.4795
2005/12/18    274.2151
2005/12/19     87.9917
2005/12/20      6.0812
2005/12/21     52.3488
2005/12/22     79.3973
2005/12/23     37.6365
2005/12/24      7.7483
2005/12/25     40.9894
2005/12/26     42.1036
2005/12/27      5.9414
2005/12/28     45.0453
2005/12/29      6.8487
2005/12/30     26.2849
2005/12/31    358.9709
2006/ 1/ 1     36.6947
2006/ 1/ 2    229.9093
2006/ 1/ 3     35.5058
2006/ 1/ 4     20.6564
2006/ 1/ 5     12.6436
2006/ 1/ 6      9.5278
2006/ 1/ 7      8.1106
2006/ 1/ 8      6.6330
2006/ 1/ 9      5.7570
2006/ 1/10      5.1636
2006/ 1/11      5.6941
2006/ 1/12      4.5342
2006/ 1/13      3.8240
2006/ 1/14     33.0316
2006/ 1/15      6.9073
2006/ 1/16      3.8977
2006/ 1/17      3.7474
2006/ 1/18     19.6238
2006/ 1/19      5.2716
2006/ 1/20      3.0531
2006/ 1/21      3.6922
2006/ 1/22      2.5939
2006/ 1/23      2.3285
2006/ 1/24      2.1879
2006/ 1/25      2.1522
2006/ 1/26      1.9896
2006/ 1/27      2.2552
2006/ 1/28      2.3967
2006/ 1/29      2.0165
2006/ 1/30      2.3910
2006/ 1/31      1.8219
2006/ 2/ 1      7.6687
2006/ 2/ 2      6.5648
2006/ 2/ 3      2.1194
2006/ 2/ 4      1.8014
2006/ 2/ 5      1.6068
2006/ 2/ 6      1.6690
2006/ 2/ 7      1.5635
2006/ 2/ 8      1.5824
2006/ 2/ 9      1.5742
2006/ 2/10      1.5919
2006/ 2/11      1.7464
2006/ 2/12      1.7543
2006/ 2/13      1.6439
2006/ 2/14      1.5959
2006/ 2/15      1.7028
2006/ 2/16      1.7890
2006/ 2/17      2.3049
2006/ 2/18     17.4113
2006/ 2/19     10.1022
2006/ 2/20      1.7060
2006/ 2/21      1.4462
2006/ 2/22      1.3465
2006/ 2/23      1.2925
2006/ 2/24      1.2464
2006/ 2/25      1.2569
2006/ 2/26      6.9615
2006/ 2/27     97.7128
2006/ 2/28     74.3314
2006/ 3/ 1      7.7764
2006/ 3/ 2     45.8534
2006/ 3/ 3     69.3588
2006/ 3/ 4      5.3062
2006/ 3/ 5     40.2517
2006/ 3/ 6     54.5304
2006/ 3/ 7      5.8471
2006/ 3/ 8      4.2592
2006/ 3/ 9      3.7122
2006/ 3/10      7.1751
2006/ 3/11     22.2109
2006/ 3/12     24.2319
2006/ 3/13      4.3578
2006/ 3/14     76.4253
2006/ 3/15      6.4612
2006/ 3/16      8.1788
2006/ 3/17     60.4476
2006/ 3/18      6.7427
2006/ 3/19      4.2101
2006/ 3/20     13.4842
2006/ 3/21     63.1058
2006/ 3/22      8.2056
2006/ 3/23      3.8839
2006/ 3/24     12.8909
2006/ 3/25    166.8312
2006/ 3/26     13.9264
2006/ 3/27      9.3168
2006/ 3/28     25.0341
2006/ 3/29     16.4307
2006/ 3/30      5.3563
2006/ 3/31     21.3550
2006/ 4/ 1     26.6130
2006/ 4/ 2     29.3992
2006/ 4/ 3     79.2269
2006/ 4/ 4     67.7449
2006/ 4/ 5     91.4329
2006/ 4/ 6     13.7132
2006/ 4/ 7     11.8096
2006/ 4/ 8      8.7011
2006/ 4/ 9      6.0829
2006/ 4/10     10.3926
2006/ 4/11     31.4061
2006/ 4/12     58.8823
2006/ 4/13     26.1083
2006/ 4/14      8.1603
2006/ 4/15      5.4847
2006/ 4/16     32.9492
2006/ 4/17     50.4917
2006/ 4/18      6.6440
2006/ 4/19      4.5758
2006/ 4/20      3.8516
2006/ 4/21      3.5498
2006/ 4/22      2.9181
2006/ 4/23      3.1288
2006/ 4/24      3.4092
2006/ 4/25      2.7990
2006/ 4/26      2.2049
2006/ 4/27      1.8705
2006/ 4/28      2.1265
2006/ 4/29      2.5545
2006/ 4/30      1.9667
2006/ 5/ 1      1.9904
2006/ 5/ 2      2.0779
2006/ 5/ 3      2.3728
2006/ 5/ 4      2.3513
2006/ 5/ 5      3.0246
2006/ 5/ 6      2.3613
2006/ 5/ 7      2.0872
2006/ 5/ 8      2.0691
2006/ 5/ 9      2.0381
2006/ 5/10      2.0702
2006/ 5/11      2.1360
2006/ 5/12      2.1623
2006/ 5/13      2.2370
2006/ 5/14      2.1663
2006/ 5/15      2.1206
2006/ 5/16      2.2617
2006/ 5/17      2.2950
2006/ 5/18      2.4448
2006/ 5/19      4.3741
2006/ 5/20      3.1269
2006/ 5/21     25.5469
2006/ 5/22      6.1854
2006/ 5/23      1.8183
2006/ 5/24      1.7919
2006/ 5/25      1.8809
2006/ 5/26      1.9016
2006/ 5/27      1.9664
2006/ 5/28      1.9229
2006/ 5/29      1.9021
2006/ 5/30      1.9403
2006/ 5/31      1.9438
2006/ 6/ 1      1.9809
2006/ 6/ 2      1.8701
2006/ 6/ 3      1.7097
2006/ 6/ 4      1.7534
2006/ 6/ 5      2.3342
2006/ 6/ 6      2.0624
2006/ 6/ 7      1.8577
2006/ 6/ 8      1.7034
2006/ 6/ 9      1.9637
2006/ 6/10      1.8426
2006/ 6/11      1.9177
2006/ 6/12      2.6919
2006/ 6/13      2.0618
2006/ 6/14      1.7519
2006/ 6/15      1.5942
2006/ 6/16      1.4151
2006/ 6/17      1.4328
2006/ 6/18      1.5808
2006/ 6/19      1.4953
2006/ 6/20      1.3877
2006/ 6/21      1.3440
2006/ 6/22      1.3610
2006/ 6/23      1.3877
2006/ 6/24      1.7043
2006/ 6/25      1.6371
2006/ 6/26      1.6423
2006/ 6/27      1.7407
2006/ 6/28      1.5667
2006/ 6/29      1.4411
2006/ 6/30      1.6317
2006/ 7/ 1      1.5924
2006/ 7/ 2      1.7659
2006/ 7/ 3      1.7137
2006/ 7/ 4      1.4359
2006/ 7/ 5      1.4053
2006/ 7/ 6      1.3153
2006/ 7/ 7      1.2703
2006/ 7/ 8      1.1475
2006/ 7/ 9      1.3112
2006/ 7/10      1.3773
2006/ 7/11      1.4988
2006/ 7/12      1.7110
2006/ 7/13      1.3222
2006/ 7/14      1.3832
2006/ 7/15      1.2679
2006/ 7/16      1.2715
2006/ 7/17      1.2103
2006/ 7/18      1.2491
2006/ 7/19      1.3485
2006/ 7/20      1.2660
2006/ 7/21      1.2620
2006/ 7/22      1.2590
2006/ 7/23      1.2583
2006/ 7/24      1.2568
2006/ 7/25      1.2546
2006/ 7/26      1.2374
2006/ 7/27      1.4388
2006/ 7/28      1.2977
2006/ 7/29      1.2066
2006/ 7/30      1.1489
2006/ 7/31      1.1841
2006/ 8/ 1      1.1856
2006/ 8/ 2      1.1987
2006/ 8/ 3      1.1737
2006/ 8/ 4      1.1772
2006/ 8/ 5      1.1638
2006/ 8/ 6      1.1538
2006/ 8/ 7      1.5086
2006/ 8/ 8      1.2751
2006/ 8/ 9      1.0883
2006/ 8/10      1.1097
2006/ 8/11      1.1102
2006/ 8/12      1.1494
2006/ 8/13      1.1326
2006/ 8/14      1.2316
2006/ 8/15      1.2210
2006/ 8/16      1.1281
2006/ 8/17      1.0819
2006/ 8/18      1.0729
2006/ 8/19      1.0633
2006/ 8/20      1.2162
2006/ 8/21      1.2876
2006/ 8/22      1.0693
2006/ 8/23      1.1367
2006/ 8/24      1.0637
2006/ 8/25      1.1350
2006/ 8/26      1.0978
2006/ 8/27      1.0185
2006/ 8/28      1.1580
2006/ 8/29      1.2671
2006/ 8/30      1.0156
2006/ 8/31      0.9761
2006/ 9/ 1      1.0307
2006/ 9/ 2      1.0643
2006/ 9/ 3      1.1598
2006/ 9/ 4      1.0585
2006/ 9/ 5      1.0176
2006/ 9/ 6      1.0338
2006/ 9/ 7      1.0353
2006/ 9/ 8      1.1244
2006/ 9/ 9      1.0884
2006/ 9/10      1.0143
2006/ 9/11      1.0043
2006/ 9/12      0.9782
2006/ 9/13      0.9991
2006/ 9/14      1.0840
2006/ 9/15      0.9951
2006/ 9/16      0.9821
2006/ 9/17      0.9595
2006/ 9/18      0.9806
2006/ 9/19      0.9746
2006/ 9/20      0.9396
2006/ 9/21      0.9678
2006/ 9/22      0.9378
2006/ 9/23      0.9692
2006/ 9/24      0.9689
2006/ 9/25      0.9649
2006/ 9/26      0.9886
2006/ 9/27      1.1857
2006/ 9/28      1.2290
2006/ 9/29      1.3352
2006/ 9/30      1.2167
2006/10/ 1      1.5580
2006/10/ 2      1.1781
2006/10/ 3      0.9604
2006/10/ 4      2.0492
2006/10/ 5     42.1911
2006/10/ 6      2.2130
2006/10/ 7      1.0781
2006/10/ 8      0.9184
2006/10/ 9      0.9682
2006/10/10      1.0166
2006/10/11      1.0160
2006/10/12      1.0118
2006/10/13      1.0360
2006/10/14      1.2003
2006/10/15      1.4941
2006/10/16      1.2280
2006/10/17      0.9839
2006/10/18      0.9328
2006/10/19      0.9612
2006/10/20      0.9320
2006/10/21      0.9301
2006/10/22      0.9920
2006/10/23      1.0287
2006/10/24      1.1103
2006/10/25      0.9395
2006/10/26      0.9551
2006/10/27      0.9869
2006/10/28      0.9903
2006/10/29      1.1003
2006/10/30      1.2954
2006/10/31      1.1667
2006/11/ 1      1.1883
2006/11/ 2     13.2814
2006/11/ 3      2.3876
2006/11/ 4      1.1857
2006/11/ 5      1.1023
2006/11/ 6      1.0839
2006/11/ 7      1.0701
2006/11/ 8      1.0541
2006/11/ 9      1.0012
2006/11/10      1.0381
2006/11/11      5.9293
2006/11/12      1.3535
2006/11/13     35.7406
2006/11/14     13.8020
2006/11/15      1.2859
2006/11/16      1.1500
2006/11/17      1.3571
2006/11/18      1.1051
2006/11/19      1.1051
2006/11/20      1.2239
2006/11/21      1.2307
2006/11/22      1.2621
2006/11/23      1.1162
2006/11/24      1.0283
2006/11/25      1.0279
2006/11/26     16.0185
2006/11/27     12.6920
2006/11/28      1.3268
2006/11/29      1.0506
2006/11/30      1.0356
2006/12/ 1      1.0247
2006/12/ 2      1.0144
2006/12/ 3      1.0046
2006/12/ 4      0.9984
2006/12/ 5      0.9998
2006/12/ 6      1.0445
2006/12/ 7      1.0062
2006/12/ 8      3.6989
2006/12/ 9     57.8747
2006/12/10     27.8855
2006/12/11      2.3544
2006/12/12    139.5848
2006/12/13      6.1077
2006/12/14      2.7504
2006/12/15      3.5640
2006/12/16      1.8051
2006/12/17      1.5678
2006/12/18      1.4075
2006/12/19      1.3671
2006/12/20      1.4515
2006/12/21     24.9077
2006/12/22      7.5706
2006/12/23      1.6294
2006/12/24      1.4204
2006/12/25      1.5912
2006/12/26     21.1736
2006/12/27     38.8875
2006/12/28      1.9157
2006/12/29      1.4456
2006/12/30      1.4166
2006/12/31      1.6600
2007/ 1/ 1      1.3901
2007/ 1/ 2      1.4328
2007/ 1/ 3      1.4297
2007/ 1/ 4      5.9982
2007/ 1/ 5      1.5084
2007/ 1/ 6      1.2447
2007/ 1/ 7      1.2347
2007/ 1/ 8      1.2155
2007/ 1/ 9      1.1972
2007/ 1/10      1.2263
2007/ 1/11      1.1757
2007/ 1/12      1.0842
2007/ 1/13      1.1690
2007/ 1/14      1.1432
2007/ 1/15      1.1787
2007/ 1/16      1.3188
2007/ 1/17      6.5310
2007/ 1/18      1.2740
2007/ 1/19      1.1726
2007/ 1/20      1.1146
2007/ 1/21      1.0430
2007/ 1/22      1.0267
2007/ 1/23      1.0603
2007/ 1/24      1.0567
2007/ 1/25      1.1449
2007/ 1/26      4.8419
2007/ 1/27     18.6035
2007/ 1/28     14.0800
2007/ 1/29      1.5123
2007/ 1/30      1.0768
2007/ 1/31      1.1881
2007/ 2/ 1      1.3546
2007/ 2/ 2      1.1507
2007/ 2/ 3      1.0693
2007/ 2/ 4      1.0517
2007/ 2/ 5      1.0940
2007/ 2/ 6      1.0230
2007/ 2/ 7      1.4695
2007/ 2/ 8     17.2220
2007/ 2/ 9     54.1990
2007/ 2/10     85.1417
2007/ 2/11     39.6329
2007/ 2/12     11.5013
2007/ 2/13      5.1069
2007/ 2/14      1.7055
2007/ 2/15      1.6072
