UALAMEDA
RCHRES8
FLOW

Date          DSN 1001
2004/ 5/26     21.5288
2004/ 5/27     21.4742
2004/ 5/28     38.0010
2004/ 5/29     42.0082
2004/ 5/30     30.2711
2004/ 5/31     22.4139
2004/ 6/ 1     18.3326
2004/ 6/ 2     15.9445
2004/ 6/ 3     15.3372
2004/ 6/ 4     15.1946
2004/ 6/ 5     14.9397
2004/ 6/ 6     14.0205
2004/ 6/ 7     14.0346
2004/ 6/ 8     15.0210
2004/ 6/ 9     16.3657
2004/ 6/10     17.6126
2004/ 6/11     17.7983
2004/ 6/12     16.8507
2004/ 6/13     16.0021
2004/ 6/14     15.5313
2004/ 6/15     15.2285
2004/ 6/16     14.2637
2004/ 6/17     14.9551
2004/ 6/18     16.5785
2004/ 6/19     16.6640
2004/ 6/20     15.7435
2004/ 6/21     15.3791
2004/ 6/22     14.6309
2004/ 6/23     14.1955
2004/ 6/24     14.2013
2004/ 6/25     13.5406
2004/ 6/26     12.6676
2004/ 6/27     12.4457
2004/ 6/28     13.1291
2004/ 6/29     13.8621
2004/ 6/30     14.4291
2004/ 7/ 1     15.1409
2004/ 7/ 2     15.3816
2004/ 7/ 3     14.5888
2004/ 7/ 4     13.8138
2004/ 7/ 5     13.4066
2004/ 7/ 6     13.2199
2004/ 7/ 7     13.2250
2004/ 7/ 8     13.7612
2004/ 7/ 9     14.1817
2004/ 7/10     14.0662
2004/ 7/11     13.1391
2004/ 7/12     12.5113
2004/ 7/13     12.3345
2004/ 7/14     12.2609
2004/ 7/15     12.1485
2004/ 7/16     10.5915
2004/ 7/17      9.7799
2004/ 7/18     11.1041
2004/ 7/19     11.5798
2004/ 7/20     12.7648
2004/ 7/21     13.4523
2004/ 7/22     13.3505
2004/ 7/23     13.0800
2004/ 7/24     13.0063
2004/ 7/25     13.2530
2004/ 7/26     13.5399
2004/ 7/27     13.6443
2004/ 7/28     13.3211
2004/ 7/29     13.6427
2004/ 7/30     14.4302
2004/ 7/31     15.0414
2004/ 8/ 1     15.6168
2004/ 8/ 2     16.7067
2004/ 8/ 3     16.3740
2004/ 8/ 4     15.1168
2004/ 8/ 5     13.8468
2004/ 8/ 6     12.8678
2004/ 8/ 7     12.9006
2004/ 8/ 8     12.6207
2004/ 8/ 9     11.9221
2004/ 8/10     11.8137
2004/ 8/11     12.3045
2004/ 8/12     12.3633
2004/ 8/13     12.3122
2004/ 8/14     13.0024
2004/ 8/15     13.4492
2004/ 8/16     13.3572
2004/ 8/17     12.7069
2004/ 8/18     11.9691
2004/ 8/19     12.2491
2004/ 8/20     12.9855
2004/ 8/21     12.9762
2004/ 8/22     13.2680
2004/ 8/23     14.0945
2004/ 8/24     14.1770
2004/ 8/25     13.2831
2004/ 8/26     11.3626
2004/ 8/27     10.3058
2004/ 8/28     10.6397
2004/ 8/29     11.1252
2004/ 8/30     11.0399
2004/ 8/31     10.9366
2004/ 9/ 1     11.0084
2004/ 9/ 2     11.2560
2004/ 9/ 3     10.2618
2004/ 9/ 4      9.1866
2004/ 9/ 5      9.9414
2004/ 9/ 6     10.9264
2004/ 9/ 7     10.8536
2004/ 9/ 8     10.8465
2004/ 9/ 9     10.9984
2004/ 9/10     11.2212
2004/ 9/11     11.7783
2004/ 9/12     12.0449
2004/ 9/13     12.1416
2004/ 9/14     12.2612
2004/ 9/15     11.9359
2004/ 9/16     11.7500
2004/ 9/17     11.7919
2004/ 9/18     12.9704
2004/ 9/19    423.1647
2004/ 9/20    151.1476
2004/ 9/21     77.5337
2004/ 9/22     45.3463
2004/ 9/23     27.0693
2004/ 9/24     18.5958
2004/ 9/25     15.2580
2004/ 9/26     13.8838
2004/ 9/27     13.3161
2004/ 9/28     13.2580
2004/ 9/29     13.8412
2004/ 9/30     14.7139
2004/10/ 1     14.9649
2004/10/ 2     14.3002
2004/10/ 3     13.7522
2004/10/ 4     13.6621
2004/10/ 5     13.5124
2004/10/ 6     13.0535
2004/10/ 7     12.4749
2004/10/ 8     11.9064
2004/10/ 9     11.9100
2004/10/10     11.7351
2004/10/11      9.6236
2004/10/12      9.3073
2004/10/13     10.1687
2004/10/14     10.7295
2004/10/15     11.0677
2004/10/16     13.2155
2004/10/17     59.3604
2004/10/18    204.0238
2004/10/19    747.2711
2004/10/20    942.2802
2004/10/21    146.1092
2004/10/22     82.6574
2004/10/23     64.3008
2004/10/24     94.0327
2004/10/25     88.8123
2004/10/26    927.7617
2004/10/27    154.2776
2004/10/28     95.5549
2004/10/29     71.5822
2004/10/30     52.9550
2004/10/31     42.3504
2004/11/ 1     34.9043
2004/11/ 2     31.4239
2004/11/ 3     32.8320
2004/11/ 4     37.6833
2004/11/ 5     37.7360
2004/11/ 6     32.8650
2004/11/ 7     29.0840
2004/11/ 8     28.8957
2004/11/ 9     31.8571
2004/11/10     43.7922
2004/11/11    379.7739
2004/11/12    264.6250
2004/11/13    100.2254
2004/11/14     73.9449
2004/11/15     58.0344
2004/11/16     49.6287
2004/11/17     43.0170
2004/11/18     38.5343
2004/11/19     36.9335
2004/11/20     31.7910
2004/11/21     26.5033
2004/11/22     23.8071
2004/11/23     24.0164
2004/11/24     24.6325
2004/11/25     25.5570
2004/11/26     26.6381
2004/11/27     99.8433
2004/11/28    101.6652
2004/11/29     69.0941
2004/11/30     46.1583
2004/12/ 1     34.2059
2004/12/ 2     27.8352
2004/12/ 3     24.0414
2004/12/ 4     23.1963
2004/12/ 5     24.3827
2004/12/ 6     23.2750
2004/12/ 7    164.5638
2004/12/ 8    249.2171
2004/12/ 9    126.5921
2004/12/10     86.8542
2004/12/11     65.4414
2004/12/12     52.0062
2004/12/13     43.6300
2004/12/14     38.0019
2004/12/15     35.5345
2004/12/16     31.5591
2004/12/17     29.7786
2004/12/18     29.1727
2004/12/19     29.1700
2004/12/20     29.7214
2004/12/21     29.0935
2004/12/22     26.7047
2004/12/23     24.1859
2004/12/24     22.2309
2004/12/25     23.4122
2004/12/26     24.5784
2004/12/27    345.3502
2004/12/28    793.7402
2004/12/29    219.1546
2004/12/30    500.6141
2004/12/31   1630.4960
2005/ 1/ 1   1338.5300
2005/ 1/ 2    738.7400
2005/ 1/ 3    621.8328
2005/ 1/ 4    354.1212
2005/ 1/ 5    290.9919
2005/ 1/ 6    258.0740
2005/ 1/ 7    517.9454
2005/ 1/ 8    660.4437
2005/ 1/ 9    638.8038
2005/ 1/10    401.4312
2005/ 1/11   2318.0250
2005/ 1/12    741.1373
2005/ 1/13    489.2503
2005/ 1/14    437.3912
2005/ 1/15    392.3004
2005/ 1/16    334.9039
2005/ 1/17    316.8369
2005/ 1/18    306.5422
2005/ 1/19    280.1890
2005/ 1/20    262.0670
2005/ 1/21    243.6313
2005/ 1/22    224.7344
2005/ 1/23    208.7260
2005/ 1/24    197.6453
2005/ 1/25    186.0301
2005/ 1/26    240.1331
2005/ 1/27    206.3736
2005/ 1/28    472.7028
2005/ 1/29    294.8682
2005/ 1/30    203.2154
2005/ 1/31    174.8705
2005/ 2/ 1    156.1167
2005/ 2/ 2    138.8788
2005/ 2/ 3    129.0013
2005/ 2/ 4    121.0395
2005/ 2/ 5    116.7044
2005/ 2/ 6    107.1248
2005/ 2/ 7    104.7285
2005/ 2/ 8    112.5110
2005/ 2/ 9    105.7752
2005/ 2/10     92.4621
2005/ 2/11     85.2486
2005/ 2/12     98.8310
2005/ 2/13    111.8792
2005/ 2/14    273.0712
2005/ 2/15   1223.6470
2005/ 2/16   2580.2920
2005/ 2/17    790.9340
2005/ 2/18    908.5204
2005/ 2/19   1412.5510
2005/ 2/20   1605.0070
2005/ 2/21   1337.7650
2005/ 2/22    842.6110
2005/ 2/23    630.8611
2005/ 2/24    600.6220
2005/ 2/25    558.7751
2005/ 2/26    446.5071
2005/ 2/27    388.1452
2005/ 2/28   1291.1090
2005/ 3/ 1    865.3806
2005/ 3/ 2    679.2227
2005/ 3/ 3    563.9044
2005/ 3/ 4   1998.5330
2005/ 3/ 5   1152.5560
2005/ 3/ 6    650.4724
2005/ 3/ 7    510.9699
2005/ 3/ 8    424.5429
2005/ 3/ 9    366.9051
2005/ 3/10    291.8439
2005/ 3/11    243.4366
2005/ 3/12    211.1715
2005/ 3/13    187.8099
2005/ 3/14    161.9281
2005/ 3/15    147.2736
2005/ 3/16    144.5207
2005/ 3/17    144.6850
2005/ 3/18    160.2246
2005/ 3/19    242.5224
2005/ 3/20    261.3491
2005/ 3/21    252.6788
2005/ 3/22    737.1282
2005/ 3/23   3632.7960
2005/ 3/24   1294.1280
2005/ 3/25    677.6204
2005/ 3/26    538.7516
2005/ 3/27    476.7290
2005/ 3/28    908.9385
2005/ 3/29    559.8265
2005/ 3/30    401.2115
2005/ 3/31    301.4205
2005/ 4/ 1    267.0516
2005/ 4/ 2    231.2691
2005/ 4/ 3    209.6822
2005/ 4/ 4    586.9210
2005/ 4/ 5    399.6585
2005/ 4/ 6    233.5746
2005/ 4/ 7    340.3240
2005/ 4/ 8    364.9487
2005/ 4/ 9    284.1161
2005/ 4/10    196.1095
2005/ 4/11    155.6046
2005/ 4/12    131.8481
2005/ 4/13    114.6841
2005/ 4/14    102.8432
2005/ 4/15     93.2696
2005/ 4/16     84.2719
2005/ 4/17     78.4598
2005/ 4/18     72.7810
2005/ 4/19     65.5998
2005/ 4/20     61.3841
2005/ 4/21     61.2435
2005/ 4/22     63.0135
2005/ 4/23     75.1399
2005/ 4/24     81.2369
2005/ 4/25     71.9229
2005/ 4/26     60.1680
2005/ 4/27     52.2247
2005/ 4/28    389.3542
2005/ 4/29    158.5270
2005/ 4/30    106.6200
2005/ 5/ 1     93.7123
2005/ 5/ 2     78.1722
2005/ 5/ 3     67.0689
2005/ 5/ 4     65.3180
2005/ 5/ 5    305.5570
2005/ 5/ 6    141.1372
2005/ 5/ 7     99.9843
2005/ 5/ 8    102.6297
2005/ 5/ 9    382.4203
2005/ 5/10    228.7681
2005/ 5/11    131.9661
2005/ 5/12    105.4506
2005/ 5/13     92.5470
2005/ 5/14     82.7596
2005/ 5/15     76.6614
2005/ 5/16     74.6660
2005/ 5/17     74.2361
2005/ 5/18     78.6984
2005/ 5/19    122.7848
2005/ 5/20    110.4240
2005/ 5/21     82.2966
2005/ 5/22     63.9746
2005/ 5/23     53.1989
2005/ 5/24     47.1419
2005/ 5/25     44.6625
2005/ 5/26     43.6406
2005/ 5/27     43.8984
2005/ 5/28     46.4067
2005/ 5/29     48.8818
2005/ 5/30     46.6558
2005/ 5/31     44.4316
2005/ 6/ 1     41.7405
2005/ 6/ 2     39.2752
2005/ 6/ 3     38.9337
2005/ 6/ 4     38.9577
2005/ 6/ 5     39.7328
2005/ 6/ 6     39.9059
2005/ 6/ 7     39.6124
2005/ 6/ 8     43.4291
2005/ 6/ 9     54.1341
2005/ 6/10     52.8427
2005/ 6/11     43.5046
2005/ 6/12     35.6922
2005/ 6/13     31.3142
2005/ 6/14     29.5417
2005/ 6/15     29.3242
2005/ 6/16     32.2485
2005/ 6/17     40.7178
2005/ 6/18     39.7612
2005/ 6/19     34.7082
2005/ 6/20     29.1161
2005/ 6/21     24.7571
2005/ 6/22     22.7699
2005/ 6/23     22.3399
2005/ 6/24     22.9984
2005/ 6/25     24.0623
2005/ 6/26     25.2266
2005/ 6/27     25.5862
2005/ 6/28     25.7855
2005/ 6/29     24.4104
2005/ 6/30     22.9870
2005/ 7/ 1     22.2632
2005/ 7/ 2     21.5875
2005/ 7/ 3     20.9453
2005/ 7/ 4     20.5952
2005/ 7/ 5     20.4755
2005/ 7/ 6     20.7397
2005/ 7/ 7     20.5594
2005/ 7/ 8     20.2952
2005/ 7/ 9     21.2779
2005/ 7/10     20.9735
2005/ 7/11     20.6250
2005/ 7/12     20.5157
2005/ 7/13     19.7810
2005/ 7/14     19.5344
2005/ 7/15     19.0480
2005/ 7/16     18.1552
2005/ 7/17     18.3099
2005/ 7/18     18.3450
2005/ 7/19     18.0518
2005/ 7/20     18.6394
2005/ 7/21     21.0352
2005/ 7/22     23.8256
2005/ 7/23     22.0144
2005/ 7/24     19.4772
2005/ 7/25     18.6606
2005/ 7/26     18.6012
2005/ 7/27     18.7447
2005/ 7/28     18.7335
2005/ 7/29     18.6025
2005/ 7/30     17.8903
2005/ 7/31     17.5414
2005/ 8/ 1     17.3530
2005/ 8/ 2     17.3073
2005/ 8/ 3     18.0477
2005/ 8/ 4     18.5024
2005/ 8/ 5     18.4240
2005/ 8/ 6     17.6939
2005/ 8/ 7     17.2757
2005/ 8/ 8     17.4216
2005/ 8/ 9     17.8295
2005/ 8/10     17.9297
2005/ 8/11     17.5374
2005/ 8/12     17.3586
2005/ 8/13     17.4428
2005/ 8/14     18.3410
2005/ 8/15     19.7831
2005/ 8/16     20.6936
2005/ 8/17     19.5464
2005/ 8/18     18.7714
2005/ 8/19     18.8227
2005/ 8/20     18.5399
2005/ 8/21     17.7244
2005/ 8/22     16.4410
2005/ 8/23     15.6192
2005/ 8/24     15.3641
2005/ 8/25     15.6302
2005/ 8/26     15.4999
2005/ 8/27     14.9682
2005/ 8/28     14.4435
2005/ 8/29     14.1986
2005/ 8/30     13.4646
2005/ 8/31     13.2173
2005/ 9/ 1     13.8003
2005/ 9/ 2     14.5322
2005/ 9/ 3     15.1422
2005/ 9/ 4     15.2885
2005/ 9/ 5     15.4847
2005/ 9/ 6     15.3181
2005/ 9/ 7     15.1635
2005/ 9/ 8     15.9636
2005/ 9/ 9     17.1493
2005/ 9/10     16.8909
2005/ 9/11     15.6693
2005/ 9/12     15.4711
2005/ 9/13     15.8974
2005/ 9/14     16.0278
2005/ 9/15     16.0250
2005/ 9/16     15.4679
2005/ 9/17     14.6363
2005/ 9/18     14.7307
2005/ 9/19     14.3488
2005/ 9/20     14.6397
2005/ 9/21     39.6794
2005/ 9/22     67.8945
2005/ 9/23     46.9146
2005/ 9/24     29.3805
2005/ 9/25     20.1622
2005/ 9/26     16.5986
2005/ 9/27     15.0947
2005/ 9/28     13.9590
2005/ 9/29     13.5480
2005/ 9/30     13.6623
2005/10/ 1     13.8598
2005/10/ 2     13.8126
2005/10/ 3     13.2132
2005/10/ 4     12.6050
2005/10/ 5     12.0371
2005/10/ 6     12.3351
2005/10/ 7     13.0891
2005/10/ 8     13.3289
2005/10/ 9     13.1197
2005/10/10     13.2186
2005/10/11     13.3567
2005/10/12     13.4284
2005/10/13     13.1542
2005/10/14     13.4017
2005/10/15     17.7356
2005/10/16     17.9549
2005/10/17     15.0148
2005/10/18     13.4520
2005/10/19     13.9669
2005/10/20     14.3488
2005/10/21     14.0647
2005/10/22     13.6197
2005/10/23     13.2754
2005/10/24     13.3225
2005/10/25     13.3299
2005/10/26     17.0277
2005/10/27     22.1195
2005/10/28     19.3707
2005/10/29     16.9785
2005/10/30     15.3330
2005/10/31     13.3666
2005/11/ 1     12.0388
2005/11/ 2     11.8734
2005/11/ 3     11.7492
2005/11/ 4     12.9025
2005/11/ 5     13.8381
2005/11/ 6     12.5815
2005/11/ 7     13.2480
2005/11/ 8     15.0594
2005/11/ 9     14.1927
2005/11/10     12.0734
2005/11/11     11.3757
2005/11/12     10.7273
2005/11/13     10.2900
2005/11/14      9.6918
2005/11/15      7.7708
2005/11/16      6.8656
2005/11/17      7.1380
2005/11/18      7.3854
2005/11/19      7.9933
2005/11/20      8.4031
2005/11/21      8.7788
2005/11/22      9.0206
2005/11/23      9.1110
2005/11/24      9.4667
2005/11/25     13.2855
2005/11/26     19.4417
2005/11/27     15.9229
2005/11/28     12.9752
2005/11/29    296.5852
2005/11/30    149.9263
2005/12/ 1    198.4132
2005/12/ 2    299.6808
2005/12/ 3    135.1279
2005/12/ 4     77.6013
2005/12/ 5     46.7781
2005/12/ 6     28.8326
2005/12/ 7     21.2156
2005/12/ 8     19.3331
2005/12/ 9     16.7764
2005/12/10     14.4438
2005/12/11     13.5122
2005/12/12     13.9781
2005/12/13     14.4437
2005/12/14     13.3769
2005/12/15     12.4180
2005/12/16     12.3572
2005/12/17     14.8725
2005/12/18   1118.8570
2005/12/19    554.7123
2005/12/20    134.7666
2005/12/21    210.5461
2005/12/22    552.0700
2005/12/23    244.8127
2005/12/24    108.1712
2005/12/25    153.0414
2005/12/26    661.1489
2005/12/27    147.8622
2005/12/28    273.4560
2005/12/29    149.7891
2005/12/30    107.3154
2005/12/31   3638.6530
2006/ 1/ 1    671.2234
2006/ 1/ 2   2285.1820
2006/ 1/ 3   1114.7010
2006/ 1/ 4    425.6939
2006/ 1/ 5    323.5926
2006/ 1/ 6    282.1444
2006/ 1/ 7    328.5380
2006/ 1/ 8    239.9049
2006/ 1/ 9    212.0478
2006/ 1/10    197.6995
2006/ 1/11    193.6717
2006/ 1/12    192.8413
2006/ 1/13    178.1027
2006/ 1/14    658.4501
2006/ 1/15    341.7034
2006/ 1/16    231.0569
2006/ 1/17    202.2612
2006/ 1/18    271.8804
2006/ 1/19    269.3013
2006/ 1/20    189.5036
2006/ 1/21    179.6971
2006/ 1/22    156.8205
2006/ 1/23    127.5711
2006/ 1/24    120.5350
2006/ 1/25    117.4175
2006/ 1/26    108.6658
2006/ 1/27    103.3400
2006/ 1/28    101.0631
2006/ 1/29     99.1218
2006/ 1/30    152.9004
2006/ 1/31    155.5161
2006/ 2/ 1    116.4880
2006/ 2/ 2    126.3882
2006/ 2/ 3    109.3341
2006/ 2/ 4     98.5585
2006/ 2/ 5     85.6485
2006/ 2/ 6     75.6983
2006/ 2/ 7     69.9451
2006/ 2/ 8     64.0256
2006/ 2/ 9     58.8525
2006/ 2/10     54.6981
2006/ 2/11     51.2924
2006/ 2/12     48.3351
2006/ 2/13     45.9792
2006/ 2/14     43.7872
2006/ 2/15     40.6979
2006/ 2/16     39.8916
2006/ 2/17    167.5371
2006/ 2/18    233.0199
2006/ 2/19    130.8618
2006/ 2/20     98.9701
2006/ 2/21     78.7132
2006/ 2/22     65.3325
2006/ 2/23     57.0142
2006/ 2/24     51.5655
2006/ 2/25     47.7615
2006/ 2/26     57.1251
2006/ 2/27    200.9723
2006/ 2/28    747.1974
2006/ 3/ 1    258.8676
2006/ 3/ 2    286.8179
2006/ 3/ 3    381.9937
2006/ 3/ 4    223.4079
2006/ 3/ 5    185.9713
2006/ 3/ 6    697.7698
2006/ 3/ 7    422.9503
2006/ 3/ 8    279.4558
2006/ 3/ 9    210.0527
2006/ 3/10    223.6651
2006/ 3/11    422.7157
2006/ 3/12    449.4808
2006/ 3/13    301.0353
2006/ 3/14    638.6291
2006/ 3/15    355.8015
2006/ 3/16    291.9357
2006/ 3/17   1173.6660
2006/ 3/18    394.4142
2006/ 3/19    249.9143
2006/ 3/20    456.8446
2006/ 3/21   1016.7000
2006/ 3/22    438.4041
2006/ 3/23    333.2136
2006/ 3/24    297.6729
2006/ 3/25   2306.4700
2006/ 3/26    705.8441
2006/ 3/27    550.3288
2006/ 3/28    554.1880
2006/ 3/29    850.6458
2006/ 3/30    546.8888
2006/ 3/31    631.5526
2006/ 4/ 1    658.6151
2006/ 4/ 2    458.9683
2006/ 4/ 3   1054.5580
2006/ 4/ 4   4717.9810
2006/ 4/ 5   2602.4440
2006/ 4/ 6   1351.5590
2006/ 4/ 7    969.3079
2006/ 4/ 8    821.0907
2006/ 4/ 9    716.3306
2006/ 4/10    585.5536
2006/ 4/11    547.7173
2006/ 4/12    845.9688
2006/ 4/13    747.1655
2006/ 4/14    477.4675
2006/ 4/15    405.3682
2006/ 4/16    580.3033
2006/ 4/17    634.4905
2006/ 4/18    376.7295
2006/ 4/19    298.6827
2006/ 4/20    245.8764
2006/ 4/21    246.6589
2006/ 4/22    227.5550
2006/ 4/23    195.9097
2006/ 4/24    187.5414
2006/ 4/25    182.3215
2006/ 4/26    140.7795
2006/ 4/27    113.7335
2006/ 4/28    101.9212
2006/ 4/29     96.9887
2006/ 4/30     91.0100
2006/ 5/ 1     84.3047
2006/ 5/ 2     80.0452
2006/ 5/ 3     75.8956
2006/ 5/ 4     76.0092
2006/ 5/ 5     77.5113
2006/ 5/ 6     76.6522
2006/ 5/ 7     73.8808
2006/ 5/ 8     69.7192
2006/ 5/ 9     64.8657
2006/ 5/10     62.6453
2006/ 5/11     61.9770
2006/ 5/12     61.8137
2006/ 5/13     61.8028
2006/ 5/14     60.8233
2006/ 5/15     60.0075
2006/ 5/16     60.5374
2006/ 5/17     63.7629
2006/ 5/18     66.7818
2006/ 5/19     68.1886
2006/ 5/20     72.6467
2006/ 5/21     73.2150
2006/ 5/22    154.6246
2006/ 5/23    140.7607
2006/ 5/24     98.7664
2006/ 5/25     78.2226
2006/ 5/26     64.3207
2006/ 5/27     55.7589
2006/ 5/28     52.7686
2006/ 5/29     51.8189
2006/ 5/30     49.2246
2006/ 5/31     47.2473
2006/ 6/ 1     48.5972
2006/ 6/ 2     48.2490
2006/ 6/ 3     46.5207
2006/ 6/ 4     43.8726
2006/ 6/ 5     42.0262
2006/ 6/ 6     42.4787
2006/ 6/ 7     43.1288
2006/ 6/ 8     43.9205
2006/ 6/ 9     44.5424
2006/ 6/10     44.1179
2006/ 6/11     44.7849
2006/ 6/12     44.7519
2006/ 6/13     44.2508
2006/ 6/14     42.6444
2006/ 6/15     40.3976
2006/ 6/16     37.2122
2006/ 6/17     34.2452
2006/ 6/18     32.2695
2006/ 6/19     31.9978
2006/ 6/20     32.7962
2006/ 6/21     32.2629
2006/ 6/22     30.3722
2006/ 6/23     29.1453
2006/ 6/24     29.2167
2006/ 6/25     30.0669
2006/ 6/26     30.1534
2006/ 6/27     30.6110
2006/ 6/28     33.9835
2006/ 6/29     34.1601
2006/ 6/30     30.4338
2006/ 7/ 1     28.3861
2006/ 7/ 2     26.9766
2006/ 7/ 3     25.8535
2006/ 7/ 4     25.3574
2006/ 7/ 5     24.9073
2006/ 7/ 6     25.5615
2006/ 7/ 7     24.5731
2006/ 7/ 8     23.7557
2006/ 7/ 9     22.7385
2006/ 7/10     21.9356
2006/ 7/11     22.4143
2006/ 7/12     22.1927
2006/ 7/13     22.5461
2006/ 7/14     21.9564
2006/ 7/15     21.9612
2006/ 7/16     21.1294
2006/ 7/17     20.3560
2006/ 7/18     20.9726
2006/ 7/19     21.4324
2006/ 7/20     20.6704
2006/ 7/21     19.9230
2006/ 7/22     19.7236
2006/ 7/23     19.6508
2006/ 7/24     20.1143
2006/ 7/25     20.3913
2006/ 7/26     20.1895
2006/ 7/27     20.1287
2006/ 7/28     21.0386
2006/ 7/29     20.3733
2006/ 7/30     19.9922
2006/ 7/31     19.7485
2006/ 8/ 1     18.8226
2006/ 8/ 2     18.7171
2006/ 8/ 3     19.4647
2006/ 8/ 4     20.4678
2006/ 8/ 5     20.1840
2006/ 8/ 6     19.1441
2006/ 8/ 7     19.3334
2006/ 8/ 8     19.3445
2006/ 8/ 9     17.9444
2006/ 8/10     16.1415
2006/ 8/11     15.4766
2006/ 8/12     16.2261
2006/ 8/13     17.3073
2006/ 8/14     17.2737
2006/ 8/15     16.5723
2006/ 8/16     16.4887
2006/ 8/17     16.4229
2006/ 8/18     15.8658
2006/ 8/19     15.8007
2006/ 8/20     15.9620
2006/ 8/21     15.9577
2006/ 8/22     15.7389
2006/ 8/23     15.5386
2006/ 8/24     15.4890
2006/ 8/25     15.5515
2006/ 8/26     16.0022
2006/ 8/27     15.9581
2006/ 8/28     15.7577
2006/ 8/29     15.6311
2006/ 8/30     15.3841
2006/ 8/31     14.4542
2006/ 9/ 1     13.7223
2006/ 9/ 2     13.8171
2006/ 9/ 3     13.9505
2006/ 9/ 4     13.9979
2006/ 9/ 5     13.6994
2006/ 9/ 6     13.4165
2006/ 9/ 7     13.2392
2006/ 9/ 8     13.6200
2006/ 9/ 9     14.7977
2006/ 9/10     15.2914
2006/ 9/11     14.7034
2006/ 9/12     14.0022
2006/ 9/13     13.5360
2006/ 9/14     13.4752
2006/ 9/15     13.7012
2006/ 9/16     13.1133
2006/ 9/17     12.6440
2006/ 9/18     12.6809
2006/ 9/19     13.0224
2006/ 9/20     12.9822
2006/ 9/21     11.5769
2006/ 9/22     10.0491
2006/ 9/23      9.0778
2006/ 9/24     10.8066
2006/ 9/25     12.3082
2006/ 9/26     13.2756
2006/ 9/27     13.5131
2006/ 9/28     13.8850
2006/ 9/29     14.3854
2006/ 9/30     14.8704
2006/10/ 1     17.0599
2006/10/ 2     19.7536
2006/10/ 3     17.8702
2006/10/ 4     16.3514
2006/10/ 5     21.3431
2006/10/ 6     26.0967
2006/10/ 7     22.5904
2006/10/ 8     16.8657
2006/10/ 9     13.0312
2006/10/10     11.5535
2006/10/11     10.9755
2006/10/12     10.8195
2006/10/13     10.8538
2006/10/14     11.2082
2006/10/15     13.0357
2006/10/16     15.4258
2006/10/17     14.3764
2006/10/18     11.8427
2006/10/19     10.8814
2006/10/20     10.6430
2006/10/21     10.5096
2006/10/22     10.4322
2006/10/23     10.4447
2006/10/24     10.7167
2006/10/25     10.5170
2006/10/26      8.6262
2006/10/27      8.7090
2006/10/28      9.5335
2006/10/29     10.4990
2006/10/30     11.5333
2006/10/31     12.0418
2006/11/ 1     12.1416
2006/11/ 2    131.1335
2006/11/ 3    168.2825
2006/11/ 4     91.2821
2006/11/ 5     58.0582
2006/11/ 6     34.7945
2006/11/ 7     21.8174
2006/11/ 8     15.5091
2006/11/ 9     12.6520
2006/11/10     11.2484
2006/11/11    133.1748
2006/11/12    103.8190
2006/11/13    155.4060
2006/11/14    454.6670
2006/11/15    167.4792
2006/11/16     86.7469
2006/11/17     57.4467
2006/11/18     38.9340
2006/11/19     29.3871
2006/11/20     26.5176
2006/11/21     24.8026
2006/11/22     22.2372
2006/11/23     20.8934
2006/11/24     19.1955
2006/11/25     16.3893
2006/11/26     29.8599
2006/11/27    102.9858
2006/11/28     89.6188
2006/11/29     55.7256
2006/11/30     32.8414
2006/12/ 1     21.8378
2006/12/ 2     16.8417
2006/12/ 3     14.5630
2006/12/ 4     13.5591
2006/12/ 5     12.8177
2006/12/ 6     12.3120
2006/12/ 7     12.2212
2006/12/ 8     12.9210
2006/12/ 9     24.5120
2006/12/10    422.9295
2006/12/11    146.8352
2006/12/12   1194.4000
2006/12/13    203.5256
2006/12/14     97.8922
2006/12/15     74.4803
2006/12/16     57.3769
2006/12/17     47.5950
2006/12/18     39.4938
2006/12/19     33.9499
2006/12/20     31.7690
2006/12/21     58.7531
2006/12/22    167.7797
2006/12/23    106.3085
2006/12/24     77.0396
2006/12/25     57.3110
2006/12/26     47.0341
2006/12/27    292.8432
2006/12/28    110.0201
2006/12/29     75.4872
2006/12/30     53.8928
2006/12/31     41.6323
2007/ 1/ 1     34.9381
2007/ 1/ 2     32.0139
2007/ 1/ 3     31.9427
2007/ 1/ 4     45.3947
2007/ 1/ 5     58.9308
2007/ 1/ 6     45.5384
2007/ 1/ 7     35.0955
2007/ 1/ 8     29.4463
2007/ 1/ 9     26.4061
2007/ 1/10     24.4597
2007/ 1/11     22.4655
2007/ 1/12     20.2807
2007/ 1/13     18.5793
2007/ 1/14     18.3918
2007/ 1/15     18.7015
2007/ 1/16     19.3008
2007/ 1/17     39.1616
2007/ 1/18     65.8933
2007/ 1/19     49.2456
2007/ 1/20     33.8467
2007/ 1/21     23.0540
2007/ 1/22     15.4836
2007/ 1/23     14.2905
2007/ 1/24     14.5202
2007/ 1/25     15.0930
2007/ 1/26     15.6675
2007/ 1/27     25.9550
2007/ 1/28     78.6353
2007/ 1/29     76.0377
2007/ 1/30     49.7445
2007/ 1/31     31.4223
2007/ 2/ 1     23.3265
2007/ 2/ 2     21.5753
2007/ 2/ 3     19.1061
2007/ 2/ 4     16.7182
2007/ 2/ 5     15.0303
2007/ 2/ 6     14.5332
2007/ 2/ 7     15.2422
2007/ 2/ 8     22.2061
2007/ 2/ 9    178.0295
2007/ 2/10    714.3252
2007/ 2/11    853.4724
2007/ 2/12    171.9190
