CCOSTAC
RCHRES1
FLOW

Date          DSN 1001
2012/ 7/17      2.5803
2012/ 7/18      2.1379
2012/ 7/19      2.2771
2012/ 7/20      2.0689
2012/ 7/21      2.0544
2012/ 7/22      2.0512
2012/ 7/23      2.0693
2012/ 7/24      2.0598
2012/ 7/25      2.0839
2012/ 7/26      2.0555
2012/ 7/27      2.0417
2012/ 7/28      2.0316
2012/ 7/29      2.0220
2012/ 7/30      2.0133
2012/ 7/31      1.9536
2012/ 8/ 1      2.0178
2012/ 8/ 2      1.9958
2012/ 8/ 3      1.9864
2012/ 8/ 4      2.6921
2012/ 8/ 5      2.3440
2012/ 8/ 6      1.9441
2012/ 8/ 7      1.8870
2012/ 8/ 8      1.9396
2012/ 8/ 9      1.9159
2012/ 8/10      1.9279
2012/ 8/11      1.9487
2012/ 8/12      1.9456
2012/ 8/13      1.9402
2012/ 8/14      2.0167
2012/ 8/15      1.9240
2012/ 8/16      1.9181
2012/ 8/17      1.9166
2012/ 8/18      1.8905
2012/ 8/19      1.8969
2012/ 8/20      1.8945
2012/ 8/21      1.8700
2012/ 8/22      1.8795
2012/ 8/23      1.8740
2012/ 8/24      1.8486
2012/ 8/25      1.8531
2012/ 8/26      1.8425
2012/ 8/27      1.8206
2012/ 8/28      1.8306
2012/ 8/29      1.8288
2012/ 8/30      1.8255
2012/ 8/31      2.3026
2012/ 9/ 1      2.0638
2012/ 9/ 2      1.7854
2012/ 9/ 3      1.7669
2012/ 9/ 4      1.7735
2012/ 9/ 5      2.2863
2012/ 9/ 6      1.8975
2012/ 9/ 7      1.7147
2012/ 9/ 8      1.8231
2012/ 9/ 9      1.7920
2012/ 9/10      1.7031
2012/ 9/11      1.7938
2012/ 9/12      1.8872
2012/ 9/13      1.8735
2012/ 9/14      1.9023
2012/ 9/15      1.8856
2012/ 9/16      1.8689
2012/ 9/17      1.8097
2012/ 9/18      1.8366
2012/ 9/19      1.7742
2012/ 9/20      1.8001
2012/ 9/21      1.7809
2012/ 9/22      1.8785
2012/ 9/23      1.7587
2012/ 9/24      1.7486
2012/ 9/25      1.7980
2012/ 9/26      1.7772
2012/ 9/27      1.7571
2012/ 9/28      1.7381
2012/ 9/29      1.7207
2012/ 9/30      1.7043
2012/10/ 1      1.5311
2012/10/ 2      1.5189
2012/10/ 3      1.5084
2012/10/ 4      1.6711
2012/10/ 5      2.1599
2012/10/ 6      1.9365
2012/10/ 7      1.6250
2012/10/ 8      1.6781
2012/10/ 9      1.7133
2012/10/10      1.6951
2012/10/11      3.5325
2012/10/12      4.4374
2012/10/13      2.6201
2012/10/14      1.7638
2012/10/15      1.5679
2012/10/16      1.5217
2012/10/17      1.5120
2012/10/18      1.5035
2012/10/19      2.1671
2012/10/20      1.8002
2012/10/21      1.8289
2012/10/22     19.6197
2012/10/23     80.4574
2012/10/24     37.5813
2012/10/25      9.1678
2012/10/26      3.0691
2012/10/27      1.8125
2012/10/28      1.6254
2012/10/29      1.7616
2012/10/30      2.0135
2012/10/31      3.2963
2012/11/ 1      6.2961
2012/11/ 2      2.7928
2012/11/ 3      2.2441
2012/11/ 4      1.6398
2012/11/ 5      1.4888
2012/11/ 6      1.6613
2012/11/ 7      1.8601
2012/11/ 8      3.7854
2012/11/ 9      3.0466
2012/11/10      1.9134
2012/11/11      1.7795
2012/11/12      1.7204
2012/11/13      1.6753
2012/11/14      1.8022
2012/11/15      1.9097
2012/11/16      2.4971
2012/11/17      7.9560
2012/11/18     49.9754
2012/11/19     22.1580
2012/11/20      5.7832
2012/11/21     82.2216
2012/11/22     20.3027
2012/11/23      5.3335
2012/11/24      2.7016
2012/11/25      2.2086
2012/11/26      2.4486
2012/11/27      2.8197
2012/11/28      3.0367
2012/11/29      6.2315
2012/11/30    209.2075
2012/12/ 1    101.0821
2012/12/ 2    246.8803
2012/12/ 3    163.9673
2012/12/ 4     78.3518
2012/12/ 5     69.7747
2012/12/ 6     38.8520
2012/12/ 7     22.3518
2012/12/ 8     16.2938
2012/12/ 9     13.6422
2012/12/10     12.1646
2012/12/11     12.3019
2012/12/12     11.6313
2012/12/13     11.8053
2012/12/14     12.7699
2012/12/15     12.9470
2012/12/16     17.4914
2012/12/17     40.7698
2012/12/18     18.7200
2012/12/19     11.1984
2012/12/20      9.4442
2012/12/21      9.8091
2012/12/22    108.6871
2012/12/23     89.7783
2012/12/24    101.3844
2012/12/25     64.2396
2012/12/26    113.8114
2012/12/27     82.1115
2012/12/28     44.5509
2012/12/29     36.1004
2012/12/30     27.9280
2012/12/31     23.9447
2013/ 1/ 1     21.6817
2013/ 1/ 2     19.7480
2013/ 1/ 3     18.9686
2013/ 1/ 4     17.3047
2013/ 1/ 5     18.6177
2013/ 1/ 6     47.2507
2013/ 1/ 7     26.8867
2013/ 1/ 8     18.3667
2013/ 1/ 9     17.4207
2013/ 1/10     14.9861
2013/ 1/11     13.2069
2013/ 1/12     11.8688
2013/ 1/13     10.9744
2013/ 1/14      9.8575
2013/ 1/15      9.5458
2013/ 1/16      9.1535
2013/ 1/17      8.3947
2013/ 1/18      7.7616
2013/ 1/19      7.3959
2013/ 1/20      6.7218
2013/ 1/21      6.3234
2013/ 1/22      6.3299
2013/ 1/23      8.1695
2013/ 1/24     14.9307
2013/ 1/25     10.7930
2013/ 1/26      6.6767
2013/ 1/27      5.4322
2013/ 1/28      4.9420
2013/ 1/29      4.9717
2013/ 1/30      4.5692
2013/ 1/31      4.2825
2013/ 2/ 1      4.1515
2013/ 2/ 2      4.3322
2013/ 2/ 3      4.0671
2013/ 2/ 4      4.1687
2013/ 2/ 5      3.9139
2013/ 2/ 6      3.7590
2013/ 2/ 7      3.9477
2013/ 2/ 8      3.9700
2013/ 2/ 9      4.3501
2013/ 2/10      3.7988
2013/ 2/11      3.3326
2013/ 2/12      3.1526
2013/ 2/13      3.0258
2013/ 2/14      2.7183
2013/ 2/15      2.4931
2013/ 2/16      2.5830
2013/ 2/17      2.6755
2013/ 2/18      2.7028
2013/ 2/19     16.4697
2013/ 2/20      9.5085
2013/ 2/21      3.7418
2013/ 2/22      2.6329
2013/ 2/23      2.0643
2013/ 2/24      1.9770
2013/ 2/25      2.1369
2013/ 2/26      2.0347
2013/ 2/27      1.8916
2013/ 2/28      1.9039
2013/ 3/ 1      1.9257
2013/ 3/ 2      2.5468
2013/ 3/ 3      2.1636
2013/ 3/ 4      2.2736
2013/ 3/ 5      1.9417
2013/ 3/ 6     21.8526
2013/ 3/ 7      7.5521
2013/ 3/ 8      3.3796
2013/ 3/ 9      2.1369
2013/ 3/10      1.9322
2013/ 3/11      1.8749
2013/ 3/12      1.7653
2013/ 3/13      1.7097
2013/ 3/14      1.8300
2013/ 3/15      2.0025
2013/ 3/16      1.7483
2013/ 3/17      1.7739
2013/ 3/18      1.9050
2013/ 3/19      2.3701
2013/ 3/20      5.7301
2013/ 3/21      2.6910
2013/ 3/22      1.6875
2013/ 3/23      1.6532
2013/ 3/24      1.6071
2013/ 3/25      1.5815
2013/ 3/26      1.5074
2013/ 3/27      1.5647
2013/ 3/28      1.6526
2013/ 3/29      1.4492
2013/ 3/30      2.0975
2013/ 3/31      2.8883
2013/ 4/ 1     48.2052
2013/ 4/ 2     13.2532
2013/ 4/ 3      3.6237
2013/ 4/ 4     31.3398
2013/ 4/ 5      9.4387
2013/ 4/ 6      4.6947
2013/ 4/ 7      2.6826
2013/ 4/ 8      2.3570
2013/ 4/ 9      1.7259
2013/ 4/10      1.5800
2013/ 4/11      1.5203
2013/ 4/12      1.4689
2013/ 4/13      1.5019
2013/ 4/14      1.4455
2013/ 4/15      1.3517
2013/ 4/16      1.3541
2013/ 4/17      1.3663
2013/ 4/18      1.3784
2013/ 4/19      1.3860
2013/ 4/20      1.3819
2013/ 4/21      1.3971
2013/ 4/22      1.3616
2013/ 4/23      1.3597
2013/ 4/24      1.4662
2013/ 4/25      1.6601
2013/ 4/26      1.4995
2013/ 4/27      1.5081
2013/ 4/28      1.5059
2013/ 4/29      1.4795
2013/ 4/30      1.4493
2013/ 5/ 1      1.3682
2013/ 5/ 2      1.3245
2013/ 5/ 3      1.4872
2013/ 5/ 4      1.5593
2013/ 5/ 5      2.1925
2013/ 5/ 6      2.2228
2013/ 5/ 7      1.6387
2013/ 5/ 8      1.8335
2013/ 5/ 9      1.6112
2013/ 5/10      1.6190
2013/ 5/11      1.6324
2013/ 5/12      1.5703
2013/ 5/13      1.4591
2013/ 5/14      1.4779
2013/ 5/15      1.5039
2013/ 5/16      1.8668
2013/ 5/17      1.5021
2013/ 5/18      1.5092
2013/ 5/19      1.6423
2013/ 5/20      1.4664
2013/ 5/21      1.5904
2013/ 5/22      1.5702
2013/ 5/23      1.6426
2013/ 5/24      1.5910
2013/ 5/25      1.5825
2013/ 5/26      1.5881
2013/ 5/27      2.5898
2013/ 5/28      2.5604
2013/ 5/29      1.6864
2013/ 5/30      1.4762
2013/ 5/31      1.4593
2013/ 6/ 1      1.4726
2013/ 6/ 2      1.4840
2013/ 6/ 3      1.4953
2013/ 6/ 4      1.6592
2013/ 6/ 5      1.6776
2013/ 6/ 6      1.6813
2013/ 6/ 7      1.5296
2013/ 6/ 8      1.5256
2013/ 6/ 9      1.7813
2013/ 6/10      1.8106
2013/ 6/11      1.6806
2013/ 6/12      1.5362
2013/ 6/13      1.5311
2013/ 6/14      1.5413
2013/ 6/15      1.5513
2013/ 6/16      1.4805
2013/ 6/17      1.4135
2013/ 6/18      1.4213
2013/ 6/19      1.4405
2013/ 6/20      1.4347
2013/ 6/21      1.4424
2013/ 6/22      1.4506
2013/ 6/23      2.2346
2013/ 6/24      3.9556
2013/ 6/25     59.5423
2013/ 6/26     27.8893
2013/ 6/27      4.4481
2013/ 6/28      1.4112
2013/ 6/29      1.4202
2013/ 6/30      1.4308
2013/ 7/ 1      1.4404
2013/ 7/ 2      1.4463
2013/ 7/ 3      1.4510
2013/ 7/ 4      1.4909
2013/ 7/ 5      1.4785
2013/ 7/ 6      1.4815
2013/ 7/ 7      1.4844
2013/ 7/ 8      1.4881
2013/ 7/ 9      1.5939
2013/ 7/10      1.4688
2013/ 7/11      1.6287
2013/ 7/12      1.6162
2013/ 7/13      1.5945
2013/ 7/14      1.6216
2013/ 7/15      1.7827
2013/ 7/16      1.9012
2013/ 7/17      1.8959
2013/ 7/18      1.8509
2013/ 7/19      1.8508
2013/ 7/20      1.8929
2013/ 7/21      1.8903
2013/ 7/22      2.1577
2013/ 7/23      2.1052
2013/ 7/24      1.7620
2013/ 7/25      1.8252
2013/ 7/26      1.8531
2013/ 7/27      1.8550
2013/ 7/28      1.8555
2013/ 7/29      1.8541
2013/ 7/30      1.8295
2013/ 7/31      1.8242
2013/ 8/ 1      1.8383
2013/ 8/ 2      1.7941
2013/ 8/ 3      1.8379
2013/ 8/ 4      1.8341
2013/ 8/ 5      1.9320
2013/ 8/ 6      1.9251
2013/ 8/ 7      1.9921
2013/ 8/ 8      1.9840
2013/ 8/ 9      1.7749
2013/ 8/10      1.8826
2013/ 8/11      1.7632
2013/ 8/12      1.7750
2013/ 8/13      1.7737
2013/ 8/14      1.7737
2013/ 8/15      1.7743
2013/ 8/16      1.7509
2013/ 8/17      1.9481
2013/ 8/18      1.7409
2013/ 8/19      1.7353
2013/ 8/20      1.7484
2013/ 8/21      1.7403
2013/ 8/22      1.7375
2013/ 8/23      1.7489
2013/ 8/24      1.7333
2013/ 8/25      1.7307
2013/ 8/26      1.8558
2013/ 8/27      1.7044
2013/ 8/28      1.7166
2013/ 8/29      1.8214
2013/ 8/30      1.6981
2013/ 8/31      1.7116
2013/ 9/ 1      1.8279
2013/ 9/ 2      2.0434
2013/ 9/ 3      1.7526
2013/ 9/ 4      1.6780
2013/ 9/ 5      1.6758
2013/ 9/ 6      1.7681
2013/ 9/ 7      1.7408
2013/ 9/ 8      1.6666
2013/ 9/ 9      1.6639
2013/ 9/10      1.7820
2013/ 9/11      2.0319
2013/ 9/12      1.9941
2013/ 9/13      1.8063
2013/ 9/14      1.8074
2013/ 9/15      1.7931
2013/ 9/16      1.7815
2013/ 9/17      1.7695
2013/ 9/18      1.7610
2013/ 9/19      1.6434
2013/ 9/20      1.7276
2013/ 9/21      3.0491
2013/ 9/22     54.7299
2013/ 9/23     30.5100
2013/ 9/24      6.1873
2013/ 9/25      2.1524
2013/ 9/26      1.8650
2013/ 9/27      1.9076
2013/ 9/28      1.8915
2013/ 9/29      1.8749
2013/ 9/30      2.1690
2013/10/ 1      2.0073
2013/10/ 2      1.9074
2013/10/ 3      1.8048
2013/10/ 4      1.6568
2013/10/ 5      1.6746
2013/10/ 6      1.9370
2013/10/ 7      1.8815
2013/10/ 8      1.8675
2013/10/ 9      1.8740
2013/10/10      1.9482
2013/10/11      1.9582
2013/10/12      1.8476
2013/10/13      1.8181
2013/10/14      1.8761
2013/10/15      1.8602
2013/10/16      1.8446
2013/10/17      1.8261
2013/10/18      1.8095
2013/10/19      1.7746
2013/10/20      1.7451
2013/10/21      1.7886
2013/10/22      1.7696
2013/10/23      1.7659
2013/10/24      2.1378
2013/10/25      2.0111
2013/10/26      1.8037
2013/10/27      1.9940
2013/10/28      1.9246
2013/10/29      2.4232
2013/10/30      2.4943
2013/10/31      2.2748
2013/11/ 1      1.9006
2013/11/ 2      1.6364
2013/11/ 3      2.0231
2013/11/ 4      1.9048
2013/11/ 5      1.8981
2013/11/ 6      2.0969
2013/11/ 7      1.9600
2013/11/ 8      1.8702
2013/11/ 9      2.0154
2013/11/10      2.1125
2013/11/11      2.2508
2013/11/12      2.3738
2013/11/13      2.1356
2013/11/14      2.1754
2013/11/15      1.9599
2013/11/16      1.7252
2013/11/17      1.9879
2013/11/18      2.1462
2013/11/19      2.9485
2013/11/20     54.5251
2013/11/21    112.8077
2013/11/22     22.2213
2013/11/23      5.5787
2013/11/24      2.9556
2013/11/25      2.4532
2013/11/26      2.6646
2013/11/27      2.5995
2013/11/28      2.3002
2013/11/29      2.1501
2013/11/30      2.2895
2013/12/ 1      2.1377
2013/12/ 2      2.0419
2013/12/ 3      2.7085
2013/12/ 4      2.3018
2013/12/ 5      2.1739
2013/12/ 6      2.4697
2013/12/ 7     37.4787
2013/12/ 8     20.9630
2013/12/ 9      5.2935
2013/12/10      2.7695
2013/12/11      2.3435
2013/12/12      2.2242
2013/12/13      2.1581
2013/12/14      2.1075
2013/12/15      2.0744
2013/12/16      1.8665
2013/12/17      1.9485
2013/12/18      2.3165
2013/12/19      2.1255
2013/12/20      1.9809
2013/12/21      1.9411
2013/12/22      1.9177
2013/12/23      1.8965
2013/12/24      1.8765
2013/12/25      1.8582
2013/12/26      1.8395
2013/12/27      2.1208
2013/12/28      1.9750
2013/12/29      1.6404
2013/12/30      1.7032
2013/12/31      1.9048
2014/ 1/ 1      1.8074
2014/ 1/ 2      1.7320
2014/ 1/ 3      1.7077
2014/ 1/ 4      1.4033
2014/ 1/ 5      1.2222
2014/ 1/ 6      1.9206
2014/ 1/ 7      2.0671
2014/ 1/ 8      2.0107
2014/ 1/ 9      1.8082
2014/ 1/10      1.6462
2014/ 1/11      2.3290
2014/ 1/12      1.8818
2014/ 1/13      1.2569
2014/ 1/14      1.2743
2014/ 1/15      1.1563
2014/ 1/16      1.2568
2014/ 1/17      1.3035
2014/ 1/18      1.1524
2014/ 1/19      1.2471
2014/ 1/20      1.1407
2014/ 1/21      1.2419
2014/ 1/22      1.1360
2014/ 1/23      1.0959
2014/ 1/24      1.0941
2014/ 1/25      1.0829
2014/ 1/26      1.2522
2014/ 1/27      1.3972
2014/ 1/28      1.4975
2014/ 1/29      2.0725
2014/ 1/30      2.7642
2014/ 1/31      1.3754
2014/ 2/ 1      1.0622
2014/ 2/ 2      1.9472
2014/ 2/ 3     11.4636
2014/ 2/ 4      7.0106
2014/ 2/ 5      2.1071
2014/ 2/ 6     81.0436
2014/ 2/ 7     22.5682
2014/ 2/ 8     29.8980
2014/ 2/ 9    159.9986
2014/ 2/10     90.8039
2014/ 2/11     32.7457
2014/ 2/12      9.6390
2014/ 2/13      5.2962
2014/ 2/14      4.9355
2014/ 2/15      5.6349
2014/ 2/16      4.4672
2014/ 2/17      3.2692
2014/ 2/18      3.4205
2014/ 2/19      2.8322
2014/ 2/20      2.6894
2014/ 2/21      2.2447
2014/ 2/22      1.9384
2014/ 2/23      1.7972
2014/ 2/24      1.7604
2014/ 2/25      1.9254
2014/ 2/26      4.0687
2014/ 2/27     57.5879
2014/ 2/28    137.6171
2014/ 3/ 1     48.6039
2014/ 3/ 2     18.7106
2014/ 3/ 3     11.4906
2014/ 3/ 4     22.5819
2014/ 3/ 5     13.4506
2014/ 3/ 6     21.0127
2014/ 3/ 7     13.4282
2014/ 3/ 8      5.6855
2014/ 3/ 9      5.5108
2014/ 3/10      4.6086
2014/ 3/11      3.3391
2014/ 3/12      2.8664
2014/ 3/13      2.6537
2014/ 3/14      2.5857
2014/ 3/15      2.4149
2014/ 3/16      2.3208
2014/ 3/17      2.2435
2014/ 3/18      2.2276
2014/ 3/19      2.2161
2014/ 3/20      2.1829
2014/ 3/21      2.1554
2014/ 3/22      2.1437
2014/ 3/23      2.1350
2014/ 3/24      2.1268
2014/ 3/25      3.3615
2014/ 3/26     24.1819
2014/ 3/27     48.3901
2014/ 3/28     12.0941
2014/ 3/29      6.9785
2014/ 3/30     36.8896
2014/ 3/31     22.5622
2014/ 4/ 1     55.3998
2014/ 4/ 2     81.7885
2014/ 4/ 3     31.5800
2014/ 4/ 4     24.8862
2014/ 4/ 5     11.8992
2014/ 4/ 6      5.7621
2014/ 4/ 7      4.2201
2014/ 4/ 8      3.9366
2014/ 4/ 9      3.5208
2014/ 4/10      3.0177
2014/ 4/11      3.5327
2014/ 4/12      3.2150
2014/ 4/13      2.8247
2014/ 4/14      2.6198
2014/ 4/15      2.5858
2014/ 4/16      2.5602
2014/ 4/17      2.5282
2014/ 4/18      2.5328
2014/ 4/19      2.4554
2014/ 4/20      2.4897
2014/ 4/21      2.8384
2014/ 4/22      2.5042
2014/ 4/23      2.4410
2014/ 4/24      2.8783
2014/ 4/25      5.1925
2014/ 4/26     36.0459
2014/ 4/27     20.4031
2014/ 4/28      5.1954
2014/ 4/29      2.5402
2014/ 4/30      2.0765
2014/ 5/ 1      2.1832
2014/ 5/ 2      2.1841
2014/ 5/ 3      2.2937
2014/ 5/ 4      2.2443
2014/ 5/ 5      2.2799
2014/ 5/ 6      2.2172
2014/ 5/ 7      2.2234
2014/ 5/ 8      2.8784
2014/ 5/ 9      2.3243
2014/ 5/10      2.1502
2014/ 5/11      1.9369
2014/ 5/12      2.0011
2014/ 5/13      2.0070
2014/ 5/14      2.0223
2014/ 5/15      2.0322
2014/ 5/16      2.0229
2014/ 5/17      2.1329
2014/ 5/18      2.2481
2014/ 5/19      2.2299
2014/ 5/20      2.2515
2014/ 5/21      2.1620
2014/ 5/22      2.1473
2014/ 5/23      2.1520
2014/ 5/24      1.9897
2014/ 5/25      2.1790
2014/ 5/26      2.0287
2014/ 5/27      2.0427
2014/ 5/28      2.0544
2014/ 5/29      2.0641
2014/ 5/30      2.2381
2014/ 5/31      2.3069
2014/ 6/ 1      2.0559
2014/ 6/ 2      2.0750
2014/ 6/ 3      2.2524
2014/ 6/ 4      2.0571
2014/ 6/ 5      2.0777
2014/ 6/ 6      1.9706
2014/ 6/ 7      1.9454
2014/ 6/ 8      2.0934
2014/ 6/ 9      2.1041
2014/ 6/10      2.1149
2014/ 6/11      2.1440
2014/ 6/12      2.1422
2014/ 6/13      2.1191
2014/ 6/14      2.1223
2014/ 6/15      2.1447
2014/ 6/16      2.0049
2014/ 6/17      1.8376
2014/ 6/18      1.8415
2014/ 6/19      1.8489
2014/ 6/20      2.0206
2014/ 6/21      1.8806
2014/ 6/22      1.8513
2014/ 6/23      1.8493
2014/ 6/24      1.8482
2014/ 6/25      2.0064
2014/ 6/26      2.1579
2014/ 6/27      2.0112
2014/ 6/28      1.8277
2014/ 6/29      1.8269
2014/ 6/30      1.8275
2014/ 7/ 1      1.8284
2014/ 7/ 2      2.0313
2014/ 7/ 3      1.8370
2014/ 7/ 4      1.8193
2014/ 7/ 5      1.8206
2014/ 7/ 6      1.9864
2014/ 7/ 7      2.5606
2014/ 7/ 8      2.0896
2014/ 7/ 9      2.0802
2014/ 7/10      2.4358
2014/ 7/11      2.1060
2014/ 7/12      1.9730
2014/ 7/13      1.9701
2014/ 7/14      2.0611
2014/ 7/15      2.1440
2014/ 7/16      2.2227
2014/ 7/17      2.1950
2014/ 7/18      2.3835
2014/ 7/19      2.1575
2014/ 7/20      2.4203
2014/ 7/21      2.1528
2014/ 7/22      2.2937
2014/ 7/23      2.1222
2014/ 7/24      1.8778
2014/ 7/25      1.7626
2014/ 7/26      1.7619
2014/ 7/27      2.1170
2014/ 7/28      1.7047
2014/ 7/29      2.0094
2014/ 7/30      2.0297
2014/ 7/31      2.0059
2014/ 8/ 1      1.9464
2014/ 8/ 2      2.0150
2014/ 8/ 3      2.0143
2014/ 8/ 4      2.5957
2014/ 8/ 5      5.4408
2014/ 8/ 6      2.7881
2014/ 8/ 7      1.9216
2014/ 8/ 8      1.8210
2014/ 8/ 9      1.8140
2014/ 8/10      1.9208
2014/ 8/11      1.7780
2014/ 8/12      1.7871
2014/ 8/13      1.7779
2014/ 8/14      1.7728
2014/ 8/15      1.7699
2014/ 8/16      1.7672
2014/ 8/17      1.7645
2014/ 8/18      1.7608
2014/ 8/19      1.8644
2014/ 8/20      2.0994
2014/ 8/21      1.7163
2014/ 8/22      1.7227
2014/ 8/23      1.7179
2014/ 8/24      1.7140
2014/ 8/25      2.1027
2014/ 8/26      1.6796
2014/ 8/27      1.6876
2014/ 8/28      1.6824
2014/ 8/29      1.7036
2014/ 8/30      1.6314
2014/ 8/31      1.6731
2014/ 9/ 1      1.6709
2014/ 9/ 2      1.6696
2014/ 9/ 3      1.7909
2014/ 9/ 4      1.6550
2014/ 9/ 5      1.7749
2014/ 9/ 6      1.6416
2014/ 9/ 7      1.6497
2014/ 9/ 8      1.6330
2014/ 9/ 9      1.6085
2014/ 9/10      1.6799
2014/ 9/11      1.6802
2014/ 9/12      1.6135
2014/ 9/13      1.6960
2014/ 9/14      1.7727
2014/ 9/15      1.6866
2014/ 9/16      1.7112
2014/ 9/17      1.7885
2014/ 9/18      2.4799
2014/ 9/19      1.9010
2014/ 9/20      1.7759
2014/ 9/21      1.9279
2014/ 9/22      1.7431
2014/ 9/23      1.6183
2014/ 9/24      1.5905
2014/ 9/25     16.9891
2014/ 9/26      5.5537
2014/ 9/27      2.0316
2014/ 9/28      2.1379
2014/ 9/29      1.9051
2014/ 9/30      1.6296
2014/10/ 1      1.5903
2014/10/ 2      1.5876
2014/10/ 3      1.5785
2014/10/ 4      1.5704
2014/10/ 5      1.5610
2014/10/ 6      1.6637
2014/10/ 7      1.6480
2014/10/ 8      1.4676
2014/10/ 9      1.4852
2014/10/10      1.5597
2014/10/11      1.5472
2014/10/12      1.5553
2014/10/13      1.5205
2014/10/14      1.7958
2014/10/15      2.5708
2014/10/16      1.7724
2014/10/17      1.5223
2014/10/18      1.5277
2014/10/19      1.5359
2014/10/20      2.7860
2014/10/21      2.0157
2014/10/22      1.4713
2014/10/23      1.7917
2014/10/24      1.5601
2014/10/25      4.9929
2014/10/26      2.8395
2014/10/27      1.8697
2014/10/28      1.5145
2014/10/29      1.4361
2014/10/30      1.7208
2014/10/31      2.8838
2014/11/ 1     14.4753
2014/11/ 2      8.7566
2014/11/ 3      2.7723
2014/11/ 4      1.7369
2014/11/ 5      1.5281
2014/11/ 6      1.4586
2014/11/ 7      1.4137
2014/11/ 8      1.3775
2014/11/ 9      1.3550
2014/11/10      1.3372
2014/11/11      1.9078
2014/11/12      1.9621
2014/11/13      5.2158
2014/11/14      2.8969
2014/11/15      1.9769
2014/11/16      1.5602
2014/11/17      1.4245
2014/11/18      1.8083
2014/11/19      2.8701
2014/11/20      9.1809
2014/11/21     55.9305
2014/11/22     29.9070
2014/11/23      7.1241
2014/11/24      2.4784
2014/11/25      1.6338
2014/11/26      1.6325
2014/11/27      1.6437
2014/11/28      1.6180
2014/11/29      2.0754
2014/11/30      9.7643
2014/12/ 1     52.1129
2014/12/ 2    137.3710
2014/12/ 3    244.6558
2014/12/ 4    136.5411
2014/12/ 5     60.3166
2014/12/ 6     40.5055
2014/12/ 7     18.3376
2014/12/ 8     10.4435
2014/12/ 9      8.1243
2014/12/10      7.4247
2014/12/11     19.0668
2014/12/12    945.8797
2014/12/13    130.2914
2014/12/14     56.6259
2014/12/15    188.4554
2014/12/16    149.6721
2014/12/17    140.1117
2014/12/18    124.6652
2014/12/19     80.3955
2014/12/20     98.9218
2014/12/21     81.5683
2014/12/22     57.4033
2014/12/23     45.4447
2014/12/24     43.2390
2014/12/25     37.1843
2014/12/26     30.6981
2014/12/27     28.1203
2014/12/28     26.0848
2014/12/29     25.5749
2014/12/30     22.4348
2014/12/31     20.3694
2015/ 1/ 1     19.2470
2015/ 1/ 2     17.9615
2015/ 1/ 3     16.7506
2015/ 1/ 4     15.6497
2015/ 1/ 5     15.0857
2015/ 1/ 6     14.0586
2015/ 1/ 7     12.9645
2015/ 1/ 8     13.4858
2015/ 1/ 9     13.5119
2015/ 1/10     12.0969
2015/ 1/11     10.6649
2015/ 1/12      9.8555
2015/ 1/13      8.9507
2015/ 1/14      9.2153
2015/ 1/15      9.4332
2015/ 1/16     10.3143
2015/ 1/17      9.5347
2015/ 1/18      9.2655
2015/ 1/19      8.5564
2015/ 1/20      7.5815
2015/ 1/21      6.8681
2015/ 1/22      6.9498
2015/ 1/23      6.2041
2015/ 1/24      5.8201
2015/ 1/25      5.8534
2015/ 1/26      5.5823
2015/ 1/27      5.5037
2015/ 1/28      5.0492
2015/ 1/29      4.6308
2015/ 1/30      4.3533
2015/ 1/31      4.2697
2015/ 2/ 1      4.2287
2015/ 2/ 2      4.6550
2015/ 2/ 3      4.5877
2015/ 2/ 4      4.7801
2015/ 2/ 5      5.1701
2015/ 2/ 6      5.9952
2015/ 2/ 7     92.3756
2015/ 2/ 8     64.7729
2015/ 2/ 9    109.6319
2015/ 2/10     66.4953
2015/ 2/11     27.2134
2015/ 2/12     17.4521
2015/ 2/13     13.9823
2015/ 2/14     12.6090
2015/ 2/15     11.6441
2015/ 2/16     10.5151
2015/ 2/17     13.0738
2015/ 2/18     12.1833
2015/ 2/19     11.7785
2015/ 2/20      9.8326
2015/ 2/21      7.9842
2015/ 2/22      6.8321
2015/ 2/23      5.8272
2015/ 2/24      5.4587
2015/ 2/25      5.3453
2015/ 2/26      5.5412
2015/ 2/27      5.5770
2015/ 2/28      5.2330
2015/ 3/ 1      4.9588
2015/ 3/ 2      5.7992
2015/ 3/ 3      5.4720
2015/ 3/ 4      4.6033
2015/ 3/ 5      4.1734
2015/ 3/ 6      4.0615
2015/ 3/ 7      4.1133
2015/ 3/ 8      4.1066
2015/ 3/ 9      4.4210
2015/ 3/10      5.3556
2015/ 3/11      6.9181
2015/ 3/12      4.9732
2015/ 3/13      3.9657
2015/ 3/14      4.0857
2015/ 3/15      3.6928
2015/ 3/16      4.4154
2015/ 3/17      3.5116
2015/ 3/18      2.6028
2015/ 3/19      2.4382
2015/ 3/20      3.0851
2015/ 3/21      2.6630
2015/ 3/22      2.4440
2015/ 3/23      3.0017
2015/ 3/24      2.7588
2015/ 3/25      2.3453
2015/ 3/26      2.1373
2015/ 3/27      2.1010
2015/ 3/28      2.0308
2015/ 3/29      1.9643
2015/ 3/30      1.7572
2015/ 3/31      1.6880
2015/ 4/ 1      1.7781
2015/ 4/ 2      1.7441
2015/ 4/ 3      1.8814
2015/ 4/ 4      1.8315
2015/ 4/ 5      3.0417
2015/ 4/ 6      2.2334
2015/ 4/ 7     53.8253
