CCOSTAC
RCHRES1
FLOW

Date          DSN 1001
2004/ 5/29      3.0069
2004/ 5/30      2.3917
2004/ 5/31      2.6494
2004/ 6/ 1      2.3992
2004/ 6/ 2      2.4130
2004/ 6/ 3      2.4892
2004/ 6/ 4      2.4174
2004/ 6/ 5      2.2916
2004/ 6/ 6      2.3019
2004/ 6/ 7      2.4792
2004/ 6/ 8      2.5013
2004/ 6/ 9      2.4844
2004/ 6/10      2.6898
2004/ 6/11      2.4795
2004/ 6/12      2.4718
2004/ 6/13      2.4952
2004/ 6/14      2.5397
2004/ 6/15      2.5641
2004/ 6/16      2.2197
2004/ 6/17      2.8535
2004/ 6/18      2.6586
2004/ 6/19      2.4523
2004/ 6/20      2.3818
2004/ 6/21      2.5704
2004/ 6/22      2.2528
2004/ 6/23      2.3785
2004/ 6/24      2.3444
2004/ 6/25      2.1994
2004/ 6/26      2.2055
2004/ 6/27      2.2087
2004/ 6/28      2.4260
2004/ 6/29      2.4740
2004/ 6/30      2.6612
2004/ 7/ 1      2.8096
2004/ 7/ 2      2.5657
2004/ 7/ 3      2.4452
2004/ 7/ 4      2.4109
2004/ 7/ 5      2.4455
2004/ 7/ 6      2.4452
2004/ 7/ 7      2.5712
2004/ 7/ 8      2.7035
2004/ 7/ 9      2.7653
2004/ 7/10      2.5756
2004/ 7/11      2.3873
2004/ 7/12      2.3906
2004/ 7/13      2.4261
2004/ 7/14      2.4268
2004/ 7/15      2.4236
2004/ 7/16      2.4002
2004/ 7/17      2.3509
2004/ 7/18      2.5681
2004/ 7/19      2.5483
2004/ 7/20      2.6859
2004/ 7/21      2.6853
2004/ 7/22      2.7193
2004/ 7/23      2.7164
2004/ 7/24      2.7844
2004/ 7/25      2.7221
2004/ 7/26      2.7749
2004/ 7/27      2.7867
2004/ 7/28      2.7833
2004/ 7/29      2.8095
2004/ 7/30      2.9574
2004/ 7/31      2.7396
2004/ 8/ 1      2.9603
2004/ 8/ 2      3.6021
2004/ 8/ 3      2.8169
2004/ 8/ 4      2.6476
2004/ 8/ 5      2.6241
2004/ 8/ 6      2.5290
2004/ 8/ 7      2.6087
2004/ 8/ 8      2.5683
2004/ 8/ 9      2.5999
2004/ 8/10      2.5920
2004/ 8/11      2.5831
2004/ 8/12      2.5759
2004/ 8/13      2.5670
2004/ 8/14      2.6061
2004/ 8/15      2.5381
2004/ 8/16      2.5211
2004/ 8/17      2.5135
2004/ 8/18      2.5097
2004/ 8/19      2.5646
2004/ 8/20      2.5378
2004/ 8/21      2.5441
2004/ 8/22      2.5654
2004/ 8/23      2.6856
2004/ 8/24      2.4418
2004/ 8/25      2.3972
2004/ 8/26      2.3723
2004/ 8/27      2.3198
2004/ 8/28      2.3495
2004/ 8/29      2.3440
2004/ 8/30      2.3396
2004/ 8/31      2.3564
2004/ 9/ 1      2.3455
2004/ 9/ 2      2.3123
2004/ 9/ 3      2.3145
2004/ 9/ 4      2.3257
2004/ 9/ 5      2.3200
2004/ 9/ 6      2.3099
2004/ 9/ 7      2.3048
2004/ 9/ 8      2.2988
2004/ 9/ 9      2.2926
2004/ 9/10      2.3077
2004/ 9/11      2.3144
2004/ 9/12      2.4581
2004/ 9/13      2.5554
2004/ 9/14      2.5393
2004/ 9/15      2.5044
2004/ 9/16      2.5113
2004/ 9/17      2.4679
2004/ 9/18      3.4403
2004/ 9/19      3.6085
2004/ 9/20      3.8409
2004/ 9/21      2.6877
2004/ 9/22      2.2220
2004/ 9/23      2.1828
2004/ 9/24      2.1598
2004/ 9/25      2.3779
2004/ 9/26      2.3694
2004/ 9/27      2.3439
2004/ 9/28      2.3177
2004/ 9/29      2.5152
2004/ 9/30      3.0184
2004/10/ 1      2.7071
2004/10/ 2      2.2555
2004/10/ 3      2.1654
2004/10/ 4      2.3416
2004/10/ 5      2.1575
2004/10/ 6      2.0698
2004/10/ 7      2.0522
2004/10/ 8      2.0368
2004/10/ 9      2.0404
2004/10/10      2.0228
2004/10/11      1.9562
2004/10/12      2.0223
2004/10/13      2.1134
2004/10/14      2.2362
2004/10/15      2.6930
2004/10/16      3.4015
2004/10/17      4.1177
2004/10/18      3.4199
2004/10/19     10.1121
2004/10/20     58.0041
2004/10/21     60.5956
2004/10/22     27.6439
2004/10/23      8.6483
2004/10/24     11.1849
2004/10/25      7.1215
2004/10/26    186.8930
2004/10/27     32.6489
2004/10/28      9.3571
2004/10/29      4.8106
2004/10/30      3.6208
2004/10/31      3.1612
2004/11/ 1      2.7034
2004/11/ 2      3.1395
2004/11/ 3      4.3026
2004/11/ 4    100.6718
2004/11/ 5     23.1720
2004/11/ 6      7.2038
2004/11/ 7      4.0451
2004/11/ 8      4.8651
2004/11/ 9      5.2670
2004/11/10     22.3460
2004/11/11     20.2459
2004/11/12    260.6732
2004/11/13     73.5757
2004/11/14     21.2549
2004/11/15     11.1109
2004/11/16      8.5450
2004/11/17      6.4475
2004/11/18      7.1372
2004/11/19      6.0836
2004/11/20      4.9823
2004/11/21      4.5911
2004/11/22      4.6798
2004/11/23      4.7642
2004/11/24      4.9827
2004/11/25      5.7478
2004/11/26      5.2464
2004/11/27     20.4625
2004/11/28     16.4491
2004/11/29      9.1145
2004/11/30      5.4608
2004/12/ 1      4.7722
2004/12/ 2      4.2081
2004/12/ 3      3.9365
2004/12/ 4      4.9105
2004/12/ 5      4.5419
2004/12/ 6      4.4390
2004/12/ 7     84.4332
2004/12/ 8    130.0660
2004/12/ 9     66.4379
2004/12/10     27.7105
2004/12/11     13.6697
2004/12/12     10.4676
2004/12/13      8.4413
2004/12/14      8.7405
2004/12/15      7.7844
2004/12/16      6.6882
2004/12/17      6.4755
2004/12/18      6.3018
2004/12/19      7.0111
2004/12/20      7.4739
2004/12/21      6.1944
2004/12/22      5.3171
2004/12/23      4.7863
2004/12/24      5.3129
2004/12/25      6.2603
2004/12/26      5.6252
2004/12/27     46.1481
2004/12/28    203.9060
2004/12/29    103.7404
2004/12/30    156.7655
2004/12/31    150.6190
2005/ 1/ 1    203.1966
2005/ 1/ 2     89.4169
2005/ 1/ 3    172.1667
2005/ 1/ 4    103.7556
2005/ 1/ 5     53.9207
2005/ 1/ 6     38.7486
2005/ 1/ 7     68.4335
2005/ 1/ 8    128.3643
2005/ 1/ 9    214.6091
2005/ 1/10     83.5790
2005/ 1/11    346.5589
2005/ 1/12     88.8197
2005/ 1/13     62.1196
2005/ 1/14     54.0865
2005/ 1/15     48.8477
2005/ 1/16     41.6490
2005/ 1/17     40.3719
2005/ 1/18     38.4098
2005/ 1/19     33.9569
2005/ 1/20     31.7853
2005/ 1/21     29.6776
2005/ 1/22     27.1158
2005/ 1/23     25.2564
2005/ 1/24     24.5192
2005/ 1/25     23.5933
2005/ 1/26     39.9195
2005/ 1/27     28.5564
2005/ 1/28     78.7326
2005/ 1/29     54.3248
2005/ 1/30     29.3083
2005/ 1/31     22.3696
2005/ 2/ 1     18.8358
2005/ 2/ 2     16.3662
2005/ 2/ 3     14.7899
2005/ 2/ 4     14.5895
2005/ 2/ 5     14.1443
2005/ 2/ 6     12.4057
2005/ 2/ 7     13.4489
2005/ 2/ 8     14.4214
2005/ 2/ 9     12.0192
2005/ 2/10      9.7437
2005/ 2/11     10.9317
2005/ 2/12      9.5796
2005/ 2/13     10.8638
2005/ 2/14     11.8092
2005/ 2/15     35.9204
2005/ 2/16    288.3051
2005/ 2/17     84.0358
2005/ 2/18    109.6766
2005/ 2/19     70.7415
2005/ 2/20     64.0952
2005/ 2/21    125.2522
2005/ 2/22     81.4184
2005/ 2/23     51.9057
2005/ 2/24     46.6845
2005/ 2/25     44.2165
2005/ 2/26     36.8668
2005/ 2/27     32.4766
2005/ 2/28    111.4752
2005/ 3/ 1     87.9548
2005/ 3/ 2     66.0739
2005/ 3/ 3     52.5051
2005/ 3/ 4     71.5708
2005/ 3/ 5     87.3363
2005/ 3/ 6     61.9547
2005/ 3/ 7     39.7515
2005/ 3/ 8     30.1999
2005/ 3/ 9     24.3584
2005/ 3/10     20.1300
2005/ 3/11     17.1930
2005/ 3/12     15.2688
2005/ 3/13     13.8145
2005/ 3/14     11.8856
2005/ 3/15     11.7258
2005/ 3/16     11.6854
2005/ 3/17     12.4837
2005/ 3/18     15.9253
2005/ 3/19     42.2525
2005/ 3/20     37.3737
2005/ 3/21     19.8329
2005/ 3/22     95.0292
2005/ 3/23     82.0419
2005/ 3/24     48.1660
2005/ 3/25     24.6574
2005/ 3/26     18.3965
2005/ 3/27     17.3562
2005/ 3/28     47.6316
2005/ 3/29     28.8457
2005/ 3/30     15.2331
2005/ 3/31     10.6783
2005/ 4/ 1      9.4797
2005/ 4/ 2      8.6005
2005/ 4/ 3      9.4170
2005/ 4/ 4     57.9133
2005/ 4/ 5     37.8682
2005/ 4/ 6     14.7473
2005/ 4/ 7     11.4613
2005/ 4/ 8     11.3315
2005/ 4/ 9     31.5003
2005/ 4/10     21.2970
2005/ 4/11     10.1373
2005/ 4/12      7.1576
2005/ 4/13      5.7165
2005/ 4/14      4.8886
2005/ 4/15      4.2621
2005/ 4/16      3.9102
2005/ 4/17      4.2636
2005/ 4/18      3.7564
2005/ 4/19      3.5896
2005/ 4/20      3.6065
2005/ 4/21      3.6127
2005/ 4/22      5.0998
2005/ 4/23      8.6739
2005/ 4/24      7.7092
2005/ 4/25      4.6401
2005/ 4/26      3.2776
2005/ 4/27      3.3377
2005/ 4/28     21.5535
2005/ 4/29      9.2223
2005/ 4/30      4.8703
2005/ 5/ 1      3.5762
2005/ 5/ 2      2.8201
2005/ 5/ 3      3.1476
2005/ 5/ 4      6.0900
2005/ 5/ 5     32.2089
2005/ 5/ 6     10.4265
2005/ 5/ 7      5.2166
2005/ 5/ 8      6.7177
2005/ 5/ 9     21.3920
2005/ 5/10     50.0152
2005/ 5/11     23.8467
2005/ 5/12      7.8998
2005/ 5/13      5.1067
2005/ 5/14      4.2789
2005/ 5/15      5.6438
2005/ 5/16      5.1214
2005/ 5/17      6.9803
2005/ 5/18      7.4345
2005/ 5/19     32.5626
2005/ 5/20     12.9966
2005/ 5/21      5.3401
2005/ 5/22      3.8297
2005/ 5/23      3.7998
2005/ 5/24      3.7730
2005/ 5/25      3.8224
2005/ 5/26      4.0273
2005/ 5/27      4.0009
2005/ 5/28      5.3131
2005/ 5/29      4.7070
2005/ 5/30      3.7811
2005/ 5/31      4.0931
2005/ 6/ 1      3.6990
2005/ 6/ 2      3.7515
2005/ 6/ 3      3.8062
2005/ 6/ 4      3.9124
2005/ 6/ 5      3.9418
2005/ 6/ 6      3.9504
2005/ 6/ 7      3.9820
2005/ 6/ 8      6.3891
2005/ 6/ 9      8.5991
2005/ 6/10      5.0403
2005/ 6/11      3.5492
2005/ 6/12      3.5024
2005/ 6/13      3.5360
2005/ 6/14      3.5720
2005/ 6/15      3.6032
2005/ 6/16      5.5333
2005/ 6/17      5.9351
2005/ 6/18      4.7432
2005/ 6/19      3.7914
2005/ 6/20      3.0277
2005/ 6/21      2.8444
2005/ 6/22      2.8773
2005/ 6/23      3.0555
2005/ 6/24      3.2629
2005/ 6/25      3.5435
2005/ 6/26      3.7776
2005/ 6/27      3.6446
2005/ 6/28      3.6785
2005/ 6/29      3.0652
2005/ 6/30      3.0792
2005/ 7/ 1      3.0930
2005/ 7/ 2      2.8547
2005/ 7/ 3      2.8819
2005/ 7/ 4      2.8874
2005/ 7/ 5      3.1906
2005/ 7/ 6      3.1304
2005/ 7/ 7      2.8802
2005/ 7/ 8      3.0651
2005/ 7/ 9      3.4088
2005/ 7/10      2.8942
2005/ 7/11      3.1525
2005/ 7/12      3.1389
2005/ 7/13      3.1423
2005/ 7/14      3.1355
2005/ 7/15      3.1338
2005/ 7/16      3.1422
2005/ 7/17      3.3373
2005/ 7/18      3.5603
2005/ 7/19      3.5957
2005/ 7/20      3.5846
2005/ 7/21      4.7805
2005/ 7/22      3.9696
2005/ 7/23      3.2345
2005/ 7/24      3.2263
2005/ 7/25      3.4430
2005/ 7/26      3.4969
2005/ 7/27      3.5141
2005/ 7/28      3.4852
2005/ 7/29      3.4724
2005/ 7/30      3.4637
2005/ 7/31      3.4719
2005/ 8/ 1      3.4416
2005/ 8/ 2      3.3817
2005/ 8/ 3      3.4768
2005/ 8/ 4      3.4644
2005/ 8/ 5      3.4521
2005/ 8/ 6      3.4463
2005/ 8/ 7      3.4416
2005/ 8/ 8      3.4521
2005/ 8/ 9      3.3993
2005/ 8/10      3.4003
2005/ 8/11      3.3946
2005/ 8/12      3.3840
2005/ 8/13      3.4053
2005/ 8/14      3.7056
2005/ 8/15      4.1232
2005/ 8/16      3.5408
2005/ 8/17      3.2175
2005/ 8/18      3.6965
2005/ 8/19      4.1302
2005/ 8/20      3.7211
2005/ 8/21      3.1336
2005/ 8/22      3.0369
2005/ 8/23      3.0354
2005/ 8/24      3.0354
2005/ 8/25      2.9952
2005/ 8/26      2.9565
2005/ 8/27      2.9587
2005/ 8/28      2.9472
2005/ 8/29      2.9348
2005/ 8/30      2.9266
2005/ 8/31      2.9235
2005/ 9/ 1      2.9417
2005/ 9/ 2      2.9523
2005/ 9/ 3      2.8690
2005/ 9/ 4      2.8740
2005/ 9/ 5      2.8392
2005/ 9/ 6      2.8106
2005/ 9/ 7      2.9527
2005/ 9/ 8      3.4144
2005/ 9/ 9      4.1107
2005/ 9/10      3.1270
2005/ 9/11      2.7922
2005/ 9/12      2.9688
2005/ 9/13      3.5746
2005/ 9/14      3.3950
2005/ 9/15      3.5710
2005/ 9/16      2.9541
2005/ 9/17      2.6943
2005/ 9/18      2.9920
2005/ 9/19      2.6663
2005/ 9/20      2.9880
2005/ 9/21      3.0804
2005/ 9/22      2.7024
2005/ 9/23      2.3600
2005/ 9/24      2.7286
2005/ 9/25      2.6767
2005/ 9/26      2.6162
2005/ 9/27      2.6424
2005/ 9/28      2.5656
2005/ 9/29      2.6021
2005/ 9/30      2.5532
2005/10/ 1      2.5713
2005/10/ 2      2.7568
2005/10/ 3      2.5820
2005/10/ 4      2.4549
2005/10/ 5      2.4509
2005/10/ 6      2.4252
2005/10/ 7      2.5054
2005/10/ 8      2.4733
2005/10/ 9      2.3377
2005/10/10      2.4594
2005/10/11      2.5845
2005/10/12      2.3981
2005/10/13      2.3853
2005/10/14      2.4963
2005/10/15      3.4994
2005/10/16      2.5677
2005/10/17      2.2907
2005/10/18      2.5133
2005/10/19      3.3701
2005/10/20      3.0456
2005/10/21      2.5356
2005/10/22      2.3645
2005/10/23      2.4069
2005/10/24      2.7596
2005/10/25      2.6237
2005/10/26      3.9373
2005/10/27      3.4962
2005/10/28      3.2322
2005/10/29      3.8290
2005/10/30      2.8448
2005/10/31      2.2317
2005/11/ 1      2.1686
2005/11/ 2      2.3782
2005/11/ 3      2.2618
2005/11/ 4      3.5299
2005/11/ 5      2.4486
2005/11/ 6      2.3241
2005/11/ 7      3.4422
2005/11/ 8     76.5890
2005/11/ 9     16.4678
2005/11/10      4.8576
2005/11/11      3.1783
2005/11/12      2.5690
2005/11/13      2.3059
2005/11/14      2.0721
2005/11/15      1.5923
2005/11/16      1.6953
2005/11/17      1.7714
2005/11/18      1.9080
2005/11/19      2.0091
2005/11/20      2.0062
2005/11/21      1.9855
2005/11/22      1.9624
2005/11/23      1.9395
2005/11/24      2.4009
2005/11/25      3.6440
2005/11/26      6.6205
2005/11/27      4.2269
2005/11/28      3.1517
2005/11/29     73.3245
2005/11/30     28.9958
2005/12/ 1     32.0009
2005/12/ 2    200.8843
2005/12/ 3     61.0811
2005/12/ 4     13.3828
2005/12/ 5      5.1044
2005/12/ 6      3.7080
2005/12/ 7      4.4173
2005/12/ 8      4.3771
2005/12/ 9      3.3341
2005/12/10      3.0714
2005/12/11      3.3520
2005/12/12      3.7308
2005/12/13      3.2022
2005/12/14      2.9899
2005/12/15      2.8325
2005/12/16      3.5501
2005/12/17      3.9678
2005/12/18    308.9204
2005/12/19    352.7695
2005/12/20     44.1224
2005/12/21     62.1898
2005/12/22     69.3230
2005/12/23    100.8713
2005/12/24     46.2182
2005/12/25     21.4882
2005/12/26    168.1188
2005/12/27     42.7755
2005/12/28    117.9173
2005/12/29     65.1628
2005/12/30     40.2184
2005/12/31   2140.7480
2006/ 1/ 1    159.5415
2006/ 1/ 2    161.2721
2006/ 1/ 3    164.8506
2006/ 1/ 4    141.7699
2006/ 1/ 5     80.8510
2006/ 1/ 6     59.3070
2006/ 1/ 7     49.7244
2006/ 1/ 8     43.6220
2006/ 1/ 9     38.8595
2006/ 1/10     35.4868
2006/ 1/11     33.2136
2006/ 1/12     30.4286
2006/ 1/13     27.4876
2006/ 1/14     30.9950
2006/ 1/15     49.8488
2006/ 1/16     38.9888
2006/ 1/17     25.1960
2006/ 1/18     46.8931
2006/ 1/19     41.7760
2006/ 1/20     28.1526
2006/ 1/21     34.8453
2006/ 1/22     22.2770
2006/ 1/23     17.0430
2006/ 1/24     15.6554
2006/ 1/25     15.1651
2006/ 1/26     13.5776
2006/ 1/27     13.2114
2006/ 1/28     14.5970
2006/ 1/29     33.4850
2006/ 1/30     22.2223
2006/ 1/31     15.2420
2006/ 2/ 1     14.0511
2006/ 2/ 2     26.0023
2006/ 2/ 3     15.3589
2006/ 2/ 4     10.7219
2006/ 2/ 5      8.6023
2006/ 2/ 6      8.1963
2006/ 2/ 7      7.4213
2006/ 2/ 8      6.8399
2006/ 2/ 9      6.3181
2006/ 2/10      5.9925
2006/ 2/11      5.7384
2006/ 2/12      5.4746
2006/ 2/13      5.3021
2006/ 2/14      4.8914
2006/ 2/15      4.9678
2006/ 2/16      5.1961
2006/ 2/17      6.7923
2006/ 2/18     16.3309
2006/ 2/19     21.5826
2006/ 2/20     10.7271
2006/ 2/21      6.4656
2006/ 2/22      5.3990
2006/ 2/23      4.8586
2006/ 2/24      4.5154
2006/ 2/25      4.4611
2006/ 2/26      6.1320
2006/ 2/27     61.8035
2006/ 2/28    165.2432
2006/ 3/ 1     62.2389
2006/ 3/ 2     76.9704
2006/ 3/ 3     50.7000
2006/ 3/ 4     30.5730
2006/ 3/ 5     24.5214
2006/ 3/ 6    410.7041
2006/ 3/ 7     97.2527
2006/ 3/ 8     56.9319
2006/ 3/ 9     36.4739
2006/ 3/10     29.1698
2006/ 3/11     26.4377
2006/ 3/12     34.9020
2006/ 3/13     26.3772
2006/ 3/14    178.6350
2006/ 3/15     71.1900
2006/ 3/16     43.1753
2006/ 3/17     60.9318
2006/ 3/18     51.4260
2006/ 3/19     33.0969
2006/ 3/20     31.2722
2006/ 3/21     51.2495
2006/ 3/22     39.1813
2006/ 3/23     23.8376
2006/ 3/24     20.1475
2006/ 3/25    232.2235
2006/ 3/26     69.8991
2006/ 3/27     40.8184
2006/ 3/28     65.5932
2006/ 3/29     71.2725
2006/ 3/30     74.3584
2006/ 3/31     59.3342
2006/ 4/ 1    174.8033
2006/ 4/ 2     77.2656
2006/ 4/ 3    210.1449
2006/ 4/ 4    131.3387
2006/ 4/ 5    200.8420
2006/ 4/ 6    114.1355
2006/ 4/ 7     75.8239
2006/ 4/ 8     70.5554
2006/ 4/ 9     60.2224
2006/ 4/10     42.4109
2006/ 4/11     39.0221
2006/ 4/12    110.6865
2006/ 4/13    281.5034
2006/ 4/14    135.0429
2006/ 4/15     84.8610
2006/ 4/16     90.6145
2006/ 4/17    104.6936
2006/ 4/18     80.8125
2006/ 4/19     48.2299
2006/ 4/20     33.5764
2006/ 4/21     31.5287
2006/ 4/22     25.1054
2006/ 4/23     21.6657
2006/ 4/24     23.2538
2006/ 4/25     21.4184
2006/ 4/26     14.0385
2006/ 4/27     10.4721
2006/ 4/28      9.6420
2006/ 4/29     10.1974
2006/ 4/30      9.1243
2006/ 5/ 1      8.6216
2006/ 5/ 2      8.5529
2006/ 5/ 3      8.8789
2006/ 5/ 4      9.0015
2006/ 5/ 5     10.2197
2006/ 5/ 6      9.3487
2006/ 5/ 7      8.6814
2006/ 5/ 8      8.4429
2006/ 5/ 9      8.2014
2006/ 5/10      8.1197
2006/ 5/11      8.5442
2006/ 5/12      8.6262
2006/ 5/13      8.6623
2006/ 5/14      8.7110
2006/ 5/15      7.9373
2006/ 5/16      7.7529
2006/ 5/17      8.7694
2006/ 5/18      8.4186
2006/ 5/19     12.8486
2006/ 5/20     15.8400
2006/ 5/21     14.5593
2006/ 5/22     58.7407
2006/ 5/23     17.2488
2006/ 5/24      9.2737
2006/ 5/25      6.6470
2006/ 5/26      6.2811
2006/ 5/27      6.2262
2006/ 5/28      6.5776
2006/ 5/29      6.4535
2006/ 5/30      5.7245
2006/ 5/31      5.5745
2006/ 6/ 1      6.3701
2006/ 6/ 2      6.1701
2006/ 6/ 3      5.8857
2006/ 6/ 4      5.2571
2006/ 6/ 5      5.2779
2006/ 6/ 6      5.3014
2006/ 6/ 7      5.1853
2006/ 6/ 8      5.5096
2006/ 6/ 9      5.3988
2006/ 6/10      5.7282
2006/ 6/11      7.0284
2006/ 6/12      7.4946
2006/ 6/13      6.9602
2006/ 6/14      6.2622
2006/ 6/15      4.8892
2006/ 6/16      4.0193
2006/ 6/17      3.9748
2006/ 6/18      3.9636
2006/ 6/19      3.9796
2006/ 6/20      3.8707
2006/ 6/21      3.8415
2006/ 6/22      3.8358
2006/ 6/23      3.8196
2006/ 6/24      4.2171
2006/ 6/25      4.2108
2006/ 6/26      4.1608
2006/ 6/27      4.9850
2006/ 6/28      5.3538
2006/ 6/29      3.8764
2006/ 6/30      3.5704
2006/ 7/ 1      3.8239
2006/ 7/ 2      3.4357
2006/ 7/ 3      3.6863
2006/ 7/ 4      3.3420
2006/ 7/ 5      3.4862
2006/ 7/ 6      3.7840
2006/ 7/ 7      3.4225
2006/ 7/ 8      3.3843
2006/ 7/ 9      3.3620
2006/ 7/10      3.0673
2006/ 7/11      3.3927
2006/ 7/12      3.0408
2006/ 7/13      3.2192
2006/ 7/14      3.2363
2006/ 7/15      3.2650
2006/ 7/16      3.1392
2006/ 7/17      3.3117
2006/ 7/18      3.5131
2006/ 7/19      3.6995
2006/ 7/20      2.9674
2006/ 7/21      3.4149
2006/ 7/22      3.2163
2006/ 7/23      2.9758
2006/ 7/24      3.1326
2006/ 7/25      3.3212
2006/ 7/26      3.2936
2006/ 7/27      3.3621
2006/ 7/28      3.3062
2006/ 7/29      3.2604
2006/ 7/30      3.3212
2006/ 7/31      3.1468
2006/ 8/ 1      3.2014
2006/ 8/ 2      3.1701
2006/ 8/ 3      3.1265
2006/ 8/ 4      3.0820
2006/ 8/ 5      3.0498
2006/ 8/ 6      3.0191
2006/ 8/ 7      3.5608
2006/ 8/ 8      3.0047
2006/ 8/ 9      2.6576
2006/ 8/10      2.5787
2006/ 8/11      2.7074
2006/ 8/12      2.8679
2006/ 8/13      3.1326
2006/ 8/14      2.8508
2006/ 8/15      2.8095
2006/ 8/16      2.7500
2006/ 8/17      2.7470
2006/ 8/18      2.7660
2006/ 8/19      2.7428
2006/ 8/20      2.7120
2006/ 8/21      2.6870
2006/ 8/22      2.6195
2006/ 8/23      2.6277
2006/ 8/24      2.6198
2006/ 8/25      2.6195
2006/ 8/26      2.8048
2006/ 8/27      2.5579
2006/ 8/28      2.5103
2006/ 8/29      2.6976
2006/ 8/30      2.4491
2006/ 8/31      2.3981
2006/ 9/ 1      2.4396
2006/ 9/ 2      2.4327
2006/ 9/ 3      2.4057
2006/ 9/ 4      2.3791
2006/ 9/ 5      2.3332
2006/ 9/ 6      2.3361
2006/ 9/ 7      2.3153
2006/ 9/ 8      2.6647
2006/ 9/ 9      2.6722
2006/ 9/10      2.7017
2006/ 9/11      2.3027
2006/ 9/12      2.2834
2006/ 9/13      2.3661
2006/ 9/14      2.4932
2006/ 9/15      2.3109
2006/ 9/16      2.2865
2006/ 9/17      2.2625
2006/ 9/18      2.2383
2006/ 9/19      2.2114
2006/ 9/20      2.2405
2006/ 9/21      2.0847
2006/ 9/22      2.1748
2006/ 9/23      2.1567
2006/ 9/24      2.2995
2006/ 9/25      2.3498
2006/ 9/26      2.3368
2006/ 9/27      2.3096
2006/ 9/28      2.2781
2006/ 9/29      2.2291
2006/ 9/30      2.9221
2006/10/ 1      3.7924
2006/10/ 2      3.5830
2006/10/ 3      2.4909
2006/10/ 4      3.3630
2006/10/ 5     15.9743
2006/10/ 6      6.9029
2006/10/ 7      3.2617
2006/10/ 8      2.0919
2006/10/ 9      1.9579
2006/10/10      2.0132
2006/10/11      2.0008
2006/10/12      1.9955
2006/10/13      2.0064
2006/10/14      2.0372
2006/10/15      3.8735
2006/10/16      3.7775
2006/10/17      2.2484
2006/10/18      1.8361
2006/10/19      1.8303
2006/10/20      1.8060
2006/10/21      1.8061
2006/10/22      1.7760
2006/10/23      1.8098
2006/10/24      2.0339
2006/10/25      1.7831
2006/10/26      1.7479
2006/10/27      1.7815
2006/10/28      1.7526
2006/10/29      2.1422
2006/10/30      2.7056
2006/10/31      2.4592
2006/11/ 1      2.4318
2006/11/ 2     15.4746
2006/11/ 3     61.7516
2006/11/ 4     29.7578
2006/11/ 5      7.3902
2006/11/ 6      3.3256
2006/11/ 7      2.2712
2006/11/ 8      1.9606
2006/11/ 9      2.0583
2006/11/10      2.2516
2006/11/11     28.9701
2006/11/12     11.6225
2006/11/13     16.8521
2006/11/14     32.8011
2006/11/15     15.4161
2006/11/16      5.4289
2006/11/17      4.2277
2006/11/18      3.0451
2006/11/19      3.5478
2006/11/20      3.9791
2006/11/21      3.4429
2006/11/22      3.1207
2006/11/23      8.9394
2006/11/24      5.9656
2006/11/25      2.7185
2006/11/26      3.1518
2006/11/27     14.9730
2006/11/28      7.7622
2006/11/29      3.1494
2006/11/30      2.1122
2006/12/ 1      1.9014
2006/12/ 2      1.8299
2006/12/ 3      1.7829
2006/12/ 4      1.7414
2006/12/ 5      1.7069
2006/12/ 6      1.6891
2006/12/ 7      1.8524
2006/12/ 8      2.3590
2006/12/ 9      9.5103
2006/12/10     89.0345
2006/12/11     28.8678
2006/12/12     83.5445
2006/12/13     36.9226
2006/12/14     14.9378
2006/12/15      9.0333
2006/12/16      5.1034
2006/12/17      3.5519
2006/12/18      2.9166
2006/12/19      2.7452
2006/12/20      3.1810
2006/12/21      3.7545
2006/12/22     41.0785
2006/12/23     28.3010
2006/12/24      7.9244
2006/12/25      4.7035
2006/12/26      4.1430
2006/12/27     61.6549
2006/12/28     24.0189
2006/12/29      6.5653
2006/12/30      3.5241
2006/12/31      2.8433
2007/ 1/ 1      2.6617
2007/ 1/ 2      3.2654
2007/ 1/ 3      3.0911
2007/ 1/ 4      3.3865
2007/ 1/ 5      2.4514
2007/ 1/ 6      2.2362
2007/ 1/ 7      2.2592
2007/ 1/ 8      2.2156
2007/ 1/ 9      2.1628
2007/ 1/10      1.9780
2007/ 1/11      1.8136
2007/ 1/12      1.5775
2007/ 1/13      1.7998
2007/ 1/14      1.9601
2007/ 1/15      1.9737
2007/ 1/16      2.1324
2007/ 1/17      7.8281
2007/ 1/18      5.3315
2007/ 1/19      2.4741
2007/ 1/20      1.8375
2007/ 1/21      1.4383
2007/ 1/22      1.3026
2007/ 1/23      1.4233
2007/ 1/24      1.4620
2007/ 1/25      1.4628
2007/ 1/26      1.7129
2007/ 1/27     10.7349
2007/ 1/28     12.0354
2007/ 1/29      4.2418
2007/ 1/30      2.0652
2007/ 1/31      1.5633
2007/ 2/ 1      2.3012
2007/ 2/ 2      2.2146
2007/ 2/ 3      1.7573
2007/ 2/ 4      1.4973
2007/ 2/ 5      1.4876
2007/ 2/ 6      1.4028
2007/ 2/ 7      2.3142
2007/ 2/ 8     18.6314
2007/ 2/ 9     62.9971
2007/ 2/10     75.6134
2007/ 2/11    105.8171
2007/ 2/12     70.3671
2007/ 2/13     34.9311
2007/ 2/14     16.7507
2007/ 2/15      5.7787
2007/ 2/16      3.6061
