CCOSTAC1
RCHRES1
FLOW

Date          DSN 1001
2004/ 5/27     22.3060
2004/ 5/28     24.9234
2004/ 5/29     22.2004
2004/ 5/30     18.7866
2004/ 5/31     19.5981
2004/ 6/ 1     18.3706
2004/ 6/ 2     18.0144
2004/ 6/ 3     18.3533
2004/ 6/ 4     18.2516
2004/ 6/ 5     17.4994
2004/ 6/ 6     17.2765
2004/ 6/ 7     18.2988
2004/ 6/ 8     18.7938
2004/ 6/ 9     19.0105
2004/ 6/10     20.4080
2004/ 6/11     19.1910
2004/ 6/12     18.6825
2004/ 6/13     18.6257
2004/ 6/14     18.7186
2004/ 6/15     19.4728
2004/ 6/16     17.4578
2004/ 6/17     21.0720
2004/ 6/18     20.9964
2004/ 6/19     19.5563
2004/ 6/20     18.3570
2004/ 6/21     19.5033
2004/ 6/22     17.6045
2004/ 6/23     17.8853
2004/ 6/24     17.9675
2004/ 6/25     16.9548
2004/ 6/26     16.8297
2004/ 6/27     16.8306
2004/ 6/28     18.4151
2004/ 6/29     19.0865
2004/ 6/30     20.0916
2004/ 7/ 1     21.0639
2004/ 7/ 2     20.0359
2004/ 7/ 3     18.9147
2004/ 7/ 4     18.6437
2004/ 7/ 5     18.6791
2004/ 7/ 6     18.7108
2004/ 7/ 7     19.6012
2004/ 7/ 8     20.6879
2004/ 7/ 9     20.9308
2004/ 7/10     19.9906
2004/ 7/11     18.5478
2004/ 7/12     18.3215
2004/ 7/13     18.4612
2004/ 7/14     18.5183
2004/ 7/15     18.5111
2004/ 7/16     18.3664
2004/ 7/17     17.6675
2004/ 7/18     19.0629
2004/ 7/19     19.3409
2004/ 7/20     20.3798
2004/ 7/21     20.5448
2004/ 7/22     20.6808
2004/ 7/23     20.7121
2004/ 7/24     20.8064
2004/ 7/25     20.6824
2004/ 7/26     20.7314
2004/ 7/27     20.7316
2004/ 7/28     20.7955
2004/ 7/29     20.9099
2004/ 7/30     22.2514
2004/ 7/31     21.2859
2004/ 8/ 1     22.2199
2004/ 8/ 2     24.2759
2004/ 8/ 3     21.4358
2004/ 8/ 4     20.0282
2004/ 8/ 5     19.6814
2004/ 8/ 6     19.3338
2004/ 8/ 7     19.3980
2004/ 8/ 8     19.3041
2004/ 8/ 9     19.3494
2004/ 8/10     19.3317
2004/ 8/11     19.2632
2004/ 8/12     19.1980
2004/ 8/13     19.2892
2004/ 8/14     19.5055
2004/ 8/15     19.2912
2004/ 8/16     19.0036
2004/ 8/17     18.7654
2004/ 8/18     18.6322
2004/ 8/19     18.9160
2004/ 8/20     18.9237
2004/ 8/21     18.9747
2004/ 8/22     19.0336
2004/ 8/23     20.0120
2004/ 8/24     18.8133
2004/ 8/25     18.0822
2004/ 8/26     17.8114
2004/ 8/27     17.5206
2004/ 8/28     17.5173
2004/ 8/29     17.5076
2004/ 8/30     17.4730
2004/ 8/31     17.5247
2004/ 9/ 1     17.4917
2004/ 9/ 2     17.3082
2004/ 9/ 3     17.2508
2004/ 9/ 4     17.4174
2004/ 9/ 5     17.4541
2004/ 9/ 6     17.2914
2004/ 9/ 7     17.1796
2004/ 9/ 8     17.1174
2004/ 9/ 9     17.0620
2004/ 9/10     17.0981
2004/ 9/11     17.1481
2004/ 9/12     17.8947
2004/ 9/13     18.6836
2004/ 9/14     18.7877
2004/ 9/15     18.6023
2004/ 9/16     18.4628
2004/ 9/17     18.2459
2004/ 9/18     20.9390
2004/ 9/19     21.5854
2004/ 9/20     20.7756
2004/ 9/21     17.9455
2004/ 9/22     16.4947
2004/ 9/23     16.0833
2004/ 9/24     15.8606
2004/ 9/25     16.7960
2004/ 9/26     16.9828
2004/ 9/27     16.8454
2004/ 9/28     16.7408
2004/ 9/29     17.5198
2004/ 9/30     18.7165
2004/10/ 1     17.8426
2004/10/ 2     16.3196
2004/10/ 3     15.7156
2004/10/ 4     16.3324
2004/10/ 5     15.6509
2004/10/ 6     15.0776
2004/10/ 7     14.7605
2004/10/ 8     14.6016
2004/10/ 9     14.5476
2004/10/10     14.4152
2004/10/11     14.2318
2004/10/12     14.3360
2004/10/13     14.8860
2004/10/14     15.3958
2004/10/15     16.7865
2004/10/16     18.3475
2004/10/17     20.1480
2004/10/18     17.7039
2004/10/19     43.2599
2004/10/20    308.4789
2004/10/21    326.4034
2004/10/22     75.5945
2004/10/23     31.1967
2004/10/24     46.6238
2004/10/25     32.3414
2004/10/26   1010.1760
2004/10/27     60.9394
2004/10/28     28.5146
2004/10/29     20.7634
2004/10/30     17.9850
2004/10/31     17.0683
2004/11/ 1     15.8258
2004/11/ 2     16.6658
2004/11/ 3     19.9426
2004/11/ 4    540.7982
2004/11/ 5     55.0174
2004/11/ 6     25.5002
2004/11/ 7     18.3558
2004/11/ 8     21.1592
2004/11/ 9     22.0889
2004/11/10     99.2459
2004/11/11     92.9713
2004/11/12   1533.5560
2004/11/13    132.4569
2004/11/14     62.6798
2004/11/15     42.7494
2004/11/16     35.3063
2004/11/17     28.1735
2004/11/18     30.1292
2004/11/19     26.5763
2004/11/20     23.0086
2004/11/21     21.7905
2004/11/22     22.1116
2004/11/23     22.3699
2004/11/24     23.0425
2004/11/25     25.4478
2004/11/26     23.7273
2004/11/27     92.4875
2004/11/28     73.6602
2004/11/29     41.0917
2004/11/30     24.9928
2004/12/ 1     21.8883
2004/12/ 2     19.8072
2004/12/ 3     18.7626
2004/12/ 4     21.5873
2004/12/ 5     20.3079
2004/12/ 6     19.9113
2004/12/ 7    505.9483
2004/12/ 8    616.5397
2004/12/ 9    249.2977
2004/12/10     87.3173
2004/12/11     50.3910
2004/12/12     40.9615
2004/12/13     34.3318
2004/12/14     35.1592
2004/12/15     31.9516
2004/12/16     28.3101
2004/12/17     27.5289
2004/12/18     26.9040
2004/12/19     29.0811
2004/12/20     30.4182
2004/12/21     26.2365
2004/12/22     23.3926
2004/12/23     21.6932
2004/12/24     23.3347
2004/12/25     26.1965
2004/12/26     24.0642
2004/12/27    268.5031
2004/12/28   1225.8980
2004/12/29    294.1832
2004/12/30    901.8800
2004/12/31    743.1704
2005/ 1/ 1    777.6728
2005/ 1/ 2    310.8622
2005/ 1/ 3    952.9799
2005/ 1/ 4    218.7405
2005/ 1/ 5    164.0000
2005/ 1/ 6    134.2158
2005/ 1/ 7    324.9442
2005/ 1/ 8    661.2966
2005/ 1/ 9    888.2090
2005/ 1/10    214.3417
2005/ 1/11   1521.6890
2005/ 1/12    206.7133
2005/ 1/13    196.0033
2005/ 1/14    183.5547
2005/ 1/15    170.5246
2005/ 1/16    149.7180
2005/ 1/17    147.4412
2005/ 1/18    142.6671
2005/ 1/19    129.4871
2005/ 1/20    123.4424
2005/ 1/21    117.2030
2005/ 1/22    109.2319
2005/ 1/23    103.4468
2005/ 1/24    101.5118
2005/ 1/25     98.7092
2005/ 1/26    179.7422
2005/ 1/27    119.2813
2005/ 1/28    439.0835
2005/ 1/29    167.3180
2005/ 1/30    109.9980
2005/ 1/31     88.7244
2005/ 2/ 1     76.8534
2005/ 2/ 2     68.4190
2005/ 2/ 3     63.0479
2005/ 2/ 4     62.7401
2005/ 2/ 5     61.5737
2005/ 2/ 6     55.6085
2005/ 2/ 7     60.2027
2005/ 2/ 8     64.3068
2005/ 2/ 9     55.3200
2005/ 2/10     46.8119
2005/ 2/11     51.7384
2005/ 2/12     46.5631
2005/ 2/13     51.7409
2005/ 2/14     55.0748
2005/ 2/15    229.5235
2005/ 2/16   1445.6930
2005/ 2/17    181.1685
2005/ 2/18    513.4575
2005/ 2/19    200.2142
2005/ 2/20    273.2475
2005/ 2/21    593.9099
2005/ 2/22    210.7441
2005/ 2/23    158.4362
2005/ 2/24    152.5712
2005/ 2/25    148.6109
2005/ 2/26    127.4993
2005/ 2/27    114.7061
2005/ 2/28    685.0178
2005/ 3/ 1    193.3663
2005/ 3/ 2    255.4546
2005/ 3/ 3    169.2682
2005/ 3/ 4    333.3420
2005/ 3/ 5    380.2538
2005/ 3/ 6    177.0608
2005/ 3/ 7    134.1337
2005/ 3/ 8    109.7288
2005/ 3/ 9     93.7906
2005/ 3/10     82.1041
2005/ 3/11     73.6805
2005/ 3/12     68.0291
2005/ 3/13     64.4755
2005/ 3/14     59.0149
2005/ 3/15     59.7081
2005/ 3/16     59.7601
2005/ 3/17     62.8254
2005/ 3/18     77.3113
2005/ 3/19    221.3242
2005/ 3/20    155.7252
2005/ 3/21     87.8452
2005/ 3/22    510.2773
2005/ 3/23    381.5295
2005/ 3/24    139.8168
2005/ 3/25     90.2795
2005/ 3/26     73.5363
2005/ 3/27     71.3369
2005/ 3/28    246.7031
2005/ 3/29    102.2139
2005/ 3/30     63.5421
2005/ 3/31     49.6735
2005/ 4/ 1     46.2890
2005/ 4/ 2     43.5423
2005/ 4/ 3     45.9495
2005/ 4/ 4    348.5088
2005/ 4/ 5    109.1878
2005/ 4/ 6     56.2423
2005/ 4/ 7     47.1014
2005/ 4/ 8     47.1701
2005/ 4/ 9    153.2965
2005/ 4/10     87.1307
2005/ 4/11     45.5911
2005/ 4/12     35.0510
2005/ 4/13     30.2516
2005/ 4/14     27.7984
2005/ 4/15     25.9619
2005/ 4/16     24.7528
2005/ 4/17     26.2747
2005/ 4/18     25.2731
2005/ 4/19     25.2937
2005/ 4/20     25.8732
2005/ 4/21     26.3239
2005/ 4/22     31.4889
2005/ 4/23     41.6255
2005/ 4/24     37.3890
2005/ 4/25     28.6467
2005/ 4/26     24.6516
2005/ 4/27     24.2138
2005/ 4/28    105.4463
2005/ 4/29     46.9029
2005/ 4/30     28.1856
2005/ 5/ 1     23.7850
2005/ 5/ 2     21.0643
2005/ 5/ 3     22.2031
2005/ 5/ 4     32.3241
2005/ 5/ 5    158.2497
2005/ 5/ 6     48.5061
2005/ 5/ 7     29.0252
2005/ 5/ 8     31.8421
2005/ 5/ 9    103.1369
2005/ 5/10    269.2971
2005/ 5/11     81.1954
2005/ 5/12     35.1552
2005/ 5/13     27.5727
2005/ 5/14     26.2901
2005/ 5/15     29.9253
2005/ 5/16     28.8900
2005/ 5/17     34.8426
2005/ 5/18     35.7033
2005/ 5/19    152.0532
2005/ 5/20     60.3504
2005/ 5/21     31.7784
2005/ 5/22     25.9180
2005/ 5/23     25.5407
2005/ 5/24     25.9899
2005/ 5/25     26.6411
2005/ 5/26     27.7611
2005/ 5/27     28.4756
2005/ 5/28     33.0936
2005/ 5/29     30.9144
2005/ 5/30     27.7732
2005/ 5/31     29.2656
2005/ 6/ 1     27.8392
2005/ 6/ 2     27.7190
2005/ 6/ 3     28.2608
2005/ 6/ 4     28.9523
2005/ 6/ 5     29.5355
2005/ 6/ 6     30.0153
2005/ 6/ 7     30.5503
2005/ 6/ 8     38.5885
2005/ 6/ 9     42.7613
2005/ 6/10     33.7503
2005/ 6/11     28.0501
2005/ 6/12     26.8340
2005/ 6/13     26.8634
2005/ 6/14     27.1434
2005/ 6/15     27.5200
2005/ 6/16     33.3240
2005/ 6/17     34.0989
2005/ 6/18     30.3613
2005/ 6/19     28.0873
2005/ 6/20     24.5151
2005/ 6/21     22.4710
2005/ 6/22     22.2092
2005/ 6/23     23.2906
2005/ 6/24     24.8627
2005/ 6/25     27.0197
2005/ 6/26     28.6865
2005/ 6/27     28.8226
2005/ 6/28     28.9527
2005/ 6/29     25.6093
2005/ 6/30     24.7608
2005/ 7/ 1     24.7198
2005/ 7/ 2     22.9445
2005/ 7/ 3     22.4927
2005/ 7/ 4     22.4590
2005/ 7/ 5     24.4756
2005/ 7/ 6     24.9774
2005/ 7/ 7     23.1806
2005/ 7/ 8     23.5951
2005/ 7/ 9     26.0103
2005/ 7/10     23.4187
2005/ 7/11     24.5633
2005/ 7/12     25.0168
2005/ 7/13     25.1160
2005/ 7/14     25.0861
2005/ 7/15     24.9824
2005/ 7/16     25.0465
2005/ 7/17     26.0491
2005/ 7/18     27.4312
2005/ 7/19     27.7143
2005/ 7/20     27.7154
2005/ 7/21     31.3373
2005/ 7/22     29.3530
2005/ 7/23     26.2739
2005/ 7/24     25.3909
2005/ 7/25     26.4451
2005/ 7/26     26.7479
2005/ 7/27     26.8510
2005/ 7/28     26.8166
2005/ 7/29     26.7233
2005/ 7/30     26.6478
2005/ 7/31     26.5723
2005/ 8/ 1     26.4274
2005/ 8/ 2     26.2601
2005/ 8/ 3     26.3713
2005/ 8/ 4     26.3575
2005/ 8/ 5     26.2667
2005/ 8/ 6     26.2084
2005/ 8/ 7     26.1639
2005/ 8/ 8     26.2972
2005/ 8/ 9     26.1729
2005/ 8/10     25.9345
2005/ 8/11     25.7880
2005/ 8/12     25.6897
2005/ 8/13     25.8549
2005/ 8/14     27.5704
2005/ 8/15     28.9714
2005/ 8/16     26.8751
2005/ 8/17     25.0376
2005/ 8/18     26.4676
2005/ 8/19     28.3334
2005/ 8/20     27.0077
2005/ 8/21     24.4864
2005/ 8/22     23.5083
2005/ 8/23     23.1886
2005/ 8/24     23.1047
2005/ 8/25     22.9699
2005/ 8/26     22.6990
2005/ 8/27     22.5209
2005/ 8/28     22.3213
2005/ 8/29     22.2388
2005/ 8/30     22.2171
2005/ 8/31     22.1913
2005/ 9/ 1     22.1862
2005/ 9/ 2     22.2326
2005/ 9/ 3     22.0100
2005/ 9/ 4     21.8412
2005/ 9/ 5     21.6244
2005/ 9/ 6     21.3977
2005/ 9/ 7     21.9619
2005/ 9/ 8     24.1025
2005/ 9/ 9     26.0712
2005/ 9/10     22.6652
2005/ 9/11     21.2651
2005/ 9/12     21.7068
2005/ 9/13     24.0991
2005/ 9/14     23.3816
2005/ 9/15     23.9376
2005/ 9/16     21.5127
2005/ 9/17     20.3107
2005/ 9/18     21.1892
2005/ 9/19     20.0048
2005/ 9/20     20.4412
2005/ 9/21     21.2171
2005/ 9/22     19.9337
2005/ 9/23     18.2319
2005/ 9/24     19.5603
2005/ 9/25     19.8066
2005/ 9/26     19.5839
2005/ 9/27     19.4397
2005/ 9/28     19.1501
2005/ 9/29     19.0083
2005/ 9/30     18.8014
2005/10/ 1     18.6529
2005/10/ 2     18.6842
2005/10/ 3     18.2965
2005/10/ 4     17.9312
2005/10/ 5     17.7413
2005/10/ 6     17.5402
2005/10/ 7     17.9644
2005/10/ 8     17.8581
2005/10/ 9     17.1759
2005/10/10     17.5081
2005/10/11     17.9144
2005/10/12     17.1089
2005/10/13     16.9513
2005/10/14     17.3364
2005/10/15     18.1885
2005/10/16     16.8492
2005/10/17     16.1736
2005/10/18     16.1797
2005/10/19     18.5005
2005/10/20     17.5114
2005/10/21     15.8596
2005/10/22     15.2318
2005/10/23     15.0542
2005/10/24     15.7583
2005/10/25     15.0861
2005/10/26     19.1014
2005/10/27     17.5620
2005/10/28     16.5965
2005/10/29     16.8768
2005/10/30     14.8394
2005/10/31     13.2341
2005/11/ 1     13.0912
2005/11/ 2     13.4009
2005/11/ 3     12.7866
2005/11/ 4     13.9892
2005/11/ 5     12.5391
2005/11/ 6     12.4103
2005/11/ 7     15.5086
2005/11/ 8    405.4666
2005/11/ 9     42.3859
2005/11/10     17.5704
2005/11/11     14.2556
2005/11/12     12.6606
2005/11/13     11.8291
2005/11/14     11.0604
2005/11/15      9.7893
2005/11/16      9.8914
2005/11/17      9.9679
2005/11/18     10.2805
2005/11/19     10.4999
2005/11/20     10.4388
2005/11/21     10.3283
2005/11/22     10.2123
2005/11/23     10.0985
2005/11/24     11.2484
2005/11/25     12.6240
2005/11/26     27.3082
2005/11/27     19.0025
2005/11/28     13.3352
2005/11/29    405.3044
2005/11/30     85.8312
2005/12/ 1    154.2997
2005/12/ 2   1184.3220
2005/12/ 3     95.8090
2005/12/ 4     30.1490
2005/12/ 5     17.8112
2005/12/ 6     15.4834
2005/12/ 7     17.5472
2005/12/ 8     16.8201
2005/12/ 9     14.0758
2005/12/10     13.4938
2005/12/11     14.1751
2005/12/12     15.0772
2005/12/13     13.5590
2005/12/14     12.8815
2005/12/15     12.3756
2005/12/16     14.1789
2005/12/17     15.1564
2005/12/18   1731.2580
2005/12/19   1613.0790
2005/12/20     93.7080
2005/12/21    289.7232
2005/12/22    394.1738
2005/12/23    476.9213
2005/12/24    112.4826
2005/12/25     68.9218
2005/12/26    871.2889
2005/12/27    103.2197
2005/12/28    659.1979
2005/12/29    168.5268
2005/12/30    145.1880
2005/12/31   8799.5170
2006/ 1/ 1    523.9095
2006/ 1/ 2    692.0518
2006/ 1/ 3    727.1488
2006/ 1/ 4    370.5358
2006/ 1/ 5    219.3132
2006/ 1/ 6    185.8767
2006/ 1/ 7    164.2463
2006/ 1/ 8    150.0083
2006/ 1/ 9    137.8832
2006/ 1/10    129.6337
2006/ 1/11    123.9132
2006/ 1/12    116.5517
2006/ 1/13    108.0337
2006/ 1/14    121.6653
2006/ 1/15    249.9627
2006/ 1/16    139.5446
2006/ 1/17     99.4155
2006/ 1/18    218.3310
2006/ 1/19    167.3360
2006/ 1/20    114.7567
2006/ 1/21    143.4983
2006/ 1/22     91.6014
2006/ 1/23     71.9206
2006/ 1/24     67.0572
2006/ 1/25     65.6977
2006/ 1/26     60.1723
2006/ 1/27     59.2219
2006/ 1/28     64.9654
2006/ 1/29    160.3089
2006/ 1/30     92.7814
2006/ 1/31     64.0492
2006/ 2/ 1     60.6746
2006/ 2/ 2    115.7668
2006/ 2/ 3     67.6132
2006/ 2/ 4     48.1925
2006/ 2/ 5     40.5274
2006/ 2/ 6     39.1578
2006/ 2/ 7     36.2661
2006/ 2/ 8     34.0655
2006/ 2/ 9     32.3329
2006/ 2/10     30.9175
2006/ 2/11     29.7809
2006/ 2/12     29.1255
2006/ 2/13     28.7468
2006/ 2/14     27.6050
2006/ 2/15     27.6626
2006/ 2/16     28.2979
2006/ 2/17     34.2841
2006/ 2/18     77.2935
2006/ 2/19     99.7748
2006/ 2/20     50.4329
2006/ 2/21     31.6478
2006/ 2/22     27.3869
2006/ 2/23     25.6267
2006/ 2/24     24.4449
2006/ 2/25     23.6503
2006/ 2/26     29.0092
2006/ 2/27    449.3051
2006/ 2/28    828.5873
2006/ 3/ 1    112.8452
2006/ 3/ 2    339.8873
2006/ 3/ 3    189.2141
2006/ 3/ 4    104.7784
2006/ 3/ 5     81.7484
2006/ 3/ 6   1724.6610
2006/ 3/ 7    299.0440
2006/ 3/ 8    163.3082
2006/ 3/ 9    115.7952
2006/ 3/10     94.5704
2006/ 3/11     87.4432
2006/ 3/12    126.5612
2006/ 3/13    110.2598
2006/ 3/14    888.8705
2006/ 3/15    173.2791
2006/ 3/16    134.1269
2006/ 3/17    257.1549
2006/ 3/18    178.1369
2006/ 3/19    117.5589
2006/ 3/20    109.0448
2006/ 3/21    230.2396
2006/ 3/22    130.0939
2006/ 3/23     85.3622
2006/ 3/24     75.6087
2006/ 3/25   1134.2500
2006/ 3/26    172.9768
2006/ 3/27    131.2473
2006/ 3/28    288.3261
2006/ 3/29    279.6888
2006/ 3/30    327.8593
2006/ 3/31    172.2536
2006/ 4/ 1    814.2708
2006/ 4/ 2    194.7782
2006/ 4/ 3    996.7449
2006/ 4/ 4    451.4755
2006/ 4/ 5    869.4771
2006/ 4/ 6    284.7264
2006/ 4/ 7    223.7066
2006/ 4/ 8    273.9211
2006/ 4/ 9    196.3217
2006/ 4/10    153.4237
2006/ 4/11    148.8087
2006/ 4/12    651.4530
2006/ 4/13   1269.3670
2006/ 4/14    340.1008
2006/ 4/15    253.7465
2006/ 4/16    383.6637
2006/ 4/17    482.9884
2006/ 4/18    220.4871
2006/ 4/19    165.7688
2006/ 4/20    134.0174
2006/ 4/21    134.3057
2006/ 4/22    115.3583
2006/ 4/23    104.6688
2006/ 4/24    112.2325
2006/ 4/25    105.6839
2006/ 4/26     77.2465
2006/ 4/27     64.5166
2006/ 4/28     61.4774
2006/ 4/29     63.6182
2006/ 4/30     60.1549
2006/ 5/ 1     58.9094
2006/ 5/ 2     58.9874
2006/ 5/ 3     59.6109
2006/ 5/ 4     59.5968
2006/ 5/ 5     64.1459
2006/ 5/ 6     60.5007
2006/ 5/ 7     58.3673
2006/ 5/ 8     58.0691
2006/ 5/ 9     57.5184
2006/ 5/10     57.6613
2006/ 5/11     59.4012
2006/ 5/12     59.3511
2006/ 5/13     59.4275
2006/ 5/14     59.7434
2006/ 5/15     56.7617
2006/ 5/16     56.0051
2006/ 5/17     59.6213
2006/ 5/18     57.9567
2006/ 5/19     73.5756
2006/ 5/20     81.4793
2006/ 5/21     76.9678
2006/ 5/22    311.0244
2006/ 5/23     71.0934
2006/ 5/24     51.4694
2006/ 5/25     44.0149
2006/ 5/26     42.7761
2006/ 5/27     42.3876
2006/ 5/28     44.1685
2006/ 5/29     44.5281
2006/ 5/30     42.1898
2006/ 5/31     41.7404
2006/ 6/ 1     43.7049
2006/ 6/ 2     43.0121
2006/ 6/ 3     43.4373
2006/ 6/ 4     41.3875
2006/ 6/ 5     41.1056
2006/ 6/ 6     41.0465
2006/ 6/ 7     40.7612
2006/ 6/ 8     41.2668
2006/ 6/ 9     40.9766
2006/ 6/10     42.2259
2006/ 6/11     46.0074
2006/ 6/12     46.6075
2006/ 6/13     43.9316
2006/ 6/14     42.3371
2006/ 6/15     37.7195
2006/ 6/16     34.2827
2006/ 6/17     33.5246
2006/ 6/18     33.3208
2006/ 6/19     33.1559
2006/ 6/20     32.6570
2006/ 6/21     32.3133
2006/ 6/22     32.1987
2006/ 6/23     32.0518
2006/ 6/24     33.9335
2006/ 6/25     34.1813
2006/ 6/26     33.8936
2006/ 6/27     35.7813
2006/ 6/28     36.5378
2006/ 6/29     30.9719
2006/ 6/30     28.9557
2006/ 7/ 1     30.2007
2006/ 7/ 2     28.2027
2006/ 7/ 3     29.2778
2006/ 7/ 4     27.4655
2006/ 7/ 5     27.6534
2006/ 7/ 6     29.5002
2006/ 7/ 7     28.1508
2006/ 7/ 8     27.5256
2006/ 7/ 9     27.1441
2006/ 7/10     24.9408
2006/ 7/11     26.2834
2006/ 7/12     24.5930
2006/ 7/13     25.4714
2006/ 7/14     25.6977
2006/ 7/15     25.6540
2006/ 7/16     25.2877
2006/ 7/17     25.9476
2006/ 7/18     27.1209
2006/ 7/19     28.2925
2006/ 7/20     24.4593
2006/ 7/21     26.0653
2006/ 7/22     25.4805
2006/ 7/23     23.9504
2006/ 7/24     24.4008
2006/ 7/25     25.5181
2006/ 7/26     25.5128
2006/ 7/27     25.4913
2006/ 7/28     25.3212
2006/ 7/29     25.2225
2006/ 7/30     25.1145
2006/ 7/31     24.6233
2006/ 8/ 1     24.3671
2006/ 8/ 2     24.1051
2006/ 8/ 3     23.8148
2006/ 8/ 4     23.5330
2006/ 8/ 5     23.3255
2006/ 8/ 6     23.0784
2006/ 8/ 7     24.8372
2006/ 8/ 8     23.3192
2006/ 8/ 9     21.3518
2006/ 8/10     19.9429
2006/ 8/11     20.5263
2006/ 8/12     21.5588
2006/ 8/13     23.2033
2006/ 8/14     22.1569
2006/ 8/15     21.5876
2006/ 8/16     21.1107
2006/ 8/17     20.8147
2006/ 8/18     20.7674
2006/ 8/19     20.6363
2006/ 8/20     20.5274
2006/ 8/21     20.3784
2006/ 8/22     19.9788
2006/ 8/23     19.7828
2006/ 8/24     19.6208
2006/ 8/25     19.6190
2006/ 8/26     20.8065
2006/ 8/27     19.7040
2006/ 8/28     19.1068
2006/ 8/29     20.1039
2006/ 8/30     18.9067
2006/ 8/31     18.1310
2006/ 9/ 1     18.1230
2006/ 9/ 2     18.0889
2006/ 9/ 3     17.8979
2006/ 9/ 4     17.6823
2006/ 9/ 5     17.3899
2006/ 9/ 6     17.2588
2006/ 9/ 7     17.1336
2006/ 9/ 8     18.9780
2006/ 9/ 9     19.8886
2006/ 9/10     19.8754
2006/ 9/11     17.7108
2006/ 9/12     16.8802
2006/ 9/13     17.2732
2006/ 9/14     17.5996
2006/ 9/15     17.2575
2006/ 9/16     16.9403
2006/ 9/17     16.7253
2006/ 9/18     16.5266
2006/ 9/19     16.3121
2006/ 9/20     16.5630
2006/ 9/21     15.6195
2006/ 9/22     15.8063
2006/ 9/23     15.8169
2006/ 9/24     16.6800
2006/ 9/25     16.9358
2006/ 9/26     16.8166
2006/ 9/27     16.6163
2006/ 9/28     16.4753
2006/ 9/29     16.2926
2006/ 9/30     17.6887
2006/10/ 1     20.0963
2006/10/ 2     19.1793
2006/10/ 3     16.1044
2006/10/ 4     18.5806
2006/10/ 5     73.1077
2006/10/ 6     33.4732
2006/10/ 7     18.7366
2006/10/ 8     14.5299
2006/10/ 9     13.7790
2006/10/10     14.0134
2006/10/11     13.9272
2006/10/12     13.7847
2006/10/13     13.7423
2006/10/14     13.7209
2006/10/15     18.8505
2006/10/16     18.3912
2006/10/17     14.2439
2006/10/18     12.8562
2006/10/19     12.6212
2006/10/20     12.4308
2006/10/21     12.2602
2006/10/22     12.1431
2006/10/23     12.1457
2006/10/24     12.8510
2006/10/25     12.1706
2006/10/26     11.9293
2006/10/27     11.9659
2006/10/28     11.9089
2006/10/29     12.6510
2006/10/30     14.0690
2006/10/31     13.2272
2006/11/ 1     13.0550
2006/11/ 2     68.2706
2006/11/ 3    372.2789
2006/11/ 4     76.7042
2006/11/ 5     24.9555
2006/11/ 6     15.2048
2006/11/ 7     12.7455
2006/11/ 8     11.9695
2006/11/ 9     11.7682
2006/11/10     11.9905
2006/11/11    134.7750
2006/11/12     50.7398
2006/11/13     77.2472
2006/11/14    166.6205
2006/11/15     63.7448
2006/11/16     23.3111
2006/11/17     17.7340
2006/11/18     13.9489
2006/11/19     15.1056
2006/11/20     16.1169
2006/11/21     14.5196
2006/11/22     13.5370
2006/11/23     37.1059
2006/11/24     26.1188
2006/11/25     13.0553
2006/11/26     13.3202
2006/11/27     65.0287
2006/11/28     33.4901
2006/11/29     14.0034
2006/11/30     10.3389
2006/12/ 1      9.5480
2006/12/ 2      9.2430
2006/12/ 3      9.0254
2006/12/ 4      8.8286
2006/12/ 5      8.6660
2006/12/ 6      8.5899
2006/12/ 7      8.9667
2006/12/ 8     10.1662
2006/12/ 9     41.4749
2006/12/10    511.0603
2006/12/11     61.0930
2006/12/12    443.4081
2006/12/13    121.2758
2006/12/14     58.1683
2006/12/15     38.2290
2006/12/16     20.3587
2006/12/17     14.4935
2006/12/18     12.4473
2006/12/19     11.8528
2006/12/20     12.8492
2006/12/21     14.1910
2006/12/22    254.1325
2006/12/23     78.5895
2006/12/24     25.1065
2006/12/25     16.4745
2006/12/26     14.8560
2006/12/27    356.1805
2006/12/28     59.5604
2006/12/29     20.3044
2006/12/30     13.2507
2006/12/31     11.5470
2007/ 1/ 1     11.0196
2007/ 1/ 2     12.4211
2007/ 1/ 3     11.9407
2007/ 1/ 4     12.0484
2007/ 1/ 5     10.0336
2007/ 1/ 6      9.6078
2007/ 1/ 7      9.6684
2007/ 1/ 8      9.5037
2007/ 1/ 9      9.3069
2007/ 1/10      8.8002
2007/ 1/11      8.3445
2007/ 1/12      7.7525
2007/ 1/13      8.2993
2007/ 1/14      8.6964
2007/ 1/15      8.7416
2007/ 1/16      9.1188
2007/ 1/17     31.7289
2007/ 1/18     22.3861
2007/ 1/19     10.8085
2007/ 1/20      8.4485
2007/ 1/21      7.3245
2007/ 1/22      6.9267
2007/ 1/23      7.1352
2007/ 1/24      7.1761
2007/ 1/25      7.1805
2007/ 1/26      7.7605
2007/ 1/27     44.2998
2007/ 1/28     52.9684
2007/ 1/29     18.4028
2007/ 1/30      9.3692
2007/ 1/31      7.4961
2007/ 2/ 1      8.9674
2007/ 2/ 2      8.6919
2007/ 2/ 3      7.6085
2007/ 2/ 4      6.9901
2007/ 2/ 5      6.9781
2007/ 2/ 6      6.8048
2007/ 2/ 7      8.7168
2007/ 2/ 8     82.0765
2007/ 2/ 9    355.7031
2007/ 2/10    409.5496
2007/ 2/11    643.5568
2007/ 2/12    123.6962
2007/ 2/13    130.1770
