PENINSUL
R2
FLOW
Simulated flow (cfs)
Date          DSN 1001
2004/ 5/28      1.8523
2004/ 5/29      1.2863
2004/ 5/30      1.1878
2004/ 5/31      1.2256
2004/ 6/ 1      1.2789
2004/ 6/ 2      1.2010
2004/ 6/ 3      1.5385
2004/ 6/ 4      1.2420
2004/ 6/ 5      1.2946
2004/ 6/ 6      1.2033
2004/ 6/ 7      1.2954
2004/ 6/ 8      1.4116
2004/ 6/ 9      1.4108
2004/ 6/10      1.3898
2004/ 6/11      1.2513
2004/ 6/12      1.1768
2004/ 6/13      1.1500
2004/ 6/14      1.2411
2004/ 6/15      1.1501
2004/ 6/16      1.0376
2004/ 6/17      1.2120
2004/ 6/18      1.3258
2004/ 6/19      1.4032
2004/ 6/20      1.3950
2004/ 6/21      1.3912
2004/ 6/22      1.2037
2004/ 6/23      1.1933
2004/ 6/24      1.3322
2004/ 6/25      1.0066
2004/ 6/26      1.1310
2004/ 6/27      1.0851
2004/ 6/28      1.0119
2004/ 6/29      1.2314
2004/ 6/30      1.1923
2004/ 7/ 1      1.3202
2004/ 7/ 2      1.0993
2004/ 7/ 3      1.0868
2004/ 7/ 4      1.1361
2004/ 7/ 5      1.0199
2004/ 7/ 6      1.1074
2004/ 7/ 7      1.1480
2004/ 7/ 8      0.9525
2004/ 7/ 9      1.2385
2004/ 7/10      1.1386
2004/ 7/11      1.0532
2004/ 7/12      1.0779
2004/ 7/13      1.2117
2004/ 7/14      1.0713
2004/ 7/15      0.9809
2004/ 7/16      1.0677
2004/ 7/17      0.9566
2004/ 7/18      1.0178
2004/ 7/19      1.1671
2004/ 7/20      1.0672
2004/ 7/21      1.0228
2004/ 7/22      1.0667
2004/ 7/23      1.1096
2004/ 7/24      1.1563
2004/ 7/25      1.0487
2004/ 7/26      1.0355
2004/ 7/27      1.0247
2004/ 7/28      1.0192
2004/ 7/29      1.0452
2004/ 7/30      1.1001
2004/ 7/31      1.1783
2004/ 8/ 1      1.1308
2004/ 8/ 2      1.6458
2004/ 8/ 3      1.0701
2004/ 8/ 4      0.9970
2004/ 8/ 5      0.9394
2004/ 8/ 6      0.9347
2004/ 8/ 7      0.9039
2004/ 8/ 8      0.9003
2004/ 8/ 9      1.0579
2004/ 8/10      1.0221
2004/ 8/11      0.9457
2004/ 8/12      0.9447
2004/ 8/13      0.9669
2004/ 8/14      1.1722
2004/ 8/15      0.9499
2004/ 8/16      0.8778
2004/ 8/17      0.9203
2004/ 8/18      0.8762
2004/ 8/19      0.9622
2004/ 8/20      0.9033
2004/ 8/21      1.1210
2004/ 8/22      1.0828
2004/ 8/23      1.0019
2004/ 8/24      0.9900
2004/ 8/25      0.9314
2004/ 8/26      0.8514
2004/ 8/27      0.8388
2004/ 8/28      0.8684
2004/ 8/29      0.9422
2004/ 8/30      0.9463
2004/ 8/31      0.9434
2004/ 9/ 1      0.9883
2004/ 9/ 2      0.9491
2004/ 9/ 3      0.8984
2004/ 9/ 4      0.8685
2004/ 9/ 5      0.8639
2004/ 9/ 6      0.8616
2004/ 9/ 7      0.8650
2004/ 9/ 8      0.8681
2004/ 9/ 9      0.9504
2004/ 9/10      1.0233
2004/ 9/11      1.0210
2004/ 9/12      1.0168
2004/ 9/13      1.0067
2004/ 9/14      1.0040
2004/ 9/15      0.9722
2004/ 9/16      0.9988
2004/ 9/17      0.9982
2004/ 9/18      1.2386
2004/ 9/19      1.2526
2004/ 9/20      1.0280
2004/ 9/21      0.9493
2004/ 9/22      0.9457
2004/ 9/23      0.9441
2004/ 9/24      0.9297
2004/ 9/25      1.0133
2004/ 9/26      0.9541
2004/ 9/27      1.0809
2004/ 9/28      1.0518
2004/ 9/29      1.1417
2004/ 9/30      1.1427
2004/10/ 1      1.1014
2004/10/ 2      1.0486
2004/10/ 3      1.1351
2004/10/ 4      1.2748
2004/10/ 5      1.1632
2004/10/ 6      0.9029
2004/10/ 7      0.9939
2004/10/ 8      0.9587
2004/10/ 9      1.0071
2004/10/10      0.8841
2004/10/11      0.8601
2004/10/12      0.8728
2004/10/13      0.8696
2004/10/14      0.9422
2004/10/15      1.0802
2004/10/16      1.1888
2004/10/17      1.7045
2004/10/18      1.1989
2004/10/19    225.3865
2004/10/20     48.1222
2004/10/21      2.2452
2004/10/22      1.6929
2004/10/23     61.3588
2004/10/24      6.0662
2004/10/25      1.9281
2004/10/26    153.6660
2004/10/27      5.1355
2004/10/28      3.1297
2004/10/29      2.5370
2004/10/30      2.5722
2004/10/31      2.0373
2004/11/ 1      1.7562
2004/11/ 2      1.8175
2004/11/ 3      1.9778
2004/11/ 4      6.0624
2004/11/ 5      2.8874
2004/11/ 6      1.6485
2004/11/ 7      1.6460
2004/11/ 8      2.0328
2004/11/ 9      1.8913
2004/11/10      2.0256
2004/11/11     40.9095
2004/11/12      4.1143
2004/11/13      1.7164
2004/11/14      1.5639
2004/11/15      1.6410
2004/11/16      1.6077
2004/11/17      1.4540
2004/11/18      1.5248
2004/11/19      1.3883
2004/11/20      1.3714
2004/11/21      1.3212
2004/11/22      1.3664
2004/11/23      1.3725
2004/11/24      1.3645
2004/11/25      1.5853
2004/11/26      1.3561
2004/11/27     39.6805
2004/11/28      2.3151
2004/11/29      1.4652
2004/11/30      1.3839
2004/12/ 1      1.3399
2004/12/ 2      1.2606
2004/12/ 3      1.2710
2004/12/ 4      1.3670
2004/12/ 5      1.3239
2004/12/ 6      2.8174
2004/12/ 7    135.4455
2004/12/ 8    160.0361
2004/12/ 9     16.7003
2004/12/10      4.6351
2004/12/11      3.4708
2004/12/12      3.0941
2004/12/13      2.5208
2004/12/14      2.9219
2004/12/15      2.3681
2004/12/16      2.2110
2004/12/17      2.1565
2004/12/18      2.1082
2004/12/19      2.0615
2004/12/20      2.0866
2004/12/21      1.9701
2004/12/22      1.8364
2004/12/23      1.8079
2004/12/24      1.8711
2004/12/25      1.8484
2004/12/26      2.3374
2004/12/27    227.0612
2004/12/28     57.2571
2004/12/29     48.0445
2004/12/30     49.1658
2004/12/31    189.8811
2005/ 1/ 1     42.2074
2005/ 1/ 2    132.5289
2005/ 1/ 3     44.5783
2005/ 1/ 4     18.6030
2005/ 1/ 5     15.1391
2005/ 1/ 6     41.0004
2005/ 1/ 7     86.1073
2005/ 1/ 8    112.4034
2005/ 1/ 9     64.6891
2005/ 1/10     32.1752
2005/ 1/11    179.0417
2005/ 1/12     22.8020
2005/ 1/13     16.7490
2005/ 1/14     12.1641
2005/ 1/15     10.0290
2005/ 1/16      8.3148
2005/ 1/17      7.0951
2005/ 1/18      6.3831
2005/ 1/19      5.4099
2005/ 1/20      4.9011
2005/ 1/21      4.4829
2005/ 1/22      4.1120
2005/ 1/23      3.8040
2005/ 1/24      3.3935
2005/ 1/25      4.0877
2005/ 1/26     50.1609
2005/ 1/27      9.1648
2005/ 1/28     67.9685
2005/ 1/29      9.3459
2005/ 1/30      4.1620
2005/ 1/31      3.7825
2005/ 2/ 1      3.2180
2005/ 2/ 2      2.9385
2005/ 2/ 3      2.6986
2005/ 2/ 4      2.6215
2005/ 2/ 5      2.6713
2005/ 2/ 6      2.3404
2005/ 2/ 7      2.6677
2005/ 2/ 8      2.5390
2005/ 2/ 9      2.1275
2005/ 2/10      2.0631
2005/ 2/11      2.4889
2005/ 2/12      2.0033
2005/ 2/13      2.3606
2005/ 2/14     26.0874
2005/ 2/15    251.7326
2005/ 2/16     64.4836
2005/ 2/17     21.7418
2005/ 2/18    197.8623
2005/ 2/19     75.7569
2005/ 2/20     33.5771
2005/ 2/21     33.5745
2005/ 2/22     10.6546
2005/ 2/23      9.1062
2005/ 2/24      8.4662
2005/ 2/25      6.3526
2005/ 2/26      4.8773
2005/ 2/27     25.3613
2005/ 2/28     56.8973
2005/ 3/ 1      8.8357
2005/ 3/ 2     10.6869
2005/ 3/ 3      7.9594
2005/ 3/ 4     95.5310
2005/ 3/ 5     11.2634
2005/ 3/ 6      5.9436
2005/ 3/ 7      4.6876
2005/ 3/ 8      3.9767
2005/ 3/ 9      3.4496
2005/ 3/10      2.6866
2005/ 3/11      2.4516
2005/ 3/12      3.7442
2005/ 3/13      2.6004
2005/ 3/14      2.2500
2005/ 3/15      2.2988
2005/ 3/16      2.3269
2005/ 3/17      2.9758
2005/ 3/18     25.2030
2005/ 3/19     39.6042
2005/ 3/20     17.4963
2005/ 3/21     28.9908
2005/ 3/22    112.9941
2005/ 3/23     65.4736
2005/ 3/24      8.9895
2005/ 3/25      5.7201
2005/ 3/26      4.5551
2005/ 3/27     29.5468
2005/ 3/28     21.5847
2005/ 3/29     76.3991
2005/ 3/30      6.9802
2005/ 3/31      4.3350
2005/ 4/ 1      3.5501
2005/ 4/ 2      3.3147
2005/ 4/ 3     15.1812
2005/ 4/ 4      9.7334
2005/ 4/ 5      2.5907
2005/ 4/ 6      2.6304
2005/ 4/ 7     45.7105
2005/ 4/ 8     44.4326
2005/ 4/ 9     12.4224
2005/ 4/10      3.3033
2005/ 4/11      2.9298
2005/ 4/12      2.4574
2005/ 4/13      1.9708
2005/ 4/14      1.8470
2005/ 4/15      1.8886
2005/ 4/16      2.1375
2005/ 4/17      1.9180
2005/ 4/18      1.8406
2005/ 4/19      1.8100
2005/ 4/20      2.0741
2005/ 4/21      2.2795
2005/ 4/22      2.4540
2005/ 4/23      2.5446
2005/ 4/24      2.6513
2005/ 4/25      2.2957
2005/ 4/26      2.0940
2005/ 4/27      2.3154
2005/ 4/28     80.3660
2005/ 4/29      3.6471
2005/ 4/30      2.7945
2005/ 5/ 1      2.1899
2005/ 5/ 2      2.0407
2005/ 5/ 3      2.2757
2005/ 5/ 4      2.9999
2005/ 5/ 5     39.5093
2005/ 5/ 6      3.6209
2005/ 5/ 7      2.4366
2005/ 5/ 8      3.0894
2005/ 5/ 9     25.3599
2005/ 5/10      2.6508
2005/ 5/11      1.7547
2005/ 5/12      1.7798
2005/ 5/13      1.9870
2005/ 5/14      2.1517
2005/ 5/15      2.3675
2005/ 5/16      1.9034
2005/ 5/17      2.6657
2005/ 5/18      2.6458
2005/ 5/19     10.7367
2005/ 5/20      2.0881
2005/ 5/21      1.5160
2005/ 5/22      1.4604
2005/ 5/23      1.5229
2005/ 5/24      1.5808
2005/ 5/25      1.6198
2005/ 5/26      2.0194
2005/ 5/27      2.1863
2005/ 5/28      1.9587
2005/ 5/29      1.7258
2005/ 5/30      1.8055
2005/ 5/31      1.7292
2005/ 6/ 1      1.5944
2005/ 6/ 2      1.6583
2005/ 6/ 3      1.6920
2005/ 6/ 4      1.7366
2005/ 6/ 5      1.7066
2005/ 6/ 6      1.7167
2005/ 6/ 7      1.7828
2005/ 6/ 8      3.2210
2005/ 6/ 9      2.4624
2005/ 6/10      1.8921
2005/ 6/11      1.7043
2005/ 6/12      1.5724
2005/ 6/13      1.5668
2005/ 6/14      1.6144
2005/ 6/15      1.6288
2005/ 6/16      2.5996
2005/ 6/17      2.2999
2005/ 6/18      1.7070
2005/ 6/19      1.4776
2005/ 6/20      1.4775
2005/ 6/21      1.4792
2005/ 6/22      1.5703
2005/ 6/23      1.5646
2005/ 6/24      1.5543
2005/ 6/25      1.7501
2005/ 6/26      1.4736
2005/ 6/27      1.6905
2005/ 6/28      1.5405
2005/ 6/29      1.2875
2005/ 6/30      1.1564
2005/ 7/ 1      1.2621
2005/ 7/ 2      1.4612
2005/ 7/ 3      1.2842
2005/ 7/ 4      1.2928
2005/ 7/ 5      1.5005
2005/ 7/ 6      1.4473
2005/ 7/ 7      1.3802
2005/ 7/ 8      1.4378
2005/ 7/ 9      1.7761
2005/ 7/10      1.4610
2005/ 7/11      1.2742
2005/ 7/12      1.1962
2005/ 7/13      1.2752
2005/ 7/14      1.2745
2005/ 7/15      1.2711
2005/ 7/16      1.2693
2005/ 7/17      1.2658
2005/ 7/18      1.2792
2005/ 7/19      1.3541
2005/ 7/20      1.2560
2005/ 7/21      1.4754
2005/ 7/22      1.2528
2005/ 7/23      1.1984
2005/ 7/24      1.1995
2005/ 7/25      1.2136
2005/ 7/26      1.2299
2005/ 7/27      1.3008
2005/ 7/28      1.2901
2005/ 7/29      1.2779
2005/ 7/30      1.1815
2005/ 7/31      1.1812
2005/ 8/ 1      1.2259
2005/ 8/ 2      1.1534
2005/ 8/ 3      1.1475
2005/ 8/ 4      1.1399
2005/ 8/ 5      1.1467
2005/ 8/ 6      1.1346
2005/ 8/ 7      1.1241
2005/ 8/ 8      1.1960
2005/ 8/ 9      1.2150
2005/ 8/10      1.1707
2005/ 8/11      1.0830
2005/ 8/12      1.0723
2005/ 8/13      1.3828
2005/ 8/14      1.3750
2005/ 8/15      1.2831
2005/ 8/16      1.0873
2005/ 8/17      1.1013
2005/ 8/18      1.2654
2005/ 8/19      1.1816
2005/ 8/20      1.2614
2005/ 8/21      1.1489
2005/ 8/22      1.0388
2005/ 8/23      1.0045
2005/ 8/24      0.9822
2005/ 8/25      1.0271
2005/ 8/26      0.9746
2005/ 8/27      0.9490
2005/ 8/28      0.9314
2005/ 8/29      0.9627
2005/ 8/30      0.9363
2005/ 8/31      0.9816
2005/ 9/ 1      1.0174
2005/ 9/ 2      1.1005
2005/ 9/ 3      1.1646
2005/ 9/ 4      1.0786
2005/ 9/ 5      1.0234
2005/ 9/ 6      1.0506
2005/ 9/ 7      1.0910
2005/ 9/ 8      1.1802
2005/ 9/ 9      1.2653
2005/ 9/10      1.0099
2005/ 9/11      1.0395
2005/ 9/12      1.1004
2005/ 9/13      1.1894
2005/ 9/14      1.2357
2005/ 9/15      1.1008
2005/ 9/16      1.0022
2005/ 9/17      1.1049
2005/ 9/18      0.9758
2005/ 9/19      0.9636
2005/ 9/20      1.3804
2005/ 9/21      1.0314
2005/ 9/22      0.9924
2005/ 9/23      0.9331
2005/ 9/24      0.8966
2005/ 9/25      0.8940
2005/ 9/26      0.9833
2005/ 9/27      0.9355
2005/ 9/28      0.9085
2005/ 9/29      0.9282
2005/ 9/30      0.8925
2005/10/ 1      1.0531
2005/10/ 2      0.9696
2005/10/ 3      0.9198
2005/10/ 4      0.9123
2005/10/ 5      0.8791
2005/10/ 6      0.9077
2005/10/ 7      0.9817
2005/10/ 8      0.9978
2005/10/ 9      0.9671
2005/10/10      0.9146
2005/10/11      0.9729
2005/10/12      0.9605
2005/10/13      0.9529
2005/10/14      1.0096
2005/10/15      1.1774
2005/10/16      0.9552
2005/10/17      0.8941
2005/10/18      0.9822
2005/10/19      1.0797
2005/10/20      1.1310
2005/10/21      1.1283
2005/10/22      1.1518
2005/10/23      1.1164
2005/10/24      1.3147
2005/10/25      1.0147
2005/10/26      1.4919
2005/10/27      1.1052
2005/10/28      1.0684
2005/10/29      1.1446
2005/10/30      1.0680
2005/10/31      0.9500
2005/11/ 1      0.9793
2005/11/ 2      1.0965
2005/11/ 3      1.1196
2005/11/ 4      1.1828
2005/11/ 5      1.0538
2005/11/ 6      1.0846
2005/11/ 7     10.3021
2005/11/ 8     47.1843
2005/11/ 9      1.8248
2005/11/10      1.2376
2005/11/11      1.3247
2005/11/12      1.1363
2005/11/13      1.0978
2005/11/14      1.0831
2005/11/15      0.9732
2005/11/16      1.0190
2005/11/17      1.0262
2005/11/18      1.0258
2005/11/19      1.0656
2005/11/20      1.0737
2005/11/21      1.0720
2005/11/22      1.0702
2005/11/23      1.0683
2005/11/24      1.1625
2005/11/25      6.3273
2005/11/26      1.4215
2005/11/27      1.0453
2005/11/28      8.1844
2005/11/29     30.4931
2005/11/30      4.0794
2005/12/ 1     68.6707
2005/12/ 2     64.2310
2005/12/ 3      4.6520
2005/12/ 4      1.3881
2005/12/ 5      1.3161
2005/12/ 6      1.2894
2005/12/ 7      1.5449
2005/12/ 8      1.4721
2005/12/ 9      1.2390
2005/12/10      1.1996
2005/12/11      1.2276
2005/12/12      1.3621
2005/12/13      1.3133
2005/12/14      1.2364
2005/12/15      1.1767
2005/12/16      1.1628
2005/12/17     49.4799
2005/12/18    274.2081
2005/12/19     87.9781
2005/12/20      6.0784
2005/12/21     52.3487
2005/12/22     79.3986
2005/12/23     37.6367
2005/12/24      7.7504
2005/12/25     40.9901
2005/12/26     42.0993
2005/12/27      5.9361
2005/12/28     45.0445
2005/12/29      6.8475
2005/12/30     26.2832
2005/12/31    358.9482
2006/ 1/ 1     36.6890
2006/ 1/ 2    229.8989
2006/ 1/ 3     35.4989
2006/ 1/ 4     20.6527
2006/ 1/ 5     12.6396
2006/ 1/ 6      9.5237
2006/ 1/ 7      8.1066
2006/ 1/ 8      6.6293
2006/ 1/ 9      5.7535
2006/ 1/10      5.1609
2006/ 1/11      5.6910
2006/ 1/12      4.5315
2006/ 1/13      3.8213
2006/ 1/14     31.6980
2006/ 1/15      6.8103
2006/ 1/16      3.8667
2006/ 1/17      3.7222
2006/ 1/18     19.6018
2006/ 1/19      5.2535
2006/ 1/20      3.0377
2006/ 1/21      3.6757
2006/ 1/22      2.5823
2006/ 1/23      2.3185
2006/ 1/24      2.1790
2006/ 1/25      2.1439
2006/ 1/26      1.9824
2006/ 1/27      2.2479
2006/ 1/28      2.3893
2006/ 1/29      2.0112
2006/ 1/30      2.3704
2006/ 1/31      1.8175
2006/ 2/ 1      7.2016
2006/ 2/ 2      6.3559
2006/ 2/ 3      2.1087
2006/ 2/ 4      1.7956
2006/ 2/ 5      1.6038
2006/ 2/ 6      1.6678
2006/ 2/ 7      1.5639
2006/ 2/ 8      1.5845
2006/ 2/ 9      1.5780
2006/ 2/10      1.5976
2006/ 2/11      1.7539
2006/ 2/12      1.7628
2006/ 2/13      1.6528
2006/ 2/14      1.6044
2006/ 2/15      1.7103
2006/ 2/16      1.7958
2006/ 2/17      2.3123
2006/ 2/18     17.4172
2006/ 2/19     10.1066
2006/ 2/20      1.7099
2006/ 2/21      1.4499
2006/ 2/22      1.3499
2006/ 2/23      1.2956
2006/ 2/24      1.2493
2006/ 2/25      1.2598
2006/ 2/26      6.9651
2006/ 2/27     97.7152
2006/ 2/28     74.3305
2006/ 3/ 1      7.7769
2006/ 3/ 2     45.8497
2006/ 3/ 3     68.6259
2006/ 3/ 4      5.2693
2006/ 3/ 5     40.2203
2006/ 3/ 6     54.4901
2006/ 3/ 7      5.8205
2006/ 3/ 8      4.2435
2006/ 3/ 9      3.7021
2006/ 3/10      6.4684
2006/ 3/11     21.4961
2006/ 3/12     24.1845
2006/ 3/13      4.3241
2006/ 3/14     76.3418
2006/ 3/15      6.4096
2006/ 3/16      8.1370
2006/ 3/17     60.3687
2006/ 3/18      6.6988
2006/ 3/19      4.1797
2006/ 3/20     13.4527
2006/ 3/21     62.3712
2006/ 3/22      8.1493
2006/ 3/23      3.8480
2006/ 3/24     12.8578
2006/ 3/25    166.6076
2006/ 3/26     13.8407
2006/ 3/27      9.2648
2006/ 3/28     24.9968
2006/ 3/29     16.4005
2006/ 3/30      5.3252
2006/ 3/31     20.7334
2006/ 4/ 1     26.4562
2006/ 4/ 2     28.6821
2006/ 4/ 3     79.0705
2006/ 4/ 4     66.8543
2006/ 4/ 5     91.0146
2006/ 4/ 6     13.5439
2006/ 4/ 7     11.7025
2006/ 4/ 8      8.6398
2006/ 4/ 9      6.0343
2006/ 4/10     10.3632
2006/ 4/11     31.3783
2006/ 4/12     58.8411
2006/ 4/13     26.0683
2006/ 4/14      8.1252
2006/ 4/15      5.4595
2006/ 4/16     32.9292
2006/ 4/17     50.4520
2006/ 4/18      6.6189
2006/ 4/19      4.5614
2006/ 4/20      3.8423
2006/ 4/21      3.5431
2006/ 4/22      2.9138
2006/ 4/23      3.1253
2006/ 4/24      3.4063
2006/ 4/25      2.7974
2006/ 4/26      2.2048
2006/ 4/27      1.8702
2006/ 4/28      2.1261
2006/ 4/29      2.5545
2006/ 4/30      1.9656
2006/ 5/ 1      1.9899
2006/ 5/ 2      2.0775
2006/ 5/ 3      2.3727
2006/ 5/ 4      2.3514
2006/ 5/ 5      3.0232
2006/ 5/ 6      2.3609
2006/ 5/ 7      2.0869
2006/ 5/ 8      2.0691
2006/ 5/ 9      2.0382
2006/ 5/10      2.0685
2006/ 5/11      2.1332
2006/ 5/12      2.1579
2006/ 5/13      2.2319
2006/ 5/14      2.1600
2006/ 5/15      2.1156
2006/ 5/16      2.2570
2006/ 5/17      2.2912
2006/ 5/18      2.4414
2006/ 5/19      4.3687
2006/ 5/20      3.1228
2006/ 5/21     25.5449
2006/ 5/22      6.1883
2006/ 5/23      1.8216
2006/ 5/24      1.7951
2006/ 5/25      1.8823
2006/ 5/26      1.9022
2006/ 5/27      1.9652
2006/ 5/28      1.9203
2006/ 5/29      1.8989
2006/ 5/30      1.9359
2006/ 5/31      1.9404
2006/ 6/ 1      1.9784
2006/ 6/ 2      1.8669
2006/ 6/ 3      1.7089
2006/ 6/ 4      1.7531
2006/ 6/ 5      2.3312
2006/ 6/ 6      2.0615
2006/ 6/ 7      1.8576
2006/ 6/ 8      1.7014
2006/ 6/ 9      1.9629
2006/ 6/10      1.8428
2006/ 6/11      1.9160
2006/ 6/12      2.6905
2006/ 6/13      2.0625
2006/ 6/14      1.7526
2006/ 6/15      1.5931
2006/ 6/16      1.4150
2006/ 6/17      1.4337
2006/ 6/18      1.5790
2006/ 6/19      1.4919
2006/ 6/20      1.3856
2006/ 6/21      1.3427
2006/ 6/22      1.3575
2006/ 6/23      1.3847
2006/ 6/24      1.7051
2006/ 6/25      1.6380
2006/ 6/26      1.6409
2006/ 6/27      1.7376
2006/ 6/28      1.5647
2006/ 6/29      1.4395
2006/ 6/30      1.6280
2006/ 7/ 1      1.5873
2006/ 7/ 2      1.7620
2006/ 7/ 3      1.7127
2006/ 7/ 4      1.4354
2006/ 7/ 5      1.4031
2006/ 7/ 6      1.3124
2006/ 7/ 7      1.2686
2006/ 7/ 8      1.1469
2006/ 7/ 9      1.3086
2006/ 7/10      1.3728
2006/ 7/11      1.4928
2006/ 7/12      1.7056
2006/ 7/13      1.3203
2006/ 7/14      1.3818
2006/ 7/15      1.2653
2006/ 7/16      1.2676
2006/ 7/17      1.2054
2006/ 7/18      1.2446
2006/ 7/19      1.3465
2006/ 7/20      1.2666
2006/ 7/21      1.2629
2006/ 7/22      1.2584
2006/ 7/23      1.2562
2006/ 7/24      1.2533
2006/ 7/25      1.2499
2006/ 7/26      1.2317
2006/ 7/27      1.4329
2006/ 7/28      1.2945
2006/ 7/29      1.2043
2006/ 7/30      1.1460
2006/ 7/31      1.2059
2006/ 8/ 1      1.1883
2006/ 8/ 2      1.1946
2006/ 8/ 3      1.1717
2006/ 8/ 4      1.1771
2006/ 8/ 5      1.1639
2006/ 8/ 6      1.1528
2006/ 8/ 7      1.5058
2006/ 8/ 8      1.2718
2006/ 8/ 9      1.0849
2006/ 8/10      1.1069
2006/ 8/11      1.1093
2006/ 8/12      1.1503
2006/ 8/13      1.1339
2006/ 8/14      1.2318
2006/ 8/15      1.2201
2006/ 8/16      1.1264
2006/ 8/17      1.0794
2006/ 8/18      1.0695
2006/ 8/19      1.0605
2006/ 8/20      1.2150
2006/ 8/21      1.2878
2006/ 8/22      1.0436
2006/ 8/23      1.1281
2006/ 8/24      1.0623
2006/ 8/25      1.1328
2006/ 8/26      1.0950
2006/ 8/27      1.0156
2006/ 8/28      1.1551
2006/ 8/29      1.2654
2006/ 8/30      1.0153
2006/ 8/31      0.9772
2006/ 9/ 1      1.0323
2006/ 9/ 2      1.0652
2006/ 9/ 3      1.1599
2006/ 9/ 4      1.0579
2006/ 9/ 5      1.0164
2006/ 9/ 6      1.0319
2006/ 9/ 7      1.0328
2006/ 9/ 8      1.1211
2006/ 9/ 9      1.0857
2006/ 9/10      1.0129
2006/ 9/11      1.0042
2006/ 9/12      0.9793
2006/ 9/13      1.0015
2006/ 9/14      1.0865
2006/ 9/15      0.9969
2006/ 9/16      0.9831
2006/ 9/17      0.9597
2006/ 9/18      0.9801
2006/ 9/19      0.9735
2006/ 9/20      0.9380
2006/ 9/21      0.9656
2006/ 9/22      0.9350
2006/ 9/23      0.9658
2006/ 9/24      0.9651
2006/ 9/25      0.9615
2006/ 9/26      0.9864
2006/ 9/27      1.1844
2006/ 9/28      1.2287
2006/ 9/29      1.3355
2006/ 9/30      1.2174
2006/10/ 1      1.5597
2006/10/ 2      1.1797
2006/10/ 3      0.9617
2006/10/ 4      2.0503
2006/10/ 5     42.1903
2006/10/ 6      2.2108
2006/10/ 7      1.0767
2006/10/ 8      0.9182
2006/10/ 9      0.9692
2006/10/10      1.0187
2006/10/11      1.0190
2006/10/12      1.0156
2006/10/13      1.0406
2006/10/14      1.2058
2006/10/15      1.5015
2006/10/16      1.2340
2006/10/17      0.9895
2006/10/18      0.9391
2006/10/19      0.9683
2006/10/20      0.9397
2006/10/21      0.9386
2006/10/22      1.0011
2006/10/23      1.0383
2006/10/24      1.1208
2006/10/25      0.9497
2006/10/26      0.9660
2006/10/27      0.9982
2006/10/28      1.0021
2006/10/29      1.1131
2006/10/30      1.3106
2006/10/31      1.1801
2006/11/ 1      1.2011
2006/11/ 2     13.2968
2006/11/ 3      2.4001
2006/11/ 4      1.1966
2006/11/ 5      1.1120
2006/11/ 6      1.0931
2006/11/ 7      1.0787
2006/11/ 8      1.0619
2006/11/ 9      1.0084
2006/11/10      1.0451
2006/11/11      5.9372
2006/11/12      1.3600
2006/11/13     35.7480
2006/11/14     13.8056
2006/11/15      1.2899
2006/11/16      1.1540
2006/11/17      1.3617
2006/11/18      1.1086
2006/11/19      1.1084
2006/11/20      1.2275
2006/11/21      1.2341
2006/11/22      1.2652
2006/11/23      1.1185
2006/11/24      1.0302
2006/11/25      1.0294
2006/11/26     16.0199
2006/11/27     12.6922
2006/11/28      1.3266
2006/11/29      1.0504
2006/11/30      1.0354
2006/12/ 1      1.0245
2006/12/ 2      1.0142
2006/12/ 3      1.0044
2006/12/ 4      0.9981
2006/12/ 5      0.9993
2006/12/ 6      1.0437
2006/12/ 7      1.0052
2006/12/ 8      3.6975
2006/12/ 9     57.8720
2006/12/10     27.8809
2006/12/11      2.3490
2006/12/12    139.5782
2006/12/13      6.1011
2006/12/14      2.7442
2006/12/15      3.5593
2006/12/16      1.7999
2006/12/17      1.5637
2006/12/18      1.4038
2006/12/19      1.3635
2006/12/20      1.4478
2006/12/21     24.3057
2006/12/22      7.5055
2006/12/23      1.6219
2006/12/24      1.4147
2006/12/25      1.5850
2006/12/26     21.1675
2006/12/27     38.8817
2006/12/28      1.9108
2006/12/29      1.4408
2006/12/30      1.4121
2006/12/31      1.6548
2007/ 1/ 1      1.3861
2007/ 1/ 2      1.4288
2007/ 1/ 3      1.4259
2007/ 1/ 4      5.9944
2007/ 1/ 5      1.5055
2007/ 1/ 6      1.2418
2007/ 1/ 7      1.2319
2007/ 1/ 8      1.2129
2007/ 1/ 9      1.1947
2007/ 1/10      1.2238
2007/ 1/11      1.1734
2007/ 1/12      1.0822
2007/ 1/13      1.1669
2007/ 1/14      1.1411
2007/ 1/15      1.1767
2007/ 1/16      1.3060
2007/ 1/17      5.8644
2007/ 1/18      1.2586
2007/ 1/19      1.1680
2007/ 1/20      1.1106
2007/ 1/21      1.0394
2007/ 1/22      1.0233
2007/ 1/23      1.0570
2007/ 1/24      1.0534
2007/ 1/25      1.1414
2007/ 1/26      4.8384
2007/ 1/27     18.0578
2007/ 1/28     13.9332
2007/ 1/29      1.5039
2007/ 1/30      1.0721
2007/ 1/31      1.1830
2007/ 2/ 1      1.3488
2007/ 2/ 2      1.1461
2007/ 2/ 3      1.0652
2007/ 2/ 4      1.0479
2007/ 2/ 5      1.0901
2007/ 2/ 6      1.0195
2007/ 2/ 7      1.4650
2007/ 2/ 8     17.2175
2007/ 2/ 9     54.1932
2007/ 2/10     85.1327
2007/ 2/11     39.6262
2007/ 2/12     10.9792
2007/ 2/13      4.9256
2007/ 2/14      1.6930
2007/ 2/15      1.5978
