EBAYN
RCHRES1
FLOW

Date          DSN 1001
2004/ 5/29      2.1261
2004/ 5/30      1.9983
2004/ 5/31      2.0238
2004/ 6/ 1      2.1129
2004/ 6/ 2      2.0261
2004/ 6/ 3      2.3592
2004/ 6/ 4      2.2487
2004/ 6/ 5      2.1203
2004/ 6/ 6      2.0100
2004/ 6/ 7      2.1281
2004/ 6/ 8      2.2398
2004/ 6/ 9      2.2329
2004/ 6/10      2.3420
2004/ 6/11      2.1135
2004/ 6/12      2.0937
2004/ 6/13      1.9959
2004/ 6/14      1.9988
2004/ 6/15      1.9866
2004/ 6/16      2.1194
2004/ 6/17      2.3279
2004/ 6/18      2.3307
2004/ 6/19      2.5324
2004/ 6/20      2.4054
2004/ 6/21      2.2845
2004/ 6/22      2.3740
2004/ 6/23      2.3602
2004/ 6/24      2.0455
2004/ 6/25      2.0255
2004/ 6/26      1.9329
2004/ 6/27      2.0299
2004/ 6/28      2.1340
2004/ 6/29      2.1479
2004/ 6/30      2.3368
2004/ 7/ 1      2.3199
2004/ 7/ 2      2.0930
2004/ 7/ 3      2.1833
2004/ 7/ 4      2.0880
2004/ 7/ 5      2.0864
2004/ 7/ 6      1.9987
2004/ 7/ 7      2.0875
2004/ 7/ 8      2.1773
2004/ 7/ 9      2.0934
2004/ 7/10      2.1747
2004/ 7/11      1.9662
2004/ 7/12      2.0793
2004/ 7/13      2.2676
2004/ 7/14      2.0555
2004/ 7/15      1.9490
2004/ 7/16      2.0466
2004/ 7/17      1.9525
2004/ 7/18      1.9609
2004/ 7/19      2.1418
2004/ 7/20      2.1394
2004/ 7/21      1.9406
2004/ 7/22      2.0394
2004/ 7/23      2.3193
2004/ 7/24      2.1360
2004/ 7/25      2.0047
2004/ 7/26      1.9168
2004/ 7/27      2.0122
2004/ 7/28      2.0080
2004/ 7/29      2.1904
2004/ 7/30      2.1839
2004/ 7/31      2.6103
2004/ 8/ 1      2.3233
2004/ 8/ 2      2.7926
2004/ 8/ 3      2.0792
2004/ 8/ 4      2.0003
2004/ 8/ 5      2.1560
2004/ 8/ 6      1.8151
2004/ 8/ 7      1.8107
2004/ 8/ 8      1.8142
2004/ 8/ 9      2.0772
2004/ 8/10      2.0506
2004/ 8/11      1.8863
2004/ 8/12      2.0579
2004/ 8/13      1.8991
2004/ 8/14      2.5354
2004/ 8/15      1.9454
2004/ 8/16      1.7876
2004/ 8/17      1.8590
2004/ 8/18      1.7854
2004/ 8/19      2.0408
2004/ 8/20      2.0171
2004/ 8/21      2.0283
2004/ 8/22      2.1648
2004/ 8/23      2.1467
2004/ 8/24      2.2262
2004/ 8/25      1.9757
2004/ 8/26      1.9563
2004/ 8/27      1.8157
2004/ 8/28      1.8888
2004/ 8/29      1.9877
2004/ 8/30      2.0562
2004/ 8/31      2.0563
2004/ 9/ 1      2.0441
2004/ 9/ 2      2.0335
2004/ 9/ 3      2.0204
2004/ 9/ 4      2.0174
2004/ 9/ 5      2.0219
2004/ 9/ 6      1.8868
2004/ 9/ 7      1.9635
2004/ 9/ 8      2.0392
2004/ 9/ 9      2.0450
2004/ 9/10      2.0533
2004/ 9/11      2.0481
2004/ 9/12      2.2781
2004/ 9/13      2.0284
2004/ 9/14      2.0230
2004/ 9/15      2.0197
2004/ 9/16      2.0157
2004/ 9/17      2.0098
2004/ 9/18      2.1718
2004/ 9/19     42.5086
2004/ 9/20      1.9888
2004/ 9/21      1.9586
2004/ 9/22      1.9554
2004/ 9/23      1.9524
2004/ 9/24      1.9491
2004/ 9/25      2.0156
2004/ 9/26      2.0083
2004/ 9/27      2.2865
2004/ 9/28      2.0631
2004/ 9/29      2.2491
2004/ 9/30      2.1588
2004/10/ 1      2.0738
2004/10/ 2      1.9336
2004/10/ 3      1.9952
2004/10/ 4      2.2208
2004/10/ 5      2.0223
2004/10/ 6      1.8722
2004/10/ 7      1.8678
2004/10/ 8      1.8626
2004/10/ 9      1.8576
2004/10/10      1.8536
2004/10/11      1.7896
2004/10/12      1.7952
2004/10/13      1.7938
2004/10/14      1.7973
2004/10/15      1.9146
2004/10/16      2.1269
2004/10/17      2.1859
2004/10/18      1.8603
2004/10/19     98.9098
2004/10/20     11.6019
2004/10/21      2.0328
2004/10/22      2.0210
2004/10/23     21.9721
2004/10/24     12.4215
2004/10/25     59.2601
2004/10/26      2.2000
2004/10/27      2.1518
2004/10/28      2.1218
2004/10/29      2.1061
2004/10/30      2.2166
2004/10/31      2.0003
2004/11/ 1      2.0444
2004/11/ 2      2.0282
2004/11/ 3     25.2423
2004/11/ 4      3.9993
2004/11/ 5      2.0350
2004/11/ 6      2.0003
2004/11/ 7      1.9715
2004/11/ 8      2.2306
2004/11/ 9      2.2043
2004/11/10      8.0623
2004/11/11     58.5365
2004/11/12      2.9730
2004/11/13      2.0485
2004/11/14      2.0738
2004/11/15      2.1603
2004/11/16      2.0701
2004/11/17      1.9276
2004/11/18      1.9569
2004/11/19      1.8853
2004/11/20      1.8779
2004/11/21      1.8714
2004/11/22      1.8652
2004/11/23      1.8585
2004/11/24      1.9037
2004/11/25      2.0456
2004/11/26      1.8770
2004/11/27     36.0890
2004/11/28      1.9008
2004/11/29      1.9221
2004/11/30      1.9459
2004/12/ 1      1.8704
2004/12/ 2      1.7982
2004/12/ 3      1.8264
2004/12/ 4      1.9059
2004/12/ 5      1.8020
2004/12/ 6     47.5595
2004/12/ 7     90.3125
2004/12/ 8    134.2793
2004/12/ 9      4.2728
2004/12/10      3.0544
2004/12/11      2.7749
2004/12/12      2.7526
2004/12/13      2.7815
2004/12/14      2.9076
2004/12/15      2.5288
2004/12/16      2.5040
2004/12/17      2.4889
2004/12/18      2.4715
2004/12/19      2.4527
2004/12/20      2.5862
2004/12/21      2.4056
2004/12/22      2.3876
2004/12/23      2.3709
2004/12/24      2.3529
2004/12/25      2.4065
2004/12/26     14.3142
2004/12/27    226.2372
2004/12/28     39.6098
2004/12/29     67.9816
2004/12/30     66.8769
2004/12/31     58.9767
2005/ 1/ 1     18.3748
2005/ 1/ 2     85.7229
2005/ 1/ 3     10.5697
2005/ 1/ 4      8.5216
2005/ 1/ 5      7.9424
2005/ 1/ 6      7.3804
2005/ 1/ 7     46.8164
2005/ 1/ 8     83.5446
2005/ 1/ 9     12.8384
2005/ 1/10     54.0171
2005/ 1/11     23.6472
2005/ 1/12      9.0034
2005/ 1/13      8.7563
2005/ 1/14      7.5853
2005/ 1/15      7.5415
2005/ 1/16      6.8945
2005/ 1/17      6.7619
2005/ 1/18      6.3473
2005/ 1/19      6.1377
2005/ 1/20      5.9368
2005/ 1/21      5.7409
2005/ 1/22      5.5515
2005/ 1/23      5.3697
2005/ 1/24      5.2003
2005/ 1/25      5.6997
2005/ 1/26     33.2130
2005/ 1/27     31.2917
2005/ 1/28     37.7693
2005/ 1/29      6.2344
2005/ 1/30      5.3237
2005/ 1/31      5.1381
2005/ 2/ 1      4.7199
2005/ 2/ 2      4.5009
2005/ 2/ 3      4.2990
2005/ 2/ 4      4.3094
2005/ 2/ 5      4.1972
2005/ 2/ 6      3.9424
2005/ 2/ 7      4.5103
2005/ 2/ 8      4.4558
2005/ 2/ 9      3.5860
2005/ 2/10      3.3338
2005/ 2/11      3.8988
2005/ 2/12      3.2617
2005/ 2/13      3.7716
2005/ 2/14     28.0184
2005/ 2/15     98.5737
2005/ 2/16      7.3268
2005/ 2/17     18.8740
2005/ 2/18     66.5593
2005/ 2/19     47.5260
2005/ 2/20     28.8748
2005/ 2/21     27.1444
2005/ 2/22      6.5202
2005/ 2/23      6.7986
2005/ 2/24      6.4119
2005/ 2/25      6.1430
2005/ 2/26      5.6028
2005/ 2/27     66.2237
2005/ 2/28      8.6051
2005/ 3/ 1     28.3528
2005/ 3/ 2      9.1434
2005/ 3/ 3     10.3027
2005/ 3/ 4     39.0304
2005/ 3/ 5      6.4571
2005/ 3/ 6      5.6655
2005/ 3/ 7      5.3113
2005/ 3/ 8      4.7882
2005/ 3/ 9      4.7089
2005/ 3/10      4.2505
2005/ 3/11      4.1346
2005/ 3/12      5.3231
2005/ 3/13      4.0040
2005/ 3/14      3.9293
2005/ 3/15      3.9317
2005/ 3/16      3.9892
2005/ 3/17      4.4472
2005/ 3/18     22.6404
2005/ 3/19     41.7150
2005/ 3/20      4.8969
2005/ 3/21     46.3026
2005/ 3/22    113.3889
2005/ 3/23     18.1662
2005/ 3/24      6.9326
2005/ 3/25      5.6166
2005/ 3/26      5.3820
2005/ 3/27     47.3255
2005/ 3/28      7.8676
2005/ 3/29     29.0783
2005/ 3/30      5.6093
2005/ 3/31      4.7633
2005/ 4/ 1      4.3940
2005/ 4/ 2      4.5506
2005/ 4/ 3     43.2860
2005/ 4/ 4      5.0551
2005/ 4/ 5      4.2979
2005/ 4/ 6      3.9905
2005/ 4/ 7     18.5440
2005/ 4/ 8     51.2037
2005/ 4/ 9      4.4437
2005/ 4/10      3.9250
2005/ 4/11      3.6939
2005/ 4/12      3.5123
2005/ 4/13      3.3854
2005/ 4/14      3.1190
2005/ 4/15      3.0930
2005/ 4/16      3.2615
2005/ 4/17      3.2901
2005/ 4/18      3.0370
2005/ 4/19      2.9453
2005/ 4/20      3.3055
2005/ 4/21      3.1826
2005/ 4/22      3.5604
2005/ 4/23      3.6703
2005/ 4/24      3.2669
2005/ 4/25      2.8625
2005/ 4/26      2.6468
2005/ 4/27      2.7536
2005/ 4/28     20.1341
2005/ 4/29      2.6480
2005/ 4/30      2.9263
2005/ 5/ 1      2.3302
2005/ 5/ 2      2.4950
2005/ 5/ 3      2.7871
2005/ 5/ 4     23.2526
2005/ 5/ 5     15.5865
2005/ 5/ 6      3.0433
2005/ 5/ 7      2.8649
2005/ 5/ 8     42.2038
2005/ 5/ 9      6.1271
2005/ 5/10      2.5762
2005/ 5/11      2.5548
2005/ 5/12      2.7482
2005/ 5/13      2.7825
2005/ 5/14      2.8162
2005/ 5/15      3.3835
2005/ 5/16      2.5905
2005/ 5/17      3.4726
2005/ 5/18     24.0548
2005/ 5/19     24.2638
2005/ 5/20      2.6570
2005/ 5/21      2.6312
2005/ 5/22      2.6871
2005/ 5/23      2.7431
2005/ 5/24      2.8003
2005/ 5/25      2.8560
2005/ 5/26      3.3833
2005/ 5/27      3.7206
2005/ 5/28      3.3889
2005/ 5/29      2.9299
2005/ 5/30      3.1038
2005/ 5/31      3.1509
2005/ 6/ 1      3.0446
2005/ 6/ 2      3.1053
2005/ 6/ 3      3.1565
2005/ 6/ 4      3.2202
2005/ 6/ 5      3.2285
2005/ 6/ 6      3.2887
2005/ 6/ 7      3.2873
2005/ 6/ 8     29.3786
2005/ 6/ 9     16.1707
2005/ 6/10      3.6404
2005/ 6/11      3.3814
2005/ 6/12      3.2524
2005/ 6/13      3.2932
2005/ 6/14      3.3372
2005/ 6/15      3.5248
2005/ 6/16     26.7541
2005/ 6/17      3.4850
2005/ 6/18      3.3813
2005/ 6/19      2.9951
2005/ 6/20      2.9379
2005/ 6/21      3.2955
2005/ 6/22      3.1285
2005/ 6/23      3.4843
2005/ 6/24      3.1403
2005/ 6/25      3.6385
2005/ 6/26      3.4410
2005/ 6/27      3.7533
2005/ 6/28      3.5300
2005/ 6/29      2.8617
2005/ 6/30      2.9032
2005/ 7/ 1      3.1159
2005/ 7/ 2      3.1386
2005/ 7/ 3      2.9949
2005/ 7/ 4      3.0147
2005/ 7/ 5      3.5281
2005/ 7/ 6      3.1638
2005/ 7/ 7      3.1702
2005/ 7/ 8      3.4811
2005/ 7/ 9      3.4673
2005/ 7/10      3.0782
2005/ 7/11      2.8996
2005/ 7/12      2.8948
2005/ 7/13      2.9197
2005/ 7/14      2.9275
2005/ 7/15      2.9194
2005/ 7/16      2.9170
2005/ 7/17      2.9279
2005/ 7/18      3.0783
2005/ 7/19      3.2249
2005/ 7/20      2.8776
2005/ 7/21      3.0476
2005/ 7/22      2.9830
2005/ 7/23      2.7998
2005/ 7/24      2.8121
2005/ 7/25      2.8174
2005/ 7/26      2.8070
2005/ 7/27      2.9527
2005/ 7/28      3.0897
2005/ 7/29      3.0659
2005/ 7/30      2.7367
2005/ 7/31      2.8716
2005/ 8/ 1      2.8569
2005/ 8/ 2      2.8464
2005/ 8/ 3      2.6795
2005/ 8/ 4      2.8098
2005/ 8/ 5      2.6545
2005/ 8/ 6      2.6450
2005/ 8/ 7      2.6370
2005/ 8/ 8      2.9185
2005/ 8/ 9      2.7285
2005/ 8/10      2.7134
2005/ 8/11      2.5500
2005/ 8/12      2.5438
2005/ 8/13      3.2109
2005/ 8/14      2.9032
2005/ 8/15      3.1233
2005/ 8/16      2.5603
2005/ 8/17      2.9100
2005/ 8/18      3.1345
2005/ 8/19      2.9619
2005/ 8/20      2.9131
2005/ 8/21      2.8676
2005/ 8/22      2.4926
2005/ 8/23      2.5869
2005/ 8/24      2.6840
2005/ 8/25      2.4417
2005/ 8/26      2.4275
2005/ 8/27      2.4046
2005/ 8/28      2.4025
2005/ 8/29      2.5034
2005/ 8/30      2.3685
2005/ 8/31      2.2562
2005/ 9/ 1      2.5732
2005/ 9/ 2      2.6595
2005/ 9/ 3      2.7376
2005/ 9/ 4      2.6033
2005/ 9/ 5      2.4780
2005/ 9/ 6      2.4599
2005/ 9/ 7      2.5405
2005/ 9/ 8      2.5318
2005/ 9/ 9      2.7803
2005/ 9/10      2.3621
2005/ 9/11      2.3509
2005/ 9/12      2.5074
2005/ 9/13      2.5740
2005/ 9/14      2.8125
2005/ 9/15      2.5063
2005/ 9/16      2.3958
2005/ 9/17      2.2152
2005/ 9/18      2.2763
2005/ 9/19      2.1802
2005/ 9/20      2.3438
2005/ 9/21      2.1208
2005/ 9/22      2.0935
2005/ 9/23      2.0883
2005/ 9/24      2.0670
2005/ 9/25      2.0599
2005/ 9/26      2.0570
2005/ 9/27      2.0472
2005/ 9/28      2.0399
2005/ 9/29      2.0275
2005/ 9/30      2.0212
2005/10/ 1      2.1112
2005/10/ 2      2.0158
2005/10/ 3      1.9953
2005/10/ 4      1.9889
2005/10/ 5      1.9832
2005/10/ 6      1.9777
2005/10/ 7      1.9753
2005/10/ 8      2.0313
2005/10/ 9      2.0148
2005/10/10      2.0062
2005/10/11      2.0679
2005/10/12      1.9922
2005/10/13      1.9776
2005/10/14      1.9984
2005/10/15      8.7179
2005/10/16      1.9328
2005/10/17      1.9198
2005/10/18      1.9185
2005/10/19      1.9196
2005/10/20      1.9010
2005/10/21      1.8888
2005/10/22      1.8823
2005/10/23      1.8640
2005/10/24      2.1944
2005/10/25      1.8861
2005/10/26      4.0552
2005/10/27      1.8522
2005/10/28      1.9040
2005/10/29      1.8327
2005/10/30      1.7369
2005/10/31      1.7235
2005/11/ 1      1.7662
2005/11/ 2      1.7516
2005/11/ 3      1.7400
2005/11/ 4      6.8865
2005/11/ 5      1.7047
2005/11/ 6      1.8182
2005/11/ 7     59.9505
2005/11/ 8     15.2083
2005/11/ 9      1.7810
2005/11/10      1.9030
2005/11/11      1.9730
2005/11/12      1.7208
2005/11/13      1.7023
2005/11/14      1.6845
2005/11/15      1.6197
2005/11/16      1.6719
2005/11/17      1.6186
2005/11/18      1.6632
2005/11/19      1.6577
2005/11/20      1.6518
2005/11/21      1.6462
2005/11/22      1.6407
2005/11/23      1.6354
2005/11/24      1.7503
2005/11/25     23.1271
2005/11/26      1.6513
2005/11/27      1.6767
2005/11/28     32.7506
2005/11/29     17.2342
2005/11/30      1.8319
2005/12/ 1    144.7300
2005/12/ 2      3.8420
2005/12/ 3      2.0192
2005/12/ 4      2.0330
2005/12/ 5      1.9448
2005/12/ 6      1.9167
2005/12/ 7      2.1077
2005/12/ 8      1.8675
2005/12/ 9      1.8444
2005/12/10      1.8221
2005/12/11      1.9899
2005/12/12      1.9653
2005/12/13      1.9416
2005/12/14      1.7905
2005/12/15      1.7378
2005/12/16      1.7313
2005/12/17     35.8981
2005/12/18    277.5179
2005/12/19     28.4221
2005/12/20     16.3261
2005/12/21     89.2407
2005/12/22    114.3693
2005/12/23      7.2434
2005/12/24      4.8203
2005/12/25     80.9748
2005/12/26     49.1680
2005/12/27     28.8852
2005/12/28     81.9869
2005/12/29      8.3700
2005/12/30    142.2592
2005/12/31    271.7056
2006/ 1/ 1     69.5290
2006/ 1/ 2     66.9541
2006/ 1/ 3     26.8553
2006/ 1/ 4     13.1658
2006/ 1/ 5     10.3358
2006/ 1/ 6      9.5731
2006/ 1/ 7     17.9193
2006/ 1/ 8      8.8432
2006/ 1/ 9      8.3891
2006/ 1/10      7.9779
2006/ 1/11      8.1331
2006/ 1/12      7.2324
2006/ 1/13      7.0609
2006/ 1/14     55.3379
2006/ 1/15      7.7653
2006/ 1/16      7.2638
2006/ 1/17     35.5930
2006/ 1/18     22.2505
2006/ 1/19      7.2244
2006/ 1/20      6.4822
2006/ 1/21      6.5807
2006/ 1/22      5.7503
2006/ 1/23      5.4870
2006/ 1/24      5.2386
2006/ 1/25      5.1629
2006/ 1/26      4.9339
2006/ 1/27     26.2364
2006/ 1/28     34.4475
2006/ 1/29      5.7870
2006/ 1/30     22.9654
2006/ 1/31      5.7559
2006/ 2/ 1     23.5935
2006/ 2/ 2     12.7840
2006/ 2/ 3      6.0620
2006/ 2/ 4     19.9840
2006/ 2/ 5      4.8032
2006/ 2/ 6      4.5791
2006/ 2/ 7      4.1048
2006/ 2/ 8      3.9172
2006/ 2/ 9      3.7589
2006/ 2/10      3.6767
2006/ 2/11      3.6438
2006/ 2/12      3.8762
2006/ 2/13      3.5096
2006/ 2/14      3.4766
2006/ 2/15      3.4602
2006/ 2/16      3.4107
2006/ 2/17     12.2485
2006/ 2/18      4.0948
2006/ 2/19      3.8834
2006/ 2/20      3.1181
2006/ 2/21      3.0243
2006/ 2/22      2.9305
2006/ 2/23      2.8416
2006/ 2/24      2.8060
2006/ 2/25      2.8193
2006/ 2/26     41.0458
2006/ 2/27    141.0784
2006/ 2/28     17.6364
2006/ 3/ 1     23.4783
2006/ 3/ 2     17.1728
2006/ 3/ 3     35.1423
2006/ 3/ 4      5.5360
2006/ 3/ 5    127.2132
2006/ 3/ 6     63.4527
2006/ 3/ 7     27.6443
2006/ 3/ 8      8.5413
2006/ 3/ 9      6.5812
2006/ 3/10     10.8275
2006/ 3/11      6.3831
2006/ 3/12     38.3656
2006/ 3/13      6.9243
2006/ 3/14     78.9175
2006/ 3/15      8.2601
2006/ 3/16     38.1861
2006/ 3/17     23.7401
2006/ 3/18      6.9325
2006/ 3/19      5.9511
2006/ 3/20     39.2316
2006/ 3/21     13.3977
2006/ 3/22      6.1125
2006/ 3/23      5.4312
2006/ 3/24     28.1774
2006/ 3/25    130.3907
2006/ 3/26      8.1463
2006/ 3/27     37.9679
2006/ 3/28     37.8230
2006/ 3/29     30.3941
2006/ 3/30     14.8706
2006/ 3/31     59.5297
2006/ 4/ 1     36.4710
2006/ 4/ 2     29.9024
2006/ 4/ 3     69.3987
2006/ 4/ 4     53.0803
2006/ 4/ 5     32.7777
2006/ 4/ 6     10.2467
2006/ 4/ 7     32.3634
2006/ 4/ 8     45.2417
2006/ 4/ 9      9.6526
2006/ 4/10      7.4357
2006/ 4/11     74.5267
2006/ 4/12     79.9248
2006/ 4/13     13.0983
2006/ 4/14     10.6726
2006/ 4/15      9.7230
2006/ 4/16     82.7473
2006/ 4/17     10.0649
2006/ 4/18      7.5707
2006/ 4/19      6.5667
2006/ 4/20      6.1788
2006/ 4/21      6.1935
2006/ 4/22      6.3263
2006/ 4/23      6.2910
2006/ 4/24      6.6916
2006/ 4/25      5.7738
2006/ 4/26      4.8013
2006/ 4/27      4.2464
2006/ 4/28      4.8493
2006/ 4/29      5.1117
2006/ 4/30      4.1376
2006/ 5/ 1      4.2055
2006/ 5/ 2      4.2678
2006/ 5/ 3      5.2732
2006/ 5/ 4      4.6642
2006/ 5/ 5      5.8757
2006/ 5/ 6      5.1121
2006/ 5/ 7      4.0773
2006/ 5/ 8      4.1187
2006/ 5/ 9      4.1479
2006/ 5/10      4.2123
2006/ 5/11      4.2565
2006/ 5/12      4.3960
2006/ 5/13      4.3304
2006/ 5/14      4.3358
2006/ 5/15      4.3038
2006/ 5/16      4.4437
2006/ 5/17      4.6211
2006/ 5/18      4.8587
2006/ 5/19     14.3043
2006/ 5/20      5.1756
2006/ 5/21     14.8641
2006/ 5/22      4.0342
2006/ 5/23      4.0259
2006/ 5/24      3.6805
2006/ 5/25      3.3507
2006/ 5/26      3.2764
2006/ 5/27      3.3351
2006/ 5/28      3.3274
2006/ 5/29      3.3571
2006/ 5/30      3.3995
2006/ 5/31      3.5781
2006/ 6/ 1      3.7233
2006/ 6/ 2      3.4125
2006/ 6/ 3      3.4359
2006/ 6/ 4      3.4732
2006/ 6/ 5      4.0503
2006/ 6/ 6      3.6590
2006/ 6/ 7      3.4644
2006/ 6/ 8      3.7027
2006/ 6/ 9      3.6169
2006/ 6/10      4.6084
2006/ 6/11      5.1924
2006/ 6/12      4.4177
2006/ 6/13      3.6202
2006/ 6/14      3.5003
2006/ 6/15      3.1445
2006/ 6/16      3.1230
2006/ 6/17      3.1689
2006/ 6/18      3.2767
2006/ 6/19      3.2960
2006/ 6/20      3.2465
2006/ 6/21      3.2773
2006/ 6/22      3.3200
2006/ 6/23      3.4039
2006/ 6/24      3.6154
2006/ 6/25      3.4380
2006/ 6/26      3.4922
2006/ 6/27      3.6251
2006/ 6/28      3.5245
2006/ 6/29      3.2934
2006/ 6/30      3.6342
2006/ 7/ 1      3.5775
2006/ 7/ 2      3.8826
2006/ 7/ 3      3.6747
2006/ 7/ 4      3.2662
2006/ 7/ 5      3.3918
2006/ 7/ 6      3.1831
2006/ 7/ 7      2.9714
2006/ 7/ 8      2.9617
2006/ 7/ 9      2.9882
2006/ 7/10      3.1651
2006/ 7/11      3.6286
2006/ 7/12      3.2312
2006/ 7/13      2.8586
2006/ 7/14      3.1708
2006/ 7/15      2.9753
2006/ 7/16      2.7990
2006/ 7/17      2.7918
2006/ 7/18      2.8129
2006/ 7/19      2.9509
2006/ 7/20      2.7781
2006/ 7/21      2.7736
2006/ 7/22      2.7477
2006/ 7/23      2.7433
2006/ 7/24      2.7388
2006/ 7/25      2.7313
2006/ 7/26      2.7422
2006/ 7/27      3.0358
2006/ 7/28      2.9974
2006/ 7/29      2.9579
2006/ 7/30      2.8058
2006/ 7/31      2.6238
2006/ 8/ 1      2.7316
2006/ 8/ 2      2.5770
2006/ 8/ 3      2.5438
2006/ 8/ 4      2.6680
2006/ 8/ 5      2.5135
2006/ 8/ 6      2.4912
2006/ 8/ 7      2.9865
2006/ 8/ 8      2.6714
2006/ 8/ 9      2.3936
2006/ 8/10      2.3882
2006/ 8/11      2.5096
2006/ 8/12      2.6004
2006/ 8/13      2.7025
2006/ 8/14      2.5550
2006/ 8/15      2.6382
2006/ 8/16      2.3802
2006/ 8/17      2.3537
2006/ 8/18      2.5629
2006/ 8/19      2.5377
2006/ 8/20      2.8356
2006/ 8/21      2.5836
2006/ 8/22      2.3359
2006/ 8/23      2.5289
2006/ 8/24      2.4969
2006/ 8/25      2.6757
2006/ 8/26      2.5424
2006/ 8/27      2.5170
2006/ 8/28      2.4916
2006/ 8/29      2.7500
2006/ 8/30      2.3365
2006/ 8/31      2.3213
2006/ 9/ 1      2.2187
2006/ 9/ 2      2.4664
2006/ 9/ 3      2.4470
2006/ 9/ 4      2.3332
2006/ 9/ 5      2.2271
2006/ 9/ 6      2.2995
2006/ 9/ 7      2.2016
2006/ 9/ 8      2.4506
2006/ 9/ 9      2.5761
2006/ 9/10      2.2115
2006/ 9/11      1.9953
2006/ 9/12      1.8287
2006/ 9/13      1.8877
2006/ 9/14      1.8973
2006/ 9/15      1.8676
2006/ 9/16      1.7932
2006/ 9/17      1.8564
2006/ 9/18      1.8981
2006/ 9/19      2.1008
2006/ 9/20      2.0196
2006/ 9/21      2.0104
2006/ 9/22      1.9960
2006/ 9/23      2.0625
2006/ 9/24      1.9900
2006/ 9/25      1.9751
2006/ 9/26      1.9723
2006/ 9/27      2.0323
2006/ 9/28      2.0864
2006/ 9/29      2.1347
2006/ 9/30      2.0533
2006/10/ 1      2.3341
2006/10/ 2      1.9343
2006/10/ 3      1.8501
2006/10/ 4      2.1222
2006/10/ 5     40.6493
2006/10/ 6      2.3021
2006/10/ 7      1.8375
2006/10/ 8      1.8850
2006/10/ 9      1.8277
2006/10/10      1.8276
2006/10/11      1.8726
2006/10/12      1.8656
2006/10/13      1.9261
2006/10/14      1.9747
2006/10/15      2.1782
2006/10/16      1.8808
2006/10/17      1.7928
2006/10/18      1.7889
2006/10/19      1.7852
2006/10/20      1.7816
2006/10/21      1.7786
2006/10/22      1.7805
2006/10/23      1.7746
2006/10/24      1.8244
2006/10/25      1.7655
2006/10/26      1.7556
2006/10/27      1.7515
2006/10/28      1.7470
2006/10/29      1.8080
2006/10/30      1.9421
2006/10/31      1.7792
2006/11/ 1      1.8110
2006/11/ 2     15.1915
2006/11/ 3     34.6087
2006/11/ 4      1.7958
2006/11/ 5      1.7737
2006/11/ 6      1.7526
2006/11/ 7      1.7323
2006/11/ 8      1.7172
2006/11/ 9      1.6500
2006/11/10      1.6762
2006/11/11      1.8283
2006/11/12      1.7253
2006/11/13      1.8296
2006/11/14     60.7650
2006/11/15      1.7049
2006/11/16      1.9073
2006/11/17      1.8809
2006/11/18      1.6921
2006/11/19      1.6341
2006/11/20      1.7794
2006/11/21      1.6825
2006/11/22      1.7439
2006/11/23      1.6134
2006/11/24      1.5993
2006/11/25      1.5858
2006/11/26      1.7165
2006/11/27      1.6309
2006/11/28     21.7016
2006/11/29      1.5781
2006/11/30      1.5653
2006/12/ 1      1.5530
2006/12/ 2      1.5069
2006/12/ 3      1.5298
2006/12/ 4      1.5227
2006/12/ 5      1.5200
2006/12/ 6      1.5171
2006/12/ 7      1.5142
2006/12/ 8     33.0572
2006/12/ 9     54.7092
2006/12/10     21.2851
2006/12/11      7.8198
2006/12/12    120.9654
2006/12/13      5.5700
2006/12/14      5.5017
2006/12/15     22.8573
2006/12/16      2.2304
2006/12/17      2.0064
2006/12/18      1.9734
2006/12/19      1.9455
2006/12/20      2.0282
2006/12/21     39.6888
2006/12/22      2.1358
2006/12/23      2.1561
2006/12/24      2.1083
2006/12/25      2.1848
2006/12/26     41.6316
2006/12/27      8.7813
2006/12/28      2.1566
2006/12/29      2.1459
2006/12/30      2.0446
2006/12/31      2.2445
2007/ 1/ 1      1.9858
2007/ 1/ 2      2.0715
2007/ 1/ 3      2.1842
2007/ 1/ 4     23.7864
2007/ 1/ 5      2.0136
2007/ 1/ 6      1.9723
2007/ 1/ 7      1.9419
2007/ 1/ 8      1.9154
2007/ 1/ 9      1.8918
2007/ 1/10      1.9701
2007/ 1/11      1.8551
2007/ 1/12      1.8525
2007/ 1/13      1.8494
2007/ 1/14      1.8455
2007/ 1/15      1.8415
2007/ 1/16      1.8712
2007/ 1/17      8.7728
2007/ 1/18      1.8154
2007/ 1/19      1.7915
2007/ 1/20      1.7256
2007/ 1/21      1.7072
2007/ 1/22      1.6895
2007/ 1/23      1.6725
2007/ 1/24      1.6651
2007/ 1/25      1.7078
2007/ 1/26      1.8251
2007/ 1/27     21.4965
2007/ 1/28      5.2211
2007/ 1/29      1.7817
2007/ 1/30      1.7146
2007/ 1/31      1.7373
2007/ 2/ 1      1.8437
2007/ 2/ 2      1.6631
2007/ 2/ 3      1.6479
2007/ 2/ 4      1.5943
2007/ 2/ 5      1.6191
2007/ 2/ 6      1.6145
2007/ 2/ 7     34.3350
2007/ 2/ 8     55.1064
2007/ 2/ 9     47.2023
2007/ 2/10    122.2170
2007/ 2/11      4.2512
2007/ 2/12     33.5837
2007/ 2/13      3.5046
2007/ 2/14      2.9947
2007/ 2/15      2.8294
2007/ 2/16      2.7375
2007/ 2/17      2.5670
