EBAYC
RCHRES3
FLOW

Date          DSN 1001
2004/ 5/29      1.1862
2004/ 5/30      0.7749
2004/ 5/31      0.7640
2004/ 6/ 1      0.8335
2004/ 6/ 2      0.7838
2004/ 6/ 3      1.0742
2004/ 6/ 4      0.8364
2004/ 6/ 5      0.8315
2004/ 6/ 6      0.7628
2004/ 6/ 7      0.8471
2004/ 6/ 8      0.8996
2004/ 6/ 9      0.9714
2004/ 6/10      1.0629
2004/ 6/11      0.8530
2004/ 6/12      0.7793
2004/ 6/13      0.7704
2004/ 6/14      0.8111
2004/ 6/15      0.7279
2004/ 6/16      0.6741
2004/ 6/17      0.8424
2004/ 6/18      0.9365
2004/ 6/19      1.0547
2004/ 6/20      1.0113
2004/ 6/21      1.0031
2004/ 6/22      0.8972
2004/ 6/23      0.8899
2004/ 6/24      0.8458
2004/ 6/25      0.7055
2004/ 6/26      0.6912
2004/ 6/27      0.7524
2004/ 6/28      0.7336
2004/ 6/29      0.8134
2004/ 6/30      0.8521
2004/ 7/ 1      1.0115
2004/ 7/ 2      0.7949
2004/ 7/ 3      0.8063
2004/ 7/ 4      0.8409
2004/ 7/ 5      0.7470
2004/ 7/ 6      0.7412
2004/ 7/ 7      0.8515
2004/ 7/ 8      0.7085
2004/ 7/ 9      0.8373
2004/ 7/10      0.8859
2004/ 7/11      0.7684
2004/ 7/12      0.8093
2004/ 7/13      1.0044
2004/ 7/14      0.8335
2004/ 7/15      0.7251
2004/ 7/16      0.8149
2004/ 7/17      0.6866
2004/ 7/18      0.7680
2004/ 7/19      0.9072
2004/ 7/20      0.8421
2004/ 7/21      0.7374
2004/ 7/22      0.8141
2004/ 7/23      0.8773
2004/ 7/24      0.9302
2004/ 7/25      0.7801
2004/ 7/26      0.7497
2004/ 7/27      0.7979
2004/ 7/28      0.7831
2004/ 7/29      0.8530
2004/ 7/30      0.9033
2004/ 7/31      1.1507
2004/ 8/ 1      1.2661
2004/ 8/ 2      1.9159
2004/ 8/ 3      1.5036
2004/ 8/ 4      0.7958
2004/ 8/ 5      0.7691
2004/ 8/ 6      0.6957
2004/ 8/ 7      0.6890
2004/ 8/ 8      0.6899
2004/ 8/ 9      0.8666
2004/ 8/10      0.8224
2004/ 8/11      0.7318
2004/ 8/12      0.7480
2004/ 8/13      0.7192
2004/ 8/14      1.1468
2004/ 8/15      0.9585
2004/ 8/16      0.6633
2004/ 8/17      0.6777
2004/ 8/18      0.6637
2004/ 8/19      0.7706
2004/ 8/20      0.6701
2004/ 8/21      0.8247
2004/ 8/22      0.8252
2004/ 8/23      0.7565
2004/ 8/24      0.8617
2004/ 8/25      0.6490
2004/ 8/26      0.6278
2004/ 8/27      0.6171
2004/ 8/28      0.6185
2004/ 8/29      0.6373
2004/ 8/30      0.6769
2004/ 8/31      0.6870
2004/ 9/ 1      0.7162
2004/ 9/ 2      0.7167
2004/ 9/ 3      0.6515
2004/ 9/ 4      0.6076
2004/ 9/ 5      0.6122
2004/ 9/ 6      0.6274
2004/ 9/ 7      0.6400
2004/ 9/ 8      0.6298
2004/ 9/ 9      0.6566
2004/ 9/10      0.7472
2004/ 9/11      0.7545
2004/ 9/12      0.8467
2004/ 9/13      0.7393
2004/ 9/14      0.7267
2004/ 9/15      0.7300
2004/ 9/16      0.7251
2004/ 9/17      0.7089
2004/ 9/18      1.0768
2004/ 9/19     50.3285
2004/ 9/20     33.7739
2004/ 9/21     12.6855
2004/ 9/22      4.7793
2004/ 9/23      1.8468
2004/ 9/24      0.8609
2004/ 9/25      0.7523
2004/ 9/26      0.7116
2004/ 9/27      1.0303
2004/ 9/28      1.1167
2004/ 9/29      1.2673
2004/ 9/30      1.4035
2004/10/ 1      1.3080
2004/10/ 2      1.0475
2004/10/ 3      1.1141
2004/10/ 4      1.5282
2004/10/ 5      1.6167
2004/10/ 6      1.0497
2004/10/ 7      0.7503
2004/10/ 8      0.7140
2004/10/ 9      0.7424
2004/10/10      0.6738
2004/10/11      0.6253
2004/10/12      0.6487
2004/10/13      0.6475
2004/10/14      0.6784
2004/10/15      0.8876
2004/10/16      1.2971
2004/10/17     12.4951
2004/10/18     18.4656
2004/10/19    217.6086
2004/10/20    176.9307
2004/10/21     43.6436
2004/10/22     17.1698
2004/10/23     25.1430
2004/10/24     31.2843
2004/10/25     12.9066
2004/10/26    149.0423
2004/10/27     42.6971
2004/10/28     17.0571
2004/10/29      7.5761
2004/10/30      4.4268
2004/10/31      2.9815
2004/11/ 1      2.0737
2004/11/ 2      1.8774
2004/11/ 3      2.4510
2004/11/ 4      5.7490
2004/11/ 5      3.5810
2004/11/ 6      2.4107
2004/11/ 7      2.0021
2004/11/ 8      2.4305
2004/11/ 9      2.7512
2004/11/10      4.3959
2004/11/11    120.4589
2004/11/12     69.5453
2004/11/13     27.7089
2004/11/14     11.7691
2004/11/15      5.9998
2004/11/16      3.8509
2004/11/17      2.8347
2004/11/18      2.4562
2004/11/19      2.2130
2004/11/20      2.0433
2004/11/21      1.9151
2004/11/22      1.8562
2004/11/23      1.8789
2004/11/24      1.9019
2004/11/25      2.2934
2004/11/26      2.2399
2004/11/27     59.1318
2004/11/28     31.6661
2004/11/29     13.0234
2004/11/30      6.1649
2004/12/ 1      3.5228
2004/12/ 2      2.4028
2004/12/ 3      1.9771
2004/12/ 4      2.0432
2004/12/ 5      2.0675
2004/12/ 6      3.7956
2004/12/ 7    163.2440
2004/12/ 8    332.3531
2004/12/ 9     75.2729
2004/12/10     31.9615
2004/12/11     14.8542
2004/12/12      8.2865
2004/12/13      5.5801
2004/12/14      4.9863
2004/12/15      4.4557
2004/12/16      3.8390
2004/12/17      3.5786
2004/12/18      3.4515
2004/12/19      3.3719
2004/12/20      3.4450
2004/12/21      3.4074
2004/12/22      3.1487
2004/12/23      2.9884
2004/12/24      2.9982
2004/12/25      3.0338
2004/12/26      3.5447
2004/12/27    218.9532
2004/12/28    100.6480
2004/12/29     71.5169
2004/12/30    218.7460
2004/12/31    198.1297
2005/ 1/ 1    102.7967
2005/ 1/ 2    182.7960
2005/ 1/ 3     89.5418
2005/ 1/ 4     43.7170
2005/ 1/ 5     25.8057
2005/ 1/ 6     17.7567
2005/ 1/ 7     67.7162
2005/ 1/ 8    150.4323
2005/ 1/ 9     94.8625
2005/ 1/10     62.0817
2005/ 1/11    114.6375
2005/ 1/12     56.1560
2005/ 1/13     32.1372
2005/ 1/14     21.7851
2005/ 1/15     17.0040
2005/ 1/16     14.6564
2005/ 1/17     13.2201
2005/ 1/18     12.3604
2005/ 1/19     11.5859
2005/ 1/20     10.9475
2005/ 1/21     10.4144
2005/ 1/22      9.9360
2005/ 1/23      9.4922
2005/ 1/24      8.9759
2005/ 1/25      9.5348
2005/ 1/26     41.7516
2005/ 1/27     28.3462
2005/ 1/28     60.5013
2005/ 1/29     40.8428
2005/ 1/30     20.3295
2005/ 1/31     12.4517
2005/ 2/ 1      9.0801
2005/ 2/ 2      7.4639
2005/ 2/ 3      6.6407
2005/ 2/ 4      6.2488
2005/ 2/ 5      6.2164
2005/ 2/ 6      5.8135
2005/ 2/ 7     31.9401
2005/ 2/ 8     20.8214
2005/ 2/ 9     11.3729
2005/ 2/10      7.1709
2005/ 2/11      6.1615
2005/ 2/12      5.5808
2005/ 2/13      5.5568
2005/ 2/14     21.8068
2005/ 2/15    180.9455
2005/ 2/16    111.5705
2005/ 2/17     46.8916
2005/ 2/18     75.7511
2005/ 2/19     69.0777
2005/ 2/20     86.0131
2005/ 2/21    209.1796
2005/ 2/22     81.5166
2005/ 2/23     40.3179
2005/ 2/24     24.1530
2005/ 2/25     17.0332
2005/ 2/26     13.2178
2005/ 2/27     42.7395
2005/ 2/28     78.4047
2005/ 3/ 1     46.0804
2005/ 3/ 2     80.3172
2005/ 3/ 3     41.7931
2005/ 3/ 4     87.1979
2005/ 3/ 5     55.9651
2005/ 3/ 6     28.1736
2005/ 3/ 7     16.8392
2005/ 3/ 8     11.9025
2005/ 3/ 9      9.6101
2005/ 3/10      7.9265
2005/ 3/11      6.7523
2005/ 3/12      8.0414
2005/ 3/13      7.8588
2005/ 3/14      6.3840
2005/ 3/15      5.6732
2005/ 3/16      5.4507
2005/ 3/17      6.2805
2005/ 3/18     26.6064
2005/ 3/19     46.6402
2005/ 3/20     22.2023
2005/ 3/21     46.6046
2005/ 3/22    303.0959
2005/ 3/23    119.9561
2005/ 3/24     49.1693
2005/ 3/25     25.0737
2005/ 3/26     14.9397
2005/ 3/27     37.4620
2005/ 3/28    158.6551
2005/ 3/29     53.5400
2005/ 3/30     26.5872
2005/ 3/31     14.5023
2005/ 4/ 1      9.1951
2005/ 4/ 2      7.3988
2005/ 4/ 3     37.9663
2005/ 4/ 4     66.4493
2005/ 4/ 5     28.6772
2005/ 4/ 6     13.9605
2005/ 4/ 7     18.7663
2005/ 4/ 8     53.0296
2005/ 4/ 9     38.3066
2005/ 4/10     17.2427
2005/ 4/11      9.3071
2005/ 4/12      6.0227
2005/ 4/13      4.3447
2005/ 4/14      3.4237
2005/ 4/15      3.0602
2005/ 4/16      3.2007
2005/ 4/17      3.1112
2005/ 4/18      2.7727
2005/ 4/19      2.3088
2005/ 4/20      2.4630
2005/ 4/21      2.8425
2005/ 4/22      5.8751
2005/ 4/23      8.1995
2005/ 4/24      6.0970
2005/ 4/25      4.1889
2005/ 4/26      2.8267
2005/ 4/27      2.7373
2005/ 4/28     42.3131
2005/ 4/29     23.4618
2005/ 4/30     10.1316
2005/ 5/ 1      5.0540
2005/ 5/ 2      2.6411
2005/ 5/ 3      2.1987
2005/ 5/ 4     13.2334
2005/ 5/ 5     45.3939
2005/ 5/ 6     20.3468
2005/ 5/ 7      9.1930
2005/ 5/ 8     22.1613
2005/ 5/ 9     66.1813
2005/ 5/10     26.7999
2005/ 5/11     10.8354
2005/ 5/12      5.0964
2005/ 5/13      3.1751
2005/ 5/14      2.4995
2005/ 5/15      3.3676
2005/ 5/16      2.7820
2005/ 5/17      3.1894
2005/ 5/18      4.1040
2005/ 5/19     42.5214
2005/ 5/20     22.3247
2005/ 5/21      8.8862
2005/ 5/22      3.9391
2005/ 5/23      2.1546
2005/ 5/24      1.5527
2005/ 5/25      1.4362
2005/ 5/26      2.1436
2005/ 5/27      2.8643
2005/ 5/28      3.0125
2005/ 5/29      2.4513
2005/ 5/30      2.1393
2005/ 5/31      1.9100
2005/ 6/ 1      1.6039
2005/ 6/ 2      1.5712
2005/ 6/ 3      1.6074
2005/ 6/ 4      1.7249
2005/ 6/ 5      1.7824
2005/ 6/ 6      1.8208
2005/ 6/ 7      1.9411
2005/ 6/ 8     27.9642
2005/ 6/ 9    106.9271
2005/ 6/10     36.1333
2005/ 6/11     15.1817
2005/ 6/12      6.9577
2005/ 6/13      3.7614
2005/ 6/14      2.7109
2005/ 6/15      2.4493
2005/ 6/16     27.9468
2005/ 6/17     41.5203
2005/ 6/18     17.8848
2005/ 6/19      8.2024
2005/ 6/20      4.2772
2005/ 6/21      3.0967
2005/ 6/22      2.7110
2005/ 6/23      2.7905
2005/ 6/24      2.6642
2005/ 6/25      3.0906
2005/ 6/26      3.1026
2005/ 6/27      3.4161
2005/ 6/28      3.4504
2005/ 6/29      2.2973
2005/ 6/30      1.4441
2005/ 7/ 1      1.5309
2005/ 7/ 2      1.7713
2005/ 7/ 3      1.5551
2005/ 7/ 4      1.5466
2005/ 7/ 5      2.1785
2005/ 7/ 6      2.2363
2005/ 7/ 7      2.0319
2005/ 7/ 8      2.1356
2005/ 7/ 9      2.8779
2005/ 7/10      2.5925
2005/ 7/11      1.8104
2005/ 7/12      1.4266
2005/ 7/13      1.4963
2005/ 7/14      1.5098
2005/ 7/15      1.5016
2005/ 7/16      1.4980
2005/ 7/17      1.4954
2005/ 7/18      1.5755
2005/ 7/19      1.7767
2005/ 7/20      1.5601
2005/ 7/21      1.9673
2005/ 7/22      1.8033
2005/ 7/23      1.3838
2005/ 7/24      1.3850
2005/ 7/25      1.4140
2005/ 7/26      1.4073
2005/ 7/27      1.5344
2005/ 7/28      1.6224
2005/ 7/29      1.6490
2005/ 7/30      1.4008
2005/ 7/31      1.3831
2005/ 8/ 1      1.4317
2005/ 8/ 2      1.3753
2005/ 8/ 3      1.3129
2005/ 8/ 4      1.3528
2005/ 8/ 5      1.2894
2005/ 8/ 6      1.2934
2005/ 8/ 7      1.2765
2005/ 8/ 8      1.5218
2005/ 8/ 9      1.4405
2005/ 8/10      1.3386
2005/ 8/11      1.2241
2005/ 8/12      1.2159
2005/ 8/13      1.9353
2005/ 8/14      2.3104
2005/ 8/15      2.2972
2005/ 8/16      1.7881
2005/ 8/17      1.5305
2005/ 8/18      1.9853
2005/ 8/19      2.1785
2005/ 8/20      2.2182
2005/ 8/21      2.0441
2005/ 8/22      1.5244
2005/ 8/23      1.1620
2005/ 8/24      1.0940
2005/ 8/25      1.0614
2005/ 8/26      0.9870
2005/ 8/27      0.9676
2005/ 8/28      0.9530
2005/ 8/29      0.9643
2005/ 8/30      0.9357
2005/ 8/31      0.9680
2005/ 9/ 1      0.9915
2005/ 9/ 2      1.2020
2005/ 9/ 3      1.4504
2005/ 9/ 4      1.4013
2005/ 9/ 5      1.1542
2005/ 9/ 6      1.0105
2005/ 9/ 7      1.1598
2005/ 9/ 8      1.4429
2005/ 9/ 9      1.8466
2005/ 9/10      1.5146
2005/ 9/11      1.2141
2005/ 9/12      1.2841
2005/ 9/13      1.5359
2005/ 9/14      1.9119
2005/ 9/15      1.8552
2005/ 9/16      1.4138
2005/ 9/17      1.1836
2005/ 9/18      1.0291
2005/ 9/19      0.8773
2005/ 9/20      1.3094
2005/ 9/21      1.3200
2005/ 9/22      0.9731
2005/ 9/23      0.8589
2005/ 9/24      0.8079
2005/ 9/25      0.7905
2005/ 9/26      0.8264
2005/ 9/27      0.8164
2005/ 9/28      0.7838
2005/ 9/29      0.7783
2005/ 9/30      0.7583
2005/10/ 1      1.0033
2005/10/ 2      0.9388
2005/10/ 3      0.7884
2005/10/ 4      0.7594
2005/10/ 5      0.7401
2005/10/ 6      0.7499
2005/10/ 7      0.7928
2005/10/ 8      0.8451
2005/10/ 9      0.8351
2005/10/10      0.7950
2005/10/11      0.7840
2005/10/12      0.8303
2005/10/13      0.8244
2005/10/14      0.8491
2005/10/15      1.7268
2005/10/16      1.1387
2005/10/17      0.7603
2005/10/18      0.7354
2005/10/19      0.9265
2005/10/20      1.0819
2005/10/21      1.1394
2005/10/22      1.2127
2005/10/23      1.1967
2005/10/24      1.6307
2005/10/25      1.4538
2005/10/26     12.4773
2005/10/27      8.1518
2005/10/28      3.7848
2005/10/29      2.3460
2005/10/30      1.5674
2005/10/31      1.0591
2005/11/ 1      0.9071
2005/11/ 2      1.0808
2005/11/ 3      1.2312
2005/11/ 4      7.0448
2005/11/ 5      4.5674
2005/11/ 6      2.4923
2005/11/ 7      3.9287
2005/11/ 8     28.5048
2005/11/ 9     12.5346
2005/11/10      5.5094
2005/11/11      3.2239
2005/11/12      2.1151
2005/11/13      1.4798
2005/11/14      1.2318
2005/11/15      0.9424
2005/11/16      0.8450
2005/11/17      0.8446
2005/11/18      0.8519
2005/11/19      0.9321
2005/11/20      0.9970
2005/11/21      1.0162
2005/11/22      1.0185
2005/11/23      1.0147
2005/11/24      1.1952
2005/11/25     31.8832
2005/11/26     21.7943
2005/11/27      8.7544
2005/11/28     23.0601
2005/11/29     84.7004
2005/11/30     57.7118
2005/12/ 1    166.8287
2005/12/ 2     74.7616
2005/12/ 3     28.6645
2005/12/ 4     11.6450
2005/12/ 5      5.3110
2005/12/ 6      2.9207
2005/12/ 7      2.4918
2005/12/ 8      2.3004
2005/12/ 9      1.7979
2005/12/10      1.5423
2005/12/11      1.5970
2005/12/12      1.8845
2005/12/13      2.0125
2005/12/14      1.8564
2005/12/15      1.6380
2005/12/16      1.4895
2005/12/17     12.0865
2005/12/18    608.5240
2005/12/19     74.9894
2005/12/20     53.5875
2005/12/21    112.9674
2005/12/22    175.1516
2005/12/23     73.4827
2005/12/24     31.4866
2005/12/25     71.2702
2005/12/26    181.9677
2005/12/27     98.0783
2005/12/28     79.6508
2005/12/29     41.2184
2005/12/30     36.8525
2005/12/31    586.0522
2006/ 1/ 1    125.1024
2006/ 1/ 2    306.0166
2006/ 1/ 3     88.5021
2006/ 1/ 4     50.3662
2006/ 1/ 5     29.3319
2006/ 1/ 6     20.3503
2006/ 1/ 7     28.4580
2006/ 1/ 8     19.6245
2006/ 1/ 9     15.3100
2006/ 1/10     13.2607
2006/ 1/11     13.4473
2006/ 1/12     12.2514
2006/ 1/13     10.8532
2006/ 1/14     65.8196
2006/ 1/15     49.8580
2006/ 1/16     25.3921
2006/ 1/17     23.6105
2006/ 1/18     59.6238
2006/ 1/19     38.1272
2006/ 1/20     20.4521
2006/ 1/21     14.4137
2006/ 1/22     11.1005
2006/ 1/23      9.0292
2006/ 1/24      7.9826
2006/ 1/25      7.4600
2006/ 1/26      7.0778
2006/ 1/27      7.5710
2006/ 1/28     36.6850
2006/ 1/29     74.3593
2006/ 1/30     60.8352
2006/ 1/31     49.1448
2006/ 2/ 1     60.3993
2006/ 2/ 2     83.7838
2006/ 2/ 3     59.5407
2006/ 2/ 4     40.0608
2006/ 2/ 5     20.7904
2006/ 2/ 6     13.0070
2006/ 2/ 7      9.4524
2006/ 2/ 8      7.5572
2006/ 2/ 9      6.5880
2006/ 2/10      6.0056
2006/ 2/11      5.9731
2006/ 2/12      6.1398
2006/ 2/13      5.7949
2006/ 2/14      5.2758
2006/ 2/15      5.1427
2006/ 2/16      5.1755
2006/ 2/17      9.7565
2006/ 2/18     10.6302
2006/ 2/19      7.3562
2006/ 2/20      5.5888
2006/ 2/21      4.3977
2006/ 2/22      3.7387
2006/ 2/23      3.3139
2006/ 2/24      3.0556
2006/ 2/25      3.0422
2006/ 2/26     27.6246
2006/ 2/27     93.7461
2006/ 2/28     71.3174
2006/ 3/ 1     31.8715
2006/ 3/ 2    127.3883
2006/ 3/ 3     41.2451
2006/ 3/ 4     18.5144
2006/ 3/ 5    182.7984
2006/ 3/ 6    320.9029
2006/ 3/ 7     63.1788
2006/ 3/ 8     34.1205
2006/ 3/ 9     18.8921
2006/ 3/10     12.1817
2006/ 3/11      8.7626
2006/ 3/12     33.5343
2006/ 3/13    126.0229
2006/ 3/14     74.2778
2006/ 3/15     34.9988
2006/ 3/16     34.4998
2006/ 3/17     64.2876
2006/ 3/18     29.0995
2006/ 3/19     14.8867
2006/ 3/20     47.2626
2006/ 3/21     70.1219
2006/ 3/22     31.9629
2006/ 3/23     16.3442
2006/ 3/24     25.6528
2006/ 3/25    284.2954
2006/ 3/26     59.3752
2006/ 3/27     41.3676
2006/ 3/28     75.0803
2006/ 3/29     48.9887
2006/ 3/30     26.2481
2006/ 3/31     16.7491
2006/ 4/ 1     11.9542
2006/ 4/ 2    118.8330
2006/ 4/ 3    196.7919
2006/ 4/ 4    152.4256
2006/ 4/ 5    102.1660
2006/ 4/ 6     44.5223
2006/ 4/ 7     24.5355
2006/ 4/ 8     15.5090
2006/ 4/ 9     47.5249
2006/ 4/10     88.4251
2006/ 4/11     68.5982
2006/ 4/12    146.6781
2006/ 4/13     75.6694
2006/ 4/14     38.2037
2006/ 4/15     23.0834
2006/ 4/16    101.1321
2006/ 4/17     61.8087
2006/ 4/18     29.4228
2006/ 4/19     15.8696
2006/ 4/20     10.3315
2006/ 4/21      8.3211
2006/ 4/22      7.5411
2006/ 4/23      7.5525
2006/ 4/24      8.4529
2006/ 4/25      8.3055
2006/ 4/26      6.6571
2006/ 4/27      4.7801
2006/ 4/28      4.3481
2006/ 4/29      5.0340
2006/ 4/30      4.3297
2006/ 5/ 1      3.5672
2006/ 5/ 2      3.4173
2006/ 5/ 3      4.2420
2006/ 5/ 4      4.5208
2006/ 5/ 5      5.6361
2006/ 5/ 6      5.8837
2006/ 5/ 7      4.5919
2006/ 5/ 8      3.8609
2006/ 5/ 9      3.4844
2006/ 5/10      3.3446
2006/ 5/11      3.3741
2006/ 5/12      3.5135
2006/ 5/13      3.7182
2006/ 5/14      3.6343
2006/ 5/15      3.3872
2006/ 5/16      3.5799
2006/ 5/17      3.9744
2006/ 5/18      4.3743
2006/ 5/19     33.3155
2006/ 5/20     50.7706
2006/ 5/21     39.9167
2006/ 5/22     36.6423
2006/ 5/23     16.1678
2006/ 5/24      8.4635
2006/ 5/25      4.9910
2006/ 5/26      3.5661
2006/ 5/27      3.0680
2006/ 5/28      2.8586
2006/ 5/29      2.7101
2006/ 5/30      2.7311
2006/ 5/31      2.9136
2006/ 6/ 1      3.1907
2006/ 6/ 2      3.1090
2006/ 6/ 3      2.6172
2006/ 6/ 4      2.4644
2006/ 6/ 5      3.4413
2006/ 6/ 6      3.5879
2006/ 6/ 7      3.1727
2006/ 6/ 8      3.0179
2006/ 6/ 9      3.1272
2006/ 6/10      3.6031
2006/ 6/11      4.4030
2006/ 6/12      5.3689
2006/ 6/13      4.9053
2006/ 6/14      3.8045
2006/ 6/15      2.9793
2006/ 6/16      1.9818
2006/ 6/17      1.6144
2006/ 6/18      1.8507
2006/ 6/19      1.8966
2006/ 6/20      1.7329
2006/ 6/21      1.5808
2006/ 6/22      1.5991
2006/ 6/23      1.6696
2006/ 6/24      2.1561
2006/ 6/25      2.2971
2006/ 6/26      2.3560
2006/ 6/27      2.8042
2006/ 6/28      2.8442
2006/ 6/29      2.3281
2006/ 6/30      2.5093
2006/ 7/ 1      2.6652
2006/ 7/ 2      3.1021
2006/ 7/ 3      3.3028
2006/ 7/ 4      2.7598
2006/ 7/ 5      2.4501
2006/ 7/ 6      2.0775
2006/ 7/ 7      1.6368
2006/ 7/ 8      1.2969
2006/ 7/ 9      1.4127
2006/ 7/10      1.7081
2006/ 7/11      2.2583
2006/ 7/12      2.6088
2006/ 7/13      1.9121
2006/ 7/14      1.7419
2006/ 7/15      1.5351
2006/ 7/16      1.3832
2006/ 7/17      1.3155
2006/ 7/18      1.3069
2006/ 7/19      1.4776
2006/ 7/20      1.3411
2006/ 7/21      1.3502
2006/ 7/22      1.3248
2006/ 7/23      1.3193
2006/ 7/24      1.3143
2006/ 7/25      1.3094
2006/ 7/26      1.3221
2006/ 7/27      1.7426
2006/ 7/28      1.7824
2006/ 7/29      1.5670
2006/ 7/30      1.4188
2006/ 7/31      1.2709
2006/ 8/ 1      1.2847
2006/ 8/ 2      1.2290
2006/ 8/ 3      1.1831
2006/ 8/ 4      1.2494
2006/ 8/ 5      1.1943
2006/ 8/ 6      1.1638
2006/ 8/ 7      1.8775
2006/ 8/ 8      1.7662
2006/ 8/ 9      1.2051
2006/ 8/10      1.0959
2006/ 8/11      1.1343
2006/ 8/12      1.1976
2006/ 8/13      1.2401
2006/ 8/14      1.3386
2006/ 8/15      1.4310
2006/ 8/16      1.2208
2006/ 8/17      1.0655
2006/ 8/18      1.1114
2006/ 8/19      1.0922
2006/ 8/20      1.4381
2006/ 8/21      1.7013
2006/ 8/22      1.2471
2006/ 8/23      1.1146
2006/ 8/24      1.0928
2006/ 8/25      1.2637
2006/ 8/26      1.2847
2006/ 8/27      1.0933
2006/ 8/28      1.1556
2006/ 8/29      1.6298
2006/ 8/30      1.2980
2006/ 8/31      0.9021
2006/ 9/ 1      0.9062
2006/ 9/ 2      1.0418
2006/ 9/ 3      1.2359
2006/ 9/ 4      1.1440
2006/ 9/ 5      0.9751
2006/ 9/ 6      0.9515
2006/ 9/ 7      0.9081
2006/ 9/ 8      1.2559
2006/ 9/ 9      1.5067
2006/ 9/10      1.2542
2006/ 9/11      1.0087
2006/ 9/12      0.8384
2006/ 9/13      0.8009
2006/ 9/14      0.9181
2006/ 9/15      0.8387
2006/ 9/16      0.7518
2006/ 9/17      0.7437
2006/ 9/18      0.7611
2006/ 9/19      0.8057
2006/ 9/20      0.7839
2006/ 9/21      0.7916
2006/ 9/22      0.7565
2006/ 9/23      0.7794
2006/ 9/24      0.7728
2006/ 9/25      0.7664
2006/ 9/26      0.7604
2006/ 9/27      1.0109
2006/ 9/28      1.2702
2006/ 9/29      1.6151
2006/ 9/30      1.6607
2006/10/ 1      2.1970
2006/10/ 2      2.0622
2006/10/ 3      1.2376
2006/10/ 4      4.3738
2006/10/ 5     34.3423
2006/10/ 6     15.5643
2006/10/ 7      6.5640
2006/10/ 8      2.7131
2006/10/ 9      1.2405
2006/10/10      0.8421
2006/10/11      0.7469
2006/10/12      0.7361
2006/10/13      0.8130
2006/10/14      1.1406
2006/10/15      1.8493
2006/10/16      1.9348
2006/10/17      1.2370
2006/10/18      0.7837
2006/10/19      0.6986
2006/10/20      0.6962
2006/10/21      0.6823
2006/10/22      0.6942
2006/10/23      0.7064
2006/10/24      0.8582
2006/10/25      0.7735
2006/10/26      0.6845
2006/10/27      0.6865
2006/10/28      0.6698
2006/10/29      0.8859
2006/10/30      1.3923
2006/10/31      1.4815
2006/11/ 1      1.3873
2006/11/ 2     12.3913
2006/11/ 3     20.6416
2006/11/ 4      9.6070
2006/11/ 5      4.4319
2006/11/ 6      2.4081
2006/11/ 7      1.6369
2006/11/ 8      1.7431
2006/11/ 9      1.2898
2006/11/10      1.1142
2006/11/11     30.2941
2006/11/12     17.2348
2006/11/13     84.1403
2006/11/14     81.6408
2006/11/15     30.1947
2006/11/16     12.2315
2006/11/17      6.2502
2006/11/18      3.4430
2006/11/19      2.1325
2006/11/20      1.9215
2006/11/21      1.9124
2006/11/22      1.9270
2006/11/23      1.8018
2006/11/24      1.4218
2006/11/25      1.2679
2006/11/26     22.3450
2006/11/27     40.5682
2006/11/28     17.4578
2006/11/29      7.2351
2006/11/30      3.4345
2006/12/ 1      2.0134
2006/12/ 2      1.4407
2006/12/ 3      1.2356
2006/12/ 4      1.1641
2006/12/ 5      1.1335
2006/12/ 6      1.1769
2006/12/ 7      1.1524
2006/12/ 8      2.9172
2006/12/ 9     45.4363
2006/12/10     93.8808
2006/12/11     44.1279
2006/12/12    313.0179
2006/12/13     70.3910
2006/12/14     40.5890
2006/12/15     40.8154
2006/12/16     18.0435
2006/12/17      8.4173
2006/12/18      4.5496
2006/12/19      3.0833
2006/12/20      2.7163
2006/12/21     36.2699
2006/12/22     48.8432
2006/12/23     20.0773
2006/12/24      9.2906
2006/12/25      5.4918
2006/12/26     11.5073
2006/12/27     30.7004
2006/12/28     13.2549
2006/12/29      6.4105
2006/12/30      3.8903
2006/12/31      3.3332
2007/ 1/ 1      2.9189
2007/ 1/ 2      2.6316
2007/ 1/ 3      3.3212
2007/ 1/ 4     35.8950
2007/ 1/ 5     17.4247
2007/ 1/ 6      7.7742
2007/ 1/ 7      4.2416
2007/ 1/ 8      2.8960
2007/ 1/ 9      2.3653
2007/ 1/10      2.2648
2007/ 1/11      2.1498
2007/ 1/12      1.8968
2007/ 1/13      1.8429
2007/ 1/14      1.8430
2007/ 1/15      1.8338
2007/ 1/16      2.0600
2007/ 1/17      2.6205
2007/ 1/18      2.1095
2007/ 1/19      1.8954
2007/ 1/20      1.7217
2007/ 1/21      1.4938
2007/ 1/22      1.3646
2007/ 1/23      1.3652
2007/ 1/24      1.3748
2007/ 1/25      1.5085
2007/ 1/26      1.7531
2007/ 1/27      9.8521
2007/ 1/28     31.1128
2007/ 1/29     15.3386
2007/ 1/30      6.6747
2007/ 1/31      3.5704
2007/ 2/ 1      2.7587
2007/ 2/ 2      2.2619
2007/ 2/ 3      1.7656
2007/ 2/ 4      1.4953
2007/ 2/ 5      1.4210
2007/ 2/ 6      1.3433
2007/ 2/ 7     17.3338
2007/ 2/ 8     78.4845
2007/ 2/ 9    116.5446
2007/ 2/10    232.7010
2007/ 2/11    108.5172
2007/ 2/12     52.3072
2007/ 2/13     44.7108
2007/ 2/14     19.2681
2007/ 2/15      9.4523
2007/ 2/16      5.6340
2007/ 2/17      3.7990
