EBAYN
RCHRES1
FLOW

Date          DSN 1001
2004/ 5/29      1.8193
2004/ 5/30      1.7197
2004/ 5/31      1.7427
2004/ 6/ 1      1.8062
2004/ 6/ 2      1.7401
2004/ 6/ 3      2.0008
2004/ 6/ 4      1.9157
2004/ 6/ 5      1.8111
2004/ 6/ 6      1.7231
2004/ 6/ 7      1.8159
2004/ 6/ 8      1.9039
2004/ 6/ 9      1.8983
2004/ 6/10      1.9859
2004/ 6/11      1.8066
2004/ 6/12      1.7868
2004/ 6/13      1.7115
2004/ 6/14      1.7132
2004/ 6/15      1.6992
2004/ 6/16      1.8057
2004/ 6/17      1.9659
2004/ 6/18      1.9707
2004/ 6/19      2.1290
2004/ 6/20      2.0308
2004/ 6/21      1.9373
2004/ 6/22      2.0070
2004/ 6/23      1.9966
2004/ 6/24      1.7520
2004/ 6/25      1.7322
2004/ 6/26      1.6612
2004/ 6/27      1.7348
2004/ 6/28      1.8153
2004/ 6/29      1.8299
2004/ 6/30      1.9768
2004/ 7/ 1      1.9641
2004/ 7/ 2      1.7840
2004/ 7/ 3      1.8526
2004/ 7/ 4      1.7798
2004/ 7/ 5      1.7783
2004/ 7/ 6      1.7128
2004/ 7/ 7      1.7803
2004/ 7/ 8      1.8484
2004/ 7/ 9      1.7872
2004/ 7/10      1.8492
2004/ 7/11      1.6846
2004/ 7/12      1.7763
2004/ 7/13      1.9239
2004/ 7/14      1.7567
2004/ 7/15      1.6711
2004/ 7/16      1.7465
2004/ 7/17      1.6733
2004/ 7/18      1.6809
2004/ 7/19      1.8197
2004/ 7/20      1.8194
2004/ 7/21      1.6638
2004/ 7/22      1.7417
2004/ 7/23      1.9601
2004/ 7/24      1.8225
2004/ 7/25      1.7140
2004/ 7/26      1.6471
2004/ 7/27      1.7224
2004/ 7/28      1.7192
2004/ 7/29      1.8621
2004/ 7/30      1.8584
2004/ 7/31      2.1890
2004/ 8/ 1      1.9684
2004/ 8/ 2      2.3300
2004/ 8/ 3      1.7766
2004/ 8/ 4      1.7180
2004/ 8/ 5      1.8379
2004/ 8/ 6      1.5726
2004/ 8/ 7      1.5677
2004/ 8/ 8      1.5701
2004/ 8/ 9      1.7773
2004/ 8/10      1.7528
2004/ 8/11      1.6263
2004/ 8/12      1.7611
2004/ 8/13      1.6403
2004/ 8/14      2.1333
2004/ 8/15      1.6745
2004/ 8/16      1.5529
2004/ 8/17      1.6055
2004/ 8/18      1.5494
2004/ 8/19      1.7508
2004/ 8/20      1.7285
2004/ 8/21      1.7414
2004/ 8/22      1.8454
2004/ 8/23      1.8304
2004/ 8/24      1.8954
2004/ 8/25      1.6991
2004/ 8/26      1.6800
2004/ 8/27      1.5728
2004/ 8/28      1.6266
2004/ 8/29      1.7074
2004/ 8/30      1.7596
2004/ 8/31      1.7611
2004/ 9/ 1      1.7504
2004/ 9/ 2      1.7409
2004/ 9/ 3      1.7281
2004/ 9/ 4      1.7241
2004/ 9/ 5      1.7273
2004/ 9/ 6      1.6259
2004/ 9/ 7      1.6839
2004/ 9/ 8      1.7413
2004/ 9/ 9      1.7470
2004/ 9/10      1.7562
2004/ 9/11      1.7523
2004/ 9/12      1.9330
2004/ 9/13      1.7377
2004/ 9/14      1.7336
2004/ 9/15      1.7312
2004/ 9/16      1.7281
2004/ 9/17      1.7237
2004/ 9/18      1.8558
2004/ 9/19     30.9259
2004/ 9/20      1.7115
2004/ 9/21      1.6861
2004/ 9/22      1.6837
2004/ 9/23      1.6814
2004/ 9/24      1.6788
2004/ 9/25      1.7310
2004/ 9/26      1.7256
2004/ 9/27      1.9449
2004/ 9/28      1.7723
2004/ 9/29      1.9174
2004/ 9/30      1.8476
2004/10/ 1      1.7817
2004/10/ 2      1.6736
2004/10/ 3      1.7237
2004/10/ 4      1.8980
2004/10/ 5      1.7469
2004/10/ 6      1.6267
2004/10/ 7      1.6235
2004/10/ 8      1.6196
2004/10/ 9      1.6159
2004/10/10      1.6129
2004/10/11      1.5624
2004/10/12      1.5681
2004/10/13      1.5670
2004/10/14      1.5711
2004/10/15      1.6638
2004/10/16      1.8282
2004/10/17      1.8813
2004/10/18      1.6255
2004/10/19     72.3296
2004/10/20      9.2893
2004/10/21      1.7501
2004/10/22      1.7446
2004/10/23     16.4006
2004/10/24      9.3844
2004/10/25     43.7474
2004/10/26      1.8790
2004/10/27      1.8434
2004/10/28      1.8214
2004/10/29      1.8097
2004/10/30      1.8945
2004/10/31      1.7283
2004/11/ 1      1.7624
2004/11/ 2      1.7521
2004/11/ 3     18.6652
2004/11/ 4      3.3479
2004/11/ 5      1.7576
2004/11/ 6      1.7320
2004/11/ 7      1.7108
2004/11/ 8      1.9104
2004/11/ 9      1.8929
2004/11/10      6.2005
2004/11/11     42.8059
2004/11/12      2.4511
2004/11/13      1.7706
2004/11/14      1.7911
2004/11/15      1.8586
2004/11/16      1.7901
2004/11/17      1.6812
2004/11/18      1.7047
2004/11/19      1.6499
2004/11/20      1.6442
2004/11/21      1.6393
2004/11/22      1.6346
2004/11/23      1.6295
2004/11/24      1.6645
2004/11/25      1.7745
2004/11/26      1.6445
2004/11/27     26.7577
2004/11/28      1.6620
2004/11/29      1.6796
2004/11/30      1.6990
2004/12/ 1      1.6413
2004/12/ 2      1.5861
2004/12/ 3      1.6087
2004/12/ 4      1.6709
2004/12/ 5      1.5904
2004/12/ 6     34.7801
2004/12/ 7     66.7748
2004/12/ 8     97.8535
2004/12/ 9      3.6166
2004/12/10      2.5515
2004/12/11      2.3443
2004/12/12      2.3308
2004/12/13      2.3546
2004/12/14      2.4536
2004/12/15      2.1590
2004/12/16      2.1397
2004/12/17      2.1276
2004/12/18      2.1137
2004/12/19      2.0989
2004/12/20      2.2029
2004/12/21      2.0624
2004/12/22      2.0483
2004/12/23      2.0351
2004/12/24      2.0211
2004/12/25      2.0629
2004/12/26     10.4532
2004/12/27    164.0455
2004/12/28     29.0709
2004/12/29     50.4487
2004/12/30     48.3388
2004/12/31     43.3528
2005/ 1/ 1     14.3498
2005/ 1/ 2     62.4953
2005/ 1/ 3      8.9724
2005/ 1/ 4      6.9626
2005/ 1/ 5      6.5357
2005/ 1/ 6      6.0249
2005/ 1/ 7     34.9842
2005/ 1/ 8     61.7488
2005/ 1/ 9     10.3551
2005/ 1/10     40.4381
2005/ 1/11     17.8836
2005/ 1/12      7.4592
2005/ 1/13      7.3496
2005/ 1/14      6.3418
2005/ 1/15      6.3325
2005/ 1/16      5.7802
2005/ 1/17      5.6832
2005/ 1/18      5.3338
2005/ 1/19      5.1599
2005/ 1/20      4.9936
2005/ 1/21      4.8322
2005/ 1/22      4.6766
2005/ 1/23      4.5276
2005/ 1/24      4.3886
2005/ 1/25      4.8200
2005/ 1/26     24.5863
2005/ 1/27     23.0304
2005/ 1/28     28.2161
2005/ 1/29      5.3617
2005/ 1/30      4.5799
2005/ 1/31      4.4415
2005/ 2/ 1      4.0921
2005/ 2/ 2      3.9130
2005/ 2/ 3      3.7479
2005/ 2/ 4      3.7581
2005/ 2/ 5      3.6606
2005/ 2/ 6      3.4437
2005/ 2/ 7      3.9242
2005/ 2/ 8      3.8725
2005/ 2/ 9      3.1450
2005/ 2/10      2.9348
2005/ 2/11      3.4120
2005/ 2/12      2.8770
2005/ 2/13      3.3072
2005/ 2/14     20.7044
2005/ 2/15     72.9158
2005/ 2/16      6.4521
2005/ 2/17     14.2574
2005/ 2/18     49.9011
2005/ 2/19     35.5501
2005/ 2/20     22.1700
2005/ 2/21     21.3150
2005/ 2/22      5.9034
2005/ 2/23      6.2894
2005/ 2/24      5.9373
2005/ 2/25      5.6807
2005/ 2/26      5.1618
2005/ 2/27     49.7609
2005/ 2/28      7.5882
2005/ 3/ 1     21.5794
2005/ 3/ 2      8.2407
2005/ 3/ 3      8.5250
2005/ 3/ 4     30.3002
2005/ 3/ 5      5.9590
2005/ 3/ 6      5.2945
2005/ 3/ 7      4.9727
2005/ 3/ 8      4.4875
2005/ 3/ 9      4.4222
2005/ 3/10      3.9997
2005/ 3/11      3.8742
2005/ 3/12      4.9580
2005/ 3/13      3.7138
2005/ 3/14      3.6236
2005/ 3/15      3.5970
2005/ 3/16      3.6176
2005/ 3/17      4.0104
2005/ 3/18     17.2557
2005/ 3/19     30.8394
2005/ 3/20      4.4867
2005/ 3/21     34.5572
2005/ 3/22     85.0491
2005/ 3/23     15.3644
2005/ 3/24      6.5785
2005/ 3/25      5.4257
2005/ 3/26      5.1782
2005/ 3/27     35.6371
2005/ 3/28      7.0744
2005/ 3/29     22.3874
2005/ 3/30      5.3620
2005/ 3/31      4.5896
2005/ 4/ 1      4.2402
2005/ 4/ 2      4.3891
2005/ 4/ 3     32.4323
2005/ 4/ 4      4.7949
2005/ 4/ 5      4.1482
2005/ 4/ 6      3.8593
2005/ 4/ 7     14.6038
2005/ 4/ 8     38.4856
2005/ 4/ 9      4.2794
2005/ 4/10      3.8313
2005/ 4/11      3.5950
2005/ 4/12      3.4042
2005/ 4/13      3.2702
2005/ 4/14      3.0064
2005/ 4/15      2.9571
2005/ 4/16      3.0812
2005/ 4/17      3.0760
2005/ 4/18      2.8154
2005/ 4/19      2.7052
2005/ 4/20      2.9983
2005/ 4/21      2.8696
2005/ 4/22      3.1977
2005/ 4/23      3.2813
2005/ 4/24      2.9326
2005/ 4/25      2.5791
2005/ 4/26      2.3927
2005/ 4/27      2.4918
2005/ 4/28     15.0462
2005/ 4/29      2.4008
2005/ 4/30      2.6427
2005/ 5/ 1      2.1198
2005/ 5/ 2      2.2450
2005/ 5/ 3      2.4813
2005/ 5/ 4     17.4161
2005/ 5/ 5     11.5838
2005/ 5/ 6      2.7170
2005/ 5/ 7      2.5564
2005/ 5/ 8     31.3483
2005/ 5/ 9      5.1802
2005/ 5/10      2.3319
2005/ 5/11      2.3038
2005/ 5/12      2.4538
2005/ 5/13      2.4675
2005/ 5/14      2.4813
2005/ 5/15      2.9500
2005/ 5/16      2.2907
2005/ 5/17      3.0251
2005/ 5/18     17.9867
2005/ 5/19     18.5595
2005/ 5/20      2.3713
2005/ 5/21      2.3417
2005/ 5/22      2.3742
2005/ 5/23      2.4077
2005/ 5/24      2.4426
2005/ 5/25      2.4767
2005/ 5/26      2.8973
2005/ 5/27      3.1641
2005/ 5/28      2.8890
2005/ 5/29      2.5145
2005/ 5/30      2.6413
2005/ 5/31      2.6707
2005/ 6/ 1      2.5780
2005/ 6/ 2      2.6183
2005/ 6/ 3      2.6518
2005/ 6/ 4      2.6963
2005/ 6/ 5      2.6972
2005/ 6/ 6      2.7395
2005/ 6/ 7      2.7337
2005/ 6/ 8     21.4880
2005/ 6/ 9     12.7613
2005/ 6/10      3.0253
2005/ 6/11      2.8207
2005/ 6/12      2.7137
2005/ 6/13      2.7387
2005/ 6/14      2.7693
2005/ 6/15      2.9118
2005/ 6/16     19.4986
2005/ 6/17      2.8875
2005/ 6/18      2.8195
2005/ 6/19      2.5117
2005/ 6/20      2.4671
2005/ 6/21      2.7445
2005/ 6/22      2.6091
2005/ 6/23      2.8860
2005/ 6/24      2.6145
2005/ 6/25      3.0019
2005/ 6/26      2.8466
2005/ 6/27      3.0921
2005/ 6/28      2.9118
2005/ 6/29      2.3843
2005/ 6/30      2.4131
2005/ 7/ 1      2.5763
2005/ 7/ 2      2.5913
2005/ 7/ 3      2.4788
2005/ 7/ 4      2.4918
2005/ 7/ 5      2.8891
2005/ 7/ 6      2.6037
2005/ 7/ 7      2.6102
2005/ 7/ 8      2.8468
2005/ 7/ 9      2.8401
2005/ 7/10      2.5358
2005/ 7/11      2.3958
2005/ 7/12      2.3880
2005/ 7/13      2.4084
2005/ 7/14      2.4147
2005/ 7/15      2.4062
2005/ 7/16      2.4036
2005/ 7/17      2.4139
2005/ 7/18      2.5275
2005/ 7/19      2.6399
2005/ 7/20      2.3745
2005/ 7/21      2.5122
2005/ 7/22      2.4544
2005/ 7/23      2.3089
2005/ 7/24      2.3205
2005/ 7/25      2.3269
2005/ 7/26      2.3186
2005/ 7/27      2.4301
2005/ 7/28      2.5352
2005/ 7/29      2.5170
2005/ 7/30      2.2646
2005/ 7/31      2.3665
2005/ 8/ 1      2.3552
2005/ 8/ 2      2.3485
2005/ 8/ 3      2.2206
2005/ 8/ 4      2.3190
2005/ 8/ 5      2.2013
2005/ 8/ 6      2.1938
2005/ 8/ 7      2.1891
2005/ 8/ 8      2.4080
2005/ 8/ 9      2.2586
2005/ 8/10      2.2486
2005/ 8/11      2.1220
2005/ 8/12      2.1187
2005/ 8/13      2.6308
2005/ 8/14      2.3986
2005/ 8/15      2.5689
2005/ 8/16      2.1372
2005/ 8/17      2.4037
2005/ 8/18      2.5802
2005/ 8/19      2.4487
2005/ 8/20      2.4108
2005/ 8/21      2.3755
2005/ 8/22      2.0883
2005/ 8/23      2.1600
2005/ 8/24      2.2352
2005/ 8/25      2.0500
2005/ 8/26      2.0393
2005/ 8/27      2.0190
2005/ 8/28      2.0187
2005/ 8/29      2.0967
2005/ 8/30      1.9899
2005/ 8/31      1.9047
2005/ 9/ 1      2.1495
2005/ 9/ 2      2.2167
2005/ 9/ 3      2.2779
2005/ 9/ 4      2.1749
2005/ 9/ 5      2.0785
2005/ 9/ 6      2.0650
2005/ 9/ 7      2.1279
2005/ 9/ 8      2.1261
2005/ 9/ 9      2.3171
2005/ 9/10      1.9939
2005/ 9/11      1.9870
2005/ 9/12      2.1064
2005/ 9/13      2.1590
2005/ 9/14      2.3457
2005/ 9/15      2.1088
2005/ 9/16      2.0235
2005/ 9/17      1.8861
2005/ 9/18      1.9314
2005/ 9/19      1.8568
2005/ 9/20      1.9892
2005/ 9/21      1.8144
2005/ 9/22      1.7942
2005/ 9/23      1.7918
2005/ 9/24      1.7727
2005/ 9/25      1.7673
2005/ 9/26      1.7667
2005/ 9/27      1.7592
2005/ 9/28      1.7537
2005/ 9/29      1.7428
2005/ 9/30      1.7380
2005/10/ 1      1.8141
2005/10/ 2      1.7385
2005/10/ 3      1.7201
2005/10/ 4      1.7152
2005/10/ 5      1.7109
2005/10/ 6      1.7067
2005/10/ 7      1.7064
2005/10/ 8      1.7494
2005/10/ 9      1.7356
2005/10/10      1.7291
2005/10/11      1.7779
2005/10/12      1.7202
2005/10/13      1.7077
2005/10/14      1.7308
2005/10/15      6.6712
2005/10/16      1.6744
2005/10/17      1.6664
2005/10/18      1.6669
2005/10/19      1.6708
2005/10/20      1.6554
2005/10/21      1.6463
2005/10/22      1.6430
2005/10/23      1.6278
2005/10/24      1.8854
2005/10/25      1.6459
2005/10/26      3.2662
2005/10/27      1.6224
2005/10/28      1.6674
2005/10/29      1.6125
2005/10/30      1.5339
2005/10/31      1.5240
2005/11/ 1      1.5588
2005/11/ 2      1.5496
2005/11/ 3      1.5432
2005/11/ 4      5.3321
2005/11/ 5      1.5149
2005/11/ 6      1.6038
2005/11/ 7     43.8766
2005/11/ 8     11.4022
2005/11/ 9      1.5719
2005/11/10      1.6673
2005/11/11      1.7225
2005/11/12      1.5274
2005/11/13      1.5138
2005/11/14      1.5006
2005/11/15      1.4477
2005/11/16      1.4911
2005/11/17      1.4483
2005/11/18      1.4845
2005/11/19      1.4803
2005/11/20      1.4759
2005/11/21      1.4717
2005/11/22      1.4675
2005/11/23      1.4635
2005/11/24      1.5535
2005/11/25     17.1577
2005/11/26      1.4753
2005/11/27      1.4958
2005/11/28     24.3019
2005/11/29     12.9272
2005/11/30      1.6149
2005/12/ 1    104.9786
2005/12/ 2      3.1778
2005/12/ 3      1.7585
2005/12/ 4      1.7708
2005/12/ 5      1.7032
2005/12/ 6      1.6823
2005/12/ 7      1.8341
2005/12/ 8      1.6456
2005/12/ 9      1.6282
2005/12/10      1.6116
2005/12/11      1.7438
2005/12/12      1.7254
2005/12/13      1.7077
2005/12/14      1.5896
2005/12/15      1.5483
2005/12/16      1.5432
2005/12/17     26.2325
2005/12/18    202.1972
2005/12/19     20.6580
2005/12/20     11.7876
2005/12/21     65.4482
2005/12/22     84.3206
2005/12/23      5.7789
2005/12/24      3.9546
2005/12/25     59.4488
2005/12/26     37.0661
2005/12/27     21.7979
2005/12/28     60.3233
2005/12/29      6.8485
2005/12/30    104.7135
2005/12/31    197.9259
2006/ 1/ 1     53.0795
2006/ 1/ 2     51.3152
2006/ 1/ 3     21.7380
2006/ 1/ 4     11.4070
2006/ 1/ 5      9.1527
2006/ 1/ 6      8.4833
2006/ 1/ 7     14.7334
2006/ 1/ 8      7.8446
2006/ 1/ 9      7.4394
2006/ 1/10      7.0779
2006/ 1/11      7.2816
2006/ 1/12      6.4252
2006/ 1/13      6.2936
2006/ 1/14     42.0777
2006/ 1/15      6.9443
2006/ 1/16      6.5749
2006/ 1/17     27.2653
2006/ 1/18     17.4255
2006/ 1/19      6.5567
2006/ 1/20      5.9199
2006/ 1/21      6.0617
2006/ 1/22      5.2593
2006/ 1/23      5.0207
2006/ 1/24      4.7977
2006/ 1/25      4.7399
2006/ 1/26      4.5340
2006/ 1/27     20.2850
2006/ 1/28     25.8714
2006/ 1/29      5.4228
2006/ 1/30     18.1040
2006/ 1/31      5.3958
2006/ 2/ 1     18.5420
2006/ 2/ 2     10.7173
2006/ 2/ 3      5.5906
2006/ 2/ 4     15.7188
2006/ 2/ 5      4.5450
2006/ 2/ 6      4.3624
2006/ 2/ 7      3.9229
2006/ 2/ 8      3.7437
2006/ 2/ 9      3.5896
2006/ 2/10      3.4942
2006/ 2/11      3.4424
2006/ 2/12      3.6394
2006/ 2/13      3.2830
2006/ 2/14      3.2315
2006/ 2/15      3.2004
2006/ 2/16      3.1420
2006/ 2/17      9.6506
2006/ 2/18      3.7901
2006/ 2/19      3.5477
2006/ 2/20      2.8648
2006/ 2/21      2.7797
2006/ 2/22      2.6940
2006/ 2/23      2.6130
2006/ 2/24      2.5736
2006/ 2/25      2.5723
2006/ 2/26     30.7551
2006/ 2/27    104.6079
2006/ 2/28     14.3988
2006/ 3/ 1     18.0376
2006/ 3/ 2     14.4078
2006/ 3/ 3     27.3240
2006/ 3/ 4      5.4392
2006/ 3/ 5     95.4150
2006/ 3/ 6     49.0300
2006/ 3/ 7     23.4177
2006/ 3/ 8      8.6701
2006/ 3/ 9      6.8337
2006/ 3/10      9.9739
2006/ 3/11      6.4124
2006/ 3/12     29.6906
2006/ 3/13      7.0468
2006/ 3/14     60.3499
2006/ 3/15      8.4707
2006/ 3/16     30.2273
2006/ 3/17     19.4847
2006/ 3/18      7.1986
2006/ 3/19      6.2355
2006/ 3/20     30.7056
2006/ 3/21     12.3760
2006/ 3/22      6.3432
2006/ 3/23      5.6237
2006/ 3/24     22.0691
2006/ 3/25    100.3286
2006/ 3/26      8.6393
2006/ 3/27     30.1570
2006/ 3/28     30.1043
2006/ 3/29     25.3850
2006/ 3/30     13.3671
2006/ 3/31     46.9644
2006/ 4/ 1     30.2649
2006/ 4/ 2     25.3734
2006/ 4/ 3     55.7689
2006/ 4/ 4     43.8864
2006/ 4/ 5     28.3552
2006/ 4/ 6     11.3021
2006/ 4/ 7     27.3197
2006/ 4/ 8     36.5488
2006/ 4/ 9     10.5053
2006/ 4/10      8.1744
2006/ 4/11     58.0585
2006/ 4/12     64.0271
2006/ 4/13     13.8016
2006/ 4/14     11.6423
2006/ 4/15     10.6218
2006/ 4/16     65.6212
2006/ 4/17     10.9667
2006/ 4/18      8.3810
2006/ 4/19      7.2185
2006/ 4/20      6.6492
2006/ 4/21      6.5245
2006/ 4/22      6.5733
2006/ 4/23      6.4249
2006/ 4/24      6.7336
2006/ 4/25      5.7139
2006/ 4/26      4.6701
2006/ 4/27      4.0152
2006/ 4/28      4.5214
2006/ 4/29      4.6935
2006/ 4/30      3.7508
2006/ 5/ 1      3.7581
2006/ 5/ 2      3.7673
2006/ 5/ 3      4.6001
2006/ 5/ 4      4.0292
2006/ 5/ 5      5.0469
2006/ 5/ 6      4.3758
2006/ 5/ 7      3.4900
2006/ 5/ 8      3.5016
2006/ 5/ 9      3.4996
2006/ 5/10      3.5316
2006/ 5/11      3.5471
2006/ 5/12      3.6402
2006/ 5/13      3.5794
2006/ 5/14      3.5653
2006/ 5/15      3.5312
2006/ 5/16      3.6271
2006/ 5/17      3.7629
2006/ 5/18      3.9404
2006/ 5/19     10.9246
2006/ 5/20      4.1779
2006/ 5/21     11.3662
2006/ 5/22      3.3142
2006/ 5/23      3.3125
2006/ 5/24      3.0467
2006/ 5/25      2.7902
2006/ 5/26      2.7300
2006/ 5/27      2.7693
2006/ 5/28      2.7555
2006/ 5/29      2.7710
2006/ 5/30      2.8010
2006/ 5/31      2.9348
2006/ 6/ 1      3.0436
2006/ 6/ 2      2.7979
2006/ 6/ 3      2.8086
2006/ 6/ 4      2.8329
2006/ 6/ 5      3.2780
2006/ 6/ 6      2.9740
2006/ 6/ 7      2.8235
2006/ 6/ 8      3.0041
2006/ 6/ 9      2.9358
2006/ 6/10      3.6934
2006/ 6/11      4.1387
2006/ 6/12      3.5501
2006/ 6/13      2.9428
2006/ 6/14      2.8466
2006/ 6/15      2.5696
2006/ 6/16      2.5459
2006/ 6/17      2.5783
2006/ 6/18      2.6640
2006/ 6/19      2.6786
2006/ 6/20      2.6347
2006/ 6/21      2.6530
2006/ 6/22      2.6832
2006/ 6/23      2.7486
2006/ 6/24      2.9091
2006/ 6/25      2.7750
2006/ 6/26      2.8171
2006/ 6/27      2.9249
2006/ 6/28      2.8440
2006/ 6/29      2.6645
2006/ 6/30      2.9259
2006/ 7/ 1      2.8804
2006/ 7/ 2      3.1139
2006/ 7/ 3      2.9596
2006/ 7/ 4      2.6509
2006/ 7/ 5      2.7451
2006/ 7/ 6      2.5873
2006/ 7/ 7      2.4209
2006/ 7/ 8      2.4101
2006/ 7/ 9      2.4323
2006/ 7/10      2.5722
2006/ 7/11      2.9238
2006/ 7/12      2.6239
2006/ 7/13      2.3391
2006/ 7/14      2.5756
2006/ 7/15      2.4247
2006/ 7/16      2.2895
2006/ 7/17      2.2824
2006/ 7/18      2.3040
2006/ 7/19      2.4055
2006/ 7/20      2.2747
2006/ 7/21      2.2727
2006/ 7/22      2.2487
2006/ 7/23      2.2452
2006/ 7/24      2.2416
2006/ 7/25      2.2359
2006/ 7/26      2.2501
2006/ 7/27      2.4758
2006/ 7/28      2.4475
2006/ 7/29      2.4168
2006/ 7/30      2.3078
2006/ 7/31      2.1672
2006/ 8/ 1      2.2465
2006/ 8/ 2      2.1326
2006/ 8/ 3      2.1049
2006/ 8/ 4      2.2010
2006/ 8/ 5      2.0856
2006/ 8/ 6      2.0691
2006/ 8/ 7      2.4450
2006/ 8/ 8      2.2034
2006/ 8/ 9      1.9924
2006/ 8/10      1.9899
2006/ 8/11      2.0856
2006/ 8/12      2.1524
2006/ 8/13      2.2323
2006/ 8/14      2.1221
2006/ 8/15      2.1849
2006/ 8/16      1.9902
2006/ 8/17      1.9691
2006/ 8/18      2.1293
2006/ 8/19      2.1108
2006/ 8/20      2.3380
2006/ 8/21      2.1477
2006/ 8/22      1.9575
2006/ 8/23      2.1059
2006/ 8/24      2.0807
2006/ 8/25      2.2186
2006/ 8/26      2.1173
2006/ 8/27      2.0986
2006/ 8/28      2.0799
2006/ 8/29      2.2796
2006/ 8/30      1.9626
2006/ 8/31      1.9514
2006/ 9/ 1      1.8742
2006/ 9/ 2      2.0628
2006/ 9/ 3      2.0501
2006/ 9/ 4      1.9632
2006/ 9/ 5      1.8819
2006/ 9/ 6      1.9383
2006/ 9/ 7      1.8646
2006/ 9/ 8      2.0606
2006/ 9/ 9      2.1561
2006/ 9/10      1.8735
2006/ 9/11      1.7170
2006/ 9/12      1.5899
2006/ 9/13      1.6327
2006/ 9/14      1.6451
2006/ 9/15      1.6185
2006/ 9/16      1.5640
2006/ 9/17      1.6119
2006/ 9/18      1.6383
2006/ 9/19      1.7918
2006/ 9/20      1.7304
2006/ 9/21      1.7237
2006/ 9/22      1.7114
2006/ 9/23      1.7635
2006/ 9/24      1.7101
2006/ 9/25      1.6976
2006/ 9/26      1.6970
2006/ 9/27      1.7444
2006/ 9/28      1.7873
2006/ 9/29      1.8261
2006/ 9/30      1.7662
2006/10/ 1      1.9807
2006/10/ 2      1.6756
2006/10/ 3      1.6089
2006/10/ 4      1.8300
2006/10/ 5     29.7962
2006/10/ 6      1.9580
2006/10/ 7      1.5985
2006/10/ 8      1.6335
2006/10/ 9      1.5913
2006/10/10      1.5927
2006/10/11      1.6258
2006/10/12      1.6206
2006/10/13      1.6699
2006/10/14      1.7088
2006/10/15      1.8665
2006/10/16      1.6398
2006/10/17      1.5670
2006/10/18      1.5641
2006/10/19      1.5614
2006/10/20      1.5587
2006/10/21      1.5564
2006/10/22      1.5594
2006/10/23      1.5550
2006/10/24      1.5948
2006/10/25      1.5499
2006/10/26      1.5410
2006/10/27      1.5379
2006/10/28      1.5345
2006/10/29      1.5858
2006/10/30      1.6892
2006/10/31      1.5646
2006/11/ 1      1.5896
2006/11/ 2     11.4279
2006/11/ 3     25.2912
2006/11/ 4      1.5776
2006/11/ 5      1.5614
2006/11/ 6      1.5458
2006/11/ 7      1.5309
2006/11/ 8      1.5210
2006/11/ 9      1.4688
2006/11/10      1.4897
2006/11/11      1.6081
2006/11/12      1.5290
2006/11/13      1.6107
2006/11/14     44.8609
2006/11/15      1.5125
2006/11/16      1.6711
2006/11/17      1.6504
2006/11/18      1.5047
2006/11/19      1.4602
2006/11/20      1.5739
2006/11/21      1.4992
2006/11/22      1.5477
2006/11/23      1.4466
2006/11/24      1.4362
2006/11/25      1.4262
2006/11/26      1.5291
2006/11/27      1.4627
2006/11/28     16.2031
2006/11/29      1.4210
2006/11/30      1.4115
2006/12/ 1      1.4024
2006/12/ 2      1.3667
2006/12/ 3      1.3853
2006/12/ 4      1.3800
2006/12/ 5      1.3779
2006/12/ 6      1.3757
2006/12/ 7      1.3735
2006/12/ 8     24.1282
2006/12/ 9     40.4591
2006/12/10     15.9014
2006/12/11      5.6263
2006/12/12     89.4207
2006/12/13      4.3842
2006/12/14      4.3345
2006/12/15     16.7016
2006/12/16      1.9351
2006/12/17      1.7607
2006/12/18      1.7358
2006/12/19      1.7147
2006/12/20      1.7805
2006/12/21     29.4265
2006/12/22      1.8656
2006/12/23      1.8805
2006/12/24      1.8446
2006/12/25      1.9062
2006/12/26     30.4772
2006/12/27      6.7431
2006/12/28      1.8830
2006/12/29      1.8777
2006/12/30      1.7988
2006/12/31      1.9585
2007/ 1/ 1      1.7538
2007/ 1/ 2      1.8225
2007/ 1/ 3      1.9194
2007/ 1/ 4     17.3993
2007/ 1/ 5      1.7756
2007/ 1/ 6      1.7444
2007/ 1/ 7      1.7212
2007/ 1/ 8      1.7008
2007/ 1/ 9      1.6827
2007/ 1/10      1.7460
2007/ 1/11      1.6541
2007/ 1/12      1.6514
2007/ 1/13      1.6483
2007/ 1/14      1.6447
2007/ 1/15      1.6411
2007/ 1/16      1.6736
2007/ 1/17      6.5603
2007/ 1/18      1.6205
2007/ 1/19      1.6023
2007/ 1/20      1.5503
2007/ 1/21      1.5363
2007/ 1/22      1.5227
2007/ 1/23      1.5097
2007/ 1/24      1.5038
2007/ 1/25      1.5374
2007/ 1/26      1.6387
2007/ 1/27     15.5359
2007/ 1/28      4.1290
2007/ 1/29      1.5966
2007/ 1/30      1.5438
2007/ 1/31      1.5629
2007/ 2/ 1      1.6490
2007/ 2/ 2      1.5044
2007/ 2/ 3      1.4928
2007/ 2/ 4      1.4502
2007/ 2/ 5      1.4707
2007/ 2/ 6      1.4668
2007/ 2/ 7     25.1341
2007/ 2/ 8     40.6738
2007/ 2/ 9     35.0170
2007/ 2/10     88.7885
2007/ 2/11      4.0210
2007/ 2/12     24.6880
2007/ 2/13      2.9783
2007/ 2/14      2.5903
2007/ 2/15      2.4644
2007/ 2/16      2.3909
2007/ 2/17      2.2503
