# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2017-01-18 14:13:44 EST       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11458000 NAPA R NR NAPA CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11458000
#            TS   parameter     statistic     Description
#         11270       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	11270_00060_00003	11270_00060_00003_cd
USGS	11458000	2008-05-30	14	A
USGS	11458000	2008-05-31	13	A
USGS	11458000	2008-06-01	13	A
USGS	11458000	2008-06-02	12	A
USGS	11458000	2008-06-03	10	A
USGS	11458000	2008-06-04	7.9	A
USGS	11458000	2008-06-05	7.9	A
USGS	11458000	2008-06-06	7.9	A
USGS	11458000	2008-06-07	7.2	A
USGS	11458000	2008-06-08	6.4	A
USGS	11458000	2008-06-09	6.2	A
USGS	11458000	2008-06-10	5.2	A
USGS	11458000	2008-06-11	4.0	A
USGS	11458000	2008-06-12	4.0	A
USGS	11458000	2008-06-13	3.4	A
USGS	11458000	2008-06-14	3.4	A
USGS	11458000	2008-06-15	3.9	A
USGS	11458000	2008-06-16	3.9	A
USGS	11458000	2008-06-17	3.4	A
USGS	11458000	2008-06-18	3.1	A
USGS	11458000	2008-06-19	2.5	A
USGS	11458000	2008-06-20	2.6	A
USGS	11458000	2008-06-21	2.5	A
USGS	11458000	2008-06-22	2.1	A
USGS	11458000	2008-06-23	2.0	A
USGS	11458000	2008-06-24	2.2	A
USGS	11458000	2008-06-25	2.1	A
USGS	11458000	2008-06-26	2.1	A
USGS	11458000	2008-06-27	2.0	A
USGS	11458000	2008-06-28	2.0	A
USGS	11458000	2008-06-29	1.9	A
USGS	11458000	2008-06-30	1.9	A
USGS	11458000	2008-07-01	1.7	A
USGS	11458000	2008-07-02	1.7	A
USGS	11458000	2008-07-03	1.3	A
USGS	11458000	2008-07-04	1.1	A
USGS	11458000	2008-07-05	1.2	A
USGS	11458000	2008-07-06	1.4	A
USGS	11458000	2008-07-07	1.5	A
USGS	11458000	2008-07-08	1.2	A
USGS	11458000	2008-07-09	0.87	A
USGS	11458000	2008-07-10	0.57	A
USGS	11458000	2008-07-11	0.63	A
USGS	11458000	2008-07-12	0.64	A
USGS	11458000	2008-07-13	0.69	A
USGS	11458000	2008-07-14	0.85	A
USGS	11458000	2008-07-15	0.76	A
USGS	11458000	2008-07-16	0.76	A
USGS	11458000	2008-07-17	0.67	A
USGS	11458000	2008-07-18	0.67	A
USGS	11458000	2008-07-19	0.51	A
USGS	11458000	2008-07-20	0.35	A
USGS	11458000	2008-07-21	0.45	A
USGS	11458000	2008-07-22	0.65	A
USGS	11458000	2008-07-23	0.57	A
USGS	11458000	2008-07-24	0.31	A
USGS	11458000	2008-07-25	0.19	A
USGS	11458000	2008-07-26	0.13	A
USGS	11458000	2008-07-27	0.14	A
USGS	11458000	2008-07-28	0.14	A
USGS	11458000	2008-07-29	0.21	A
USGS	11458000	2008-07-30	0.23	A
USGS	11458000	2008-07-31	0.28	A
USGS	11458000	2008-08-01	0.16	A
USGS	11458000	2008-08-02	0.11	A
USGS	11458000	2008-08-03	0.08	A
USGS	11458000	2008-08-04	0.09	A
USGS	11458000	2008-08-05	0.11	A
USGS	11458000	2008-08-06	0.10	A
USGS	11458000	2008-08-07	0.07	A
USGS	11458000	2008-08-08	0.05	A
USGS	11458000	2008-08-09	0.07	A
USGS	11458000	2008-08-10	0.09	A
USGS	11458000	2008-08-11	0.07	A
USGS	11458000	2008-08-12	0.03	A
USGS	11458000	2008-08-13	0.03	A
USGS	11458000	2008-08-14	0.03	A
USGS	11458000	2008-08-15	0.03	A
USGS	11458000	2008-08-16	0.03	A
USGS	11458000	2008-08-17	0.04	A
USGS	11458000	2008-08-18	0.03	A
USGS	11458000	2008-08-19	0.03	A
USGS	11458000	2008-08-20	0.03	A
USGS	11458000	2008-08-21	0.03	A
USGS	11458000	2008-08-22	0.03	A
USGS	11458000	2008-08-23	0.04	A
USGS	11458000	2008-08-24	0.04	A
USGS	11458000	2008-08-25	0.05	A
USGS	11458000	2008-08-26	0.05	A
USGS	11458000	2008-08-27	0.04	A
USGS	11458000	2008-08-28	0.03	A
USGS	11458000	2008-08-29	0.03	A
USGS	11458000	2008-08-30	0.02	A
USGS	11458000	2008-08-31	0.03	A
USGS	11458000	2008-09-01	0.02	A
USGS	11458000	2008-09-02	0.02	A
USGS	11458000	2008-09-03	0.02	A
USGS	11458000	2008-09-04	0.02	A
USGS	11458000	2008-09-05	0.02	A
USGS	11458000	2008-09-06	0.01	A
USGS	11458000	2008-09-07	0.00	A
USGS	11458000	2008-09-08	0.00	A
USGS	11458000	2008-09-09	0.00	A
USGS	11458000	2008-09-10	0.01	A
USGS	11458000	2008-09-11	0.00	A
USGS	11458000	2008-09-12	0.00	A
USGS	11458000	2008-09-13	0.00	A
USGS	11458000	2008-09-14	0.00	A
USGS	11458000	2008-09-15	0.00	A
USGS	11458000	2008-09-16	0.00	A
USGS	11458000	2008-09-17	0.00	A
USGS	11458000	2008-09-18	0.00	A
USGS	11458000	2008-09-19	0.00	A
USGS	11458000	2008-09-20	0.00	A
USGS	11458000	2008-09-21	0.00	A
USGS	11458000	2008-09-22	0.00	A
USGS	11458000	2008-09-23	0.00	A
USGS	11458000	2008-09-24	0.00	A
USGS	11458000	2008-09-25	0.00	A
USGS	11458000	2008-09-26	0.00	A
USGS	11458000	2008-09-27	0.00	A
USGS	11458000	2008-09-28	0.00	A
USGS	11458000	2008-09-29	0.00	A
USGS	11458000	2008-09-30	0.00	A
USGS	11458000	2008-10-01	0.00	A
USGS	11458000	2008-10-02	0.00	A
USGS	11458000	2008-10-03	0.00	A
USGS	11458000	2008-10-04	0.00	A
USGS	11458000	2008-10-05	0.00	A
USGS	11458000	2008-10-06	0.00	A
USGS	11458000	2008-10-07	0.00	A
USGS	11458000	2008-10-08	0.00	A
USGS	11458000	2008-10-09	0.00	A
USGS	11458000	2008-10-10	0.00	A
USGS	11458000	2008-10-11	0.00	A
USGS	11458000	2008-10-12	0.00	A
USGS	11458000	2008-10-13	0.00	A
USGS	11458000	2008-10-14	0.00	A
USGS	11458000	2008-10-15	0.00	A
USGS	11458000	2008-10-16	0.00	A
USGS	11458000	2008-10-17	0.00	A
USGS	11458000	2008-10-18	0.00	A
USGS	11458000	2008-10-19	0.00	A
USGS	11458000	2008-10-20	0.00	A
USGS	11458000	2008-10-21	0.00	A
USGS	11458000	2008-10-22	0.00	A
USGS	11458000	2008-10-23	0.00	A
USGS	11458000	2008-10-24	0.00	A
USGS	11458000	2008-10-25	0.00	A
USGS	11458000	2008-10-26	0.00	A
USGS	11458000	2008-10-27	0.00	A
USGS	11458000	2008-10-28	0.00	A
USGS	11458000	2008-10-29	0.00	A
USGS	11458000	2008-10-30	0.00	A
USGS	11458000	2008-10-31	0.00	A
USGS	11458000	2008-11-01	0.10	A
USGS	11458000	2008-11-02	7.1	A
USGS	11458000	2008-11-03	0.44	A
USGS	11458000	2008-11-04	15	A
USGS	11458000	2008-11-05	1.4	A
USGS	11458000	2008-11-06	0.19	A
USGS	11458000	2008-11-07	0.06	A
USGS	11458000	2008-11-08	0.06	A
USGS	11458000	2008-11-09	0.05	A
USGS	11458000	2008-11-10	0.03	A
USGS	11458000	2008-11-11	0.01	A
USGS	11458000	2008-11-12	0.01	A
USGS	11458000	2008-11-13	0.02	A
USGS	11458000	2008-11-14	0.00	A
USGS	11458000	2008-11-15	0.00	A
USGS	11458000	2008-11-16	0.02	A
USGS	11458000	2008-11-17	0.00	A
USGS	11458000	2008-11-18	0.00	A
USGS	11458000	2008-11-19	0.00	A
USGS	11458000	2008-11-20	0.00	A
USGS	11458000	2008-11-21	0.01	A
USGS	11458000	2008-11-22	0.01	A
USGS	11458000	2008-11-23	0.00	A
USGS	11458000	2008-11-24	0.00	A
USGS	11458000	2008-11-25	0.00	A
USGS	11458000	2008-11-26	0.01	A
USGS	11458000	2008-11-27	0.03	A
USGS	11458000	2008-11-28	0.01	A
USGS	11458000	2008-11-29	0.01	A
USGS	11458000	2008-11-30	0.01	A
USGS	11458000	2008-12-01	0.00	A
USGS	11458000	2008-12-02	0.00	A
USGS	11458000	2008-12-03	0.02	A
USGS	11458000	2008-12-04	0.05	A
USGS	11458000	2008-12-05	0.06	A
USGS	11458000	2008-12-06	0.04	A
USGS	11458000	2008-12-07	0.01	A
USGS	11458000	2008-12-08	0.00	A
USGS	11458000	2008-12-09	0.00	A
USGS	11458000	2008-12-10	0.06	A
USGS	11458000	2008-12-11	0.03	A
USGS	11458000	2008-12-12	0.01	A
USGS	11458000	2008-12-13	0.00	A
USGS	11458000	2008-12-14	0.01	A
USGS	11458000	2008-12-15	0.35	A
USGS	11458000	2008-12-16	0.53	A
USGS	11458000	2008-12-17	0.05	A
USGS	11458000	2008-12-18	0.02	A
USGS	11458000	2008-12-19	0.04	A
USGS	11458000	2008-12-20	0.03	A
USGS	11458000	2008-12-21	0.04	A
USGS	11458000	2008-12-22	0.06	A
USGS	11458000	2008-12-23	4.8	A
USGS	11458000	2008-12-24	14	A
USGS	11458000	2008-12-25	138	A
USGS	11458000	2008-12-26	83	A
USGS	11458000	2008-12-27	33	A
USGS	11458000	2008-12-28	20	A
USGS	11458000	2008-12-29	14	A
USGS	11458000	2008-12-30	12	A
USGS	11458000	2008-12-31	11	A
USGS	11458000	2009-01-01	10	A
USGS	11458000	2009-01-02	9.8	A
USGS	11458000	2009-01-03	11	A
USGS	11458000	2009-01-04	10	A
USGS	11458000	2009-01-05	8.5	A
USGS	11458000	2009-01-06	7.0	A
USGS	11458000	2009-01-07	6.5	A
USGS	11458000	2009-01-08	6.1	A
USGS	11458000	2009-01-09	5.7	A
USGS	11458000	2009-01-10	5.4	A
USGS	11458000	2009-01-11	4.7	A
USGS	11458000	2009-01-12	4.7	A
USGS	11458000	2009-01-13	4.5	A
USGS	11458000	2009-01-14	4.6	A
USGS	11458000	2009-01-15	4.3	A
USGS	11458000	2009-01-16	3.9	A
USGS	11458000	2009-01-17	3.9	A
USGS	11458000	2009-01-18	3.7	A
USGS	11458000	2009-01-19	3.6	A
USGS	11458000	2009-01-20	4.2	A
USGS	11458000	2009-01-21	5.5	A
USGS	11458000	2009-01-22	5.9	A
USGS	11458000	2009-01-23	6.9	A
USGS	11458000	2009-01-24	6.6	A
USGS	11458000	2009-01-25	5.1	A
USGS	11458000	2009-01-26	4.1	A
USGS	11458000	2009-01-27	3.6	A
USGS	11458000	2009-01-28	3.1	A
USGS	11458000	2009-01-29	3.5	A
USGS	11458000	2009-01-30	3.2	A
USGS	11458000	2009-01-31	2.6	A
USGS	11458000	2009-02-01	1.2	A
USGS	11458000	2009-02-02	2.0	A
USGS	11458000	2009-02-03	1.6	A
USGS	11458000	2009-02-04	1.2	A
USGS	11458000	2009-02-05	1.7	A
USGS	11458000	2009-02-06	5.2	A
USGS	11458000	2009-02-07	11	A
USGS	11458000	2009-02-08	8.0	A
USGS	11458000	2009-02-09	7.3	A
USGS	11458000	2009-02-10	6.6	A
USGS	11458000	2009-02-11	12	A
USGS	11458000	2009-02-12	28	A
USGS	11458000	2009-02-13	67	A
USGS	11458000	2009-02-14	83	A
USGS	11458000	2009-02-15	750	A
USGS	11458000	2009-02-16	1840	A
USGS	11458000	2009-02-17	2210	A
USGS	11458000	2009-02-18	1160	A
USGS	11458000	2009-02-19	418	A
USGS	11458000	2009-02-20	249	A
USGS	11458000	2009-02-21	182	A
USGS	11458000	2009-02-22	2430	A
USGS	11458000	2009-02-23	3860	A
USGS	11458000	2009-02-24	1910	A
USGS	11458000	2009-02-25	831	A
USGS	11458000	2009-02-26	546	A
USGS	11458000	2009-02-27	389	A
USGS	11458000	2009-02-28	288	A
USGS	11458000	2009-03-01	296	A
USGS	11458000	2009-03-02	1520	A
USGS	11458000	2009-03-03	2030	A
USGS	11458000	2009-03-04	1610	A
USGS	11458000	2009-03-05	874	A
USGS	11458000	2009-03-06	581	A
USGS	11458000	2009-03-07	426	A
USGS	11458000	2009-03-08	337	A
USGS	11458000	2009-03-09	273	A
USGS	11458000	2009-03-10	229	A
USGS	11458000	2009-03-11	199	A
USGS	11458000	2009-03-12	176	A
USGS	11458000	2009-03-13	160	A
USGS	11458000	2009-03-14	149	A
USGS	11458000	2009-03-15	137	A
USGS	11458000	2009-03-16	136	A
USGS	11458000	2009-03-17	151	A
USGS	11458000	2009-03-18	132	A
USGS	11458000	2009-03-19	121	A
USGS	11458000	2009-03-20	112	A
USGS	11458000	2009-03-21	106	A
USGS	11458000	2009-03-22	119	A
USGS	11458000	2009-03-23	102	A
USGS	11458000	2009-03-24	92	A
USGS	11458000	2009-03-25	87	A
USGS	11458000	2009-03-26	84	A
USGS	11458000	2009-03-27	79	A
USGS	11458000	2009-03-28	73	A
USGS	11458000	2009-03-29	71	A
USGS	11458000	2009-03-30	67	A
USGS	11458000	2009-03-31	64	A
USGS	11458000	2009-04-01	63	A
USGS	11458000	2009-04-02	61	A
USGS	11458000	2009-04-03	57	A
USGS	11458000	2009-04-04	52	A
USGS	11458000	2009-04-05	49	A
USGS	11458000	2009-04-06	46	A
USGS	11458000	2009-04-07	47	A
USGS	11458000	2009-04-08	53	A
USGS	11458000	2009-04-09	50	A
USGS	11458000	2009-04-10	49	A
USGS	11458000	2009-04-11	45	A
USGS	11458000	2009-04-12	42	A
USGS	11458000	2009-04-13	42	A
USGS	11458000	2009-04-14	43	A
USGS	11458000	2009-04-15	37	A
USGS	11458000	2009-04-16	30	A
USGS	11458000	2009-04-17	31	A
USGS	11458000	2009-04-18	34	A
USGS	11458000	2009-04-19	33	A
USGS	11458000	2009-04-20	30	A
USGS	11458000	2009-04-21	28	A
USGS	11458000	2009-04-22	28	A
USGS	11458000	2009-04-23	27	A
USGS	11458000	2009-04-24	28	A
USGS	11458000	2009-04-25	27	A
USGS	11458000	2009-04-26	27	A
USGS	11458000	2009-04-27	28	A
USGS	11458000	2009-04-28	27	A
USGS	11458000	2009-04-29	21	A
USGS	11458000	2009-04-30	18	A
USGS	11458000	2009-05-01	22	A
USGS	11458000	2009-05-02	45	A
USGS	11458000	2009-05-03	59	A
USGS	11458000	2009-05-04	70	A
USGS	11458000	2009-05-05	177	A
USGS	11458000	2009-05-06	148	A
USGS	11458000	2009-05-07	91	A
USGS	11458000	2009-05-08	72	A
USGS	11458000	2009-05-09	58	A
USGS	11458000	2009-05-10	50	A
USGS	11458000	2009-05-11	44	A
USGS	11458000	2009-05-12	38	A
USGS	11458000	2009-05-13	35	A
USGS	11458000	2009-05-14	31	A
USGS	11458000	2009-05-15	30	A
USGS	11458000	2009-05-16	28	A
USGS	11458000	2009-05-17	26	A
USGS	11458000	2009-05-18	24	A
USGS	11458000	2009-05-19	24	A
USGS	11458000	2009-05-20	22	A
USGS	11458000	2009-05-21	22	A
USGS	11458000	2009-05-22	21	A
USGS	11458000	2009-05-23	22	A
USGS	11458000	2009-05-24	21	A
USGS	11458000	2009-05-25	21	A
USGS	11458000	2009-05-26	21	A
USGS	11458000	2009-05-27	19	A
USGS	11458000	2009-05-28	16	A
USGS	11458000	2009-05-29	16	A
USGS	11458000	2009-05-30	16	A
USGS	11458000	2009-05-31	15	A
USGS	11458000	2009-06-01	15	A
USGS	11458000	2009-06-02	15	A
USGS	11458000	2009-06-03	16	A
USGS	11458000	2009-06-04	15	A
USGS	11458000	2009-06-05	15	A
USGS	11458000	2009-06-06	14	A
USGS	11458000	2009-06-07	14	A
USGS	11458000	2009-06-08	14	A
USGS	11458000	2009-06-09	13	A
USGS	11458000	2009-06-10	13	A
USGS	11458000	2009-06-11	13	A
USGS	11458000	2009-06-12	13	A
USGS	11458000	2009-06-13	12	A
USGS	11458000	2009-06-14	12	A
USGS	11458000	2009-06-15	12	A
USGS	11458000	2009-06-16	11	A
USGS	11458000	2009-06-17	11	A
USGS	11458000	2009-06-18	9.8	A
USGS	11458000	2009-06-19	9.0	A
USGS	11458000	2009-06-20	8.6	A
USGS	11458000	2009-06-21	7.6	A
USGS	11458000	2009-06-22	7.1	A
USGS	11458000	2009-06-23	7.5	A
USGS	11458000	2009-06-24	6.7	A
USGS	11458000	2009-06-25	6.4	A
USGS	11458000	2009-06-26	6.7	A
USGS	11458000	2009-06-27	6.6	A
USGS	11458000	2009-06-28	5.8	A
USGS	11458000	2009-06-29	4.2	A
USGS	11458000	2009-06-30	3.4	A
USGS	11458000	2009-07-01	3.6	A
USGS	11458000	2009-07-02	3.6	A
USGS	11458000	2009-07-03	3.9	A
USGS	11458000	2009-07-04	3.6	A
USGS	11458000	2009-07-05	2.9	A
USGS	11458000	2009-07-06	2.9	A
USGS	11458000	2009-07-07	3.5	A
USGS	11458000	2009-07-08	3.1	A
USGS	11458000	2009-07-09	2.1	A
USGS	11458000	2009-07-10	2.1	A
USGS	11458000	2009-07-11	2.2	A
USGS	11458000	2009-07-12	2.2	A
USGS	11458000	2009-07-13	2.4	A
USGS	11458000	2009-07-14	1.8	A
USGS	11458000	2009-07-15	1.8	A
USGS	11458000	2009-07-16	1.1	A
USGS	11458000	2009-07-17	1.1	A
USGS	11458000	2009-07-18	1.2	A
USGS	11458000	2009-07-19	1.3	A
USGS	11458000	2009-07-20	0.58	A
USGS	11458000	2009-07-21	0.54	A
USGS	11458000	2009-07-22	0.84	A
USGS	11458000	2009-07-23	0.79	A
USGS	11458000	2009-07-24	0.65	A
USGS	11458000	2009-07-25	0.63	A
USGS	11458000	2009-07-26	0.72	A
USGS	11458000	2009-07-27	0.61	A
USGS	11458000	2009-07-28	0.78	A
USGS	11458000	2009-07-29	0.76	A
USGS	11458000	2009-07-30	0.55	A
USGS	11458000	2009-07-31	0.33	A
USGS	11458000	2009-08-01	0.24	A
USGS	11458000	2009-08-02	0.24	A
USGS	11458000	2009-08-03	0.62	A
USGS	11458000	2009-08-04	0.48	A
USGS	11458000	2009-08-05	0.55	A
USGS	11458000	2009-08-06	0.53	A
USGS	11458000	2009-08-07	0.39	A
USGS	11458000	2009-08-08	0.41	A
USGS	11458000	2009-08-09	0.13	A
USGS	11458000	2009-08-10	0.07	A
USGS	11458000	2009-08-11	0.04	A
USGS	11458000	2009-08-12	0.02	A
USGS	11458000	2009-08-13	0.01	A
USGS	11458000	2009-08-14	0.00	A
USGS	11458000	2009-08-15	0.00	A
USGS	11458000	2009-08-16	0.00	A
USGS	11458000	2009-08-17	0.00	A
USGS	11458000	2009-08-18	0.00	A
USGS	11458000	2009-08-19	0.00	A
USGS	11458000	2009-08-20	0.00	A
USGS	11458000	2009-08-21	0.00	A
USGS	11458000	2009-08-22	0.00	A
USGS	11458000	2009-08-23	0.00	A
USGS	11458000	2009-08-24	0.00	A
USGS	11458000	2009-08-25	0.00	A
USGS	11458000	2009-08-26	0.00	A
USGS	11458000	2009-08-27	0.00	A
USGS	11458000	2009-08-28	0.00	A
USGS	11458000	2009-08-29	0.00	A
USGS	11458000	2009-08-30	0.00	A
USGS	11458000	2009-08-31	0.00	A
USGS	11458000	2009-09-01	0.00	A
USGS	11458000	2009-09-02	0.00	A
USGS	11458000	2009-09-03	0.00	A
USGS	11458000	2009-09-04	0.00	A
USGS	11458000	2009-09-05	0.00	A
USGS	11458000	2009-09-06	0.00	A
USGS	11458000	2009-09-07	0.00	A
USGS	11458000	2009-09-08	0.00	A
USGS	11458000	2009-09-09	0.00	A
USGS	11458000	2009-09-10	0.00	A
USGS	11458000	2009-09-11	0.00	A
USGS	11458000	2009-09-12	0.00	A
USGS	11458000	2009-09-13	0.00	A
USGS	11458000	2009-09-14	0.00	A
USGS	11458000	2009-09-15	0.00	A
USGS	11458000	2009-09-16	0.00	A
USGS	11458000	2009-09-17	0.00	A
USGS	11458000	2009-09-18	0.00	A
USGS	11458000	2009-09-19	0.00	A
USGS	11458000	2009-09-20	0.00	A
USGS	11458000	2009-09-21	0.00	A
USGS	11458000	2009-09-22	0.00	A
USGS	11458000	2009-09-23	0.00	A
USGS	11458000	2009-09-24	0.00	A
USGS	11458000	2009-09-25	0.00	A
USGS	11458000	2009-09-26	0.00	A
USGS	11458000	2009-09-27	0.00	A
USGS	11458000	2009-09-28	0.00	A
USGS	11458000	2009-09-29	0.00	A
USGS	11458000	2009-09-30	0.00	A
USGS	11458000	2009-10-01	0.00	A
USGS	11458000	2009-10-02	0.00	A
USGS	11458000	2009-10-03	0.00	A
USGS	11458000	2009-10-04	0.00	A
USGS	11458000	2009-10-05	0.00	A
USGS	11458000	2009-10-06	0.00	A
USGS	11458000	2009-10-07	0.00	A
USGS	11458000	2009-10-08	0.00	A
USGS	11458000	2009-10-09	0.00	A
USGS	11458000	2009-10-10	0.00	A
USGS	11458000	2009-10-11	0.00	A
USGS	11458000	2009-10-12	0.00	A
USGS	11458000	2009-10-13	72	A
USGS	11458000	2009-10-14	20	A
USGS	11458000	2009-10-15	3.0	A
USGS	11458000	2009-10-16	1.1	A
USGS	11458000	2009-10-17	0.72	A
USGS	11458000	2009-10-18	0.62	A
USGS	11458000	2009-10-19	0.62	A
USGS	11458000	2009-10-20	0.42	A
USGS	11458000	2009-10-21	0.57	A
USGS	11458000	2009-10-22	0.69	A
USGS	11458000	2009-10-23	1.7	A
USGS	11458000	2009-10-24	1.9	A
USGS	11458000	2009-10-25	1.9	A
USGS	11458000	2009-10-26	1.2	A
USGS	11458000	2009-10-27	0.73	A
USGS	11458000	2009-10-28	0.43	A
USGS	11458000	2009-10-29	0.37	A
USGS	11458000	2009-10-30	0.36	A
USGS	11458000	2009-10-31	0.29	A
USGS	11458000	2009-11-01	0.35	A
USGS	11458000	2009-11-02	0.36	A
USGS	11458000	2009-11-03	0.33	A
USGS	11458000	2009-11-04	0.39	A
USGS	11458000	2009-11-05	0.36	A
USGS	11458000	2009-11-06	0.46	A
USGS	11458000	2009-11-07	0.37	A
USGS	11458000	2009-11-08	0.32	A
USGS	11458000	2009-11-09	0.35	A
USGS	11458000	2009-11-10	0.36	A
USGS	11458000	2009-11-11	0.31	A
USGS	11458000	2009-11-12	0.26	A
USGS	11458000	2009-11-13	0.24	A
USGS	11458000	2009-11-14	0.32	A
USGS	11458000	2009-11-15	0.35	A
USGS	11458000	2009-11-16	0.41	A
USGS	11458000	2009-11-17	0.41	A
USGS	11458000	2009-11-18	0.46	A
USGS	11458000	2009-11-19	0.51	A
USGS	11458000	2009-11-20	0.60	A
USGS	11458000	2009-11-21	0.72	A
USGS	11458000	2009-11-22	2.9	A
USGS	11458000	2009-11-23	2.6	A
USGS	11458000	2009-11-24	1.8	A
USGS	11458000	2009-11-25	1.4	A
USGS	11458000	2009-11-26	1.3	A
USGS	11458000	2009-11-27	1.4	A
USGS	11458000	2009-11-28	1.2	A
USGS	11458000	2009-11-29	0.91	A
USGS	11458000	2009-11-30	0.91	A
USGS	11458000	2009-12-01	1.0	A
USGS	11458000	2009-12-02	1.1	A
USGS	11458000	2009-12-03	1.0	A
USGS	11458000	2009-12-04	0.89	A
USGS	11458000	2009-12-05	0.92	A
USGS	11458000	2009-12-06	1.1	A
USGS	11458000	2009-12-07	1.2	A
USGS	11458000	2009-12-08	1.3	A
USGS	11458000	2009-12-09	1.2	A
USGS	11458000	2009-12-10	1.3	A
USGS	11458000	2009-12-11	1.5	A
USGS	11458000	2009-12-12	2.2	A
USGS	11458000	2009-12-13	46	A
USGS	11458000	2009-12-14	41	A
USGS	11458000	2009-12-15	19	A
USGS	11458000	2009-12-16	14	A
USGS	11458000	2009-12-17	22	A
USGS	11458000	2009-12-18	18	A
USGS	11458000	2009-12-19	14	A
USGS	11458000	2009-12-20	12	A
USGS	11458000	2009-12-21	11	A
USGS	11458000	2009-12-22	11	A
USGS	11458000	2009-12-23	11	A
USGS	11458000	2009-12-24	9.9	A
USGS	11458000	2009-12-25	8.7	A
USGS	11458000	2009-12-26	7.9	A
USGS	11458000	2009-12-27	7.5	A
USGS	11458000	2009-12-28	13	A
USGS	11458000	2009-12-29	11	A
USGS	11458000	2009-12-30	9.2	A
USGS	11458000	2009-12-31	10	A
USGS	11458000	2010-01-01	9.9	A
USGS	11458000	2010-01-02	11	A
USGS	11458000	2010-01-03	16	A
USGS	11458000	2010-01-04	15	A
USGS	11458000	2010-01-05	13	A
USGS	11458000	2010-01-06	13	A
USGS	11458000	2010-01-07	13	A
USGS	11458000	2010-01-08	12	A
USGS	11458000	2010-01-09	11	A
USGS	11458000	2010-01-10	11	A
USGS	11458000	2010-01-11	11	A
USGS	11458000	2010-01-12	14	A
USGS	11458000	2010-01-13	85	A
USGS	11458000	2010-01-14	80	A
USGS	11458000	2010-01-15	48	A
USGS	11458000	2010-01-16	32	A
USGS	11458000	2010-01-17	27	A
USGS	11458000	2010-01-18	689	A
USGS	11458000	2010-01-19	2290	A
USGS	11458000	2010-01-20	4110	A
USGS	11458000	2010-01-21	3040	A
USGS	11458000	2010-01-22	1880	A
USGS	11458000	2010-01-23	1040	A
USGS	11458000	2010-01-24	681	A
USGS	11458000	2010-01-25	1410	A
USGS	11458000	2010-01-26	2540	A
USGS	11458000	2010-01-27	1070	A
USGS	11458000	2010-01-28	676	A
USGS	11458000	2010-01-29	474	A
USGS	11458000	2010-01-30	388	A
USGS	11458000	2010-01-31	314	A
USGS	11458000	2010-02-01	264	A
USGS	11458000	2010-02-02	225	A
USGS	11458000	2010-02-03	199	A
USGS	11458000	2010-02-04	202	A
USGS	11458000	2010-02-05	892	A
USGS	11458000	2010-02-06	844	A
USGS	11458000	2010-02-07	866	A
USGS	11458000	2010-02-08	560	A
USGS	11458000	2010-02-09	542	A
USGS	11458000	2010-02-10	454	A
USGS	11458000	2010-02-11	358	A
USGS	11458000	2010-02-12	314	A
USGS	11458000	2010-02-13	287	A
USGS	11458000	2010-02-14	252	A
USGS	11458000	2010-02-15	226	A
USGS	11458000	2010-02-16	201	A
USGS	11458000	2010-02-17	181	A
USGS	11458000	2010-02-18	166	A
USGS	11458000	2010-02-19	150	A
USGS	11458000	2010-02-20	142	A
USGS	11458000	2010-02-21	132	A
USGS	11458000	2010-02-22	120	A
USGS	11458000	2010-02-23	128	A
USGS	11458000	2010-02-24	954	A
USGS	11458000	2010-02-25	507	A
USGS	11458000	2010-02-26	565	A
USGS	11458000	2010-02-27	1320	A
USGS	11458000	2010-02-28	1040	A
USGS	11458000	2010-03-01	697	A
USGS	11458000	2010-03-02	757	A
USGS	11458000	2010-03-03	1540	A
USGS	11458000	2010-03-04	1830	A
USGS	11458000	2010-03-05	1130	A
USGS	11458000	2010-03-06	795	A
USGS	11458000	2010-03-07	605	A
USGS	11458000	2010-03-08	478	A
USGS	11458000	2010-03-09	402	A
USGS	11458000	2010-03-10	359	A
USGS	11458000	2010-03-11	299	A
USGS	11458000	2010-03-12	358	A
USGS	11458000	2010-03-13	575	A
USGS	11458000	2010-03-14	388	A
USGS	11458000	2010-03-15	312	A
USGS	11458000	2010-03-16	266	A
USGS	11458000	2010-03-17	237	A
USGS	11458000	2010-03-18	219	A
USGS	11458000	2010-03-19	198	A
USGS	11458000	2010-03-20	175	A
USGS	11458000	2010-03-21	158	A
USGS	11458000	2010-03-22	147	A
USGS	11458000	2010-03-23	134	A
