CCOSTAW
RCHRES1
FLOW

Date          DSN 1001
2004/ 5/28      6.3107
2004/ 5/29      4.8237
2004/ 5/30      4.3255
2004/ 5/31      4.3064
2004/ 6/ 1      4.1963
2004/ 6/ 2      4.1927
2004/ 6/ 3      4.3571
2004/ 6/ 4      4.2860
2004/ 6/ 5      3.9967
2004/ 6/ 6      3.8891
2004/ 6/ 7      4.0550
2004/ 6/ 8      4.1456
2004/ 6/ 9      4.1673
2004/ 6/10      4.4906
2004/ 6/11      4.1464
2004/ 6/12      3.9733
2004/ 6/13      3.7560
2004/ 6/14      3.7049
2004/ 6/15      3.7018
2004/ 6/16      3.5228
2004/ 6/17      4.5791
2004/ 6/18      4.4035
2004/ 6/19      4.1583
2004/ 6/20      3.8534
2004/ 6/21      3.9558
2004/ 6/22      3.5195
2004/ 6/23      3.5941
2004/ 6/24      3.5630
2004/ 6/25      3.2382
2004/ 6/26      3.1594
2004/ 6/27      3.1732
2004/ 6/28      3.5306
2004/ 6/29      3.7865
2004/ 6/30      3.9702
2004/ 7/ 1      4.0512
2004/ 7/ 2      3.7237
2004/ 7/ 3      3.4977
2004/ 7/ 4      3.4683
2004/ 7/ 5      3.4526
2004/ 7/ 6      3.4708
2004/ 7/ 7      3.7176
2004/ 7/ 8      3.8213
2004/ 7/ 9      4.0580
2004/ 7/10      3.7474
2004/ 7/11      3.3306
2004/ 7/12      3.3035
2004/ 7/13      3.3726
2004/ 7/14      3.3847
2004/ 7/15      3.2364
2004/ 7/16      3.2177
2004/ 7/17      3.1350
2004/ 7/18      3.2941
2004/ 7/19      3.3314
2004/ 7/20      3.4501
2004/ 7/21      3.4544
2004/ 7/22      3.5137
2004/ 7/23      3.5979
2004/ 7/24      3.6904
2004/ 7/25      3.5761
2004/ 7/26      3.5257
2004/ 7/27      3.5497
2004/ 7/28      3.5491
2004/ 7/29      3.6235
2004/ 7/30      3.8932
2004/ 7/31      3.6905
2004/ 8/ 1      3.8305
2004/ 8/ 2      4.3249
2004/ 8/ 3      3.6015
2004/ 8/ 4      3.2705
2004/ 8/ 5      3.1588
2004/ 8/ 6      3.0733
2004/ 8/ 7      3.0683
2004/ 8/ 8      3.0654
2004/ 8/ 9      3.2223
2004/ 8/10      3.1977
2004/ 8/11      3.1493
2004/ 8/12      3.1657
2004/ 8/13      3.1247
2004/ 8/14      3.3007
2004/ 8/15      3.1648
2004/ 8/16      3.0024
2004/ 8/17      2.9412
2004/ 8/18      2.9196
2004/ 8/19      3.0801
2004/ 8/20      3.0904
2004/ 8/21      3.1492
2004/ 8/22      3.1902
2004/ 8/23      3.2948
2004/ 8/24      3.0939
2004/ 8/25      2.9466
2004/ 8/26      2.8254
2004/ 8/27      2.7276
2004/ 8/28      2.7273
2004/ 8/29      2.8174
2004/ 8/30      2.8306
2004/ 8/31      2.8892
2004/ 9/ 1      2.8820
2004/ 9/ 2      2.8165
2004/ 9/ 3      2.6768
2004/ 9/ 4      2.6394
2004/ 9/ 5      2.7016
2004/ 9/ 6      2.7061
2004/ 9/ 7      2.6991
2004/ 9/ 8      2.6983
2004/ 9/ 9      2.7371
2004/ 9/10      2.7701
2004/ 9/11      2.7968
2004/ 9/12      2.9933
2004/ 9/13      3.0698
2004/ 9/14      3.0245
2004/ 9/15      2.8366
2004/ 9/16      2.8573
2004/ 9/17      2.9297
2004/ 9/18      3.4780
2004/ 9/19     81.7131
2004/ 9/20     10.3455
2004/ 9/21      3.6914
2004/ 9/22      2.9995
2004/ 9/23      2.7961
2004/ 9/24      2.7755
2004/ 9/25      3.1054
2004/ 9/26      3.1213
2004/ 9/27      3.1372
2004/ 9/28      3.1885
2004/ 9/29      3.3596
2004/ 9/30      3.5555
2004/10/ 1      3.3467
2004/10/ 2      3.0766
2004/10/ 3      3.0493
2004/10/ 4      3.2135
2004/10/ 5      3.0676
2004/10/ 6      2.8772
2004/10/ 7      2.8025
2004/10/ 8      2.8076
2004/10/ 9      2.7464
2004/10/10      2.6929
2004/10/11      2.4790
2004/10/12      2.5496
2004/10/13      2.6709
2004/10/14      2.8081
2004/10/15      3.0928
2004/10/16      3.5348
2004/10/17      4.0632
2004/10/18      3.4918
2004/10/19    225.9720
2004/10/20     51.0023
2004/10/21      7.4154
2004/10/22      3.8848
2004/10/23     41.5412
2004/10/24     36.7177
2004/10/25    143.9858
2004/10/26     17.2250
2004/10/27      5.5741
2004/10/28      4.3450
2004/10/29      4.1230
2004/10/30      4.0489
2004/10/31      3.9381
2004/11/ 1      3.6992
2004/11/ 2      3.8102
2004/11/ 3     30.9251
2004/11/ 4     42.3491
2004/11/ 5      8.6338
2004/11/ 6      4.3801
2004/11/ 7      4.0344
2004/11/ 8      4.9253
2004/11/ 9      5.0685
2004/11/10     19.6404
2004/11/11    138.3915
2004/11/12     19.2610
2004/11/13      6.2471
2004/11/14      4.8963
2004/11/15      5.0301
2004/11/16      5.1887
2004/11/17      4.4738
2004/11/18      5.1076
2004/11/19      4.4409
2004/11/20      3.7863
2004/11/21      3.4212
2004/11/22      3.7549
2004/11/23      3.8919
2004/11/24      4.0135
2004/11/25      4.4971
2004/11/26      4.2083
2004/11/27     90.1123
2004/11/28     10.0147
2004/11/29      4.6343
2004/11/30      4.0954
2004/12/ 1      4.1084
2004/12/ 2      3.7919
2004/12/ 3      3.7170
2004/12/ 4      4.1766
2004/12/ 5      4.0083
2004/12/ 6     48.7654
2004/12/ 7    284.4475
2004/12/ 8    384.5606
2004/12/ 9     34.2426
2004/12/10     15.9274
2004/12/11     13.0617
2004/12/12     11.8445
2004/12/13     10.2068
2004/12/14     10.7882
2004/12/15      9.6857
2004/12/16      8.7125
2004/12/17      8.6896
2004/12/18      8.3200
2004/12/19      8.9847
2004/12/20      9.7132
2004/12/21      8.4043
2004/12/22      7.6786
2004/12/23      7.1815
2004/12/24      7.3043
2004/12/25      8.0653
2004/12/26     14.1332
2004/12/27    587.6298
2004/12/28    120.7669
2004/12/29    176.7073
2004/12/30    230.6176
2004/12/31    208.4690
2005/ 1/ 1    105.4679
2005/ 1/ 2    268.9470
2005/ 1/ 3     90.9420
2005/ 1/ 4     68.3064
2005/ 1/ 5     63.1283
2005/ 1/ 6     54.5898
2005/ 1/ 7    167.1517
2005/ 1/ 8    298.2847
2005/ 1/ 9     99.0616
2005/ 1/10    211.3680
2005/ 1/11    144.7390
2005/ 1/12     78.7440
2005/ 1/13     78.0975
2005/ 1/14     67.0835
2005/ 1/15     64.5167
2005/ 1/16     55.7767
2005/ 1/17     56.6647
2005/ 1/18     54.9026
2005/ 1/19     49.1708
2005/ 1/20     47.2096
2005/ 1/21     45.3673
2005/ 1/22     42.7544
2005/ 1/23     38.8144
2005/ 1/24     39.0075
2005/ 1/25     38.5493
2005/ 1/26    108.9358
2005/ 1/27     73.9123
2005/ 1/28    158.0055
2005/ 1/29     56.7783
2005/ 1/30     44.9353
2005/ 1/31     41.0000
2005/ 2/ 1     36.2158
2005/ 2/ 2     32.9023
2005/ 2/ 3     30.5119
2005/ 2/ 4     30.7366
2005/ 2/ 5     29.6215
2005/ 2/ 6     26.2664
2005/ 2/ 7     26.9834
2005/ 2/ 8     27.3037
2005/ 2/ 9     23.7384
2005/ 2/10     20.2043
2005/ 2/11     20.2815
2005/ 2/12     18.5309
2005/ 2/13     21.6199
2005/ 2/14     73.0186
2005/ 2/15    280.3446
2005/ 2/16     76.0120
2005/ 2/17     74.6480
2005/ 2/18    277.8438
2005/ 2/19    179.0253
2005/ 2/20    155.5688
2005/ 2/21    129.0515
2005/ 2/22     76.5673
2005/ 2/23     69.0075
2005/ 2/24     72.3613
2005/ 2/25     68.5360
2005/ 2/26     57.0314
2005/ 2/27    225.7681
2005/ 2/28    100.9880
2005/ 3/ 1    110.5763
2005/ 3/ 2    112.9968
2005/ 3/ 3     79.4129
2005/ 3/ 4    180.7738
2005/ 3/ 5     75.4433
2005/ 3/ 6     61.9524
2005/ 3/ 7     57.3635
2005/ 3/ 8     50.3863
2005/ 3/ 9     44.1071
2005/ 3/10     38.2252
2005/ 3/11     34.4193
2005/ 3/12     35.1880
2005/ 3/13     31.4224
2005/ 3/14     26.8799
2005/ 3/15     26.0633
2005/ 3/16     26.1147
2005/ 3/17     26.8784
2005/ 3/18     66.0545
2005/ 3/19    137.5448
2005/ 3/20     40.0862
2005/ 3/21    115.8365
2005/ 3/22    379.0974
2005/ 3/23    149.8962
2005/ 3/24     78.4413
2005/ 3/25     62.6406
2005/ 3/26     57.9095
2005/ 3/27    159.7577
2005/ 3/28     74.8943
2005/ 3/29    125.0387
2005/ 3/30     58.2391
2005/ 3/31     48.2076
2005/ 4/ 1     42.5354
2005/ 4/ 2     37.8560
2005/ 4/ 3    137.5467
2005/ 4/ 4     53.9210
2005/ 4/ 5     38.5934
2005/ 4/ 6     32.7440
2005/ 4/ 7     72.4708
2005/ 4/ 8    153.4451
2005/ 4/ 9     43.6021
2005/ 4/10     32.7248
2005/ 4/11     27.9460
2005/ 4/12     24.0563
2005/ 4/13     21.3297
2005/ 4/14     19.3323
2005/ 4/15     17.7196
2005/ 4/16     16.9239
2005/ 4/17     16.5707
2005/ 4/18     15.5801
2005/ 4/19     15.0426
2005/ 4/20     15.1760
2005/ 4/21     15.1586
2005/ 4/22     21.1687
2005/ 4/23     19.9079
2005/ 4/24     16.4639
2005/ 4/25     13.4819
2005/ 4/26     11.9919
2005/ 4/27     12.2784
2005/ 4/28     57.3204
2005/ 4/29     16.1219
2005/ 4/30     12.8815
2005/ 5/ 1     11.6225
2005/ 5/ 2     10.4193
2005/ 5/ 3     10.7045
2005/ 5/ 4     48.7055
2005/ 5/ 5     64.1555
2005/ 5/ 6     17.8204
2005/ 5/ 7     13.9528
2005/ 5/ 8     79.1266
2005/ 5/ 9     60.3863
2005/ 5/10     18.2026
2005/ 5/11     14.6789
2005/ 5/12     13.9027
2005/ 5/13     13.6177
2005/ 5/14     13.3548
2005/ 5/15     14.5378
2005/ 5/16     12.9743
2005/ 5/17     14.8985
2005/ 5/18     42.3838
2005/ 5/19     87.6897
2005/ 5/20     19.4249
2005/ 5/21     14.3760
2005/ 5/22     12.8250
2005/ 5/23     13.0719
2005/ 5/24     12.9383
2005/ 5/25     12.1552
2005/ 5/26     13.2711
2005/ 5/27     13.1651
2005/ 5/28     13.0191
2005/ 5/29     12.1291
2005/ 5/30     11.2150
2005/ 5/31     11.7615
2005/ 6/ 1     10.7164
2005/ 6/ 2     10.4797
2005/ 6/ 3     10.4581
2005/ 6/ 4     10.7099
2005/ 6/ 5     10.4254
2005/ 6/ 6     10.3407
2005/ 6/ 7     10.3466
2005/ 6/ 8     62.8248
2005/ 6/ 9     50.2540
2005/ 6/10     15.4872
2005/ 6/11     11.5319
2005/ 6/12     10.5818
2005/ 6/13     10.3556
2005/ 6/14     10.2757
2005/ 6/15     10.2918
2005/ 6/16     54.2049
2005/ 6/17     24.8898
2005/ 6/18     12.7761
2005/ 6/19     10.5554
2005/ 6/20      9.4420
2005/ 6/21      8.6930
2005/ 6/22      8.4450
2005/ 6/23      8.8014
2005/ 6/24      9.0150
2005/ 6/25      9.5638
2005/ 6/26      9.8227
2005/ 6/27      9.6033
2005/ 6/28      9.3497
2005/ 6/29      8.1240
2005/ 6/30      7.8459
2005/ 7/ 1      8.0104
2005/ 7/ 2      7.6598
2005/ 7/ 3      7.3250
2005/ 7/ 4      7.2350
2005/ 7/ 5      7.5593
2005/ 7/ 6      7.4880
2005/ 7/ 7      7.0617
2005/ 7/ 8      7.2069
2005/ 7/ 9      7.8655
2005/ 7/10      6.9567
2005/ 7/11      6.8050
2005/ 7/12      6.4149
2005/ 7/13      6.7201
2005/ 7/14      6.7966
2005/ 7/15      6.7354
2005/ 7/16      6.6786
2005/ 7/17      6.8190
2005/ 7/18      7.1699
2005/ 7/19      7.2929
2005/ 7/20      7.2168
2005/ 7/21      7.8379
2005/ 7/22      7.0367
2005/ 7/23      6.4412
2005/ 7/24      6.3162
2005/ 7/25      6.5134
2005/ 7/26      6.5290
2005/ 7/27      6.6605
2005/ 7/28      6.7946
2005/ 7/29      6.7167
2005/ 7/30      6.5246
2005/ 7/31      6.4382
2005/ 8/ 1      6.3278
2005/ 8/ 2      6.2508
2005/ 8/ 3      6.2490
2005/ 8/ 4      6.3169
2005/ 8/ 5      6.1904
2005/ 8/ 6      6.1104
2005/ 8/ 7      6.0935
2005/ 8/ 8      6.2506
2005/ 8/ 9      6.2144
2005/ 8/10      6.0836
2005/ 8/11      5.8677
2005/ 8/12      5.6585
2005/ 8/13      5.9058
2005/ 8/14      6.1963
2005/ 8/15      6.2873
2005/ 8/16      5.6429
2005/ 8/17      5.4853
2005/ 8/18      5.8992
2005/ 8/19      6.2540
2005/ 8/20      5.7925
2005/ 8/21      5.2054
2005/ 8/22      4.9938
2005/ 8/23      4.8765
2005/ 8/24      4.8310
2005/ 8/25      4.7530
2005/ 8/26      4.6970
2005/ 8/27      4.5943
2005/ 8/28      4.5181
2005/ 8/29      4.4664
2005/ 8/30      4.3764
2005/ 8/31      4.3626
2005/ 9/ 1      4.4047
2005/ 9/ 2      4.5109
2005/ 9/ 3      4.4559
2005/ 9/ 4      4.3640
2005/ 9/ 5      4.2537
2005/ 9/ 6      4.2408
2005/ 9/ 7      4.4114
2005/ 9/ 8      4.8432
2005/ 9/ 9      5.2911
2005/ 9/10      4.3954
2005/ 9/11      4.1388
2005/ 9/12      4.2733
2005/ 9/13      4.7402
2005/ 9/14      4.5418
2005/ 9/15      4.6721
2005/ 9/16      4.1353
2005/ 9/17      3.9203
2005/ 9/18      4.0960
2005/ 9/19      3.8478
2005/ 9/20      4.0010
2005/ 9/21      4.0587
2005/ 9/22      3.7668
2005/ 9/23      3.4746
2005/ 9/24      3.7148
2005/ 9/25      3.7166
2005/ 9/26      3.6775
2005/ 9/27      3.6717
2005/ 9/28      3.5985
2005/ 9/29      3.5836
2005/ 9/30      3.5624
2005/10/ 1      3.5888
2005/10/ 2      3.6195
2005/10/ 3      3.4970
2005/10/ 4      3.4235
2005/10/ 5      3.3911
2005/10/ 6      3.3773
2005/10/ 7      3.4964
2005/10/ 8      3.4352
2005/10/ 9      3.3100
2005/10/10      3.2869
2005/10/11      3.4014
2005/10/12      3.3363
2005/10/13      3.2215
2005/10/14      3.3947
2005/10/15     22.7552
2005/10/16      5.3020
2005/10/17      3.2935
2005/10/18      3.3971
2005/10/19      3.8137
2005/10/20      3.6096
2005/10/21      3.3565
2005/10/22      3.2897
2005/10/23      3.2741
2005/10/24      3.4602
2005/10/25      3.2920
2005/10/26     11.3287
2005/10/27      5.3189
2005/10/28      3.9644
2005/10/29      3.7467
2005/10/30      3.2737
2005/10/31      2.9853
2005/11/ 1      3.0469
2005/11/ 2      2.9567
2005/11/ 3      2.9799
2005/11/ 4     15.7679
2005/11/ 5      5.5769
2005/11/ 6      3.3710
2005/11/ 7     99.9638
2005/11/ 8     88.9911
2005/11/ 9      7.5139
2005/11/10      3.6773
2005/11/11      3.3947
2005/11/12      3.3116
2005/11/13      3.1336
2005/11/14      3.0025
2005/11/15      2.7529
2005/11/16      2.8325
2005/11/17      2.8835
2005/11/18      2.8622
2005/11/19      2.8719
2005/11/20      2.8614
2005/11/21      2.8400
2005/11/22      2.8181
2005/11/23      2.8825
2005/11/24      3.2832
2005/11/25     53.8656
2005/11/26     10.5038
2005/11/27      3.7375
2005/11/28     61.4229
2005/11/29     62.3028
2005/11/30     10.7355
2005/12/ 1    328.4083
2005/12/ 2     31.3288
2005/12/ 3      7.2123
2005/12/ 4      5.0176
2005/12/ 5      4.5983
2005/12/ 6      4.5587
2005/12/ 7      5.3773
2005/12/ 8      4.9617
2005/12/ 9      4.2368
2005/12/10      4.1778
2005/12/11      4.3115
2005/12/12      4.6291
2005/12/13      4.1828
2005/12/14      4.0665
2005/12/15      3.9182
2005/12/16      4.5153
2005/12/17     37.8356
2005/12/18    811.0353
2005/12/19     84.6893
2005/12/20     37.9819
2005/12/21    255.3595
2005/12/22    361.3118
2005/12/23     47.5521
2005/12/24     30.8087
2005/12/25    193.9836
2005/12/26    218.5983
2005/12/27    108.1201
2005/12/28    288.2163
2005/12/29     62.4544
2005/12/30    386.6312
2005/12/31   1393.0340
2006/ 1/ 1    379.5689
2006/ 1/ 2    358.9662
2006/ 1/ 3    200.7485
2006/ 1/ 4    145.8560
2006/ 1/ 5    117.9587
2006/ 1/ 6    103.0383
2006/ 1/ 7    123.6569
2006/ 1/ 8     89.5991
2006/ 1/ 9     81.2733
2006/ 1/10     75.9965
2006/ 1/11     71.9425
2006/ 1/12     64.0895
2006/ 1/13     59.1821
2006/ 1/14    205.3171
2006/ 1/15     72.4048
2006/ 1/16     68.0321
2006/ 1/17    133.1517
2006/ 1/18    128.0760
2006/ 1/19     69.5341
2006/ 1/20     60.6490
2006/ 1/21     61.5897
2006/ 1/22     51.1147
2006/ 1/23     44.3910
2006/ 1/24     41.4180
2006/ 1/25     42.3809
2006/ 1/26     38.0752
2006/ 1/27     96.4836
2006/ 1/28    111.4370
2006/ 1/29     60.5367
2006/ 1/30     92.7275
2006/ 1/31     53.3846
2006/ 2/ 1     89.2984
2006/ 2/ 2     79.3470
2006/ 2/ 3     55.5586
2006/ 2/ 4     92.8513
2006/ 2/ 5     48.4501
2006/ 2/ 6     41.6812
2006/ 2/ 7     36.5407
2006/ 2/ 8     33.0300
2006/ 2/ 9     30.3057
2006/ 2/10     28.1608
2006/ 2/11     26.9502
2006/ 2/12     25.4520
2006/ 2/13     23.6808
2006/ 2/14     21.7076
2006/ 2/15     20.4836
2006/ 2/16     20.1256
2006/ 2/17     36.0888
2006/ 2/18     35.8632
2006/ 2/19     22.9402
2006/ 2/20     19.2490
2006/ 2/21     17.3208
2006/ 2/22     16.2716
2006/ 2/23     14.9988
2006/ 2/24     13.9901
2006/ 2/25     13.9613
2006/ 2/26    105.9462
2006/ 2/27    401.6172
2006/ 2/28    124.0884
2006/ 3/ 1     81.0386
2006/ 3/ 2    154.3994
2006/ 3/ 3    164.5047
2006/ 3/ 4     73.5879
2006/ 3/ 5    399.0365
2006/ 3/ 6    583.5062
2006/ 3/ 7    230.2645
2006/ 3/ 8    137.7934
2006/ 3/ 9    103.3808
2006/ 3/10    109.6856
2006/ 3/11     88.8939
2006/ 3/12    185.2581
2006/ 3/13    101.6418
2006/ 3/14    389.6429
2006/ 3/15    124.7426
2006/ 3/16    227.1233
2006/ 3/17    187.0111
2006/ 3/18    101.4934
2006/ 3/19     81.7923
2006/ 3/20    179.9116
2006/ 3/21    130.4921
2006/ 3/22     86.9866
2006/ 3/23     69.4644
2006/ 3/24     98.4479
2006/ 3/25    738.6673
2006/ 3/26    124.3809
2006/ 3/27    197.8783
2006/ 3/28    226.8251
2006/ 3/29    201.0995
2006/ 3/30    137.5952
2006/ 3/31    355.5103
2006/ 4/ 1    267.2275
2006/ 4/ 2    209.2094
2006/ 4/ 3    415.2494
2006/ 4/ 4    343.3390
2006/ 4/ 5    264.2867
2006/ 4/ 6    172.0039
2006/ 4/ 7    231.5458
2006/ 4/ 8    297.4387
2006/ 4/ 9    142.1605
2006/ 4/10    111.9242
2006/ 4/11    340.0901
2006/ 4/12    507.0399
2006/ 4/13    218.6777
2006/ 4/14    160.4099
2006/ 4/15    138.7244
2006/ 4/16    448.2944
2006/ 4/17    144.3785
2006/ 4/18    106.9685
2006/ 4/19     85.8358
2006/ 4/20     71.8107
2006/ 4/21     66.9549
2006/ 4/22     59.4953
2006/ 4/23     54.6402
2006/ 4/24     59.0086
2006/ 4/25     52.6588
2006/ 4/26     37.4022
2006/ 4/27     30.3824
2006/ 4/28     28.9340
2006/ 4/29     29.2941
2006/ 4/30     25.3398
2006/ 5/ 1     23.8239
2006/ 5/ 2     23.0526
2006/ 5/ 3     23.1758
2006/ 5/ 4     22.5147
2006/ 5/ 5     24.3047
2006/ 5/ 6     21.1962
2006/ 5/ 7     19.2136
2006/ 5/ 8     18.6163
2006/ 5/ 9     18.0389
2006/ 5/10     17.7833
2006/ 5/11     18.1591
2006/ 5/12     17.6574
2006/ 5/13     17.3606
2006/ 5/14     16.9588
2006/ 5/15     16.2687
2006/ 5/16     16.6102
2006/ 5/17     17.4236
2006/ 5/18     17.4040
2006/ 5/19     37.9623
2006/ 5/20     30.1197
2006/ 5/21     35.8321
2006/ 5/22     25.9351
2006/ 5/23     17.1122
2006/ 5/24     14.7072
2006/ 5/25     12.7827
2006/ 5/26     12.0320
2006/ 5/27     11.7744
2006/ 5/28     12.0451
2006/ 5/29     12.0086
2006/ 5/30     11.4873
2006/ 5/31     11.5810
2006/ 6/ 1     12.4658
2006/ 6/ 2     11.7938
2006/ 6/ 3     11.5789
2006/ 6/ 4     11.3928
2006/ 6/ 5     11.1263
2006/ 6/ 6     10.8548
2006/ 6/ 7     10.4466
2006/ 6/ 8     10.7388
2006/ 6/ 9     10.6736
2006/ 6/10     11.1221
2006/ 6/11     12.1453
2006/ 6/12     12.3397
2006/ 6/13     11.4099
2006/ 6/14     10.3445
2006/ 6/15      9.0356
2006/ 6/16      8.2186
2006/ 6/17      8.1819
2006/ 6/18      8.4049
2006/ 6/19      8.7349
2006/ 6/20      8.7306
2006/ 6/21      8.3322
2006/ 6/22      8.1827
2006/ 6/23      8.3721
2006/ 6/24      9.1559
2006/ 6/25      9.2112
2006/ 6/26      9.0906
2006/ 6/27      9.6500
2006/ 6/28      9.9739
2006/ 6/29      8.8674
2006/ 6/30      8.5186
2006/ 7/ 1      8.5444
2006/ 7/ 2      8.1302
2006/ 7/ 3      8.1474
2006/ 7/ 4      7.6966
2006/ 7/ 5      7.4245
2006/ 7/ 6      7.5378
2006/ 7/ 7      7.2465
2006/ 7/ 8      7.1414
2006/ 7/ 9      7.1050
2006/ 7/10      6.9922
2006/ 7/11      7.2641
2006/ 7/12      6.6869
2006/ 7/13      6.6486
2006/ 7/14      6.7786
2006/ 7/15      6.7377
2006/ 7/16      6.3299
2006/ 7/17      6.1863
2006/ 7/18      6.2820
2006/ 7/19      6.5471
2006/ 7/20      5.9434
2006/ 7/21      6.1085
2006/ 7/22      5.9765
2006/ 7/23      5.8747
2006/ 7/24      6.0983
2006/ 7/25      6.2597
2006/ 7/26      6.2606
2006/ 7/27      6.5608
2006/ 7/28      6.5574
2006/ 7/29      6.5098
2006/ 7/30      6.1073
2006/ 7/31      5.8971
2006/ 8/ 1      5.7931
2006/ 8/ 2      5.7285
2006/ 8/ 3      5.6634
2006/ 8/ 4      5.8562
2006/ 8/ 5      5.6400
2006/ 8/ 6      5.4923
2006/ 8/ 7      6.1659
2006/ 8/ 8      5.6199
2006/ 8/ 9      5.0016
2006/ 8/10      4.7376
2006/ 8/11      4.8944
2006/ 8/12      5.1029
2006/ 8/13      5.3825
2006/ 8/14      5.2158
2006/ 8/15      5.1026
2006/ 8/16      4.9172
2006/ 8/17      4.7039
2006/ 8/18      4.7225
2006/ 8/19      4.6869
2006/ 8/20      4.6817
2006/ 8/21      4.5610
2006/ 8/22      4.3769
2006/ 8/23      4.2990
2006/ 8/24      4.2384
2006/ 8/25      4.2829
2006/ 8/26      4.4930
2006/ 8/27      4.2512
2006/ 8/28      4.1178
2006/ 8/29      4.3288
2006/ 8/30      3.9455
2006/ 8/31      3.7259
2006/ 9/ 1      3.7579
2006/ 9/ 2      3.7892
2006/ 9/ 3      3.7844
2006/ 9/ 4      3.7163
2006/ 9/ 5      3.5908
2006/ 9/ 6      3.5476
2006/ 9/ 7      3.5035
2006/ 9/ 8      3.9319
2006/ 9/ 9      4.0077
2006/ 9/10      3.9424
2006/ 9/11      3.5083
2006/ 9/12      3.3579
2006/ 9/13      3.4441
2006/ 9/14      3.5015
2006/ 9/15      3.3906
2006/ 9/16      3.3429
2006/ 9/17      3.2777
2006/ 9/18      3.2760
2006/ 9/19      3.2623
2006/ 9/20      3.2672
2006/ 9/21      3.0852
2006/ 9/22      2.9193
2006/ 9/23      2.9665
2006/ 9/24      3.2632
2006/ 9/25      3.3048
2006/ 9/26      3.2780
2006/ 9/27      3.2635
2006/ 9/28      3.3209
2006/ 9/29      3.3749
2006/ 9/30      3.4664
2006/10/ 1      3.6691
2006/10/ 2      3.6100
2006/10/ 3      3.1924
2006/10/ 4      3.8502
2006/10/ 5    101.0854
2006/10/ 6      8.8080
2006/10/ 7      3.9792
2006/10/ 8      3.1348
2006/10/ 9      3.0447
2006/10/10      3.1122
2006/10/11      3.1357
2006/10/12      3.1020
2006/10/13      3.2064
2006/10/14      3.2029
2006/10/15      4.3081
2006/10/16      3.6967
2006/10/17      2.9956
2006/10/18      2.8565
2006/10/19      2.8612
2006/10/20      2.8211
2006/10/21      2.6850
2006/10/22      2.6943
2006/10/23      2.8011
2006/10/24      3.0008
2006/10/25      2.6615
2006/10/26      2.6293
2006/10/27      2.7251
2006/10/28      2.7270
2006/10/29      2.9604
2006/10/30      3.2666
2006/10/31      3.0463
2006/11/ 1      3.0684
2006/11/ 2     27.5876
2006/11/ 3     88.3434
2006/11/ 4      9.0341
2006/11/ 5      3.7176
2006/11/ 6      3.0457
2006/11/ 7      2.9191
2006/11/ 8      2.8684
2006/11/ 9      2.8083
2006/11/10      2.8702
2006/11/11      3.0096
2006/11/12      3.0742
2006/11/13      3.6099
2006/11/14    144.7510
2006/11/15     16.6554
2006/11/16      5.0114
2006/11/17      3.7483
2006/11/18      3.1715
2006/11/19      3.7078
2006/11/20      3.8218
2006/11/21      3.3988
2006/11/22      3.2574
2006/11/23      2.9054
2006/11/24      2.7487
2006/11/25      2.6970
2006/11/26      3.3146
2006/11/27      2.9427
2006/11/28     45.1948
2006/11/29     12.8064
2006/11/30      3.7012
2006/12/ 1      2.7677
2006/12/ 2      2.6420
2006/12/ 3      2.5791
2006/12/ 4      2.5605
2006/12/ 5      2.5295
2006/12/ 6      2.5278
2006/12/ 7      2.5192
2006/12/ 8     53.3071
2006/12/ 9    148.8677
2006/12/10     70.9771
2006/12/11     12.5021
2006/12/12    313.1137
2006/12/13     21.9939
2006/12/14     17.3069
2006/12/15     52.9945
2006/12/16     10.5887
2006/12/17      6.5628
2006/12/18      5.7146
2006/12/19      5.4882
2006/12/20      5.7662
2006/12/21     88.7457
2006/12/22     23.8845
2006/12/23      8.4104
2006/12/24      7.1981
2006/12/25      7.2297
2006/12/26     89.8811
2006/12/27     41.4344
2006/12/28      9.7340
2006/12/29      7.2737
2006/12/30      6.7161
2006/12/31      6.3878
2007/ 1/ 1      6.0008
2007/ 1/ 2      6.1379
2007/ 1/ 3      6.3281
2007/ 1/ 4     57.2823
2007/ 1/ 5     11.7361
2007/ 1/ 6      6.5631
2007/ 1/ 7      6.0292
2007/ 1/ 8      5.8212
2007/ 1/ 9      5.6606
2007/ 1/10      5.3694
2007/ 1/11      5.1151
2007/ 1/12      4.7865
2007/ 1/13      5.0357
2007/ 1/14      5.1235
2007/ 1/15      5.0689
2007/ 1/16      5.1588
2007/ 1/17     24.1701
2007/ 1/18      6.7903
2007/ 1/19      5.0576
2007/ 1/20      4.6264
2007/ 1/21      4.0867
2007/ 1/22      3.9543
2007/ 1/23      4.1284
2007/ 1/24      4.1110
2007/ 1/25      4.1056
2007/ 1/26      4.5952
2007/ 1/27     35.9865
2007/ 1/28     24.6877
2007/ 1/29      6.8169
2007/ 1/30      4.3418
2007/ 1/31      4.1448
2007/ 2/ 1      4.7218
2007/ 2/ 2      4.4325
2007/ 2/ 3      4.1522
2007/ 2/ 4      3.9182
2007/ 2/ 5      3.6246
2007/ 2/ 6      3.5252
2007/ 2/ 7     58.5718
2007/ 2/ 8    144.8949
2007/ 2/ 9    133.8142
2007/ 2/10    285.0688
2007/ 2/11     61.9391
2007/ 2/12     82.3485
2007/ 2/13     32.2859
2007/ 2/14     17.0985
2007/ 2/15     14.2159
