EBAYC
RCHRES3
FLOW

Date          DSN 1001
2004/ 5/29      0.9088
2004/ 5/30      0.6060
2004/ 5/31      0.5991
2004/ 6/ 1      0.6728
2004/ 6/ 2      0.6234
2004/ 6/ 3      0.8366
2004/ 6/ 4      0.6687
2004/ 6/ 5      0.6884
2004/ 6/ 6      0.6178
2004/ 6/ 7      0.6779
2004/ 6/ 8      0.7317
2004/ 6/ 9      0.7713
2004/ 6/10      0.8397
2004/ 6/11      0.6939
2004/ 6/12      0.6384
2004/ 6/13      0.6125
2004/ 6/14      0.6452
2004/ 6/15      0.5949
2004/ 6/16      0.5599
2004/ 6/17      0.6902
2004/ 6/18      0.7433
2004/ 6/19      0.8248
2004/ 6/20      0.7976
2004/ 6/21      0.7987
2004/ 6/22      0.7439
2004/ 6/23      0.7385
2004/ 6/24      0.6857
2004/ 6/25      0.5659
2004/ 6/26      0.5595
2004/ 6/27      0.5890
2004/ 6/28      0.5814
2004/ 6/29      0.6615
2004/ 6/30      0.6960
2004/ 7/ 1      0.8139
2004/ 7/ 2      0.6459
2004/ 7/ 3      0.6574
2004/ 7/ 4      0.6903
2004/ 7/ 5      0.6169
2004/ 7/ 6      0.6015
2004/ 7/ 7      0.6983
2004/ 7/ 8      0.5851
2004/ 7/ 9      0.6652
2004/ 7/10      0.6945
2004/ 7/11      0.6095
2004/ 7/12      0.6531
2004/ 7/13      0.7977
2004/ 7/14      0.6714
2004/ 7/15      0.5897
2004/ 7/16      0.6586
2004/ 7/17      0.5601
2004/ 7/18      0.6115
2004/ 7/19      0.7280
2004/ 7/20      0.6702
2004/ 7/21      0.5861
2004/ 7/22      0.6564
2004/ 7/23      0.7321
2004/ 7/24      0.7711
2004/ 7/25      0.6546
2004/ 7/26      0.6218
2004/ 7/27      0.6567
2004/ 7/28      0.6553
2004/ 7/29      0.6952
2004/ 7/30      0.7282
2004/ 7/31      0.9138
2004/ 8/ 1      0.9139
2004/ 8/ 2      1.4766
2004/ 8/ 3      1.1594
2004/ 8/ 4      0.6241
2004/ 8/ 5      0.6073
2004/ 8/ 6      0.5578
2004/ 8/ 7      0.5539
2004/ 8/ 8      0.5431
2004/ 8/ 9      0.6997
2004/ 8/10      0.6750
2004/ 8/11      0.5950
2004/ 8/12      0.6220
2004/ 8/13      0.5933
2004/ 8/14      0.9274
2004/ 8/15      0.7422
2004/ 8/16      0.5238
2004/ 8/17      0.5367
2004/ 8/18      0.5253
2004/ 8/19      0.6089
2004/ 8/20      0.5386
2004/ 8/21      0.6744
2004/ 8/22      0.6644
2004/ 8/23      0.6216
2004/ 8/24      0.7000
2004/ 8/25      0.5204
2004/ 8/26      0.5145
2004/ 8/27      0.5003
2004/ 8/28      0.4990
2004/ 8/29      0.5211
2004/ 8/30      0.5486
2004/ 8/31      0.5577
2004/ 9/ 1      0.5763
2004/ 9/ 2      0.5772
2004/ 9/ 3      0.5327
2004/ 9/ 4      0.5022
2004/ 9/ 5      0.5069
2004/ 9/ 6      0.5101
2004/ 9/ 7      0.5104
2004/ 9/ 8      0.5104
2004/ 9/ 9      0.5390
2004/ 9/10      0.6036
2004/ 9/11      0.6009
2004/ 9/12      0.6690
2004/ 9/13      0.5928
2004/ 9/14      0.5898
2004/ 9/15      0.5845
2004/ 9/16      0.5857
2004/ 9/17      0.5829
2004/ 9/18      0.8690
2004/ 9/19     39.6185
2004/ 9/20     26.4756
2004/ 9/21      9.7870
2004/ 9/22      3.5119
2004/ 9/23      1.1844
2004/ 9/24      0.5728
2004/ 9/25      0.6168
2004/ 9/26      0.5850
2004/ 9/27      0.8268
2004/ 9/28      0.8371
2004/ 9/29      0.9599
2004/ 9/30      1.0860
2004/10/ 1      0.9899
2004/10/ 2      0.7365
2004/10/ 3      0.7959
2004/10/ 4      1.1977
2004/10/ 5      1.2900
2004/10/ 6      0.7950
2004/10/ 7      0.5857
2004/10/ 8      0.5879
2004/10/ 9      0.6107
2004/10/10      0.5539
2004/10/11      0.5143
2004/10/12      0.5340
2004/10/13      0.5440
2004/10/14      0.5590
2004/10/15      0.7000
2004/10/16      1.0465
2004/10/17     10.0343
2004/10/18     14.7079
2004/10/19    152.6303
2004/10/20    146.4554
2004/10/21     41.2844
2004/10/22     16.0632
2004/10/23     20.8951
2004/10/24     25.1396
2004/10/25     10.3743
2004/10/26    108.9473
2004/10/27     38.8444
2004/10/28     15.3535
2004/10/29      6.6734
2004/10/30      3.7849
2004/10/31      2.4592
2004/11/ 1      1.6325
2004/11/ 2      1.4639
2004/11/ 3      1.9991
2004/11/ 4      4.7979
2004/11/ 5      2.9639
2004/11/ 6      1.9515
2004/11/ 7      1.6011
2004/11/ 8      2.0020
2004/11/ 9      2.3073
2004/11/10      3.7967
2004/11/11     80.4416
2004/11/12     63.8412
2004/11/13     25.2032
2004/11/14     10.5409
2004/11/15      5.2446
2004/11/16      3.2812
2004/11/17      2.3542
2004/11/18      2.0128
2004/11/19      1.7959
2004/11/20      1.6423
2004/11/21      1.5290
2004/11/22      1.4777
2004/11/23      1.4987
2004/11/24      1.5235
2004/11/25      1.8847
2004/11/26      1.8409
2004/11/27     46.6902
2004/11/28     24.9841
2004/11/29     10.2935
2004/11/30      4.9057
2004/12/ 1      2.8233
2004/12/ 2      1.9241
2004/12/ 3      1.5866
2004/12/ 4      1.6700
2004/12/ 5      1.7008
2004/12/ 6      3.1115
2004/12/ 7    118.9498
2004/12/ 8    252.7280
2004/12/ 9     70.2665
2004/12/10     29.2974
2004/12/11     13.2842
2004/12/12      7.1859
2004/12/13      4.7054
2004/12/14      4.1563
2004/12/15      3.6809
2004/12/16      3.1365
2004/12/17      2.9089
2004/12/18      2.7997
2004/12/19      2.7329
2004/12/20      2.8054
2004/12/21      2.7777
2004/12/22      2.5526
2004/12/23      2.4151
2004/12/24      2.4258
2004/12/25      2.4629
2004/12/26      2.9373
2004/12/27    153.9192
2004/12/28     89.3692
2004/12/29     61.6182
2004/12/30    161.7058
2004/12/31    151.5225
2005/ 1/ 1     90.3856
2005/ 1/ 2    132.9131
2005/ 1/ 3     81.8429
2005/ 1/ 4     39.5981
2005/ 1/ 5     22.5835
2005/ 1/ 6     15.1063
2005/ 1/ 7     54.0585
2005/ 1/ 8    103.9702
2005/ 1/ 9     83.6256
2005/ 1/10     53.1263
2005/ 1/11     88.6990
2005/ 1/12     48.3990
2005/ 1/13     27.4353
2005/ 1/14     18.4446
2005/ 1/15     14.2990
2005/ 1/16     12.2757
2005/ 1/17     11.0414
2005/ 1/18     10.3181
2005/ 1/19      9.6544
2005/ 1/20      9.1063
2005/ 1/21      8.6525
2005/ 1/22      8.2475
2005/ 1/23      7.8730
2005/ 1/24      7.4285
2005/ 1/25      7.9803
2005/ 1/26     33.4550
2005/ 1/27     22.8364
2005/ 1/28     48.1876
2005/ 1/29     32.6712
2005/ 1/30     16.4387
2005/ 1/31     10.2093
2005/ 2/ 1      7.5137
2005/ 2/ 2      6.2026
2005/ 2/ 3      5.5314
2005/ 2/ 4      5.2175
2005/ 2/ 5      5.2126
2005/ 2/ 6      4.8600
2005/ 2/ 7     25.6024
2005/ 2/ 8     16.8324
2005/ 2/ 9      9.3067
2005/ 2/10      5.9138
2005/ 2/11      5.1615
2005/ 2/12      4.7118
2005/ 2/13      4.7181
2005/ 2/14     17.6626
2005/ 2/15    126.0519
2005/ 2/16     96.4497
2005/ 2/17     43.2390
2005/ 2/18     62.5198
2005/ 2/19     56.1364
2005/ 2/20     68.9928
2005/ 2/21    149.1964
2005/ 2/22     76.3209
2005/ 2/23     37.4215
2005/ 2/24     22.2018
2005/ 2/25     15.5457
2005/ 2/26     11.9828
2005/ 2/27     31.9827
2005/ 2/28     65.1457
2005/ 3/ 1     38.3674
2005/ 3/ 2     64.9239
2005/ 3/ 3     34.4377
2005/ 3/ 4     69.9648
2005/ 3/ 5     45.9815
2005/ 3/ 6     23.6961
2005/ 3/ 7     14.5568
2005/ 3/ 8     10.4985
2005/ 3/ 9      8.5574
2005/ 3/10      7.0483
2005/ 3/11      5.9540
2005/ 3/12      7.1310
2005/ 3/13      6.9428
2005/ 3/14      5.5300
2005/ 3/15      4.8212
2005/ 3/16      4.5784
2005/ 3/17      5.3133
2005/ 3/18     21.6136
2005/ 3/19     37.3982
2005/ 3/20     18.1003
2005/ 3/21     32.1090
2005/ 3/22    226.4803
2005/ 3/23    105.2781
2005/ 3/24     45.9379
2005/ 3/25     23.1299
2005/ 3/26     13.6406
2005/ 3/27     30.6481
2005/ 3/28    117.7933
2005/ 3/29     49.2320
2005/ 3/30     24.3073
2005/ 3/31     13.1700
2005/ 4/ 1      8.2771
2005/ 4/ 2      6.6194
2005/ 4/ 3     30.4756
2005/ 4/ 4     53.4968
2005/ 4/ 5     23.4348
2005/ 4/ 6     11.6278
2005/ 4/ 7     15.5461
2005/ 4/ 8     42.6949
2005/ 4/ 9     31.0520
2005/ 4/10     14.1726
2005/ 4/11      7.8018
2005/ 4/12      5.1118
2005/ 4/13      3.6786
2005/ 4/14      2.8654
2005/ 4/15      2.5343
2005/ 4/16      2.6431
2005/ 4/17      2.5279
2005/ 4/18      2.1812
2005/ 4/19      1.7199
2005/ 4/20      1.8262
2005/ 4/21      2.1485
2005/ 4/22      4.7701
2005/ 4/23      6.7340
2005/ 4/24      4.9969
2005/ 4/25      3.3481
2005/ 4/26      2.1417
2005/ 4/27      2.1146
2005/ 4/28     33.4262
2005/ 4/29     18.4578
2005/ 4/30      7.9275
2005/ 5/ 1      3.9008
2005/ 5/ 2      1.9056
2005/ 5/ 3      1.5727
2005/ 5/ 4     10.4851
2005/ 5/ 5     35.8705
2005/ 5/ 6     16.0660
2005/ 5/ 7      7.2108
2005/ 5/ 8     17.6921
2005/ 5/ 9     52.2100
2005/ 5/10     21.0571
2005/ 5/11      8.3819
2005/ 5/12      3.8330
2005/ 5/13      2.3235
2005/ 5/14      1.7810
2005/ 5/15      2.6281
2005/ 5/16      2.0953
2005/ 5/17      2.4832
2005/ 5/18      3.3399
2005/ 5/19     33.7553
2005/ 5/20     17.6427
2005/ 5/21      6.8221
2005/ 5/22      2.8275
2005/ 5/23      1.4461
2005/ 5/24      1.1579
2005/ 5/25      1.1736
2005/ 5/26      1.6846
2005/ 5/27      2.1698
2005/ 5/28      2.2431
2005/ 5/29      1.7211
2005/ 5/30      1.4209
2005/ 5/31      1.2795
2005/ 6/ 1      1.1770
2005/ 6/ 2      1.2310
2005/ 6/ 3      1.2467
2005/ 6/ 4      1.2944
2005/ 6/ 5      1.2913
2005/ 6/ 6      1.2843
2005/ 6/ 7      1.3443
2005/ 6/ 8     22.1341
2005/ 6/ 9     79.4742
2005/ 6/10     31.1420
2005/ 6/11     12.7378
2005/ 6/12      5.4991
2005/ 6/13      2.6661
2005/ 6/14      1.7358
2005/ 6/15      1.5330
2005/ 6/16     21.8728
2005/ 6/17     32.5827
2005/ 6/18     13.9777
2005/ 6/19      6.2117
2005/ 6/20      3.0269
2005/ 6/21      2.0885
2005/ 6/22      1.7842
2005/ 6/23      1.8763
2005/ 6/24      1.7682
2005/ 6/25      2.1547
2005/ 6/26      2.1825
2005/ 6/27      2.4770
2005/ 6/28      2.5091
2005/ 6/29      1.5883
2005/ 6/30      1.0826
2005/ 7/ 1      1.2081
2005/ 7/ 2      1.3798
2005/ 7/ 3      1.2069
2005/ 7/ 4      1.2300
2005/ 7/ 5      1.6436
2005/ 7/ 6      1.4973
2005/ 7/ 7      1.3177
2005/ 7/ 8      1.4067
2005/ 7/ 9      2.0041
2005/ 7/10      1.7186
2005/ 7/11      1.2286
2005/ 7/12      1.1145
2005/ 7/13      1.1479
2005/ 7/14      1.1786
2005/ 7/15      1.1888
2005/ 7/16      1.1854
2005/ 7/17      1.1803
2005/ 7/18      1.2329
2005/ 7/19      1.3216
2005/ 7/20      1.1529
2005/ 7/21      1.4734
2005/ 7/22      1.2934
2005/ 7/23      1.0603
2005/ 7/24      1.0585
2005/ 7/25      1.0873
2005/ 7/26      1.0954
2005/ 7/27      1.1824
2005/ 7/28      1.2209
2005/ 7/29      1.1992
2005/ 7/30      1.0509
2005/ 7/31      1.0862
2005/ 8/ 1      1.1374
2005/ 8/ 2      1.0918
2005/ 8/ 3      1.0313
2005/ 8/ 4      1.0429
2005/ 8/ 5      1.0007
2005/ 8/ 6      0.9935
2005/ 8/ 7      0.9857
2005/ 8/ 8      1.1419
2005/ 8/ 9      1.0896
2005/ 8/10      1.0576
2005/ 8/11      0.9551
2005/ 8/12      0.9337
2005/ 8/13      1.4583
2005/ 8/14      1.6601
2005/ 8/15      1.6221
2005/ 8/16      1.2138
2005/ 8/17      1.0353
2005/ 8/18      1.3897
2005/ 8/19      1.5416
2005/ 8/20      1.5673
2005/ 8/21      1.4064
2005/ 8/22      1.0101
2005/ 8/23      0.8566
2005/ 8/24      0.8641
2005/ 8/25      0.8374
2005/ 8/26      0.7808
2005/ 8/27      0.7702
2005/ 8/28      0.7575
2005/ 8/29      0.7714
2005/ 8/30      0.7541
2005/ 8/31      0.7714
2005/ 9/ 1      0.7977
2005/ 9/ 2      0.9390
2005/ 9/ 3      1.0654
2005/ 9/ 4      0.9359
2005/ 9/ 5      0.7951
2005/ 9/ 6      0.7736
2005/ 9/ 7      0.8657
2005/ 9/ 8      1.0495
2005/ 9/ 9      1.3722
2005/ 9/10      1.0425
2005/ 9/11      0.8104
2005/ 9/12      0.8923
2005/ 9/13      1.0857
2005/ 9/14      1.4337
2005/ 9/15      1.3845
2005/ 9/16      0.9783
2005/ 9/17      0.8133
2005/ 9/18      0.7719
2005/ 9/19      0.7105
2005/ 9/20      1.0680
2005/ 9/21      0.9880
2005/ 9/22      0.7172
2005/ 9/23      0.6887
2005/ 9/24      0.6593
2005/ 9/25      0.6660
2005/ 9/26      0.6766
2005/ 9/27      0.6678
2005/ 9/28      0.6623
2005/ 9/29      0.6582
2005/ 9/30      0.6423
2005/10/ 1      0.7950
2005/10/ 2      0.7002
2005/10/ 3      0.6384
2005/10/ 4      0.6455
2005/10/ 5      0.6301
2005/10/ 6      0.6385
2005/10/ 7      0.6551
2005/10/ 8      0.6837
2005/10/ 9      0.6788
2005/10/10      0.6549
2005/10/11      0.6513
2005/10/12      0.6673
2005/10/13      0.6616
2005/10/14      0.6846
2005/10/15      1.5051
2005/10/16      0.8939
2005/10/17      0.6099
2005/10/18      0.6350
2005/10/19      0.7541
2005/10/20      0.8196
2005/10/21      0.8435
2005/10/22      0.9070
2005/10/23      0.8901
2005/10/24      1.3057
2005/10/25      1.1515
2005/10/26     10.0391
2005/10/27      6.5546
2005/10/28      3.0265
2005/10/29      1.8890
2005/10/30      1.2333
2005/10/31      0.7838
2005/11/ 1      0.6530
2005/11/ 2      0.8265
2005/11/ 3      0.9786
2005/11/ 4      5.7476
2005/11/ 5      3.6885
2005/11/ 6      2.0220
2005/11/ 7      3.2817
2005/11/ 8     22.6522
2005/11/ 9      9.9656
2005/11/10      4.4095
2005/11/11      2.6523
2005/11/12      1.7545
2005/11/13      1.2115
2005/11/14      1.0006
2005/11/15      0.7308
2005/11/16      0.6451
2005/11/17      0.6499
2005/11/18      0.6600
2005/11/19      0.7387
2005/11/20      0.8006
2005/11/21      0.8197
2005/11/22      0.8231
2005/11/23      0.8208
2005/11/24      0.9943
2005/11/25     25.3014
2005/11/26     17.2609
2005/11/27      6.9513
2005/11/28     17.7966
2005/11/29     67.1071
2005/11/30     45.6607
2005/12/ 1    112.9837
2005/12/ 2     70.2898
2005/12/ 3     26.8968
2005/12/ 4     10.8016
2005/12/ 5      4.8155
2005/12/ 6      2.5589
2005/12/ 7      2.1542
2005/12/ 8      1.9749
2005/12/ 9      1.5068
2005/12/10      1.2733
2005/12/11      1.3350
2005/12/12      1.6086
2005/12/13      1.7316
2005/12/14      1.5866
2005/12/15      1.3810
2005/12/16      1.2422
2005/12/17      9.7369
2005/12/18    459.1789
2005/12/19     70.5047
2005/12/20     46.5028
2005/12/21     87.4148
2005/12/22    125.7869
2005/12/23     67.7495
2005/12/24     28.5531
2005/12/25     52.1739
2005/12/26    139.6712
2005/12/27     78.1317
2005/12/28     68.2138
2005/12/29     34.6737
2005/12/30     30.1144
2005/12/31    443.2891
2006/ 1/ 1    100.5897
2006/ 1/ 2    239.2679
2006/ 1/ 3     82.5253
2006/ 1/ 4     45.3501
2006/ 1/ 5     25.8795
2006/ 1/ 6     17.6475
2006/ 1/ 7     23.7884
2006/ 1/ 8     16.5133
2006/ 1/ 9     12.9253
2006/ 1/10     11.2092
2006/ 1/11     11.5384
2006/ 1/12     10.4719
2006/ 1/13      9.2063
2006/ 1/14     52.6565
2006/ 1/15     40.0598
2006/ 1/16     20.7264
2006/ 1/17     19.3313
2006/ 1/18     47.8032
2006/ 1/19     30.8486
2006/ 1/20     16.8284
2006/ 1/21     12.1858
2006/ 1/22      9.4650
2006/ 1/23      7.6868
2006/ 1/24      6.7878
2006/ 1/25      6.3480
2006/ 1/26      6.0269
2006/ 1/27      6.5429
2006/ 1/28     27.5681
2006/ 1/29     60.4424
2006/ 1/30     49.1289
2006/ 1/31     39.7001
2006/ 2/ 1     48.0462
2006/ 2/ 2     67.2490
2006/ 2/ 3     48.0973
2006/ 2/ 4     32.6755
2006/ 2/ 5     17.3344
2006/ 2/ 6     11.0984
2006/ 2/ 7      8.1792
2006/ 2/ 8      6.5670
2006/ 2/ 9      5.7244
2006/ 2/10      5.2032
2006/ 2/11      5.1736
2006/ 2/12      5.3234
2006/ 2/13      4.9963
2006/ 2/14      4.4997
2006/ 2/15      4.3689
2006/ 2/16      4.3974
2006/ 2/17      8.1993
2006/ 2/18      8.8995
2006/ 2/19      6.1976
2006/ 2/20      4.7053
2006/ 2/21      3.6724
2006/ 2/22      3.0893
2006/ 2/23      2.7091
2006/ 2/24      2.4781
2006/ 2/25      2.4640
2006/ 2/26     22.0381
2006/ 2/27     69.5794
2006/ 2/28     59.4730
2006/ 3/ 1     26.5290
2006/ 3/ 2     94.5244
2006/ 3/ 3     37.3177
2006/ 3/ 4     16.6595
2006/ 3/ 5    134.0298
2006/ 3/ 6    257.5013
2006/ 3/ 7     58.3872
2006/ 3/ 8     31.0300
2006/ 3/ 9     17.2339
2006/ 3/10     11.2134
2006/ 3/11      8.0751
2006/ 3/12     27.6016
2006/ 3/13     89.7011
2006/ 3/14     67.1044
2006/ 3/15     31.6820
2006/ 3/16     29.6806
2006/ 3/17     52.6838
2006/ 3/18     24.4107
2006/ 3/19     12.8385
2006/ 3/20     38.5056
2006/ 3/21     56.6630
2006/ 3/22     26.4691
2006/ 3/23     13.9455
2006/ 3/24     21.3394
2006/ 3/25    214.7924
2006/ 3/26     56.0483
2006/ 3/27     37.3000
2006/ 3/28     62.2835
2006/ 3/29     41.1545
2006/ 3/30     22.8370
2006/ 3/31     15.0571
2006/ 4/ 1     10.9462
2006/ 4/ 2     84.8721
2006/ 4/ 3    158.5028
2006/ 4/ 4    119.8515
2006/ 4/ 5     91.2885
2006/ 4/ 6     42.1530
2006/ 4/ 7     23.3797
2006/ 4/ 8     14.8390
2006/ 4/ 9     37.4957
2006/ 4/10     72.7646
2006/ 4/11     57.2975
2006/ 4/12    106.0946
2006/ 4/13     70.4295
2006/ 4/14     35.6225
2006/ 4/15     21.6622
2006/ 4/16     76.9388
2006/ 4/17     55.1197
2006/ 4/18     26.5399
2006/ 4/19     14.4796
2006/ 4/20      9.4736
2006/ 4/21      7.6191
2006/ 4/22      6.8742
2006/ 4/23      6.8458
2006/ 4/24      7.6287
2006/ 4/25      7.4380
2006/ 4/26      5.8459
2006/ 4/27      4.0195
2006/ 4/28      3.5499
2006/ 4/29      4.1321
2006/ 4/30      3.4299
2006/ 5/ 1      2.6698
2006/ 5/ 2      2.4861
2006/ 5/ 3      3.2072
2006/ 5/ 4      3.4542
2006/ 5/ 5      4.4423
2006/ 5/ 6      4.6547
2006/ 5/ 7      3.4835
2006/ 5/ 8      2.8033
2006/ 5/ 9      2.4268
2006/ 5/10      2.2646
2006/ 5/11      2.2655
2006/ 5/12      2.3767
2006/ 5/13      2.5585
2006/ 5/14      2.4558
2006/ 5/15      2.1994
2006/ 5/16      2.3613
2006/ 5/17      2.7162
2006/ 5/18      3.0758
2006/ 5/19     26.0666
2006/ 5/20     39.9226
2006/ 5/21     31.5802
2006/ 5/22     28.9327
2006/ 5/23     12.6057
2006/ 5/24      6.4994
2006/ 5/25      3.6717
2006/ 5/26      2.5183
2006/ 5/27      2.1149
2006/ 5/28      1.9312
2006/ 5/29      1.7818
2006/ 5/30      1.7918
2006/ 5/31      1.9477
2006/ 6/ 1      2.2017
2006/ 6/ 2      2.1208
2006/ 6/ 3      1.6552
2006/ 6/ 4      1.5076
2006/ 6/ 5      2.3720
2006/ 6/ 6      2.5034
2006/ 6/ 7      2.1421
2006/ 6/ 8      2.0116
2006/ 6/ 9      2.1028
2006/ 6/10      2.5334
2006/ 6/11      3.2670
2006/ 6/12      4.1367
2006/ 6/13      3.7441
2006/ 6/14      2.7679
2006/ 6/15      2.0128
2006/ 6/16      1.3453
2006/ 6/17      1.2807
2006/ 6/18      1.3941
2006/ 6/19      1.3284
2006/ 6/20      1.2528
2006/ 6/21      1.2082
2006/ 6/22      1.2247
2006/ 6/23      1.2764
2006/ 6/24      1.5390
2006/ 6/25      1.4675
2006/ 6/26      1.4674
2006/ 6/27      1.8704
2006/ 6/28      1.8957
2006/ 6/29      1.4562
2006/ 6/30      1.6543
2006/ 7/ 1      1.7372
2006/ 7/ 2      2.1125
2006/ 7/ 3      2.3045
2006/ 7/ 4      1.8379
2006/ 7/ 5      1.5687
2006/ 7/ 6      1.3001
2006/ 7/ 7      1.1447
2006/ 7/ 8      1.0055
2006/ 7/ 9      1.1016
2006/ 7/10      1.2593
2006/ 7/11      1.6245
2006/ 7/12      1.8170
2006/ 7/13      1.3023
2006/ 7/14      1.2716
2006/ 7/15      1.1335
2006/ 7/16      1.0688
2006/ 7/17      1.0151
2006/ 7/18      1.0167
2006/ 7/19      1.1316
2006/ 7/20      1.0355
2006/ 7/21      1.0311
2006/ 7/22      1.0104
2006/ 7/23      1.0063
2006/ 7/24      1.0024
2006/ 7/25      0.9988
2006/ 7/26      1.0177
2006/ 7/27      1.2659
2006/ 7/28      1.1830
2006/ 7/29      1.0738
2006/ 7/30      1.0463
2006/ 7/31      0.9837
2006/ 8/ 1      1.0072
2006/ 8/ 2      0.9734
2006/ 8/ 3      0.9333
2006/ 8/ 4      0.9693
2006/ 8/ 5      0.9373
2006/ 8/ 6      0.9254
2006/ 8/ 7      1.4497
2006/ 8/ 8      1.2036
2006/ 8/ 9      0.8399
2006/ 8/10      0.8395
2006/ 8/11      0.8821
2006/ 8/12      0.9466
2006/ 8/13      0.9520
2006/ 8/14      0.9943
2006/ 8/15      1.0117
2006/ 8/16      0.8761
2006/ 8/17      0.8582
2006/ 8/18      0.8815
2006/ 8/19      0.8545
2006/ 8/20      1.0943
2006/ 8/21      1.2096
2006/ 8/22      0.8793
2006/ 8/23      0.8599
2006/ 8/24      0.8163
2006/ 8/25      0.9125
2006/ 8/26      0.8575
2006/ 8/27      0.7700
2006/ 8/28      0.8464
2006/ 8/29      1.2104
2006/ 8/30      0.9178
2006/ 8/31      0.6802
2006/ 9/ 1      0.7350
2006/ 9/ 2      0.8197
2006/ 9/ 3      0.9011
2006/ 9/ 4      0.8052
2006/ 9/ 5      0.7435
2006/ 9/ 6      0.7672
2006/ 9/ 7      0.7297
2006/ 9/ 8      0.9890
2006/ 9/ 9      1.1402
2006/ 9/10      0.9013
2006/ 9/11      0.7314
2006/ 9/12      0.6572
2006/ 9/13      0.6500
2006/ 9/14      0.7011
2006/ 9/15      0.6308
2006/ 9/16      0.6130
2006/ 9/17      0.6152
2006/ 9/18      0.6435
2006/ 9/19      0.6661
2006/ 9/20      0.6481
2006/ 9/21      0.6674
2006/ 9/22      0.6393
2006/ 9/23      0.6469
2006/ 9/24      0.6412
2006/ 9/25      0.6489
2006/ 9/26      0.6446
2006/ 9/27      0.7996
2006/ 9/28      0.9514
2006/ 9/29      1.2519
2006/ 9/30      1.3004
2006/10/ 1      1.7963
2006/10/ 2      1.6692
2006/10/ 3      0.9055
2006/10/ 4      3.4627
2006/10/ 5     27.1590
2006/10/ 6     12.3581
2006/10/ 7      5.1713
2006/10/ 8      2.0182
2006/10/ 9      0.8316
2006/10/10      0.6196
2006/10/11      0.6184
2006/10/12      0.6146
2006/10/13      0.6365
2006/10/14      0.8851
2006/10/15      1.5248
2006/10/16      1.6019
2006/10/17      0.9446
2006/10/18      0.6001
2006/10/19      0.5778
2006/10/20      0.5665
2006/10/21      0.5644
2006/10/22      0.5931
2006/10/23      0.5990
2006/10/24      0.6879
2006/10/25      0.6277
2006/10/26      0.5796
2006/10/27      0.5776
2006/10/28      0.5876
2006/10/29      0.7464
2006/10/30      1.1597
2006/10/31      1.2213
2006/11/ 1      1.1322
2006/11/ 2     10.0256
2006/11/ 3     16.4042
2006/11/ 4      7.6476
2006/11/ 5      3.5492
2006/11/ 6      1.9303
2006/11/ 7      1.3125
2006/11/ 8      1.4828
2006/11/ 9      1.0604
2006/11/10      0.8954
2006/11/11     24.0547
2006/11/12     13.7252
2006/11/13     53.9890
2006/11/14     71.3031
2006/11/15     27.0944
2006/11/16     10.9108
2006/11/17      5.5630
2006/11/18      3.0116
2006/11/19      1.8126
2006/11/20      1.6287
2006/11/21      1.6292
2006/11/22      1.6513
2006/11/23      1.5473
2006/11/24      1.1902
2006/11/25      1.0478
2006/11/26     17.7809
2006/11/27     32.1127
2006/11/28     13.8473
2006/11/29      5.7578
2006/11/30      2.7505
2006/12/ 1      1.6263
2006/12/ 2      1.1664
2006/12/ 3      1.0058
2006/12/ 4      0.9530
2006/12/ 5      0.9303
2006/12/ 6      0.9722
2006/12/ 7      0.9511
2006/12/ 8      2.4315
2006/12/ 9     35.9905
2006/12/10     72.9202
2006/12/11     35.4947
2006/12/12    231.7685
2006/12/13     64.6581
2006/12/14     35.4847
2006/12/15     33.4778
2006/12/16     14.8030
2006/12/17      6.9241
2006/12/18      3.7358
2006/12/19      2.5281
2006/12/20      2.2457
2006/12/21     28.7831
2006/12/22     38.6043
2006/12/23     15.9507
2006/12/24      7.4562
2006/12/25      4.4932
2006/12/26      9.3317
2006/12/27     24.3880
2006/12/28     10.5433
2006/12/29      5.1428
2006/12/30      3.1562
2006/12/31      2.7633
2007/ 1/ 1      2.4330
2007/ 1/ 2      2.1931
2007/ 1/ 3      2.7993
2007/ 1/ 4     28.5292
2007/ 1/ 5     13.8652
2007/ 1/ 6      6.2147
2007/ 1/ 7      3.4222
2007/ 1/ 8      2.3585
2007/ 1/ 9      1.9389
2007/ 1/10      1.8787
2007/ 1/11      1.7865
2007/ 1/12      1.5620
2007/ 1/13      1.5144
2007/ 1/14      1.5151
2007/ 1/15      1.5075
2007/ 1/16      1.7311
2007/ 1/17      2.2958
2007/ 1/18      1.7918
2007/ 1/19      1.5856
2007/ 1/20      1.4245
2007/ 1/21      1.2178
2007/ 1/22      1.1032
2007/ 1/23      1.1065
2007/ 1/24      1.1177
2007/ 1/25      1.2415
2007/ 1/26      1.4713
2007/ 1/27      8.0605
2007/ 1/28     24.7074
2007/ 1/29     12.2148
2007/ 1/30      5.3518
2007/ 1/31      2.9054
2007/ 2/ 1      2.3138
2007/ 2/ 2      1.9145
2007/ 2/ 3      1.4791
2007/ 2/ 4      1.2394
2007/ 2/ 5      1.1759
2007/ 2/ 6      1.1103
2007/ 2/ 7     13.8034
2007/ 2/ 8     61.9677
2007/ 2/ 9     87.1919
2007/ 2/10    168.5818
2007/ 2/11     95.6735
2007/ 2/12     46.7874
2007/ 2/13     37.4298
2007/ 2/14     16.0642
2007/ 2/15      7.8337
2007/ 2/16      4.6336
2007/ 2/17      3.0621
