CCOSTAC
RCHRES1
FLOW

Date          DSN 1001
2004/ 5/29      1.0499
2004/ 5/30      0.9558
2004/ 5/31      1.0369
2004/ 6/ 1      0.9551
2004/ 6/ 2      0.9708
2004/ 6/ 3      0.9846
2004/ 6/ 4      0.9606
2004/ 6/ 5      0.9015
2004/ 6/ 6      0.9105
2004/ 6/ 7      0.9834
2004/ 6/ 8      0.9840
2004/ 6/ 9      0.9821
2004/ 6/10      1.0497
2004/ 6/11      0.9651
2004/ 6/12      0.9788
2004/ 6/13      0.9802
2004/ 6/14      1.0053
2004/ 6/15      0.9843
2004/ 6/16      0.8407
2004/ 6/17      1.0935
2004/ 6/18      1.0289
2004/ 6/19      0.9469
2004/ 6/20      0.9240
2004/ 6/21      0.9795
2004/ 6/22      0.8332
2004/ 6/23      0.9062
2004/ 6/24      0.8997
2004/ 6/25      0.8308
2004/ 6/26      0.8318
2004/ 6/27      0.8319
2004/ 6/28      0.9072
2004/ 6/29      0.9238
2004/ 6/30      1.0147
2004/ 7/ 1      1.0543
2004/ 7/ 2      0.9508
2004/ 7/ 3      0.9118
2004/ 7/ 4      0.9076
2004/ 7/ 5      0.9103
2004/ 7/ 6      0.9243
2004/ 7/ 7      0.9678
2004/ 7/ 8      1.0089
2004/ 7/ 9      1.0393
2004/ 7/10      0.9581
2004/ 7/11      0.8963
2004/ 7/12      0.8825
2004/ 7/13      0.8987
2004/ 7/14      0.9132
2004/ 7/15      0.9161
2004/ 7/16      0.8967
2004/ 7/17      0.8827
2004/ 7/18      0.9533
2004/ 7/19      0.9599
2004/ 7/20      1.0267
2004/ 7/21      1.0259
2004/ 7/22      1.0172
2004/ 7/23      1.0019
2004/ 7/24      1.0340
2004/ 7/25      0.9977
2004/ 7/26      1.0301
2004/ 7/27      1.0283
2004/ 7/28      1.0268
2004/ 7/29      1.0239
2004/ 7/30      1.0936
2004/ 7/31      1.0136
2004/ 8/ 1      1.1047
2004/ 8/ 2      1.2959
2004/ 8/ 3      1.0057
2004/ 8/ 4      0.9882
2004/ 8/ 5      0.9853
2004/ 8/ 6      0.9609
2004/ 8/ 7      0.9937
2004/ 8/ 8      0.9654
2004/ 8/ 9      0.9764
2004/ 8/10      0.9736
2004/ 8/11      0.9705
2004/ 8/12      0.9679
2004/ 8/13      0.9648
2004/ 8/14      0.9595
2004/ 8/15      0.9417
2004/ 8/16      0.9499
2004/ 8/17      0.9473
2004/ 8/18      0.9457
2004/ 8/19      0.9425
2004/ 8/20      0.9367
2004/ 8/21      0.9320
2004/ 8/22      0.9487
2004/ 8/23      1.0039
2004/ 8/24      0.9228
2004/ 8/25      0.9051
2004/ 8/26      0.9019
2004/ 8/27      0.9037
2004/ 8/28      0.9083
2004/ 8/29      0.8926
2004/ 8/30      0.8909
2004/ 8/31      0.8886
2004/ 9/ 1      0.8851
2004/ 9/ 2      0.8819
2004/ 9/ 3      0.8823
2004/ 9/ 4      0.8853
2004/ 9/ 5      0.8833
2004/ 9/ 6      0.8800
2004/ 9/ 7      0.8782
2004/ 9/ 8      0.8761
2004/ 9/ 9      0.8740
2004/ 9/10      0.8712
2004/ 9/11      0.8673
2004/ 9/12      0.9357
2004/ 9/13      0.9906
2004/ 9/14      0.9858
2004/ 9/15      0.9822
2004/ 9/16      0.9772
2004/ 9/17      0.9712
2004/ 9/18      1.2155
2004/ 9/19      1.1544
2004/ 9/20      1.3735
2004/ 9/21      0.9449
2004/ 9/22      0.8884
2004/ 9/23      0.8812
2004/ 9/24      0.8745
2004/ 9/25      0.9424
2004/ 9/26      0.9217
2004/ 9/27      0.9142
2004/ 9/28      0.9065
2004/ 9/29      0.9612
2004/ 9/30      1.0687
2004/10/ 1      0.9409
2004/10/ 2      0.8701
2004/10/ 3      0.8624
2004/10/ 4      0.9170
2004/10/ 5      0.8664
2004/10/ 6      0.8544
2004/10/ 7      0.8550
2004/10/ 8      0.8633
2004/10/ 9      0.8584
2004/10/10      0.8549
2004/10/11      0.8316
2004/10/12      0.8531
2004/10/13      0.8793
2004/10/14      0.8940
2004/10/15      1.0395
2004/10/16      1.2776
2004/10/17      1.6373
2004/10/18      1.1827
2004/10/19      4.8568
2004/10/20     22.9528
2004/10/21     24.1572
2004/10/22     10.7858
2004/10/23      3.5165
2004/10/24      5.2681
2004/10/25      3.0504
2004/10/26     69.9649
2004/10/27     15.6979
2004/10/28      4.1461
2004/10/29      1.8370
2004/10/30      1.1978
2004/10/31      1.0368
2004/11/ 1      0.9771
2004/11/ 2      1.1568
2004/11/ 3      1.7837
2004/11/ 4     40.4466
2004/11/ 5      9.4036
2004/11/ 6      2.7547
2004/11/ 7      1.4293
2004/11/ 8      2.1195
2004/11/ 9      2.4717
2004/11/10      9.9395
2004/11/11      8.4984
2004/11/12     80.5715
2004/11/13     44.0292
2004/11/14     10.9002
2004/11/15      5.0601
2004/11/16      3.7631
2004/11/17      2.6252
2004/11/18      3.1206
2004/11/19      2.5207
2004/11/20      1.8675
2004/11/21      1.6385
2004/11/22      1.7054
2004/11/23      1.7755
2004/11/24      1.9319
2004/11/25      2.4350
2004/11/26      2.1503
2004/11/27      8.8104
2004/11/28      7.1588
2004/11/29      3.8568
2004/11/30      2.2027
2004/12/ 1      1.9125
2004/12/ 2      1.6083
2004/12/ 3      1.4738
2004/12/ 4      2.1504
2004/12/ 5      1.9407
2004/12/ 6      1.8963
2004/12/ 7     34.1037
2004/12/ 8     51.5831
2004/12/ 9     26.4851
2004/12/10     11.5209
2004/12/11      6.0829
2004/12/12      4.7735
2004/12/13      3.7365
2004/12/14      3.9995
2004/12/15      3.4817
2004/12/16      2.8689
2004/12/17      2.7865
2004/12/18      2.7199
2004/12/19      3.2039
2004/12/20      3.5429
2004/12/21      2.7816
2004/12/22      2.2611
2004/12/23      1.9479
2004/12/24      2.3089
2004/12/25      2.9574
2004/12/26      2.5859
2004/12/27     19.2960
2004/12/28     72.7004
2004/12/29     46.9208
2004/12/30     62.8574
2004/12/31     57.7046
2005/ 1/ 1     78.5469
2005/ 1/ 2     39.2109
2005/ 1/ 3     59.5655
2005/ 1/ 4     51.2752
2005/ 1/ 5     25.4587
2005/ 1/ 6     17.9096
2005/ 1/ 7     29.8823
2005/ 1/ 8     53.4258
2005/ 1/ 9     84.6431
2005/ 1/10     40.7774
2005/ 1/11    132.1072
2005/ 1/12     53.9029
2005/ 1/13     32.3355
2005/ 1/14     27.0094
2005/ 1/15     24.1742
2005/ 1/16     20.3254
2005/ 1/17     19.9999
2005/ 1/18     19.2500
2005/ 1/19     16.9818
2005/ 1/20     16.0203
2005/ 1/21     15.0651
2005/ 1/22     13.8106
2005/ 1/23     12.9518
2005/ 1/24     12.7539
2005/ 1/25     12.4240
2005/ 1/26     19.2273
2005/ 1/27     14.1020
2005/ 1/28     34.5477
2005/ 1/29     24.9509
2005/ 1/30     14.3442
2005/ 1/31     11.4648
2005/ 2/ 1      9.7445
2005/ 2/ 2      8.4801
2005/ 2/ 3      7.7106
2005/ 2/ 4      7.7583
2005/ 2/ 5      7.6117
2005/ 2/ 6      6.6039
2005/ 2/ 7      7.3320
2005/ 2/ 8      8.0429
2005/ 2/ 9      6.5844
2005/ 2/10      5.1667
2005/ 2/11      5.9710
2005/ 2/12      5.1374
2005/ 2/13      6.0156
2005/ 2/14      6.7461
2005/ 2/15     16.8544
2005/ 2/16    105.6811
2005/ 2/17     50.2993
2005/ 2/18     50.9508
2005/ 2/19     35.0489
2005/ 2/20     31.5739
2005/ 2/21     56.0756
2005/ 2/22     39.3089
2005/ 2/23     26.5432
2005/ 2/24     25.2990
2005/ 2/25     24.7068
2005/ 2/26     20.6551
2005/ 2/27     18.5688
2005/ 2/28     49.7029
2005/ 3/ 1     42.1075
2005/ 3/ 2     33.5900
2005/ 3/ 3     27.8452
2005/ 3/ 4     35.9808
2005/ 3/ 5     42.1483
2005/ 3/ 6     31.2996
2005/ 3/ 7     21.4687
2005/ 3/ 8     16.8093
2005/ 3/ 9     13.8296
2005/ 3/10     11.5663
2005/ 3/11      9.9665
2005/ 3/12      8.9381
2005/ 3/13      8.0262
2005/ 3/14      6.6784
2005/ 3/15      6.5487
2005/ 3/16      6.5713
2005/ 3/17      7.2232
2005/ 3/18      9.7113
2005/ 3/19     20.3928
2005/ 3/20     18.1235
2005/ 3/21     10.7111
2005/ 3/22     42.1900
2005/ 3/23     37.2217
2005/ 3/24     23.3502
2005/ 3/25     13.1291
2005/ 3/26     10.3568
2005/ 3/27     10.1663
2005/ 3/28     22.1268
2005/ 3/29     14.6217
2005/ 3/30      8.4360
2005/ 3/31      5.9416
2005/ 4/ 1      5.3267
2005/ 4/ 2      4.8459
2005/ 4/ 3      5.6612
2005/ 4/ 4     25.6197
2005/ 4/ 5     17.3718
2005/ 4/ 6      7.4737
2005/ 4/ 7      6.7086
2005/ 4/ 8      7.0386
2005/ 4/ 9     15.0694
2005/ 4/10     10.0677
2005/ 4/11      5.0327
2005/ 4/12      3.5516
2005/ 4/13      2.8414
2005/ 4/14      2.5846
2005/ 4/15      2.3974
2005/ 4/16      2.2635
2005/ 4/17      2.4007
2005/ 4/18      2.0890
2005/ 4/19      2.0553
2005/ 4/20      2.0180
2005/ 4/21      1.9762
2005/ 4/22      2.6127
2005/ 4/23      5.0683
2005/ 4/24      4.4284
2005/ 4/25      2.3334
2005/ 4/26      1.7200
2005/ 4/27      1.7286
2005/ 4/28      9.5396
2005/ 4/29      3.9710
2005/ 4/30      2.0900
2005/ 5/ 1      1.7253
2005/ 5/ 2      1.4858
2005/ 5/ 3      1.5684
2005/ 5/ 4      3.2030
2005/ 5/ 5     13.7446
2005/ 5/ 6      4.2497
2005/ 5/ 7      2.0776
2005/ 5/ 8      3.5309
2005/ 5/ 9      9.8836
2005/ 5/10     20.5929
2005/ 5/11      9.2898
2005/ 5/12      2.8077
2005/ 5/13      2.0470
2005/ 5/14      1.9416
2005/ 5/15      2.5076
2005/ 5/16      2.0609
2005/ 5/17      3.2048
2005/ 5/18      3.3040
2005/ 5/19     14.2972
2005/ 5/20      4.9944
2005/ 5/21      1.8747
2005/ 5/22      1.7160
2005/ 5/23      1.7240
2005/ 5/24      1.6911
2005/ 5/25      1.6863
2005/ 5/26      1.7495
2005/ 5/27      1.6983
2005/ 5/28      2.0860
2005/ 5/29      1.7135
2005/ 5/30      1.4956
2005/ 5/31      1.6801
2005/ 6/ 1      1.4973
2005/ 6/ 2      1.4885
2005/ 6/ 3      1.4938
2005/ 6/ 4      1.5125
2005/ 6/ 5      1.5144
2005/ 6/ 6      1.5148
2005/ 6/ 7      1.5156
2005/ 6/ 8      2.2894
2005/ 6/ 9      3.6723
2005/ 6/10      1.7133
2005/ 6/11      1.3659
2005/ 6/12      1.3410
2005/ 6/13      1.3455
2005/ 6/14      1.3506
2005/ 6/15      1.3541
2005/ 6/16      1.9533
2005/ 6/17      1.9027
2005/ 6/18      1.4865
2005/ 6/19      1.3831
2005/ 6/20      1.1744
2005/ 6/21      1.1015
2005/ 6/22      1.1034
2005/ 6/23      1.1658
2005/ 6/24      1.2253
2005/ 6/25      1.3251
2005/ 6/26      1.3978
2005/ 6/27      1.3879
2005/ 6/28      1.3865
2005/ 6/29      1.1580
2005/ 6/30      1.1744
2005/ 7/ 1      1.1759
2005/ 7/ 2      1.0669
2005/ 7/ 3      1.0538
2005/ 7/ 4      1.0534
2005/ 7/ 5      1.1744
2005/ 7/ 6      1.1753
2005/ 7/ 7      1.0645
2005/ 7/ 8      1.1381
2005/ 7/ 9      1.2558
2005/ 7/10      1.0586
2005/ 7/11      1.1521
2005/ 7/12      1.1664
2005/ 7/13      1.1656
2005/ 7/14      1.1621
2005/ 7/15      1.1601
2005/ 7/16      1.1609
2005/ 7/17      1.2184
2005/ 7/18      1.2750
2005/ 7/19      1.2832
2005/ 7/20      1.2784
2005/ 7/21      1.4983
2005/ 7/22      1.2687
2005/ 7/23      1.1765
2005/ 7/24      1.1766
2005/ 7/25      1.2313
2005/ 7/26      1.2619
2005/ 7/27      1.2695
2005/ 7/28      1.2649
2005/ 7/29      1.2602
2005/ 7/30      1.2566
2005/ 7/31      1.2530
2005/ 8/ 1      1.2390
2005/ 8/ 2      1.2042
2005/ 8/ 3      1.2465
2005/ 8/ 4      1.2419
2005/ 8/ 5      1.2374
2005/ 8/ 6      1.2348
2005/ 8/ 7      1.2325
2005/ 8/ 8      1.2296
2005/ 8/ 9      1.2230
2005/ 8/10      1.2179
2005/ 8/11      1.2153
2005/ 8/12      1.2115
2005/ 8/13      1.2269
2005/ 8/14      1.3275
2005/ 8/15      1.4273
2005/ 8/16      1.2391
2005/ 8/17      1.1738
2005/ 8/18      1.2971
2005/ 8/19      1.3630
2005/ 8/20      1.2333
2005/ 8/21      1.1440
2005/ 8/22      1.1234
2005/ 8/23      1.1039
2005/ 8/24      1.0977
2005/ 8/25      1.0906
2005/ 8/26      1.0842
2005/ 8/27      1.0797
2005/ 8/28      1.0758
2005/ 8/29      1.0717
2005/ 8/30      1.0688
2005/ 8/31      1.0673
2005/ 9/ 1      1.0621
2005/ 9/ 2      1.0539
2005/ 9/ 3      1.0444
2005/ 9/ 4      1.0359
2005/ 9/ 5      1.0259
2005/ 9/ 6      1.0176
2005/ 9/ 7      1.0894
2005/ 9/ 8      1.2110
2005/ 9/ 9      1.3693
2005/ 9/10      1.0260
2005/ 9/11      1.0431
2005/ 9/12      1.1061
2005/ 9/13      1.2640
2005/ 9/14      1.1657
2005/ 9/15      1.2337
2005/ 9/16      1.0545
2005/ 9/17      1.0239
2005/ 9/18      1.1165
2005/ 9/19      1.0042
2005/ 9/20      1.0863
2005/ 9/21      1.1147
2005/ 9/22      1.0202
2005/ 9/23      0.9345
2005/ 9/24      1.0578
2005/ 9/25      1.0029
2005/ 9/26      1.0126
2005/ 9/27      1.0335
2005/ 9/28      0.9977
2005/ 9/29      1.0171
2005/ 9/30      0.9940
2005/10/ 1      0.9848
2005/10/ 2      0.9762
2005/10/ 3      0.9673
2005/10/ 4      0.9601
2005/10/ 5      0.9541
2005/10/ 6      0.9463
2005/10/ 7      1.0109
2005/10/ 8      0.9830
2005/10/ 9      0.9225
2005/10/10      0.9862
2005/10/11      1.0298
2005/10/12      0.9509
2005/10/13      0.9634
2005/10/14      1.0298
2005/10/15      1.7134
2005/10/16      0.9729
2005/10/17      0.9549
2005/10/18      0.9522
2005/10/19      1.2180
2005/10/20      1.0112
2005/10/21      0.9261
2005/10/22      0.9299
2005/10/23      0.9339
2005/10/24      1.0003
2005/10/25      0.9106
2005/10/26      1.7127
2005/10/27      1.3303
2005/10/28      1.1569
2005/10/29      1.8000
2005/10/30      1.0226
2005/10/31      0.8314
2005/11/ 1      0.8617
2005/11/ 2      0.9187
2005/11/ 3      0.8578
2005/11/ 4      2.0120
2005/11/ 5      0.9593
2005/11/ 6      0.8535
2005/11/ 7      1.6082
2005/11/ 8     30.8831
2005/11/ 9      6.6352
2005/11/10      1.8933
2005/11/11      1.2706
2005/11/12      0.9608
2005/11/13      0.8499
2005/11/14      0.8167
2005/11/15      0.7259
2005/11/16      0.7819
2005/11/17      0.7772
2005/11/18      0.7925
2005/11/19      0.8004
2005/11/20      0.7950
2005/11/21      0.7896
2005/11/22      0.7842
2005/11/23      0.7791
2005/11/24      1.0709
2005/11/25      2.2462
2005/11/26      3.3394
2005/11/27      1.8886
2005/11/28      1.5523
2005/11/29     29.7855
2005/11/30     11.9316
2005/12/ 1     13.0337
2005/12/ 2     67.8939
2005/12/ 3     33.1288
2005/12/ 4      6.7747
2005/12/ 5      2.2406
2005/12/ 6      1.5180
2005/12/ 7      2.0801
2005/12/ 8      2.1837
2005/12/ 9      1.4508
2005/12/10      1.2530
2005/12/11      1.4723
2005/12/12      1.7688
2005/12/13      1.4183
2005/12/14      1.2934
2005/12/15      1.2026
2005/12/16      1.7435
2005/12/17      2.0732
2005/12/18    101.1639
2005/12/19    137.0116
2005/12/20     28.7121
2005/12/21     26.8315
2005/12/22     28.0987
2005/12/23     39.9608
2005/12/24     18.9690
2005/12/25      9.4708
2005/12/26     63.1098
2005/12/27     19.5550
2005/12/28     47.3211
2005/12/29     27.1039
2005/12/30     17.5156
2005/12/31    940.1561
2006/ 1/ 1    113.3815
2006/ 1/ 2     85.3983
2006/ 1/ 3     74.2968
2006/ 1/ 4     73.0296
2006/ 1/ 5     42.1800
2006/ 1/ 6     30.6144
2006/ 1/ 7     25.7620
2006/ 1/ 8     22.4081
2006/ 1/ 9     20.0163
2006/ 1/10     18.4807
2006/ 1/11     17.6536
2006/ 1/12     16.2996
2006/ 1/13     14.7960
2006/ 1/14     17.2010
2006/ 1/15     23.6818
2006/ 1/16     19.3192
2006/ 1/17     13.3688
2006/ 1/18     22.7468
2006/ 1/19     20.6013
2006/ 1/20     14.6079
2006/ 1/21     18.3295
2006/ 1/22     12.1609
2006/ 1/23      9.3463
2006/ 1/24      8.7110
2006/ 1/25      8.5717
2006/ 1/26      7.6861
2006/ 1/27      7.5738
2006/ 1/28      8.6145
2006/ 1/29     16.2811
2006/ 1/30     11.7790
2006/ 1/31      9.0401
2006/ 2/ 1      8.5384
2006/ 2/ 2     13.6649
2006/ 2/ 3      8.8588
2006/ 2/ 4      6.3074
2006/ 2/ 5      4.9700
2006/ 2/ 6      4.7665
2006/ 2/ 7      4.2953
2006/ 2/ 8      3.9521
2006/ 2/ 9      3.6140
2006/ 2/10      3.4498
2006/ 2/11      3.3200
2006/ 2/12      3.0992
2006/ 2/13      2.9376
2006/ 2/14      2.5842
2006/ 2/15      2.6373
2006/ 2/16      2.8038
2006/ 2/17      3.9322
2006/ 2/18      8.0533
2006/ 2/19     10.2872
2006/ 2/20      5.3898
2006/ 2/21      3.3826
2006/ 2/22      2.8144
2006/ 2/23      2.4658
2006/ 2/24      2.2528
2006/ 2/25      2.3109
2006/ 2/26      3.6030
2006/ 2/27     26.4363
2006/ 2/28     62.2665
2006/ 3/ 1     30.3092
2006/ 3/ 2     34.2393
2006/ 3/ 3     23.6459
2006/ 3/ 4     15.2060
2006/ 3/ 5     13.2378
2006/ 3/ 6    163.4230
2006/ 3/ 7     61.2739
2006/ 3/ 8     32.8642
2006/ 3/ 9     20.7344
2006/ 3/10     16.4950
2006/ 3/11     15.0871
2006/ 3/12     19.0229
2006/ 3/13     14.5279
2006/ 3/14     75.1426
2006/ 3/15     38.2176
2006/ 3/16     24.6527
2006/ 3/17     31.3346
2006/ 3/18     26.3925
2006/ 3/19     17.7388
2006/ 3/20     18.2844
2006/ 3/21     26.5107
2006/ 3/22     20.5573
2006/ 3/23     13.4658
2006/ 3/24     11.9296
2006/ 3/25     96.8649
2006/ 3/26     40.9279
2006/ 3/27     24.2479
2006/ 3/28     33.9666
2006/ 3/29     36.8189
2006/ 3/30     38.6352
2006/ 3/31     32.8660
2006/ 4/ 1     78.1732
2006/ 4/ 2     46.2918
2006/ 4/ 3     98.3524
2006/ 4/ 4     73.5236
2006/ 4/ 5     96.2403
2006/ 4/ 6     66.6077
2006/ 4/ 7     46.4206
2006/ 4/ 8     42.0897
2006/ 4/ 9     36.6854
2006/ 4/10     27.0251
2006/ 4/11     26.1585
2006/ 4/12     56.8003
2006/ 4/13    112.6754
2006/ 4/14     91.9763
2006/ 4/15     55.9710
2006/ 4/16     53.5805
2006/ 4/17     57.2683
2006/ 4/18     46.5834
2006/ 4/19     30.3738
2006/ 4/20     22.2434
2006/ 4/21     22.0626
2006/ 4/22     18.2298
2006/ 4/23     16.1470
2006/ 4/24     17.5850
2006/ 4/25     16.2482
2006/ 4/26     10.2501
2006/ 4/27      7.0551
2006/ 4/28      6.1129
2006/ 4/29      6.3572
2006/ 4/30      5.2698
2006/ 5/ 1      4.6005
2006/ 5/ 2      4.2844
2006/ 5/ 3      4.3552
2006/ 5/ 4      4.3004
2006/ 5/ 5      4.9678
2006/ 5/ 6      4.2434
2006/ 5/ 7      3.6027
2006/ 5/ 8      3.3611
2006/ 5/ 9      3.2480
2006/ 5/10      3.1234
2006/ 5/11      3.1706
2006/ 5/12      3.0965
2006/ 5/13      3.0300
2006/ 5/14      2.9544
2006/ 5/15      2.7018
2006/ 5/16      2.7137
2006/ 5/17      2.9465
2006/ 5/18      2.7910
2006/ 5/19      5.3040
2006/ 5/20      6.9442
2006/ 5/21      6.2630
2006/ 5/22     23.7241
2006/ 5/23      6.4255
2006/ 5/24      3.0104
2006/ 5/25      2.2329
2006/ 5/26      2.2470
2006/ 5/27      2.1293
2006/ 5/28      2.2328
2006/ 5/29      2.1911
2006/ 5/30      2.0548
2006/ 5/31      2.0657
2006/ 6/ 1      2.0343
2006/ 6/ 2      1.9815
2006/ 6/ 3      2.1072
2006/ 6/ 4      1.9580
2006/ 6/ 5      1.9727
2006/ 6/ 6      1.9562
2006/ 6/ 7      1.9160
2006/ 6/ 8      1.9333
2006/ 6/ 9      1.8953
2006/ 6/10      1.9587
2006/ 6/11      2.2266
2006/ 6/12      2.1397
2006/ 6/13      1.9289
2006/ 6/14      1.8729
2006/ 6/15      1.5885
2006/ 6/16      1.4573
2006/ 6/17      1.4772
2006/ 6/18      1.4687
2006/ 6/19      1.4663
2006/ 6/20      1.4345
2006/ 6/21      1.4217
2006/ 6/22      1.4154
2006/ 6/23      1.4064
2006/ 6/24      1.5012
2006/ 6/25      1.4552
2006/ 6/26      1.4392
2006/ 6/27      1.5992
2006/ 6/28      1.6639
2006/ 6/29      1.2686
2006/ 6/30      1.2773
2006/ 7/ 1      1.3487
2006/ 7/ 2      1.2218
2006/ 7/ 3      1.3345
2006/ 7/ 4      1.2003
2006/ 7/ 5      1.2569
2006/ 7/ 6      1.3435
2006/ 7/ 7      1.2554
2006/ 7/ 8      1.2416
2006/ 7/ 9      1.2325
2006/ 7/10      1.1079
2006/ 7/11      1.2077
2006/ 7/12      1.1046
2006/ 7/13      1.1819
2006/ 7/14      1.1846
2006/ 7/15      1.2077
2006/ 7/16      1.1540
2006/ 7/17      1.2045
2006/ 7/18      1.2545
2006/ 7/19      1.3322
2006/ 7/20      1.0903
2006/ 7/21      1.2399
2006/ 7/22      1.1611
2006/ 7/23      1.0973
2006/ 7/24      1.1427
2006/ 7/25      1.1889
2006/ 7/26      1.1796
2006/ 7/27      1.2140
2006/ 7/28      1.2001
2006/ 7/29      1.1909
2006/ 7/30      1.2335
2006/ 7/31      1.1497
2006/ 8/ 1      1.1623
2006/ 8/ 2      1.1522
2006/ 8/ 3      1.1387
2006/ 8/ 4      1.1251
2006/ 8/ 5      1.1150
2006/ 8/ 6      1.1053
2006/ 8/ 7      1.2541
2006/ 8/ 8      1.0817
2006/ 8/ 9      0.9712
2006/ 8/10      0.9638
2006/ 8/11      1.0194
2006/ 8/12      1.0571
2006/ 8/13      1.1504
2006/ 8/14      1.0546
2006/ 8/15      1.0332
2006/ 8/16      1.0251
2006/ 8/17      1.0190
2006/ 8/18      1.0141
2006/ 8/19      1.0068
2006/ 8/20      0.9986
2006/ 8/21      0.9907
2006/ 8/22      0.9829
2006/ 8/23      0.9761
2006/ 8/24      0.9687
2006/ 8/25      0.9610
2006/ 8/26      1.0432
2006/ 8/27      0.9569
2006/ 8/28      0.9341
2006/ 8/29      1.0150
2006/ 8/30      0.9317
2006/ 8/31      0.9121
2006/ 9/ 1      0.9076
2006/ 9/ 2      0.9006
2006/ 9/ 3      0.8924
2006/ 9/ 4      0.8844
2006/ 9/ 5      0.8776
2006/ 9/ 6      0.8713
2006/ 9/ 7      0.8650
2006/ 9/ 8      1.0121
2006/ 9/ 9      1.0151
2006/ 9/10      1.0376
2006/ 9/11      0.8748
2006/ 9/12      0.8928
2006/ 9/13      0.9438
2006/ 9/14      0.9731
2006/ 9/15      0.9143
2006/ 9/16      0.9198
2006/ 9/17      0.9126
2006/ 9/18      0.9053
2006/ 9/19      0.8972
2006/ 9/20      0.8889
2006/ 9/21      0.8318
2006/ 9/22      0.8816
2006/ 9/23      0.8802
2006/ 9/24      0.9381
2006/ 9/25      0.9410
2006/ 9/26      0.9188
2006/ 9/27      0.9106
2006/ 9/28      0.9017
2006/ 9/29      0.8922
2006/ 9/30      1.0397
2006/10/ 1      1.3452
2006/10/ 2      1.2118
2006/10/ 3      0.8675
2006/10/ 4      1.3252
2006/10/ 5      6.9550
2006/10/ 6      2.7178
2006/10/ 7      1.1582
2006/10/ 8      0.8494
2006/10/ 9      0.8408
2006/10/10      0.8546
2006/10/11      0.8490
2006/10/12      0.8433
2006/10/13      0.8746
2006/10/14      0.8805
2006/10/15      1.8255
2006/10/16      1.5445
2006/10/17      0.8702
2006/10/18      0.8001
2006/10/19      0.7957
2006/10/20      0.7911
2006/10/21      0.7870
2006/10/22      0.7830
2006/10/23      0.8126
2006/10/24      0.8777
2006/10/25      0.7825
2006/10/26      0.7697
2006/10/27      0.7989
2006/10/28      0.8070
2006/10/29      0.8913
2006/10/30      1.0666
2006/10/31      0.9019
2006/11/ 1      0.8917
2006/11/ 2      7.1103
2006/11/ 3     24.6334
2006/11/ 4     11.8231
2006/11/ 5      2.8403
2006/11/ 6      1.1485
2006/11/ 7      0.8427
2006/11/ 8      0.8417
2006/11/ 9      0.8583
2006/11/10      0.8686
2006/11/11     12.3524
2006/11/12      5.1459
2006/11/13      7.1403
2006/11/14     13.2161
2006/11/15      6.1060
2006/11/16      2.2698
2006/11/17      1.9820
2006/11/18      1.2593
2006/11/19      1.6636
2006/11/20      2.0038
2006/11/21      1.6428
2006/11/22      1.4304
2006/11/23      4.4138
2006/11/24      2.7225
2006/11/25      1.0474
2006/11/26      1.5067
2006/11/27      6.9488
2006/11/28      3.6261
2006/11/29      1.3936
2006/11/30      0.8281
2006/12/ 1      0.7887
2006/12/ 2      0.7697
2006/12/ 3      0.7702
2006/12/ 4      0.7737
2006/12/ 5      0.7666
2006/12/ 6      0.7633
2006/12/ 7      0.7998
2006/12/ 8      1.1230
2006/12/ 9      4.3964
2006/12/10     35.6156
2006/12/11     11.8369
2006/12/12     33.2975
2006/12/13     14.9859
2006/12/14      6.3947
2006/12/15      3.8999
2006/12/16      2.3982
2006/12/17      1.6002
2006/12/18      1.2209
2006/12/19      1.1318
2006/12/20      1.4765
2006/12/21      1.9229
2006/12/22     16.8600
2006/12/23     11.7073
2006/12/24      3.5730
2006/12/25      2.3804
2006/12/26      2.1939
2006/12/27     24.6503
2006/12/28      9.5124
2006/12/29      2.7064
2006/12/30      1.5152
2006/12/31      1.2159
2007/ 1/ 1      1.1382
2007/ 1/ 2      1.6142
2007/ 1/ 3      1.5063
2007/ 1/ 4      1.8471
2007/ 1/ 5      1.1121
2007/ 1/ 6      0.9423
2007/ 1/ 7      0.9663
2007/ 1/ 8      0.9509
2007/ 1/ 9      0.9298
2007/ 1/10      0.8482
2007/ 1/11      0.7901
2007/ 1/12      0.7193
2007/ 1/13      0.8189
2007/ 1/14      0.8488
2007/ 1/15      0.8469
2007/ 1/16      0.9722
2007/ 1/17      3.9675
2007/ 1/18      2.5653
2007/ 1/19      1.1056
2007/ 1/20      0.8045
2007/ 1/21      0.6734
2007/ 1/22      0.6656
2007/ 1/23      0.7343
2007/ 1/24      0.7416
2007/ 1/25      0.7393
2007/ 1/26      0.8388
2007/ 1/27      5.3720
2007/ 1/28      5.4672
2007/ 1/29      1.9507
2007/ 1/30      0.9010
2007/ 1/31      0.7235
2007/ 2/ 1      1.3097
2007/ 2/ 2      1.1798
2007/ 2/ 3      0.8149
2007/ 2/ 4      0.7200
2007/ 2/ 5      0.7231
2007/ 2/ 6      0.6957
2007/ 2/ 7      1.3860
2007/ 2/ 8      8.4964
2007/ 2/ 9     25.4233
2007/ 2/10     30.1835
2007/ 2/11     40.2124
2007/ 2/12     29.5384
2007/ 2/13     14.5919
2007/ 2/14      6.8691
2007/ 2/15      2.3231
2007/ 2/16      1.4018
