SCLARAVC
RCHRES4
FLOW

Date          DSN 1001
2004/ 5/26     15.4569
2004/ 5/27     15.8115
2004/ 5/28     16.7479
2004/ 5/29     13.3956
2004/ 5/30      9.9242
2004/ 5/31     10.6398
2004/ 6/ 1     10.3299
2004/ 6/ 2     10.7141
2004/ 6/ 3     11.6254
2004/ 6/ 4     11.7210
2004/ 6/ 5     11.6619
2004/ 6/ 6     11.8066
2004/ 6/ 7     12.6566
2004/ 6/ 8     13.2798
2004/ 6/ 9     13.3332
2004/ 6/10     14.0964
2004/ 6/11     13.2354
2004/ 6/12     12.7983
2004/ 6/13     12.7150
2004/ 6/14     12.7330
2004/ 6/15     13.2287
2004/ 6/16     11.8865
2004/ 6/17     14.2806
2004/ 6/18     14.0230
2004/ 6/19     12.6863
2004/ 6/20     11.6796
2004/ 6/21     12.2184
2004/ 6/22     11.1476
2004/ 6/23     11.1453
2004/ 6/24     11.0152
2004/ 6/25     10.4337
2004/ 6/26     10.3777
2004/ 6/27     10.4337
2004/ 6/28     11.5315
2004/ 6/29     12.0165
2004/ 6/30     12.3830
2004/ 7/ 1     12.5720
2004/ 7/ 2     11.5804
2004/ 7/ 3     10.8880
2004/ 7/ 4     10.5849
2004/ 7/ 5     10.6528
2004/ 7/ 6     10.6392
2004/ 7/ 7     11.2006
2004/ 7/ 8     11.6194
2004/ 7/ 9     11.7347
2004/ 7/10     10.7637
2004/ 7/11      9.7200
2004/ 7/12      9.6436
2004/ 7/13      9.7760
2004/ 7/14      9.7726
2004/ 7/15      9.6986
2004/ 7/16      9.5024
2004/ 7/17      9.2054
2004/ 7/18      9.9211
2004/ 7/19     10.2082
2004/ 7/20     10.7867
2004/ 7/21     10.8744
2004/ 7/22     10.9638
2004/ 7/23     10.8938
2004/ 7/24     10.9079
2004/ 7/25     10.6306
2004/ 7/26     10.5358
2004/ 7/27     10.3335
2004/ 7/28     10.2318
2004/ 7/29     10.1422
2004/ 7/30     10.5934
2004/ 7/31     10.0000
2004/ 8/ 1     10.2159
2004/ 8/ 2     11.2942
2004/ 8/ 3      9.1664
2004/ 8/ 4      8.2906
2004/ 8/ 5      8.1585
2004/ 8/ 6      7.9789
2004/ 8/ 7      8.3333
2004/ 8/ 8      8.3558
2004/ 8/ 9      8.5591
2004/ 8/10      8.6371
2004/ 8/11      8.6474
2004/ 8/12      8.5929
2004/ 8/13      8.7267
2004/ 8/14      8.8641
2004/ 8/15      8.4765
2004/ 8/16      8.1765
2004/ 8/17      7.9628
2004/ 8/18      7.9152
2004/ 8/19      8.3388
2004/ 8/20      8.2050
2004/ 8/21      8.2704
2004/ 8/22      8.2332
2004/ 8/23      8.4811
2004/ 8/24      7.7667
2004/ 8/25      7.2160
2004/ 8/26      7.1084
2004/ 8/27      6.9794
2004/ 8/28      7.0706
2004/ 8/29      7.0628
2004/ 8/30      7.0324
2004/ 8/31      7.1110
2004/ 9/ 1      7.0715
2004/ 9/ 2      6.8955
2004/ 9/ 3      6.8418
2004/ 9/ 4      6.9297
2004/ 9/ 5      6.9150
2004/ 9/ 6      6.7658
2004/ 9/ 7      6.7273
2004/ 9/ 8      6.7256
2004/ 9/ 9      6.7321
2004/ 9/10      6.8506
2004/ 9/11      6.9540
2004/ 9/12      7.3354
2004/ 9/13      7.6016
2004/ 9/14      7.6234
2004/ 9/15      7.2536
2004/ 9/16      7.1393
2004/ 9/17      6.8758
2004/ 9/18      8.4473
2004/ 9/19      8.9038
2004/ 9/20      6.9384
2004/ 9/21      5.2743
2004/ 9/22      4.8274
2004/ 9/23      4.7769
2004/ 9/24      4.8135
2004/ 9/25      5.3684
2004/ 9/26      5.4820
2004/ 9/27      5.4397
2004/ 9/28      5.4718
2004/ 9/29      5.7763
2004/ 9/30      6.3663
2004/10/ 1      5.7894
2004/10/ 2      5.1295
2004/10/ 3      4.8793
2004/10/ 4      5.1415
2004/10/ 5      4.9579
2004/10/ 6      4.6025
2004/10/ 7      4.5181
2004/10/ 8      4.5199
2004/10/ 9      4.6432
2004/10/10      4.5652
2004/10/11      4.4379
2004/10/12      4.6788
2004/10/13      4.9643
2004/10/14      5.2534
2004/10/15      5.8234
2004/10/16      6.5694
2004/10/17    103.5952
2004/10/18    338.4166
2004/10/19   3230.9780
2004/10/20    727.8643
2004/10/21     44.4614
2004/10/22     33.0321
2004/10/23     35.1111
2004/10/24     30.3653
2004/10/25     23.3311
2004/10/26   1250.9380
2004/10/27     51.2197
2004/10/28     39.3970
2004/10/29     32.0255
2004/10/30     26.5872
2004/10/31     23.2588
2004/11/ 1     20.0815
2004/11/ 2     18.8528
2004/11/ 3     20.1135
2004/11/ 4     33.8725
2004/11/ 5     26.5540
2004/11/ 6     15.0361
2004/11/ 7     11.6355
2004/11/ 8     12.3816
2004/11/ 9     11.9742
2004/11/10     11.7902
2004/11/11    545.5871
2004/11/12     42.2717
2004/11/13     20.3249
2004/11/14     15.8746
2004/11/15     14.4313
2004/11/16     12.8766
2004/11/17     10.0044
2004/11/18     10.0543
2004/11/19      8.2756
2004/11/20      6.8857
2004/11/21      6.4145
2004/11/22      6.5504
2004/11/23      6.6669
2004/11/24      6.9438
2004/11/25      7.7553
2004/11/26     12.2493
2004/11/27    327.9608
2004/11/28     34.3360
2004/11/29     15.4924
2004/11/30     10.3600
2004/12/ 1      8.4793
2004/12/ 2      7.0182
2004/12/ 3      6.0857
2004/12/ 4      6.6847
2004/12/ 5      5.9209
2004/12/ 6      5.7547
2004/12/ 7   1095.3740
2004/12/ 8    800.3806
2004/12/ 9     70.2790
2004/12/10     46.8191
2004/12/11     39.2616
2004/12/12     33.7814
2004/12/13     27.5602
2004/12/14     25.7687
2004/12/15     22.3071
2004/12/16     18.9945
2004/12/17     17.6990
2004/12/18     16.6475
2004/12/19     17.1547
2004/12/20     17.0971
2004/12/21     14.1799
2004/12/22     12.1872
2004/12/23     10.9466
2004/12/24     11.4763
2004/12/25     12.5131
2004/12/26   1374.0880
2004/12/27   1681.1320
2004/12/28    872.9124
2004/12/29    173.1203
2004/12/30   2564.6090
2004/12/31   1281.6930
2005/ 1/ 1    975.3202
2005/ 1/ 2    857.8209
2005/ 1/ 3    873.3092
2005/ 1/ 4    383.8021
2005/ 1/ 5    292.6663
2005/ 1/ 6    213.4098
2005/ 1/ 7   1559.6830
2005/ 1/ 8   1134.4970
2005/ 1/ 9    686.5659
2005/ 1/10    334.7724
2005/ 1/11   1622.8980
2005/ 1/12    359.4532
2005/ 1/13    300.8682
2005/ 1/14    238.1105
2005/ 1/15    189.5112
2005/ 1/16    136.1696
2005/ 1/17    125.0728
2005/ 1/18     99.1224
2005/ 1/19     76.2809
2005/ 1/20     68.8300
2005/ 1/21     57.9603
2005/ 1/22     50.3819
2005/ 1/23     44.4748
2005/ 1/24     39.9163
2005/ 1/25     35.7906
2005/ 1/26    769.2063
2005/ 1/27     86.5953
2005/ 1/28    885.7435
2005/ 1/29    205.9941
2005/ 1/30    127.7084
2005/ 1/31    110.5852
2005/ 2/ 1     83.3957
2005/ 2/ 2     68.0493
2005/ 2/ 3     57.5405
2005/ 2/ 4     50.3042
2005/ 2/ 5     46.0623
2005/ 2/ 6     38.8265
2005/ 2/ 7     38.0693
2005/ 2/ 8     35.2156
2005/ 2/ 9     27.2945
2005/ 2/10     20.0592
2005/ 2/11     18.4537
2005/ 2/12     25.4517
2005/ 2/13     22.1803
2005/ 2/14     89.9851
2005/ 2/15   1409.8570
2005/ 2/16    947.5419
2005/ 2/17    303.2391
2005/ 2/18    233.3646
2005/ 2/19    166.2474
2005/ 2/20    631.3738
2005/ 2/21   1696.4910
2005/ 2/22    343.3365
2005/ 2/23    274.2273
2005/ 2/24    251.0493
2005/ 2/25    204.9950
2005/ 2/26    151.7328
2005/ 2/27    129.2501
2005/ 2/28   1067.9940
2005/ 3/ 1    164.0840
2005/ 3/ 2    444.5239
2005/ 3/ 3    163.9120
2005/ 3/ 4    902.5450
2005/ 3/ 5    256.3423
2005/ 3/ 6    167.3013
2005/ 3/ 7    131.9170
2005/ 3/ 8     99.0263
2005/ 3/ 9     75.3615
2005/ 3/10     60.2978
2005/ 3/11     48.7510
2005/ 3/12     43.8985
2005/ 3/13     40.0990
2005/ 3/14     35.4415
2005/ 3/15     34.4489
2005/ 3/16     33.2770
2005/ 3/17     33.1115
2005/ 3/18     64.8784
2005/ 3/19    500.2210
2005/ 3/20    202.4060
2005/ 3/21     92.6445
2005/ 3/22   1282.8220
2005/ 3/23    429.7854
2005/ 3/24    156.5616
2005/ 3/25    106.5601
2005/ 3/26     85.4697
2005/ 3/27     72.1546
2005/ 3/28    824.7192
2005/ 3/29    138.9258
2005/ 3/30     76.7308
2005/ 3/31     59.0479
2005/ 4/ 1     48.8902
2005/ 4/ 2     40.4418
2005/ 4/ 3     35.6335
2005/ 4/ 4    390.2289
2005/ 4/ 5     47.6304
2005/ 4/ 6     34.0724
2005/ 4/ 7     45.3121
2005/ 4/ 8    161.9167
2005/ 4/ 9    134.7803
2005/ 4/10     34.6420
2005/ 4/11     24.9540
2005/ 4/12     18.9126
2005/ 4/13     14.4254
2005/ 4/14     11.2975
2005/ 4/15      8.9717
2005/ 4/16      7.7360
2005/ 4/17     10.0030
2005/ 4/18     11.5610
2005/ 4/19     13.5808
2005/ 4/20     15.5851
2005/ 4/21     17.3251
2005/ 4/22     21.7611
2005/ 4/23    358.7968
2005/ 4/24     42.8663
2005/ 4/25     26.9449
2005/ 4/26     19.1278
2005/ 4/27     16.3613
2005/ 4/28    455.4784
2005/ 4/29     62.5401
2005/ 4/30     31.4471
2005/ 5/ 1     25.3137
2005/ 5/ 2     21.9978
2005/ 5/ 3     22.8851
2005/ 5/ 4     31.3831
2005/ 5/ 5    433.3769
2005/ 5/ 6    110.3199
2005/ 5/ 7     41.3141
2005/ 5/ 8     62.1213
2005/ 5/ 9    217.1113
2005/ 5/10     57.9054
2005/ 5/11     31.5371
2005/ 5/12     28.3575
2005/ 5/13     27.7061
2005/ 5/14     27.3437
2005/ 5/15     30.4643
2005/ 5/16     26.0615
2005/ 5/17     25.5786
2005/ 5/18     28.0376
2005/ 5/19    240.8517
2005/ 5/20     34.7757
2005/ 5/21     19.6591
2005/ 5/22     17.3221
2005/ 5/23     18.9858
2005/ 5/24     20.6734
2005/ 5/25     22.5810
2005/ 5/26     24.8647
2005/ 5/27     25.8485
2005/ 5/28     29.8252
2005/ 5/29     27.7888
2005/ 5/30     24.5076
2005/ 5/31     25.5457
2005/ 6/ 1     24.6009
2005/ 6/ 2     25.1400
2005/ 6/ 3     26.1790
2005/ 6/ 4     26.9420
2005/ 6/ 5     27.5162
2005/ 6/ 6     27.6625
2005/ 6/ 7     27.9135
2005/ 6/ 8     33.6858
2005/ 6/ 9    186.9029
2005/ 6/10     34.0662
2005/ 6/11     22.0149
2005/ 6/12     19.6151
2005/ 6/13     20.1325
2005/ 6/14     21.2378
2005/ 6/15     22.4791
2005/ 6/16     26.9242
2005/ 6/17     25.3386
2005/ 6/18     18.7870
2005/ 6/19     14.5968
2005/ 6/20     12.7769
2005/ 6/21     12.6981
2005/ 6/22     13.8315
2005/ 6/23     15.6948
2005/ 6/24     17.5851
2005/ 6/25     19.5882
2005/ 6/26     21.1942
2005/ 6/27     21.1361
2005/ 6/28     21.0407
2005/ 6/29     18.6788
2005/ 6/30     18.4025
2005/ 7/ 1     18.7105
2005/ 7/ 2     17.6999
2005/ 7/ 3     17.5776
2005/ 7/ 4     17.8471
2005/ 7/ 5     19.4421
2005/ 7/ 6     19.6395
2005/ 7/ 7     18.2455
2005/ 7/ 8     18.3389
2005/ 7/ 9     20.0048
2005/ 7/10     17.7444
2005/ 7/11     18.2060
2005/ 7/12     18.3635
2005/ 7/13     18.2659
2005/ 7/14     18.0628
2005/ 7/15     17.6776
2005/ 7/16     17.5538
2005/ 7/17     17.9088
2005/ 7/18     18.5653
2005/ 7/19     18.5844
2005/ 7/20     18.2197
2005/ 7/21     20.0203
2005/ 7/22     16.0135
2005/ 7/23     11.8370
2005/ 7/24     10.9918
2005/ 7/25     11.8948
2005/ 7/26     12.5321
2005/ 7/27     12.9441
2005/ 7/28     13.0833
2005/ 7/29     13.1435
2005/ 7/30     13.1783
2005/ 7/31     13.1445
2005/ 8/ 1     12.9315
2005/ 8/ 2     12.7649
2005/ 8/ 3     13.0258
2005/ 8/ 4     13.0011
2005/ 8/ 5     12.9143
2005/ 8/ 6     12.8271
2005/ 8/ 7     12.7497
2005/ 8/ 8     12.8343
2005/ 8/ 9     12.4769
2005/ 8/10     12.1143
2005/ 8/11     11.9336
2005/ 8/12     11.8316
2005/ 8/13     12.0530
2005/ 8/14     12.7658
2005/ 8/15     13.3117
2005/ 8/16     11.7896
2005/ 8/17     10.8409
2005/ 8/18     11.4857
2005/ 8/19     12.0099
2005/ 8/20     11.0615
2005/ 8/21      9.6036
2005/ 8/22      9.0330
2005/ 8/23      8.9761
2005/ 8/24      9.1435
2005/ 8/25      9.1860
2005/ 8/26      9.0462
2005/ 8/27      8.9852
2005/ 8/28      8.8531
2005/ 8/29      8.9531
2005/ 8/30      8.9721
2005/ 8/31      8.9600
2005/ 9/ 1      9.0515
2005/ 9/ 2      9.2179
2005/ 9/ 3      8.9937
2005/ 9/ 4      8.9403
2005/ 9/ 5      8.7716
2005/ 9/ 6      8.5477
2005/ 9/ 7      8.6755
2005/ 9/ 8      9.5546
2005/ 9/ 9     10.4445
2005/ 9/10      8.5509
2005/ 9/11      7.7968
2005/ 9/12      7.9443
2005/ 9/13      8.8555
2005/ 9/14      8.4980
2005/ 9/15      8.6012
2005/ 9/16      7.5082
2005/ 9/17      6.8625
2005/ 9/18      7.2655
2005/ 9/19      6.7190
2005/ 9/20      7.1245
2005/ 9/21      7.2226
2005/ 9/22      6.7062
2005/ 9/23      5.9986
2005/ 9/24      6.6199
2005/ 9/25      6.7536
2005/ 9/26      6.6095
2005/ 9/27      6.6206
2005/ 9/28      6.4181
2005/ 9/29      6.4464
2005/ 9/30      6.3788
2005/10/ 1      6.3974
2005/10/ 2      6.5228
2005/10/ 3      6.0781
2005/10/ 4      5.9149
2005/10/ 5      5.8574
2005/10/ 6      5.8276
2005/10/ 7      6.0705
2005/10/ 8      6.1150
2005/10/ 9      5.8684
2005/10/10      5.9863
2005/10/11      6.0957
2005/10/12      5.6629
2005/10/13      5.7001
2005/10/14      5.8357
2005/10/15      5.7969
2005/10/16      5.1516
2005/10/17      4.5778
2005/10/18      4.7631
2005/10/19      5.6479
2005/10/20      5.1397
2005/10/21      4.5316
2005/10/22      4.3245
2005/10/23      4.3576
2005/10/24      4.7095
2005/10/25      4.4254
2005/10/26      5.9126
2005/10/27      5.0796
2005/10/28      4.7484
2005/10/29      4.4779
2005/10/30      3.9711
2005/10/31      3.4054
2005/11/ 1      3.4532
2005/11/ 2      3.7307
2005/11/ 3      3.6382
2005/11/ 4      4.0991
2005/11/ 5      3.7292
2005/11/ 6      3.7903
2005/11/ 7      5.1017
2005/11/ 8      4.3598
2005/11/ 9    159.0336
2005/11/10     30.2801
2005/11/11     10.5063
2005/11/12      5.1969
2005/11/13      3.6165
2005/11/14      2.8598
2005/11/15      2.2665
2005/11/16      2.3741
2005/11/17      2.5098
2005/11/18      2.7465
2005/11/19      2.8740
2005/11/20      2.9017
2005/11/21      2.9063
2005/11/22      2.9058
2005/11/23      2.9043
2005/11/24      3.4329
2005/11/25      4.2909
2005/11/26      2.9043
2005/11/27      2.3688
2005/11/28      3.1147
2005/11/29      3.3164
2005/11/30      2.8885
2005/12/ 1    829.6531
2005/12/ 2   1394.6840
2005/12/ 3     29.5738
2005/12/ 4     15.5607
2005/12/ 5     11.3075
2005/12/ 6      9.7993
2005/12/ 7     10.4907
2005/12/ 8      9.3621
2005/12/ 9      7.4007
2005/12/10      6.6450
2005/12/11      6.5790
2005/12/12      6.6356
2005/12/13      5.5749
2005/12/14      5.0354
2005/12/15      4.6622
2005/12/16      5.4732
2005/12/17      5.6793
2005/12/18   3830.0780
2005/12/19    775.2913
2005/12/20     97.2506
2005/12/21    423.9413
2005/12/22    630.6464
2005/12/23    107.7052
2005/12/24     77.7502
2005/12/25    103.7508
2005/12/26    819.3315
2005/12/27    675.1229
2005/12/28    357.3994
2005/12/29    195.6225
2005/12/30    385.6497
2005/12/31   2701.6780
2006/ 1/ 1    428.1294
2006/ 1/ 2   2099.6740
2006/ 1/ 3    498.0447
2006/ 1/ 4    322.9485
2006/ 1/ 5    253.8032
2006/ 1/ 6    196.4502
2006/ 1/ 7    232.0624
2006/ 1/ 8    131.5928
2006/ 1/ 9    104.7378
2006/ 1/10     87.2001
2006/ 1/11     73.7192
2006/ 1/12     62.1194
2006/ 1/13     52.8427
2006/ 1/14    906.7425
2006/ 1/15    132.6743
2006/ 1/16     89.3932
2006/ 1/17     67.4210
2006/ 1/18    136.7595
2006/ 1/19     58.9959
2006/ 1/20     45.6668
2006/ 1/21    113.2114
2006/ 1/22     44.1485
2006/ 1/23     32.2054
2006/ 1/24     27.0754
2006/ 1/25     24.0386
2006/ 1/26     20.1720
2006/ 1/27     17.9397
2006/ 1/28     17.8232
2006/ 1/29     67.9449
2006/ 1/30     35.0973
2006/ 1/31     19.1224
2006/ 2/ 1     15.0998
2006/ 2/ 2     13.6088
2006/ 2/ 3     11.1764
2006/ 2/ 4      8.0244
2006/ 2/ 5      6.2566
2006/ 2/ 6      5.5884
2006/ 2/ 7      4.7214
2006/ 2/ 8      4.0574
2006/ 2/ 9      3.6952
2006/ 2/10      4.6385
2006/ 2/11      5.6447
2006/ 2/12      6.4396
2006/ 2/13      7.3192
2006/ 2/14      7.7845
2006/ 2/15      8.9139
2006/ 2/16      9.7001
2006/ 2/17     12.1435
2006/ 2/18    140.2901
2006/ 2/19     36.4775
2006/ 2/20     18.4704
2006/ 2/21     12.3955
2006/ 2/22      9.7686
2006/ 2/23      8.1159
2006/ 2/24      7.2003
2006/ 2/25      7.7560
2006/ 2/26     14.2757
2006/ 2/27   1435.3770
2006/ 2/28    919.5405
2006/ 3/ 1    126.4511
2006/ 3/ 2    351.8093
2006/ 3/ 3    696.7072
2006/ 3/ 4    147.0326
2006/ 3/ 5    172.3228
2006/ 3/ 6   1438.5650
2006/ 3/ 7    421.3659
2006/ 3/ 8    186.1881
2006/ 3/ 9    138.7135
2006/ 3/10    145.4151
2006/ 3/11    369.9955
2006/ 3/12    409.5552
2006/ 3/13    139.8118
2006/ 3/14   1130.8720
2006/ 3/15    190.6768
2006/ 3/16    158.4907
2006/ 3/17    479.5564
2006/ 3/18    122.2833
2006/ 3/19     91.7352
2006/ 3/20    488.2632
2006/ 3/21    400.2142
2006/ 3/22    110.7727
2006/ 3/23     80.1173
2006/ 3/24     69.6900
2006/ 3/25   1226.5560
2006/ 3/26    144.0962
2006/ 3/27    212.8359
2006/ 3/28    572.6172
2006/ 3/29    629.6867
2006/ 3/30    183.5899
2006/ 3/31    566.9374
2006/ 4/ 1    227.8112
2006/ 4/ 2    151.3500
2006/ 4/ 3   1388.9970
2006/ 4/ 4   2482.2790
2006/ 4/ 5    873.3139
2006/ 4/ 6    526.7120
2006/ 4/ 7    676.1462
2006/ 4/ 8    927.3682
2006/ 4/ 9    418.0169
2006/ 4/10    281.2065
2006/ 4/11    935.9314
2006/ 4/12    955.5448
2006/ 4/13    361.0231
2006/ 4/14    257.4089
2006/ 4/15    207.5633
2006/ 4/16    537.3246
2006/ 4/17    169.3591
2006/ 4/18    107.9854
2006/ 4/19     78.4288
2006/ 4/20     60.0544
2006/ 4/21     53.6080
2006/ 4/22     41.2485
2006/ 4/23     32.2794
2006/ 4/24     29.5348
2006/ 4/25     25.4984
2006/ 4/26     17.8311
2006/ 4/27     17.0498
2006/ 4/28     19.5789
2006/ 4/29     23.0309
2006/ 4/30     22.8733
2006/ 5/ 1     24.0626
2006/ 5/ 2     25.8552
2006/ 5/ 3     27.5973
2006/ 5/ 4     27.9094
2006/ 5/ 5     29.5316
2006/ 5/ 6     27.1018
2006/ 5/ 7     26.0396
2006/ 5/ 8     26.4109
2006/ 5/ 9     27.1338
2006/ 5/10     28.1741
2006/ 5/11     29.7860
2006/ 5/12     30.4261
2006/ 5/13     30.4925
2006/ 5/14     30.7091
2006/ 5/15     29.2801
2006/ 5/16     29.7013
2006/ 5/17     32.3477
2006/ 5/18     31.9433
2006/ 5/19     36.0744
2006/ 5/20     30.3964
2006/ 5/21    444.2704
2006/ 5/22    124.4756
2006/ 5/23     41.2696
2006/ 5/24     34.8729
2006/ 5/25     29.9611
2006/ 5/26     29.2039
2006/ 5/27     28.5015
2006/ 5/28     29.2680
2006/ 5/29     29.1043
2006/ 5/30     27.5187
2006/ 5/31     27.5310
2006/ 6/ 1     28.6776
2006/ 6/ 2     27.3318
2006/ 6/ 3     27.5595
2006/ 6/ 4     26.9819
2006/ 6/ 5     27.1826
2006/ 6/ 6     27.3540
2006/ 6/ 7     27.2378
2006/ 6/ 8     28.0091
2006/ 6/ 9     27.5246
2006/ 6/10     28.1248
2006/ 6/11     29.7769
2006/ 6/12     27.9653
2006/ 6/13     24.1371
2006/ 6/14     22.4602
2006/ 6/15     19.9663
2006/ 6/16     18.9512
2006/ 6/17     19.8375
2006/ 6/18     20.9060
2006/ 6/19     21.9139
2006/ 6/20     22.3141
2006/ 6/21     22.6923
2006/ 6/22     23.0172
2006/ 6/23     23.1869
2006/ 6/24     24.5882
2006/ 6/25     24.7268
2006/ 6/26     24.3427
2006/ 6/27     25.2701
2006/ 6/28     24.1408
2006/ 6/29     19.4521
2006/ 6/30     18.3677
2006/ 7/ 1     19.3580
2006/ 7/ 2     18.4747
2006/ 7/ 3     19.5136
2006/ 7/ 4     18.5866
2006/ 7/ 5     18.6015
2006/ 7/ 6     19.7043
2006/ 7/ 7     18.8126
2006/ 7/ 8     18.5762
2006/ 7/ 9     18.3292
2006/ 7/10     17.1107
2006/ 7/11     18.1341
2006/ 7/12     17.0134
2006/ 7/13     17.3335
2006/ 7/14     17.5112
2006/ 7/15     17.4195
2006/ 7/16     16.8714
2006/ 7/17     17.2358
2006/ 7/18     17.9064
2006/ 7/19     18.5692
2006/ 7/20     15.8129
2006/ 7/21     16.6223
2006/ 7/22     16.3438
2006/ 7/23     15.4171
2006/ 7/24     15.8114
2006/ 7/25     16.4174
2006/ 7/26     16.3240
2006/ 7/27     16.3216
2006/ 7/28     16.0636
2006/ 7/29     15.7081
2006/ 7/30     15.2451
2006/ 7/31     14.5675
2006/ 8/ 1     14.0478
2006/ 8/ 2     13.8262
2006/ 8/ 3     13.5730
2006/ 8/ 4     13.4236
2006/ 8/ 5     13.1743
2006/ 8/ 6     12.9179
2006/ 8/ 7     13.9796
2006/ 8/ 8     12.4432
2006/ 8/ 9     10.9051
2006/ 8/10     10.3244
2006/ 8/11     10.8874
2006/ 8/12     11.4793
2006/ 8/13     12.4779
2006/ 8/14     11.7635
2006/ 8/15     11.2066
2006/ 8/16     10.6143
2006/ 8/17     10.3906
2006/ 8/18     10.3945
2006/ 8/19     10.2889
2006/ 8/20     10.2680
2006/ 8/21     10.1234
2006/ 8/22      9.7534
2006/ 8/23      9.7497
2006/ 8/24      9.6338
2006/ 8/25      9.7077
2006/ 8/26     10.1825
2006/ 8/27      9.5014
2006/ 8/28      9.0793
2006/ 8/29      9.4821
2006/ 8/30      8.7896
2006/ 8/31      8.2586
2006/ 9/ 1      8.4667
2006/ 9/ 2      8.3979
2006/ 9/ 3      8.2556
2006/ 9/ 4      8.1152
2006/ 9/ 5      7.8866
2006/ 9/ 6      7.9112
2006/ 9/ 7      7.8552
2006/ 9/ 8      8.8873
2006/ 9/ 9      9.1478
2006/ 9/10      9.0468
2006/ 9/11      7.6998
2006/ 9/12      7.2528
2006/ 9/13      7.4022
2006/ 9/14      7.8132
2006/ 9/15      7.3498
2006/ 9/16      7.1620
2006/ 9/17      7.0653
2006/ 9/18      6.9967
2006/ 9/19      6.9169
2006/ 9/20      7.0176
2006/ 9/21      6.5567
2006/ 9/22      6.5905
2006/ 9/23      6.5443
2006/ 9/24      6.9601
2006/ 9/25      7.1526
2006/ 9/26      7.0685
2006/ 9/27      6.9343
2006/ 9/28      6.9046
2006/ 9/29      6.7772
2006/ 9/30      7.6213
2006/10/ 1      9.3630
2006/10/ 2      7.6767
2006/10/ 3      5.3949
2006/10/ 4      6.2753
2006/10/ 5     51.2361
2006/10/ 6     26.2838
2006/10/ 7      9.5539
2006/10/ 8      5.0424
2006/10/ 9      4.3059
2006/10/10      4.3681
2006/10/11      4.4468
2006/10/12      4.5224
2006/10/13      4.7024
2006/10/14      4.8548
2006/10/15      7.2418
2006/10/16      6.6485
2006/10/17      4.6186
2006/10/18      4.0626
2006/10/19      4.1404
2006/10/20      4.1173
2006/10/21      4.1882
2006/10/22      4.2839
2006/10/23      4.4890
2006/10/24      4.9833
2006/10/25      4.5685
2006/10/26      4.5752
2006/10/27      4.7202
2006/10/28      4.7352
2006/10/29      5.2360
2006/10/30      5.8303
2006/10/31      5.2908
2006/11/ 1      5.0759
2006/11/ 2      6.8990
2006/11/ 3     73.9638
2006/11/ 4     20.4862
2006/11/ 5      7.9572
2006/11/ 6      4.4367
2006/11/ 7      3.1139
2006/11/ 8      2.6316
2006/11/ 9      2.3740
2006/11/10      2.3755
2006/11/11    103.5266
2006/11/12     21.2290
2006/11/13      8.6779
2006/11/14      4.2560
2006/11/15      2.7836
2006/11/16      3.0825
2006/11/17      3.1919
2006/11/18      2.2332
2006/11/19      2.7060
2006/11/20      2.8383
2006/11/21      2.3088
2006/11/22      2.1035
2006/11/23      1.6105
2006/11/24      1.4114
2006/11/25      1.2975
2006/11/26     93.5579
2006/11/27     54.4232
2006/11/28     12.8892
2006/11/29      4.2259
2006/11/30      2.0899
2006/12/ 1      1.5860
2006/12/ 2      1.4446
2006/12/ 3      1.3430
2006/12/ 4      1.2895
2006/12/ 5      1.3474
2006/12/ 6      1.4601
2006/12/ 7      1.6604
2006/12/ 8      4.5863
2006/12/ 9    861.6766
2006/12/10   1051.5890
2006/12/11     38.4930
2006/12/12    210.2077
2006/12/13     34.7634
2006/12/14     21.7072
2006/12/15     16.1023
2006/12/16     14.1736
2006/12/17     11.6098
2006/12/18      9.7084
2006/12/19      9.1609
2006/12/20      8.8553
2006/12/21     71.1115
2006/12/22    164.7454
2006/12/23     31.1628
2006/12/24     14.6204
2006/12/25     10.5527
2006/12/26     68.0078
2006/12/27     63.5740
2006/12/28     16.0672
2006/12/29      8.6435
2006/12/30      6.4283
2006/12/31      5.4421
2007/ 1/ 1      4.8870
2007/ 1/ 2      5.3350
2007/ 1/ 3      4.8053
2007/ 1/ 4     55.5388
2007/ 1/ 5     22.2129
2007/ 1/ 6      8.1179
2007/ 1/ 7      4.6837
2007/ 1/ 8      3.6598
2007/ 1/ 9      3.2229
2007/ 1/10      2.7828
2007/ 1/11      2.5073
2007/ 1/12      2.3367
2007/ 1/13      2.7737
2007/ 1/14      3.0325
2007/ 1/15      3.1454
2007/ 1/16      3.3800
2007/ 1/17      3.5904
2007/ 1/18      2.9101
2007/ 1/19      2.6391
2007/ 1/20      2.2852
2007/ 1/21      1.8464
2007/ 1/22      1.6926
2007/ 1/23      1.7506
2007/ 1/24      1.8104
2007/ 1/25      1.9545
2007/ 1/26      2.3619
2007/ 1/27    132.6029
2007/ 1/28    336.2219
2007/ 1/29     34.5358
2007/ 1/30     12.2805
2007/ 1/31      6.6434
2007/ 2/ 1      6.3704
2007/ 2/ 2      5.5459
2007/ 2/ 3      4.5516
2007/ 2/ 4      3.8519
2007/ 2/ 5      3.6087
2007/ 2/ 6      3.4028
2007/ 2/ 7      4.5580
2007/ 2/ 8     53.1632
2007/ 2/ 9    204.9062
2007/ 2/10    993.8863
2007/ 2/11    424.3034
2007/ 2/12     63.3261
