SOLANOW
R3
FLOW
Simulated flow (cfs)
Date          DSN 3001
2004/ 5/27      1.7738
2004/ 5/28      1.9335
2004/ 5/29      1.7624
2004/ 5/30      1.3935
2004/ 5/31      1.1822
2004/ 6/ 1      1.0100
2004/ 6/ 2      0.8777
2004/ 6/ 3      0.8442
2004/ 6/ 4      0.8123
2004/ 6/ 5      0.7487
2004/ 6/ 6      0.6844
2004/ 6/ 7      0.7043
2004/ 6/ 8      0.7676
2004/ 6/ 9      0.8545
2004/ 6/10      0.9625
2004/ 6/11      0.9687
2004/ 6/12      0.9267
2004/ 6/13      0.8890
2004/ 6/14      0.8770
2004/ 6/15      0.8971
2004/ 6/16      0.8338
2004/ 6/17      0.9528
2004/ 6/18      1.0696
2004/ 6/19      1.0407
2004/ 6/20      0.9309
2004/ 6/21      0.8801
2004/ 6/22      0.7696
2004/ 6/23      0.7088
2004/ 6/24      0.6686
2004/ 6/25      0.5605
2004/ 6/26      0.4842
2004/ 6/27      0.4320
2004/ 6/28      0.4603
2004/ 6/29      0.5290
2004/ 6/30      0.6211
2004/ 7/ 1      0.7198
2004/ 7/ 2      0.7043
2004/ 7/ 3      0.6269
2004/ 7/ 4      0.5611
2004/ 7/ 5      0.5149
2004/ 7/ 6      0.4884
2004/ 7/ 7      0.5007
2004/ 7/ 8      0.5634
2004/ 7/ 9      0.6095
2004/ 7/10      0.5868
2004/ 7/11      0.4585
2004/ 7/12      0.3539
2004/ 7/13      0.3063
2004/ 7/14      0.2849
2004/ 7/15      0.2824
2004/ 7/16      0.2759
2004/ 7/17      0.2677
2004/ 7/18      0.3041
2004/ 7/19      0.2939
2004/ 7/20      0.3348
2004/ 7/21      0.3426
2004/ 7/22      0.3643
2004/ 7/23      0.3863
2004/ 7/24      0.4083
2004/ 7/25      0.3983
2004/ 7/26      0.3927
2004/ 7/27      0.3905
2004/ 7/28      0.3931
2004/ 7/29      0.4159
2004/ 7/30      0.4677
2004/ 7/31      0.4862
2004/ 8/ 1      0.5271
2004/ 8/ 2      0.6623
2004/ 8/ 3      0.6388
2004/ 8/ 4      0.4968
2004/ 8/ 5      0.3783
2004/ 8/ 6      0.2804
2004/ 8/ 7      0.2638
2004/ 8/ 8      0.2595
2004/ 8/ 9      0.2660
2004/ 8/10      0.2688
2004/ 8/11      0.2672
2004/ 8/12      0.2652
2004/ 8/13      0.2659
2004/ 8/14      0.2887
2004/ 8/15      0.2900
2004/ 8/16      0.2610
2004/ 8/17      0.2453
2004/ 8/18      0.2513
2004/ 8/19      0.2891
2004/ 8/20      0.3093
2004/ 8/21      0.3336
2004/ 8/22      0.3840
2004/ 8/23      0.4406
2004/ 8/24      0.4331
2004/ 8/25      0.3702
2004/ 8/26      0.2966
2004/ 8/27      0.2402
2004/ 8/28      0.2294
2004/ 8/29      0.2347
2004/ 8/30      0.2402
2004/ 8/31      0.2433
2004/ 9/ 1      0.2340
2004/ 9/ 2      0.2251
2004/ 9/ 3      0.2258
2004/ 9/ 4      0.2332
2004/ 9/ 5      0.2364
2004/ 9/ 6      0.2362
2004/ 9/ 7      0.2436
2004/ 9/ 8      0.2418
2004/ 9/ 9      0.2394
2004/ 9/10      0.2506
2004/ 9/11      0.2585
2004/ 9/12      0.3018
2004/ 9/13      0.3718
2004/ 9/14      0.4293
2004/ 9/15      0.4616
2004/ 9/16      0.4732
2004/ 9/17      0.4777
2004/ 9/18      0.6281
2004/ 9/19      0.8194
2004/ 9/20      0.8950
2004/ 9/21      0.8158
2004/ 9/22      0.6983
2004/ 9/23      0.6107
2004/ 9/24      0.5472
2004/ 9/25      0.5484
2004/ 9/26      0.5668
2004/ 9/27      0.5791
2004/ 9/28      0.5953
2004/ 9/29      0.6430
2004/ 9/30      0.7395
2004/10/ 1      0.7813
2004/10/ 2      0.7457
2004/10/ 3      0.7030
2004/10/ 4      0.6926
2004/10/ 5      0.6744
2004/10/ 6      0.6327
2004/10/ 7      0.5752
2004/10/ 8      0.5321
2004/10/ 9      0.5106
2004/10/10      0.4994
2004/10/11      0.4649
2004/10/12      0.4654
2004/10/13      0.5049
2004/10/14      0.5732
2004/10/15      0.6836
2004/10/16      0.8534
2004/10/17      1.0605
2004/10/18      1.1346
2004/10/19      1.4862
2004/10/20      4.7800
2004/10/21      4.7223
2004/10/22      3.9258
2004/10/23      3.4874
2004/10/24      3.4751
2004/10/25      3.2899
2004/10/26      7.9899
2004/10/27      7.5401
2004/10/28      6.8600
2004/10/29      5.9143
2004/10/30      5.0438
2004/10/31      4.3156
2004/11/ 1      3.6758
2004/11/ 2      3.2078
2004/11/ 3      2.9938
2004/11/ 4      6.2482
2004/11/ 5      5.6766
2004/11/ 6      4.8722
2004/11/ 7      4.2130
2004/11/ 8      3.8346
2004/11/ 9      3.5899
2004/11/10      4.2099
2004/11/11      4.7349
2004/11/12      8.1175
2004/11/13     10.7354
2004/11/14      9.9817
2004/11/15      9.3187
2004/11/16      8.6517
2004/11/17      7.7937
2004/11/18      7.1266
2004/11/19      6.4868
2004/11/20      5.7208
2004/11/21      5.0575
2004/11/22      4.5421
2004/11/23      4.1432
2004/11/24      3.8345
2004/11/25      3.6608
2004/11/26      3.4530
2004/11/27      8.0256
2004/11/28      9.0202
2004/11/29      8.3022
2004/11/30      7.6285
2004/12/ 1      6.9971
2004/12/ 2      6.3430
2004/12/ 3      5.7247
2004/12/ 4      5.3350
2004/12/ 5      4.9848
2004/12/ 6      4.6053
2004/12/ 7      6.5056
2004/12/ 8     46.2613
2004/12/ 9     54.6479
2004/12/10     46.1465
2004/12/11     36.3221
2004/12/12     29.4387
2004/12/13     23.2924
2004/12/14     20.8062
2004/12/15     17.8505
2004/12/16     14.9896
2004/12/17     13.6049
2004/12/18     13.0769
2004/12/19     12.6861
2004/12/20     12.3727
2004/12/21     11.6531
2004/12/22     10.6621
2004/12/23      9.7082
2004/12/24      8.9890
2004/12/25      8.5664
2004/12/26      8.0605
2004/12/27      8.9162
2004/12/28     26.8657
2004/12/29     49.5313
2004/12/30     89.4897
2004/12/31    104.7605
2005/ 1/ 1    104.8702
2005/ 1/ 2    108.2108
2005/ 1/ 3    122.0671
2005/ 1/ 4    132.3775
2005/ 1/ 5    128.3867
2005/ 1/ 6    102.4872
2005/ 1/ 7     99.0253
2005/ 1/ 8    110.2997
2005/ 1/ 9    190.0154
2005/ 1/10    158.5410
2005/ 1/11    247.4287
2005/ 1/12    229.1056
2005/ 1/13    200.2233
2005/ 1/14    156.8551
2005/ 1/15    121.3376
2005/ 1/16     91.4473
2005/ 1/17     76.7751
2005/ 1/18     67.3015
2005/ 1/19     55.6755
2005/ 1/20     47.7097
2005/ 1/21     41.6083
2005/ 1/22     35.4449
2005/ 1/23     30.6987
2005/ 1/24     27.5265
2005/ 1/25     24.7369
2005/ 1/26     43.3874
2005/ 1/27     54.7077
2005/ 1/28    317.8292
2005/ 1/29    207.4876
2005/ 1/30    126.4125
2005/ 1/31     84.8245
2005/ 2/ 1     61.0484
2005/ 2/ 2     45.9394
2005/ 2/ 3     36.5354
2005/ 2/ 4     31.2801
2005/ 2/ 5     27.2024
2005/ 2/ 6     22.3548
2005/ 2/ 7     20.6255
2005/ 2/ 8     19.6288
2005/ 2/ 9     15.9833
2005/ 2/10     13.3174
2005/ 2/11     12.5747
2005/ 2/12     11.6554
2005/ 2/13     10.7712
2005/ 2/14     10.1605
2005/ 2/15      9.6877
2005/ 2/16    154.7784
2005/ 2/17    159.0349
2005/ 2/18    114.9761
2005/ 2/19    110.4293
2005/ 2/20    104.7666
2005/ 2/21    142.8518
2005/ 2/22    248.2945
2005/ 2/23    268.8240
2005/ 2/24    205.5779
2005/ 2/25    158.1468
2005/ 2/26    116.2453
2005/ 2/27     88.8262
2005/ 2/28     96.9396
2005/ 3/ 1    116.8029
2005/ 3/ 2    120.1076
2005/ 3/ 3    134.5072
2005/ 3/ 4    110.8339
2005/ 3/ 5     89.1155
2005/ 3/ 6     70.2302
2005/ 3/ 7     53.7759
2005/ 3/ 8     41.8519
2005/ 3/ 9     33.0698
2005/ 3/10     26.3483
2005/ 3/11     21.2945
2005/ 3/12     17.9958
2005/ 3/13     15.6570
2005/ 3/14     13.8499
2005/ 3/15     12.9744
2005/ 3/16     12.5039
2005/ 3/17     12.1314
2005/ 3/18     12.2331
2005/ 3/19     11.9403
2005/ 3/20     14.0464
2005/ 3/21     18.4553
2005/ 3/22     36.2253
2005/ 3/23    199.1936
2005/ 3/24    258.5571
2005/ 3/25    177.8449
2005/ 3/26    114.2008
2005/ 3/27     79.1801
2005/ 3/28     55.3358
2005/ 3/29     51.2732
2005/ 3/30     51.2986
2005/ 3/31     40.1040
2005/ 4/ 1     30.9407
2005/ 4/ 2     24.3390
2005/ 4/ 3     21.1631
2005/ 4/ 4     25.5351
2005/ 4/ 5     31.8615
2005/ 4/ 6     24.8084
2005/ 4/ 7     20.2384
2005/ 4/ 8     17.6650
2005/ 4/ 9     21.4246
2005/ 4/10     27.5117
2005/ 4/11     21.8976
2005/ 4/12     16.9484
2005/ 4/13     13.9628
2005/ 4/14     12.4159
2005/ 4/15     11.2494
2005/ 4/16     10.2573
2005/ 4/17      9.5640
2005/ 4/18      8.9017
2005/ 4/19      8.3461
2005/ 4/20      7.9349
2005/ 4/21      7.5896
2005/ 4/22      7.5594
2005/ 4/23      8.1194
2005/ 4/24      8.0997
2005/ 4/25      7.3249
2005/ 4/26      6.3300
2005/ 4/27      5.5105
2005/ 4/28      5.0824
2005/ 4/29      4.5069
2005/ 4/30      3.8750
2005/ 5/ 1      3.3070
2005/ 5/ 2      2.8437
2005/ 5/ 3      2.6553
2005/ 5/ 4      3.0119
2005/ 5/ 5      4.7345
2005/ 5/ 6      5.0210
2005/ 5/ 7      4.9302
2005/ 5/ 8      4.9797
2005/ 5/ 9      8.2126
2005/ 5/10      9.5539
2005/ 5/11      9.0557
2005/ 5/12      8.4629
2005/ 5/13      7.9559
2005/ 5/14      7.4855
2005/ 5/15      7.3514
2005/ 5/16      7.1595
2005/ 5/17      7.1956
2005/ 5/18      7.3073
2005/ 5/19      7.4726
2005/ 5/20      7.0033
2005/ 5/21      5.9604
2005/ 5/22      5.1926
2005/ 5/23      4.7005
2005/ 5/24      4.3982
2005/ 5/25      4.2182
2005/ 5/26      4.2167
2005/ 5/27      4.2374
2005/ 5/28      4.4564
2005/ 5/29      4.5459
2005/ 5/30      4.3982
2005/ 5/31      4.3214
2005/ 6/ 1      4.1470
2005/ 6/ 2      3.9951
2005/ 6/ 3      3.9223
2005/ 6/ 4      3.9031
2005/ 6/ 5      3.8973
2005/ 6/ 6      3.9071
2005/ 6/ 7      3.9277
2005/ 6/ 8      4.3543
2005/ 6/ 9      4.9001
2005/ 6/10      4.4672
2005/ 6/11      3.7487
2005/ 6/12      3.1782
2005/ 6/13      2.8007
2005/ 6/14      2.5737
2005/ 6/15      2.4560
2005/ 6/16      2.7104
2005/ 6/17      3.0442
2005/ 6/18      2.9683
2005/ 6/19      2.6115
2005/ 6/20      2.1760
2005/ 6/21      1.7818
2005/ 6/22      1.5028
2005/ 6/23      1.3556
2005/ 6/24      1.3365
2005/ 6/25      1.3990
2005/ 6/26      1.5074
2005/ 6/27      1.5598
2005/ 6/28      1.5992
2005/ 6/29      1.4560
2005/ 6/30      1.3085
2005/ 7/ 1      1.2109
2005/ 7/ 2      1.0860
2005/ 7/ 3      0.9768
2005/ 7/ 4      0.8987
2005/ 7/ 5      0.9166
2005/ 7/ 6      0.9397
2005/ 7/ 7      0.8859
2005/ 7/ 8      0.8454
2005/ 7/ 9      0.9249
2005/ 7/10      0.8635
2005/ 7/11      0.8295
2005/ 7/12      0.8256
2005/ 7/13      0.8297
2005/ 7/14      0.8361
2005/ 7/15      0.8264
2005/ 7/16      0.8116
2005/ 7/17      0.8294
2005/ 7/18      0.8895
2005/ 7/19      0.9355
2005/ 7/20      0.9557
2005/ 7/21      1.1413
2005/ 7/22      1.2348
2005/ 7/23      1.0994
2005/ 7/24      0.9515
2005/ 7/25      0.8882
2005/ 7/26      0.8708
2005/ 7/27      0.8780
2005/ 7/28      0.8846
2005/ 7/29      0.8776
2005/ 7/30      0.8631
2005/ 7/31      0.8424
2005/ 8/ 1      0.8035
2005/ 8/ 2      0.7440
2005/ 8/ 3      0.7199
2005/ 8/ 4      0.7115
2005/ 8/ 5      0.6973
2005/ 8/ 6      0.6813
2005/ 8/ 7      0.6643
2005/ 8/ 8      0.6647
2005/ 8/ 9      0.6598
2005/ 8/10      0.6226
2005/ 8/11      0.5722
2005/ 8/12      0.5335
2005/ 8/13      0.5402
2005/ 8/14      0.6253
2005/ 8/15      0.7486
2005/ 8/16      0.7697
2005/ 8/17      0.7008
2005/ 8/18      0.7331
2005/ 8/19      0.8241
2005/ 8/20      0.8369
2005/ 8/21      0.7492
2005/ 8/22      0.6262
2005/ 8/23      0.5199
2005/ 8/24      0.4534
2005/ 8/25      0.4114
2005/ 8/26      0.3651
2005/ 8/27      0.3187
2005/ 8/28      0.2747
2005/ 8/29      0.2457
2005/ 8/30      0.2480
2005/ 8/31      0.2526
2005/ 9/ 1      0.2687
2005/ 9/ 2      0.3117
2005/ 9/ 3      0.3449
2005/ 9/ 4      0.3636
2005/ 9/ 5      0.3842
2005/ 9/ 6      0.3977
2005/ 9/ 7      0.4179
2005/ 9/ 8      0.5040
2005/ 9/ 9      0.6610
2005/ 9/10      0.6745
2005/ 9/11      0.6104
2005/ 9/12      0.6074
2005/ 9/13      0.6732
2005/ 9/14      0.7102
2005/ 9/15      0.7479
2005/ 9/16      0.7181
2005/ 9/17      0.6505
2005/ 9/18      0.6377
2005/ 9/19      0.5984
2005/ 9/20      0.6076
2005/ 9/21      0.6559
2005/ 9/22      0.6385
2005/ 9/23      0.5600
2005/ 9/24      0.5567
2005/ 9/25      0.5680
2005/ 9/26      0.5702
2005/ 9/27      0.5822
2005/ 9/28      0.5522
2005/ 9/29      0.5034
2005/ 9/30      0.4760
2005/10/ 1      0.4700
2005/10/ 2      0.5049
2005/10/ 3      0.5184
2005/10/ 4      0.4938
2005/10/ 5      0.4783
2005/10/ 6      0.4693
2005/10/ 7      0.4784
2005/10/ 8      0.5077
2005/10/ 9      0.5198
2005/10/10      0.5450
2005/10/11      0.5901
2005/10/12      0.5977
2005/10/13      0.5900
2005/10/14      0.6272
2005/10/15      0.7151
2005/10/16      0.7460
2005/10/17      0.6919
2005/10/18      0.6921
2005/10/19      0.7922
2005/10/20      0.8388
2005/10/21      0.8110
2005/10/22      0.7786
2005/10/23      0.7668
2005/10/24      0.8022
2005/10/25      0.8108
2005/10/26      1.0144
2005/10/27      1.3163
2005/10/28      1.3832
2005/10/29      1.2826
2005/10/30      1.1522
2005/10/31      0.9989
2005/11/ 1      0.8742
2005/11/ 2      0.8106
2005/11/ 3      0.7473
2005/11/ 4      1.5557
2005/11/ 5      1.9298
2005/11/ 6      1.6637
2005/11/ 7      1.5665
2005/11/ 8      5.3010
2005/11/ 9      4.7074
2005/11/10      3.9904
2005/11/11      3.4654
2005/11/12      3.0152
2005/11/13      2.6134
2005/11/14      2.2677
2005/11/15      1.9246
2005/11/16      1.6584
2005/11/17      1.4607
2005/11/18      1.3107
2005/11/19      1.2156
2005/11/20      1.1441
2005/11/21      1.0903
2005/11/22      1.0500
2005/11/23      1.0197
2005/11/24      1.0464
2005/11/25      1.1692
2005/11/26      1.9202
2005/11/27      2.3765
2005/11/28      2.1907
2005/11/29      4.3368
2005/11/30      4.7071
2005/12/ 1      4.8915
2005/12/ 2      9.3483
2005/12/ 3     11.9641
2005/12/ 4     10.6179
2005/12/ 5      9.4364
2005/12/ 6      8.4022
2005/12/ 7      7.7080
2005/12/ 8      7.1387
2005/12/ 9      6.3864
2005/12/10      5.6815
2005/12/11      5.1408
2005/12/12      4.7534
2005/12/13      4.3279
2005/12/14      3.9008
2005/12/15      3.5350
2005/12/16      3.3154
2005/12/17      3.2087
2005/12/18     30.9691
2005/12/19    152.3926
2005/12/20    164.6968
2005/12/21    111.3823
2005/12/22    139.6652
2005/12/23    408.1371
2005/12/24    294.0432
2005/12/25    160.0604
2005/12/26    231.8424
2005/12/27    151.2132
2005/12/28    479.7502
2005/12/29    419.2225
2005/12/30    288.7297
2005/12/31   6616.2010
2006/ 1/ 1   1200.2190
2006/ 1/ 2   1457.1610
2006/ 1/ 3   1154.8180
2006/ 1/ 4    762.5824
2006/ 1/ 5    429.2168
2006/ 1/ 6    275.9597
2006/ 1/ 7    190.1417
2006/ 1/ 8    139.7728
2006/ 1/ 9    105.9007
2006/ 1/10     83.7657
2006/ 1/11     69.2627
2006/ 1/12     56.8719
2006/ 1/13     48.5773
2006/ 1/14     46.9786
2006/ 1/15     37.7530
2006/ 1/16     36.8984
2006/ 1/17     46.3399
2006/ 1/18     65.9513
2006/ 1/19     56.7069
2006/ 1/20     43.3449
2006/ 1/21     37.2122
2006/ 1/22     29.0443
2006/ 1/23     21.9163
2006/ 1/24     18.3124
2006/ 1/25     15.9867
2006/ 1/26     14.0970
2006/ 1/27     13.4587
2006/ 1/28     13.1207
2006/ 1/29     23.4094
2006/ 1/30     28.1190
2006/ 1/31     25.4767
2006/ 2/ 1     27.8754
2006/ 2/ 2     58.7220
2006/ 2/ 3     51.0671
2006/ 2/ 4     40.0296
2006/ 2/ 5     33.3760
2006/ 2/ 6     27.8620
2006/ 2/ 7     23.0612
2006/ 2/ 8     19.4129
2006/ 2/ 9     16.4946
2006/ 2/10     14.5793
2006/ 2/11     13.2239
2006/ 2/12     12.4518
2006/ 2/13     11.6254
2006/ 2/14     10.7656
2006/ 2/15      9.9612
2006/ 2/16      9.3100
2006/ 2/17      8.9780
2006/ 2/18      9.5221
2006/ 2/19     13.1674
2006/ 2/20     18.4993
2006/ 2/21     17.0547
2006/ 2/22     14.8743
2006/ 2/23     13.2495
2006/ 2/24     12.3255
2006/ 2/25     11.3113
2006/ 2/26     10.6818
2006/ 2/27     84.0091
2006/ 2/28    619.9636
2006/ 3/ 1    548.3832
2006/ 3/ 2    270.0676
2006/ 3/ 3    170.0258
2006/ 3/ 4    122.9774
2006/ 3/ 5    102.0083
2006/ 3/ 6   2493.1270
2006/ 3/ 7    880.8005
2006/ 3/ 8    414.5663
2006/ 3/ 9    220.4508
2006/ 3/10    134.0659
2006/ 3/11     94.9452
2006/ 3/12     75.5809
2006/ 3/13     65.4124
2006/ 3/14    185.8426
2006/ 3/15    175.2917
2006/ 3/16    124.6984
2006/ 3/17     93.6743
2006/ 3/18     76.7299
2006/ 3/19     66.1287
2006/ 3/20     61.5756
2006/ 3/21     62.2348
2006/ 3/22     65.8363
2006/ 3/23     50.9180
2006/ 3/24     39.6683
2006/ 3/25    763.9941
2006/ 3/26    329.5761
2006/ 3/27    152.1896
2006/ 3/28    159.7699
2006/ 3/29    133.6229
2006/ 3/30    191.2543
2006/ 3/31    374.3347
2006/ 4/ 1    639.8367
2006/ 4/ 2    426.6987
2006/ 4/ 3    784.7941
2006/ 4/ 4    531.6516
2006/ 4/ 5    417.1863
2006/ 4/ 6    355.9390
2006/ 4/ 7    241.1391
2006/ 4/ 8    167.6927
2006/ 4/ 9    135.8877
2006/ 4/10     97.8477
2006/ 4/11     78.1537
2006/ 4/12    316.3754
2006/ 4/13    473.9742
2006/ 4/14    382.4720
2006/ 4/15    256.6053
2006/ 4/16    182.1133
2006/ 4/17    129.1825
2006/ 4/18     84.9828
2006/ 4/19     57.0234
2006/ 4/20     40.1773
2006/ 4/21     34.0388
2006/ 4/22     26.1415
2006/ 4/23     20.3003
2006/ 4/24     18.6750
2006/ 4/25     16.2901
2006/ 4/26     12.9873
2006/ 4/27     11.1740
2006/ 4/28      9.5052
2006/ 4/29      8.1132
2006/ 4/30      6.8272
2006/ 5/ 1      5.9286
2006/ 5/ 2      5.4149
2006/ 5/ 3      5.2246
2006/ 5/ 4      5.1801
2006/ 5/ 5      5.3166
2006/ 5/ 6      5.2679
2006/ 5/ 7      5.1844
2006/ 5/ 8      5.1774
2006/ 5/ 9      5.2344
2006/ 5/10      5.3539
2006/ 5/11      5.5902
2006/ 5/12      5.8363
2006/ 5/13      6.0611
2006/ 5/14      6.2516
2006/ 5/15      6.3304
2006/ 5/16      6.3865
2006/ 5/17      6.6151
2006/ 5/18      6.7188
2006/ 5/19      7.0355
2006/ 5/20      7.1697
2006/ 5/21      6.9415
2006/ 5/22      9.5482
2006/ 5/23      8.6648
2006/ 5/24      7.6828
2006/ 5/25      6.7873
2006/ 5/26      6.1812
2006/ 5/27      5.8005
2006/ 5/28      5.6225
2006/ 5/29      5.5112
2006/ 5/30      5.3443
2006/ 5/31      5.2122
2006/ 6/ 1      5.2285
2006/ 6/ 2      5.1674
2006/ 6/ 3      5.0406
2006/ 6/ 4      4.8777
2006/ 6/ 5      4.7613
2006/ 6/ 6      4.6781
2006/ 6/ 7      4.5990
2006/ 6/ 8      4.5868
2006/ 6/ 9      4.5839
2006/ 6/10      4.5692
2006/ 6/11      4.7444
2006/ 6/12      4.7982
2006/ 6/13      4.6628
2006/ 6/14      4.3813
2006/ 6/15      4.0031
2006/ 6/16      3.6050
2006/ 6/17      3.3609
2006/ 6/18      3.2291
2006/ 6/19      3.1644
2006/ 6/20      3.1029
2006/ 6/21      3.0474
2006/ 6/22      3.0227
2006/ 6/23      3.0088
2006/ 6/24      3.0618
2006/ 6/25      3.0946
2006/ 6/26      3.0795
2006/ 6/27      3.1692
2006/ 6/28      3.2808
2006/ 6/29      2.8940
2006/ 6/30      2.3539
2006/ 7/ 1      2.0051
2006/ 7/ 2      1.7107
2006/ 7/ 3      1.5456
2006/ 7/ 4      1.4000
2006/ 7/ 5      1.3272
2006/ 7/ 6      1.3759
2006/ 7/ 7      1.3354
2006/ 7/ 8      1.2933
2006/ 7/ 9      1.2644
2006/ 7/10      1.1872
2006/ 7/11      1.2043
2006/ 7/12      1.1738
2006/ 7/13      1.1492
2006/ 7/14      1.1354
2006/ 7/15      1.1393
2006/ 7/16      1.1068
2006/ 7/17      1.0890
2006/ 7/18      1.1374
2006/ 7/19      1.2434
2006/ 7/20      1.1580
2006/ 7/21      1.1479
2006/ 7/22      1.1314
2006/ 7/23      1.0566
2006/ 7/24      1.0181
2006/ 7/25      1.0554
2006/ 7/26      1.0782
2006/ 7/27      1.1150
2006/ 7/28      1.1490
2006/ 7/29      1.1732
2006/ 7/30      1.1935
2006/ 7/31      1.1625
2006/ 8/ 1      1.1334
2006/ 8/ 2      1.0940
2006/ 8/ 3      1.0694
2006/ 8/ 4      1.0511
2006/ 8/ 5      1.0370
2006/ 8/ 6      1.0173
2006/ 8/ 7      1.1134
2006/ 8/ 8      1.1257
2006/ 8/ 9      1.0027
2006/ 8/10      0.8470
2006/ 8/11      0.7702
2006/ 8/12      0.7805
2006/ 8/13      0.8525
2006/ 8/14      0.8909
2006/ 8/15      0.8880
2006/ 8/16      0.8461
2006/ 8/17      0.7854
2006/ 8/18      0.7511
2006/ 8/19      0.7289
2006/ 8/20      0.7157
2006/ 8/21      0.7063
2006/ 8/22      0.6657
2006/ 8/23      0.6247
2006/ 8/24      0.6013
2006/ 8/25      0.6027
2006/ 8/26      0.6563
2006/ 8/27      0.6612
2006/ 8/28      0.6411
2006/ 8/29      0.6560
2006/ 8/30      0.6214
2006/ 8/31      0.5428
2006/ 9/ 1      0.5012
2006/ 9/ 2      0.4994
2006/ 9/ 3      0.4904
2006/ 9/ 4      0.4750
2006/ 9/ 5      0.4440
2006/ 9/ 6      0.4206
2006/ 9/ 7      0.4118
2006/ 9/ 8      0.4778
2006/ 9/ 9      0.5668
2006/ 9/10      0.6329
2006/ 9/11      0.6095
2006/ 9/12      0.5366
2006/ 9/13      0.5121
2006/ 9/14      0.5464
2006/ 9/15      0.5648
2006/ 9/16      0.5488
2006/ 9/17      0.5355
2006/ 9/18      0.5256
2006/ 9/19      0.5158
2006/ 9/20      0.5251
2006/ 9/21      0.4944
2006/ 9/22      0.4902
2006/ 9/23      0.4917
2006/ 9/24      0.5243
2006/ 9/25      0.5735
2006/ 9/26      0.6148
2006/ 9/27      0.6420
2006/ 9/28      0.6680
2006/ 9/29      0.6903
2006/ 9/30      0.7802
2006/10/ 1      0.9688
2006/10/ 2      1.0990
2006/10/ 3      1.0399
2006/10/ 4      1.0657
2006/10/ 5      1.3238
2006/10/ 6      1.3918
2006/10/ 7      1.2425
2006/10/ 8      1.0355
2006/10/ 9      0.8650
2006/10/10      0.7789
2006/10/11      0.7186
2006/10/12      0.6758
2006/10/13      0.6607
2006/10/14      0.6665
2006/10/15      0.8647
2006/10/16      1.0491
2006/10/17      0.9752
2006/10/18      0.8542
2006/10/19      0.7798
2006/10/20      0.7276
2006/10/21      0.6803
2006/10/22      0.6506
2006/10/23      0.6471
2006/10/24      0.6927
2006/10/25      0.6955
2006/10/26      0.6814
2006/10/27      0.7013
2006/10/28      0.7265
2006/10/29      0.7987
2006/10/30      0.9271
2006/10/31      0.9954
2006/11/ 1      1.0276
2006/11/ 2      1.3345
2006/11/ 3      2.9472
2006/11/ 4      3.7592
2006/11/ 5      3.3102
2006/11/ 6      2.8820
2006/11/ 7      2.4726
2006/11/ 8      2.1090
2006/11/ 9      1.8348
2006/11/10      1.6430
2006/11/11      3.3190
2006/11/12      3.6865
2006/11/13      3.7523
2006/11/14      5.2670
2006/11/15      5.8236
2006/11/16      5.1900
2006/11/17      4.7701
2006/11/18      4.2671
2006/11/19      3.8768
2006/11/20      3.6490
2006/11/21      3.3603
2006/11/22      3.0494
2006/11/23      2.7690
2006/11/24      2.4622
2006/11/25      2.1671
2006/11/26      2.0331
2006/11/27      3.5151
2006/11/28      4.6948
2006/11/29      4.1962
2006/11/30      3.6888
2006/12/ 1      3.2574
2006/12/ 2      2.8904
2006/12/ 3      2.5761
2006/12/ 4      2.3093
2006/12/ 5      2.0949
2006/12/ 6      1.9250
2006/12/ 7      1.8135
2006/12/ 8      1.7908
2006/12/ 9      2.0920
2006/12/10      5.2119
2006/12/11      5.7425
2006/12/12     10.5474
2006/12/13     12.3492
2006/12/14     13.0354
2006/12/15     13.4675
2006/12/16     12.7872
2006/12/17     11.8462
2006/12/18     10.7209
2006/12/19      9.6915
2006/12/20      8.8873
2006/12/21      8.3297
2006/12/22      9.1201
2006/12/23     10.1392
2006/12/24      9.4595
2006/12/25      8.8608
2006/12/26      8.2931
2006/12/27      8.9455
2006/12/28      8.9961
2006/12/29      8.3365
2006/12/30      7.6184
2006/12/31      6.9078
2007/ 1/ 1      6.2640
2007/ 1/ 2      5.8136
2007/ 1/ 3      5.4107
2007/ 1/ 4      5.0544
2007/ 1/ 5      4.6054
2007/ 1/ 6      4.1069
2007/ 1/ 7      3.7216
2007/ 1/ 8      3.3797
2007/ 1/ 9      3.0759
2007/ 1/10      2.7888
2007/ 1/11      2.5158
2007/ 1/12      2.2766
2007/ 1/13      2.1253
2007/ 1/14      2.0441
2007/ 1/15      1.9778
2007/ 1/16      1.9475
2007/ 1/17      1.9738
2007/ 1/18      1.9302
2007/ 1/19      1.8265
2007/ 1/20      1.7092
2007/ 1/21      1.5547
2007/ 1/22      1.4066
2007/ 1/23      1.2989
2007/ 1/24      1.2177
2007/ 1/25      1.1650
2007/ 1/26      1.1602
2007/ 1/27      1.3718
2007/ 1/28      1.4450
2007/ 1/29      1.4180
2007/ 1/30      1.3085
2007/ 1/31      1.1906
2007/ 2/ 1      1.1806
2007/ 2/ 2      1.1908
2007/ 2/ 3      1.1175
2007/ 2/ 4      1.0500
2007/ 2/ 5      1.0097
2007/ 2/ 6      0.9925
2007/ 2/ 7      1.0860
2007/ 2/ 8      2.0739
2007/ 2/ 9      5.4824
2007/ 2/10     11.4747
2007/ 2/11     20.3740
2007/ 2/12     24.9796
2007/ 2/13     21.4089
2007/ 2/14     17.6976
