EBAYC
RCHRES3
FLOW

Date          DSN 1001
2012/ 7/18      1.1454
2012/ 7/19      1.0766
2012/ 7/20      0.9100
2012/ 7/21      0.8612
2012/ 7/22      0.8644
2012/ 7/23      0.9068
2012/ 7/24      0.9398
2012/ 7/25      0.9114
2012/ 7/26      0.9906
2012/ 7/27      0.9797
2012/ 7/28      0.9678
2012/ 7/29      0.9569
2012/ 7/30      0.8676
2012/ 7/31      0.8618
2012/ 8/ 1      0.8772
2012/ 8/ 2      0.9031
2012/ 8/ 3      0.9079
2012/ 8/ 4      1.2653
2012/ 8/ 5      1.2726
2012/ 8/ 6      0.9199
2012/ 8/ 7      0.8530
2012/ 8/ 8      0.8006
2012/ 8/ 9      0.8260
2012/ 8/10      0.8685
2012/ 8/11      0.8332
2012/ 8/12      0.8044
2012/ 8/13      0.7931
2012/ 8/14      0.7748
2012/ 8/15      0.7630
2012/ 8/16      0.8389
2012/ 8/17      0.8090
2012/ 8/18      0.8253
2012/ 8/19      0.7353
2012/ 8/20      0.7562
2012/ 8/21      0.7506
2012/ 8/22      0.7756
2012/ 8/23      0.8252
2012/ 8/24      0.7613
2012/ 8/25      0.8029
2012/ 8/26      0.8391
2012/ 8/27      0.7635
2012/ 8/28      0.6931
2012/ 8/29      0.7106
2012/ 8/30      0.7384
2012/ 8/31      1.0744
2012/ 9/ 1      1.0979
2012/ 9/ 2      0.7989
2012/ 9/ 3      0.7240
2012/ 9/ 4      0.7287
2012/ 9/ 5      0.9765
2012/ 9/ 6      0.8856
2012/ 9/ 7      0.6905
2012/ 9/ 8      0.6381
2012/ 9/ 9      0.6662
2012/ 9/10      0.7112
2012/ 9/11      0.7091
2012/ 9/12      0.7105
2012/ 9/13      0.7209
2012/ 9/14      0.7362
2012/ 9/15      0.7239
2012/ 9/16      0.7247
2012/ 9/17      0.7355
2012/ 9/18      0.7959
2012/ 9/19      0.8952
2012/ 9/20      0.8381
2012/ 9/21      0.7935
2012/ 9/22      0.7404
2012/ 9/23      0.7546
2012/ 9/24      0.7073
2012/ 9/25      0.7485
2012/ 9/26      0.8044
2012/ 9/27      0.8164
2012/ 9/28      0.8510
2012/ 9/29      0.7611
2012/ 9/30      0.6901
2012/10/ 1      0.6894
2012/10/ 2      0.7080
2012/10/ 3      0.6486
2012/10/ 4      0.7245
2012/10/ 5      0.7853
2012/10/ 6      0.7901
2012/10/ 7      0.7291
2012/10/ 8      0.7221
2012/10/ 9      0.7213
2012/10/10      0.8051
2012/10/11      1.2974
2012/10/12      1.8101
2012/10/13      1.4291
2012/10/14      1.1447
2012/10/15      1.0226
2012/10/16      0.8387
2012/10/17      0.6715
2012/10/18      0.6838
2012/10/19      0.8018
2012/10/20      0.9736
2012/10/21      0.9927
2012/10/22    140.3798
2012/10/23     57.2851
2012/10/24     22.4344
2012/10/25      9.5542
2012/10/26      4.3181
2012/10/27      2.1920
2012/10/28      1.4198
2012/10/29      1.3160
2012/10/30      1.4064
2012/10/31      1.9429
2012/11/ 1     61.8900
2012/11/ 2     25.2934
2012/11/ 3     10.3031
2012/11/ 4      4.6561
2012/11/ 5      2.4942
2012/11/ 6      1.6550
2012/11/ 7      1.4854
2012/11/ 8      1.8013
2012/11/ 9     14.5794
2012/11/10      7.3125
2012/11/11      3.5662
2012/11/12      2.1673
2012/11/13      1.6362
2012/11/14      1.4617
2012/11/15      1.4063
2012/11/16      1.9932
2012/11/17     84.1691
2012/11/18     78.4434
2012/11/19     29.6089
2012/11/20     12.0121
2012/11/21    210.2677
2012/11/22     45.8630
2012/11/23     18.0154
2012/11/24      7.6641
2012/11/25      4.0434
2012/11/26      2.5727
2012/11/27      2.0402
2012/11/28     22.9695
2012/11/29     20.0946
2012/11/30    564.9515
2012/12/ 1    118.0902
2012/12/ 2    322.3173
2012/12/ 3     66.0380
2012/12/ 4     28.1990
2012/12/ 5    160.5663
2012/12/ 6     56.3020
2012/12/ 7     24.3859
2012/12/ 8     12.1460
2012/12/ 9      7.3975
2012/12/10      5.4234
2012/12/11      4.8664
2012/12/12      5.0887
2012/12/13      4.6157
2012/12/14      4.9398
2012/12/15      7.9289
2012/12/16     10.9092
2012/12/17     60.5232
2012/12/18     34.8198
2012/12/19     15.5103
2012/12/20      8.1610
2012/12/21      7.7670
2012/12/22     77.3704
2012/12/23    294.7715
2012/12/24     87.9663
2012/12/25    161.9629
2012/12/26    129.3614
2012/12/27     50.1644
2012/12/28     25.7894
2012/12/29     16.1345
2012/12/30     11.3689
2012/12/31      9.2477
2013/ 1/ 1      8.2419
2013/ 1/ 2      7.6462
2013/ 1/ 3      7.3604
2013/ 1/ 4      7.0087
2013/ 1/ 5     14.2140
2013/ 1/ 6     32.4387
2013/ 1/ 7     17.8110
2013/ 1/ 8     10.6073
2013/ 1/ 9      8.5032
2013/ 1/10      7.0918
2013/ 1/11      6.1266
2013/ 1/12      5.6257
2013/ 1/13      5.2083
2013/ 1/14      4.8802
2013/ 1/15      4.7511
2013/ 1/16      4.7921
2013/ 1/17      4.7531
2013/ 1/18      4.5766
2013/ 1/19      4.4642
2013/ 1/20      4.3039
2013/ 1/21      4.2304
2013/ 1/22      4.2959
2013/ 1/23      5.3182
2013/ 1/24      6.0465
2013/ 1/25      5.1589
2013/ 1/26      4.1868
2013/ 1/27      3.7118
2013/ 1/28      3.4815
2013/ 1/29      3.4209
2013/ 1/30      3.2829
2013/ 1/31      3.2468
2013/ 2/ 1      3.1786
2013/ 2/ 2      3.5553
2013/ 2/ 3      3.4645
2013/ 2/ 4      3.4389
2013/ 2/ 5      3.3738
2013/ 2/ 6      3.1457
2013/ 2/ 7      3.8348
2013/ 2/ 8     10.6931
2013/ 2/ 9      6.3787
2013/ 2/10      4.0035
2013/ 2/11      2.9109
2013/ 2/12      2.5262
2013/ 2/13      2.4855
2013/ 2/14      2.2425
2013/ 2/15      2.0417
2013/ 2/16      2.1361
2013/ 2/17      2.0819
2013/ 2/18      2.2390
2013/ 2/19     28.5428
2013/ 2/20     24.0929
2013/ 2/21     10.0620
2013/ 2/22      4.8528
2013/ 2/23      2.6813
2013/ 2/24      1.7285
2013/ 2/25      1.5460
2013/ 2/26      1.3340
2013/ 2/27      1.3548
2013/ 2/28      1.4007
2013/ 3/ 1      1.4334
2013/ 3/ 2      1.7874
2013/ 3/ 3      1.9625
2013/ 3/ 4      1.8627
2013/ 3/ 5      1.8252
2013/ 3/ 6      8.9378
2013/ 3/ 7      4.9558
2013/ 3/ 8      3.2219
2013/ 3/ 9      1.8317
2013/ 3/10      1.1888
2013/ 3/11      1.0542
2013/ 3/12      1.0170
2013/ 3/13      0.9193
2013/ 3/14      0.9342
2013/ 3/15      1.1237
2013/ 3/16      0.9525
2013/ 3/17      0.7753
2013/ 3/18      1.1285
2013/ 3/19      1.5529
2013/ 3/20      2.2914
2013/ 3/21      1.5298
2013/ 3/22      0.7742
2013/ 3/23      0.7053
2013/ 3/24      0.7858
2013/ 3/25      0.8281
2013/ 3/26      0.7436
2013/ 3/27      0.7874
2013/ 3/28      0.9171
2013/ 3/29      0.7477
2013/ 3/30      0.8408
2013/ 3/31     46.5178
2013/ 4/ 1    241.3507
2013/ 4/ 2     51.9496
2013/ 4/ 3     19.6173
2013/ 4/ 4     48.0912
2013/ 4/ 5     23.4622
2013/ 4/ 6      9.6580
2013/ 4/ 7      4.3725
2013/ 4/ 8      2.3108
2013/ 4/ 9      0.7828
2013/ 4/10      0.5742
2013/ 4/11      0.5015
2013/ 4/12      0.6425
2013/ 4/13      0.6427
2013/ 4/14      0.5890
2013/ 4/15      0.6066
2013/ 4/16      0.5726
2013/ 4/17      0.5506
2013/ 4/18      0.6554
2013/ 4/19      0.6824
2013/ 4/20      0.6467
2013/ 4/21      0.6774
2013/ 4/22      0.6352
2013/ 4/23      0.2567
2013/ 4/24      0.7109
2013/ 4/25      0.7325
2013/ 4/26      0.8278
2013/ 4/27      0.8164
2013/ 4/28      0.7833
2013/ 4/29      0.7250
2013/ 4/30      0.6108
2013/ 5/ 1      0.1563
2013/ 5/ 2      0.6772
2013/ 5/ 3      0.6984
2013/ 5/ 4      0.6997
2013/ 5/ 5      1.1243
2013/ 5/ 6      1.1807
2013/ 5/ 7      1.0256
2013/ 5/ 8      0.9996
2013/ 5/ 9      0.9640
2013/ 5/10      0.8824
2013/ 5/11      0.7723
2013/ 5/12      0.7256
2013/ 5/13      0.7491
2013/ 5/14      0.7795
2013/ 5/15      0.8341
2013/ 5/16      1.1103
2013/ 5/17      0.9051
2013/ 5/18      0.8614
2013/ 5/19      0.7505
2013/ 5/20      0.6142
2013/ 5/21      0.8375
2013/ 5/22      0.8079
2013/ 5/23      0.8505
2013/ 5/24      0.8576
2013/ 5/25      0.8637
2013/ 5/26      0.8974
2013/ 5/27      1.3665
2013/ 5/28      1.6694
2013/ 5/29      1.0825
2013/ 5/30      0.7505
2013/ 5/31      0.6689
2013/ 6/ 1      0.6671
2013/ 6/ 2      0.6971
2013/ 6/ 3      0.6865
2013/ 6/ 4      0.7509
2013/ 6/ 5      0.7405
2013/ 6/ 6      0.7534
2013/ 6/ 7      0.7377
2013/ 6/ 8      0.6721
2013/ 6/ 9      0.7322
2013/ 6/10      0.8156
2013/ 6/11      0.7435
2013/ 6/12      0.7152
2013/ 6/13      0.6787
2013/ 6/14      0.6580
2013/ 6/15      0.7307
2013/ 6/16      0.6962
2013/ 6/17      0.6776
2013/ 6/18      0.7364
2013/ 6/19      0.6937
2013/ 6/20      0.6816
2013/ 6/21      0.6753
2013/ 6/22      0.6613
2013/ 6/23      1.1772
2013/ 6/24      2.3897
2013/ 6/25      7.2406
2013/ 6/26      4.9867
2013/ 6/27      1.4358
2013/ 6/28      0.6137
2013/ 6/29      0.6174
2013/ 6/30      0.5922
2013/ 7/ 1      0.5835
2013/ 7/ 2      0.6589
2013/ 7/ 3      0.6557
2013/ 7/ 4      0.5676
2013/ 7/ 5      0.4676
2013/ 7/ 6      0.6633
2013/ 7/ 7      0.6624
2013/ 7/ 8      0.6348
2013/ 7/ 9      0.6340
2013/ 7/10      0.6334
2013/ 7/11      0.6389
2013/ 7/12      0.6580
2013/ 7/13      0.6465
2013/ 7/14      0.6564
2013/ 7/15      0.7165
2013/ 7/16      0.7180
2013/ 7/17      0.7242
2013/ 7/18      0.6874
2013/ 7/19      0.6765
2013/ 7/20      0.7054
2013/ 7/21      0.6429
2013/ 7/22      0.7435
2013/ 7/23      0.8134
2013/ 7/24      0.6098
2013/ 7/25      0.5676
2013/ 7/26      0.5571
2013/ 7/27      0.6854
2013/ 7/28      0.6904
2013/ 7/29      0.7023
2013/ 7/30      0.7098
2013/ 7/31      0.6865
2013/ 8/ 1      0.6669
2013/ 8/ 2      0.6815
2013/ 8/ 3      0.7432
2013/ 8/ 4      0.7938
2013/ 8/ 5      0.7573
2013/ 8/ 6      0.7873
2013/ 8/ 7      0.7423
2013/ 8/ 8      0.7572
2013/ 8/ 9      0.7148
2013/ 8/10      0.8003
2013/ 8/11      0.7278
2013/ 8/12      0.6460
2013/ 8/13      0.6399
2013/ 8/14      0.6877
2013/ 8/15      0.7421
2013/ 8/16      0.7232
2013/ 8/17      0.8610
2013/ 8/18      0.7419
2013/ 8/19      0.7418
2013/ 8/20      0.7549
2013/ 8/21      0.8128
2013/ 8/22      0.8426
2013/ 8/23      0.8583
2013/ 8/24      0.8039
2013/ 8/25      0.7906
2013/ 8/26      0.7850
2013/ 8/27      0.7466
2013/ 8/28      0.8328
2013/ 8/29      0.9022
2013/ 8/30      0.7325
2013/ 8/31      0.7282
2013/ 9/ 1      0.7700
2013/ 9/ 2      0.8666
2013/ 9/ 3      0.7701
2013/ 9/ 4      0.7834
2013/ 9/ 5      0.7136
2013/ 9/ 6      0.6736
2013/ 9/ 7      0.6607
2013/ 9/ 8      0.7064
2013/ 9/ 9      0.7611
2013/ 9/10      0.7700
2013/ 9/11      0.8166
2013/ 9/12      1.0318
2013/ 9/13      0.9697
2013/ 9/14      1.0351
2013/ 9/15      0.9430
2013/ 9/16      0.7770
2013/ 9/17      0.7904
2013/ 9/18      0.7186
2013/ 9/19      0.7081
2013/ 9/20      0.8788
2013/ 9/21    156.2920
2013/ 9/22     62.6122
2013/ 9/23     23.5261
2013/ 9/24      9.0338
2013/ 9/25      3.6271
2013/ 9/26      1.6093
2013/ 9/27      0.8855
2013/ 9/28      0.7270
2013/ 9/29      0.8466
2013/ 9/30      1.1503
2013/10/ 1      1.0045
2013/10/ 2      0.7255
2013/10/ 3      0.6814
2013/10/ 4      0.4758
2013/10/ 5      0.6942
2013/10/ 6      0.7081
2013/10/ 7      0.6944
2013/10/ 8      0.7589
2013/10/ 9      0.7732
2013/10/10      0.7366
2013/10/11      0.9383
2013/10/12      1.0168
2013/10/13      0.8916
2013/10/14      0.7765
2013/10/15      0.7765
2013/10/16      0.7510
2013/10/17      0.7459
2013/10/18      0.8626
2013/10/19      0.8991
2013/10/20      0.9632
2013/10/21      1.1247
2013/10/22      1.1954
2013/10/23      1.3406
2013/10/24      1.6225
2013/10/25      1.5463
2013/10/26      1.2971
2013/10/27      1.4403
2013/10/28      1.4004
2013/10/29      1.4494
2013/10/30      1.4013
2013/10/31      1.2800
2013/11/ 1      1.0430
2013/11/ 2      1.0933
2013/11/ 3      1.2047
2013/11/ 4      1.0592
2013/11/ 5      0.9997
2013/11/ 6      1.1108
2013/11/ 7      1.2695
2013/11/ 8      1.2625
2013/11/ 9      1.1826
2013/11/10      1.2579
2013/11/11      1.3903
2013/11/12      1.4994
2013/11/13      1.4110
2013/11/14      1.5882
2013/11/15      1.4866
2013/11/16      1.2928
2013/11/17      1.3347
2013/11/18      1.5458
2013/11/19     18.7889
2013/11/20    205.6841
2013/11/21     70.2388
2013/11/22     27.2943
2013/11/23     10.8873
2013/11/24      4.9295
2013/11/25      2.7358
2013/11/26      2.0112
2013/11/27      1.7159
2013/11/28      1.6051
2013/11/29      1.4624
2013/11/30      1.4059
2013/12/ 1      1.4181
2013/12/ 2      1.4837
2013/12/ 3      1.5914
2013/12/ 4      1.5866
2013/12/ 5      1.4806
2013/12/ 6      1.8166
2013/12/ 7     54.1856
2013/12/ 8     21.0061
2013/12/ 9      8.7335
2013/12/10      4.1747
2013/12/11      2.4740
2013/12/12      1.8325
2013/12/13      1.5838
2013/12/14      1.4821
2013/12/15      1.4396
2013/12/16      1.4196
2013/12/17      1.4081
2013/12/18      1.4910
2013/12/19      1.4636
2013/12/20      1.3458
2013/12/21      1.3313
2013/12/22      1.3555
2013/12/23      1.3610
2013/12/24      1.3596
2013/12/25      1.3557
2013/12/26      1.3192
2013/12/27      1.4143
2013/12/28      1.4129
2013/12/29      1.2973
2013/12/30      1.2836
2013/12/31      1.3858
2014/ 1/ 1      1.3508
2014/ 1/ 2      1.2923
2014/ 1/ 3      1.2420
2014/ 1/ 4      1.1596
2014/ 1/ 5      1.0636
2014/ 1/ 6      1.2120
2014/ 1/ 7      1.3103
2014/ 1/ 8      1.4156
2014/ 1/ 9      1.3950
2014/ 1/10      1.2859
2014/ 1/11      1.6435
2014/ 1/12      1.5340
2014/ 1/13      1.0878
2014/ 1/14      0.9517
2014/ 1/15      0.8587
2014/ 1/16      0.7975
2014/ 1/17      0.8245
2014/ 1/18      0.8496
2014/ 1/19      0.8581
2014/ 1/20      0.8611
2014/ 1/21      0.8619
2014/ 1/22      0.8065
2014/ 1/23      0.7661
2014/ 1/24      0.8679
2014/ 1/25      0.8708
2014/ 1/26      0.8445
2014/ 1/27      0.9492
2014/ 1/28      1.1174
2014/ 1/29      1.6167
2014/ 1/30      2.0516
2014/ 1/31      1.1815
2014/ 2/ 1      0.8358
2014/ 2/ 2     27.6874
2014/ 2/ 3     29.1323
2014/ 2/ 4     11.3923
2014/ 2/ 5      4.9212
2014/ 2/ 6     63.2181
2014/ 2/ 7     77.4287
2014/ 2/ 8    175.9701
2014/ 2/ 9    361.8262
2014/ 2/10     86.5158
2014/ 2/11     33.4406
2014/ 2/12     13.6643
2014/ 2/13      6.2948
2014/ 2/14      3.5052
2014/ 2/15      2.8933
2014/ 2/16      2.2193
2014/ 2/17      1.6448
2014/ 2/18      1.6175
2014/ 2/19      1.2813
2014/ 2/20      1.0486
2014/ 2/21      0.8997
2014/ 2/22      0.7654
2014/ 2/23      0.9526
2014/ 2/24      0.8581
2014/ 2/25      1.0262
2014/ 2/26     33.7454
2014/ 2/27    126.2940
2014/ 2/28    214.7451
2014/ 3/ 1     68.2774
2014/ 3/ 2     29.2262
2014/ 3/ 3     15.6997
2014/ 3/ 4     19.6432
2014/ 3/ 5     15.7654
2014/ 3/ 6     61.9823
2014/ 3/ 7     23.9687
2014/ 3/ 8      9.7851
2014/ 3/ 9      4.7150
2014/ 3/10      2.8494
2014/ 3/11      1.5671
2014/ 3/12      0.9800
2014/ 3/13      0.8261
2014/ 3/14      0.8679
2014/ 3/15      0.7918
2014/ 3/16      0.7757
2014/ 3/17      0.8180
2014/ 3/18      0.7726
2014/ 3/19      0.7823
2014/ 3/20      0.8025
2014/ 3/21      0.8119
2014/ 3/22      0.8080
2014/ 3/23      0.8607
2014/ 3/24      0.8483
2014/ 3/25      2.2937
2014/ 3/26    134.8408
2014/ 3/27     52.1231
2014/ 3/28     20.3494
2014/ 3/29    123.8987
2014/ 3/30     64.4040
2014/ 3/31    104.8194
2014/ 4/ 1    174.9743
2014/ 4/ 2    108.2055
2014/ 4/ 3     43.6209
2014/ 4/ 4     42.2639
2014/ 4/ 5     21.2340
2014/ 4/ 6      9.0875
2014/ 4/ 7      4.3178
2014/ 4/ 8      2.3147
2014/ 4/ 9      1.7883
2014/ 4/10      1.6136
2014/ 4/11      1.8269
2014/ 4/12      1.7946
2014/ 4/13      1.6043
2014/ 4/14      1.6707
2014/ 4/15      1.5669
2014/ 4/16      1.3360
2014/ 4/17      1.2379
2014/ 4/18      1.3866
2014/ 4/19      1.5234
2014/ 4/20      1.3902
2014/ 4/21      1.4368
2014/ 4/22      1.4027
2014/ 4/23      1.2900
2014/ 4/24      1.4304
2014/ 4/25     66.6349
2014/ 4/26     56.0808
2014/ 4/27     21.9380
2014/ 4/28      8.8662
2014/ 4/29      3.6998
2014/ 4/30      1.5654
2014/ 5/ 1      1.0382
2014/ 5/ 2      1.0737
2014/ 5/ 3      1.1126
2014/ 5/ 4      1.1750
2014/ 5/ 5      1.0883
2014/ 5/ 6      1.0345
2014/ 5/ 7      1.0486
2014/ 5/ 8      1.9261
2014/ 5/ 9      1.9749
2014/ 5/10      1.2166
2014/ 5/11      0.9677
2014/ 5/12      0.9877
2014/ 5/13      0.9841
2014/ 5/14      0.9977
2014/ 5/15      1.0197
2014/ 5/16      1.0882
2014/ 5/17      1.1312
2014/ 5/18      1.1829
2014/ 5/19      1.1597
2014/ 5/20      1.1567
2014/ 5/21      1.1148
2014/ 5/22      1.2277
2014/ 5/23      1.2163
2014/ 5/24      1.0796
2014/ 5/25      1.0515
2014/ 5/26      0.9993
2014/ 5/27      1.0679
2014/ 5/28      0.9954
2014/ 5/29      0.9870
2014/ 5/30      1.1339
2014/ 5/31      1.1189
2014/ 6/ 1      1.1063
2014/ 6/ 2      1.1960
2014/ 6/ 3      1.1451
2014/ 6/ 4      1.0955
2014/ 6/ 5      1.0942
2014/ 6/ 6      1.1007
2014/ 6/ 7      1.0897
2014/ 6/ 8      1.0019
2014/ 6/ 9      0.9791
2014/ 6/10      1.0863
2014/ 6/11      1.0946
2014/ 6/12      1.1203
2014/ 6/13      1.0550
2014/ 6/14      0.9796
2014/ 6/15      1.0664
2014/ 6/16      1.0786
2014/ 6/17      0.9823
2014/ 6/18      0.9619
2014/ 6/19      0.9797
2014/ 6/20      1.0151
2014/ 6/21      1.0183
2014/ 6/22      1.0530
2014/ 6/23      1.0159
2014/ 6/24      0.9071
2014/ 6/25      1.4239
2014/ 6/26      1.2248
2014/ 6/27      1.0419
2014/ 6/28      1.0294
2014/ 6/29      0.8391
2014/ 6/30      0.8259
2014/ 7/ 1      0.8684
2014/ 7/ 2      0.9334
2014/ 7/ 3      0.8796
2014/ 7/ 4      0.8796
2014/ 7/ 5      0.8763
2014/ 7/ 6      0.9151
2014/ 7/ 7      1.3058
2014/ 7/ 8      1.1433
2014/ 7/ 9      0.9362
2014/ 7/10      1.0085
2014/ 7/11      1.0130
2014/ 7/12      1.1425
2014/ 7/13      1.1033
2014/ 7/14      0.9303
2014/ 7/15      1.0645
2014/ 7/16      1.1130
2014/ 7/17      0.9920
2014/ 7/18      1.0520
2014/ 7/19      0.9557
2014/ 7/20      1.2463
2014/ 7/21      1.2193
2014/ 7/22      0.9450
2014/ 7/23      0.9036
2014/ 7/24      0.8800
2014/ 7/25      0.8367
2014/ 7/26      0.8374
2014/ 7/27      0.9083
2014/ 7/28      0.9269
2014/ 7/29      0.8706
2014/ 7/30      0.9294
2014/ 7/31      0.9615
2014/ 8/ 1      0.8935
2014/ 8/ 2      0.9932
2014/ 8/ 3      1.1594
2014/ 8/ 4      1.1999
2014/ 8/ 5      1.6826
2014/ 8/ 6      1.3326
2014/ 8/ 7      0.9170
2014/ 8/ 8      0.8572
2014/ 8/ 9      0.8600
2014/ 8/10      0.8796
2014/ 8/11      0.8325
2014/ 8/12      0.9056
2014/ 8/13      0.8556
2014/ 8/14      0.8564
2014/ 8/15      0.8532
2014/ 8/16      0.8151
2014/ 8/17      0.8969
2014/ 8/18      1.0055
2014/ 8/19      1.2162
2014/ 8/20      1.1413
2014/ 8/21      0.9381
2014/ 8/22      0.8070
2014/ 8/23      0.8250
2014/ 8/24      0.8518
2014/ 8/25      1.0308
2014/ 8/26      0.8675
2014/ 8/27      0.7942
2014/ 8/28      0.8561
2014/ 8/29      1.0148
2014/ 8/30      0.8786
2014/ 8/31      0.7823
2014/ 9/ 1      0.7589
2014/ 9/ 2      0.8134
2014/ 9/ 3      0.8689
2014/ 9/ 4      0.9132
2014/ 9/ 5      0.8687
2014/ 9/ 6      0.8550
2014/ 9/ 7      0.8469
2014/ 9/ 8      0.9211
2014/ 9/ 9      0.8536
2014/ 9/10      0.8128
2014/ 9/11      0.8097
2014/ 9/12      0.8089
2014/ 9/13      0.8212
2014/ 9/14      0.8306
2014/ 9/15      0.8945
2014/ 9/16      0.8223
2014/ 9/17      0.8337
2014/ 9/18      1.0287
2014/ 9/19      0.9303
2014/ 9/20      0.9128
2014/ 9/21      1.0474
2014/ 9/22      0.9887
2014/ 9/23      0.8279
2014/ 9/24      1.0238
2014/ 9/25     47.5474
2014/ 9/26     24.3698
2014/ 9/27      9.4226
2014/ 9/28      4.1427
2014/ 9/29      2.4004
2014/ 9/30      1.4742
2014/10/ 1      0.9041
2014/10/ 2      0.7310
2014/10/ 3      0.6786
2014/10/ 4      0.6710
2014/10/ 5      0.6984
2014/10/ 6      0.7241
2014/10/ 7      0.7641
2014/10/ 8      0.7640
2014/10/ 9      0.8498
2014/10/10      1.0165
2014/10/11      1.0282
2014/10/12      0.8225
2014/10/13      0.7453
2014/10/14      1.2686
2014/10/15      1.6574
2014/10/16      1.4593
2014/10/17      1.3947
2014/10/18      1.2162
2014/10/19      1.1043
2014/10/20      1.4998
2014/10/21      1.3735
2014/10/22      1.1432
2014/10/23      1.2024
2014/10/24      1.1477
2014/10/25     39.8764
2014/10/26     21.0405
2014/10/27      8.4020
2014/10/28      3.7699
2014/10/29      2.0534
2014/10/30      1.5627
2014/10/31     36.5690
2014/11/ 1     29.6096
2014/11/ 2     11.7754
2014/11/ 3      5.2342
2014/11/ 4      2.7802
2014/11/ 5      1.7998
2014/11/ 6      1.4237
2014/11/ 7      1.3054
2014/11/ 8      1.2375
2014/11/ 9      1.1727
2014/11/10      1.2418
2014/11/11      1.4282
2014/11/12      1.4993
2014/11/13     42.3704
2014/11/14     20.7244
2014/11/15      8.5435
2014/11/16      4.1327
2014/11/17      2.3897
2014/11/18      1.8424
2014/11/19     26.5637
2014/11/20    195.7788
2014/11/21     82.7850
2014/11/22    194.0697
2014/11/23     55.6866
2014/11/24     21.7380
2014/11/25      9.1006
2014/11/26      4.4207
2014/11/27      2.7449
2014/11/28      2.1760
2014/11/29      2.7046
2014/11/30     31.1150
2014/12/ 1     31.6680
2014/12/ 2    247.7758
2014/12/ 3    447.7011
2014/12/ 4     67.8511
2014/12/ 5     37.1202
2014/12/ 6     59.0958
2014/12/ 7     27.2544
2014/12/ 8     12.8469
2014/12/ 9      7.3247
2014/12/10      5.6721
2014/12/11    967.0745
2014/12/12    393.7475
2014/12/13     70.3873
2014/12/14     38.0928
2014/12/15    351.5392
2014/12/16    277.3322
2014/12/17    109.7537
2014/12/18     83.7647
2014/12/19    108.8996
2014/12/20     78.0957
2014/12/21     90.0664
2014/12/22     50.6768
2014/12/23     30.6378
2014/12/24     23.2632
2014/12/25     19.4621
2014/12/26     16.7947
2014/12/27     15.4155
2014/12/28     14.4428
2014/12/29     13.7165
2014/12/30     12.4478
2014/12/31     11.3979
2015/ 1/ 1     11.0373
2015/ 1/ 2     10.7254
2015/ 1/ 3     10.3493
2015/ 1/ 4     10.1695
2015/ 1/ 5      9.7607
2015/ 1/ 6      9.2649
2015/ 1/ 7      8.8709
2015/ 1/ 8      9.0216
2015/ 1/ 9      9.0060
2015/ 1/10      8.9400
2015/ 1/11      8.9406
2015/ 1/12      8.2065
2015/ 1/13      7.3326
2015/ 1/14      6.9285
2015/ 1/15      7.0796
2015/ 1/16      7.6402
2015/ 1/17      7.3829
2015/ 1/18      6.9400
2015/ 1/19      6.8696
2015/ 1/20      6.4985
2015/ 1/21      5.8728
2015/ 1/22      5.4689
2015/ 1/23      5.1892
2015/ 1/24      4.9472
2015/ 1/25      4.8114
2015/ 1/26      4.7987
2015/ 1/27      5.1579
2015/ 1/28      4.9963
2015/ 1/29      4.5816
2015/ 1/30      4.4445
2015/ 1/31      4.1498
2015/ 2/ 1      4.0926
2015/ 2/ 2      4.2082
2015/ 2/ 3      4.2288
2015/ 2/ 4      4.0649
2015/ 2/ 5      4.3571
2015/ 2/ 6    148.7357
2015/ 2/ 7    125.8644
2015/ 2/ 8    291.4744
2015/ 2/ 9     77.1298
2015/ 2/10     33.8205
2015/ 2/11     16.7704
2015/ 2/12     10.0618
2015/ 2/13      7.2851
2015/ 2/14      6.0508
2015/ 2/15      5.2425
2015/ 2/16      4.7718
2015/ 2/17      5.8051
2015/ 2/18      6.0036
2015/ 2/19      5.8327
2015/ 2/20      5.3892
2015/ 2/21      4.6847
2015/ 2/22      4.0850
2015/ 2/23      3.5175
2015/ 2/24      3.4417
2015/ 2/25      3.5518
2015/ 2/26      3.7122
2015/ 2/27      3.7289
2015/ 2/28      3.9804
2015/ 3/ 1      3.8517
2015/ 3/ 2      3.7562
2015/ 3/ 3      3.6709
2015/ 3/ 4      3.2914
2015/ 3/ 5      2.7423
2015/ 3/ 6      2.3762
2015/ 3/ 7      2.1753
2015/ 3/ 8      2.3661
2015/ 3/ 9      2.5671
2015/ 3/10      3.0612
2015/ 3/11      3.7418
2015/ 3/12      2.9153
2015/ 3/13      2.4385
2015/ 3/14      2.2620
2015/ 3/15      2.1161
2015/ 3/16      2.5620
2015/ 3/17      2.4290
2015/ 3/18      1.8345
2015/ 3/19      1.6430
2015/ 3/20      1.8842
2015/ 3/21      2.0089
2015/ 3/22      2.3474
2015/ 3/23      9.7272
2015/ 3/24      6.9401
2015/ 3/25      3.5552
2015/ 3/26      2.1136
2015/ 3/27      1.5953
2015/ 3/28      1.3459
2015/ 3/29      1.1284
2015/ 3/30      1.0670
2015/ 3/31      1.0354
2015/ 4/ 1      1.0562
2015/ 4/ 2      1.1365
2015/ 4/ 3      1.2138
2015/ 4/ 4      1.3536
2015/ 4/ 5     10.9855
2015/ 4/ 6      9.2508
2015/ 4/ 7    171.6507
2015/ 4/ 8     47.4051
