EBAYN
RCHRES1
FLOW

Date          DSN 1001
2004/ 5/29      2.5494
2004/ 5/30      2.3825
2004/ 5/31      2.4105
2004/ 6/ 1      2.5337
2004/ 6/ 2      2.4176
2004/ 6/ 3      2.8488
2004/ 6/ 4      2.7031
2004/ 6/ 5      2.5415
2004/ 6/ 6      2.4000
2004/ 6/ 7      2.5520
2004/ 6/ 8      2.6952
2004/ 6/ 9      2.6859
2004/ 6/10      2.8237
2004/ 6/11      2.5283
2004/ 6/12      2.5079
2004/ 6/13      2.3791
2004/ 6/14      2.3830
2004/ 6/15      2.3728
2004/ 6/16      2.5403
2004/ 6/17      2.8130
2004/ 6/18      2.8127
2004/ 6/19      3.0723
2004/ 6/20      2.9064
2004/ 6/21      2.7489
2004/ 6/22      2.8644
2004/ 6/23      2.8460
2004/ 6/24      2.4374
2004/ 6/25      2.4167
2004/ 6/26      2.2949
2004/ 6/27      2.4226
2004/ 6/28      2.5578
2004/ 6/29      2.5701
2004/ 6/30      2.8147
2004/ 7/ 1      2.7921
2004/ 7/ 2      2.5029
2004/ 7/ 3      2.6216
2004/ 7/ 4      2.4962
2004/ 7/ 5      2.4940
2004/ 7/ 6      2.3768
2004/ 7/ 7      2.4935
2004/ 7/ 8      2.6115
2004/ 7/ 9      2.4973
2004/ 7/10      2.6040
2004/ 7/11      2.3374
2004/ 7/12      2.4786
2004/ 7/13      2.7202
2004/ 7/14      2.4487
2004/ 7/15      2.3144
2004/ 7/16      2.4408
2004/ 7/17      2.3191
2004/ 7/18      2.3284
2004/ 7/19      2.5641
2004/ 7/20      2.5589
2004/ 7/21      2.3032
2004/ 7/22      2.4292
2004/ 7/23      2.7893
2004/ 7/24      2.5462
2004/ 7/25      2.3848
2004/ 7/26      2.2693
2004/ 7/27      2.3908
2004/ 7/28      2.3853
2004/ 7/29      2.6190
2004/ 7/30      2.6089
2004/ 7/31      3.1603
2004/ 8/ 1      2.7866
2004/ 8/ 2      3.3964
2004/ 8/ 3      2.4743
2004/ 8/ 4      2.3689
2004/ 8/ 5      2.5709
2004/ 8/ 6      2.1313
2004/ 8/ 7      2.1275
2004/ 8/ 8      2.1321
2004/ 8/ 9      2.4677
2004/ 8/10      2.4381
2004/ 8/11      2.2245
2004/ 8/12      2.4438
2004/ 8/13      2.2355
2004/ 8/14      3.0581
2004/ 8/15      2.2975
2004/ 8/16      2.0926
2004/ 8/17      2.1880
2004/ 8/18      2.0916
2004/ 8/19      2.4169
2004/ 8/20      2.3914
2004/ 8/21      2.4003
2004/ 8/22      2.5787
2004/ 8/23      2.5566
2004/ 8/24      2.6547
2004/ 8/25      2.3339
2004/ 8/26      2.3141
2004/ 8/27      2.1302
2004/ 8/28      2.2279
2004/ 8/29      2.3500
2004/ 8/30      2.4396
2004/ 8/31      2.4378
2004/ 9/ 1      2.4234
2004/ 9/ 2      2.4113
2004/ 9/ 3      2.3979
2004/ 9/ 4      2.3959
2004/ 9/ 5      2.4019
2004/ 9/ 6      2.2233
2004/ 9/ 7      2.3238
2004/ 9/ 8      2.4231
2004/ 9/ 9      2.4288
2004/ 9/10      2.4358
2004/ 9/11      2.4288
2004/ 9/12      2.7222
2004/ 9/13      2.4025
2004/ 9/14      2.3953
2004/ 9/15      2.3909
2004/ 9/16      2.3855
2004/ 9/17      2.3776
2004/ 9/18      2.5781
2004/ 9/19     57.1203
2004/ 9/20      2.3460
2004/ 9/21      2.3096
2004/ 9/22      2.3054
2004/ 9/23      2.3013
2004/ 9/24      2.2968
2004/ 9/25      2.3818
2004/ 9/26      2.3720
2004/ 9/27      2.7259
2004/ 9/28      2.4371
2004/ 9/29      2.6759
2004/ 9/30      2.5590
2004/10/ 1      2.4493
2004/10/ 2      2.2680
2004/10/ 3      2.3442
2004/10/ 4      2.6358
2004/10/ 5      2.3764
2004/10/ 6      2.1877
2004/10/ 7      2.1819
2004/10/ 8      2.1750
2004/10/ 9      2.1683
2004/10/10      2.1629
2004/10/11      2.0813
2004/10/12      2.0867
2004/10/13      2.0849
2004/10/14      2.0876
2004/10/15      2.2363
2004/10/16      2.5101
2004/10/17      2.5766
2004/10/18      2.1616
2004/10/19    132.4337
2004/10/20     14.8000
2004/10/21      2.3990
2004/10/22      2.3791
2004/10/23     29.0094
2004/10/24     16.2623
2004/10/25     78.8337
2004/10/26      2.6222
2004/10/27      2.5575
2004/10/28      2.5172
2004/10/29      2.4959
2004/10/30      2.6399
2004/10/31      2.3577
2004/11/ 1      2.4147
2004/11/ 2      2.3909
2004/11/ 3     33.5524
2004/11/ 4      4.8392
2004/11/ 5      2.4008
2004/11/ 6      2.3541
2004/11/ 7      2.3154
2004/11/ 8      2.6529
2004/11/ 9      2.6150
2004/11/10     10.4269
2004/11/11     78.3935
2004/11/12      3.6556
2004/11/13      2.4217
2004/11/14      2.4535
2004/11/15      2.5656
2004/11/16      2.4462
2004/11/17      2.2585
2004/11/18      2.2958
2004/11/19      2.2014
2004/11/20      2.1912
2004/11/21      2.1823
2004/11/22      2.1738
2004/11/23      2.1645
2004/11/24      2.2230
2004/11/25      2.4073
2004/11/26      2.1868
2004/11/27     48.1578
2004/11/28      2.2228
2004/11/29      2.2494
2004/11/30      2.2792
2004/12/ 1      2.1796
2004/12/ 2      2.0845
2004/12/ 3      2.1202
2004/12/ 4      2.2227
2004/12/ 5      2.0871
2004/12/ 6     63.6945
2004/12/ 7    120.2590
2004/12/ 8    181.3072
2004/12/ 9      5.1612
2004/12/10      3.7956
2004/12/11      3.4210
2004/12/12      3.3888
2004/12/13      3.4250
2004/12/14      3.5909
2004/12/15      3.0841
2004/12/16      3.0493
2004/12/17      3.0277
2004/12/18      3.0030
2004/12/19      2.9765
2004/12/20      3.1520
2004/12/21      2.9110
2004/12/22      2.8858
2004/12/23      2.8624
2004/12/24      2.8373
2004/12/25      2.9070
2004/12/26     19.2245
2004/12/27    305.0663
2004/12/28     53.0265
2004/12/29     90.8797
2004/12/30     91.3270
2004/12/31     79.6554
2005/ 1/ 1     24.4334
2005/ 1/ 2    116.5042
2005/ 1/ 3     13.5431
2005/ 1/ 4     11.3444
2005/ 1/ 5     10.5495
2005/ 1/ 6      9.7444
2005/ 1/ 7     63.0019
2005/ 1/ 8    112.1407
2005/ 1/ 9     17.2173
2005/ 1/10     72.3311
2005/ 1/11     32.2806
2005/ 1/12     12.0485
2005/ 1/13     11.7146
2005/ 1/14     10.0816
2005/ 1/15     10.0121
2005/ 1/16      9.1060
2005/ 1/17      8.9152
2005/ 1/18      8.3356
2005/ 1/19      8.0391
2005/ 1/20      7.7554
2005/ 1/21      7.4796
2005/ 1/22      7.2140
2005/ 1/23      6.9596
2005/ 1/24      6.7228
2005/ 1/25      7.3750
2005/ 1/26     44.8881
2005/ 1/27     42.7169
2005/ 1/28     51.2769
2005/ 1/29      7.9182
2005/ 1/30      6.9506
2005/ 1/31      6.6906
2005/ 2/ 1      6.1119
2005/ 2/ 2      5.8064
2005/ 2/ 3      5.5250
2005/ 2/ 4      5.5316
2005/ 2/ 5      5.3721
2005/ 2/ 6      5.0195
2005/ 2/ 7      5.7630
2005/ 2/ 8      5.6997
2005/ 2/ 9      4.5248
2005/ 2/10      4.1817
2005/ 2/11      4.9318
2005/ 2/12      4.0770
2005/ 2/13      4.7550
2005/ 2/14     37.6374
2005/ 2/15    131.8184
2005/ 2/16      9.4949
2005/ 2/17     25.7900
2005/ 2/18     88.7590
2005/ 2/19     64.6821
2005/ 2/20     39.4099
2005/ 2/21     36.1671
2005/ 2/22      8.8191
2005/ 2/23      9.1830
2005/ 2/24      8.6161
2005/ 2/25      8.2140
2005/ 2/26      7.4319
2005/ 2/27     88.6163
2005/ 2/28     11.4818
2005/ 3/ 1     38.3772
2005/ 3/ 2     11.8833
2005/ 3/ 3     14.0212
2005/ 3/ 4     51.9944
2005/ 3/ 5      8.6834
2005/ 3/ 6      7.5689
2005/ 3/ 7      7.0512
2005/ 3/ 8      6.3022
2005/ 3/ 9      6.1696
2005/ 3/10      5.5280
2005/ 3/11      5.3541
2005/ 3/12      6.9494
2005/ 3/13      5.1397
2005/ 3/14      5.0325
2005/ 3/15      5.0242
2005/ 3/16      5.0850
2005/ 3/17      5.6893
2005/ 3/18     30.3868
2005/ 3/19     56.5788
2005/ 3/20      6.3791
2005/ 3/21     62.1676
2005/ 3/22    151.3668
2005/ 3/23     24.3507
2005/ 3/24      9.3988
2005/ 3/25      7.5391
2005/ 3/26      7.1824
2005/ 3/27     63.7049
2005/ 3/28     10.5320
2005/ 3/29     39.3396
2005/ 3/30      7.4777
2005/ 3/31      6.2884
2005/ 4/ 1      5.7550
2005/ 4/ 2      5.9445
2005/ 4/ 3     58.2616
2005/ 4/ 4      6.6103
2005/ 4/ 5      5.6023
2005/ 4/ 6      5.1616
2005/ 4/ 7     24.6727
2005/ 4/ 8     68.8098
2005/ 4/ 9      5.7997
2005/ 4/10      5.0838
2005/ 4/11      4.7465
2005/ 4/12      4.4919
2005/ 4/13      4.3053
2005/ 4/14      3.9358
2005/ 4/15      3.8908
2005/ 4/16      4.1090
2005/ 4/17      4.1394
2005/ 4/18      3.7950
2005/ 4/19      3.6669
2005/ 4/20      4.1423
2005/ 4/21      3.9742
2005/ 4/22      4.4409
2005/ 4/23      4.6071
2005/ 4/24      4.0661
2005/ 4/25      3.5349
2005/ 4/26      3.2457
2005/ 4/27      3.3665
2005/ 4/28     27.2577
2005/ 4/29      3.2576
2005/ 4/30      3.6206
2005/ 5/ 1      2.8264
2005/ 5/ 2      3.0461
2005/ 5/ 3      3.4289
2005/ 5/ 4     30.9447
2005/ 5/ 5     21.0275
2005/ 5/ 6      3.8063
2005/ 5/ 7      3.5650
2005/ 5/ 8     56.5291
2005/ 5/ 9      7.7187
2005/ 5/10      3.2066
2005/ 5/11      3.1711
2005/ 5/12      3.4216
2005/ 5/13      3.4639
2005/ 5/14      3.5060
2005/ 5/15      4.2553
2005/ 5/16      3.1914
2005/ 5/17      4.3614
2005/ 5/18     32.0778
2005/ 5/19     31.9511
2005/ 5/20      3.3140
2005/ 5/21      3.2751
2005/ 5/22      3.3443
2005/ 5/23      3.4142
2005/ 5/24      3.4864
2005/ 5/25      3.5569
2005/ 5/26      4.2564
2005/ 5/27      4.7001
2005/ 5/28      4.2545
2005/ 5/29      3.6356
2005/ 5/30      3.8739
2005/ 5/31      3.9347
2005/ 6/ 1      3.7911
2005/ 6/ 2      3.8706
2005/ 6/ 3      3.9376
2005/ 6/ 4      4.0194
2005/ 6/ 5      4.0313
2005/ 6/ 6      4.1086
2005/ 6/ 7      4.1078
2005/ 6/ 8     39.7357
2005/ 6/ 9     20.6755
2005/ 6/10      4.5925
2005/ 6/11      4.2459
2005/ 6/12      4.0717
2005/ 6/13      4.1265
2005/ 6/14      4.1817
2005/ 6/15      4.4304
2005/ 6/16     36.0980
2005/ 6/17      4.3780
2005/ 6/18      4.2236
2005/ 6/19      3.7239
2005/ 6/20      3.6460
2005/ 6/21      4.1173
2005/ 6/22      3.8977
2005/ 6/23      4.3642
2005/ 6/24      3.9092
2005/ 6/25      4.5650
2005/ 6/26      4.3031
2005/ 6/27      4.7091
2005/ 6/28      4.4209
2005/ 6/29      3.5460
2005/ 6/30      3.6010
2005/ 7/ 1      3.8794
2005/ 7/ 2      3.9092
2005/ 7/ 3      3.7180
2005/ 7/ 4      3.7441
2005/ 7/ 5      4.4174
2005/ 7/ 6      3.9412
2005/ 7/ 7      3.9452
2005/ 7/ 8      4.3574
2005/ 7/ 9      4.3324
2005/ 7/10      3.8253
2005/ 7/11      3.5919
2005/ 7/12      3.5894
2005/ 7/13      3.6184
2005/ 7/14      3.6265
2005/ 7/15      3.6175
2005/ 7/16      3.6142
2005/ 7/17      3.6245
2005/ 7/18      3.8236
2005/ 7/19      4.0158
2005/ 7/20      3.5567
2005/ 7/21      3.7700
2005/ 7/22      3.6956
2005/ 7/23      3.4605
2005/ 7/24      3.4728
2005/ 7/25      3.4757
2005/ 7/26      3.4617
2005/ 7/27      3.6525
2005/ 7/28      3.8317
2005/ 7/29      3.7998
2005/ 7/30      3.3673
2005/ 7/31      3.5457
2005/ 8/ 1      3.5260
2005/ 8/ 2      3.5099
2005/ 8/ 3      3.2906
2005/ 8/ 4      3.4628
2005/ 8/ 5      3.2571
2005/ 8/ 6      3.2442
2005/ 8/ 7      3.2315
2005/ 8/ 8      3.5959
2005/ 8/ 9      3.3518
2005/ 8/10      3.3296
2005/ 8/11      3.1170
2005/ 8/12      3.1066
2005/ 8/13      3.9787
2005/ 8/14      3.5710
2005/ 8/15      3.8574
2005/ 8/16      3.1204
2005/ 8/17      3.5801
2005/ 8/18      3.8683
2005/ 8/19      3.6413
2005/ 8/20      3.5780
2005/ 8/21      3.5192
2005/ 8/22      3.0277
2005/ 8/23      3.1518
2005/ 8/24      3.2776
2005/ 8/25      2.9596
2005/ 8/26      2.9406
2005/ 8/27      2.9140
2005/ 8/28      2.9092
2005/ 8/29      3.0401
2005/ 8/30      2.8677
2005/ 8/31      2.7195
2005/ 9/ 1      3.1313
2005/ 9/ 2      3.2426
2005/ 9/ 3      3.3431
2005/ 9/ 4      3.1674
2005/ 9/ 5      3.0039
2005/ 9/ 6      2.9797
2005/ 9/ 7      3.0834
2005/ 9/ 8      3.0657
2005/ 9/ 9      3.3899
2005/ 9/10      2.8469
2005/ 9/11      2.8298
2005/ 9/12      3.0351
2005/ 9/13      3.1200
2005/ 9/14      3.4268
2005/ 9/15      3.0295
2005/ 9/16      2.8857
2005/ 9/17      2.6483
2005/ 9/18      2.7299
2005/ 9/19      2.6055
2005/ 9/20      2.8100
2005/ 9/21      2.5240
2005/ 9/22      2.4874
2005/ 9/23      2.4784
2005/ 9/24      2.4540
2005/ 9/25      2.4445
2005/ 9/26      2.4387
2005/ 9/27      2.4255
2005/ 9/28      2.4157
2005/ 9/29      2.4012
2005/ 9/30      2.3928
2005/10/ 1      2.5009
2005/10/ 2      2.3794
2005/10/ 3      2.3561
2005/10/ 4      2.3476
2005/10/ 5      2.3400
2005/10/ 6      2.3326
2005/10/ 7      2.3273
2005/10/ 8      2.4002
2005/10/ 9      2.3801
2005/10/10      2.3687
2005/10/11      2.4471
2005/10/12      2.3479
2005/10/13      2.3305
2005/10/14      2.3480
2005/10/15     11.9308
2005/10/16      2.2707
2005/10/17      2.2513
2005/10/18      2.2474
2005/10/19      2.2449
2005/10/20      2.2220
2005/10/21      2.2057
2005/10/22      2.1949
2005/10/23      2.1724
2005/10/24      2.5981
2005/10/25      2.2000
2005/10/26      5.0636
2005/10/27      2.1527
2005/10/28      2.2134
2005/10/29      2.1206
2005/10/30      2.0025
2005/10/31      1.9846
2005/11/ 1      2.0376
2005/11/ 2      2.0161
2005/11/ 3      1.9978
2005/11/ 4      8.8719
2005/11/ 5      1.9534
2005/11/ 6      2.0990
2005/11/ 7     80.2299
2005/11/ 8     20.0203
2005/11/ 9      2.0580
2005/11/10      2.2153
2005/11/11      2.3051
2005/11/12      1.9771
2005/11/13      1.9523
2005/11/14      1.9285
2005/11/15      1.8476
2005/11/16      1.9114
2005/11/17      1.8440
2005/11/18      1.8996
2005/11/19      1.8922
2005/11/20      1.8843
2005/11/21      1.8766
2005/11/22      1.8692
2005/11/23      1.8621
2005/11/24      2.0098
2005/11/25     31.0790
2005/11/26      1.8841
2005/11/27      1.9160
2005/11/28     43.4191
2005/11/29     22.6794
2005/11/30      2.1221
2005/12/ 1    195.5477
2005/12/ 2      4.5783
2005/12/ 3      2.3874
2005/12/ 4      2.4038
2005/12/ 5      2.2864
2005/12/ 6      2.2482
2005/12/ 7      2.4945
2005/12/ 8      2.1813
2005/12/ 9      2.1497
2005/12/10      2.1195
2005/12/11      2.3374
2005/12/12      2.3039
2005/12/13      2.2717
2005/12/14      2.0738
2005/12/15      2.0045
2005/12/16      1.9953
2005/12/17     48.1185
2005/12/18    369.7183
2005/12/19     37.8218
2005/12/20     22.5749
2005/12/21    119.4485
2005/12/22    152.4777
2005/12/23      9.5033
2005/12/24      6.2355
2005/12/25    108.5406
2005/12/26     65.0738
2005/12/27     38.6858
2005/12/28    110.0821
2005/12/29     11.1672
2005/12/30    191.3913
2005/12/31    357.7442
2006/ 1/ 1     93.9248
2006/ 1/ 2     90.2593
2006/ 1/ 3     36.6054
2006/ 1/ 4     18.1299
2006/ 1/ 5     14.2546
2006/ 1/ 6     13.1305
2006/ 1/ 7     24.2313
2006/ 1/ 8     12.0317
2006/ 1/ 9     11.3525
2006/ 1/10     10.7402
2006/ 1/11     10.9054
2006/ 1/12      9.6420
2006/ 1/13      9.3795
2006/ 1/14     74.1945
2006/ 1/15     10.3980
2006/ 1/16      9.6884
2006/ 1/17     47.5788
2006/ 1/18     30.3774
2006/ 1/19      9.6415
2006/ 1/20      8.6009
2006/ 1/21      8.7114
2006/ 1/22      7.5543
2006/ 1/23      7.1805
2006/ 1/24      6.8287
2006/ 1/25      6.7144
2006/ 1/26      6.3914
2006/ 1/27     34.9531
2006/ 1/28     46.5781
2006/ 1/29      7.5248
2006/ 1/30     30.5885
2006/ 1/31      7.5895
2006/ 2/ 1     31.4346
2006/ 2/ 2     17.0195
2006/ 2/ 3      7.9983
2006/ 2/ 4     27.0360
2006/ 2/ 5      6.2848
2006/ 2/ 6      5.9656
2006/ 2/ 7      5.3101
2006/ 2/ 8      5.0411
2006/ 2/ 9      4.8135
2006/ 2/10      4.6896
2006/ 2/11      4.6276
2006/ 2/12      4.9315
2006/ 2/13      4.4329
2006/ 2/14      4.3830
2006/ 2/15      4.3482
2006/ 2/16      4.2762
2006/ 2/17     16.2921
2006/ 2/18      4.9624
2006/ 2/19      4.9076
2006/ 2/20      3.8811
2006/ 2/21      3.7515
2006/ 2/22      3.6245
2006/ 2/23      3.5045
2006/ 2/24      3.4541
2006/ 2/25      3.4675
2006/ 2/26     54.5389
2006/ 2/27    189.0090
2006/ 2/28     23.5590
2006/ 3/ 1     32.0539
2006/ 3/ 2     22.3661
2006/ 3/ 3     47.1665
2006/ 3/ 4      7.4697
2006/ 3/ 5    171.3798
2006/ 3/ 6     85.9758
2006/ 3/ 7     37.2218
2006/ 3/ 8     11.8324
2006/ 3/ 9      9.0357
2006/ 3/10     14.7165
2006/ 3/11      8.5977
2006/ 3/12     51.9472
2006/ 3/13      9.3949
2006/ 3/14    106.4968
2006/ 3/15     11.2851
2006/ 3/16     52.3499
2006/ 3/17     32.2078
2006/ 3/18      9.4405
2006/ 3/19      8.0261
2006/ 3/20     53.0213
2006/ 3/21     17.6089
2006/ 3/22      8.2264
2006/ 3/23      7.2363
2006/ 3/24     38.2678
2006/ 3/25    175.5362
2006/ 3/26     11.0678
2006/ 3/27     51.9306
2006/ 3/28     51.5199
2006/ 3/29     41.2307
2006/ 3/30     20.6717
2006/ 3/31     80.2245
2006/ 4/ 1     49.7787
2006/ 4/ 2     40.9856
2006/ 4/ 3     93.1071
2006/ 4/ 4     71.9579
2006/ 4/ 5     44.5480
2006/ 4/ 6     14.2460
2006/ 4/ 7     43.6929
2006/ 4/ 8     61.7264
2006/ 4/ 9     13.2021
2006/ 4/10     10.0459
2006/ 4/11    100.1849
2006/ 4/12    107.6289
2006/ 4/13     18.1040
2006/ 4/14     14.6573
2006/ 4/15     13.2248
2006/ 4/16    111.8083
2006/ 4/17     13.7488
2006/ 4/18     10.2297
2006/ 4/19      8.7720
2006/ 4/20      8.1867
2006/ 4/21      8.1541
2006/ 4/22      8.2827
2006/ 4/23      8.2002
2006/ 4/24      8.7240
2006/ 4/25      7.4614
2006/ 4/26      6.1540
2006/ 4/27      5.4091
2006/ 4/28      6.1997
2006/ 4/29      6.5390
2006/ 4/30      5.2498
2006/ 5/ 1      5.3375
2006/ 5/ 2      5.4162
2006/ 5/ 3      6.7392
2006/ 5/ 4      5.9308
2006/ 5/ 5      7.5292
2006/ 5/ 6      6.5171
2006/ 5/ 7      5.1532
2006/ 5/ 8      5.2060
2006/ 5/ 9      5.2508
2006/ 5/10      5.3347
2006/ 5/11      5.3958
2006/ 5/12      5.5763
2006/ 5/13      5.4885
2006/ 5/14      5.5038
2006/ 5/15      5.4611
2006/ 5/16      5.6442
2006/ 5/17      5.8752
2006/ 5/18      6.1888
2006/ 5/19     18.9602
2006/ 5/20      6.6133
2006/ 5/21     19.8257
2006/ 5/22      5.1111
2006/ 5/23      5.0949
2006/ 5/24      4.6376
2006/ 5/25      4.1943
2006/ 5/26      4.0932
2006/ 5/27      4.1683
2006/ 5/28      4.1608
2006/ 5/29      4.2015
2006/ 5/30      4.2532
2006/ 5/31      4.4896
2006/ 6/ 1      4.6750
2006/ 6/ 2      4.2705
2006/ 6/ 3      4.3053
2006/ 6/ 4      4.3548
2006/ 6/ 5      5.1107
2006/ 6/ 6      4.5946
2006/ 6/ 7      4.3359
2006/ 6/ 8      4.6483
2006/ 6/ 9      4.5374
2006/ 6/10      5.8416
2006/ 6/11      6.6127
2006/ 6/12      5.5840
2006/ 6/13      4.5289
2006/ 6/14      4.3765
2006/ 6/15      3.9125
2006/ 6/16      3.8917
2006/ 6/17      3.9531
2006/ 6/18      4.0871
2006/ 6/19      4.1108
2006/ 6/20      4.0526
2006/ 6/21      4.0979
2006/ 6/22      4.1549
2006/ 6/23      4.2610
2006/ 6/24      4.5378
2006/ 6/25      4.3025
2006/ 6/26      4.3709
2006/ 6/27      4.5345
2006/ 6/28      4.4100
2006/ 6/29      4.1111
2006/ 6/30      4.5546
2006/ 7/ 1      4.4829
2006/ 7/ 2      4.8808
2006/ 7/ 3      4.6027
2006/ 7/ 4      4.0645
2006/ 7/ 5      4.2304
2006/ 7/ 6      3.9553
2006/ 7/ 7      3.6843
2006/ 7/ 8      3.6754
2006/ 7/ 9      3.7067
2006/ 7/10      3.9312
2006/ 7/11      4.5389
2006/ 7/12      4.0155
2006/ 7/13      3.5293
2006/ 7/14      3.9388
2006/ 7/15      3.6854
2006/ 7/16      3.4556
2006/ 7/17      3.4481
2006/ 7/18      3.4682
2006/ 7/19      3.6527
2006/ 7/20      3.4257
2006/ 7/21      3.4176
2006/ 7/22      3.3892
2006/ 7/23      3.3832
2006/ 7/24      3.3772
2006/ 7/25      3.3672
2006/ 7/26      3.3736
2006/ 7/27      3.7541
2006/ 7/28      3.7028
2006/ 7/29      3.6520
2006/ 7/30      3.4445
2006/ 7/31      3.2091
2006/ 8/ 1      3.3533
2006/ 8/ 2      3.1466
2006/ 8/ 3      3.1063
2006/ 8/ 4      3.2662
2006/ 8/ 5      3.0617
2006/ 8/ 6      3.0318
2006/ 8/ 7      3.6800
2006/ 8/ 8      3.2707
2006/ 8/ 9      2.9073
2006/ 8/10      2.8981
2006/ 8/11      3.0524
2006/ 8/12      3.1738
2006/ 8/13      3.3042
2006/ 8/14      3.1090
2006/ 8/15      3.2182
2006/ 8/16      2.8792
2006/ 8/17      2.8459
2006/ 8/18      3.1175
2006/ 8/19      3.0839
2006/ 8/20      3.4721
2006/ 8/21      3.1411
2006/ 8/22      2.8200
2006/ 8/23      3.0701
2006/ 8/24      3.0293
2006/ 8/25      3.2603
2006/ 8/26      3.0861
2006/ 8/27      3.0521
2006/ 8/28      3.0181
2006/ 8/29      3.3515
2006/ 8/30      2.8148
2006/ 8/31      2.7944
2006/ 9/ 1      2.6591
2006/ 9/ 2      2.9823
2006/ 9/ 3      2.9543
2006/ 9/ 4      2.8062
2006/ 9/ 5      2.6684
2006/ 9/ 6      2.7612
2006/ 9/ 7      2.6322
2006/ 9/ 8      2.9490
2006/ 9/ 9      3.1128
2006/ 9/10      2.6434
2006/ 9/11      2.3511
2006/ 9/12      2.1339
2006/ 9/13      2.2136
2006/ 9/14      2.2195
2006/ 9/15      2.1859
2006/ 9/16      2.0859
2006/ 9/17      2.1687
2006/ 9/18      2.2300
2006/ 9/19      2.4953
2006/ 9/20      2.3888
2006/ 9/21      2.3765
2006/ 9/22      2.3593
2006/ 9/23      2.4442
2006/ 9/24      2.3472
2006/ 9/25      2.3293
2006/ 9/26      2.3235
2006/ 9/27      2.3998
2006/ 9/28      2.4680
2006/ 9/29      2.5285
2006/ 9/30      2.4196
2006/10/ 1      2.7850
2006/10/ 2      2.2646
2006/10/ 3      2.1581
2006/10/ 4      2.4952
2006/10/ 5     54.4781
2006/10/ 6      2.7443
2006/10/ 7      2.1446
2006/10/ 8      2.2082
2006/10/ 9      2.1314
2006/10/10      2.1292
2006/10/11      2.1894
2006/10/12      2.1799
2006/10/13      2.2548
2006/10/14      2.3157
2006/10/15      2.5779
2006/10/16      2.1900
2006/10/17      2.0824
2006/10/18      2.0771
2006/10/19      2.0721
2006/10/20      2.0673
2006/10/21      2.0633
2006/10/22      2.0637
2006/10/23      2.0557
2006/10/24      2.1183
2006/10/25      2.0416
2006/10/26      2.0303
2006/10/27      2.0247
2006/10/28      2.0187
2006/10/29      2.0921
2006/10/30      2.2655
2006/10/31      2.0536
2006/11/ 1      2.0942
2006/11/ 2     19.9418
2006/11/ 3     46.3631
2006/11/ 4      2.0775
2006/11/ 5      2.0479
2006/11/ 6      2.0195
2006/11/ 7      1.9923
2006/11/ 8      1.9706
2006/11/ 9      1.8840
2006/11/10      1.9170
2006/11/11      2.1127
2006/11/12      1.9786
2006/11/13      2.1123
2006/11/14     80.8256
2006/11/15      1.9580
2006/11/16      2.2182
2006/11/17      2.1840
2006/11/18      1.9387
2006/11/19      1.8627
2006/11/20      2.0496
2006/11/21      1.9234
2006/11/22      2.0017
2006/11/23      1.8325
2006/11/24      1.8136
2006/11/25      1.7954
2006/11/26      1.9625
2006/11/27      1.8516
2006/11/28     28.6430
2006/11/29      1.7859
2006/11/30      1.7686
2006/12/ 1      1.7520
2006/12/ 2      1.6920
2006/12/ 3      1.7207
2006/12/ 4      1.7110
2006/12/ 5      1.7074
2006/12/ 6      1.7033
2006/12/ 7      1.6993
2006/12/ 8     45.1704
2006/12/ 9     73.2738
2006/12/10     28.1147
2006/12/11     10.5582
2006/12/12    160.8641
2006/12/13      7.1421
2006/12/14      7.0500
2006/12/15     30.6947
2006/12/16      2.6821
2006/12/17      2.3826
2006/12/18      2.3371
2006/12/19      2.2985
2006/12/20      2.4060
2006/12/21     52.7055
2006/12/22      2.5505
2006/12/23      2.5822
2006/12/24      2.5166
2006/12/25      2.6159
2006/12/26     55.7738
2006/12/27     11.4410
2006/12/28      2.5889
2006/12/29      2.5722
2006/12/30      2.4356
2006/12/31      2.6988
2007/ 1/ 1      2.3539
2007/ 1/ 2      2.4655
2007/ 1/ 3      2.6025
2007/ 1/ 4     31.9219
2007/ 1/ 5      2.3913
2007/ 1/ 6      2.3347
2007/ 1/ 7      2.2926
2007/ 1/ 8      2.2559
2007/ 1/ 9      2.2232
2007/ 1/10      2.3248
2007/ 1/11      2.1720
2007/ 1/12      2.1675
2007/ 1/13      2.1624
2007/ 1/14      2.1563
2007/ 1/15      2.1502
2007/ 1/16      2.1745
2007/ 1/17     12.0761
2007/ 1/18      2.1142
2007/ 1/19      2.0815
2007/ 1/20      1.9941
2007/ 1/21      1.9688
2007/ 1/22      1.9446
2007/ 1/23      1.9213
2007/ 1/24      1.9109
2007/ 1/25      1.9660
2007/ 1/26      2.1066
2007/ 1/27     29.0638
2007/ 1/28      6.6573
2007/ 1/29      2.0659
2007/ 1/30      1.9768
2007/ 1/31      2.0052
2007/ 2/ 1      2.1425
2007/ 2/ 2      1.9063
2007/ 2/ 3      1.8854
2007/ 2/ 4      1.8149
2007/ 2/ 5      1.8460
2007/ 2/ 6      1.8394
2007/ 2/ 7     46.3381
2007/ 2/ 8     73.0279
2007/ 2/ 9     63.2192
2007/ 2/10    164.6738
2007/ 2/11      5.4289
2007/ 2/12     45.0868
2007/ 2/13      4.4681
2007/ 2/14      3.7744
2007/ 2/15      3.5462
2007/ 2/16      3.4188
2007/ 2/17      3.1870
