SCLARAVW
R1
FLOW
Simulated flow (cfs)
Date          DSN 1001
2004/ 5/26      2.6633
2004/ 5/27      2.6488
2004/ 5/28      3.2362
2004/ 5/29      2.3089
2004/ 5/30      1.9376
2004/ 5/31      2.2128
2004/ 6/ 1      2.0851
2004/ 6/ 2      2.1611
2004/ 6/ 3      2.2732
2004/ 6/ 4      2.2367
2004/ 6/ 5      2.1313
2004/ 6/ 6      2.2287
2004/ 6/ 7      2.3860
2004/ 6/ 8      2.4332
2004/ 6/ 9      2.4311
2004/ 6/10      2.6230
2004/ 6/11      2.4291
2004/ 6/12      2.4185
2004/ 6/13      2.4482
2004/ 6/14      2.5351
2004/ 6/15      2.5747
2004/ 6/16      2.2883
2004/ 6/17      2.8963
2004/ 6/18      2.5636
2004/ 6/19      2.3769
2004/ 6/20      2.2960
2004/ 6/21      2.4065
2004/ 6/22      2.1529
2004/ 6/23      2.3014
2004/ 6/24      2.2343
2004/ 6/25      2.1360
2004/ 6/26      2.1623
2004/ 6/27      2.1849
2004/ 6/28      2.3817
2004/ 6/29      2.4003
2004/ 6/30      2.5047
2004/ 7/ 1      2.5329
2004/ 7/ 2      2.2981
2004/ 7/ 3      2.2275
2004/ 7/ 4      2.2019
2004/ 7/ 5      2.2292
2004/ 7/ 6      2.2294
2004/ 7/ 7      2.3370
2004/ 7/ 8      2.4134
2004/ 7/ 9      2.3996
2004/ 7/10      2.1474
2004/ 7/11      2.0302
2004/ 7/12      2.0560
2004/ 7/13      2.0913
2004/ 7/14      2.0828
2004/ 7/15      2.0657
2004/ 7/16      2.0668
2004/ 7/17      2.0507
2004/ 7/18      2.1795
2004/ 7/19      2.2409
2004/ 7/20      2.3643
2004/ 7/21      2.3882
2004/ 7/22      2.4198
2004/ 7/23      2.4049
2004/ 7/24      2.4010
2004/ 7/25      2.3135
2004/ 7/26      2.3331
2004/ 7/27      2.3164
2004/ 7/28      2.2938
2004/ 7/29      2.2849
2004/ 7/30      2.3440
2004/ 7/31      2.1298
2004/ 8/ 1      2.2418
2004/ 8/ 2      2.5688
2004/ 8/ 3      1.9624
2004/ 8/ 4      1.9129
2004/ 8/ 5      1.9268
2004/ 8/ 6      1.8943
2004/ 8/ 7      1.9789
2004/ 8/ 8      1.9803
2004/ 8/ 9      2.0141
2004/ 8/10      1.9980
2004/ 8/11      1.9918
2004/ 8/12      1.9865
2004/ 8/13      1.9778
2004/ 8/14      1.9832
2004/ 8/15      1.9149
2004/ 8/16      1.9233
2004/ 8/17      1.9413
2004/ 8/18      1.9615
2004/ 8/19      1.9965
2004/ 8/20      1.9552
2004/ 8/21      1.9660
2004/ 8/22      1.9641
2004/ 8/23      2.0202
2004/ 8/24      1.8296
2004/ 8/25      1.7898
2004/ 8/26      1.7894
2004/ 8/27      1.7823
2004/ 8/28      1.8265
2004/ 8/29      1.8395
2004/ 8/30      1.8367
2004/ 8/31      1.8457
2004/ 9/ 1      1.8283
2004/ 9/ 2      1.8000
2004/ 9/ 3      1.8054
2004/ 9/ 4      1.8192
2004/ 9/ 5      1.8321
2004/ 9/ 6      1.8454
2004/ 9/ 7      1.8557
2004/ 9/ 8      1.8629
2004/ 9/ 9      1.8667
2004/ 9/10      1.8765
2004/ 9/11      1.8657
2004/ 9/12      1.9921
2004/ 9/13      2.0350
2004/ 9/14      2.0076
2004/ 9/15      1.9607
2004/ 9/16      1.9798
2004/ 9/17      1.9435
2004/ 9/18      2.5256
2004/ 9/19      2.4547
2004/ 9/20      2.1153
2004/ 9/21      1.6355
2004/ 9/22      1.5958
2004/ 9/23      1.5963
2004/ 9/24      1.6010
2004/ 9/25      1.7325
2004/ 9/26      1.7363
2004/ 9/27      1.7330
2004/ 9/28      1.7068
2004/ 9/29      1.8064
2004/ 9/30      2.0323
2004/10/ 1      1.7650
2004/10/ 2      1.5466
2004/10/ 3      1.5072
2004/10/ 4      1.6070
2004/10/ 5      1.4951
2004/10/ 6      1.4346
2004/10/ 7      1.4269
2004/10/ 8      1.4222
2004/10/ 9      1.4377
2004/10/10      1.4321
2004/10/11      1.4015
2004/10/12      1.4520
2004/10/13      1.5357
2004/10/14      1.6285
2004/10/15      1.8764
2004/10/16      2.1698
2004/10/17      2.3745
2004/10/18      1.8382
2004/10/19      5.0128
2004/10/20    139.2248
2004/10/21      9.6872
2004/10/22      2.2028
2004/10/23      2.7237
2004/10/24     11.1436
2004/10/25      5.6871
2004/10/26    186.2029
2004/10/27     27.8597
2004/10/28      7.9624
2004/10/29      3.1796
2004/10/30      2.6057
2004/10/31      2.3355
2004/11/ 1      2.0469
2004/11/ 2      2.2511
2004/11/ 3      2.8628
2004/11/ 4    118.1902
2004/11/ 5      6.3479
2004/11/ 6      2.7546
2004/11/ 7      2.5118
2004/11/ 8      3.1364
2004/11/ 9      3.0191
2004/11/10     26.7184
2004/11/11     35.4809
2004/11/12    211.4241
2004/11/13     24.5909
2004/11/14      9.3021
2004/11/15      7.4968
2004/11/16      6.5560
2004/11/17      4.9615
2004/11/18      5.6357
2004/11/19      4.3442
2004/11/20      3.6162
2004/11/21      3.4097
2004/11/22      3.4667
2004/11/23      3.3969
2004/11/24      3.4417
2004/11/25      3.7936
2004/11/26      3.1860
2004/11/27    197.3169
2004/11/28     13.7659
2004/11/29      6.6456
2004/11/30      5.6396
2004/12/ 1      5.0985
2004/12/ 2      4.3992
2004/12/ 3      4.0097
2004/12/ 4      4.6491
2004/12/ 5      3.9323
2004/12/ 6      3.8734
2004/12/ 7     76.5707
2004/12/ 8    507.3246
2004/12/ 9    136.9933
2004/12/10     48.6755
2004/12/11     32.7139
2004/12/12     25.7223
2004/12/13     19.7812
2004/12/14     19.6718
2004/12/15     15.9457
2004/12/16     13.3675
2004/12/17     12.4864
2004/12/18     11.5265
2004/12/19     12.0195
2004/12/20     11.6982
2004/12/21      8.9918
2004/12/22      7.8640
2004/12/23      6.9957
2004/12/24      7.4564
2004/12/25      8.0035
2004/12/26      6.5928
2004/12/27     63.6187
2004/12/28    287.0861
2004/12/29    181.7230
2004/12/30    282.7948
2004/12/31    173.0107
2005/ 1/ 1    140.1469
2005/ 1/ 2    190.2863
2005/ 1/ 3    207.4407
2005/ 1/ 4    170.9855
2005/ 1/ 5    105.7831
2005/ 1/ 6     78.6575
2005/ 1/ 7    159.8576
2005/ 1/ 8    149.4047
2005/ 1/ 9    315.4124
2005/ 1/10    108.1393
2005/ 1/11    421.9761
2005/ 1/12    233.7663
2005/ 1/13    145.4250
2005/ 1/14    105.4971
2005/ 1/15     87.6587
2005/ 1/16     65.2731
2005/ 1/17     61.5107
2005/ 1/18     53.3637
2005/ 1/19     43.0939
2005/ 1/20     38.9694
2005/ 1/21     33.7311
2005/ 1/22     28.9391
2005/ 1/23     25.4462
2005/ 1/24     23.7129
2005/ 1/25     21.1515
2005/ 1/26    124.3178
2005/ 1/27    151.2859
2005/ 1/28    492.6117
2005/ 1/29    108.5036
2005/ 1/30     72.7028
2005/ 1/31     55.5562
2005/ 2/ 1     41.5804
2005/ 2/ 2     33.2154
2005/ 2/ 3     27.7251
2005/ 2/ 4     25.3817
2005/ 2/ 5     22.2434
2005/ 2/ 6     17.9248
2005/ 2/ 7     18.6625
2005/ 2/ 8     17.5762
2005/ 2/ 9     12.7812
2005/ 2/10      9.7318
2005/ 2/11     10.1911
2005/ 2/12      7.6504
2005/ 2/13      8.2723
2005/ 2/14      7.7851
2005/ 2/15     11.6470
2005/ 2/16    511.6163
2005/ 2/17     76.7854
2005/ 2/18    154.5245
2005/ 2/19    104.2116
2005/ 2/20    124.5477
2005/ 2/21    293.2900
2005/ 2/22    383.7280
2005/ 2/23    180.8563
2005/ 2/24    139.9515
2005/ 2/25    105.9083
2005/ 2/26     79.6937
2005/ 2/27     66.0199
2005/ 2/28    185.1952
2005/ 3/ 1     93.6081
2005/ 3/ 2    188.4657
2005/ 3/ 3    104.5245
2005/ 3/ 4     92.3216
2005/ 3/ 5     81.8845
2005/ 3/ 6     57.5219
2005/ 3/ 7     41.1215
2005/ 3/ 8     32.4713
2005/ 3/ 9     26.3732
2005/ 3/10     21.4938
2005/ 3/11     17.9992
2005/ 3/12     15.9459
2005/ 3/13     13.9633
2005/ 3/14     11.8977
2005/ 3/15     11.9973
2005/ 3/16     11.5530
2005/ 3/17     11.8921
2005/ 3/18     14.4805
2005/ 3/19     10.8696
2005/ 3/20     93.9337
2005/ 3/21     54.1373
2005/ 3/22     75.1202
2005/ 3/23    604.7637
2005/ 3/24    179.1318
2005/ 3/25    101.2294
2005/ 3/26     70.8144
2005/ 3/27     54.0570
2005/ 3/28     37.4321
2005/ 3/29     89.2714
2005/ 3/30     48.3595
2005/ 3/31     31.7542
2005/ 4/ 1     23.7959
2005/ 4/ 2     19.1871
2005/ 4/ 3     18.2749
2005/ 4/ 4     74.2125
2005/ 4/ 5     36.5302
2005/ 4/ 6     19.3772
2005/ 4/ 7     16.0803
2005/ 4/ 8     14.9299
2005/ 4/ 9     76.9135
2005/ 4/10     32.9735
2005/ 4/11     17.3316
2005/ 4/12     12.5734
2005/ 4/13      9.8366
2005/ 4/14      8.0316
2005/ 4/15      6.9098
2005/ 4/16      6.8254
2005/ 4/17      7.3870
2005/ 4/18      6.9235
2005/ 4/19      7.0221
2005/ 4/20      7.2077
2005/ 4/21      7.2243
2005/ 4/22      9.0454
2005/ 4/23     11.1244
2005/ 4/24      8.3372
2005/ 4/25      5.4878
2005/ 4/26      4.4464
2005/ 4/27      4.0901
2005/ 4/28      4.6778
2005/ 4/29      3.3600
2005/ 4/30      2.9549
2005/ 5/ 1      2.4737
2005/ 5/ 2      2.6755
2005/ 5/ 3      3.4475
2005/ 5/ 4      5.8365
2005/ 5/ 5     45.3520
2005/ 5/ 6      8.3802
2005/ 5/ 7      4.9543
2005/ 5/ 8      5.9897
2005/ 5/ 9    122.1335
2005/ 5/10     19.4422
2005/ 5/11      7.3717
2005/ 5/12      6.4786
2005/ 5/13      6.3949
2005/ 5/14      6.2106
2005/ 5/15      7.4965
2005/ 5/16      6.4536
2005/ 5/17      8.3935
2005/ 5/18      7.7044
2005/ 5/19      9.5560
2005/ 5/20      5.8314
2005/ 5/21      3.7534
2005/ 5/22      3.8928
2005/ 5/23      4.3600
2005/ 5/24      4.5444
2005/ 5/25      4.8432
2005/ 5/26      5.3446
2005/ 5/27      5.3283
2005/ 5/28      6.4229
2005/ 5/29      5.6271
2005/ 5/30      4.8493
2005/ 5/31      5.2738
2005/ 6/ 1      4.7225
2005/ 6/ 2      4.7963
2005/ 6/ 3      4.9685
2005/ 6/ 4      5.0656
2005/ 6/ 5      5.1373
2005/ 6/ 6      5.1739
2005/ 6/ 7      5.2247
2005/ 6/ 8      7.2590
2005/ 6/ 9      7.0911
2005/ 6/10      4.2112
2005/ 6/11      3.1965
2005/ 6/12      3.2656
2005/ 6/13      3.4106
2005/ 6/14      3.5574
2005/ 6/15      3.6741
2005/ 6/16      5.1101
2005/ 6/17      4.8316
2005/ 6/18      3.6065
2005/ 6/19      2.7942
2005/ 6/20      2.3732
2005/ 6/21      2.3419
2005/ 6/22      2.4469
2005/ 6/23      2.7149
2005/ 6/24      2.8442
2005/ 6/25      3.0473
2005/ 6/26      3.1555
2005/ 6/27      3.0875
2005/ 6/28      2.9819
2005/ 6/29      2.5569
2005/ 6/30      2.6018
2005/ 7/ 1      2.6465
2005/ 7/ 2      2.4613
2005/ 7/ 3      2.4829
2005/ 7/ 4      2.5099
2005/ 7/ 5      2.7529
2005/ 7/ 6      2.7274
2005/ 7/ 7      2.5229
2005/ 7/ 8      2.7061
2005/ 7/ 9      2.8820
2005/ 7/10      2.4413
2005/ 7/11      2.6609
2005/ 7/12      2.6962
2005/ 7/13      2.7304
2005/ 7/14      2.7486
2005/ 7/15      2.7395
2005/ 7/16      2.7328
2005/ 7/17      2.8993
2005/ 7/18      3.0072
2005/ 7/19      2.9630
2005/ 7/20      2.8871
2005/ 7/21      3.5872
2005/ 7/22      2.8893
2005/ 7/23      2.5298
2005/ 7/24      2.6041
2005/ 7/25      2.7474
2005/ 7/26      2.7841
2005/ 7/27      2.7847
2005/ 7/28      2.7616
2005/ 7/29      2.7330
2005/ 7/30      2.7052
2005/ 7/31      2.6791
2005/ 8/ 1      2.6329
2005/ 8/ 2      2.5875
2005/ 8/ 3      2.6330
2005/ 8/ 4      2.6004
2005/ 8/ 5      2.5678
2005/ 8/ 6      2.5448
2005/ 8/ 7      2.5245
2005/ 8/ 8      2.4821
2005/ 8/ 9      2.3883
2005/ 8/10      2.3621
2005/ 8/11      2.3567
2005/ 8/12      2.3574
2005/ 8/13      2.3583
2005/ 8/14      2.4662
2005/ 8/15      2.6372
2005/ 8/16      2.2299
2005/ 8/17      2.1360
2005/ 8/18      2.3421
2005/ 8/19      2.4610
2005/ 8/20      2.1721
2005/ 8/21      1.9269
2005/ 8/22      1.8932
2005/ 8/23      1.8925
2005/ 8/24      1.8983
2005/ 8/25      1.8830
2005/ 8/26      1.8698
2005/ 8/27      1.8674
2005/ 8/28      1.8737
2005/ 8/29      1.8832
2005/ 8/30      1.8949
2005/ 8/31      1.9132
2005/ 9/ 1      1.9284
2005/ 9/ 2      1.9400
2005/ 9/ 3      1.8817
2005/ 9/ 4      1.8722
2005/ 9/ 5      1.8568
2005/ 9/ 6      1.8470
2005/ 9/ 7      1.9496
2005/ 9/ 8      2.1143
2005/ 9/ 9      2.3753
2005/ 9/10      1.7518
2005/ 9/11      1.7310
2005/ 9/12      1.8251
2005/ 9/13      2.0790
2005/ 9/14      1.8754
2005/ 9/15      1.9694
2005/ 9/16      1.6846
2005/ 9/17      1.6247
2005/ 9/18      1.7571
2005/ 9/19      1.6097
2005/ 9/20      1.7930
2005/ 9/21      1.7665
2005/ 9/22      1.6142
2005/ 9/23      1.5014
2005/ 9/24      1.7041
2005/ 9/25      1.6511
2005/ 9/26      1.6325
2005/ 9/27      1.6514
2005/ 9/28      1.4840
2005/ 9/29      1.4385
2005/ 9/30      1.4390
2005/10/ 1      1.4343
2005/10/ 2      1.5085
2005/10/ 3      1.4337
2005/10/ 4      1.4228
2005/10/ 5      1.4283
2005/10/ 6      1.4323
2005/10/ 7      1.5319
2005/10/ 8      1.4711
2005/10/ 9      1.4463
2005/10/10      1.5153
2005/10/11      1.5409
2005/10/12      1.4554
2005/10/13      1.4908
2005/10/14      1.5465
2005/10/15      1.7781
2005/10/16      1.4509
2005/10/17      1.3551
2005/10/18      1.4779
2005/10/19      1.8132
2005/10/20      1.5486
2005/10/21      1.3657
2005/10/22      1.3372
2005/10/23      1.3795
2005/10/24      1.5302
2005/10/25      1.3708
2005/10/26      2.3332
2005/10/27      6.1840
2005/10/28      3.6407
2005/10/29      1.5850
2005/10/30      1.2369
2005/10/31      1.0324
2005/11/ 1      1.0298
2005/11/ 2      1.0922
2005/11/ 3      1.0256
2005/11/ 4     37.8477
2005/11/ 5      8.4009
2005/11/ 6      1.5562
2005/11/ 7      1.6948
2005/11/ 8    137.4479
2005/11/ 9      6.2881
2005/11/10      2.1271
2005/11/11      2.0373
2005/11/12      1.7199
2005/11/13      1.5695
2005/11/14      1.4055
2005/11/15      1.1427
2005/11/16      1.2045
2005/11/17      1.1754
2005/11/18      1.2118
2005/11/19      1.2477
2005/11/20      1.2505
2005/11/21      1.2511
2005/11/22      1.2516
2005/11/23      1.2511
2005/11/24      1.4891
2005/11/25      1.7182
2005/11/26     31.9379
2005/11/27     10.9197
2005/11/28      2.4459
2005/11/29     91.2154
2005/11/30     15.3216
2005/12/ 1     30.3952
2005/12/ 2    283.4104
2005/12/ 3     19.8181
2005/12/ 4      6.2883
2005/12/ 5      4.9274
2005/12/ 6      4.6153
2005/12/ 7      5.2638
2005/12/ 8      4.6074
2005/12/ 9      3.5701
2005/12/10      3.3684
2005/12/11      3.4457
2005/12/12      3.4815
2005/12/13      2.8638
2005/12/14      2.6902
2005/12/15      2.4658
2005/12/16      2.9266
2005/12/17      2.9299
2005/12/18    609.8632
2005/12/19    763.5657
2005/12/20     98.5770
2005/12/21    136.5382
2005/12/22    358.8830
2005/12/23    660.7235
2005/12/24    103.0018
2005/12/25     89.6263
2005/12/26    356.7135
2005/12/27     92.6876
2005/12/28    909.5071
2005/12/29    262.9379
2005/12/30    217.2182
2005/12/31   7423.6810
2006/ 1/ 1    605.5314
2006/ 1/ 2   1874.1010
2006/ 1/ 3    520.5614
2006/ 1/ 4    366.1522
2006/ 1/ 5    231.4781
2006/ 1/ 6    162.4082
2006/ 1/ 7    122.2349
2006/ 1/ 8     98.8398
2006/ 1/ 9     80.4894
2006/ 1/10     67.4278
2006/ 1/11     57.6420
2006/ 1/12     47.4244
2006/ 1/13     52.2820
2006/ 1/14     46.8481
2006/ 1/15     30.8425
2006/ 1/16     68.5075
2006/ 1/17     92.9257
2006/ 1/18     77.5456
2006/ 1/19     46.2388
2006/ 1/20     33.3208
2006/ 1/21     31.7118
2006/ 1/22     22.3274
2006/ 1/23     17.6385
2006/ 1/24     15.8112
2006/ 1/25     14.2476
2006/ 1/26     11.6010
2006/ 1/27     17.0888
2006/ 1/28     12.7309
2006/ 1/29     98.0462
2006/ 1/30     29.9546
2006/ 1/31     33.0493
2006/ 2/ 1     29.7058
2006/ 2/ 2    118.2129
2006/ 2/ 3     40.6841
2006/ 2/ 4     40.6500
2006/ 2/ 5     27.4599
2006/ 2/ 6     22.1781
2006/ 2/ 7     18.3146
2006/ 2/ 8     15.8044
2006/ 2/ 9     13.6136
2006/ 2/10     11.7397
2006/ 2/11     10.2130
2006/ 2/12      9.2071
2006/ 2/13      8.4982
2006/ 2/14      7.6430
2006/ 2/15      7.5368
2006/ 2/16      7.3013
2006/ 2/17      8.6995
2006/ 2/18     63.6282
2006/ 2/19     60.0125
2006/ 2/20     28.2128
2006/ 2/21     15.3178
2006/ 2/22     12.1071
2006/ 2/23     10.1420
2006/ 2/24      8.6142
2006/ 2/25      7.5236
2006/ 2/26      8.7899
2006/ 2/27    504.5773
2006/ 2/28   1069.6860
2006/ 3/ 1    136.3188
2006/ 3/ 2    165.3868
2006/ 3/ 3    114.4898
2006/ 3/ 4     85.4278
2006/ 3/ 5     79.4733
2006/ 3/ 6   3276.8960
2006/ 3/ 7    294.0928
2006/ 3/ 8    161.3918
2006/ 3/ 9    103.0656
2006/ 3/10     83.0909
2006/ 3/11     66.2644
2006/ 3/12     69.3619
2006/ 3/13     57.7646
2006/ 3/14    377.3359
2006/ 3/15    112.9148
2006/ 3/16     86.4877
2006/ 3/17     86.6767
2006/ 3/18     81.6629
2006/ 3/19     58.3076
2006/ 3/20     54.5407
2006/ 3/21     97.0639
2006/ 3/22     61.3708
2006/ 3/23     38.6096
2006/ 3/24     31.7530
2006/ 3/25   1160.3660
2006/ 3/26     91.4433
2006/ 3/27     66.5253
2006/ 3/28    229.3966
2006/ 3/29     93.2417
2006/ 3/30    371.0640
2006/ 3/31    580.5699
2006/ 4/ 1    626.5201
2006/ 4/ 2    221.2029
2006/ 4/ 3   1052.6540
2006/ 4/ 4    349.6866
2006/ 4/ 5    414.9117
2006/ 4/ 6    223.0916
2006/ 4/ 7    145.4086
2006/ 4/ 8    137.3234
2006/ 4/ 9    100.5493
2006/ 4/10     67.6168
2006/ 4/11     67.0194
2006/ 4/12    769.8325
2006/ 4/13    431.5291
2006/ 4/14    239.3267
2006/ 4/15    150.1547
2006/ 4/16    158.1333
2006/ 4/17     82.8076
2006/ 4/18     56.2059
2006/ 4/19     40.0905
2006/ 4/20     29.9288
2006/ 4/21     29.7616
2006/ 4/22     20.6498
2006/ 4/23     17.1050
2006/ 4/24     18.1319
2006/ 4/25     14.1897
2006/ 4/26      8.0609
2006/ 4/27      5.6967
2006/ 4/28      4.6117
2006/ 4/29      4.1790
2006/ 4/30      3.2898
2006/ 5/ 1      3.9692
2006/ 5/ 2      4.7865
2006/ 5/ 3      5.6547
2006/ 5/ 4      6.0412
2006/ 5/ 5      6.8596
2006/ 5/ 6      6.0870
2006/ 5/ 7      6.1962
2006/ 5/ 8      6.5938
2006/ 5/ 9      7.0269
2006/ 5/10      7.4876
2006/ 5/11      8.1602
2006/ 5/12      8.4378
2006/ 5/13      8.6103
2006/ 5/14      8.8081
2006/ 5/15      8.3624
2006/ 5/16      8.6183
2006/ 5/17      9.5108
2006/ 5/18      8.9944
2006/ 5/19     11.1111
2006/ 5/20      8.6887
2006/ 5/21      9.1143
2006/ 5/22    100.4742
2006/ 5/23      9.3654
2006/ 5/24      5.7836
2006/ 5/25      5.1046
2006/ 5/26      5.4852
2006/ 5/27      5.6997
2006/ 5/28      6.2954
2006/ 5/29      6.3789
2006/ 5/30      5.9773
2006/ 5/31      6.1184
2006/ 6/ 1      6.4364
2006/ 6/ 2      5.9246
2006/ 6/ 3      6.0893
2006/ 6/ 4      5.7743
2006/ 6/ 5      5.7851
2006/ 6/ 6      5.7843
2006/ 6/ 7      5.7031
2006/ 6/ 8      5.9269
2006/ 6/ 9      5.7380
2006/ 6/10      5.9680
2006/ 6/11      6.3746
2006/ 6/12      5.9969
2006/ 6/13      4.9988
2006/ 6/14      4.7194
2006/ 6/15      3.8560
2006/ 6/16      3.6710
2006/ 6/17      3.8920
2006/ 6/18      4.0289
2006/ 6/19      4.0628
2006/ 6/20      4.0263
2006/ 6/21      4.0767
2006/ 6/22      4.1311
2006/ 6/23      4.1396
2006/ 6/24      4.5086
2006/ 6/25      4.4180
2006/ 6/26      4.3009
2006/ 6/27      4.8138
2006/ 6/28      4.4992
2006/ 6/29      2.9854
2006/ 6/30      2.5307
2006/ 7/ 1      2.7421
2006/ 7/ 2      2.5754
2006/ 7/ 3      2.8152
2006/ 7/ 4      2.6138
2006/ 7/ 5      2.7907
2006/ 7/ 6      2.9784
2006/ 7/ 7      2.8307
2006/ 7/ 8      2.8500
2006/ 7/ 9      2.8787
2006/ 7/10      2.6933
2006/ 7/11      2.9474
2006/ 7/12      2.6521
2006/ 7/13      2.8017
2006/ 7/14      2.8088
2006/ 7/15      2.8133
2006/ 7/16      2.7329
2006/ 7/17      2.9379
2006/ 7/18      3.0729
2006/ 7/19      3.1918
2006/ 7/20      2.6841
2006/ 7/21      3.0381
2006/ 7/22      2.8532
2006/ 7/23      2.7408
2006/ 7/24      2.9385
2006/ 7/25      3.0484
2006/ 7/26      3.0448
2006/ 7/27      3.0747
2006/ 7/28      3.0150
2006/ 7/29      2.9231
2006/ 7/30      2.8787
2006/ 7/31      2.7440
2006/ 8/ 1      2.7728
2006/ 8/ 2      2.7506
2006/ 8/ 3      2.7094
2006/ 8/ 4      2.6737
2006/ 8/ 5      2.6153
2006/ 8/ 6      2.5829
2006/ 8/ 7      2.9786
2006/ 8/ 8      2.5065
2006/ 8/ 9      2.2474
2006/ 8/10      2.2438
2006/ 8/11      2.3690
2006/ 8/12      2.4377
2006/ 8/13      2.6372
2006/ 8/14      2.4004
2006/ 8/15      2.3341
2006/ 8/16      2.2431
2006/ 8/17      2.2230
2006/ 8/18      2.2374
2006/ 8/19      2.2122
2006/ 8/20      2.1953
2006/ 8/21      2.1488
2006/ 8/22      2.0813
2006/ 8/23      2.0898
2006/ 8/24      2.0737
2006/ 8/25      2.0824
2006/ 8/26      2.2092
2006/ 8/27      2.0066
2006/ 8/28      1.9564
2006/ 8/29      2.0824
2006/ 8/30      1.8768
2006/ 8/31      1.8436
2006/ 9/ 1      1.8849
2006/ 9/ 2      1.8606
2006/ 9/ 3      1.8283
2006/ 9/ 4      1.7906
2006/ 9/ 5      1.7497
2006/ 9/ 6      1.7575
2006/ 9/ 7      1.7439
2006/ 9/ 8      2.0052
2006/ 9/ 9      1.9575
2006/ 9/10      1.9561
2006/ 9/11      1.6625
2006/ 9/12      1.6921
2006/ 9/13      1.7464
2006/ 9/14      1.8212
2006/ 9/15      1.7028
2006/ 9/16      1.6944
2006/ 9/17      1.6872
2006/ 9/18      1.6837
2006/ 9/19      1.6714
2006/ 9/20      1.6802
2006/ 9/21      1.6016
2006/ 9/22      1.6532
2006/ 9/23      1.6608
2006/ 9/24      1.7741
2006/ 9/25      1.7741
2006/ 9/26      1.7362
2006/ 9/27      1.7393
2006/ 9/28      1.7257
2006/ 9/29      1.6625
2006/ 9/30      2.0369
2006/10/ 1      2.3643
2006/10/ 2      2.0590
2006/10/ 3      1.5364
2006/10/ 4      2.1202
2006/10/ 5      2.6331
2006/10/ 6      1.9015
2006/10/ 7      1.3631
2006/10/ 8      1.1926
2006/10/ 9      1.2746
2006/10/10      1.3335
2006/10/11      1.3440
2006/10/12      1.3489
2006/10/13      1.3509
2006/10/14      1.3648
2006/10/15      2.2964
2006/10/16      1.9096
2006/10/17      1.3011
2006/10/18      1.2334
2006/10/19      1.2421
2006/10/20      1.2508
2006/10/21      1.2884
2006/10/22      1.3171
2006/10/23      1.3300
2006/10/24      1.4817
2006/10/25      1.3342
2006/10/26      1.3299
2006/10/27      1.3868
2006/10/28      1.3983
2006/10/29      1.6224
2006/10/30      1.8589
2006/10/31      1.6309
2006/11/ 1      1.6456
2006/11/ 2      5.4780
2006/11/ 3     76.9509
2006/11/ 4     14.2372
2006/11/ 5      2.7596
2006/11/ 6      1.8748
2006/11/ 7      1.5948
2006/11/ 8      1.4197
2006/11/ 9      1.4414
2006/11/10      1.4881
2006/11/11     69.1655
2006/11/12     11.2659
2006/11/13     18.6122
2006/11/14     93.3968
2006/11/15     15.1152
2006/11/16      4.0453
2006/11/17      3.5102
2006/11/18      2.6203
2006/11/19      3.0052
2006/11/20      3.0111
2006/11/21      2.4987
2006/11/22      2.2789
2006/11/23      2.0388
2006/11/24      1.7015
2006/11/25      1.5672
2006/11/26      2.0523
2006/11/27     86.9808
2006/11/28     17.1442
2006/11/29      3.9917
2006/11/30      2.3515
2006/12/ 1      2.0942
2006/12/ 2      1.9534
2006/12/ 3      1.8083
2006/12/ 4      1.7227
2006/12/ 5      1.6949
2006/12/ 6      1.6789
2006/12/ 7      1.7721
2006/12/ 8      2.0564
2006/12/ 9     17.7841
2006/12/10    121.5480
2006/12/11     10.6778
2006/12/12    203.2752
2006/12/13     61.9475
2006/12/14     37.9862
2006/12/15     38.8954
2006/12/16     11.3275
2006/12/17      7.6020
2006/12/18      6.5313
2006/12/19      5.9105
2006/12/20      6.1440
2006/12/21      6.3088
2006/12/22     91.9494
2006/12/23     20.0180
2006/12/24      7.6069
2006/12/25      6.7364
2006/12/26      6.2693
2006/12/27     65.8404
2006/12/28     13.3765
2006/12/29      6.5278
2006/12/30      5.3640
2006/12/31      4.8204
2007/ 1/ 1      4.4516
2007/ 1/ 2      4.8895
2007/ 1/ 3      4.2407
2007/ 1/ 4      4.3092
2007/ 1/ 5      3.1912
2007/ 1/ 6      3.0422
2007/ 1/ 7      2.9130
2007/ 1/ 8      2.7233
2007/ 1/ 9      2.5465
2007/ 1/10      2.2778
2007/ 1/11      2.1198
2007/ 1/12      1.9809
2007/ 1/13      2.2091
2007/ 1/14      2.2629
2007/ 1/15      2.2489
2007/ 1/16      2.3580
2007/ 1/17      2.4419
2007/ 1/18      2.1047
2007/ 1/19      1.9521
2007/ 1/20      1.7568
2007/ 1/21      1.5162
2007/ 1/22      1.4174
2007/ 1/23      1.4465
2007/ 1/24      1.4232
2007/ 1/25      1.4586
2007/ 1/26      1.6415
2007/ 1/27      2.2518
2007/ 1/28      2.0442
2007/ 1/29      1.5400
2007/ 1/30      1.3148
2007/ 1/31      1.2155
2007/ 2/ 1      1.6310
2007/ 2/ 2      1.4127
2007/ 2/ 3      1.2259
2007/ 2/ 4      1.1840
2007/ 2/ 5      1.2858
2007/ 2/ 6      1.2843
2007/ 2/ 7      1.8204
2007/ 2/ 8     34.6892
2007/ 2/ 9    133.0043
2007/ 2/10    195.2238
2007/ 2/11    131.3126
2007/ 2/12     37.3506
