EBAYC
RCHRES3
FLOW

Date          DSN 1001
2004/ 5/29      2.2894
2004/ 5/30      1.3588
2004/ 5/31      1.2542
2004/ 6/ 1      1.3337
2004/ 6/ 2      1.2474
2004/ 6/ 3      1.8864
2004/ 6/ 4      1.6021
2004/ 6/ 5      1.4096
2004/ 6/ 6      1.2227
2004/ 6/ 7      1.3624
2004/ 6/ 8      1.5069
2004/ 6/ 9      1.6699
2004/ 6/10      1.9248
2004/ 6/11      1.5926
2004/ 6/12      1.2634
2004/ 6/13      1.2234
2004/ 6/14      1.2826
2004/ 6/15      1.1698
2004/ 6/16      1.1024
2004/ 6/17      1.3579
2004/ 6/18      1.5837
2004/ 6/19      1.9764
2004/ 6/20      2.1256
2004/ 6/21      2.1268
2004/ 6/22      1.8522
2004/ 6/23      1.6807
2004/ 6/24      1.4652
2004/ 6/25      1.1130
2004/ 6/26      1.0947
2004/ 6/27      1.1597
2004/ 6/28      1.1389
2004/ 6/29      1.3146
2004/ 6/30      1.4302
2004/ 7/ 1      1.8557
2004/ 7/ 2      1.4581
2004/ 7/ 3      1.2506
2004/ 7/ 4      1.3333
2004/ 7/ 5      1.1841
2004/ 7/ 6      1.1646
2004/ 7/ 7      1.3483
2004/ 7/ 8      1.1131
2004/ 7/ 9      1.3460
2004/ 7/10      1.4157
2004/ 7/11      1.2030
2004/ 7/12      1.3005
2004/ 7/13      1.7660
2004/ 7/14      1.5098
2004/ 7/15      1.1352
2004/ 7/16      1.2715
2004/ 7/17      1.0729
2004/ 7/18      1.1875
2004/ 7/19      1.4489
2004/ 7/20      1.3384
2004/ 7/21      1.1743
2004/ 7/22      1.2851
2004/ 7/23      1.4495
2004/ 7/24      1.6728
2004/ 7/25      1.3825
2004/ 7/26      1.1692
2004/ 7/27      1.2615
2004/ 7/28      1.2438
2004/ 7/29      1.3496
2004/ 7/30      1.4877
2004/ 7/31      1.9750
2004/ 8/ 1      2.3177
2004/ 8/ 2      3.1767
2004/ 8/ 3      2.7378
2004/ 8/ 4      1.6967
2004/ 8/ 5      1.3030
2004/ 8/ 6      1.0836
2004/ 8/ 7      1.0505
2004/ 8/ 8      1.0392
2004/ 8/ 9      1.4182
2004/ 8/10      1.4069
2004/ 8/11      1.1650
2004/ 8/12      1.1929
2004/ 8/13      1.1582
2004/ 8/14      1.8397
2004/ 8/15      1.6809
2004/ 8/16      1.0739
2004/ 8/17      1.0241
2004/ 8/18      0.9951
2004/ 8/19      1.2185
2004/ 8/20      1.0634
2004/ 8/21      1.3923
2004/ 8/22      1.6020
2004/ 8/23      1.5347
2004/ 8/24      1.6746
2004/ 8/25      1.2714
2004/ 8/26      0.9858
2004/ 8/27      0.9355
2004/ 8/28      0.9308
2004/ 8/29      0.9898
2004/ 8/30      1.0612
2004/ 8/31      1.0835
2004/ 9/ 1      1.1123
2004/ 9/ 2      1.0987
2004/ 9/ 3      0.9992
2004/ 9/ 4      0.9273
2004/ 9/ 5      0.9370
2004/ 9/ 6      0.9464
2004/ 9/ 7      0.9472
2004/ 9/ 8      0.9472
2004/ 9/ 9      1.0026
2004/ 9/10      1.1450
2004/ 9/11      1.1363
2004/ 9/12      1.4124
2004/ 9/13      1.3983
2004/ 9/14      1.2278
2004/ 9/15      1.1087
2004/ 9/16      1.1356
2004/ 9/17      1.1607
2004/ 9/18      1.7115
2004/ 9/19     90.3828
2004/ 9/20     47.6037
2004/ 9/21     18.3564
2004/ 9/22      7.4244
2004/ 9/23      3.3685
2004/ 9/24      1.8836
2004/ 9/25      1.5657
2004/ 9/26      1.3991
2004/ 9/27      1.7636
2004/ 9/28      1.9621
2004/ 9/29      2.1526
2004/ 9/30      2.3030
2004/10/ 1      2.2041
2004/10/ 2      1.9261
2004/10/ 3      2.0136
2004/10/ 4      2.4580
2004/10/ 5      2.5344
2004/10/ 6      1.8857
2004/10/ 7      1.5309
2004/10/ 8      1.4158
2004/10/ 9      1.4332
2004/10/10      1.2823
2004/10/11      1.0229
2004/10/12      0.9337
2004/10/13      0.9314
2004/10/14      1.0319
2004/10/15      1.4127
2004/10/16      1.9994
2004/10/17     19.3400
2004/10/18     28.9143
2004/10/19    398.5207
2004/10/20    263.7370
2004/10/21     48.6826
2004/10/22     19.7092
2004/10/23     36.7804
2004/10/24     48.3325
2004/10/25     19.9656
2004/10/26    266.2115
2004/10/27     49.8712
2004/10/28     20.5274
2004/10/29      9.6616
2004/10/30      6.1045
2004/10/31      4.4398
2004/11/ 1      3.3418
2004/11/ 2      3.0811
2004/11/ 3      3.7673
2004/11/ 4      8.4597
2004/11/ 5      5.3609
2004/11/ 6      3.7454
2004/11/ 7      3.1722
2004/11/ 8      3.6831
2004/11/ 9      4.0493
2004/11/10      6.1230
2004/11/11    241.6191
2004/11/12     79.5462
2004/11/13     32.3109
2004/11/14     14.3799
2004/11/15      7.8748
2004/11/16      5.4222
2004/11/17      4.2308
2004/11/18      3.7749
2004/11/19      3.4643
2004/11/20      3.2488
2004/11/21      3.0753
2004/11/22      2.9915
2004/11/23      3.0173
2004/11/24      3.0333
2004/11/25      3.5129
2004/11/26      3.4293
2004/11/27    102.8152
2004/11/28     44.6482
2004/11/29     18.6042
2004/11/30      8.9845
2004/12/ 1      5.2741
2004/12/ 2      3.7174
2004/12/ 3      3.1100
2004/12/ 4      3.1549
2004/12/ 5      3.1697
2004/12/ 6      5.7828
2004/12/ 7    300.8511
2004/12/ 8    544.6205
2004/12/ 9     87.4884
2004/12/10     37.8824
2004/12/11     18.9282
2004/12/12     11.4915
2004/12/13      8.2894
2004/12/14      7.6404
2004/12/15      6.9621
2004/12/16      6.1168
2004/12/17      5.7464
2004/12/18      5.5544
2004/12/19      5.4256
2004/12/20      5.4923
2004/12/21      5.4168
2004/12/22      5.0448
2004/12/23      4.8057
2004/12/24      4.8064
2004/12/25      4.8320
2004/12/26      5.4531
2004/12/27    401.5452
2004/12/28    133.4040
2004/12/29    106.3150
2004/12/30    381.4515
2004/12/31    321.9077
2005/ 1/ 1    140.5800
2005/ 1/ 2    321.6519
2005/ 1/ 3    114.5202
2005/ 1/ 4     56.1755
2005/ 1/ 5     37.0214
2005/ 1/ 6     27.5916
2005/ 1/ 7    127.0728
2005/ 1/ 8    273.0570
2005/ 1/ 9    130.8259
2005/ 1/10    111.6268
2005/ 1/11    183.9148
2005/ 1/12     70.3007
2005/ 1/13     45.3777
2005/ 1/14     33.6570
2005/ 1/15     27.6801
2005/ 1/16     24.4180
2005/ 1/17     22.1998
2005/ 1/18     20.7355
2005/ 1/19     19.3871
2005/ 1/20     18.2523
2005/ 1/21     17.2939
2005/ 1/22     16.4363
2005/ 1/23     15.6457
2005/ 1/24     14.7639
2005/ 1/25     15.3537
2005/ 1/26     66.3702
2005/ 1/27     45.2673
2005/ 1/28     97.9103
2005/ 1/29     64.7581
2005/ 1/30     32.7166
2005/ 1/31     20.3137
2005/ 2/ 1     14.9704
2005/ 2/ 2     12.3715
2005/ 2/ 3     11.0029
2005/ 2/ 4     10.3042
2005/ 2/ 5     10.1584
2005/ 2/ 6      9.5025
2005/ 2/ 7     50.6230
2005/ 2/ 8     33.1055
2005/ 2/ 9     18.2121
2005/ 2/10     11.6395
2005/ 2/11      9.8804
2005/ 2/12      8.8693
2005/ 2/13      8.7792
2005/ 2/14     34.2768
2005/ 2/15    340.9033
2005/ 2/16    155.7725
2005/ 2/17     57.5359
2005/ 2/18    128.2596
2005/ 2/19    125.4475
2005/ 2/20    129.1435
2005/ 2/21    373.5510
2005/ 2/22    101.0246
2005/ 2/23     52.3954
2005/ 2/24     35.1337
2005/ 2/25     26.7608
2005/ 2/26     21.7102
2005/ 2/27    101.8236
2005/ 2/28    112.1285
2005/ 3/ 1     76.0732
2005/ 3/ 2    128.3183
2005/ 3/ 3     57.3815
2005/ 3/ 4    164.3878
2005/ 3/ 5     72.3397
2005/ 3/ 6     39.9142
2005/ 3/ 7     25.9642
2005/ 3/ 8     19.4512
2005/ 3/ 9     16.1659
2005/ 3/10     13.6100
2005/ 3/11     11.7877
2005/ 3/12     13.4325
2005/ 3/13     13.0064
2005/ 3/14     10.8595
2005/ 3/15      9.8271
2005/ 3/16      9.4439
2005/ 3/17     10.4841
2005/ 3/18     42.1365
2005/ 3/19     74.3376
2005/ 3/20     35.6139
2005/ 3/21    102.7136
2005/ 3/22    512.3243
2005/ 3/23    169.5901
2005/ 3/24     61.6864
2005/ 3/25     35.1029
2005/ 3/26     23.0340
2005/ 3/27     91.2149
2005/ 3/28    258.8811
2005/ 3/29     66.0257
2005/ 3/30     36.3493
2005/ 3/31     21.9504
2005/ 4/ 1     15.1759
2005/ 4/ 2     12.7158
2005/ 4/ 3     95.6670
2005/ 4/ 4     86.2613
2005/ 4/ 5     38.1814
2005/ 4/ 6     20.1507
2005/ 4/ 7     29.1026
2005/ 4/ 8     92.7686
2005/ 4/ 9     56.2449
2005/ 4/10     26.3777
2005/ 4/11     14.9469
2005/ 4/12     10.1770
2005/ 4/13      7.6979
2005/ 4/14      6.3075
2005/ 4/15      5.7514
2005/ 4/16      5.9112
2005/ 4/17      5.7632
2005/ 4/18      5.3129
2005/ 4/19      4.7204
2005/ 4/20      4.9383
2005/ 4/21      5.4558
2005/ 4/22      9.5996
2005/ 4/23     12.9140
2005/ 4/24      9.7705
2005/ 4/25      7.0751
2005/ 4/26      5.2113
2005/ 4/27      4.9159
2005/ 4/28     67.4797
2005/ 4/29     37.9041
2005/ 4/30     16.8025
2005/ 5/ 1      8.7822
2005/ 5/ 2      5.1325
2005/ 5/ 3      4.3458
2005/ 5/ 4     21.2904
2005/ 5/ 5     72.4900
2005/ 5/ 6     32.9370
2005/ 5/ 7     15.3930
2005/ 5/ 8     35.3166
2005/ 5/ 9    113.1978
2005/ 5/10     39.0039
2005/ 5/11     16.7668
2005/ 5/12      8.7336
2005/ 5/13      6.0260
2005/ 5/14      5.0707
2005/ 5/15      6.0418
2005/ 5/16      5.2741
2005/ 5/17      5.7342
2005/ 5/18      6.8113
2005/ 5/19     67.5298
2005/ 5/20     36.0473
2005/ 5/21     15.2446
2005/ 5/22      7.5882
2005/ 5/23      4.8262
2005/ 5/24      3.8681
2005/ 5/25      3.5666
2005/ 5/26      4.4511
2005/ 5/27      5.4519
2005/ 5/28      5.6319
2005/ 5/29      4.8613
2005/ 5/30      4.5250
2005/ 5/31      4.2857
2005/ 6/ 1      3.8585
2005/ 6/ 2      3.7340
2005/ 6/ 3      3.8142
2005/ 6/ 4      4.0412
2005/ 6/ 5      4.1527
2005/ 6/ 6      4.2282
2005/ 6/ 7      4.3858
2005/ 6/ 8     49.1628
2005/ 6/ 9    189.1973
2005/ 6/10     44.3656
2005/ 6/11     20.1603
2005/ 6/12     10.5761
2005/ 6/13      6.8620
2005/ 6/14      5.6454
2005/ 6/15      5.3509
2005/ 6/16     47.9144
2005/ 6/17     65.2017
2005/ 6/18     28.5615
2005/ 6/19     13.8990
2005/ 6/20      8.0295
2005/ 6/21      6.2054
2005/ 6/22      5.6036
2005/ 6/23      5.6432
2005/ 6/24      5.4534
2005/ 6/25      5.9851
2005/ 6/26      5.9259
2005/ 6/27      6.2859
2005/ 6/28      6.3125
2005/ 6/29      4.8690
2005/ 6/30      3.5706
2005/ 7/ 1      3.4527
2005/ 7/ 2      3.9845
2005/ 7/ 3      3.7672
2005/ 7/ 4      3.6049
2005/ 7/ 5      4.4853
2005/ 7/ 6      4.7557
2005/ 7/ 7      4.5336
2005/ 7/ 8      4.6512
2005/ 7/ 9      5.5880
2005/ 7/10      5.2114
2005/ 7/11      4.1960
2005/ 7/12      3.4203
2005/ 7/13      3.2871
2005/ 7/14      3.3577
2005/ 7/15      3.3419
2005/ 7/16      3.3043
2005/ 7/17      3.3242
2005/ 7/18      3.5391
2005/ 7/19      3.9578
2005/ 7/20      3.7004
2005/ 7/21      4.1044
2005/ 7/22      3.9839
2005/ 7/23      3.2390
2005/ 7/24      2.8489
2005/ 7/25      2.8740
2005/ 7/26      2.9381
2005/ 7/27      3.2908
2005/ 7/28      3.6743
2005/ 7/29      3.8174
2005/ 7/30      3.3732
2005/ 7/31      3.1155
2005/ 8/ 1      3.1261
2005/ 8/ 2      3.0696
2005/ 8/ 3      2.8965
2005/ 8/ 4      2.8770
2005/ 8/ 5      2.7043
2005/ 8/ 6      2.5608
2005/ 8/ 7      2.5639
2005/ 8/ 8      3.0965
2005/ 8/ 9      3.2436
2005/ 8/10      3.1269
2005/ 8/11      2.7274
2005/ 8/12      2.4808
2005/ 8/13      3.5122
2005/ 8/14      4.2427
2005/ 8/15      4.2490
2005/ 8/16      3.6287
2005/ 8/17      3.3149
2005/ 8/18      3.8624
2005/ 8/19      4.0579
2005/ 8/20      4.0952
2005/ 8/21      3.8678
2005/ 8/22      3.2249
2005/ 8/23      2.7256
2005/ 8/24      2.5655
2005/ 8/25      2.5056
2005/ 8/26      2.2403
2005/ 8/27      1.9924
2005/ 8/28      1.8143
2005/ 8/29      1.8488
2005/ 8/30      1.7554
2005/ 8/31      1.6828
2005/ 9/ 1      1.7941
2005/ 9/ 2      2.3466
2005/ 9/ 3      2.8540
2005/ 9/ 4      2.8535
2005/ 9/ 5      2.5695
2005/ 9/ 6      2.3652
2005/ 9/ 7      2.5099
2005/ 9/ 8      2.8431
2005/ 9/ 9      3.2977
2005/ 9/10      2.8911
2005/ 9/11      2.5257
2005/ 9/12      2.5997
2005/ 9/13      2.8885
2005/ 9/14      3.2967
2005/ 9/15      3.2011
2005/ 9/16      2.6534
2005/ 9/17      2.3834
2005/ 9/18      2.2092
2005/ 9/19      1.9101
2005/ 9/20      2.3279
2005/ 9/21      2.4111
2005/ 9/22      2.0607
2005/ 9/23      1.8580
2005/ 9/24      1.6395
2005/ 9/25      1.5043
2005/ 9/26      1.5635
2005/ 9/27      1.5811
2005/ 9/28      1.4699
2005/ 9/29      1.4019
2005/ 9/30      1.3523
2005/10/ 1      1.7428
2005/10/ 2      1.8300
2005/10/ 3      1.6064
2005/10/ 4      1.4459
2005/10/ 5      1.3391
2005/10/ 6      1.3114
2005/10/ 7      1.4187
2005/10/ 8      1.6033
2005/10/ 9      1.6169
2005/10/10      1.5008
2005/10/11      1.5065
2005/10/12      1.5909
2005/10/13      1.5355
2005/10/14      1.5941
2005/10/15      2.6060
2005/10/16      2.0183
2005/10/17      1.5308
2005/10/18      1.4391
2005/10/19      1.7053
2005/10/20      1.9315
2005/10/21      2.0161
2005/10/22      2.0920
2005/10/23      2.0693
2005/10/24      2.5515
2005/10/25      2.3093
2005/10/26     19.2683
2005/10/27     12.6060
2005/10/28      5.9064
2005/10/29      3.6303
2005/10/30      2.5096
2005/10/31      1.8372
2005/11/ 1      1.6259
2005/11/ 2      1.8004
2005/11/ 3      1.9462
2005/11/ 4     10.6621
2005/11/ 5      7.0222
2005/11/ 6      3.8118
2005/11/ 7      5.7408
2005/11/ 8     44.7809
2005/11/ 9     19.6877
2005/11/10      8.5801
2005/11/11      4.8277
2005/11/12      3.1320
2005/11/13      2.2391
2005/11/14      1.8876
2005/11/15      1.5432
2005/11/16      1.4128
2005/11/17      1.3975
2005/11/18      1.3968
2005/11/19      1.4810
2005/11/20      1.5543
2005/11/21      1.5734
2005/11/22      1.5727
2005/11/23      1.5648
2005/11/24      1.7645
2005/11/25     50.1827
2005/11/26     34.4034
2005/11/27     13.7777
2005/11/28     54.4874
2005/11/29    133.9922
2005/11/30     80.8028
2005/12/ 1    310.8418
2005/12/ 2     88.2241
2005/12/ 3     32.3273
2005/12/ 4     13.5711
2005/12/ 5      6.5762
2005/12/ 6      3.9263
2005/12/ 7      3.4773
2005/12/ 8      3.2684
2005/12/ 9      2.6686
2005/12/10      2.3487
2005/12/11      2.3826
2005/12/12      2.7114
2005/12/13      2.8537
2005/12/14      2.6636
2005/12/15      2.4061
2005/12/16      2.2273
2005/12/17     24.1664
2005/12/18   1020.9650
2005/12/19     87.1885
2005/12/20     74.6851
2005/12/21    208.3120
2005/12/22    293.2166
2005/12/23     86.5479
2005/12/24     38.1146
2005/12/25    144.2247
2005/12/26    285.7976
2005/12/27    165.5543
2005/12/28    105.4408
2005/12/29     55.9078
2005/12/30     72.1870
2005/12/31    988.2736
2006/ 1/ 1    196.6161
2006/ 1/ 2    506.7683
2006/ 1/ 3    112.0238
2006/ 1/ 4     69.0718
2006/ 1/ 5     44.3716
2006/ 1/ 6     33.0594
2006/ 1/ 7     46.3416
2006/ 1/ 8     32.7918
2006/ 1/ 9     25.9719
2006/ 1/10     22.5793
2006/ 1/11     22.1728
2006/ 1/12     20.2921
2006/ 1/13     18.1166
2006/ 1/14    124.2037
2006/ 1/15     68.6157
2006/ 1/16     37.0913
2006/ 1/17     36.7417
2006/ 1/18     95.0182
2006/ 1/19     61.4024
2006/ 1/20     33.4346
2006/ 1/21     23.4407
2006/ 1/22     18.2022
2006/ 1/23     14.9581
2006/ 1/24     13.2629
2006/ 1/25     12.3542
2006/ 1/26     11.6639
2006/ 1/27     12.0327
2006/ 1/28     90.6745
2006/ 1/29    102.8241
2006/ 1/30     97.6069
2006/ 1/31     68.5484
2006/ 2/ 1    131.5911
2006/ 2/ 2    113.3585
2006/ 2/ 3     84.3337
2006/ 2/ 4     60.4174
2006/ 2/ 5     32.6481
2006/ 2/ 6     21.1889
2006/ 2/ 7     15.8422
2006/ 2/ 8     12.9041
2006/ 2/ 9     11.3253
2006/ 2/10     10.3416
2006/ 2/11     10.1273
2006/ 2/12     10.2054
2006/ 2/13      9.6333
2006/ 2/14      8.8810
2006/ 2/15      8.6063
2006/ 2/16      8.5409
2006/ 2/17     15.3027
2006/ 2/18     16.5986
2006/ 2/19     11.6105
2006/ 2/20      8.9586
2006/ 2/21      7.2169
2006/ 2/22      6.2737
2006/ 2/23      5.6689
2006/ 2/24      5.2873
2006/ 2/25      5.2442
2006/ 2/26     45.0489
2006/ 2/27    189.0947
2006/ 2/28     89.9253
2006/ 3/ 1     41.6521
2006/ 3/ 2    223.5658
2006/ 3/ 3     49.8535
2006/ 3/ 4     24.0320
2006/ 3/ 5    332.2892
2006/ 3/ 6    521.6219
2006/ 3/ 7     79.0027
2006/ 3/ 8     46.9967
2006/ 3/ 9     27.8962
2006/ 3/10     19.1209
2006/ 3/11     14.5828
2006/ 3/12     57.1979
2006/ 3/13    246.4627
2006/ 3/14     91.6314
2006/ 3/15     46.8567
2006/ 3/16     70.3891
2006/ 3/17     93.8920
2006/ 3/18     42.1094
2006/ 3/19     23.1071
2006/ 3/20     93.9633
2006/ 3/21    106.1558
2006/ 3/22     44.9762
2006/ 3/23     24.7365
2006/ 3/24     47.6329
2006/ 3/25    493.3907
2006/ 3/26     71.8033
2006/ 3/27     58.6645
2006/ 3/28    129.2225
2006/ 3/29     71.4447
2006/ 3/30     40.2750
2006/ 3/31     26.8036
2006/ 4/ 1     19.7405
2006/ 4/ 2    230.6506
2006/ 4/ 3    317.8721
2006/ 4/ 4    263.5846
2006/ 4/ 5    142.2634
2006/ 4/ 6     56.6366
2006/ 4/ 7     34.9592
2006/ 4/ 8     24.1419
2006/ 4/ 9    113.1154
2006/ 4/10    129.8444
2006/ 4/11    118.3336
2006/ 4/12    257.9391
2006/ 4/13     91.6887
2006/ 4/14     50.7242
2006/ 4/15     33.9043
2006/ 4/16    198.9141
2006/ 4/17     76.8062
2006/ 4/18     40.0492
2006/ 4/19     23.7810
2006/ 4/20     16.7724
2006/ 4/21     14.0391
2006/ 4/22     12.7732
2006/ 4/23     12.5829
2006/ 4/24     13.6918
2006/ 4/25     13.3334
2006/ 4/26     11.0182
2006/ 4/27      8.5328
2006/ 4/28      7.9492
2006/ 4/29      8.8281
2006/ 4/30      7.9203
2006/ 5/ 1      6.9807
2006/ 5/ 2      6.8134
2006/ 5/ 3      7.8793
2006/ 5/ 4      8.1903
2006/ 5/ 5      9.6664
2006/ 5/ 6      9.9513
2006/ 5/ 7      8.2166
2006/ 5/ 8      7.2755
2006/ 5/ 9      6.8520
2006/ 5/10      6.7378
2006/ 5/11      6.8156
2006/ 5/12      7.0064
2006/ 5/13      7.2500
2006/ 5/14      7.1963
2006/ 5/15      6.9548
2006/ 5/16      7.2149
2006/ 5/17      7.7029
2006/ 5/18      8.2073
2006/ 5/19     64.3558
2006/ 5/20     74.6429
2006/ 5/21     61.1505
2006/ 5/22     57.8408
2006/ 5/23     26.3698
2006/ 5/24     14.3855
2006/ 5/25      9.1492
2006/ 5/26      6.9530
2006/ 5/27      6.1616
2006/ 5/28      5.8482
2006/ 5/29      5.6709
2006/ 5/30      5.6937
2006/ 5/31      5.9239
2006/ 6/ 1      6.2414
2006/ 6/ 2      6.1357
2006/ 6/ 3      5.5527
2006/ 6/ 4      5.3775
2006/ 6/ 5      6.6666
2006/ 6/ 6      6.8364
2006/ 6/ 7      6.2462
2006/ 6/ 8      5.9980
2006/ 6/ 9      6.1534
2006/ 6/10      6.7438
2006/ 6/11      7.7225
2006/ 6/12      8.9631
2006/ 6/13      8.2874
2006/ 6/14      6.8249
2006/ 6/15      5.7964
2006/ 6/16      4.5708
2006/ 6/17      4.0044
2006/ 6/18      4.2382
2006/ 6/19      4.4025
2006/ 6/20      4.1481
2006/ 6/21      3.7027
2006/ 6/22      3.5435
2006/ 6/23      3.6785
2006/ 6/24      4.5600
2006/ 6/25      4.9408
2006/ 6/26      5.0485
2006/ 6/27      5.5247
2006/ 6/28      5.5673
2006/ 6/29      4.9506
2006/ 6/30      5.1856
2006/ 7/ 1      5.3943
2006/ 7/ 2      5.9473
2006/ 7/ 3      6.1510
2006/ 7/ 4      5.3828
2006/ 7/ 5      4.9533
2006/ 7/ 6      4.4368
2006/ 7/ 7      3.7774
2006/ 7/ 8      2.9282
2006/ 7/ 9      2.8826
2006/ 7/10      3.5001
2006/ 7/11      4.4550
2006/ 7/12      4.9980
2006/ 7/13      4.1636
2006/ 7/14      3.9900
2006/ 7/15      3.6413
2006/ 7/16      3.1006
2006/ 7/17      2.6689
2006/ 7/18      2.5475
2006/ 7/19      2.9585
2006/ 7/20      2.8458
2006/ 7/21      2.7178
2006/ 7/22      2.5541
2006/ 7/23      2.4201
2006/ 7/24      2.3584
2006/ 7/25      2.3241
2006/ 7/26      2.4641
2006/ 7/27      3.3538
2006/ 7/28      3.7041
2006/ 7/29      3.5118
2006/ 7/30      3.3277
2006/ 7/31      3.0295
2006/ 8/ 1      2.9200
2006/ 8/ 2      2.7896
2006/ 8/ 3      2.6236
2006/ 8/ 4      2.6635
2006/ 8/ 5      2.6188
2006/ 8/ 6      2.5420
2006/ 8/ 7      3.5402
2006/ 8/ 8      3.5883
2006/ 8/ 9      2.6497
2006/ 8/10      2.1499
2006/ 8/11      2.2397
2006/ 8/12      2.5343
2006/ 8/13      2.7312
2006/ 8/14      2.9510
2006/ 8/15      3.0942
2006/ 8/16      2.8147
2006/ 8/17      2.5097
2006/ 8/18      2.4964
2006/ 8/19      2.5452
2006/ 8/20      2.9582
2006/ 8/21      3.2872
2006/ 8/22      2.7444
2006/ 8/23      2.5636
2006/ 8/24      2.5291
2006/ 8/25      2.6991
2006/ 8/26      2.7114
2006/ 8/27      2.4543
2006/ 8/28      2.5261
2006/ 8/29      3.0725
2006/ 8/30      2.6569
2006/ 8/31      2.0666
2006/ 9/ 1      1.9219
2006/ 9/ 2      2.1164
2006/ 9/ 3      2.4476
2006/ 9/ 4      2.3657
2006/ 9/ 5      2.1280
2006/ 9/ 6      2.0636
2006/ 9/ 7      2.0234
2006/ 9/ 8      2.3976
2006/ 9/ 9      2.6804
2006/ 9/10      2.3894
2006/ 9/11      2.1092
2006/ 9/12      1.7843
2006/ 9/13      1.5944
2006/ 9/14      1.7496
2006/ 9/15      1.7036
2006/ 9/16      1.4958
2006/ 9/17      1.3806
2006/ 9/18      1.3373
2006/ 9/19      1.4475
2006/ 9/20      1.4701
2006/ 9/21      1.4609
2006/ 9/22      1.3840
2006/ 9/23      1.4109
2006/ 9/24      1.4572
2006/ 9/25      1.4309
2006/ 9/26      1.4366
2006/ 9/27      1.8531
2006/ 9/28      2.2561
2006/ 9/29      2.6676
2006/ 9/30      2.6831
2006/10/ 1      3.3249
2006/10/ 2      3.1655
2006/10/ 3      2.1691
2006/10/ 4      6.9138
2006/10/ 5     54.3108
2006/10/ 6     24.4848
2006/10/ 7     10.4455
2006/10/ 8      4.6545
2006/10/ 9      2.4561
2006/10/10      1.8023
2006/10/11      1.5785
2006/10/12      1.4816
2006/10/13      1.5505
2006/10/14      1.9483
2006/10/15      2.7944
2006/10/16      2.8827
2006/10/17      2.0631
2006/10/18      1.5167
2006/10/19      1.3262
2006/10/20      1.2289
2006/10/21      1.1716
2006/10/22      1.2390
2006/10/23      1.3360
2006/10/24      1.5505
2006/10/25      1.4694
2006/10/26      1.3163
2006/10/27      1.2748
2006/10/28      1.2721
2006/10/29      1.5269
2006/10/30      2.1375
2006/10/31      2.2457
2006/11/ 1      2.1156
2006/11/ 2     18.9770
2006/11/ 3     32.4256
2006/11/ 4     15.0611
2006/11/ 5      6.8935
2006/11/ 6      3.7444
2006/11/ 7      2.5465
2006/11/ 8      2.4742
2006/11/ 9      1.9348
2006/11/10      1.7295
2006/11/11     47.6389
2006/11/12     26.9967
2006/11/13    174.8682
2006/11/14    109.6876
2006/11/15     34.9061
2006/11/16     14.4747
2006/11/17      7.6533
2006/11/18      4.4736
2006/11/19      2.9766
2006/11/20      2.7373
2006/11/21      2.7189
2006/11/22      2.7182
2006/11/23      2.5343
2006/11/24      2.0887
2006/11/25      1.9019
2006/11/26     35.0512
2006/11/27     64.0907
2006/11/28     27.5199
2006/11/29     11.3699
2006/11/30      5.3644
2006/12/ 1      3.1177
2006/12/ 2      2.2307
2006/12/ 3      1.9010
2006/12/ 4      1.7765
2006/12/ 5      1.7234
2006/12/ 6      1.7707
2006/12/ 7      1.7356
2006/12/ 8      4.2913
2006/12/ 9     95.3295
2006/12/10    153.4814
2006/12/11     52.4763
2006/12/12    533.6971
2006/12/13     83.9778
2006/12/14     54.0741
2006/12/15     61.1036
2006/12/16     27.1742
2006/12/17     12.7625
2006/12/18      7.0154
2006/12/19      4.8274
2006/12/20      4.2270
2006/12/21     64.2732
2006/12/22     73.1530
2006/12/23     30.1767
2006/12/24     14.0388
2006/12/25      8.3013
2006/12/26     17.7291
2006/12/27     48.4597
2006/12/28     21.0070
2006/12/29     10.1506
2006/12/30      6.1476
2006/12/31      5.1485
2007/ 1/ 1      4.4927
2007/ 1/ 2      4.0598
2007/ 1/ 3      4.9754
2007/ 1/ 4     56.5759
2007/ 1/ 5     27.5248
2007/ 1/ 6     12.3082
2007/ 1/ 7      6.7157
2007/ 1/ 8      4.5804
2007/ 1/ 9      3.7335
2007/ 1/10      3.5171
2007/ 1/11      3.3313
2007/ 1/12      2.9841
2007/ 1/13      2.9053
2007/ 1/14      2.8988
2007/ 1/15      2.8798
2007/ 1/16      3.1104
2007/ 1/17      3.6547
2007/ 1/18      3.1197
2007/ 1/19      2.8794
2007/ 1/20      2.6641
2007/ 1/21      2.3677
2007/ 1/22      2.1912
2007/ 1/23      2.1823
2007/ 1/24      2.1854
2007/ 1/25      2.3478
2007/ 1/26      2.6361
2007/ 1/27     14.9311
2007/ 1/28     49.0245
2007/ 1/29     24.1366
2007/ 1/30     10.4626
2007/ 1/31      5.5315
2007/ 2/ 1      4.1174
2007/ 2/ 2      3.3460
2007/ 2/ 3      2.6680
2007/ 2/ 4      2.3046
2007/ 2/ 5      2.1969
2007/ 2/ 6      2.0798
2007/ 2/ 7     36.8099
2007/ 2/ 8    145.4760
2007/ 2/ 9    202.0641
2007/ 2/10    378.0787
2007/ 2/11    146.2134
2007/ 2/12     68.2513
2007/ 2/13     64.3871
2007/ 2/14     28.4388
2007/ 2/15     14.4869
2007/ 2/16      9.0201
