SCLARAVW
RCHRES1
FLOW

Date          DSN 1001
2004/ 5/29      0.8643
2004/ 5/30      0.7476
2004/ 5/31      0.8224
2004/ 6/ 1      0.7565
2004/ 6/ 2      0.7520
2004/ 6/ 3      0.7945
2004/ 6/ 4      0.7732
2004/ 6/ 5      0.7320
2004/ 6/ 6      0.7448
2004/ 6/ 7      0.7818
2004/ 6/ 8      0.7861
2004/ 6/ 9      0.7861
2004/ 6/10      0.8734
2004/ 6/11      0.7986
2004/ 6/12      0.7902
2004/ 6/13      0.7952
2004/ 6/14      0.8393
2004/ 6/15      0.8395
2004/ 6/16      0.7245
2004/ 6/17      0.9534
2004/ 6/18      0.8681
2004/ 6/19      0.7861
2004/ 6/20      0.7515
2004/ 6/21      0.8186
2004/ 6/22      0.7145
2004/ 6/23      0.7645
2004/ 6/24      0.7582
2004/ 6/25      0.7285
2004/ 6/26      0.7311
2004/ 6/27      0.7335
2004/ 6/28      0.7933
2004/ 6/29      0.7776
2004/ 6/30      0.8661
2004/ 7/ 1      0.9055
2004/ 7/ 2      0.8101
2004/ 7/ 3      0.7630
2004/ 7/ 4      0.7634
2004/ 7/ 5      0.7647
2004/ 7/ 6      0.7647
2004/ 7/ 7      0.8300
2004/ 7/ 8      0.8864
2004/ 7/ 9      0.8929
2004/ 7/10      0.7981
2004/ 7/11      0.7517
2004/ 7/12      0.7554
2004/ 7/13      0.7574
2004/ 7/14      0.7579
2004/ 7/15      0.7671
2004/ 7/16      0.7600
2004/ 7/17      0.7452
2004/ 7/18      0.8139
2004/ 7/19      0.8348
2004/ 7/20      0.8963
2004/ 7/21      0.8961
2004/ 7/22      0.8954
2004/ 7/23      0.8934
2004/ 7/24      0.9025
2004/ 7/25      0.8748
2004/ 7/26      0.8968
2004/ 7/27      0.8795
2004/ 7/28      0.8757
2004/ 7/29      0.8701
2004/ 7/30      0.9363
2004/ 7/31      0.8689
2004/ 8/ 1      0.9276
2004/ 8/ 2      1.0518
2004/ 8/ 3      0.8296
2004/ 8/ 4      0.8387
2004/ 8/ 5      0.8370
2004/ 8/ 6      0.8098
2004/ 8/ 7      0.8374
2004/ 8/ 8      0.8364
2004/ 8/ 9      0.8363
2004/ 8/10      0.8350
2004/ 8/11      0.8337
2004/ 8/12      0.8325
2004/ 8/13      0.8306
2004/ 8/14      0.8256
2004/ 8/15      0.8191
2004/ 8/16      0.8157
2004/ 8/17      0.8143
2004/ 8/18      0.8143
2004/ 8/19      0.8129
2004/ 8/20      0.8070
2004/ 8/21      0.8017
2004/ 8/22      0.7970
2004/ 8/23      0.8181
2004/ 8/24      0.7652
2004/ 8/25      0.7745
2004/ 8/26      0.7736
2004/ 8/27      0.7723
2004/ 8/28      0.7704
2004/ 8/29      0.7676
2004/ 8/30      0.7649
2004/ 8/31      0.7621
2004/ 9/ 1      0.7583
2004/ 9/ 2      0.7550
2004/ 9/ 3      0.7531
2004/ 9/ 4      0.7510
2004/ 9/ 5      0.7480
2004/ 9/ 6      0.7455
2004/ 9/ 7      0.7442
2004/ 9/ 8      0.7430
2004/ 9/ 9      0.7420
2004/ 9/10      0.7407
2004/ 9/11      0.7380
2004/ 9/12      0.7641
2004/ 9/13      0.7804
2004/ 9/14      0.7734
2004/ 9/15      0.7665
2004/ 9/16      0.7618
2004/ 9/17      0.7569
2004/ 9/18      0.9619
2004/ 9/19      0.9368
2004/ 9/20      0.8059
2004/ 9/21      0.6889
2004/ 9/22      0.6712
2004/ 9/23      0.6670
2004/ 9/24      0.6632
2004/ 9/25      0.7478
2004/ 9/26      0.7541
2004/ 9/27      0.7479
2004/ 9/28      0.7416
2004/ 9/29      0.7835
2004/ 9/30      0.8685
2004/10/ 1      0.7635
2004/10/ 2      0.7082
2004/10/ 3      0.7032
2004/10/ 4      0.7465
2004/10/ 5      0.6926
2004/10/ 6      0.6878
2004/10/ 7      0.6847
2004/10/ 8      0.6812
2004/10/ 9      0.6776
2004/10/10      0.6735
2004/10/11      0.6370
2004/10/12      0.6560
2004/10/13      0.6851
2004/10/14      0.6933
2004/10/15      0.7913
2004/10/16      0.8567
2004/10/17      1.1198
2004/10/18     11.8013
2004/10/19     55.8844
2004/10/20    213.9589
2004/10/21     31.1581
2004/10/22      5.3268
2004/10/23      2.3938
2004/10/24     23.2727
2004/10/25     88.5219
2004/10/26     41.2852
2004/10/27      8.3073
2004/10/28      2.8436
2004/10/29      1.4952
2004/10/30      1.0825
2004/10/31      1.0159
2004/11/ 1      0.9262
2004/11/ 2      1.0221
2004/11/ 3      1.5956
2004/11/ 4      2.0918
2004/11/ 5      2.1891
2004/11/ 6      1.0230
2004/11/ 7      0.8863
2004/11/ 8      1.6210
2004/11/ 9      1.7935
2004/11/10      9.2252
2004/11/11     39.3455
2004/11/12     45.7197
2004/11/13     19.3305
2004/11/14      4.4826
2004/11/15      2.3171
2004/11/16      1.8687
2004/11/17      1.1097
2004/11/18      1.5824
2004/11/19      1.1107
2004/11/20      0.7705
2004/11/21      0.7399
2004/11/22      0.7946
2004/11/23      0.8261
2004/11/24      0.8637
2004/11/25      1.2135
2004/11/26      0.9505
2004/11/27      0.8368
2004/11/28      0.7523
2004/11/29      0.7622
2004/11/30      0.7528
2004/12/ 1      0.7566
2004/12/ 2      0.6642
2004/12/ 3      0.6501
2004/12/ 4      1.1029
2004/12/ 5      0.8594
2004/12/ 6      0.8169
2004/12/ 7    121.2000
2004/12/ 8    160.0260
2004/12/ 9     42.6998
2004/12/10     12.6506
2004/12/11      9.7899
2004/12/12      4.0215
2004/12/13      2.3981
2004/12/14      2.5237
2004/12/15      2.0731
2004/12/16      1.5794
2004/12/17      1.5528
2004/12/18      1.5263
2004/12/19      1.9827
2004/12/20      2.2982
2004/12/21      1.6324
2004/12/22      1.1987
2004/12/23      0.9938
2004/12/24      1.3312
2004/12/25      1.9055
2004/12/26      1.5664
2004/12/27     42.1408
2004/12/28    222.2879
2004/12/29    112.5230
2004/12/30    164.9510
2004/12/31    192.8444
2005/ 1/ 1    130.9442
2005/ 1/ 2     70.5766
2005/ 1/ 3    118.0950
2005/ 1/ 4     66.9546
2005/ 1/ 5     43.1900
2005/ 1/ 6     31.4152
2005/ 1/ 7     57.9592
2005/ 1/ 8     90.4983
2005/ 1/ 9     84.1341
2005/ 1/10     39.3967
2005/ 1/11    164.1318
2005/ 1/12     59.2308
2005/ 1/13     29.4829
2005/ 1/14     21.6780
2005/ 1/15     17.8561
2005/ 1/16     13.8801
2005/ 1/17     13.5227
2005/ 1/18     12.9487
2005/ 1/19     11.1346
2005/ 1/20     10.4432
2005/ 1/21      9.7375
2005/ 1/22      8.8029
2005/ 1/23      8.1990
2005/ 1/24      8.1165
2005/ 1/25      7.8924
2005/ 1/26     25.5936
2005/ 1/27     15.7158
2005/ 1/28     57.9116
2005/ 1/29     44.0337
2005/ 1/30     17.3406
2005/ 1/31      8.4236
2005/ 2/ 1      6.0891
2005/ 2/ 2      5.0109
2005/ 2/ 3      4.4611
2005/ 2/ 4      4.5715
2005/ 2/ 5      4.5648
2005/ 2/ 6      3.8698
2005/ 2/ 7      5.9628
2005/ 2/ 8      5.7522
2005/ 2/ 9      4.0437
2005/ 2/10      2.8250
2005/ 2/11      3.4047
2005/ 2/12      2.7330
2005/ 2/13      3.3880
2005/ 2/14      3.8663
2005/ 2/15    258.9586
2005/ 2/16    438.6655
2005/ 2/17    100.7380
2005/ 2/18    283.4085
2005/ 2/19    106.5952
2005/ 2/20    103.0579
2005/ 2/21    187.4963
2005/ 2/22     78.9057
2005/ 2/23     45.5506
2005/ 2/24     37.8735
2005/ 2/25     33.9650
2005/ 2/26     26.7314
2005/ 2/27     29.3227
2005/ 2/28     91.3517
2005/ 3/ 1     33.2013
2005/ 3/ 2     70.4204
2005/ 3/ 3     35.4889
2005/ 3/ 4     97.1826
2005/ 3/ 5    122.3703
2005/ 3/ 6     70.2083
2005/ 3/ 7     34.4760
2005/ 3/ 8     22.8500
2005/ 3/ 9     17.4667
2005/ 3/10     14.0546
2005/ 3/11     11.7524
2005/ 3/12     10.3850
2005/ 3/13      9.1764
2005/ 3/14      7.4916
2005/ 3/15      7.2114
2005/ 3/16      7.0734
2005/ 3/17      7.6516
2005/ 3/18     10.2280
2005/ 3/19     77.3927
2005/ 3/20     40.8968
2005/ 3/21     23.7010
2005/ 3/22     96.1843
2005/ 3/23     67.9328
2005/ 3/24     24.8998
2005/ 3/25     13.6138
2005/ 3/26     10.7406
2005/ 3/27     10.5424
2005/ 3/28    102.4807
2005/ 3/29     57.1812
2005/ 3/30     34.2962
2005/ 3/31     19.0111
2005/ 4/ 1     10.3611
2005/ 4/ 2      7.8484
2005/ 4/ 3      8.1013
2005/ 4/ 4      6.5631
2005/ 4/ 5      4.9311
2005/ 4/ 6      3.7274
2005/ 4/ 7     14.5935
2005/ 4/ 8     31.5910
2005/ 4/ 9     48.1491
2005/ 4/10     12.3485
2005/ 4/11      4.6875
2005/ 4/12      2.8703
2005/ 4/13      2.3029
2005/ 4/14      2.0752
2005/ 4/15      1.8638
2005/ 4/16      1.7363
2005/ 4/17      1.9130
2005/ 4/18      1.7020
2005/ 4/19      1.6979
2005/ 4/20      1.6967
2005/ 4/21      1.6973
2005/ 4/22      2.1363
2005/ 4/23     22.5697
2005/ 4/24      7.7388
2005/ 4/25      2.4068
2005/ 4/26      1.5035
2005/ 4/27      1.4469
2005/ 4/28    135.0953
2005/ 4/29     32.9698
2005/ 4/30      8.1286
2005/ 5/ 1      3.6436
2005/ 5/ 2      2.4163
2005/ 5/ 3      2.4628
2005/ 5/ 4      4.7514
2005/ 5/ 5     97.3229
2005/ 5/ 6     47.1915
2005/ 5/ 7     16.4583
2005/ 5/ 8     16.2637
2005/ 5/ 9     48.9897
2005/ 5/10     13.7729
2005/ 5/11      4.4341
2005/ 5/12      2.9484
2005/ 5/13      2.8287
2005/ 5/14      2.6139
2005/ 5/15      3.3633
2005/ 5/16      2.6503
2005/ 5/17      3.7383
2005/ 5/18      3.6494
2005/ 5/19     15.9048
2005/ 5/20      5.3386
2005/ 5/21      1.6102
2005/ 5/22      1.6068
2005/ 5/23      1.6474
2005/ 5/24      1.6529
2005/ 5/25      1.6807
2005/ 5/26      1.7817
2005/ 5/27      1.7475
2005/ 5/28      2.1609
2005/ 5/29      1.7597
2005/ 5/30      1.5392
2005/ 5/31      1.7384
2005/ 6/ 1      1.5505
2005/ 6/ 2      1.5539
2005/ 6/ 3      1.5695
2005/ 6/ 4      1.5895
2005/ 6/ 5      1.5904
2005/ 6/ 6      1.5868
2005/ 6/ 7      1.5785
2005/ 6/ 8      2.2677
2005/ 6/ 9      2.2921
2005/ 6/10      1.5185
2005/ 6/11      1.2761
2005/ 6/12      1.2783
2005/ 6/13      1.3017
2005/ 6/14      1.3114
2005/ 6/15      1.3166
2005/ 6/16      1.7627
2005/ 6/17      3.2281
2005/ 6/18      1.7680
2005/ 6/19      1.1694
2005/ 6/20      0.9595
2005/ 6/21      0.9093
2005/ 6/22      0.9220
2005/ 6/23      1.0149
2005/ 6/24      1.0931
2005/ 6/25      1.1696
2005/ 6/26      1.2181
2005/ 6/27      1.1939
2005/ 6/28      1.1981
2005/ 6/29      1.0041
2005/ 6/30      0.9933
2005/ 7/ 1      0.9967
2005/ 7/ 2      0.9143
2005/ 7/ 3      0.9196
2005/ 7/ 4      0.9246
2005/ 7/ 5      1.0320
2005/ 7/ 6      1.0286
2005/ 7/ 7      0.9278
2005/ 7/ 8      1.0087
2005/ 7/ 9      1.1069
2005/ 7/10      0.9316
2005/ 7/11      1.0034
2005/ 7/12      1.0015
2005/ 7/13      0.9995
2005/ 7/14      0.9977
2005/ 7/15      0.9964
2005/ 7/16      0.9946
2005/ 7/17      1.0684
2005/ 7/18      1.1342
2005/ 7/19      1.1149
2005/ 7/20      1.0904
2005/ 7/21      1.2640
2005/ 7/22      1.0086
2005/ 7/23      0.8897
2005/ 7/24      0.9058
2005/ 7/25      0.9714
2005/ 7/26      0.9960
2005/ 7/27      0.9820
2005/ 7/28      0.9621
2005/ 7/29      0.9565
2005/ 7/30      0.9513
2005/ 7/31      0.9465
2005/ 8/ 1      0.9550
2005/ 8/ 2      0.9404
2005/ 8/ 3      0.9549
2005/ 8/ 4      0.9374
2005/ 8/ 5      0.9338
2005/ 8/ 6      0.9304
2005/ 8/ 7      0.9274
2005/ 8/ 8      0.9235
2005/ 8/ 9      0.9169
2005/ 8/10      0.9113
2005/ 8/11      0.9058
2005/ 8/12      0.9008
2005/ 8/13      0.8948
2005/ 8/14      0.9590
2005/ 8/15      1.0264
2005/ 8/16      0.8977
2005/ 8/17      0.8637
2005/ 8/18      0.9659
2005/ 8/19      1.0225
2005/ 8/20      0.8928
2005/ 8/21      0.8186
2005/ 8/22      0.8284
2005/ 8/23      0.8271
2005/ 8/24      0.8242
2005/ 8/25      0.8188
2005/ 8/26      0.8141
2005/ 8/27      0.8111
2005/ 8/28      0.8087
2005/ 8/29      0.8075
2005/ 8/30      0.8052
2005/ 8/31      0.8029
2005/ 9/ 1      0.8005
2005/ 9/ 2      0.7961
2005/ 9/ 3      0.7898
2005/ 9/ 4      0.7847
2005/ 9/ 5      0.7787
2005/ 9/ 6      0.7731
2005/ 9/ 7      0.7997
2005/ 9/ 8      0.8936
2005/ 9/ 9      1.0280
2005/ 9/10      0.7676
2005/ 9/11      0.7549
2005/ 9/12      0.8015
2005/ 9/13      0.9117
2005/ 9/14      0.8458
2005/ 9/15      0.8859
2005/ 9/16      0.7421
2005/ 9/17      0.7221
2005/ 9/18      0.8116
2005/ 9/19      0.7225
2005/ 9/20      0.7827
2005/ 9/21      0.8304
2005/ 9/22      0.7336
2005/ 9/23      0.6498
2005/ 9/24      0.7679
2005/ 9/25      0.7332
2005/ 9/26      0.7154
2005/ 9/27      0.7501
2005/ 9/28      0.7180
2005/ 9/29      0.7406
2005/ 9/30      0.7484
2005/10/ 1      0.7432
2005/10/ 2      0.7365
2005/10/ 3      0.7289
2005/10/ 4      0.7250
2005/10/ 5      0.7209
2005/10/ 6      0.7162
2005/10/ 7      0.7344
2005/10/ 8      0.7216
2005/10/ 9      0.7009
2005/10/10      0.7177
2005/10/11      0.7264
2005/10/12      0.6996
2005/10/13      0.7029
2005/10/14      0.7259
2005/10/15     19.7225
2005/10/16      4.1819
2005/10/17      1.0376
2005/10/18      0.6942
2005/10/19      0.8722
2005/10/20      0.7553
2005/10/21      0.6802
2005/10/22      0.6634
2005/10/23      0.6792
2005/10/24      0.7285
2005/10/25      0.6643
2005/10/26      1.2771
2005/10/27      0.9389
2005/10/28      1.4825
2005/10/29      1.0306
2005/10/30      0.6545
2005/10/31      0.5946
2005/11/ 1      0.6469
2005/11/ 2      0.6773
2005/11/ 3      0.6384
2005/11/ 4      0.6669
2005/11/ 5      0.6484
2005/11/ 6      0.6702
2005/11/ 7      1.2951
2005/11/ 8     56.6329
2005/11/ 9     11.9331
2005/11/10      2.2649
2005/11/11      1.8154
2005/11/12      0.8254
2005/11/13      0.6674
2005/11/14      0.6295
2005/11/15      0.5427
2005/11/16      0.5987
2005/11/17      0.6091
2005/11/18      0.6182
2005/11/19      0.6219
2005/11/20      0.6184
2005/11/21      0.6152
2005/11/22      0.6121
2005/11/23      0.6092
2005/11/24      0.7839
2005/11/25      9.6056
2005/11/26      4.3177
2005/11/27      0.9569
2005/11/28      1.1258
2005/11/29     33.6443
2005/11/30     18.3876
2005/12/ 1     21.7364
2005/12/ 2    191.3004
2005/12/ 3     22.6188
2005/12/ 4      4.2437
2005/12/ 5      1.1958
2005/12/ 6      0.8082
2005/12/ 7      1.3961
2005/12/ 8      1.8143
2005/12/ 9      0.9862
2005/12/10      0.7374
2005/12/11      0.8843
2005/12/12      1.1246
2005/12/13      0.8257
2005/12/14      0.7145
2005/12/15      0.7153
2005/12/16      1.2195
2005/12/17      1.4773
2005/12/18    332.3175
2005/12/19    247.4579
2005/12/20     34.9995
2005/12/21     16.5839
2005/12/22     71.6005
2005/12/23    100.1209
2005/12/24     43.8696
2005/12/25     41.8319
2005/12/26     52.7297
2005/12/27     15.1149
2005/12/28      7.6136
2005/12/29      6.8541
2005/12/30      6.9389
2005/12/31    422.6967
2006/ 1/ 1     75.9735
2006/ 1/ 2    147.8893
2006/ 1/ 3    598.6980
2006/ 1/ 4    122.8362
2006/ 1/ 5     57.6135
2006/ 1/ 6     47.4275
2006/ 1/ 7     31.7823
2006/ 1/ 8     20.5265
2006/ 1/ 9     16.4718
2006/ 1/10     14.7167
2006/ 1/11     13.8437
2006/ 1/12     12.8329
2006/ 1/13     11.6289
2006/ 1/14     34.2148
2006/ 1/15     76.0994
2006/ 1/16     41.6040
2006/ 1/17     16.8068
2006/ 1/18     33.3231
2006/ 1/19     21.7097
2006/ 1/20     11.5515
2006/ 1/21     11.6991
2006/ 1/22      9.0353
2006/ 1/23      6.8435
2006/ 1/24      6.2952
2006/ 1/25      6.2006
2006/ 1/26      5.4611
2006/ 1/27      5.9290
2006/ 1/28      6.3926
2006/ 1/29      5.1227
2006/ 1/30      5.2177
2006/ 1/31      4.5350
2006/ 2/ 1      4.8752
2006/ 2/ 2      5.1220
2006/ 2/ 3      4.3379
2006/ 2/ 4      2.8688
2006/ 2/ 5      2.1824
2006/ 2/ 6      2.1466
2006/ 2/ 7      1.8489
2006/ 2/ 8      1.6331
2006/ 2/ 9      1.4445
2006/ 2/10      1.4397
2006/ 2/11      1.4239
2006/ 2/12      1.3572
2006/ 2/13      1.3620
2006/ 2/14      1.2964
2006/ 2/15      1.3381
2006/ 2/16      1.3602
2006/ 2/17      2.3059
2006/ 2/18     14.4665
2006/ 2/19     24.1384
2006/ 2/20      5.4632
2006/ 2/21      2.0671
2006/ 2/22      1.3676
2006/ 2/23      1.2096
2006/ 2/24      1.1661
2006/ 2/25      1.1954
2006/ 2/26      2.2388
2006/ 2/27     23.9805
2006/ 2/28    156.8177
2006/ 3/ 1     59.6972
2006/ 3/ 2    134.8761
2006/ 3/ 3    104.6800
2006/ 3/ 4     46.6345
2006/ 3/ 5     20.8090
2006/ 3/ 6     13.4073
2006/ 3/ 7      9.7264
2006/ 3/ 8      7.6595
2006/ 3/ 9      6.8229
2006/ 3/10      7.0405
2006/ 3/11     27.2090
2006/ 3/12     67.4849
2006/ 3/13     21.3370
2006/ 3/14     95.2484
2006/ 3/15     33.0054
2006/ 3/16     15.6973
2006/ 3/17    131.9197
2006/ 3/18     48.8966
2006/ 3/19     18.8047
2006/ 3/20     14.8196
2006/ 3/21    134.6933
2006/ 3/22     78.1441
2006/ 3/23     28.9185
2006/ 3/24     17.0766
2006/ 3/25    302.0724
2006/ 3/26     78.2388
2006/ 3/27     40.7328
2006/ 3/28     39.5668
2006/ 3/29     30.4791
2006/ 3/30     24.2625
2006/ 3/31     24.6267
2006/ 4/ 1     48.2361
2006/ 4/ 2     29.8593
2006/ 4/ 3    113.0921
2006/ 4/ 4    122.1542
2006/ 4/ 5    219.3898
2006/ 4/ 6     77.9295
2006/ 4/ 7     44.1563
2006/ 4/ 8     35.7417
2006/ 4/ 9     28.3910
2006/ 4/10     20.2724
2006/ 4/11     27.3253
2006/ 4/12     56.6846
2006/ 4/13     89.4124
2006/ 4/14     51.1417
2006/ 4/15     28.3317
2006/ 4/16     20.9366
2006/ 4/17    116.6200
2006/ 4/18     41.1540
2006/ 4/19     19.8550
2006/ 4/20     12.8479
2006/ 4/21     12.9865
2006/ 4/22     10.1670
2006/ 4/23      8.9348
2006/ 4/24     10.6552
2006/ 4/25      9.9762
2006/ 4/26      5.4768
2006/ 4/27      3.5480
2006/ 4/28      3.3259
2006/ 4/29      3.5428
2006/ 4/30      2.9560
2006/ 5/ 1      2.8668
2006/ 5/ 2      2.7911
2006/ 5/ 3      2.7954
2006/ 5/ 4      2.7221
2006/ 5/ 5      3.0293
2006/ 5/ 6      2.5111
2006/ 5/ 7      2.4274
2006/ 5/ 8      2.3468
2006/ 5/ 9      2.2836
2006/ 5/10      2.2557
2006/ 5/11      2.3094
2006/ 5/12      2.2404
2006/ 5/13      2.2314
2006/ 5/14      2.2136
2006/ 5/15      1.9941
2006/ 5/16      1.9827
2006/ 5/17      2.2270
2006/ 5/18      2.1664
2006/ 5/19      3.1813
2006/ 5/20      4.3653
2006/ 5/21      4.4904
2006/ 5/22      2.5977
2006/ 5/23      1.6933
2006/ 5/24      1.4776
2006/ 5/25      1.3278
2006/ 5/26      1.3893
2006/ 5/27      1.3579
2006/ 5/28      1.4822
2006/ 5/29      1.4862
2006/ 5/30      1.3792
2006/ 5/31      1.3980
2006/ 6/ 1      1.4060
2006/ 6/ 2      1.3990
2006/ 6/ 3      1.4954
2006/ 6/ 4      1.4061
2006/ 6/ 5      1.4225
2006/ 6/ 6      1.4113
2006/ 6/ 7      1.4163
2006/ 6/ 8      1.4258
2006/ 6/ 9      1.3997
2006/ 6/10      1.5040
2006/ 6/11      1.6750
2006/ 6/12      1.4881
2006/ 6/13      1.3568
2006/ 6/14      1.3712
2006/ 6/15      1.1654
2006/ 6/16      1.0946
2006/ 6/17      1.0877
2006/ 6/18      1.0943
2006/ 6/19      1.0971
2006/ 6/20      1.0947
2006/ 6/21      1.0950
2006/ 6/22      1.0954
2006/ 6/23      1.0955
2006/ 6/24      1.2157
2006/ 6/25      1.2182
2006/ 6/26      1.2065
2006/ 6/27      1.3176
2006/ 6/28      1.3583
2006/ 6/29      1.0159
2006/ 6/30      0.9967
2006/ 7/ 1      1.0999
2006/ 7/ 2      0.9957
2006/ 7/ 3      1.0868
2006/ 7/ 4      0.9846
2006/ 7/ 5      1.0456
2006/ 7/ 6      1.1361
2006/ 7/ 7      1.0387
2006/ 7/ 8      1.0192
2006/ 7/ 9      1.0149
2006/ 7/10      0.9265
2006/ 7/11      1.0267
2006/ 7/12      0.9293
2006/ 7/13      0.9943
2006/ 7/14      1.0015
2006/ 7/15      1.0447
2006/ 7/16      0.9815
2006/ 7/17      1.0403
2006/ 7/18      1.1055
2006/ 7/19      1.1713
2006/ 7/20      0.9465
2006/ 7/21      1.0835
2006/ 7/22      1.0022
2006/ 7/23      0.9297
2006/ 7/24      1.0059
2006/ 7/25      1.0725
2006/ 7/26      1.0681
2006/ 7/27      1.0845
2006/ 7/28      1.0566
2006/ 7/29      1.0409
2006/ 7/30      1.0510
2006/ 7/31      0.9912
2006/ 8/ 1      1.0126
2006/ 8/ 2      0.9902
2006/ 8/ 3      0.9806
2006/ 8/ 4      0.9710
2006/ 8/ 5      0.9604
2006/ 8/ 6      0.9505
2006/ 8/ 7      1.0903
2006/ 8/ 8      0.9319
2006/ 8/ 9      0.8295
2006/ 8/10      0.8057
2006/ 8/11      0.8697
2006/ 8/12      0.9092
2006/ 8/13      0.9612
2006/ 8/14      0.8720
2006/ 8/15      0.8785
2006/ 8/16      0.8829
2006/ 8/17      0.8782
2006/ 8/18      0.8735
2006/ 8/19      0.8677
2006/ 8/20      0.8616
2006/ 8/21      0.8533
2006/ 8/22      0.8450
2006/ 8/23      0.8397
2006/ 8/24      0.8336
2006/ 8/25      0.8271
2006/ 8/26      0.8678
2006/ 8/27      0.7952
2006/ 8/28      0.8005
2006/ 8/29      0.8404
2006/ 8/30      0.7728
2006/ 8/31      0.7823
2006/ 9/ 1      0.7797
2006/ 9/ 2      0.7722
2006/ 9/ 3      0.7650
2006/ 9/ 4      0.7584
2006/ 9/ 5      0.7527
2006/ 9/ 6      0.7482
2006/ 9/ 7      0.7429
2006/ 9/ 8      0.8675
2006/ 9/ 9      0.8661
2006/ 9/10      0.8814
2006/ 9/11      0.7429
2006/ 9/12      0.7331
2006/ 9/13      0.7486
2006/ 9/14      0.7687
2006/ 9/15      0.7303
2006/ 9/16      0.7236
2006/ 9/17      0.7176
2006/ 9/18      0.7121
2006/ 9/19      0.7069
2006/ 9/20      0.7275
2006/ 9/21      0.6782
2006/ 9/22      0.6935
2006/ 9/23      0.6897
2006/ 9/24      0.7362
2006/ 9/25      0.7716
2006/ 9/26      0.7769
2006/ 9/27      0.7689
2006/ 9/28      0.7612
2006/ 9/29      0.7527
2006/ 9/30      0.8352
2006/10/ 1      0.9596
2006/10/ 2      0.8714
2006/10/ 3      0.6794
2006/10/ 4      0.9355
2006/10/ 5     65.5063
2006/10/ 6     14.3065
2006/10/ 7      2.3350
2006/10/ 8      0.7148
2006/10/ 9      0.7176
2006/10/10      0.7267
2006/10/11      0.7209
2006/10/12      0.7155
2006/10/13      0.7237
2006/10/14      0.7171
2006/10/15      1.5553
2006/10/16      1.1747
2006/10/17      0.6624
2006/10/18      0.6599
2006/10/19      0.6578
2006/10/20      0.6551
2006/10/21      0.6535
2006/10/22      0.6522
2006/10/23      0.6643
2006/10/24      0.7276
2006/10/25      0.6549
2006/10/26      0.6417
2006/10/27      0.6530
2006/10/28      0.6496
2006/10/29      0.7074
2006/10/30      0.8225
2006/10/31      0.6877
2006/11/ 1      0.7334
2006/11/ 2     12.7761
2006/11/ 3     15.9784
2006/11/ 4      4.7561
2006/11/ 5      1.2076
2006/11/ 6      0.6547
2006/11/ 7      0.6079
2006/11/ 8      0.5947
2006/11/ 9      0.6087
2006/11/10     16.1415
2006/11/11      9.9752
2006/11/12      2.3457
2006/11/13      1.8271
2006/11/14     64.2229
2006/11/15     11.0527
2006/11/16      2.6106
2006/11/17      1.5889
2006/11/18      0.8741
2006/11/19      1.2309
2006/11/20      1.4891
2006/11/21      1.1172
2006/11/22      0.9099
2006/11/23      1.1091
2006/11/24      0.7342
2006/11/25      0.5769
2006/11/26      1.0926
2006/11/27     22.2565
2006/11/28     12.9776
2006/11/29      3.3415
2006/11/30      0.8406
2006/12/ 1      0.5700
2006/12/ 2      0.5499
2006/12/ 3      0.5419
2006/12/ 4      0.5365
2006/12/ 5      0.5376
2006/12/ 6      0.5393
2006/12/ 7      0.6060
2006/12/ 8      0.8286
2006/12/ 9    142.9981
2006/12/10    173.5081
2006/12/11     38.0853
2006/12/12    110.2668
2006/12/13     46.7063
2006/12/14     27.3510
2006/12/15     14.9367
2006/12/16      5.1889
2006/12/17      2.8576
2006/12/18      1.9991
2006/12/19      1.7237
2006/12/20      2.0778
2006/12/21      2.5633
2006/12/22      2.1267
2006/12/23      1.9303
2006/12/24     25.0014
2006/12/25     15.6063
2006/12/26      4.7507
2006/12/27     77.3538
2006/12/28     17.1918
2006/12/29      4.4579
2006/12/30      2.2339
2006/12/31      2.1501
2007/ 1/ 1      1.7479
2007/ 1/ 2      2.0653
2007/ 1/ 3      1.8538
2007/ 1/ 4      5.4164
2007/ 1/ 5      2.8271
2007/ 1/ 6      1.3512
2007/ 1/ 7      1.1350
2007/ 1/ 8      1.0537
2007/ 1/ 9      0.9970
2007/ 1/10      0.9252
2007/ 1/11      0.8811
2007/ 1/12      0.7878
2007/ 1/13      0.8789
2007/ 1/14      0.8986
2007/ 1/15      0.8902
2007/ 1/16      1.0050
2007/ 1/17     14.1481
2007/ 1/18      3.1161
2007/ 1/19      1.1666
2007/ 1/20      0.8342
2007/ 1/21      0.6958
2007/ 1/22      0.6650
2007/ 1/23      0.7294
2007/ 1/24      0.7429
2007/ 1/25      0.7432
2007/ 1/26      0.8091
2007/ 1/27     15.8211
2007/ 1/28     15.3929
2007/ 1/29      7.4132
2007/ 1/30      2.1257
2007/ 1/31      0.8646
2007/ 2/ 1      1.3526
2007/ 2/ 2      1.1590
2007/ 2/ 3      0.7885
2007/ 2/ 4      0.7044
2007/ 2/ 5      0.7194
2007/ 2/ 6      0.6652
2007/ 2/ 7      1.2631
2007/ 2/ 8      2.0866
2007/ 2/ 9     12.4784
2007/ 2/10     92.7770
2007/ 2/11    141.2682
2007/ 2/12     32.4223
2007/ 2/13     35.1900
2007/ 2/14     18.5935
2007/ 2/15      4.5198
2007/ 2/16      1.9115
