USANLORZ
RCHRES2
FLOW

Date          DSN 1001
2004/ 5/28      3.0792
2004/ 5/29      2.3663
2004/ 5/30      1.8432
2004/ 5/31      1.9529
2004/ 6/ 1      1.7525
2004/ 6/ 2      1.6719
2004/ 6/ 3      1.7563
2004/ 6/ 4      1.6796
2004/ 6/ 5      1.5343
2004/ 6/ 6      1.4977
2004/ 6/ 7      1.5703
2004/ 6/ 8      1.6615
2004/ 6/ 9      1.7065
2004/ 6/10      1.8397
2004/ 6/11      1.6453
2004/ 6/12      1.5265
2004/ 6/13      1.5093
2004/ 6/14      1.4946
2004/ 6/15      1.5436
2004/ 6/16      1.3330
2004/ 6/17      1.7913
2004/ 6/18      1.8097
2004/ 6/19      1.5959
2004/ 6/20      1.4069
2004/ 6/21      1.4649
2004/ 6/22      1.2660
2004/ 6/23      1.3249
2004/ 6/24      1.2805
2004/ 6/25      1.1588
2004/ 6/26      1.1576
2004/ 6/27      1.1527
2004/ 6/28      1.2752
2004/ 6/29      1.3685
2004/ 6/30      1.5180
2004/ 7/ 1      1.5977
2004/ 7/ 2      1.3935
2004/ 7/ 3      1.2626
2004/ 7/ 4      1.2253
2004/ 7/ 5      1.2166
2004/ 7/ 6      1.2199
2004/ 7/ 7      1.3339
2004/ 7/ 8      1.4450
2004/ 7/ 9      1.5040
2004/ 7/10      1.3622
2004/ 7/11      1.1742
2004/ 7/12      1.1368
2004/ 7/13      1.1318
2004/ 7/14      1.1293
2004/ 7/15      1.1319
2004/ 7/16      1.1063
2004/ 7/17      1.0708
2004/ 7/18      1.1872
2004/ 7/19      1.1686
2004/ 7/20      1.2304
2004/ 7/21      1.2331
2004/ 7/22      1.2477
2004/ 7/23      1.2547
2004/ 7/24      1.2827
2004/ 7/25      1.2403
2004/ 7/26      1.2608
2004/ 7/27      1.2639
2004/ 7/28      1.2990
2004/ 7/29      1.3319
2004/ 7/30      1.4584
2004/ 7/31      1.3974
2004/ 8/ 1      1.4923
2004/ 8/ 2      1.8158
2004/ 8/ 3      1.4041
2004/ 8/ 4      1.1923
2004/ 8/ 5      1.1317
2004/ 8/ 6      1.0804
2004/ 8/ 7      1.1144
2004/ 8/ 8      1.0985
2004/ 8/ 9      1.1075
2004/ 8/10      1.0849
2004/ 8/11      1.0725
2004/ 8/12      1.0651
2004/ 8/13      1.1119
2004/ 8/14      1.2037
2004/ 8/15      1.1524
2004/ 8/16      1.0969
2004/ 8/17      1.0760
2004/ 8/18      1.0629
2004/ 8/19      1.1586
2004/ 8/20      1.1670
2004/ 8/21      1.2096
2004/ 8/22      1.2733
2004/ 8/23      1.3531
2004/ 8/24      1.2127
2004/ 8/25      1.1130
2004/ 8/26      1.0630
2004/ 8/27      1.0134
2004/ 8/28      1.0380
2004/ 8/29      1.0504
2004/ 8/30      1.0471
2004/ 8/31      1.0535
2004/ 9/ 1      1.0617
2004/ 9/ 2      1.0429
2004/ 9/ 3      1.0213
2004/ 9/ 4      1.0248
2004/ 9/ 5      1.0432
2004/ 9/ 6      1.0372
2004/ 9/ 7      1.0189
2004/ 9/ 8      1.0155
2004/ 9/ 9      1.0131
2004/ 9/10      1.0219
2004/ 9/11      1.0534
2004/ 9/12      1.1700
2004/ 9/13      1.2504
2004/ 9/14      1.2878
2004/ 9/15      1.2347
2004/ 9/16      1.2277
2004/ 9/17      1.1952
2004/ 9/18      1.6360
2004/ 9/19     67.4142
2004/ 9/20      9.2328
2004/ 9/21      2.5829
2004/ 9/22      1.4817
2004/ 9/23      1.2983
2004/ 9/24      1.2621
2004/ 9/25      1.3961
2004/ 9/26      1.4298
2004/ 9/27      1.4246
2004/ 9/28      1.4410
2004/ 9/29      1.5463
2004/ 9/30      1.7380
2004/10/ 1      1.6177
2004/10/ 2      1.4490
2004/10/ 3      1.3941
2004/10/ 4      1.4680
2004/10/ 5      1.4199
2004/10/ 6      1.3272
2004/10/ 7      1.2759
2004/10/ 8      1.2597
2004/10/ 9      1.2818
2004/10/10      1.2618
2004/10/11      1.1951
2004/10/12      1.2467
2004/10/13      1.3337
2004/10/14      1.4258
2004/10/15      1.6070
2004/10/16      1.8641
2004/10/17     16.5630
2004/10/18     12.5542
2004/10/19    215.9597
2004/10/20    105.0240
2004/10/21      8.1131
2004/10/22      3.4392
2004/10/23     33.3600
2004/10/24     15.7647
2004/10/25      5.0528
2004/10/26    152.9297
2004/10/27     10.1697
2004/10/28      5.3634
2004/10/29      4.1151
2004/10/30      3.6223
2004/10/31      3.4042
2004/11/ 1      3.1322
2004/11/ 2      3.3381
2004/11/ 3      4.6920
2004/11/ 4      9.1912
2004/11/ 5      5.0050
2004/11/ 6      3.3670
2004/11/ 7      3.1438
2004/11/ 8      3.8352
2004/11/ 9      3.9939
2004/11/10      7.0363
2004/11/11    152.5731
2004/11/12     19.4731
2004/11/13      7.6472
2004/11/14      6.0581
2004/11/15      5.9669
2004/11/16      5.7444
2004/11/17      4.8178
2004/11/18      5.2883
2004/11/19      4.6578
2004/11/20      4.0174
2004/11/21      3.7684
2004/11/22      3.7893
2004/11/23      3.8095
2004/11/24      3.9105
2004/11/25      4.3091
2004/11/26      4.0046
2004/11/27     74.1480
2004/11/28     10.4107
2004/11/29      5.5109
2004/11/30      4.6494
2004/12/ 1      4.4250
2004/12/ 2      4.0735
2004/12/ 3      3.8846
2004/12/ 4      4.4761
2004/12/ 5      4.2084
2004/12/ 6      7.9528
2004/12/ 7    186.6071
2004/12/ 8    322.8920
2004/12/ 9     33.2714
2004/12/10     20.9334
2004/12/11     17.6357
2004/12/12     15.6547
2004/12/13     13.3407
2004/12/14     13.6251
2004/12/15     12.3453
2004/12/16     10.9565
2004/12/17     10.6368
2004/12/18     10.3277
2004/12/19     11.0271
2004/12/20     11.4288
2004/12/21      9.8508
2004/12/22      8.7584
2004/12/23      8.0409
2004/12/24      8.4662
2004/12/25      9.3508
2004/12/26      8.6304
2004/12/27    256.2863
2004/12/28     67.7760
2004/12/29     86.3254
2004/12/30    376.5531
2004/12/31    273.1521
2005/ 1/ 1    124.0329
2005/ 1/ 2    280.2343
2005/ 1/ 3    140.6342
2005/ 1/ 4     99.8259
2005/ 1/ 5     88.3512
2005/ 1/ 6     70.2828
2005/ 1/ 7    175.9799
2005/ 1/ 8    314.9550
2005/ 1/ 9    158.3611
2005/ 1/10    215.9584
2005/ 1/11    232.8572
2005/ 1/12    125.5791
2005/ 1/13    112.5862
2005/ 1/14     96.8066
2005/ 1/15     85.9312
2005/ 1/16     70.5241
2005/ 1/17     71.2411
2005/ 1/18     63.3216
2005/ 1/19     54.5501
2005/ 1/20     52.8935
2005/ 1/21     47.1258
2005/ 1/22     43.3377
2005/ 1/23     40.0734
2005/ 1/24     39.7791
2005/ 1/25     37.3592
2005/ 1/26     86.0555
2005/ 1/27     48.6826
2005/ 1/28    116.6091
2005/ 1/29     55.3129
2005/ 1/30     43.1041
2005/ 1/31     40.4836
2005/ 2/ 1     34.3321
2005/ 2/ 2     30.7070
2005/ 2/ 3     27.7635
2005/ 2/ 4     27.1323
2005/ 2/ 5     25.9326
2005/ 2/ 6     22.7451
2005/ 2/ 7     62.8083
2005/ 2/ 8     33.0450
2005/ 2/ 9     26.7133
2005/ 2/10     21.4297
2005/ 2/11     22.1356
2005/ 2/12     19.0974
2005/ 2/13     20.0866
2005/ 2/14     60.8898
2005/ 2/15    277.3880
2005/ 2/16    146.1944
2005/ 2/17    100.6322
2005/ 2/18    196.8308
2005/ 2/19    182.9659
2005/ 2/20    168.5018
2005/ 2/21    555.0385
2005/ 2/22    170.6952
2005/ 2/23    121.9301
2005/ 2/24    114.1704
2005/ 2/25     99.0120
2005/ 2/26     80.8170
2005/ 2/27    219.3983
2005/ 2/28    142.2404
2005/ 3/ 1    157.6871
2005/ 3/ 2    184.6468
2005/ 3/ 3    120.1484
2005/ 3/ 4    246.1144
2005/ 3/ 5    124.0758
2005/ 3/ 6     93.7908
2005/ 3/ 7     77.1060
2005/ 3/ 8     62.4264
2005/ 3/ 9     52.4495
2005/ 3/10     42.8993
2005/ 3/11     37.4320
2005/ 3/12     34.0864
2005/ 3/13     30.2566
2005/ 3/14     25.7895
2005/ 3/15     24.3887
2005/ 3/16     23.0942
2005/ 3/17     22.9047
2005/ 3/18     74.3987
2005/ 3/19     50.9979
2005/ 3/20     30.5229
2005/ 3/21    119.9239
2005/ 3/22    445.4240
2005/ 3/23    201.9076
2005/ 3/24    106.7657
2005/ 3/25     75.5786
2005/ 3/26     66.6783
2005/ 3/27    179.1717
2005/ 3/28    303.9298
2005/ 3/29     96.7121
2005/ 3/30     68.6385
2005/ 3/31     53.3534
2005/ 4/ 1     45.7046
2005/ 4/ 2     38.8518
2005/ 4/ 3    155.8358
2005/ 4/ 4     63.1961
2005/ 4/ 5     41.2488
2005/ 4/ 6     33.2477
2005/ 4/ 7     45.8114
2005/ 4/ 8    146.1369
2005/ 4/ 9     36.8831
2005/ 4/10     29.8682
2005/ 4/11     24.8648
2005/ 4/12     20.9968
2005/ 4/13     17.6601
2005/ 4/14     15.5136
2005/ 4/15     13.9346
2005/ 4/16     12.8447
2005/ 4/17     12.6498
2005/ 4/18     11.3796
2005/ 4/19     10.5774
2005/ 4/20     10.0522
2005/ 4/21      9.5903
2005/ 4/22     16.4928
2005/ 4/23     22.0152
2005/ 4/24     14.8623
2005/ 4/25     10.4526
2005/ 4/26      8.7216
2005/ 4/27      8.4296
2005/ 4/28     58.3755
2005/ 4/29     14.1592
2005/ 4/30     10.5129
2005/ 5/ 1      9.1617
2005/ 5/ 2      7.7602
2005/ 5/ 3      7.6065
2005/ 5/ 4     33.9768
2005/ 5/ 5     45.9899
2005/ 5/ 6     18.0449
2005/ 5/ 7     14.1142
2005/ 5/ 8     44.6809
2005/ 5/ 9     70.7286
2005/ 5/10     19.5662
2005/ 5/11     15.1014
2005/ 5/12     13.3722
2005/ 5/13     12.2871
2005/ 5/14     11.3165
2005/ 5/15     12.0570
2005/ 5/16     10.6265
2005/ 5/17     11.6420
2005/ 5/18     11.3858
2005/ 5/19     60.1520
2005/ 5/20     17.3010
2005/ 5/21     11.5947
2005/ 5/22     10.0580
2005/ 5/23      9.4070
2005/ 5/24      8.8931
2005/ 5/25      8.4760
2005/ 5/26      8.2735
2005/ 5/27      7.9494
2005/ 5/28      8.6912
2005/ 5/29      7.8094
2005/ 5/30      6.7084
2005/ 5/31      6.7502
2005/ 6/ 1      6.1132
2005/ 6/ 2      5.8375
2005/ 6/ 3      5.7452
2005/ 6/ 4      5.6713
2005/ 6/ 5      5.5968
2005/ 6/ 6      5.5247
2005/ 6/ 7      5.4734
2005/ 6/ 8     42.0319
2005/ 6/ 9     89.6013
2005/ 6/10     13.5106
2005/ 6/11      9.3685
2005/ 6/12      8.2448
2005/ 6/13      7.8066
2005/ 6/14      7.5193
2005/ 6/15      7.3062
2005/ 6/16     53.7720
2005/ 6/17     20.7741
2005/ 6/18     11.4710
2005/ 6/19      8.8755
2005/ 6/20      7.1177
2005/ 6/21      6.1866
2005/ 6/22      5.8287
2005/ 6/23      5.8463
2005/ 6/24      5.9934
2005/ 6/25      6.2888
2005/ 6/26      6.4660
2005/ 6/27      6.2816
2005/ 6/28      6.0772
2005/ 6/29      5.1413
2005/ 6/30      4.8164
2005/ 7/ 1      4.6883
2005/ 7/ 2      4.2209
2005/ 7/ 3      4.0227
2005/ 7/ 4      3.9206
2005/ 7/ 5      4.2102
2005/ 7/ 6      4.1699
2005/ 7/ 7      3.7444
2005/ 7/ 8      3.7164
2005/ 7/ 9      4.0572
2005/ 7/10      3.4951
2005/ 7/11      3.5765
2005/ 7/12      3.5724
2005/ 7/13      3.5251
2005/ 7/14      3.4663
2005/ 7/15      3.3705
2005/ 7/16      3.3214
2005/ 7/17      3.4203
2005/ 7/18      3.5611
2005/ 7/19      3.5673
2005/ 7/20      3.5191
2005/ 7/21      4.1919
2005/ 7/22      3.7780
2005/ 7/23      3.2086
2005/ 7/24      3.0118
2005/ 7/25      3.1259
2005/ 7/26      3.1648
2005/ 7/27      3.1794
2005/ 7/28      3.1470
2005/ 7/29      3.0944
2005/ 7/30      3.0392
2005/ 7/31      2.9927
2005/ 8/ 1      2.9113
2005/ 8/ 2      2.8122
2005/ 8/ 3      2.8355
2005/ 8/ 4      2.8233
2005/ 8/ 5      2.7905
2005/ 8/ 6      2.7593
2005/ 8/ 7      2.7279
2005/ 8/ 8      2.7604
2005/ 8/ 9      2.7138
2005/ 8/10      2.6337
2005/ 8/11      2.5678
2005/ 8/12      2.5310
2005/ 8/13      2.5929
2005/ 8/14      2.8332
2005/ 8/15      3.0519
2005/ 8/16      2.7047
2005/ 8/17      2.4732
2005/ 8/18      2.7052
2005/ 8/19      2.9290
2005/ 8/20      2.7310
2005/ 8/21      2.3629
2005/ 8/22      2.1758
2005/ 8/23      2.1075
2005/ 8/24      2.1085
2005/ 8/25      2.0897
2005/ 8/26      2.0230
2005/ 8/27      1.9791
2005/ 8/28      1.9179
2005/ 8/29      1.9027
2005/ 8/30      1.8937
2005/ 8/31      1.8748
2005/ 9/ 1      1.8925
2005/ 9/ 2      1.9523
2005/ 9/ 3      1.9229
2005/ 9/ 4      1.9119
2005/ 9/ 5      1.8960
2005/ 9/ 6      1.8693
2005/ 9/ 7      1.9286
2005/ 9/ 8      2.1729
2005/ 9/ 9      2.4747
2005/ 9/10      2.0487
2005/ 9/11      1.8895
2005/ 9/12      1.9592
2005/ 9/13      2.2233
2005/ 9/14      2.1421
2005/ 9/15      2.1999
2005/ 9/16      1.9405
2005/ 9/17      1.7921
2005/ 9/18      1.9125
2005/ 9/19      1.7664
2005/ 9/20      1.9470
2005/ 9/21      1.9892
2005/ 9/22      1.7764
2005/ 9/23      1.5654
2005/ 9/24      1.7214
2005/ 9/25      1.7457
2005/ 9/26      1.7103
2005/ 9/27      1.7121
2005/ 9/28      1.6625
2005/ 9/29      1.6747
2005/ 9/30      1.6697
2005/10/ 1      1.6868
2005/10/ 2      1.7591
2005/10/ 3      1.6762
2005/10/ 4      1.6085
2005/10/ 5      1.5855
2005/10/ 6      1.5702
2005/10/ 7      1.6262
2005/10/ 8      1.6401
2005/10/ 9      1.5886
2005/10/10      1.6377
2005/10/11      1.6891
2005/10/12      1.5831
2005/10/13      1.5838
2005/10/14      1.6502
2005/10/15      2.0481
2005/10/16      1.6799
2005/10/17      1.5928
2005/10/18      1.6795
2005/10/19      2.0046
2005/10/20      1.8749
2005/10/21      1.6898
2005/10/22      1.6298
2005/10/23      1.6452
2005/10/24      1.7736
2005/10/25      1.7107
2005/10/26     14.5124
2005/10/27      5.7669
2005/10/28      2.5781
2005/10/29      2.0857
2005/10/30      1.8133
2005/10/31      1.6046
2005/11/ 1      1.5967
2005/11/ 2      1.6759
2005/11/ 3      1.6717
2005/11/ 4      8.8813
2005/11/ 5      3.7343
2005/11/ 6      2.0137
2005/11/ 7      4.9157
2005/11/ 8     29.3915
2005/11/ 9      5.5934
2005/11/10      2.3388
2005/11/11      1.9741
2005/11/12      1.7775
2005/11/13      1.6892
2005/11/14      1.5976
2005/11/15      1.4154
2005/11/16      1.4707
2005/11/17      1.4989
2005/11/18      1.5559
2005/11/19      1.5924
2005/11/20      1.5898
2005/11/21      1.5807
2005/11/22      1.5709
2005/11/23      1.5611
2005/11/24      1.7527
2005/11/25     40.5095
2005/11/26      8.7620
2005/11/27      2.7635
2005/11/28     56.3434
2005/11/29     53.3399
2005/11/30     39.5157
2005/12/ 1    157.2039
2005/12/ 2     20.1890
2005/12/ 3      5.7109
2005/12/ 4      3.6044
2005/12/ 5      3.1484
2005/12/ 6      3.0809
2005/12/ 7      3.6408
2005/12/ 8      3.4223
2005/12/ 9      2.8795
2005/12/10      2.7992
2005/12/11      2.9452
2005/12/12      3.1234
2005/12/13      2.8188
2005/12/14      2.7012
2005/12/15      2.6079
2005/12/16      2.9809
2005/12/17     31.4244
2005/12/18    595.1663
2005/12/19     25.1777
2005/12/20     59.8585
2005/12/21    117.8126
2005/12/22    210.6271
2005/12/23     34.4564
2005/12/24     26.4495
2005/12/25    142.1043
2005/12/26    202.9352
2005/12/27    153.2398
2005/12/28     82.8568
2005/12/29     53.6802
2005/12/30    112.7958
2005/12/31   1142.1930
2006/ 1/ 1    306.0476
2006/ 1/ 2    620.2488
2006/ 1/ 3    203.2631
2006/ 1/ 4    143.3504
2006/ 1/ 5    117.1719
2006/ 1/ 6     98.2553
2006/ 1/ 7    105.9033
2006/ 1/ 8     81.3645
2006/ 1/ 9     71.8031
2006/ 1/10     65.4114
2006/ 1/11     61.5462
2006/ 1/12     54.0655
2006/ 1/13     48.7775
2006/ 1/14    167.3381
2006/ 1/15     67.2176
2006/ 1/16     59.5027
2006/ 1/17     90.8527
2006/ 1/18    114.3051
2006/ 1/19     65.6817
2006/ 1/20     53.7796
2006/ 1/21     55.6398
2006/ 1/22     40.7068
2006/ 1/23     36.4719
2006/ 1/24     34.7479
2006/ 1/25     33.2318
2006/ 1/26     29.3828
2006/ 1/27     28.3593
2006/ 1/28    130.4010
2006/ 1/29     68.9616
2006/ 1/30    131.1632
2006/ 1/31     58.1014
2006/ 2/ 1    172.1976
2006/ 2/ 2    123.5109
2006/ 2/ 3    132.3644
2006/ 2/ 4     79.9808
2006/ 2/ 5     65.6373
2006/ 2/ 6     58.0723
2006/ 2/ 7     49.2192
2006/ 2/ 8     43.0994
2006/ 2/ 9     37.5645
2006/ 2/10     34.0471
2006/ 2/11     31.0004
2006/ 2/12     27.8871
2006/ 2/13     25.4403
2006/ 2/14     22.7211
2006/ 2/15     21.0249
2006/ 2/16     19.9500
2006/ 2/17     28.6849
2006/ 2/18     24.3658
2006/ 2/19     19.5257
2006/ 2/20     16.6639
2006/ 2/21     14.6771
2006/ 2/22     13.5222
2006/ 2/23     12.5683
2006/ 2/24     11.7882
2006/ 2/25     11.2850
2006/ 2/26     66.7351
2006/ 2/27    116.7677
2006/ 2/28     41.9242
2006/ 3/ 1     42.9448
2006/ 3/ 2    226.7522
2006/ 3/ 3     42.5217
2006/ 3/ 4     35.9659
2006/ 3/ 5    665.2117
2006/ 3/ 6    644.6800
2006/ 3/ 7    134.6559
2006/ 3/ 8    103.9730
2006/ 3/ 9     78.6711
2006/ 3/10     72.0661
2006/ 3/11     61.9398
2006/ 3/12    162.7752
2006/ 3/13    340.4313
2006/ 3/14    128.8151
2006/ 3/15     97.3893
2006/ 3/16    195.5735
2006/ 3/17    127.9454
2006/ 3/18     72.1202
2006/ 3/19     58.1562
2006/ 3/20    178.3667
2006/ 3/21    125.9504
2006/ 3/22     81.3247
2006/ 3/23     62.1768
2006/ 3/24    112.0610
2006/ 3/25    678.9704
2006/ 3/26    133.6538
2006/ 3/27    159.4463
2006/ 3/28    189.1192
2006/ 3/29    124.7176
2006/ 3/30    101.2546
2006/ 3/31     82.2763
2006/ 4/ 1     62.1080
2006/ 4/ 2    501.6821
2006/ 4/ 3    367.7267
2006/ 4/ 4    481.6687
2006/ 4/ 5    223.8173
2006/ 4/ 6    130.5298
2006/ 4/ 7    107.2272
2006/ 4/ 8     81.9432
2006/ 4/ 9    282.1997
2006/ 4/10    158.1377
2006/ 4/11    208.0009
2006/ 4/12    382.7442
2006/ 4/13    171.6688
2006/ 4/14    127.2001
2006/ 4/15    104.8342
2006/ 4/16    363.2150
2006/ 4/17    113.8054
2006/ 4/18     80.7266
2006/ 4/19     61.4410
2006/ 4/20     49.3852
2006/ 4/21     52.2387
2006/ 4/22     38.9029
2006/ 4/23     36.4893
2006/ 4/24     39.8195
2006/ 4/25     33.6119
2006/ 4/26     23.8205
2006/ 4/27     19.1846
2006/ 4/28     17.1772
2006/ 4/29     16.7371
2006/ 4/30     14.9117
2006/ 5/ 1     13.8103
2006/ 5/ 2     13.1084
2006/ 5/ 3     12.6089
2006/ 5/ 4     12.0299
2006/ 5/ 5     12.3758
2006/ 5/ 6     11.1397
2006/ 5/ 7     10.2975
2006/ 5/ 8      9.8501
2006/ 5/ 9      9.4317
2006/ 5/10      9.1511
2006/ 5/11      9.1113
2006/ 5/12      8.9209
2006/ 5/13      8.7163
2006/ 5/14      8.5397
2006/ 5/15      7.9011
2006/ 5/16      7.7083
2006/ 5/17      8.2432
2006/ 5/18      8.0195
2006/ 5/19     67.9111
2006/ 5/20     25.4141
2006/ 5/21     49.9841
2006/ 5/22     24.9655
2006/ 5/23     16.3071
2006/ 5/24     13.5493
2006/ 5/25     10.9925
2006/ 5/26      9.8676
2006/ 5/27      9.2667
2006/ 5/28      9.3194
2006/ 5/29      9.0018
2006/ 5/30      8.1082
2006/ 5/31      7.6775
2006/ 6/ 1      7.7258
2006/ 6/ 2      7.3603
2006/ 6/ 3      7.2942
2006/ 6/ 4      6.7366
2006/ 6/ 5      6.5099
2006/ 6/ 6      6.2918
2006/ 6/ 7      6.0419
2006/ 6/ 8      6.0186
2006/ 6/ 9      5.8709
2006/ 6/10      5.9708
2006/ 6/11      6.4297
2006/ 6/12      6.2716
2006/ 6/13      5.6358
2006/ 6/14      5.4212
2006/ 6/15      4.6630
2006/ 6/16      4.0981
2006/ 6/17      3.9604
2006/ 6/18      3.9098
2006/ 6/19      3.8832
2006/ 6/20      3.7968
2006/ 6/21      3.7495
2006/ 6/22      3.7262
2006/ 6/23      3.7044
2006/ 6/24      4.0135
2006/ 6/25      4.0344
2006/ 6/26      3.9631
2006/ 6/27      4.2708
2006/ 6/28      4.3625
2006/ 6/29      3.5398
2006/ 6/30      3.2763
2006/ 7/ 1      3.4378
2006/ 7/ 2      3.1296
2006/ 7/ 3      3.2450
2006/ 7/ 4      2.9781
2006/ 7/ 5      3.0204
2006/ 7/ 6      3.2589
2006/ 7/ 7      3.0166
2006/ 7/ 8      2.9233
2006/ 7/ 9      2.8541
2006/ 7/10      2.5699
2006/ 7/11      2.7770
2006/ 7/12      2.5553
2006/ 7/13      2.6011
2006/ 7/14      2.6095
2006/ 7/15      2.6169
2006/ 7/16      2.5094
2006/ 7/17      2.5657
2006/ 7/18      2.6961
2006/ 7/19      2.8775
2006/ 7/20      2.3648
2006/ 7/21      2.5427
2006/ 7/22      2.4599
2006/ 7/23      2.2542
2006/ 7/24      2.3246
2006/ 7/25      2.4669
2006/ 7/26      2.4674
2006/ 7/27      2.5165
2006/ 7/28      2.5277
2006/ 7/29      2.5324
2006/ 7/30      2.5345
2006/ 7/31      2.4159
2006/ 8/ 1      2.3575
2006/ 8/ 2      2.3173
2006/ 8/ 3      2.2959
2006/ 8/ 4      2.2924
2006/ 8/ 5      2.2820
2006/ 8/ 6      2.2516
2006/ 8/ 7      2.5872
2006/ 8/ 8      2.3405
2006/ 8/ 9      1.9715
2006/ 8/10      1.7821
2006/ 8/11      1.8794
2006/ 8/12      2.0162
2006/ 8/13      2.2527
2006/ 8/14      2.1381
2006/ 8/15      2.0635
2006/ 8/16      1.9451
2006/ 8/17      1.8770
2006/ 8/18      1.8802
2006/ 8/19      1.8635
2006/ 8/20      1.8687
2006/ 8/21      1.8473
2006/ 8/22      1.7380
2006/ 8/23      1.7132
2006/ 8/24      1.6918
2006/ 8/25      1.7352
2006/ 8/26      1.8839
2006/ 8/27      1.7584
2006/ 8/28      1.6931
2006/ 8/29      1.7944
2006/ 8/30      1.6252
2006/ 8/31      1.4719
2006/ 9/ 1      1.5180
2006/ 9/ 2      1.5403
2006/ 9/ 3      1.5202
2006/ 9/ 4      1.4926
2006/ 9/ 5      1.4315
2006/ 9/ 6      1.4271
2006/ 9/ 7      1.4198
2006/ 9/ 8      1.6722
2006/ 9/ 9      1.7522
2006/ 9/10      1.7718
2006/ 9/11      1.4942
2006/ 9/12      1.3973
2006/ 9/13      1.4315
2006/ 9/14      1.5721
2006/ 9/15      1.4988
2006/ 9/16      1.4454
2006/ 9/17      1.4211
2006/ 9/18      1.4027
2006/ 9/19      1.3858
2006/ 9/20      1.4135
2006/ 9/21      1.3147
2006/ 9/22      1.3307
2006/ 9/23      1.3214
2006/ 9/24      1.4161
2006/ 9/25      1.4745
2006/ 9/26      1.4784
2006/ 9/27      1.4651
2006/ 9/28      1.4784
2006/ 9/29      1.4781
2006/ 9/30      1.7456
2006/10/ 1      2.0635
2006/10/ 2      1.9695
2006/10/ 3      1.5771
2006/10/ 4      6.3023
2006/10/ 5     34.7455
2006/10/ 6      6.0594
2006/10/ 7      2.3869
2006/10/ 8      1.5644
2006/10/ 9      1.4416
2006/10/10      1.4777
2006/10/11      1.4713
2006/10/12      1.4587
2006/10/13      1.4842
2006/10/14      1.5195
2006/10/15      2.2364
2006/10/16      2.1586
2006/10/17      1.5820
2006/10/18      1.3899
2006/10/19      1.3869
2006/10/20      1.3555
2006/10/21      1.3305
2006/10/22      1.3190
2006/10/23      1.3478
2006/10/24      1.4752
2006/10/25      1.3515
2006/10/26      1.3229
2006/10/27      1.3632
2006/10/28      1.3718
2006/10/29      1.5252
2006/10/30      1.7361
2006/10/31      1.6318
2006/11/ 1      1.6728
2006/11/ 2     13.4147
2006/11/ 3     16.1369
2006/11/ 4      4.8310
2006/11/ 5      2.2502
2006/11/ 6      1.6776
2006/11/ 7      1.4576
2006/11/ 8      1.6581
2006/11/ 9      1.4832
2006/11/10      1.5137
2006/11/11     35.7447
2006/11/12      7.3793
2006/11/13    117.7442
2006/11/14     26.5999
2006/11/15      5.1476
2006/11/16      2.9098
2006/11/17      2.9329
2006/11/18      2.2924
2006/11/19      2.5207
2006/11/20      2.6925
2006/11/21      2.4354
2006/11/22      2.3192
2006/11/23      2.0670
2006/11/24      1.8559
2006/11/25      1.7982
2006/11/26     38.1332
2006/11/27     22.7967
2006/11/28      5.8841
2006/11/29      2.6018
2006/11/30      2.0473
2006/12/ 1      1.9308
2006/12/ 2      1.8855
2006/12/ 3      1.8526
2006/12/ 4      1.8248
2006/12/ 5      1.8048
2006/12/ 6      1.7868
2006/12/ 7      1.8538
2006/12/ 8      4.4889
2006/12/ 9     78.2489
2006/12/10     64.6060
2006/12/11     10.6893
2006/12/12    274.4089
2006/12/13     27.4285
2006/12/14     22.4709
2006/12/15     34.6574
2006/12/16     11.1304
2006/12/17      7.4774
2006/12/18      6.3158
2006/12/19      5.9364
2006/12/20      6.2664
2006/12/21     68.5974
2006/12/22     22.2036
2006/12/23     10.1785
2006/12/24      8.4576
2006/12/25      8.2114
2006/12/26     23.6507
2006/12/27     30.3047
2006/12/28      9.8331
2006/12/29      7.4786
2006/12/30      6.8033
2006/12/31      6.3569
2007/ 1/ 1      6.0848
2007/ 1/ 2      6.6354
2007/ 1/ 3      7.3459
2007/ 1/ 4     43.2159
2007/ 1/ 5     10.9845
2007/ 1/ 6      6.8466
2007/ 1/ 7      6.1413
2007/ 1/ 8      5.8333
2007/ 1/ 9      5.6053
2007/ 1/10      5.2498
2007/ 1/11      4.9467
2007/ 1/12      4.5866
2007/ 1/13      4.7186
2007/ 1/14      4.7710
2007/ 1/15      4.6800
2007/ 1/16      4.9034
2007/ 1/17      5.4552
2007/ 1/18      4.3820
2007/ 1/19      4.1820
2007/ 1/20      3.9316
2007/ 1/21      3.5666
2007/ 1/22      3.3920
2007/ 1/23      3.4359
2007/ 1/24      3.4052
2007/ 1/25      3.3509
2007/ 1/26      3.5049
2007/ 1/27     13.5684
2007/ 1/28     32.9683
2007/ 1/29      8.9380
2007/ 1/30      4.7881
2007/ 1/31      3.8961
2007/ 2/ 1      4.4340
2007/ 2/ 2      4.2394
2007/ 2/ 3      3.7597
2007/ 2/ 4      3.4594
2007/ 2/ 5      3.3742
2007/ 2/ 6      3.2252
2007/ 2/ 7     49.1465
2007/ 2/ 8     78.0831
2007/ 2/ 9     97.5617
2007/ 2/10    207.8540
2007/ 2/11     58.8663
2007/ 2/12     67.0630
2007/ 2/13     31.5882
2007/ 2/14     21.6629
2007/ 2/15     18.0203
