CCOSTAW
RCHRES1
FLOW

Date          DSN 1001
2004/ 5/29      2.1958
2004/ 5/30      1.8662
2004/ 5/31      1.8579
2004/ 6/ 1      1.7723
2004/ 6/ 2      1.7763
2004/ 6/ 3      1.9423
2004/ 6/ 4      1.8954
2004/ 6/ 5      1.7120
2004/ 6/ 6      1.6674
2004/ 6/ 7      1.7469
2004/ 6/ 8      1.8130
2004/ 6/ 9      1.8516
2004/ 6/10      2.0388
2004/ 6/11      1.8441
2004/ 6/12      1.7155
2004/ 6/13      1.6121
2004/ 6/14      1.6291
2004/ 6/15      1.6227
2004/ 6/16      1.5361
2004/ 6/17      2.1935
2004/ 6/18      2.0727
2004/ 6/19      1.9569
2004/ 6/20      1.7604
2004/ 6/21      1.7596
2004/ 6/22      1.5474
2004/ 6/23      1.6017
2004/ 6/24      1.5833
2004/ 6/25      1.4130
2004/ 6/26      1.3965
2004/ 6/27      1.4184
2004/ 6/28      1.5797
2004/ 6/29      1.7715
2004/ 6/30      1.8916
2004/ 7/ 1      1.9114
2004/ 7/ 2      1.6723
2004/ 7/ 3      1.5410
2004/ 7/ 4      1.5306
2004/ 7/ 5      1.5251
2004/ 7/ 6      1.5519
2004/ 7/ 7      1.7386
2004/ 7/ 8      1.7721
2004/ 7/ 9      2.0103
2004/ 7/10      1.7855
2004/ 7/11      1.4956
2004/ 7/12      1.4786
2004/ 7/13      1.5351
2004/ 7/14      1.5624
2004/ 7/15      1.4529
2004/ 7/16      1.4326
2004/ 7/17      1.4125
2004/ 7/18      1.4731
2004/ 7/19      1.4787
2004/ 7/20      1.5454
2004/ 7/21      1.5466
2004/ 7/22      1.5871
2004/ 7/23      1.6779
2004/ 7/24      1.7874
2004/ 7/25      1.6893
2004/ 7/26      1.6444
2004/ 7/27      1.6728
2004/ 7/28      1.6788
2004/ 7/29      1.7614
2004/ 7/30      1.9304
2004/ 7/31      1.8349
2004/ 8/ 1      1.9152
2004/ 8/ 2      2.3135
2004/ 8/ 3      1.8154
2004/ 8/ 4      1.5468
2004/ 8/ 5      1.4527
2004/ 8/ 6      1.4049
2004/ 8/ 7      1.4041
2004/ 8/ 8      1.3815
2004/ 8/ 9      1.5376
2004/ 8/10      1.5248
2004/ 8/11      1.4864
2004/ 8/12      1.5082
2004/ 8/13      1.4758
2004/ 8/14      1.6639
2004/ 8/15      1.5518
2004/ 8/16      1.4006
2004/ 8/17      1.3458
2004/ 8/18      1.3310
2004/ 8/19      1.4955
2004/ 8/20      1.5159
2004/ 8/21      1.5854
2004/ 8/22      1.6430
2004/ 8/23      1.6710
2004/ 8/24      1.5594
2004/ 8/25      1.4464
2004/ 8/26      1.3361
2004/ 8/27      1.2713
2004/ 8/28      1.2654
2004/ 8/29      1.3346
2004/ 8/30      1.3502
2004/ 8/31      1.4179
2004/ 9/ 1      1.4210
2004/ 9/ 2      1.3652
2004/ 9/ 3      1.2710
2004/ 9/ 4      1.2344
2004/ 9/ 5      1.2657
2004/ 9/ 6      1.2646
2004/ 9/ 7      1.2565
2004/ 9/ 8      1.2560
2004/ 9/ 9      1.2972
2004/ 9/10      1.3360
2004/ 9/11      1.3707
2004/ 9/12      1.5236
2004/ 9/13      1.5650
2004/ 9/14      1.5253
2004/ 9/15      1.3970
2004/ 9/16      1.4208
2004/ 9/17      1.4591
2004/ 9/18      1.8516
2004/ 9/19     38.0823
2004/ 9/20      7.5174
2004/ 9/21      2.1182
2004/ 9/22      1.5693
2004/ 9/23      1.4371
2004/ 9/24      1.4232
2004/ 9/25      1.6418
2004/ 9/26      1.6489
2004/ 9/27      1.6769
2004/ 9/28      1.7484
2004/ 9/29      1.8640
2004/ 9/30      1.9944
2004/10/ 1      1.8569
2004/10/ 2      1.6934
2004/10/ 3      1.7000
2004/10/ 4      1.8153
2004/10/ 5      1.7447
2004/10/ 6      1.5874
2004/10/ 7      1.5250
2004/10/ 8      1.5411
2004/10/ 9      1.4902
2004/10/10      1.4468
2004/10/11      1.2811
2004/10/12      1.3549
2004/10/13      1.4484
2004/10/14      1.5456
2004/10/15      1.7431
2004/10/16      2.0828
2004/10/17      2.4714
2004/10/18      2.1090
2004/10/19    105.5832
2004/10/20     30.4184
2004/10/21      5.1313
2004/10/22      2.3492
2004/10/23     17.4376
2004/10/24     21.7634
2004/10/25     66.3128
2004/10/26     13.7775
2004/10/27      3.6024
2004/10/28      2.5491
2004/10/29      2.3664
2004/10/30      2.3193
2004/10/31      2.2365
2004/11/ 1      2.0985
2004/11/ 2      2.1847
2004/11/ 3      9.6840
2004/11/ 4     26.4838
2004/11/ 5      5.5096
2004/11/ 6      2.5821
2004/11/ 7      2.3486
2004/11/ 8      2.8719
2004/11/ 9      2.9787
2004/11/10     10.3781
2004/11/11     63.7902
2004/11/12     14.2170
2004/11/13      3.8673
2004/11/14      2.8629
2004/11/15      2.9231
2004/11/16      3.0045
2004/11/17      2.5881
2004/11/18      2.9683
2004/11/19      2.5889
2004/11/20      2.1957
2004/11/21      1.9648
2004/11/22      2.1723
2004/11/23      2.2710
2004/11/24      2.3349
2004/11/25      2.6376
2004/11/26      2.4946
2004/11/27     42.6488
2004/11/28      7.3703
2004/11/29      2.8475
2004/11/30      2.4046
2004/12/ 1      2.3931
2004/12/ 2      2.2160
2004/12/ 3      2.1767
2004/12/ 4      2.4642
2004/12/ 5      2.3551
2004/12/ 6     18.4853
2004/12/ 7    138.3088
2004/12/ 8    188.4248
2004/12/ 9     25.5973
2004/12/10      9.2884
2004/12/11      7.1412
2004/12/12      6.4408
2004/12/13      5.5586
2004/12/14      5.8611
2004/12/15      5.2528
2004/12/16      4.7087
2004/12/17      4.6887
2004/12/18      4.4887
2004/12/19      4.8554
2004/12/20      5.2452
2004/12/21      4.5315
2004/12/22      4.1272
2004/12/23      3.8520
2004/12/24      3.9356
2004/12/25      4.3611
2004/12/26      6.2654
2004/12/27    280.4142
2004/12/28     61.7720
2004/12/29     86.4087
2004/12/30    113.9839
2004/12/31    104.1711
2005/ 1/ 1     56.5739
2005/ 1/ 2    130.8575
2005/ 1/ 3     51.7088
2005/ 1/ 4     38.0654
2005/ 1/ 5     33.4547
2005/ 1/ 6     28.9789
2005/ 1/ 7     74.5274
2005/ 1/ 8    148.9700
2005/ 1/ 9     54.1265
2005/ 1/10    102.1151
2005/ 1/11     74.0420
2005/ 1/12     43.5544
2005/ 1/13     39.2537
2005/ 1/14     35.0166
2005/ 1/15     32.2598
2005/ 1/16     28.1601
2005/ 1/17     27.6346
2005/ 1/18     26.3538
2005/ 1/19     23.4087
2005/ 1/20     22.2945
2005/ 1/21     21.3182
2005/ 1/22     19.9884
2005/ 1/23     18.0482
2005/ 1/24     18.0043
2005/ 1/25     17.8060
2005/ 1/26     49.6856
2005/ 1/27     31.1662
2005/ 1/28     76.0865
2005/ 1/29     34.1902
2005/ 1/30     22.3285
2005/ 1/31     19.3800
2005/ 2/ 1     16.8816
2005/ 2/ 2     15.2042
2005/ 2/ 3     13.9981
2005/ 2/ 4     14.0175
2005/ 2/ 5     13.4227
2005/ 2/ 6     11.8545
2005/ 2/ 7     12.3611
2005/ 2/ 8     12.2795
2005/ 2/ 9     10.5642
2005/ 2/10      8.9349
2005/ 2/11      9.0337
2005/ 2/12      8.1968
2005/ 2/13      9.5119
2005/ 2/14     26.9728
2005/ 2/15    134.4958
2005/ 2/16     44.6741
2005/ 2/17     32.0299
2005/ 2/18    132.9891
2005/ 2/19     84.9741
2005/ 2/20     76.4029
2005/ 2/21     63.6946
2005/ 2/22     41.3000
2005/ 2/23     33.9693
2005/ 2/24     33.0842
2005/ 2/25     31.8020
2005/ 2/26     27.1267
2005/ 2/27     99.0440
2005/ 2/28     52.8584
2005/ 3/ 1     47.1316
2005/ 3/ 2     56.4550
2005/ 3/ 3     35.6493
2005/ 3/ 4     81.5838
2005/ 3/ 5     40.9173
2005/ 3/ 6     29.7740
2005/ 3/ 7     25.7785
2005/ 3/ 8     22.0819
2005/ 3/ 9     18.9161
2005/ 3/10     16.0147
2005/ 3/11     14.2558
2005/ 3/12     14.5644
2005/ 3/13     12.9228
2005/ 3/14     10.9025
2005/ 3/15     10.5899
2005/ 3/16     10.6876
2005/ 3/17     11.0965
2005/ 3/18     24.4458
2005/ 3/19     67.6763
2005/ 3/20     21.1711
2005/ 3/21     45.5386
2005/ 3/22    183.1789
2005/ 3/23     73.5700
2005/ 3/24     40.8483
2005/ 3/25     30.6644
2005/ 3/26     26.4863
2005/ 3/27     65.8522
2005/ 3/28     42.4936
2005/ 3/29     56.1973
2005/ 3/30     29.7839
2005/ 3/31     21.7352
2005/ 4/ 1     18.4000
2005/ 4/ 2     15.9891
2005/ 4/ 3     54.3794
2005/ 4/ 4     32.9838
2005/ 4/ 5     17.6264
2005/ 4/ 6     13.7976
2005/ 4/ 7     32.1009
2005/ 4/ 8     70.7188
2005/ 4/ 9     22.7449
2005/ 4/10     14.0976
2005/ 4/11     11.6395
2005/ 4/12      9.9000
2005/ 4/13      8.7038
2005/ 4/14      7.8182
2005/ 4/15      7.1169
2005/ 4/16      6.8158
2005/ 4/17      6.6969
2005/ 4/18      6.2757
2005/ 4/19      6.0475
2005/ 4/20      6.2127
2005/ 4/21      6.2773
2005/ 4/22      9.5650
2005/ 4/23      8.8839
2005/ 4/24      7.2198
2005/ 4/25      5.7533
2005/ 4/26      5.0081
2005/ 4/27      5.3378
2005/ 4/28     26.0159
2005/ 4/29      8.6658
2005/ 4/30      5.7002
2005/ 5/ 1      4.9649
2005/ 5/ 2      4.4064
2005/ 5/ 3      4.5991
2005/ 5/ 4     17.6037
2005/ 5/ 5     35.4081
2005/ 5/ 6      9.8867
2005/ 5/ 7      6.6019
2005/ 5/ 8     32.2900
2005/ 5/ 9     34.7787
2005/ 5/10      9.9607
2005/ 5/11      6.9676
2005/ 5/12      6.4300
2005/ 5/13      6.2685
2005/ 5/14      6.1095
2005/ 5/15      6.7911
2005/ 5/16      5.9700
2005/ 5/17      6.9593
2005/ 5/18     14.5445
2005/ 5/19     47.1605
2005/ 5/20     11.4082
2005/ 5/21      6.8998
2005/ 5/22      5.8804
2005/ 5/23      5.9655
2005/ 5/24      5.8639
2005/ 5/25      5.4615
2005/ 5/26      6.0914
2005/ 5/27      6.0609
2005/ 5/28      6.0170
2005/ 5/29      5.5539
2005/ 5/30      5.0627
2005/ 5/31      5.3181
2005/ 6/ 1      4.7508
2005/ 6/ 2      4.6186
2005/ 6/ 3      4.6186
2005/ 6/ 4      4.7705
2005/ 6/ 5      4.6231
2005/ 6/ 6      4.5896
2005/ 6/ 7      4.6187
2005/ 6/ 8     28.6666
2005/ 6/ 9     26.1266
2005/ 6/10      8.0763
2005/ 6/11      5.4042
2005/ 6/12      4.8117
2005/ 6/13      4.6610
2005/ 6/14      4.6126
2005/ 6/15      4.6576
2005/ 6/16     22.1873
2005/ 6/17     16.3482
2005/ 6/18      6.6743
2005/ 6/19      5.0102
2005/ 6/20      4.3762
2005/ 6/21      3.9672
2005/ 6/22      3.8168
2005/ 6/23      4.0200
2005/ 6/24      4.1560
2005/ 6/25      4.4905
2005/ 6/26      4.6259
2005/ 6/27      4.5063
2005/ 6/28      4.3625
2005/ 6/29      3.6925
2005/ 6/30      3.5272
2005/ 7/ 1      3.6224
2005/ 7/ 2      3.4707
2005/ 7/ 3      3.2870
2005/ 7/ 4      3.2384
2005/ 7/ 5      3.4060
2005/ 7/ 6      3.3574
2005/ 7/ 7      3.1573
2005/ 7/ 8      3.2377
2005/ 7/ 9      3.6427
2005/ 7/10      3.1672
2005/ 7/11      3.0256
2005/ 7/12      2.8097
2005/ 7/13      2.9602
2005/ 7/14      3.0323
2005/ 7/15      2.9979
2005/ 7/16      2.9679
2005/ 7/17      3.0428
2005/ 7/18      3.2490
2005/ 7/19      3.3879
2005/ 7/20      3.3577
2005/ 7/21      3.7469
2005/ 7/22      3.2609
2005/ 7/23      2.8850
2005/ 7/24      2.7985
2005/ 7/25      2.9213
2005/ 7/26      2.9520
2005/ 7/27      3.0520
2005/ 7/28      3.1590
2005/ 7/29      3.1162
2005/ 7/30      3.0197
2005/ 7/31      2.9797
2005/ 8/ 1      2.9004
2005/ 8/ 2      2.8544
2005/ 8/ 3      2.8851
2005/ 8/ 4      2.9377
2005/ 8/ 5      2.8721
2005/ 8/ 6      2.8241
2005/ 8/ 7      2.8313
2005/ 8/ 8      2.9779
2005/ 8/ 9      2.9743
2005/ 8/10      2.8814
2005/ 8/11      2.7365
2005/ 8/12      2.5981
2005/ 8/13      2.8218
2005/ 8/14      3.0078
2005/ 8/15      3.0800
2005/ 8/16      2.6888
2005/ 8/17      2.6143
2005/ 8/18      2.8990
2005/ 8/19      3.1367
2005/ 8/20      2.8688
2005/ 8/21      2.5275
2005/ 8/22      2.3951
2005/ 8/23      2.3220
2005/ 8/24      2.3090
2005/ 8/25      2.2657
2005/ 8/26      2.2419
2005/ 8/27      2.1685
2005/ 8/28      2.1152
2005/ 8/29      2.0851
2005/ 8/30      2.0183
2005/ 8/31      2.0210
2005/ 9/ 1      2.0802
2005/ 9/ 2      2.2127
2005/ 9/ 3      2.1901
2005/ 9/ 4      2.1346
2005/ 9/ 5      2.0576
2005/ 9/ 6      2.0730
2005/ 9/ 7      2.1928
2005/ 9/ 8      2.4540
2005/ 9/ 9      2.7862
2005/ 9/10      2.2276
2005/ 9/11      2.0507
2005/ 9/12      2.1574
2005/ 9/13      2.4179
2005/ 9/14      2.3230
2005/ 9/15      2.4108
2005/ 9/16      2.1094
2005/ 9/17      1.9726
2005/ 9/18      2.0697
2005/ 9/19      1.9297
2005/ 9/20      2.0593
2005/ 9/21      2.0804
2005/ 9/22      1.9253
2005/ 9/23      1.7581
2005/ 9/24      1.8904
2005/ 9/25      1.8875
2005/ 9/26      1.8659
2005/ 9/27      1.8816
2005/ 9/28      1.8279
2005/ 9/29      1.8305
2005/ 9/30      1.8265
2005/10/ 1      1.8710
2005/10/ 2      1.9253
2005/10/ 3      1.8226
2005/10/ 4      1.7656
2005/10/ 5      1.7486
2005/10/ 6      1.7490
2005/10/ 7      1.8255
2005/10/ 8      1.7943
2005/10/ 9      1.7264
2005/10/10      1.7224
2005/10/11      1.7965
2005/10/12      1.7602
2005/10/13      1.6987
2005/10/14      1.8361
2005/10/15     11.5998
2005/10/16      2.7695
2005/10/17      1.7435
2005/10/18      1.9047
2005/10/19      2.1611
2005/10/20      2.0073
2005/10/21      1.8618
2005/10/22      1.8328
2005/10/23      1.8380
2005/10/24      1.9755
2005/10/25      1.8849
2005/10/26      6.1499
2005/10/27      2.9641
2005/10/28      2.3597
2005/10/29      2.2483
2005/10/30      1.9004
2005/10/31      1.7188
2005/11/ 1      1.7693
2005/11/ 2      1.7203
2005/11/ 3      1.7522
2005/11/ 4      8.2616
2005/11/ 5      3.0479
2005/11/ 6      2.0030
2005/11/ 7     40.8248
2005/11/ 8     51.3407
2005/11/ 9      5.6538
2005/11/10      2.2826
2005/11/11      2.0440
2005/11/12      1.9666
2005/11/13      1.8565
2005/11/14      1.7790
2005/11/15      1.6082
2005/11/16      1.6565
2005/11/17      1.7063
2005/11/18      1.6940
2005/11/19      1.7148
2005/11/20      1.7161
2005/11/21      1.7063
2005/11/22      1.6957
2005/11/23      1.7332
2005/11/24      1.9903
2005/11/25     24.8904
2005/11/26      7.5126
2005/11/27      2.3728
2005/11/28     21.8800
2005/11/29     38.1392
2005/11/30      7.5331
2005/12/ 1    152.4044
2005/12/ 2     24.6747
2005/12/ 3      4.9274
2005/12/ 4      2.9881
2005/12/ 5      2.6832
2005/12/ 6      2.6533
2005/12/ 7      3.1676
2005/12/ 8      2.9193
2005/12/ 9      2.4839
2005/12/10      2.4483
2005/12/11      2.5534
2005/12/12      2.7534
2005/12/13      2.4801
2005/12/14      2.4138
2005/12/15      2.3187
2005/12/16      2.6838
2005/12/17     14.2169
2005/12/18    396.9351
2005/12/19     46.4806
2005/12/20     20.3024
2005/12/21    117.6098
2005/12/22    179.5137
2005/12/23     32.5053
2005/12/24     17.0640
2005/12/25     87.1368
2005/12/26    116.5994
2005/12/27     51.9863
2005/12/28    145.0107
2005/12/29     37.4912
2005/12/30    187.1197
2005/12/31    708.6395
2006/ 1/ 1    188.3161
2006/ 1/ 2    175.8266
2006/ 1/ 3     97.6494
2006/ 1/ 4     71.3752
2006/ 1/ 5     58.1756
2006/ 1/ 6     51.5455
2006/ 1/ 7     58.9402
2006/ 1/ 8     44.8137
2006/ 1/ 9     39.0898
2006/ 1/10     35.5275
2006/ 1/11     33.2226
2006/ 1/12     29.5036
2006/ 1/13     26.5063
2006/ 1/14     88.5302
2006/ 1/15     38.6788
2006/ 1/16     30.9299
2006/ 1/17     54.0082
2006/ 1/18     60.9204
2006/ 1/19     35.9875
2006/ 1/20     27.7815
2006/ 1/21     26.6948
2006/ 1/22     22.1556
2006/ 1/23     18.8752
2006/ 1/24     17.4566
2006/ 1/25     17.7286
2006/ 1/26     15.8671
2006/ 1/27     41.7022
2006/ 1/28     44.1801
2006/ 1/29     35.8685
2006/ 1/30     37.6939
2006/ 1/31     28.9491
2006/ 2/ 1     32.6908
2006/ 2/ 2     42.0198
2006/ 2/ 3     26.7074
2006/ 2/ 4     40.5764
2006/ 2/ 5     23.6251
2006/ 2/ 6     18.2068
2006/ 2/ 7     15.6582
2006/ 2/ 8     14.0272
2006/ 2/ 9     12.7460
2006/ 2/10     11.7667
2006/ 2/11     11.2286
2006/ 2/12     10.5594
2006/ 2/13      9.7854
2006/ 2/14      8.9335
2006/ 2/15      8.4755
2006/ 2/16      8.3543
2006/ 2/17     15.6791
2006/ 2/18     16.6401
2006/ 2/19      9.9444
2006/ 2/20      8.1811
2006/ 2/21      7.3429
2006/ 2/22      6.8705
2006/ 2/23      6.3174
2006/ 2/24      5.8875
2006/ 2/25      5.9154
2006/ 2/26     42.3433
2006/ 2/27    194.3398
2006/ 2/28     64.5053
2006/ 3/ 1     38.8253
2006/ 3/ 2     75.4059
2006/ 3/ 3     77.0430
2006/ 3/ 4     37.7203
2006/ 3/ 5    188.7455
2006/ 3/ 6    281.9229
2006/ 3/ 7    105.8969
2006/ 3/ 8     61.9941
2006/ 3/ 9     49.9022
2006/ 3/10     47.3170
2006/ 3/11     43.2145
2006/ 3/12     79.2211
2006/ 3/13     48.5580
2006/ 3/14    181.7885
2006/ 3/15     55.6597
2006/ 3/16    102.4236
2006/ 3/17     83.7304
2006/ 3/18     46.9766
2006/ 3/19     36.4440
2006/ 3/20     73.1157
2006/ 3/21     61.0317
2006/ 3/22     39.1927
2006/ 3/23     30.7346
2006/ 3/24     36.5987
2006/ 3/25    346.7407
2006/ 3/26     53.8049
2006/ 3/27     84.8544
2006/ 3/28    101.7209
2006/ 3/29     89.2521
2006/ 3/30     59.3735
2006/ 3/31    165.6921
2006/ 4/ 1    120.6641
2006/ 4/ 2     91.7253
2006/ 4/ 3    191.4243
2006/ 4/ 4    154.8836
2006/ 4/ 5    116.5871
2006/ 4/ 6     71.9027
2006/ 4/ 7    103.5030
2006/ 4/ 8    133.0572
2006/ 4/ 9     58.6634
2006/ 4/10     47.7999
2006/ 4/11    151.1990
2006/ 4/12    233.8626
2006/ 4/13     91.3307
2006/ 4/14     65.2022
2006/ 4/15     57.1819
2006/ 4/16    204.0731
2006/ 4/17     59.7066
2006/ 4/18     45.7622
2006/ 4/19     35.7010
2006/ 4/20     28.7559
2006/ 4/21     25.7253
2006/ 4/22     22.6641
2006/ 4/23     20.4566
2006/ 4/24     22.1337
2006/ 4/25     20.0801
2006/ 4/26     14.0471
2006/ 4/27     11.3854
2006/ 4/28     11.0241
2006/ 4/29     11.3708
2006/ 4/30      9.8713
2006/ 5/ 1      9.3828
2006/ 5/ 2      9.1920
2006/ 5/ 3      9.4524
2006/ 5/ 4      9.3277
2006/ 5/ 5     10.3749
2006/ 5/ 6      8.9797
2006/ 5/ 7      8.0740
2006/ 5/ 8      7.8472
2006/ 5/ 9      7.6388
2006/ 5/10      7.5775
2006/ 5/11      7.8492
2006/ 5/12      7.6836
2006/ 5/13      7.6014
2006/ 5/14      7.4378
2006/ 5/15      7.1607
2006/ 5/16      7.4064
2006/ 5/17      7.8579
2006/ 5/18      7.9068
2006/ 5/19     17.3595
2006/ 5/20     15.5667
2006/ 5/21     17.7784
2006/ 5/22     12.6419
2006/ 5/23      8.1826
2006/ 5/24      6.9629
2006/ 5/25      5.9433
2006/ 5/26      5.5899
2006/ 5/27      5.4778
2006/ 5/28      5.5948
2006/ 5/29      5.5512
2006/ 5/30      5.2977
2006/ 5/31      5.3847
2006/ 6/ 1      5.9406
2006/ 6/ 2      5.5640
2006/ 6/ 3      5.3478
2006/ 6/ 4      5.2874
2006/ 6/ 5      5.1819
2006/ 6/ 6      5.0343
2006/ 6/ 7      4.8113
2006/ 6/ 8      5.0071
2006/ 6/ 9      4.9846
2006/ 6/10      5.2534
2006/ 6/11      5.8493
2006/ 6/12      6.0502
2006/ 6/13      5.5890
2006/ 6/14      4.9669
2006/ 6/15      4.2252
2006/ 6/16      3.7299
2006/ 6/17      3.6899
2006/ 6/18      3.8197
2006/ 6/19      4.0316
2006/ 6/20      4.0203
2006/ 6/21      3.7871
2006/ 6/22      3.7049
2006/ 6/23      3.8182
2006/ 6/24      4.2588
2006/ 6/25      4.3088
2006/ 6/26      4.2479
2006/ 6/27      4.6448
2006/ 6/28      4.8742
2006/ 6/29      4.2198
2006/ 6/30      4.0441
2006/ 7/ 1      4.0205
2006/ 7/ 2      3.8223
2006/ 7/ 3      3.8293
2006/ 7/ 4      3.6079
2006/ 7/ 5      3.4759
2006/ 7/ 6      3.5258
2006/ 7/ 7      3.3478
2006/ 7/ 8      3.2771
2006/ 7/ 9      3.2590
2006/ 7/10      3.2275
2006/ 7/11      3.4253
2006/ 7/12      3.1505
2006/ 7/13      3.0892
2006/ 7/14      3.1578
2006/ 7/15      3.1516
2006/ 7/16      2.9112
2006/ 7/17      2.8123
2006/ 7/18      2.8784
2006/ 7/19      3.0883
2006/ 7/20      2.7344
2006/ 7/21      2.8198
2006/ 7/22      2.7351
2006/ 7/23      2.6662
2006/ 7/24      2.7960
2006/ 7/25      2.8882
2006/ 7/26      2.9048
2006/ 7/27      3.1177
2006/ 7/28      3.1497
2006/ 7/29      3.1613
2006/ 7/30      2.9216
2006/ 7/31      2.7828
2006/ 8/ 1      2.7272
2006/ 8/ 2      2.7058
2006/ 8/ 3      2.6820
2006/ 8/ 4      2.8288
2006/ 8/ 5      2.7161
2006/ 8/ 6      2.6231
2006/ 8/ 7      3.0779
2006/ 8/ 8      2.7444
2006/ 8/ 9      2.3350
2006/ 8/10      2.1951
2006/ 8/11      2.3151
2006/ 8/12      2.4497
2006/ 8/13      2.6174
2006/ 8/14      2.5836
2006/ 8/15      2.5420
2006/ 8/16      2.4090
2006/ 8/17      2.2612
2006/ 8/18      2.3003
2006/ 8/19      2.3015
2006/ 8/20      2.3368
2006/ 8/21      2.2701
2006/ 8/22      2.1372
2006/ 8/23      2.0938
2006/ 8/24      2.0702
2006/ 8/25      2.1493
2006/ 8/26      2.2690
2006/ 8/27      2.1623
2006/ 8/28      2.0864
2006/ 8/29      2.2157
2006/ 8/30      1.9701
2006/ 8/31      1.8021
2006/ 9/ 1      1.8606
2006/ 9/ 2      1.9179
2006/ 9/ 3      1.9435
2006/ 9/ 4      1.9082
2006/ 9/ 5      1.8117
2006/ 9/ 6      1.7941
2006/ 9/ 7      1.7764
2006/ 9/ 8      2.0637
2006/ 9/ 9      2.0951
2006/ 9/10      2.0593
2006/ 9/11      1.8127
2006/ 9/12      1.7061
2006/ 9/13      1.7655
2006/ 9/14      1.8410
2006/ 9/15      1.7555
2006/ 9/16      1.7291
2006/ 9/17      1.6835
2006/ 9/18      1.6997
2006/ 9/19      1.7032
2006/ 9/20      1.6919
2006/ 9/21      1.5919
2006/ 9/22      1.4674
2006/ 9/23      1.5251
2006/ 9/24      1.7110
2006/ 9/25      1.7484
2006/ 9/26      1.7372
2006/ 9/27      1.7421
2006/ 9/28      1.8234
2006/ 9/29      1.9042
2006/ 9/30      1.9737
2006/10/ 1      2.1138
2006/10/ 2      2.0825
2006/10/ 3      1.8120
2006/10/ 4      2.2968
2006/10/ 5     48.2671
2006/10/ 6      6.5135
2006/10/ 7      2.4040
2006/10/ 8      1.7331
2006/10/ 9      1.6554
2006/10/10      1.7037
2006/10/11      1.7384
2006/10/12      1.7186
2006/10/13      1.8375
2006/10/14      1.8520
2006/10/15      2.5260
2006/10/16      2.1543
2006/10/17      1.6848
2006/10/18      1.5873
2006/10/19      1.6044
2006/10/20      1.5739
2006/10/21      1.4878
2006/10/22      1.4964
2006/10/23      1.5846
2006/10/24      1.7343
2006/10/25      1.4924
2006/10/26      1.4735
2006/10/27      1.5512
2006/10/28      1.5593
2006/10/29      1.7457
2006/10/30      1.9476
2006/10/31      1.8211
2006/11/ 1      1.8505
2006/11/ 2     13.7601
2006/11/ 3     42.2214
2006/11/ 4      6.7695
2006/11/ 5      2.3631
2006/11/ 6      1.8390
2006/11/ 7      1.7506
2006/11/ 8      1.7265
2006/11/ 9      1.6910
2006/11/10      1.7396
2006/11/11      1.8669
2006/11/12      1.8965
2006/11/13      2.2323
2006/11/14     66.3548
2006/11/15     13.6283
2006/11/16      3.4231
2006/11/17      2.3524
2006/11/18      1.9538
2006/11/19      2.2859
2006/11/20      2.3692
2006/11/21      2.1156
2006/11/22      2.0459
2006/11/23      1.8075
2006/11/24      1.7034
2006/11/25      1.6748
2006/11/26      2.0810
2006/11/27      1.8680
2006/11/28     20.4670
2006/11/29      8.9247
2006/11/30      2.4087
2006/12/ 1      1.7478
2006/12/ 2      1.6654
2006/12/ 3      1.6226
2006/12/ 4      1.6192
2006/12/ 5      1.5964
2006/12/ 6      1.6018
2006/12/ 7      1.6002
2006/12/ 8     18.4314
2006/12/ 9     73.1177
2006/12/10     41.7785
2006/12/11      9.1492
2006/12/12    150.9597
2006/12/13     15.0805
2006/12/14      9.5332
2006/12/15     25.7804
2006/12/16      6.6704
2006/12/17      3.8498
2006/12/18      3.3084
2006/12/19      3.1746
2006/12/20      3.3571
2006/12/21     36.8217
2006/12/22     19.2173
2006/12/23      5.3678
2006/12/24      4.1922
2006/12/25      4.1611
2006/12/26     36.9283
2006/12/27     27.8275
2006/12/28      6.2506
2006/12/29      4.1643
2006/12/30      3.7839
2006/12/31      3.5995
2007/ 1/ 1      3.3828
2007/ 1/ 2      3.4832
2007/ 1/ 3      3.6403
2007/ 1/ 4     27.9313
2007/ 1/ 5      7.0337
2007/ 1/ 6      3.7179
2007/ 1/ 7      3.3809
2007/ 1/ 8      3.2626
2007/ 1/ 9      3.1740
2007/ 1/10      3.0235
2007/ 1/11      2.8737
2007/ 1/12      2.6790
2007/ 1/13      2.8219
2007/ 1/14      2.8729
2007/ 1/15      2.8419
2007/ 1/16      2.9681
2007/ 1/17     12.3968
2007/ 1/18      3.6969
2007/ 1/19      2.8407
2007/ 1/20      2.6070
2007/ 1/21      2.3028
2007/ 1/22      2.2295
2007/ 1/23      2.3324
2007/ 1/24      2.3261
2007/ 1/25      2.3369
2007/ 1/26      2.7322
2007/ 1/27     17.3223
2007/ 1/28     13.4500
2007/ 1/29      3.8017
2007/ 1/30      2.4778
2007/ 1/31      2.3571
2007/ 2/ 1      2.7089
2007/ 2/ 2      2.5438
2007/ 2/ 3      2.3733
2007/ 2/ 4      2.2381
2007/ 2/ 5      2.0838
2007/ 2/ 6      2.0344
2007/ 2/ 7     20.7976
2007/ 2/ 8     70.6216
2007/ 2/ 9     69.3837
2007/ 2/10    138.0476
2007/ 2/11     39.5952
2007/ 2/12     35.6157
2007/ 2/13     23.2683
2007/ 2/14      9.7314
2007/ 2/15      7.6302
2007/ 2/16      6.7463
