# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-12-28 20:17:08 EST       (sdww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11164500 SAN FRANCISQUITO C A STANFORD UNIVERSITY CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11164500
#            TS   parameter     statistic     Description
#          8850       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	8850_00060_00003	8850_00060_00003_cd
USGS	11164500	2009-09-02	0.05	A
USGS	11164500	2009-09-03	0.07	A
USGS	11164500	2009-09-04	0.08	A
USGS	11164500	2009-09-05	0.08	A
USGS	11164500	2009-09-06	0.08	A
USGS	11164500	2009-09-07	0.06	A
USGS	11164500	2009-09-08	0.05	A
USGS	11164500	2009-09-09	0.05	A
USGS	11164500	2009-09-10	0.05	A
USGS	11164500	2009-09-11	0.07	A
USGS	11164500	2009-09-12	0.09	A
USGS	11164500	2009-09-13	0.14	A
USGS	11164500	2009-09-14	0.31	A
USGS	11164500	2009-09-15	0.34	A
USGS	11164500	2009-09-16	0.34	A
USGS	11164500	2009-09-17	0.19	A
USGS	11164500	2009-09-18	0.12	A
USGS	11164500	2009-09-19	0.07	A
USGS	11164500	2009-09-20	0.08	A
USGS	11164500	2009-09-21	0.10	A
USGS	11164500	2009-09-22	0.12	A
USGS	11164500	2009-09-23	0.11	A
USGS	11164500	2009-09-24	0.09	A
USGS	11164500	2009-09-25	0.05	A
USGS	11164500	2009-09-26	0.04	A
USGS	11164500	2009-09-27	0.09	A
USGS	11164500	2009-09-28	0.05	A
USGS	11164500	2009-09-29	0.06	A
USGS	11164500	2009-09-30	0.09	A
USGS	11164500	2009-10-01	0.11	A
USGS	11164500	2009-10-02	0.05	A
USGS	11164500	2009-10-03	0.05	A
USGS	11164500	2009-10-04	0.03	A
USGS	11164500	2009-10-05	0.04	A
USGS	11164500	2009-10-06	0.04	A
USGS	11164500	2009-10-07	0.05	A
USGS	11164500	2009-10-08	0.05	A
USGS	11164500	2009-10-09	0.08	A
USGS	11164500	2009-10-10	0.12	A
USGS	11164500	2009-10-11	0.17	A
USGS	11164500	2009-10-12	0.13	A
USGS	11164500	2009-10-13	139	A
USGS	11164500	2009-10-14	21.5	A
USGS	11164500	2009-10-15	3.55	A
USGS	11164500	2009-10-16	1.77	A
USGS	11164500	2009-10-17	1.40	A
USGS	11164500	2009-10-18	1.00	A
USGS	11164500	2009-10-19	1.08	A
USGS	11164500	2009-10-20	1.93	A
USGS	11164500	2009-10-21	1.11	A
USGS	11164500	2009-10-22	0.90	A
USGS	11164500	2009-10-23	0.82	A
USGS	11164500	2009-10-24	0.75	A
USGS	11164500	2009-10-25	0.74	A
USGS	11164500	2009-10-26	0.67	A
USGS	11164500	2009-10-27	0.57	A
USGS	11164500	2009-10-28	0.57	A
USGS	11164500	2009-10-29	0.78	A
USGS	11164500	2009-10-30	0.59	A
USGS	11164500	2009-10-31	0.67	A
USGS	11164500	2009-11-01	0.70	A
USGS	11164500	2009-11-02	0.74	A
USGS	11164500	2009-11-03	0.68	A
USGS	11164500	2009-11-04	0.59	A
USGS	11164500	2009-11-05	0.59	A
USGS	11164500	2009-11-06	0.59	A
USGS	11164500	2009-11-07	0.62	A
USGS	11164500	2009-11-08	0.61	A
USGS	11164500	2009-11-09	0.59	A
USGS	11164500	2009-11-10	0.62	A
USGS	11164500	2009-11-11	0.67	A
USGS	11164500	2009-11-12	0.67	A
USGS	11164500	2009-11-13	0.67	A
USGS	11164500	2009-11-14	0.67	A
USGS	11164500	2009-11-15	0.69	A
USGS	11164500	2009-11-16	0.75	A
USGS	11164500	2009-11-17	0.75	A
USGS	11164500	2009-11-18	0.80	A
USGS	11164500	2009-11-19	0.68	A
USGS	11164500	2009-11-20	1.04	A
USGS	11164500	2009-11-21	1.66	A
USGS	11164500	2009-11-22	0.96	A
USGS	11164500	2009-11-23	0.74	A
USGS	11164500	2009-11-24	0.67	A
USGS	11164500	2009-11-25	0.67	A
USGS	11164500	2009-11-26	0.63	A
USGS	11164500	2009-11-27	0.67	A
USGS	11164500	2009-11-28	0.68	A
USGS	11164500	2009-11-29	0.67	A
USGS	11164500	2009-11-30	0.67	A
USGS	11164500	2009-12-01	0.67	A
USGS	11164500	2009-12-02	0.67	A
USGS	11164500	2009-12-03	0.67	A
USGS	11164500	2009-12-04	0.65	A
USGS	11164500	2009-12-05	0.67	A
USGS	11164500	2009-12-06	0.73	A
USGS	11164500	2009-12-07	9.33	A
USGS	11164500	2009-12-08	2.06	A
USGS	11164500	2009-12-09	1.14	A
USGS	11164500	2009-12-10	0.95	A
USGS	11164500	2009-12-11	5.04	A
USGS	11164500	2009-12-12	12.3	A
USGS	11164500	2009-12-13	23.3	A
USGS	11164500	2009-12-14	5.61	A
USGS	11164500	2009-12-15	2.88	A
USGS	11164500	2009-12-16	2.10	A
USGS	11164500	2009-12-17	2.00	A
USGS	11164500	2009-12-18	1.74	A
USGS	11164500	2009-12-19	1.53	A
USGS	11164500	2009-12-20	1.47	A
USGS	11164500	2009-12-21	1.47	A
USGS	11164500	2009-12-22	1.83	A
USGS	11164500	2009-12-23	1.78	A
USGS	11164500	2009-12-24	1.45	A
USGS	11164500	2009-12-25	1.35	A
USGS	11164500	2009-12-26	2.41	A
USGS	11164500	2009-12-27	8.78	A
USGS	11164500	2009-12-28	2.89	A
USGS	11164500	2009-12-29	2.45	A
USGS	11164500	2009-12-30	2.78	A
USGS	11164500	2009-12-31	2.14	A
USGS	11164500	2010-01-01	1.89	A
USGS	11164500	2010-01-02	1.78	A
USGS	11164500	2010-01-03	1.73	A
USGS	11164500	2010-01-04	1.72	A
USGS	11164500	2010-01-05	1.52	A
USGS	11164500	2010-01-06	1.35	A
USGS	11164500	2010-01-07	1.45	A
USGS	11164500	2010-01-08	1.38	A
USGS	11164500	2010-01-09	1.34	A
USGS	11164500	2010-01-10	1.23	A
USGS	11164500	2010-01-11	1.25	A
USGS	11164500	2010-01-12	4.46	A
USGS	11164500	2010-01-13	7.30	A
USGS	11164500	2010-01-14	2.74	A
USGS	11164500	2010-01-15	2.09	A
USGS	11164500	2010-01-16	1.76	A
USGS	11164500	2010-01-17	2.00	A
USGS	11164500	2010-01-18	31.0	A
USGS	11164500	2010-01-19	268	A
USGS	11164500	2010-01-20	854	A
USGS	11164500	2010-01-21	282	A
USGS	11164500	2010-01-22	228	A
USGS	11164500	2010-01-23	115	A
USGS	11164500	2010-01-24	61.1	A
USGS	11164500	2010-01-25	38.3	A
USGS	11164500	2010-01-26	32.4	A
USGS	11164500	2010-01-27	23.1	A
USGS	11164500	2010-01-28	18.4	A
USGS	11164500	2010-01-29	19.3	A
USGS	11164500	2010-01-30	25.7	A
USGS	11164500	2010-01-31	16.7	A
USGS	11164500	2010-02-01	13.9	A
USGS	11164500	2010-02-02	11.1	A
USGS	11164500	2010-02-03	9.75	A
USGS	11164500	2010-02-04	17.9	A
USGS	11164500	2010-02-05	75.3	A
USGS	11164500	2010-02-06	73.7	A
USGS	11164500	2010-02-07	37.9	A
USGS	11164500	2010-02-08	23.5	A
USGS	11164500	2010-02-09	29.8	A
USGS	11164500	2010-02-10	22.8	A
USGS	11164500	2010-02-11	18.2	A
USGS	11164500	2010-02-12	16.2	A
USGS	11164500	2010-02-13	14.9	A
USGS	11164500	2010-02-14	13.4	A
USGS	11164500	2010-02-15	12.5	A
USGS	11164500	2010-02-16	11.7	A
USGS	11164500	2010-02-17	11.2	A
USGS	11164500	2010-02-18	10.4	A
USGS	11164500	2010-02-19	9.88	A
USGS	11164500	2010-02-20	9.38	A
USGS	11164500	2010-02-21	12.1	A
USGS	11164500	2010-02-22	18.3	A
USGS	11164500	2010-02-23	25.2	A
USGS	11164500	2010-02-24	83.7	A
USGS	11164500	2010-02-25	40.4	A
USGS	11164500	2010-02-26	89.6	A
USGS	11164500	2010-02-27	119	A
USGS	11164500	2010-02-28	56.5	A
USGS	11164500	2010-03-01	37.0	A
USGS	11164500	2010-03-02	56.2	A
USGS	11164500	2010-03-03	183	A
USGS	11164500	2010-03-04	107	A
USGS	11164500	2010-03-05	55.2	A
USGS	11164500	2010-03-06	38.7	A
USGS	11164500	2010-03-07	29.2	A
USGS	11164500	2010-03-08	23.7	A
USGS	11164500	2010-03-09	22.3	A
USGS	11164500	2010-03-10	33.4	A
USGS	11164500	2010-03-11	25.9	A
USGS	11164500	2010-03-12	79.1	A
USGS	11164500	2010-03-13	93.6	A
USGS	11164500	2010-03-14	51.1	A
USGS	11164500	2010-03-15	35.8	A
USGS	11164500	2010-03-16	26.2	A
USGS	11164500	2010-03-17	24.4	A
USGS	11164500	2010-03-18	22.4	A
USGS	11164500	2010-03-19	19.2	A
USGS	11164500	2010-03-20	16.0	A
USGS	11164500	2010-03-21	14.6	A
USGS	11164500	2010-03-22	13.9	A
USGS	11164500	2010-03-23	12.9	A
USGS	11164500	2010-03-24	11.7	A
USGS	11164500	2010-03-25	13.3	A
USGS	11164500	2010-03-26	12.2	A
USGS	11164500	2010-03-27	11.4	A
USGS	11164500	2010-03-28	10.9	A
USGS	11164500	2010-03-29	10.6	A
USGS	11164500	2010-03-30	18.0	A
USGS	11164500	2010-03-31	24.2	A
USGS	11164500	2010-04-01	43.3	A
USGS	11164500	2010-04-02	25.9	A
USGS	11164500	2010-04-03	37.9	A
USGS	11164500	2010-04-04	84.8	A
USGS	11164500	2010-04-05	187	A
USGS	11164500	2010-04-06	60.1	A
USGS	11164500	2010-04-07	37.5	A
USGS	11164500	2010-04-08	29.8	A
USGS	11164500	2010-04-09	25.5	A
USGS	11164500	2010-04-10	22.2	A
USGS	11164500	2010-04-11	134	A
USGS	11164500	2010-04-12	262	A
USGS	11164500	2010-04-13	120	A
USGS	11164500	2010-04-14	60.5	A
USGS	11164500	2010-04-15	44.6	A
USGS	11164500	2010-04-16	32.9	A
USGS	11164500	2010-04-17	22.4	A
USGS	11164500	2010-04-18	19.0	A
USGS	11164500	2010-04-19	17.4	A
USGS	11164500	2010-04-20	32.0	A
USGS	11164500	2010-04-21	24.1	A
USGS	11164500	2010-04-22	18.3	A
USGS	11164500	2010-04-23	16.5	A
USGS	11164500	2010-04-24	16.6	A
USGS	11164500	2010-04-25	15.3	A
USGS	11164500	2010-04-26	14.4	A
USGS	11164500	2010-04-27	18.4	A
USGS	11164500	2010-04-28	18.6	A
USGS	11164500	2010-04-29	16.0	A
USGS	11164500	2010-04-30	14.3	A
USGS	11164500	2010-05-01	12.8	A
USGS	11164500	2010-05-02	10.4	A
USGS	11164500	2010-05-03	8.19	A
USGS	11164500	2010-05-04	7.28	A
USGS	11164500	2010-05-05	6.63	A
USGS	11164500	2010-05-06	6.30	A
USGS	11164500	2010-05-07	6.34	A
USGS	11164500	2010-05-08	5.89	A
USGS	11164500	2010-05-09	7.12	A
USGS	11164500	2010-05-10	8.76	A
USGS	11164500	2010-05-11	8.38	A
USGS	11164500	2010-05-12	6.53	A
USGS	11164500	2010-05-13	5.53	A
USGS	11164500	2010-05-14	6.33	A
USGS	11164500	2010-05-15	7.26	A
USGS	11164500	2010-05-16	6.84	A
USGS	11164500	2010-05-17	6.89	A
USGS	11164500	2010-05-18	8.02	A
USGS	11164500	2010-05-19	6.64	A
USGS	11164500	2010-05-20	6.05	A
USGS	11164500	2010-05-21	5.94	A
USGS	11164500	2010-05-22	5.73	A
USGS	11164500	2010-05-23	5.56	A
USGS	11164500	2010-05-24	5.26	A
USGS	11164500	2010-05-25	5.55	A
USGS	11164500	2010-05-26	7.44	A
USGS	11164500	2010-05-27	6.46	A
USGS	11164500	2010-05-28	5.98	A
USGS	11164500	2010-05-29	5.35	A
USGS	11164500	2010-05-30	4.93	A
USGS	11164500	2010-05-31	4.49	A
USGS	11164500	2010-06-01	4.04	A
USGS	11164500	2010-06-02	3.83	A
USGS	11164500	2010-06-03	3.57	A
USGS	11164500	2010-06-04	3.47	A
USGS	11164500	2010-06-05	3.33	A
USGS	11164500	2010-06-06	3.15	A
USGS	11164500	2010-06-07	3.05	A
USGS	11164500	2010-06-08	2.99	A
USGS	11164500	2010-06-09	2.89	A
USGS	11164500	2010-06-10	2.84	A
USGS	11164500	2010-06-11	2.81	A
USGS	11164500	2010-06-12	2.54	A
USGS	11164500	2010-06-13	2.34	A
USGS	11164500	2010-06-14	2.28	A
USGS	11164500	2010-06-15	2.18	A
USGS	11164500	2010-06-16	2.27	A
USGS	11164500	2010-06-17	2.01	A
USGS	11164500	2010-06-18	1.99	A
USGS	11164500	2010-06-19	2.03	A
USGS	11164500	2010-06-20	2.10	A
USGS	11164500	2010-06-21	1.97	A
USGS	11164500	2010-06-22	1.78	A
USGS	11164500	2010-06-23	1.73	A
USGS	11164500	2010-06-24	2.10	A
USGS	11164500	2010-06-25	1.74	A
USGS	11164500	2010-06-26	1.86	A
USGS	11164500	2010-06-27	1.75	A
USGS	11164500	2010-06-28	1.64	A
USGS	11164500	2010-06-29	1.48	A
USGS	11164500	2010-06-30	1.41	A
USGS	11164500	2010-07-01	1.37	A
USGS	11164500	2010-07-02	1.88	A
USGS	11164500	2010-07-03	2.22	A
USGS	11164500	2010-07-04	2.24	A
USGS	11164500	2010-07-05	2.28	A
USGS	11164500	2010-07-06	1.97	A
USGS	11164500	2010-07-07	1.58	A
USGS	11164500	2010-07-08	1.56	A
USGS	11164500	2010-07-09	1.57	A
USGS	11164500	2010-07-10	1.59	A
USGS	11164500	2010-07-11	1.56	A
USGS	11164500	2010-07-12	1.53	A
USGS	11164500	2010-07-13	1.80	A
USGS	11164500	2010-07-14	1.52	A
USGS	11164500	2010-07-15	0.99	A
USGS	11164500	2010-07-16	0.91	A
USGS	11164500	2010-07-17	0.93	A
USGS	11164500	2010-07-18	0.89	A
USGS	11164500	2010-07-19	0.88	A
USGS	11164500	2010-07-20	0.85	A
USGS	11164500	2010-07-21	0.79	A
USGS	11164500	2010-07-22	0.80	A
USGS	11164500	2010-07-23	0.85	A
USGS	11164500	2010-07-24	0.82	A
USGS	11164500	2010-07-25	0.81	A
USGS	11164500	2010-07-26	0.88	A
USGS	11164500	2010-07-27	0.83	A
USGS	11164500	2010-07-28	0.74	A
USGS	11164500	2010-07-29	0.89	A
USGS	11164500	2010-07-30	0.85	A
USGS	11164500	2010-07-31	0.86	A
USGS	11164500	2010-08-01	0.66	A
USGS	11164500	2010-08-02	0.77	A
USGS	11164500	2010-08-03	0.76	A
USGS	11164500	2010-08-04	0.72	A
USGS	11164500	2010-08-05	0.68	A
USGS	11164500	2010-08-06	0.68	A
USGS	11164500	2010-08-07	0.68	A
USGS	11164500	2010-08-08	0.65	A
USGS	11164500	2010-08-09	0.69	A
USGS	11164500	2010-08-10	0.64	A
USGS	11164500	2010-08-11	0.62	A
USGS	11164500	2010-08-12	0.63	A
USGS	11164500	2010-08-13	0.59	A
USGS	11164500	2010-08-14	0.60	A
USGS	11164500	2010-08-15	0.62	A
USGS	11164500	2010-08-16	0.64	A
USGS	11164500	2010-08-17	0.59	A
USGS	11164500	2010-08-18	0.54	A
USGS	11164500	2010-08-19	0.58	A
USGS	11164500	2010-08-20	0.56	A
USGS	11164500	2010-08-21	0.54	A
USGS	11164500	2010-08-22	0.51	A
USGS	11164500	2010-08-23	0.55	A
USGS	11164500	2010-08-24	0.50	A
USGS	11164500	2010-08-25	0.42	A
USGS	11164500	2010-08-26	0.43	A
USGS	11164500	2010-08-27	0.45	A
USGS	11164500	2010-08-28	0.50	A
USGS	11164500	2010-08-29	0.54	A
USGS	11164500	2010-08-30	0.59	A
USGS	11164500	2010-08-31	0.59	A
USGS	11164500	2010-09-01	0.47	A
USGS	11164500	2010-09-02	0.53	A
USGS	11164500	2010-09-03	0.44	A
USGS	11164500	2010-09-04	0.43	A
USGS	11164500	2010-09-05	0.49	A
USGS	11164500	2010-09-06	0.49	A
USGS	11164500	2010-09-07	0.39	A
USGS	11164500	2010-09-08	0.37	A
USGS	11164500	2010-09-09	0.42	A
USGS	11164500	2010-09-10	0.47	A
USGS	11164500	2010-09-11	0.41	A
USGS	11164500	2010-09-12	0.39	A
USGS	11164500	2010-09-13	0.48	A
USGS	11164500	2010-09-14	0.54	A
USGS	11164500	2010-09-15	0.41	A
USGS	11164500	2010-09-16	0.41	A
USGS	11164500	2010-09-17	0.42	A
USGS	11164500	2010-09-18	0.45	A
USGS	11164500	2010-09-19	0.43	A
USGS	11164500	2010-09-20	0.47	A
USGS	11164500	2010-09-21	0.45	A
USGS	11164500	2010-09-22	0.41	A
USGS	11164500	2010-09-23	0.33	A
USGS	11164500	2010-09-24	0.30	A
USGS	11164500	2010-09-25	0.25	A
USGS	11164500	2010-09-26	0.21	A
USGS	11164500	2010-09-27	0.22	A
USGS	11164500	2010-09-28	0.25	A
USGS	11164500	2010-09-29	0.41	A
USGS	11164500	2010-09-30	0.44	A
USGS	11164500	2010-10-01	0.55	A
USGS	11164500	2010-10-02	0.48	A
USGS	11164500	2010-10-03	0.46	A
USGS	11164500	2010-10-04	0.44	A
USGS	11164500	2010-10-05	0.46	A
USGS	11164500	2010-10-06	0.39	A
USGS	11164500	2010-10-07	0.38	A
USGS	11164500	2010-10-08	0.35	A
USGS	11164500	2010-10-09	0.32	A
USGS	11164500	2010-10-10	0.35	A
USGS	11164500	2010-10-11	0.39	A
USGS	11164500	2010-10-12	0.39	A
USGS	11164500	2010-10-13	0.31	A
USGS	11164500	2010-10-14	0.28	A
USGS	11164500	2010-10-15	0.32	A
USGS	11164500	2010-10-16	0.35	A
USGS	11164500	2010-10-17	0.41	A
USGS	11164500	2010-10-18	0.53	A
USGS	11164500	2010-10-19	0.56	A
USGS	11164500	2010-10-20	0.53	A
USGS	11164500	2010-10-21	0.54	A
USGS	11164500	2010-10-22	0.57	A
USGS	11164500	2010-10-23	0.60	A
USGS	11164500	2010-10-24	6.00	A
USGS	11164500	2010-10-25	4.31	A
USGS	11164500	2010-10-26	1.26	A
USGS	11164500	2010-10-27	0.81	A
USGS	11164500	2010-10-28	0.71	A
USGS	11164500	2010-10-29	0.59	A
USGS	11164500	2010-10-30	0.65	A
USGS	11164500	2010-10-31	0.91	A
USGS	11164500	2010-11-01	0.78	A
USGS	11164500	2010-11-02	0.75	A
USGS	11164500	2010-11-03	0.67	A
USGS	11164500	2010-11-04	0.71	A
USGS	11164500	2010-11-05	0.60	A
USGS	11164500	2010-11-06	0.65	A
USGS	11164500	2010-11-07	2.52	A
USGS	11164500	2010-11-08	2.94	A
USGS	11164500	2010-11-09	1.28	A
USGS	11164500	2010-11-10	1.17	A
USGS	11164500	2010-11-11	1.04	A
USGS	11164500	2010-11-12	0.92	A
USGS	11164500	2010-11-13	0.83	A
USGS	11164500	2010-11-14	0.83	A
USGS	11164500	2010-11-15	0.86	A
USGS	11164500	2010-11-16	0.81	A
USGS	11164500	2010-11-17	0.80	A
USGS	11164500	2010-11-18	0.79	A
USGS	11164500	2010-11-19	0.84	A
USGS	11164500	2010-11-20	19.2	A
USGS	11164500	2010-11-21	21.8	A
USGS	11164500	2010-11-22	4.35	A
USGS	11164500	2010-11-23	7.38	A
USGS	11164500	2010-11-24	3.66	A
USGS	11164500	2010-11-25	2.00	A
USGS	11164500	2010-11-26	1.61	A
USGS	11164500	2010-11-27	5.59	A
USGS	11164500	2010-11-28	4.20	A
USGS	11164500	2010-11-29	2.06	A
USGS	11164500	2010-11-30	1.57	A
USGS	11164500	2010-12-01	1.42	A
USGS	11164500	2010-12-02	1.41	A
USGS	11164500	2010-12-03	1.39	A
USGS	11164500	2010-12-04	1.30	A
USGS	11164500	2010-12-05	4.51	A
USGS	11164500	2010-12-06	12.7	A
USGS	11164500	2010-12-07	3.66	A
USGS	11164500	2010-12-08	3.68	A
USGS	11164500	2010-12-09	9.22	A
USGS	11164500	2010-12-10	3.52	A
USGS	11164500	2010-12-11	2.55	A
USGS	11164500	2010-12-12	2.21	A
USGS	11164500	2010-12-13	2.04	A
USGS	11164500	2010-12-14	3.26	A
USGS	11164500	2010-12-15	7.70	A
USGS	11164500	2010-12-16	5.35	A
USGS	11164500	2010-12-17	14.7	A
USGS	11164500	2010-12-18	65.6	A
USGS	11164500	2010-12-19	529	A
USGS	11164500	2010-12-20	89.2	A
USGS	11164500	2010-12-21	29.1	A
USGS	11164500	2010-12-22	32.1	A
USGS	11164500	2010-12-23	14.5	A
USGS	11164500	2010-12-24	14.0	A
USGS	11164500	2010-12-25	63.5	A
USGS	11164500	2010-12-26	69.5	A
USGS	11164500	2010-12-27	25.5	A
USGS	11164500	2010-12-28	65.1	A
USGS	11164500	2010-12-29	658	A
USGS	11164500	2010-12-30	70.4	A
USGS	11164500	2010-12-31	38.8	A
USGS	11164500	2011-01-01	30.8	A
USGS	11164500	2011-01-02	45.8	A
USGS	11164500	2011-01-03	29.5	A
USGS	11164500	2011-01-04	17.5	A
USGS	11164500	2011-01-05	16.8	A
USGS	11164500	2011-01-06	15.2	A
USGS	11164500	2011-01-07	12.2	A
USGS	11164500	2011-01-08	7.02	A
USGS	11164500	2011-01-09	6.62	A
USGS	11164500	2011-01-10	7.30	A
USGS	11164500	2011-01-11	6.80	A
USGS	11164500	2011-01-12	5.82	A
USGS	11164500	2011-01-13	5.35	A
USGS	11164500	2011-01-14	4.33	A
USGS	11164500	2011-01-15	4.44	A
USGS	11164500	2011-01-16	4.30	A
USGS	11164500	2011-01-17	4.15	A
USGS	11164500	2011-01-18	4.60	A
USGS	11164500	2011-01-19	5.07	A
USGS	11164500	2011-01-20	5.28	A
USGS	11164500	2011-01-21	5.39	A
USGS	11164500	2011-01-22	5.22	A
USGS	11164500	2011-01-23	5.28	A
USGS	11164500	2011-01-24	5.81	A
USGS	11164500	2011-01-25	5.49	A
USGS	11164500	2011-01-26	5.27	A
USGS	11164500	2011-01-27	5.08	A
USGS	11164500	2011-01-28	4.77	A
USGS	11164500	2011-01-29	4.75	A
USGS	11164500	2011-01-30	16.3	A
USGS	11164500	2011-01-31	14.1	A
USGS	11164500	2011-02-01	4.96	A
USGS	11164500	2011-02-02	4.68	A
USGS	11164500	2011-02-03	4.97	A
USGS	11164500	2011-02-04	5.15	A
USGS	11164500	2011-02-05	4.28	A
USGS	11164500	2011-02-06	3.42	A
USGS	11164500	2011-02-07	4.45	A
USGS	11164500	2011-02-08	4.77	A
USGS	11164500	2011-02-09	4.32	A
USGS	11164500	2011-02-10	4.12	A
USGS	11164500	2011-02-11	3.99	A
USGS	11164500	2011-02-12	3.90	A
USGS	11164500	2011-02-13	3.90	A
USGS	11164500	2011-02-14	4.55	A
USGS	11164500	2011-02-15	5.46	A
USGS	11164500	2011-02-16	55.7	A
USGS	11164500	2011-02-17	228	A
USGS	11164500	2011-02-18	250	A
USGS	11164500	2011-02-19	343	A
USGS	11164500	2011-02-20	135	A
USGS	11164500	2011-02-21	59.0	A
USGS	11164500	2011-02-22	44.1	A
USGS	11164500	2011-02-23	35.6	A
USGS	11164500	2011-02-24	31.0	A
USGS	11164500	2011-02-25	536	A
USGS	11164500	2011-02-26	137	A
USGS	11164500	2011-02-27	72.9	A
USGS	11164500	2011-02-28	50.6	A
USGS	11164500	2011-03-01	41.2	A
USGS	11164500	2011-03-02	38.6	A
USGS	11164500	2011-03-03	37.3	A
USGS	11164500	2011-03-04	32.2	A
USGS	11164500	2011-03-05	27.9	A
USGS	11164500	2011-03-06	26.2	A
USGS	11164500	2011-03-07	25.8	A
USGS	11164500	2011-03-08	23.9	A
USGS	11164500	2011-03-09	23.3	A
USGS	11164500	2011-03-10	21.9	A
USGS	11164500	2011-03-11	20.7	A
USGS	11164500	2011-03-12	19.5	A
USGS	11164500	2011-03-13	19.2	A
USGS	11164500	2011-03-14	25.0	A
USGS	11164500	2011-03-15	23.1	A
USGS	11164500	2011-03-16	61.7	A
USGS	11164500	2011-03-17	41.1	A
USGS	11164500	2011-03-18	161	A
USGS	11164500	2011-03-19	391	A
USGS	11164500	2011-03-20	917	A
USGS	11164500	2011-03-21	227	A
USGS	11164500	2011-03-22	128	A
USGS	11164500	2011-03-23	241	A
USGS	11164500	2011-03-24	1050	A
USGS	11164500	2011-03-25	481	A
USGS	11164500	2011-03-26	569	A
USGS	11164500	2011-03-27	262	A
USGS	11164500	2011-03-28	160	A
USGS	11164500	2011-03-29	115	A
USGS	11164500	2011-03-30	90.7	A
USGS	11164500	2011-03-31	80.0	A
USGS	11164500	2011-04-01	65.2	A
USGS	11164500	2011-04-02	56.4	A
USGS	11164500	2011-04-03	49.4	A
USGS	11164500	2011-04-04	44.4	A
USGS	11164500	2011-04-05	40.5	A
USGS	11164500	2011-04-06	37.1	A
USGS	11164500	2011-04-07	34.1	A
USGS	11164500	2011-04-08	31.5	A
USGS	11164500	2011-04-09	28.7	A
USGS	11164500	2011-04-10	26.9	A
USGS	11164500	2011-04-11	25.7	A
USGS	11164500	2011-04-12	25.0	A
USGS	11164500	2011-04-13	24.0	A
USGS	11164500	2011-04-14	22.8	A
USGS	11164500	2011-04-15	21.5	A
USGS	11164500	2011-04-16	20.8	A
USGS	11164500	2011-04-17	20.1	A
USGS	11164500	2011-04-18	19.3	A
USGS	11164500	2011-04-19	17.9	A
USGS	11164500	2011-04-20	15.9	A
USGS	11164500	2011-04-21	16.5	A
USGS	11164500	2011-04-22	15.6	A
USGS	11164500	2011-04-23	14.7	A
USGS	11164500	2011-04-24	14.4	A
USGS	11164500	2011-04-25	14.4	A
USGS	11164500	2011-04-26	14.1	A
USGS	11164500	2011-04-27	13.0	A
USGS	11164500	2011-04-28	12.1	A
USGS	11164500	2011-04-29	11.3	A
USGS	11164500	2011-04-30	10.9	A
USGS	11164500	2011-05-01	9.77	A
USGS	11164500	2011-05-02	8.65	A
USGS	11164500	2011-05-03	8.28	A
USGS	11164500	2011-05-04	8.12	A
USGS	11164500	2011-05-05	7.51	A
USGS	11164500	2011-05-06	7.15	A
USGS	11164500	2011-05-07	6.60	A
USGS	11164500	2011-05-08	6.60	A
USGS	11164500	2011-05-09	6.60	A
USGS	11164500	2011-05-10	6.47	A
USGS	11164500	2011-05-11	6.18	A
USGS	11164500	2011-05-12	5.53	A
USGS	11164500	2011-05-13	5.34	A
USGS	11164500	2011-05-14	5.22	A
USGS	11164500	2011-05-15	12.7	A
USGS	11164500	2011-05-16	8.68	A
USGS	11164500	2011-05-17	10.7	A
USGS	11164500	2011-05-18	17.3	A
USGS	11164500	2011-05-19	11.1	A
USGS	11164500	2011-05-20	8.05	A
USGS	11164500	2011-05-21	6.82	A
USGS	11164500	2011-05-22	6.04	A
USGS	11164500	2011-05-23	5.71	A
USGS	11164500	2011-05-24	5.02	A
USGS	11164500	2011-05-25	4.82	A
USGS	11164500	2011-05-26	5.99	A
USGS	11164500	2011-05-27	6.01	A
USGS	11164500	2011-05-28	5.98	A
USGS	11164500	2011-05-29	5.72	A
USGS	11164500	2011-05-30	5.19	A
USGS	11164500	2011-05-31	5.46	A
USGS	11164500	2011-06-01	6.88	A
USGS	11164500	2011-06-02	6.12	A
USGS	11164500	2011-06-03	4.15	A
USGS	11164500	2011-06-04	16.7	A
USGS	11164500	2011-06-05	12.7	A
USGS	11164500	2011-06-06	8.33	A
