# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-12-28 20:20:24 EST       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11169025 GUADALUPE R ABV HWY 101 A SAN JOSE CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11169025
#            TS   parameter     statistic     Description
#          8878       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	8878_00060_00003	8878_00060_00003_cd
USGS	11169025	2011-03-09	54.9	A
USGS	11169025	2011-03-10	49.8	A
USGS	11169025	2011-03-11	48.9	A
USGS	11169025	2011-03-12	46.0	A
USGS	11169025	2011-03-13	44.8	A
USGS	11169025	2011-03-14	53.2	A
USGS	11169025	2011-03-15	43.8	A
USGS	11169025	2011-03-16	69.0	A
USGS	11169025	2011-03-17	45.0	A
USGS	11169025	2011-03-18	248	A
USGS	11169025	2011-03-19	485	A
USGS	11169025	2011-03-20	1810	A
USGS	11169025	2011-03-21	1010	A
USGS	11169025	2011-03-22	723	A
USGS	11169025	2011-03-23	1100	A
USGS	11169025	2011-03-24	2360	A
USGS	11169025	2011-03-25	2060	A
USGS	11169025	2011-03-26	1390	A
USGS	11169025	2011-03-27	1050	A
USGS	11169025	2011-03-28	860	A
USGS	11169025	2011-03-29	722	A
USGS	11169025	2011-03-30	550	A
USGS	11169025	2011-03-31	447	A
USGS	11169025	2011-04-01	294	A
USGS	11169025	2011-04-02	192	A
USGS	11169025	2011-04-03	242	A
USGS	11169025	2011-04-04	240	A
USGS	11169025	2011-04-05	213	A
USGS	11169025	2011-04-06	188	A
USGS	11169025	2011-04-07	190	A
USGS	11169025	2011-04-08	202	A
USGS	11169025	2011-04-09	169	A
USGS	11169025	2011-04-10	144	A
USGS	11169025	2011-04-11	136	A
USGS	11169025	2011-04-12	122	A
USGS	11169025	2011-04-13	126	A
USGS	11169025	2011-04-14	105	A
USGS	11169025	2011-04-15	101	A
USGS	11169025	2011-04-16	93.9	A
USGS	11169025	2011-04-17	87.8	A
USGS	11169025	2011-04-18	82.8	A
USGS	11169025	2011-04-19	78.2	A
USGS	11169025	2011-04-20	76.5	A
USGS	11169025	2011-04-21	67.9	A
USGS	11169025	2011-04-22	64.2	A
USGS	11169025	2011-04-23	61.1	A
USGS	11169025	2011-04-24	60.5	A
USGS	11169025	2011-04-25	61.3	A
USGS	11169025	2011-04-26	55.0	A
USGS	11169025	2011-04-27	53.1	A
USGS	11169025	2011-04-28	46.6	A
USGS	11169025	2011-04-29	45.8	A
USGS	11169025	2011-04-30	45.5	A
USGS	11169025	2011-05-01	45.1	A
USGS	11169025	2011-05-02	44.9	A
USGS	11169025	2011-05-03	44.9	A
USGS	11169025	2011-05-04	44.8	A
USGS	11169025	2011-05-05	44.0	A:e
USGS	11169025	2011-05-06	45.0	A:e
USGS	11169025	2011-05-07	46.0	A:e
USGS	11169025	2011-05-08	46.0	A:e
USGS	11169025	2011-05-09	45.0	A:e
USGS	11169025	2011-05-10	44.0	A:e
USGS	11169025	2011-05-11	45.0	A:e
USGS	11169025	2011-05-12	44.0	A:e
USGS	11169025	2011-05-13	45.0	A:e
USGS	11169025	2011-05-14	47.0	A:e
USGS	11169025	2011-05-15	116	A
USGS	11169025	2011-05-16	50.3	A
USGS	11169025	2011-05-17	49.6	A
USGS	11169025	2011-05-18	86.3	A
USGS	11169025	2011-05-19	81.8	A
USGS	11169025	2011-05-20	44.9	A
USGS	11169025	2011-05-21	55.5	A
USGS	11169025	2011-05-22	54.7	A
USGS	11169025	2011-05-23	54.2	A
USGS	11169025	2011-05-24	50.0	A:e
USGS	11169025	2011-05-25	45.0	A:e
USGS	11169025	2011-05-26	50.0	A:e
USGS	11169025	2011-05-27	48.0	A:e
USGS	11169025	2011-05-28	46.0	A:e
USGS	11169025	2011-05-29	52.0	A:e
USGS	11169025	2011-05-30	48.0	A:e
USGS	11169025	2011-05-31	44.0	A:e
USGS	11169025	2011-06-01	40.6	A
USGS	11169025	2011-06-02	40.4	A
USGS	11169025	2011-06-03	40.5	A
USGS	11169025	2011-06-04	395	A
USGS	11169025	2011-06-05	82.8	A
USGS	11169025	2011-06-06	56.2	A
USGS	11169025	2011-06-07	55.2	A
USGS	11169025	2011-06-08	49.6	A
USGS	11169025	2011-06-09	46.6	A
USGS	11169025	2011-06-10	45.7	A
USGS	11169025	2011-06-11	46.2	A
USGS	11169025	2011-06-12	45.2	A
USGS	11169025	2011-06-13	43.9	A
USGS	11169025	2011-06-14	40.5	A
USGS	11169025	2011-06-15	39.5	A
USGS	11169025	2011-06-16	39.2	A
USGS	11169025	2011-06-17	38.0	A
USGS	11169025	2011-06-18	39.0	A
USGS	11169025	2011-06-19	37.8	A
USGS	11169025	2011-06-20	38.1	A
USGS	11169025	2011-06-21	38.4	A
USGS	11169025	2011-06-22	38.7	A
USGS	11169025	2011-06-23	37.9	A
USGS	11169025	2011-06-24	36.8	A
USGS	11169025	2011-06-25	36.6	A
USGS	11169025	2011-06-26	36.9	A
USGS	11169025	2011-06-27	37.1	A
USGS	11169025	2011-06-28	134	A
USGS	11169025	2011-06-29	64.2	A
USGS	11169025	2011-06-30	41.0	A
USGS	11169025	2011-07-01	39.1	A
USGS	11169025	2011-07-02	38.5	A
USGS	11169025	2011-07-03	37.7	A
USGS	11169025	2011-07-04	37.9	A
USGS	11169025	2011-07-05	37.3	A
USGS	11169025	2011-07-06	37.7	A
USGS	11169025	2011-07-07	37.3	A
USGS	11169025	2011-07-08	37.5	A
USGS	11169025	2011-07-09	37.4	A
USGS	11169025	2011-07-10	37.8	A
USGS	11169025	2011-07-11	39.4	A
USGS	11169025	2011-07-12	38.9	A
USGS	11169025	2011-07-13	38.9	A
USGS	11169025	2011-07-14	40.8	A
USGS	11169025	2011-07-15	39.3	A
USGS	11169025	2011-07-16	38.8	A
USGS	11169025	2011-07-17	38.7	A
USGS	11169025	2011-07-18	38.5	A
USGS	11169025	2011-07-19	38.5	A
USGS	11169025	2011-07-20	38.2	A
USGS	11169025	2011-07-21	37.2	A
USGS	11169025	2011-07-22	36.1	A
USGS	11169025	2011-07-23	35.9	A
USGS	11169025	2011-07-24	35.4	A
USGS	11169025	2011-07-25	36.1	A
USGS	11169025	2011-07-26	36.1	A
USGS	11169025	2011-07-27	36.1	A
USGS	11169025	2011-07-28	35.2	A
USGS	11169025	2011-07-29	35.4	A
USGS	11169025	2011-07-30	35.6	A
USGS	11169025	2011-07-31	35.1	A
USGS	11169025	2011-08-01	35.9	A
USGS	11169025	2011-08-02	36.3	A
USGS	11169025	2011-08-03	35.6	A
USGS	11169025	2011-08-04	35.3	A
USGS	11169025	2011-08-05	35.6	A
USGS	11169025	2011-08-06	35.8	A
USGS	11169025	2011-08-07	35.6	A
USGS	11169025	2011-08-08	35.5	A
USGS	11169025	2011-08-09	37.1	A
USGS	11169025	2011-08-10	37.9	A
USGS	11169025	2011-08-11	35.5	A
USGS	11169025	2011-08-12	34.8	A
USGS	11169025	2011-08-13	34.6	A
USGS	11169025	2011-08-14	35.0	A
USGS	11169025	2011-08-15	36.0	A
USGS	11169025	2011-08-16	35.5	A
USGS	11169025	2011-08-17	35.6	A
USGS	11169025	2011-08-18	34.8	A
USGS	11169025	2011-08-19	35.4	A
USGS	11169025	2011-08-20	35.0	A
USGS	11169025	2011-08-21	34.9	A
USGS	11169025	2011-08-22	35.3	A
USGS	11169025	2011-08-23	34.5	A
USGS	11169025	2011-08-24	36.4	A
USGS	11169025	2011-08-25	34.8	A
USGS	11169025	2011-08-26	34.4	A
USGS	11169025	2011-08-27	35.0	A
USGS	11169025	2011-08-28	35.0	A
USGS	11169025	2011-08-29	35.4	A
USGS	11169025	2011-08-30	35.0	A
USGS	11169025	2011-08-31	34.6	A
USGS	11169025	2011-09-01	34.3	A
USGS	11169025	2011-09-02	34.2	A
USGS	11169025	2011-09-03	33.3	A
USGS	11169025	2011-09-04	33.3	A
USGS	11169025	2011-09-05	33.1	A
USGS	11169025	2011-09-06	33.2	A
USGS	11169025	2011-09-07	33.4	A
USGS	11169025	2011-09-08	34.7	A
USGS	11169025	2011-09-09	35.7	A
USGS	11169025	2011-09-10	35.7	A
USGS	11169025	2011-09-11	35.1	A
USGS	11169025	2011-09-12	35.7	A
USGS	11169025	2011-09-13	33.5	A
USGS	11169025	2011-09-14	32.3	A
USGS	11169025	2011-09-15	32.5	A
USGS	11169025	2011-09-16	32.6	A
USGS	11169025	2011-09-17	33.5	A
USGS	11169025	2011-09-18	33.3	A
USGS	11169025	2011-09-19	33.5	A
USGS	11169025	2011-09-20	32.2	A
USGS	11169025	2011-09-21	32.6	A
USGS	11169025	2011-09-22	32.7	A
USGS	11169025	2011-09-23	32.3	A
USGS	11169025	2011-09-24	31.8	A
USGS	11169025	2011-09-25	32.1	A
USGS	11169025	2011-09-26	32.4	A
USGS	11169025	2011-09-27	33.1	A
USGS	11169025	2011-09-28	33.5	A
USGS	11169025	2011-09-29	32.9	A
USGS	11169025	2011-09-30	32.2	A
USGS	11169025	2011-10-01	32.4	A
USGS	11169025	2011-10-02	32.3	A
USGS	11169025	2011-10-03	36.8	A
USGS	11169025	2011-10-04	45.7	A
USGS	11169025	2011-10-05	153	A
USGS	11169025	2011-10-06	78.0	A
USGS	11169025	2011-10-07	45.7	A
USGS	11169025	2011-10-08	34.7	A
USGS	11169025	2011-10-09	32.3	A
USGS	11169025	2011-10-10	34.0	A
USGS	11169025	2011-10-11	36.3	A
USGS	11169025	2011-10-12	33.3	A
USGS	11169025	2011-10-13	32.7	A
USGS	11169025	2011-10-14	33.0	A
USGS	11169025	2011-10-15	31.3	A
USGS	11169025	2011-10-16	30.9	A
USGS	11169025	2011-10-17	31.7	A
USGS	11169025	2011-10-18	30.5	A
USGS	11169025	2011-10-19	30.6	A
USGS	11169025	2011-10-20	30.3	A
USGS	11169025	2011-10-21	29.8	A
USGS	11169025	2011-10-22	31.2	A
USGS	11169025	2011-10-23	30.3	A
USGS	11169025	2011-10-24	30.6	A
USGS	11169025	2011-10-25	30.6	A
USGS	11169025	2011-10-26	32.9	A
USGS	11169025	2011-10-27	32.5	A
USGS	11169025	2011-10-28	30.4	A
USGS	11169025	2011-10-29	30.4	A
USGS	11169025	2011-10-30	31.1	A
USGS	11169025	2011-10-31	31.5	A
USGS	11169025	2011-11-01	31.2	A
USGS	11169025	2011-11-02	31.5	A
USGS	11169025	2011-11-03	32.4	A
USGS	11169025	2011-11-04	47.8	A
USGS	11169025	2011-11-05	45.7	A
USGS	11169025	2011-11-06	88.0	A
USGS	11169025	2011-11-07	37.3	A
USGS	11169025	2011-11-08	35.2	A
USGS	11169025	2011-11-09	34.3	A
USGS	11169025	2011-11-10	34.1	A
USGS	11169025	2011-11-11	31.8	A
USGS	11169025	2011-11-12	35.3	A
USGS	11169025	2011-11-13	32.5	A
USGS	11169025	2011-11-14	32.4	A
USGS	11169025	2011-11-15	33.0	A
USGS	11169025	2011-11-16	32.4	A
USGS	11169025	2011-11-17	32.4	A
USGS	11169025	2011-11-18	32.8	A
USGS	11169025	2011-11-19	35.4	A
USGS	11169025	2011-11-20	116	A
USGS	11169025	2011-11-21	42.3	A
USGS	11169025	2011-11-22	35.5	A
USGS	11169025	2011-11-23	34.7	A
USGS	11169025	2011-11-24	34.2	A
USGS	11169025	2011-11-25	34.4	A
USGS	11169025	2011-11-26	32.8	A
USGS	11169025	2011-11-27	32.3	A
USGS	11169025	2011-11-28	32.3	A
USGS	11169025	2011-11-29	32.4	A
USGS	11169025	2011-11-30	33.0	A
USGS	11169025	2011-12-01	30.6	A
USGS	11169025	2011-12-02	32.6	A
USGS	11169025	2011-12-03	33.8	A
USGS	11169025	2011-12-04	33.1	A
USGS	11169025	2011-12-05	33.1	A
USGS	11169025	2011-12-06	33.3	A
USGS	11169025	2011-12-07	35.7	A
USGS	11169025	2011-12-08	40.6	A
USGS	11169025	2011-12-09	57.3	A
USGS	11169025	2011-12-10	50.4	A
USGS	11169025	2011-12-11	41.3	A
USGS	11169025	2011-12-12	36.4	A
USGS	11169025	2011-12-13	33.4	A
USGS	11169025	2011-12-14	40.0	A
USGS	11169025	2011-12-15	37.9	A
USGS	11169025	2011-12-16	34.9	A
USGS	11169025	2011-12-17	34.8	A
USGS	11169025	2011-12-18	35.8	A
USGS	11169025	2011-12-19	35.1	A
USGS	11169025	2011-12-20	36.7	A
USGS	11169025	2011-12-21	35.9	A
USGS	11169025	2011-12-22	32.5	A
USGS	11169025	2011-12-23	32.7	A
USGS	11169025	2011-12-24	34.1	A
USGS	11169025	2011-12-25	34.3	A
USGS	11169025	2011-12-26	34.9	A
USGS	11169025	2011-12-27	34.7	A
USGS	11169025	2011-12-28	34.6	A
USGS	11169025	2011-12-29	33.4	A
USGS	11169025	2011-12-30	32.0	A
USGS	11169025	2011-12-31	31.7	A
USGS	11169025	2012-01-01	31.6	A
USGS	11169025	2012-01-02	32.8	A
USGS	11169025	2012-01-03	31.8	A
USGS	11169025	2012-01-04	32.4	A
USGS	11169025	2012-01-05	34.5	A
USGS	11169025	2012-01-06	33.5	A
USGS	11169025	2012-01-07	33.8	A
USGS	11169025	2012-01-08	33.0	A
USGS	11169025	2012-01-09	32.8	A
USGS	11169025	2012-01-10	35.2	A
USGS	11169025	2012-01-11	41.7	A
USGS	11169025	2012-01-12	37.8	A
USGS	11169025	2012-01-13	34.0	A
USGS	11169025	2012-01-14	33.4	A
USGS	11169025	2012-01-15	32.9	A
USGS	11169025	2012-01-16	32.5	A
USGS	11169025	2012-01-17	32.3	A
USGS	11169025	2012-01-18	32.6	A
USGS	11169025	2012-01-19	32.6	A
USGS	11169025	2012-01-20	54.8	A
USGS	11169025	2012-01-21	409	A
USGS	11169025	2012-01-22	47.5	A
USGS	11169025	2012-01-23	143	A
USGS	11169025	2012-01-24	43.6	A
USGS	11169025	2012-01-25	36.6	A
USGS	11169025	2012-01-26	34.8	A
USGS	11169025	2012-01-27	33.6	A
USGS	11169025	2012-01-28	32.3	A
USGS	11169025	2012-01-29	32.6	A
USGS	11169025	2012-01-30	33.0	A
USGS	11169025	2012-01-31	33.2	A
USGS	11169025	2012-02-01	33.0	A
USGS	11169025	2012-02-02	33.2	A
USGS	11169025	2012-02-03	33.5	A
USGS	11169025	2012-02-04	33.5	A
USGS	11169025	2012-02-05	33.4	A
USGS	11169025	2012-02-06	33.7	A
USGS	11169025	2012-02-07	61.1	A
USGS	11169025	2012-02-08	43.0	A
USGS	11169025	2012-02-09	40.7	A
USGS	11169025	2012-02-10	40.3	A
USGS	11169025	2012-02-11	40.5	A
USGS	11169025	2012-02-12	40.7	A
USGS	11169025	2012-02-13	174	A
USGS	11169025	2012-02-14	68.3	A
USGS	11169025	2012-02-15	44.5	A
USGS	11169025	2012-02-16	37.3	A
USGS	11169025	2012-02-17	34.5	A
USGS	11169025	2012-02-18	33.5	A
USGS	11169025	2012-02-19	33.2	A
USGS	11169025	2012-02-20	36.8	A
USGS	11169025	2012-02-21	34.5	A
USGS	11169025	2012-02-22	34.5	A
USGS	11169025	2012-02-23	34.0	A
USGS	11169025	2012-02-24	33.0	A
USGS	11169025	2012-02-25	32.3	A
USGS	11169025	2012-02-26	34.2	A
USGS	11169025	2012-02-27	38.6	A
USGS	11169025	2012-02-28	36.0	A
USGS	11169025	2012-02-29	82.9	A
USGS	11169025	2012-03-01	47.9	A
USGS	11169025	2012-03-02	38.9	A
USGS	11169025	2012-03-03	34.6	A
USGS	11169025	2012-03-04	35.0	A
USGS	11169025	2012-03-05	34.7	A
USGS	11169025	2012-03-06	34.4	A
USGS	11169025	2012-03-07	33.3	A
USGS	11169025	2012-03-08	33.3	A
USGS	11169025	2012-03-09	33.0	A
USGS	11169025	2012-03-10	32.6	A
USGS	11169025	2012-03-11	32.5	A
USGS	11169025	2012-03-12	33.0	A
USGS	11169025	2012-03-13	33.8	A
USGS	11169025	2012-03-14	43.3	A
USGS	11169025	2012-03-15	36.6	A
USGS	11169025	2012-03-16	88.6	A
USGS	11169025	2012-03-17	245	A
USGS	11169025	2012-03-18	46.3	A
USGS	11169025	2012-03-19	39.9	A
USGS	11169025	2012-03-20	35.2	A
USGS	11169025	2012-03-21	34.2	A
USGS	11169025	2012-03-22	34.0	A
USGS	11169025	2012-03-23	33.6	A
USGS	11169025	2012-03-24	84.8	A
USGS	11169025	2012-03-25	366	A
USGS	11169025	2012-03-26	52.9	A
USGS	11169025	2012-03-27	69.7	A
USGS	11169025	2012-03-28	162	A
USGS	11169025	2012-03-29	52.3	A
USGS	11169025	2012-03-30	43.1	A
USGS	11169025	2012-03-31	148	A
USGS	11169025	2012-04-01	82.5	A
USGS	11169025	2012-04-02	46.4	A
USGS	11169025	2012-04-03	45.3	A
USGS	11169025	2012-04-04	43.9	A
USGS	11169025	2012-04-05	42.0	A
USGS	11169025	2012-04-06	39.3	A
USGS	11169025	2012-04-07	37.1	A
USGS	11169025	2012-04-08	36.1	A
USGS	11169025	2012-04-09	35.3	A
USGS	11169025	2012-04-10	68.2	A
USGS	11169025	2012-04-11	66.4	A
USGS	11169025	2012-04-12	181	A
USGS	11169025	2012-04-13	591	A
USGS	11169025	2012-04-14	100	A
USGS	11169025	2012-04-15	57.2	A
USGS	11169025	2012-04-16	47.6	A
USGS	11169025	2012-04-17	44.1	A
USGS	11169025	2012-04-18	43.2	A
USGS	11169025	2012-04-19	40.7	A
USGS	11169025	2012-04-20	40.4	A
USGS	11169025	2012-04-21	38.0	A
USGS	11169025	2012-04-22	36.9	A
USGS	11169025	2012-04-23	36.7	A
USGS	11169025	2012-04-24	35.9	A
USGS	11169025	2012-04-25	69.2	A
USGS	11169025	2012-04-26	79.5	A
USGS	11169025	2012-04-27	38.7	A
USGS	11169025	2012-04-28	39.1	A
USGS	11169025	2012-04-29	38.3	A
USGS	11169025	2012-04-30	37.3	A
USGS	11169025	2012-05-01	36.8	A
USGS	11169025	2012-05-02	37.1	A
USGS	11169025	2012-05-03	36.9	A
USGS	11169025	2012-05-04	37.1	A
USGS	11169025	2012-05-05	35.0	A
USGS	11169025	2012-05-06	35.7	A
USGS	11169025	2012-05-07	34.7	A
USGS	11169025	2012-05-08	36.7	A
USGS	11169025	2012-05-09	38.0	A
USGS	11169025	2012-05-10	36.9	A
USGS	11169025	2012-05-11	38.6	A
USGS	11169025	2012-05-12	37.5	A
USGS	11169025	2012-05-13	36.3	A
USGS	11169025	2012-05-14	36.8	A
USGS	11169025	2012-05-15	36.5	A
USGS	11169025	2012-05-16	35.6	A
USGS	11169025	2012-05-17	35.1	A
USGS	11169025	2012-05-18	34.8	A
USGS	11169025	2012-05-19	33.6	A
USGS	11169025	2012-05-20	34.2	A
USGS	11169025	2012-05-21	33.5	A
USGS	11169025	2012-05-22	34.1	A
USGS	11169025	2012-05-23	34.4	A
USGS	11169025	2012-05-24	34.5	A
USGS	11169025	2012-05-25	34.2	A
USGS	11169025	2012-05-26	33.9	A
USGS	11169025	2012-05-27	35.5	A
USGS	11169025	2012-05-28	33.4	A
USGS	11169025	2012-05-29	33.9	A
USGS	11169025	2012-05-30	34.3	A
USGS	11169025	2012-05-31	33.6	A
USGS	11169025	2012-06-01	33.3	A
USGS	11169025	2012-06-02	32.6	A
USGS	11169025	2012-06-03	33.1	A
USGS	11169025	2012-06-04	80.7	A
USGS	11169025	2012-06-05	44.5	A
USGS	11169025	2012-06-06	37.6	A
USGS	11169025	2012-06-07	37.3	A
USGS	11169025	2012-06-08	37.5	A
USGS	11169025	2012-06-09	38.1	A
USGS	11169025	2012-06-10	35.3	A
USGS	11169025	2012-06-11	35.5	A
USGS	11169025	2012-06-12	35.1	A
USGS	11169025	2012-06-13	35.5	A
USGS	11169025	2012-06-14	35.8	A
USGS	11169025	2012-06-15	35.4	A
USGS	11169025	2012-06-16	35.3	A
USGS	11169025	2012-06-17	35.2	A
USGS	11169025	2012-06-18	34.8	A
USGS	11169025	2012-06-19	33.8	A
USGS	11169025	2012-06-20	36.2	A
USGS	11169025	2012-06-21	34.8	A
USGS	11169025	2012-06-22	34.9	A
USGS	11169025	2012-06-23	35.0	A
USGS	11169025	2012-06-24	33.3	A
USGS	11169025	2012-06-25	32.8	A
USGS	11169025	2012-06-26	34.0	A
USGS	11169025	2012-06-27	35.0	A
USGS	11169025	2012-06-28	34.7	A
USGS	11169025	2012-06-29	34.6	A
USGS	11169025	2012-06-30	34.0	A
USGS	11169025	2012-07-01	33.2	A
USGS	11169025	2012-07-02	33.1	A
USGS	11169025	2012-07-03	33.6	A
USGS	11169025	2012-07-04	33.0	A
USGS	11169025	2012-07-05	33.3	A
USGS	11169025	2012-07-06	34.6	A
USGS	11169025	2012-07-07	35.2	A
USGS	11169025	2012-07-08	33.3	A
USGS	11169025	2012-07-09	33.3	A
USGS	11169025	2012-07-10	33.0	A
USGS	11169025	2012-07-11	32.7	A
USGS	11169025	2012-07-12	33.2	A
USGS	11169025	2012-07-13	31.8	A
USGS	11169025	2012-07-14	32.1	A
USGS	11169025	2012-07-15	31.3	A
USGS	11169025	2012-07-16	31.6	A
USGS	11169025	2012-07-17	30.8	A
USGS	11169025	2012-07-18	30.0	A
USGS	11169025	2012-07-19	30.3	A
USGS	11169025	2012-07-20	30.3	A
USGS	11169025	2012-07-21	33.2	A
USGS	11169025	2012-07-22	31.0	A
USGS	11169025	2012-07-23	30.2	A
USGS	11169025	2012-07-24	30.1	A
USGS	11169025	2012-07-25	30.0	A
USGS	11169025	2012-07-26	29.9	A
USGS	11169025	2012-07-27	29.9	A
USGS	11169025	2012-07-28	29.6	A
USGS	11169025	2012-07-29	30.0	A
USGS	11169025	2012-07-30	29.9	A
USGS	11169025	2012-07-31	29.4	A
USGS	11169025	2012-08-01	28.6	A
USGS	11169025	2012-08-02	31.8	A
USGS	11169025	2012-08-03	29.3	A
USGS	11169025	2012-08-04	29.2	A
USGS	11169025	2012-08-05	30.0	A
USGS	11169025	2012-08-06	29.9	A
USGS	11169025	2012-08-07	30.0	A
USGS	11169025	2012-08-08	29.8	A
USGS	11169025	2012-08-09	29.8	A
USGS	11169025	2012-08-10	30.1	A
USGS	11169025	2012-08-11	29.8	A
USGS	11169025	2012-08-12	29.2	A
USGS	11169025	2012-08-13	29.7	A
USGS	11169025	2012-08-14	29.4	A
USGS	11169025	2012-08-15	29.9	A
USGS	11169025	2012-08-16	33.1	A
USGS	11169025	2012-08-17	31.9	A
USGS	11169025	2012-08-18	31.9	A
USGS	11169025	2012-08-19	31.9	A
USGS	11169025	2012-08-20	32.1	A
USGS	11169025	2012-08-21	31.9	A
USGS	11169025	2012-08-22	31.7	A
USGS	11169025	2012-08-23	31.7	A
USGS	11169025	2012-08-24	33.0	A
USGS	11169025	2012-08-25	32.2	A
USGS	11169025	2012-08-26	31.7	A
USGS	11169025	2012-08-27	31.5	A
USGS	11169025	2012-08-28	31.4	A
USGS	11169025	2012-08-29	30.3	A
USGS	11169025	2012-08-30	29.6	A
USGS	11169025	2012-08-31	30.0	A
USGS	11169025	2012-09-01	31.3	A
USGS	11169025	2012-09-02	31.5	A
USGS	11169025	2012-09-03	31.4	A
USGS	11169025	2012-09-04	30.8	A
USGS	11169025	2012-09-05	30.0	A
USGS	11169025	2012-09-06	30.9	A
USGS	11169025	2012-09-07	31.6	A
USGS	11169025	2012-09-08	29.2	A
USGS	11169025	2012-09-09	30.3	A
USGS	11169025	2012-09-10	31.0	A
USGS	11169025	2012-09-11	33.0	A
USGS	11169025	2012-09-12	31.0	A
USGS	11169025	2012-09-13	30.6	A
USGS	11169025	2012-09-14	29.3	A
USGS	11169025	2012-09-15	29.0	A
USGS	11169025	2012-09-16	31.4	A
USGS	11169025	2012-09-17	30.6	A
USGS	11169025	2012-09-18	32.2	A
USGS	11169025	2012-09-19	30.5	A
USGS	11169025	2012-09-20	28.9	A
USGS	11169025	2012-09-21	29.3	A
USGS	11169025	2012-09-22	28.8	A
USGS	11169025	2012-09-23	29.1	A
USGS	11169025	2012-09-24	29.8	A
USGS	11169025	2012-09-25	29.0	A
USGS	11169025	2012-09-26	28.9	A
USGS	11169025	2012-09-27	29.5	A
USGS	11169025	2012-09-28	29.2	A
USGS	11169025	2012-09-29	29.2	A
USGS	11169025	2012-09-30	29.0	A
USGS	11169025	2012-10-01	29.0	A
USGS	11169025	2012-10-02	29.2	A
USGS	11169025	2012-10-03	30.6	A
USGS	11169025	2012-10-04	28.3	A
USGS	11169025	2012-10-05	28.2	A
USGS	11169025	2012-10-06	29.1	A
USGS	11169025	2012-10-07	29.4	A
USGS	11169025	2012-10-08	29.2	A
USGS	11169025	2012-10-09	31.6	A
USGS	11169025	2012-10-10	48.4	A
USGS	11169025	2012-10-11	31.4	A
USGS	11169025	2012-10-12	29.4	A
USGS	11169025	2012-10-13	27.7	A
USGS	11169025	2012-10-14	27.3	A
USGS	11169025	2012-10-15	27.5	A
USGS	11169025	2012-10-16	28.0	A
USGS	11169025	2012-10-17	27.7	A
USGS	11169025	2012-10-18	25.9	A
USGS	11169025	2012-10-19	27.1	A
USGS	11169025	2012-10-20	27.1	A
USGS	11169025	2012-10-21	26.9	A
USGS	11169025	2012-10-22	36.6	A
USGS	11169025	2012-10-23	39.7	A
USGS	11169025	2012-10-24	33.6	A
USGS	11169025	2012-10-25	31.2	A
USGS	11169025	2012-10-26	27.9	A
USGS	11169025	2012-10-27	26.8	A
USGS	11169025	2012-10-28	26.6	A
USGS	11169025	2012-10-29	27.0	A
USGS	11169025	2012-10-30	27.4	A
USGS	11169025	2012-10-31	27.5	A
USGS	11169025	2012-11-01	38.1	A
USGS	11169025	2012-11-02	32.0	A
USGS	11169025	2012-11-03	28.6	A
USGS	11169025	2012-11-04	27.7	A
USGS	11169025	2012-11-05	27.9	A
USGS	11169025	2012-11-06	27.2	A
USGS	11169025	2012-11-07	26.3	A
USGS	11169025	2012-11-08	26.8	A
USGS	11169025	2012-11-09	32.7	A
USGS	11169025	2012-11-10	27.2	A
USGS	11169025	2012-11-11	27.8	A
USGS	11169025	2012-11-12	27.8	A
USGS	11169025	2012-11-13	28.1	A
USGS	11169025	2012-11-14	27.7	A
USGS	11169025	2012-11-15	27.0	A
USGS	11169025	2012-11-16	31.2	A
USGS	11169025	2012-11-17	69.5	A
USGS	11169025	2012-11-18	169	A
USGS	11169025	2012-11-19	32.6	A
USGS	11169025	2012-11-20	29.9	A
USGS	11169025	2012-11-21	65.8	A
USGS	11169025	2012-11-22	32.4	A
USGS	11169025	2012-11-23	28.8	A
USGS	11169025	2012-11-24	28.8	A
USGS	11169025	2012-11-25	27.7	A
USGS	11169025	2012-11-26	27.1	A
USGS	11169025	2012-11-27	27.1	A
USGS	11169025	2012-11-28	92.8	A
USGS	11169025	2012-11-29	56.4	A
USGS	11169025	2012-11-30	987	A
USGS	11169025	2012-12-01	120	A
USGS	11169025	2012-12-02	778	A
USGS	11169025	2012-12-03	193	A
USGS	11169025	2012-12-04	146	A
USGS	11169025	2012-12-05	239	A
USGS	11169025	2012-12-06	100	A
USGS	11169025	2012-12-07	65.8	A
USGS	11169025	2012-12-08	54.7	A
USGS	11169025	2012-12-09	50.9	A
USGS	11169025	2012-12-10	47.4	A
