SCLARAVW
RCHRES1
FLOW

Date          DSN 1001
2012/ 7/14      2.8213
2012/ 7/15      2.8901
2012/ 7/16      2.9721
2012/ 7/17      3.8888
2012/ 7/18      3.2129
2012/ 7/19      3.3549
2012/ 7/20      3.0293
2012/ 7/21      2.9795
2012/ 7/22      2.9902
2012/ 7/23      3.0355
2012/ 7/24      3.0311
2012/ 7/25      3.1059
2012/ 7/26      3.1238
2012/ 7/27      3.0837
2012/ 7/28      3.0775
2012/ 7/29      3.0729
2012/ 7/30      3.0545
2012/ 7/31      2.9408
2012/ 8/ 1      3.0472
2012/ 8/ 2      3.0435
2012/ 8/ 3      3.0392
2012/ 8/ 4      4.2585
2012/ 8/ 5      3.6824
2012/ 8/ 6      2.9100
2012/ 8/ 7      2.8178
2012/ 8/ 8      2.9312
2012/ 8/ 9      2.8975
2012/ 8/10      2.9072
2012/ 8/11      2.9535
2012/ 8/12      2.9547
2012/ 8/13      2.9520
2012/ 8/14      3.0630
2012/ 8/15      2.8984
2012/ 8/16      2.8863
2012/ 8/17      2.9233
2012/ 8/18      2.8802
2012/ 8/19      2.8663
2012/ 8/20      2.8978
2012/ 8/21      2.8553
2012/ 8/22      2.8366
2012/ 8/23      2.8682
2012/ 8/24      2.8672
2012/ 8/25      2.8710
2012/ 8/26      2.8401
2012/ 8/27      2.7504
2012/ 8/28      2.7248
2012/ 8/29      2.7220
2012/ 8/30      2.7199
2012/ 8/31      3.6379
2012/ 9/ 1      3.2301
2012/ 9/ 2      2.6575
2012/ 9/ 3      2.6001
2012/ 9/ 4      2.6338
2012/ 9/ 5      3.4973
2012/ 9/ 6      2.8593
2012/ 9/ 7      2.3809
2012/ 9/ 8      2.3886
2012/ 9/ 9      2.2951
2012/ 9/10      2.2036
2012/ 9/11      2.3342
2012/ 9/12      2.4260
2012/ 9/13      2.4088
2012/ 9/14      2.4404
2012/ 9/15      2.3942
2012/ 9/16      2.3678
2012/ 9/17      2.3040
2012/ 9/18      2.3314
2012/ 9/19      2.2579
2012/ 9/20      2.2861
2012/ 9/21      2.2475
2012/ 9/22      2.4010
2012/ 9/23      2.2639
2012/ 9/24      2.2579
2012/ 9/25      2.3242
2012/ 9/26      2.2990
2012/ 9/27      2.2751
2012/ 9/28      2.2491
2012/ 9/29      2.2205
2012/ 9/30      2.1936
2012/10/ 1      1.9817
2012/10/ 2      1.9857
2012/10/ 3      1.9768
2012/10/ 4      2.1517
2012/10/ 5      2.7659
2012/10/ 6      2.4578
2012/10/ 7      2.0131
2012/10/ 8      2.1173
2012/10/ 9      2.1702
2012/10/10      2.6458
2012/10/11      4.2324
2012/10/12      4.8769
2012/10/13      2.8177
2012/10/14      1.9593
2012/10/15      1.7699
2012/10/16      1.7173
2012/10/17      1.7084
2012/10/18      1.7005
2012/10/19      2.4378
2012/10/20      2.0023
2012/10/21      2.0059
2012/10/22    142.9807
2012/10/23    771.6680
2012/10/24    230.2186
2012/10/25     35.6945
2012/10/26      8.5901
2012/10/27      3.5177
2012/10/28      2.5085
2012/10/29      2.5199
2012/10/30      2.8061
2012/10/31      4.3603
2012/11/ 1    115.9597
2012/11/ 2     26.4715
2012/11/ 3      6.9880
2012/11/ 4      2.9149
2012/11/ 5      2.0995
2012/11/ 6      2.1830
2012/11/ 7      2.3512
2012/11/ 8      2.6449
2012/11/ 9      7.0512
2012/11/10      3.3677
2012/11/11      2.2833
2012/11/12      1.9674
2012/11/13      1.8332
2012/11/14      1.9224
2012/11/15      1.8777
2012/11/16      3.0173
2012/11/17     83.4883
2012/11/18    581.3115
2012/11/19     32.9523
2012/11/20      8.2366
2012/11/21    419.7908
2012/11/22     45.6543
2012/11/23     10.5810
2012/11/24      4.4646
2012/11/25      3.2109
2012/11/26      3.2816
2012/11/27      3.6038
2012/11/28     14.3466
2012/11/29    610.7514
2012/11/30   1127.2980
2012/12/ 1    588.0992
2012/12/ 2   1119.3490
2012/12/ 3    821.4702
2012/12/ 4    157.1009
2012/12/ 5    478.5541
2012/12/ 6    178.9519
2012/12/ 7     87.4690
2012/12/ 8     45.5453
2012/12/ 9     31.9262
2012/12/10     25.7363
2012/12/11     24.1011
2012/12/12     23.1928
2012/12/13     21.0228
2012/12/14     21.7223
2012/12/15     21.5116
2012/12/16    112.2671
2012/12/17    110.7596
2012/12/18    112.4424
2012/12/19    113.0841
2012/12/20     52.3298
2012/12/21     23.2057
2012/12/22   1029.4750
2012/12/23    248.6406
2012/12/24   3140.3680
2012/12/25    250.4264
2012/12/26    605.8879
2012/12/27    339.0749
2012/12/28    138.4499
2012/12/29    364.7458
2012/12/30     97.2251
2012/12/31     64.9882
2013/ 1/ 1     51.2407
2013/ 1/ 2     42.6878
2013/ 1/ 3     38.2490
2013/ 1/ 4     33.3175
2013/ 1/ 5     34.3041
2013/ 1/ 6     33.6806
2013/ 1/ 7     27.6268
2013/ 1/ 8     24.3071
2013/ 1/ 9     24.0543
2013/ 1/10     19.9979
2013/ 1/11     17.2705
2013/ 1/12     15.1765
2013/ 1/13     13.5908
2013/ 1/14     11.8277
2013/ 1/15     11.1013
2013/ 1/16     10.3342
2013/ 1/17      9.1821
2013/ 1/18      8.2343
2013/ 1/19      7.8743
2013/ 1/20      7.2519
2013/ 1/21      6.9685
2013/ 1/22      7.1340
2013/ 1/23      9.2967
2013/ 1/24     10.6488
2013/ 1/25     11.8087
2013/ 1/26      6.8660
2013/ 1/27      5.1516
2013/ 1/28      4.4821
2013/ 1/29      4.3861
2013/ 1/30      3.8815
2013/ 1/31      3.4912
2013/ 2/ 1      3.2087
2013/ 2/ 2      3.2777
2013/ 2/ 3      3.1631
2013/ 2/ 4      3.4682
2013/ 2/ 5      3.3986
2013/ 2/ 6      3.4361
2013/ 2/ 7      3.7636
2013/ 2/ 8     71.1168
2013/ 2/ 9     18.1761
2013/ 2/10      5.8756
2013/ 2/11      3.6677
2013/ 2/12      3.1129
2013/ 2/13      2.8413
2013/ 2/14      2.4103
2013/ 2/15      2.1617
2013/ 2/16      2.5060
2013/ 2/17      2.7867
2013/ 2/18      2.9473
2013/ 2/19     92.8571
2013/ 2/20     61.7164
2013/ 2/21     12.9181
2013/ 2/22      4.7217
2013/ 2/23      2.8368
2013/ 2/24      2.4534
2013/ 2/25      2.5078
2013/ 2/26      2.2795
2013/ 2/27      1.9846
2013/ 2/28      1.8885
2013/ 3/ 1      1.7848
2013/ 3/ 2      2.2061
2013/ 3/ 3      1.9092
2013/ 3/ 4      2.2083
2013/ 3/ 5      1.9145
2013/ 3/ 6     69.2143
2013/ 3/ 7     17.8365
2013/ 3/ 8    249.2456
2013/ 3/ 9     28.8747
2013/ 3/10      7.0424
2013/ 3/11      3.3820
2013/ 3/12      2.5712
2013/ 3/13      2.3270
2013/ 3/14      2.3209
2013/ 3/15      2.4476
2013/ 3/16      2.2141
2013/ 3/17      2.3505
2013/ 3/18      2.7353
2013/ 3/19      3.4494
2013/ 3/20     58.6331
2013/ 3/21     19.4079
2013/ 3/22      4.8186
2013/ 3/23      2.4467
2013/ 3/24      2.1156
2013/ 3/25      2.0480
2013/ 3/26      1.9110
2013/ 3/27      1.9729
2013/ 3/28      2.0902
2013/ 3/29      1.7193
2013/ 3/30      2.3519
2013/ 3/31      3.5269
2013/ 4/ 1    224.7937
2013/ 4/ 2     33.9222
2013/ 4/ 3      6.5167
2013/ 4/ 4    303.3930
2013/ 4/ 5    290.7352
2013/ 4/ 6     66.7523
2013/ 4/ 7     14.3864
2013/ 4/ 8      4.4213
2013/ 4/ 9      2.5393
2013/ 4/10      2.3386
2013/ 4/11      2.2252
2013/ 4/12      2.0964
2013/ 4/13      2.1080
2013/ 4/14      2.0279
2013/ 4/15      2.0127
2013/ 4/16      2.0873
2013/ 4/17      2.1625
2013/ 4/18      2.2687
2013/ 4/19      2.3377
2013/ 4/20      2.3947
2013/ 4/21      2.4788
2013/ 4/22      2.5114
2013/ 4/23      2.5905
2013/ 4/24      2.8350
2013/ 4/25      3.2369
2013/ 4/26      2.9233
2013/ 4/27      2.9449
2013/ 4/28      2.9288
2013/ 4/29      2.9318
2013/ 4/30      2.9380
2013/ 5/ 1      2.7940
2013/ 5/ 2      2.7021
2013/ 5/ 3      3.0305
2013/ 5/ 4      3.2278
2013/ 5/ 5      4.8186
2013/ 5/ 6      5.1852
2013/ 5/ 7      3.6581
2013/ 5/ 8      3.6987
2013/ 5/ 9      3.2216
2013/ 5/10      3.2384
2013/ 5/11      3.2648
2013/ 5/12      3.1792
2013/ 5/13      2.9614
2013/ 5/14      3.0243
2013/ 5/15      3.1365
2013/ 5/16      3.8353
2013/ 5/17      2.8745
2013/ 5/18      2.7203
2013/ 5/19      2.9339
2013/ 5/20      2.5898
2013/ 5/21      2.8556
2013/ 5/22      2.8519
2013/ 5/23      2.9920
2013/ 5/24      2.8625
2013/ 5/25      2.8604
2013/ 5/26      2.8745
2013/ 5/27      4.7198
2013/ 5/28      4.8529
2013/ 5/29      3.2292
2013/ 5/30      2.7380
2013/ 5/31      2.7487
2013/ 6/ 1      2.8054
2013/ 6/ 2      2.8409
2013/ 6/ 3      2.8769
2013/ 6/ 4      3.1607
2013/ 6/ 5      3.1483
2013/ 6/ 6      3.1480
2013/ 6/ 7      2.8896
2013/ 6/ 8      2.9076
2013/ 6/ 9      3.3874
2013/ 6/10      3.4524
2013/ 6/11      3.1130
2013/ 6/12      2.8523
2013/ 6/13      2.8877
2013/ 6/14      2.8918
2013/ 6/15      2.8970
2013/ 6/16      2.7652
2013/ 6/17      2.6167
2013/ 6/18      2.6223
2013/ 6/19      2.6879
2013/ 6/20      2.6700
2013/ 6/21      2.6720
2013/ 6/22      2.6903
2013/ 6/23      4.3455
2013/ 6/24      7.5083
2013/ 6/25      7.3131
2013/ 6/26      3.5525
2013/ 6/27      2.2975
2013/ 6/28      2.3368
2013/ 6/29      2.3797
2013/ 6/30      2.4192
2013/ 7/ 1      2.4509
2013/ 7/ 2      2.4792
2013/ 7/ 3      2.5015
2013/ 7/ 4      2.5886
2013/ 7/ 5      2.6018
2013/ 7/ 6      2.6136
2013/ 7/ 7      2.6303
2013/ 7/ 8      2.6463
2013/ 7/ 9      2.8723
2013/ 7/10      2.6306
2013/ 7/11      2.9294
2013/ 7/12      2.9511
2013/ 7/13      2.9185
2013/ 7/14      2.9671
2013/ 7/15      3.2031
2013/ 7/16      3.3737
2013/ 7/17      3.3240
2013/ 7/18      3.2595
2013/ 7/19      3.2552
2013/ 7/20      3.3114
2013/ 7/21      3.2937
2013/ 7/22      3.9858
2013/ 7/23      3.9482
2013/ 7/24      3.0641
2013/ 7/25      3.0550
2013/ 7/26      3.1179
2013/ 7/27      3.1345
2013/ 7/28      3.1347
2013/ 7/29      3.1643
2013/ 7/30      3.1166
2013/ 7/31      3.0738
2013/ 8/ 1      3.0746
2013/ 8/ 2      2.9996
2013/ 8/ 3      3.0537
2013/ 8/ 4      3.1061
2013/ 8/ 5      3.3074
2013/ 8/ 6      3.3046
2013/ 8/ 7      3.3756
2013/ 8/ 8      3.3020
2013/ 8/ 9      2.9630
2013/ 8/10      3.1187
2013/ 8/11      2.8616
2013/ 8/12      2.8323
2013/ 8/13      2.8257
2013/ 8/14      2.8200
2013/ 8/15      2.8146
2013/ 8/16      2.7729
2013/ 8/17      3.1465
2013/ 8/18      2.7707
2013/ 8/19      2.7264
2013/ 8/20      2.7187
2013/ 8/21      2.7364
2013/ 8/22      2.7221
2013/ 8/23      2.7084
2013/ 8/24      2.6706
2013/ 8/25      2.6660
2013/ 8/26      2.9096
2013/ 8/27      2.6589
2013/ 8/28      2.6403
2013/ 8/29      2.8467
2013/ 8/30      2.6455
2013/ 8/31      2.6342
2013/ 9/ 1      2.8311
2013/ 9/ 2      3.2103
2013/ 9/ 3      2.6914
2013/ 9/ 4      2.5561
2013/ 9/ 5      2.5591
2013/ 9/ 6      2.7342
2013/ 9/ 7      2.6775
2013/ 9/ 8      2.5451
2013/ 9/ 9      2.5489
2013/ 9/10      2.7466
2013/ 9/11      3.1486
2013/ 9/12      3.0864
2013/ 9/13      2.7443
2013/ 9/14      2.7181
2013/ 9/15      2.6840
2013/ 9/16      2.6474
2013/ 9/17      2.6174
2013/ 9/18      2.5854
2013/ 9/19      2.4440
2013/ 9/20      2.5955
2013/ 9/21      4.4250
2013/ 9/22    243.6266
2013/ 9/23     62.5065
2013/ 9/24     12.2301
2013/ 9/25      3.7478
2013/ 9/26      2.7754
2013/ 9/27      2.8190
2013/ 9/28      2.7812
2013/ 9/29      2.7452
2013/ 9/30      3.2378
2013/10/ 1      2.9224
2013/10/ 2      2.7047
2013/10/ 3      2.5807
2013/10/ 4      2.3246
2013/10/ 5      2.3198
2013/10/ 6      2.6849
2013/10/ 7      2.6077
2013/10/ 8      2.6334
2013/10/ 9      2.5635
2013/10/10      2.5927
2013/10/11      2.6544
2013/10/12      2.4782
2013/10/13      2.3677
2013/10/14      2.4348
2013/10/15      2.4031
2013/10/16      2.3733
2013/10/17      2.3453
2013/10/18      2.3399
2013/10/19      2.3298
2013/10/20      2.3073
2013/10/21      2.4003
2013/10/22      2.3078
2013/10/23      2.3027
2013/10/24      2.7870
2013/10/25      2.6244
2013/10/26      2.3573
2013/10/27      2.5582
2013/10/28      2.4455
2013/10/29      3.0155
2013/10/30      3.0535
2013/10/31      2.7540
2013/11/ 1      2.2974
2013/11/ 2      1.9745
2013/11/ 3      2.4064
2013/11/ 4      2.2347
2013/11/ 5      2.1999
2013/11/ 6      2.4007
2013/11/ 7      2.2222
2013/11/ 8      2.1110
2013/11/ 9      2.2620
2013/11/10      2.3532
2013/11/11      2.4919
2013/11/12      2.6069
2013/11/13      2.3121
2013/11/14      2.3398
2013/11/15      2.0794
2013/11/16      1.8100
2013/11/17      2.1035
2013/11/18      2.2661
2013/11/19      3.1375
2013/11/20    262.8854
2013/11/21    833.6931
2013/11/22     81.4530
2013/11/23     16.3486
2013/11/24      5.7862
2013/11/25      3.8557
2013/11/26      3.8128
2013/11/27      3.5816
2013/11/28      3.1188
2013/11/29      2.8958
2013/11/30      3.0431
2013/12/ 1      2.8278
2013/12/ 2      2.6912
2013/12/ 3      3.4814
2013/12/ 4      2.9375
2013/12/ 5      2.7630
2013/12/ 6      3.0834
2013/12/ 7    142.0100
2013/12/ 8     22.2740
2013/12/ 9      5.6621
2013/12/10      3.0247
2013/12/11      2.5460
2013/12/12      2.3712
2013/12/13      2.2512
2013/12/14      2.1586
2013/12/15      2.1174
2013/12/16      1.8932
2013/12/17      2.0002
2013/12/18      2.4167
2013/12/19      2.1908
2013/12/20      2.0211
2013/12/21      1.9790
2013/12/22      1.9583
2013/12/23      1.9418
2013/12/24      1.9266
2013/12/25      1.9123
2013/12/26      1.8988
2013/12/27      2.2169
2013/12/28      2.0446
2013/12/29      1.6778
2013/12/30      1.7627
2013/12/31      1.9909
2014/ 1/ 1      1.8765
2014/ 1/ 2      1.7946
2014/ 1/ 3      1.7711
2014/ 1/ 4      1.4356
2014/ 1/ 5      1.2789
2014/ 1/ 6      2.0763
2014/ 1/ 7      2.2014
2014/ 1/ 8      2.1257
2014/ 1/ 9      1.8730
2014/ 1/10      1.6403
2014/ 1/11      2.3329
2014/ 1/12      1.7961
2014/ 1/13      1.1380
2014/ 1/14      1.1131
2014/ 1/15      1.0124
2014/ 1/16      1.0710
2014/ 1/17      1.0639
2014/ 1/18      1.0079
2014/ 1/19      1.1026
2014/ 1/20      1.0300
2014/ 1/21      1.1254
2014/ 1/22      1.0504
2014/ 1/23      1.0765
2014/ 1/24      1.0888
2014/ 1/25      1.0603
2014/ 1/26      1.1802
2014/ 1/27      1.3177
2014/ 1/28      1.4276
2014/ 1/29      2.1284
2014/ 1/30      1.7557
2014/ 1/31      1.2530
2014/ 2/ 1      1.0020
2014/ 2/ 2      1.8827
2014/ 2/ 3     73.9852
2014/ 2/ 4     42.4358
2014/ 2/ 5      7.7032
2014/ 2/ 6    460.4299
2014/ 2/ 7     48.7629
2014/ 2/ 8    158.0135
2014/ 2/ 9     76.0021
2014/ 2/10    100.0400
2014/ 2/11     46.5367
2014/ 2/12      9.8067
2014/ 2/13     89.1131
2014/ 2/14     49.7066
2014/ 2/15     11.4786
2014/ 2/16      4.2935
2014/ 2/17      2.1258
2014/ 2/18      2.1254
2014/ 2/19      1.9292
2014/ 2/20      1.5515
2014/ 2/21      1.3551
2014/ 2/22      1.2764
2014/ 2/23      1.2069
2014/ 2/24      1.1661
2014/ 2/25      1.1671
2014/ 2/26      2.7522
2014/ 2/27    601.6392
2014/ 2/28   1059.4500
2014/ 3/ 1    411.3196
2014/ 3/ 2     50.0609
2014/ 3/ 3    135.6119
2014/ 3/ 4    161.2579
2014/ 3/ 5     33.5336
2014/ 3/ 6     11.9465
2014/ 3/ 7      6.8221
2014/ 3/ 8      5.1971
2014/ 3/ 9      6.1930
2014/ 3/10      5.1237
2014/ 3/11      3.7528
2014/ 3/12      3.1984
2014/ 3/13      2.9441
2014/ 3/14      2.8366
2014/ 3/15      2.6207
2014/ 3/16      2.4798
2014/ 3/17      2.3733
2014/ 3/18      2.4109
2014/ 3/19      2.4557
2014/ 3/20      2.4987
2014/ 3/21      2.5400
2014/ 3/22      2.5969
2014/ 3/23      2.6516
2014/ 3/24      2.6919
2014/ 3/25      4.2313
2014/ 3/26     25.6138
2014/ 3/27    135.2590
2014/ 3/28     55.7255
2014/ 3/29     14.2310
2014/ 3/30    164.4152
2014/ 3/31     89.6670
2014/ 4/ 1    533.0767
2014/ 4/ 2    756.5872
2014/ 4/ 3     52.5484
2014/ 4/ 4     18.3163
2014/ 4/ 5     54.7668
2014/ 4/ 6     77.6745
2014/ 4/ 7     35.7820
2014/ 4/ 8      9.6607
2014/ 4/ 9      4.8361
2014/ 4/10      3.4693
2014/ 4/11      3.9085
2014/ 4/12      3.7083
2014/ 4/13      3.4216
2014/ 4/14      3.3097
2014/ 4/15      3.3765
2014/ 4/16      3.4315
2014/ 4/17      3.4486
2014/ 4/18      3.5591
2014/ 4/19      3.4995
2014/ 4/20      3.6188
2014/ 4/21      4.2815
2014/ 4/22      3.8773
2014/ 4/23      3.6929
2014/ 4/24      4.5370
2014/ 4/25     18.9450
2014/ 4/26    124.1932
2014/ 4/27     55.7195
2014/ 4/28     11.6395
2014/ 4/29      3.9383
2014/ 4/30      2.5971
2014/ 5/ 1      2.6830
2014/ 5/ 2      2.7501
2014/ 5/ 3      2.9812
2014/ 5/ 4      2.9932
2014/ 5/ 5      3.0703
2014/ 5/ 6      3.0000
2014/ 5/ 7      3.0997
2014/ 5/ 8      4.1148
2014/ 5/ 9      3.3117
2014/ 5/10      3.0459
2014/ 5/11      2.7692
2014/ 5/12      2.9302
2014/ 5/13      2.9700
2014/ 5/14      3.0376
2014/ 5/15      3.0926
2014/ 5/16      3.0595
2014/ 5/17      3.2966
2014/ 5/18      3.5024
2014/ 5/19      3.4873
2014/ 5/20      3.5457
2014/ 5/21      3.3955
2014/ 5/22      3.4251
2014/ 5/23      3.4399
2014/ 5/24      3.1380
2014/ 5/25      3.4368
2014/ 5/26      3.2074
2014/ 5/27      3.2287
2014/ 5/28      3.2617
2014/ 5/29      3.2870
2014/ 5/30      3.6037
2014/ 5/31      3.7220
2014/ 6/ 1      3.3079
2014/ 6/ 2      3.3318
2014/ 6/ 3      3.6846
2014/ 6/ 4      3.3671
2014/ 6/ 5      3.3777
2014/ 6/ 6      3.2651
2014/ 6/ 7      3.2349
2014/ 6/ 8      3.4508
2014/ 6/ 9      3.4787
2014/ 6/10      3.4901
2014/ 6/11      3.5217
2014/ 6/12      3.4972
2014/ 6/13      3.4509
2014/ 6/14      3.4620
2014/ 6/15      3.4823
2014/ 6/16      3.2675
2014/ 6/17      3.0280
2014/ 6/18      3.0396
2014/ 6/19      3.0514
2014/ 6/20      3.3271
2014/ 6/21      3.0939
2014/ 6/22      3.0325
2014/ 6/23      3.0589
2014/ 6/24      3.0691
2014/ 6/25      3.3265
2014/ 6/26      3.4695
2014/ 6/27      3.0221
2014/ 6/28      2.6068
2014/ 6/29      2.5928
2014/ 6/30      2.6036
2014/ 7/ 1      2.6179
2014/ 7/ 2      2.9201
2014/ 7/ 3      2.6358
2014/ 7/ 4      2.6273
2014/ 7/ 5      2.6346
2014/ 7/ 6      2.9004
2014/ 7/ 7      3.8395
2014/ 7/ 8      3.0917
2014/ 7/ 9      2.9975
2014/ 7/10      3.4592
2014/ 7/11      2.9609
2014/ 7/12      2.7935
2014/ 7/13      2.7947
2014/ 7/14      2.9035
2014/ 7/15      3.0064
2014/ 7/16      3.1214
2014/ 7/17      3.0875
2014/ 7/18      3.3580
2014/ 7/19      3.0060
2014/ 7/20      3.4489
2014/ 7/21      3.0158
2014/ 7/22      3.2159
2014/ 7/23      2.9648
2014/ 7/24      2.6652
2014/ 7/25      2.5273
2014/ 7/26      2.5520
2014/ 7/27      3.0983
2014/ 7/28      2.5105
2014/ 7/29      2.9363
2014/ 7/30      2.9636
2014/ 7/31      2.9612
2014/ 8/ 1      2.8643
2014/ 8/ 2      2.9723
2014/ 8/ 3      3.0167
2014/ 8/ 4      3.9663
2014/ 8/ 5      4.9135
2014/ 8/ 6      3.5842
2014/ 8/ 7      2.8742
2014/ 8/ 8      2.7345
2014/ 8/ 9      2.7420
2014/ 8/10      2.9535
2014/ 8/11      2.7350
2014/ 8/12      2.7255
2014/ 8/13      2.7155
2014/ 8/14      2.7146
2014/ 8/15      2.7265
2014/ 8/16      2.7386
2014/ 8/17      2.7500
2014/ 8/18      2.7575
2014/ 8/19      2.9718
2014/ 8/20      3.3947
2014/ 8/21      2.6909
2014/ 8/22      2.6828
2014/ 8/23      2.6813
2014/ 8/24      2.6800
2014/ 8/25      3.3924
2014/ 8/26      2.6595
2014/ 8/27      2.6233
2014/ 8/28      2.6271
2014/ 8/29      2.7142
2014/ 8/30      2.6038
2014/ 8/31      2.6465
2014/ 9/ 1      2.6486
2014/ 9/ 2      2.6495
2014/ 9/ 3      2.8958
2014/ 9/ 4      2.6715
2014/ 9/ 5      2.8729
2014/ 9/ 6      2.6592
2014/ 9/ 7      2.6295
2014/ 9/ 8      2.6515
2014/ 9/ 9      2.6481
2014/ 9/10      2.7243
2014/ 9/11      2.6799
2014/ 9/12      2.5266
2014/ 9/13      2.6863
2014/ 9/14      2.8477
2014/ 9/15      2.6669
2014/ 9/16      2.6748
2014/ 9/17      2.7793
2014/ 9/18     48.7403
2014/ 9/19     29.4720
2014/ 9/20      7.1413
2014/ 9/21      3.8924
2014/ 9/22      3.0017
2014/ 9/23      2.6061
2014/ 9/24      2.5612
2014/ 9/25      3.3409
2014/ 9/26      2.8183
2014/ 9/27      2.4918
2014/ 9/28      3.2340
2014/ 9/29      2.8682
2014/ 9/30      2.3669
2014/10/ 1      2.2760
2014/10/ 2      2.2663
2014/10/ 3      2.2578
2014/10/ 4      2.2497
2014/10/ 5      2.2422
2014/10/ 6      2.4329
2014/10/ 7      2.4348
2014/10/ 8      2.1610
2014/10/ 9      2.1360
2014/10/10      2.1980
2014/10/11      2.1749
2014/10/12      2.2286
2014/10/13      2.1446
2014/10/14      2.5764
2014/10/15      2.7807
2014/10/16      2.4541
2014/10/17      2.2092
2014/10/18      2.1639
2014/10/19      2.1709
2014/10/20      3.8187
2014/10/21      2.8654
2014/10/22      2.0735
2014/10/23      2.4716
2014/10/24      2.1248
2014/10/25     23.0204
2014/10/26      9.0059
2014/10/27      3.3384
2014/10/28      2.1890
2014/10/29      1.9382
2014/10/30      2.2663
2014/10/31      3.6695
2014/11/ 1    108.6656
2014/11/ 2     30.4957
2014/11/ 3      6.6634
2014/11/ 4      2.6977
2014/11/ 5      1.9592
2014/11/ 6      1.7495
2014/11/ 7      1.6308
2014/11/ 8      1.5435
2014/11/ 9      1.5068
2014/11/10      1.4840
2014/11/11      2.1319
2014/11/12      2.1637
2014/11/13     81.8569
2014/11/14     15.0705
2014/11/15      4.0099
2014/11/16      1.9970
2014/11/17      1.5584
2014/11/18      1.9071
2014/11/19      2.6010
2014/11/20      2.5211
2014/11/21     75.1163
2014/11/22     44.8833
2014/11/23    131.4078
2014/11/24     53.7023
2014/11/25      9.9570
2014/11/26      2.9869
2014/11/27      1.8378
2014/11/28      1.5918
2014/11/29      2.0969
2014/11/30    314.8393
2014/12/ 1    571.0179
2014/12/ 2   1095.2700
2014/12/ 3   2160.6950
2014/12/ 4    259.5562
2014/12/ 5    216.4990
2014/12/ 6    187.7221
2014/12/ 7     55.6278
2014/12/ 8     30.0749
2014/12/ 9     21.0554
2014/12/10     45.0744
2014/12/11   2236.8060
2014/12/12    721.7083
2014/12/13    181.7804
2014/12/14    120.2347
2014/12/15     79.8170
2014/12/16    203.1488
2014/12/17    485.3638
2014/12/18    317.1625
2014/12/19    130.3815
2014/12/20    482.0293
2014/12/21    105.8757
2014/12/22     65.0582
2014/12/23     46.6468
2014/12/24     42.6149
2014/12/25     63.8810
2014/12/26     44.2558
2014/12/27     29.1933
2014/12/28     24.9223
2014/12/29     24.0540
2014/12/30     20.5221
2014/12/31     18.2101
2015/ 1/ 1     17.2274
2015/ 1/ 2     16.1827
2015/ 1/ 3     15.2104
2015/ 1/ 4     14.3247
2015/ 1/ 5     13.9668
2015/ 1/ 6     13.0672
2015/ 1/ 7     12.1092
2015/ 1/ 8     12.7602
2015/ 1/ 9     12.7499
2015/ 1/10     11.2894
2015/ 1/11      9.8938
2015/ 1/12      9.1650
2015/ 1/13      8.3444
2015/ 1/14      8.7213
2015/ 1/15      9.0003
2015/ 1/16      9.8561
2015/ 1/17      8.9489
2015/ 1/18      8.6378
2015/ 1/19      7.8260
2015/ 1/20      6.6982
2015/ 1/21      5.8093
2015/ 1/22      5.6753
2015/ 1/23      4.8270
2015/ 1/24      4.3070
2015/ 1/25      4.1843
2015/ 1/26      3.8628
2015/ 1/27      3.8964
2015/ 1/28      3.6459
2015/ 1/29      3.4371
2015/ 1/30      3.3711
2015/ 1/31      3.4612
2015/ 2/ 1      3.5707
2015/ 2/ 2      4.1572
2015/ 2/ 3      4.1871
2015/ 2/ 4      4.5028
2015/ 2/ 5      4.9976
2015/ 2/ 6      5.8681
2015/ 2/ 7   1867.2480
2015/ 2/ 8    506.4021
2015/ 2/ 9   1566.3170
2015/ 2/10    206.5011
2015/ 2/11    121.3297
2015/ 2/12     71.8268
2015/ 2/13     45.1118
2015/ 2/14     31.9135
2015/ 2/15     24.9049
2015/ 2/16     20.6021
2015/ 2/17     23.5758
2015/ 2/18     21.2215
2015/ 2/19     20.0749
2015/ 2/20     16.7934
2015/ 2/21     13.9505
2015/ 2/22     12.3349
2015/ 2/23     10.8828
2015/ 2/24     10.4420
2015/ 2/25     10.3663
2015/ 2/26     10.5832
2015/ 2/27     10.7210
2015/ 2/28     10.1713
2015/ 3/ 1     10.4225
2015/ 3/ 2     10.3334
2015/ 3/ 3      8.7921
2015/ 3/ 4      7.0012
2015/ 3/ 5      5.8963
2015/ 3/ 6      5.2630
2015/ 3/ 7      4.8687
2015/ 3/ 8      4.4599
2015/ 3/ 9      4.5266
2015/ 3/10      5.6544
2015/ 3/11      7.4834
2015/ 3/12      5.0834
2015/ 3/13      3.8449
2015/ 3/14      3.8767
2015/ 3/15      3.3439
2015/ 3/16      4.0102
2015/ 3/17      3.0024
2015/ 3/18      2.2752
2015/ 3/19      2.4563
2015/ 3/20      3.2771
2015/ 3/21      2.9230
2015/ 3/22      2.8961
2015/ 3/23      2.9925
2015/ 3/24      3.1918
2015/ 3/25      2.7239
2015/ 3/26      2.4107
2015/ 3/27      2.3038
2015/ 3/28      2.1636
2015/ 3/29      2.0336
2015/ 3/30      1.7936
2015/ 3/31      1.8415
2015/ 4/ 1      2.0928
2015/ 4/ 2      2.1538
2015/ 4/ 3      2.4110
